GeographyCode,LC2605NI0001,LC2605NI0002,LC2605NI0003,LC2605NI0004,LC2605NI0005,LC2605NI0006,LC2605NI0007,LC2605NI0008,LC2605NI0009,LC2605NI0010,LC2605NI0011,LC2605NI0012,LC2605NI0013,LC2605NI0014,LC2605NI0015
N00000392,769,175,220,318,56,687,159,192,289,47,82,16,28,29,9
N00000393,218,44,66,94,14,195,42,59,82,12,23,2,7,12,2
N00000394,203,50,65,75,13,180,41,59,69,11,23,9,6,6,2
N00000395,221,67,67,74,13,203,62,61,69,11,18,5,6,5,2
N00000396,188,49,60,63,16,170,42,59,55,14,18,7,1,8,2
N00000397,277,86,81,88,22,247,78,76,76,17,30,8,5,12,5
N00000398,199,42,65,70,22,190,41,63,64,22,9,1,2,6,0
N00000399,155,26,34,71,24,144,25,32,63,24,11,1,2,8,0
N00000400,96,19,16,45,16,78,18,13,37,10,18,1,3,8,6
N00000401,105,19,23,47,16,88,17,17,39,15,17,2,6,8,1
N00000402,111,16,30,44,21,83,14,22,38,9,28,2,8,6,12
N00000403,199,48,50,75,26,151,40,39,55,17,48,8,11,20,9
N00000404,81,12,23,36,10,69,8,21,31,9,12,4,2,5,1
N00000405,78,6,27,34,11,55,5,22,24,4,23,1,5,10,7
N00000406,187,41,57,64,25,181,40,53,64,24,6,1,4,0,1
N00000407,516,99,164,214,39,473,90,148,202,33,43,9,16,12,6
N00000408,196,40,63,72,21,186,39,60,66,21,10,1,3,6,0
N00000409,186,37,47,82,20,169,34,45,72,18,17,3,2,10,2
N00000410,197,52,75,59,11,185,48,73,54,10,12,4,2,5,1
N00000411,159,32,46,66,15,137,25,41,60,11,22,7,5,6,4
N00000412,201,39,61,78,23,175,35,55,67,18,26,4,6,11,5
N00000413,217,44,69,88,16,185,35,60,76,14,32,9,9,12,2
N00000414,186,39,57,70,20,174,36,54,66,18,12,3,3,4,2
N00000415,207,34,58,85,30,177,29,51,74,23,30,5,7,11,7
N00000416,216,44,76,76,20,203,43,73,70,17,13,1,3,6,3
N00000417,273,54,69,124,26,241,48,63,108,22,32,6,6,16,4
N00000418,412,98,121,167,26,378,91,108,154,25,34,7,13,13,1
N00000419,171,48,48,66,9,152,40,42,62,8,19,8,6,4,1
N00000420,154,45,43,56,10,141,42,40,50,9,13,3,3,6,1
N00000421,279,53,73,127,26,251,48,67,117,19,28,5,6,10,7
N00000422,160,17,26,93,24,141,17,21,83,20,19,0,5,10,4
N00000423,213,46,66,83,18,185,41,60,70,14,28,5,6,13,4
N00000424,261,62,54,127,18,236,59,47,115,15,25,3,7,12,3
N00000425,172,43,47,66,16,158,38,45,62,13,14,5,2,4,3
N00000426,132,27,47,43,15,114,24,44,33,13,18,3,3,10,2
N00000427,136,28,44,54,10,125,25,41,50,9,11,3,3,4,1
N00000428,195,34,55,80,26,186,31,53,77,25,9,3,2,3,1
N00000429,209,56,66,71,16,191,48,62,68,13,18,8,4,3,3
N00000430,231,48,72,99,12,212,44,67,90,11,19,4,5,9,1
N00000431,158,29,45,66,18,145,26,44,58,17,13,3,1,8,1
N00000432,114,21,27,47,19,110,20,25,46,19,4,1,2,1,0
N00000433,106,16,35,39,16,78,14,24,30,10,28,2,11,9,6
N00000434,185,21,49,94,21,165,20,42,85,18,20,1,7,9,3
N00000435,169,23,46,79,21,145,19,45,66,15,24,4,1,13,6
N00000436,254,46,69,114,25,228,41,64,101,22,26,5,5,13,3
N00000437,327,76,102,127,22,280,64,83,112,21,47,12,19,15,1
N00000438,252,64,77,97,14,240,60,76,93,11,12,4,1,4,3
N00000439,218,58,75,71,14,201,52,70,66,13,17,6,5,5,1
N00000440,190,25,66,80,19,172,23,63,69,17,18,2,3,11,2
N00000441,149,35,40,51,23,126,30,35,42,19,23,5,5,9,4
N00000442,201,47,42,90,22,175,45,35,82,13,26,2,7,8,9
N00000443,254,84,71,85,14,202,72,49,70,11,52,12,22,15,3
N00000444,232,32,58,99,43,162,24,46,72,20,70,8,12,27,23
N00000445,177,82,35,51,9,135,71,26,33,5,42,11,9,18,4
N00000446,175,55,41,65,14,151,49,37,55,10,24,6,4,10,4
N00000447,127,35,25,54,13,106,31,22,43,10,21,4,3,11,3
N00000448,84,9,21,31,23,53,7,12,23,11,31,2,9,8,12
N00000449,226,51,81,80,14,214,46,79,75,14,12,5,2,5,0
N00000450,238,69,64,93,12,212,60,58,82,12,26,9,6,11,0
N00000451,226,63,64,85,14,203,57,60,74,12,23,6,4,11,2
N00000452,201,40,77,69,15,181,35,74,59,13,20,5,3,10,2
N00000453,125,19,34,56,16,111,18,32,48,13,14,1,2,8,3
N00000454,267,60,83,110,14,248,57,79,99,13,19,3,4,11,1
N00000455,121,27,25,50,19,97,22,22,43,10,24,5,3,7,9
N00000456,153,54,37,53,9,129,46,31,46,6,24,8,6,7,3
N00000457,183,36,41,92,14,159,33,33,82,11,24,3,8,10,3
N00000458,183,47,51,73,12,170,44,47,67,12,13,3,4,6,0
N00000459,337,70,65,170,32,292,62,58,147,25,45,8,7,23,7
N00000460,169,24,43,79,23,130,20,33,62,15,39,4,10,17,8
N00000461,220,46,51,100,23,197,42,47,89,19,23,4,4,11,4
N00000462,89,16,20,42,11,71,14,15,33,9,18,2,5,9,2
N00000463,366,66,102,152,46,308,57,86,126,39,58,9,16,26,7
N00000464,213,33,66,98,16,194,32,60,86,16,19,1,6,12,0
N00000465,129,17,25,67,20,113,14,23,60,16,16,3,2,7,4
N00000466,179,51,53,67,8,170,50,49,64,7,9,1,4,3,1
N00000467,134,27,27,65,15,126,25,26,61,14,8,2,1,4,1
N00000468,149,28,32,72,17,124,25,25,63,11,25,3,7,9,6
N00000469,214,29,53,99,33,197,27,52,90,28,17,2,1,9,5
N00000470,125,21,33,55,16,93,17,27,42,7,32,4,6,13,9
N00000471,143,13,32,70,28,116,9,28,58,21,27,4,4,12,7
N00000472,87,12,18,44,13,55,8,13,28,6,32,4,5,16,7
N00000473,93,11,25,46,11,72,9,20,34,9,21,2,5,12,2
N00000474,82,27,19,29,7,60,22,18,17,3,22,5,1,12,4
N00000475,99,13,21,38,27,70,9,13,30,18,29,4,8,8,9
N00000476,118,13,21,52,32,99,13,18,42,26,19,0,3,10,6
N00000477,350,125,77,127,21,308,109,67,113,19,42,16,10,14,2
N00000478,118,18,24,47,29,76,11,14,33,18,42,7,10,14,11
N00000479,112,44,20,38,10,104,40,19,36,9,8,4,1,2,1
N00000480,127,30,33,53,11,106,26,27,45,8,21,4,6,8,3
N00000481,190,54,48,71,17,158,46,44,55,13,32,8,4,16,4
N00000482,70,11,17,36,6,65,10,17,33,5,5,1,0,3,1
N00000483,147,31,36,65,15,137,28,34,61,14,10,3,2,4,1
N00000484,155,13,43,72,27,139,11,38,67,23,16,2,5,5,4
N00000485,118,17,28,61,12,108,16,27,54,11,10,1,1,7,1
N00000486,200,40,42,104,14,185,37,36,98,14,15,3,6,6,0
N00000487,151,26,38,74,13,147,25,37,72,13,4,1,1,2,0
N00000488,223,45,54,103,21,209,39,51,99,20,14,6,3,4,1
N00000489,137,37,28,65,7,126,35,25,59,7,11,2,3,6,0
N00000490,273,66,77,111,19,258,61,74,104,19,15,5,3,7,0
N00000491,264,57,75,108,24,239,53,64,102,20,25,4,11,6,4
N00000492,222,57,69,80,16,201,53,62,72,14,21,4,7,8,2
N00000493,140,43,37,54,6,120,39,31,46,4,20,4,6,8,2
N00000494,410,129,102,139,40,339,112,88,114,25,71,17,14,25,15
N00000495,158,40,33,71,14,131,35,30,56,10,27,5,3,15,4
N00000496,463,137,121,178,27,395,119,105,155,16,68,18,16,23,11
N00000497,436,106,102,186,42,336,91,79,137,29,100,15,23,49,13
N00000498,140,48,35,47,10,115,39,31,38,7,25,9,4,9,3
N00000499,135,13,26,78,18,118,12,22,68,16,17,1,4,10,2
N00000500,198,12,38,104,44,179,10,34,95,40,19,2,4,9,4
N00000501,110,8,22,62,18,99,7,21,54,17,11,1,1,8,1
N00000502,65,6,11,26,22,59,4,11,26,18,6,2,0,0,4
N00000503,129,9,20,76,24,113,8,17,65,23,16,1,3,11,1
N00000504,67,3,12,28,24,64,3,11,26,24,3,0,1,2,0
N00000505,88,3,23,47,15,78,3,22,42,11,10,0,1,5,4
N00000506,156,20,34,76,26,148,19,32,72,25,8,1,2,4,1
N00000507,74,4,13,39,18,68,4,12,34,18,6,0,1,5,0
N00000508,135,13,30,66,26,123,9,28,61,25,12,4,2,5,1
N00000509,120,11,25,53,31,109,10,20,50,29,11,1,5,3,2
N00000510,101,6,20,50,25,99,6,19,49,25,2,0,1,1,0
N00000511,203,58,48,68,29,156,49,37,55,15,47,9,11,13,14
N00000512,199,58,51,74,16,179,50,49,66,14,20,8,2,8,2
N00000513,161,33,42,73,13,146,29,38,67,12,15,4,4,6,1
N00000514,155,40,48,48,19,136,36,44,43,13,19,4,4,5,6
N00000515,167,47,39,64,17,148,45,33,60,10,19,2,6,4,7
N00000516,102,24,25,41,12,89,20,22,37,10,13,4,3,4,2
N00000517,180,50,41,78,11,159,48,37,66,8,21,2,4,12,3
N00000518,145,38,42,52,13,140,36,39,52,13,5,2,3,0,0
N00000519,119,27,29,54,9,113,24,29,52,8,6,3,0,2,1
N00000520,241,57,51,104,29,220,49,46,96,29,21,8,5,8,0
N00000521,187,48,39,74,26,167,40,34,71,22,20,8,5,3,4
N00000522,199,40,57,77,25,187,37,51,75,24,12,3,6,2,1
N00000523,189,49,50,80,10,173,45,45,74,9,16,4,5,6,1
N00000524,251,64,70,101,16,231,56,65,95,15,20,8,5,6,1
N00000525,174,35,48,74,17,156,30,44,65,17,18,5,4,9,0
N00000526,139,18,32,61,28,68,10,19,28,11,71,8,13,33,17
N00000527,178,20,34,91,33,117,15,21,61,20,61,5,13,30,13
N00000528,119,13,25,57,24,67,7,15,35,10,52,6,10,22,14
N00000529,90,10,21,40,19,61,7,15,29,10,29,3,6,11,9
N00000530,123,19,14,68,22,90,14,13,51,12,33,5,1,17,10
N00000531,152,15,34,77,26,67,9,19,33,6,85,6,15,44,20
N00000532,105,9,31,45,20,69,5,24,31,9,36,4,7,14,11
N00000533,37,4,5,20,8,30,3,5,17,5,7,1,0,3,3
N00000534,243,67,83,83,10,222,60,77,75,10,21,7,6,8,0
N00000535,273,53,90,108,22,262,49,89,106,18,11,4,1,2,4
N00000536,198,45,58,73,22,186,40,55,69,22,12,5,3,4,0
N00000537,189,31,64,84,10,182,30,60,83,9,7,1,4,1,1
N00000538,197,49,64,72,12,184,44,59,69,12,13,5,5,3,0
N00000539,176,37,57,66,16,167,34,56,62,15,9,3,1,4,1
N00000540,154,27,38,71,18,143,24,35,67,17,11,3,3,4,1
N00000541,205,39,44,109,13,192,36,41,102,13,13,3,3,7,0
N00000542,98,23,25,39,11,88,18,23,36,11,10,5,2,3,0
N00000543,182,23,43,87,29,166,23,41,81,21,16,0,2,6,8
N00000544,110,14,28,56,12,98,13,24,50,11,12,1,4,6,1
N00000545,122,22,27,58,15,108,18,24,55,11,14,4,3,3,4
N00000546,112,13,19,60,20,108,13,18,57,20,4,0,1,3,0
N00000547,153,18,35,74,26,142,14,34,69,25,11,4,1,5,1
N00000548,141,19,30,76,16,122,18,24,66,14,19,1,6,10,2
N00000549,49,7,5,22,15,34,6,4,16,8,15,1,1,6,7
N00000550,217,49,48,100,20,166,43,38,73,12,51,6,10,27,8
N00000551,90,10,16,48,16,66,9,12,34,11,24,1,4,14,5
N00000552,106,22,32,39,13,86,20,26,30,10,20,2,6,9,3
N00000553,140,12,26,82,20,97,7,19,58,13,43,5,7,24,7
N00000554,107,6,17,67,17,80,5,14,48,13,27,1,3,19,4
N00000555,94,13,21,40,20,62,10,12,27,13,32,3,9,13,7
N00000556,115,14,27,53,21,90,11,23,39,17,25,3,4,14,4
N00000557,262,52,83,109,18,254,50,83,105,16,8,2,0,4,2
N00000558,219,55,61,85,18,203,50,57,80,16,16,5,4,5,2
N00000559,168,29,51,72,16,156,26,49,65,16,12,3,2,7,0
N00000560,207,33,79,84,11,198,32,75,80,11,9,1,4,4,0
N00000561,239,55,95,67,22,231,53,92,65,21,8,2,3,2,1
N00000562,173,32,63,58,20,162,28,60,55,19,11,4,3,3,1
N00000563,369,51,83,181,54,294,43,70,144,37,75,8,13,37,17
N00000564,133,21,26,59,27,81,15,14,36,16,52,6,12,23,11
N00000565,99,17,21,51,10,66,15,15,31,5,33,2,6,20,5
N00000566,126,23,27,58,18,98,16,23,47,12,28,7,4,11,6
N00000567,243,61,69,94,19,216,55,63,81,17,27,6,6,13,2
N00000568,186,26,45,91,24,176,25,44,84,23,10,1,1,7,1
N00000569,158,26,37,77,18,148,25,35,70,18,10,1,2,7,0
N00000570,175,56,51,64,4,160,52,47,58,3,15,4,4,6,1
N00000571,171,53,46,57,15,160,49,43,54,14,11,4,3,3,1
N00000572,313,89,75,131,18,284,82,67,119,16,29,7,8,12,2
N00000573,184,77,49,51,7,165,66,45,48,6,19,11,4,3,1
N00000574,219,90,50,71,8,193,82,46,60,5,26,8,4,11,3
N00000575,253,62,91,79,21,243,60,89,73,21,10,2,2,6,0
N00000576,166,27,44,83,12,152,24,40,79,9,14,3,4,4,3
N00000577,207,51,66,75,15,193,45,62,72,14,14,6,4,3,1
N00000578,336,91,96,127,22,310,81,89,121,19,26,10,7,6,3
N00000579,206,72,45,71,18,193,67,42,67,17,13,5,3,4,1
N00000580,248,53,82,91,22,238,50,79,87,22,10,3,3,4,0
N00000581,278,78,88,97,15,265,74,86,93,12,13,4,2,4,3
N00000582,216,44,71,80,21,201,39,63,79,20,15,5,8,1,1
N00000583,142,37,36,63,6,135,35,33,62,5,7,2,3,1,1
N00000584,229,58,69,90,12,206,56,60,80,10,23,2,9,10,2
N00000585,241,52,79,86,24,229,49,72,85,23,12,3,7,1,1
N00000586,252,54,90,91,17,235,46,86,87,16,17,8,4,4,1
N00000587,255,67,76,99,13,236,63,72,88,13,19,4,4,11,0
N00000588,213,65,58,79,11,198,63,52,75,8,15,2,6,4,3
N00000589,302,68,117,105,12,276,56,110,99,11,26,12,7,6,1
N00000590,213,48,79,75,11,201,44,76,71,10,12,4,3,4,1
N00000591,222,42,75,89,16,208,36,73,84,15,14,6,2,5,1
N00000592,243,65,72,85,21,233,62,71,81,19,10,3,1,4,2
N00000593,287,90,94,84,19,274,86,91,80,17,13,4,3,4,2
N00000594,192,47,61,66,18,185,45,56,66,18,7,2,5,0,0
N00000595,261,76,76,83,26,244,69,73,77,25,17,7,3,6,1
N00000596,131,27,31,61,12,114,23,27,52,12,17,4,4,9,0
N00000597,90,6,19,51,14,83,6,18,46,13,7,0,1,5,1
N00000598,143,9,24,82,28,100,6,18,57,19,43,3,6,25,9
N00000599,95,7,20,45,23,84,5,18,40,21,11,2,2,5,2
N00000600,136,25,34,61,16,124,22,34,53,15,12,3,0,8,1
N00000601,136,24,26,68,18,113,21,20,59,13,23,3,6,9,5
N00000602,89,14,23,40,12,85,14,22,39,10,4,0,1,1,2
N00000603,169,31,39,86,13,158,30,39,79,10,11,1,0,7,3
N00000604,168,32,38,72,26,152,29,36,66,21,16,3,2,6,5
N00000605,230,44,59,107,20,203,40,53,93,17,27,4,6,14,3
N00000606,191,25,53,86,27,160,19,50,71,20,31,6,3,15,7
N00000607,129,11,21,75,22,125,11,21,72,21,4,0,0,3,1
N00000608,179,41,58,65,15,168,39,57,59,13,11,2,1,6,2
N00000609,184,38,60,73,13,168,33,56,68,11,16,5,4,5,2
N00000610,224,55,53,93,23,213,54,51,86,22,11,1,2,7,1
N00000611,145,27,40,58,20,136,26,39,52,19,9,1,1,6,1
N00000612,219,19,34,101,65,182,15,33,83,51,37,4,1,18,14
N00000613,92,7,16,48,21,82,6,14,45,17,10,1,2,3,4
N00000614,80,3,18,46,13,71,2,17,42,10,9,1,1,4,3
N00000615,42,6,4,27,5,40,5,3,27,5,2,1,1,0,0
N00000616,106,7,21,57,21,93,7,18,48,20,13,0,3,9,1
N00000617,127,4,25,72,26,118,4,24,67,23,9,0,1,5,3
N00000618,283,33,53,137,60,178,18,36,83,41,105,15,17,54,19
N00000619,182,43,38,86,15,166,40,34,77,15,16,3,4,9,0
N00000620,195,38,55,81,21,169,33,43,74,19,26,5,12,7,2
N00000621,192,33,46,89,24,132,28,32,58,14,60,5,14,31,10
N00000622,198,28,45,95,30,143,20,34,68,21,55,8,11,27,9
N00000623,139,37,42,49,11,129,32,39,47,11,10,5,3,2,0
N00000624,266,54,92,104,16,258,51,90,101,16,8,3,2,3,0
N00000625,128,23,31,56,18,109,20,25,46,18,19,3,6,10,0
N00000626,230,66,71,73,20,220,63,68,70,19,10,3,3,3,1
N00000627,224,47,81,79,17,205,44,74,71,16,19,3,7,8,1
N00000628,194,34,58,80,22,180,31,54,75,20,14,3,4,5,2
N00000629,193,41,54,80,18,186,38,53,77,18,7,3,1,3,0
N00000630,92,21,23,35,13,84,19,22,32,11,8,2,1,3,2
N00000631,204,34,80,73,17,191,30,77,70,14,13,4,3,3,3
N00000632,237,51,93,83,10,225,48,92,77,8,12,3,1,6,2
N00000633,159,45,53,51,10,152,43,53,46,10,7,2,0,5,0
N00000634,259,67,78,89,25,238,58,72,84,24,21,9,6,5,1
N00000635,228,41,96,75,16,216,38,92,71,15,12,3,4,4,1
N00000636,224,37,80,86,21,215,35,74,86,20,9,2,6,0,1
N00000637,395,86,87,176,46,325,80,67,142,36,70,6,20,34,10
N00000638,192,38,43,89,22,159,38,38,74,9,33,0,5,15,13
N00000639,190,52,41,84,13,167,48,33,75,11,23,4,8,9,2
N00000640,167,22,53,69,23,114,18,36,46,14,53,4,17,23,9
N00000641,160,54,47,49,10,136,50,39,42,5,24,4,8,7,5
N00000642,210,33,41,114,22,163,23,35,91,14,47,10,6,23,8
N00000643,190,37,77,61,15,184,37,76,56,15,6,0,1,5,0
N00000644,228,38,87,88,15,214,35,80,85,14,14,3,7,3,1
N00000645,203,27,75,89,12,190,24,71,85,10,13,3,4,4,2
N00000646,164,27,56,71,10,157,25,54,68,10,7,2,2,3,0
N00000647,275,48,60,133,34,262,45,56,128,33,13,3,4,5,1
N00000648,164,28,67,55,14,155,24,63,54,14,9,4,4,1,0
N00000649,203,49,69,72,13,188,47,65,63,13,15,2,4,9,0
N00000650,294,63,84,118,29,277,59,78,111,29,17,4,6,7,0
N00000651,73,5,22,39,7,61,4,16,35,6,12,1,6,4,1
N00000652,253,53,71,105,24,231,48,65,96,22,22,5,6,9,2
N00000653,157,27,41,74,15,140,24,37,65,14,17,3,4,9,1
N00000654,101,16,20,50,15,97,15,18,49,15,4,1,2,1,0
N00000655,157,35,43,62,17,143,30,40,58,15,14,5,3,4,2
N00000656,74,11,19,37,7,59,10,16,29,4,15,1,3,8,3
N00000657,385,62,115,176,32,360,58,105,166,31,25,4,10,10,1
N00000658,174,38,51,67,18,169,37,50,65,17,5,1,1,2,1
N00000659,183,28,54,79,22,171,27,54,71,19,12,1,0,8,3
N00000660,162,19,45,74,24,147,15,41,69,22,15,4,4,5,2
N00000661,179,45,53,71,10,163,38,48,67,10,16,7,5,4,0
N00000662,152,13,45,75,19,140,11,43,67,19,12,2,2,8,0
N00000663,203,45,67,73,18,187,41,63,67,16,16,4,4,6,2
N00000664,165,40,54,57,14,145,32,48,51,14,20,8,6,6,0
N00000665,213,47,58,85,23,194,45,53,79,17,19,2,5,6,6
N00000666,203,26,73,82,22,199,26,72,79,22,4,0,1,3,0
N00000667,234,54,89,76,15,215,48,81,71,15,19,6,8,5,0
N00000668,115,11,37,51,16,108,10,36,48,14,7,1,1,3,2
N00000669,209,44,62,87,16,189,41,60,74,14,20,3,2,13,2
N00000670,105,12,23,50,20,98,11,21,48,18,7,1,2,2,2
N00000671,83,4,23,37,19,79,4,20,36,19,4,0,3,1,0
N00000672,116,14,29,63,10,108,14,26,59,9,8,0,3,4,1
N00000673,398,48,98,197,55,380,45,89,191,55,18,3,9,6,0
N00000674,132,25,33,66,8,114,22,29,56,7,18,3,4,10,1
N00000675,175,58,33,78,6,162,51,31,74,6,13,7,2,4,0
N00000676,305,57,79,138,31,270,54,65,123,28,35,3,14,15,3
N00000677,108,18,25,53,12,90,16,17,46,11,18,2,8,7,1
N00000678,242,44,84,92,22,231,43,81,87,20,11,1,3,5,2
N00000679,265,56,91,95,23,254,54,86,92,22,11,2,5,3,1
N00000680,186,22,71,74,19,161,20,65,60,16,25,2,6,14,3
N00000681,162,27,57,56,22,155,24,55,54,22,7,3,2,2,0
N00000682,230,50,87,75,18,221,47,84,73,17,9,3,3,2,1
N00000683,175,24,68,70,13,166,22,67,68,9,9,2,1,2,4
N00000684,276,51,93,107,25,237,50,77,86,24,39,1,16,21,1
N00000685,122,17,29,62,14,102,15,24,50,13,20,2,5,12,1
N00000686,237,52,89,78,18,217,47,82,71,17,20,5,7,7,1
N00000687,152,26,44,63,19,150,25,43,63,19,2,1,1,0,0
N00000688,194,36,72,75,11,186,30,71,74,11,8,6,1,1,0
N00000689,193,37,70,66,20,175,34,64,58,19,18,3,6,8,1
N00000690,99,17,20,52,10,87,15,17,46,9,12,2,3,6,1
N00000691,117,13,26,52,26,113,12,25,51,25,4,1,1,1,1
N00000692,80,8,22,34,16,69,7,18,28,16,11,1,4,6,0
N00000693,111,15,22,61,13,102,14,18,59,11,9,1,4,2,2
N00000694,381,77,105,160,39,337,74,88,139,36,44,3,17,21,3
N00000695,236,31,54,124,27,208,28,48,110,22,28,3,6,14,5
N00000696,53,7,16,22,8,41,5,11,19,6,12,2,5,3,2
N00000697,144,46,42,47,9,123,37,39,39,8,21,9,3,8,1
N00000698,177,41,41,79,16,164,37,37,75,15,13,4,4,4,1
N00000699,66,6,16,27,17,60,6,14,23,17,6,0,2,4,0
N00000700,99,6,25,51,17,92,5,25,47,15,7,1,0,4,2
N00000701,65,6,20,29,10,61,5,19,27,10,4,1,1,2,0
N00000702,356,84,95,144,33,321,81,81,130,29,35,3,14,14,4
N00000703,129,20,43,49,17,120,19,42,44,15,9,1,1,5,2
N00000704,288,76,69,115,28,261,63,62,111,25,27,13,7,4,3
N00000705,329,89,71,140,29,307,81,67,134,25,22,8,4,6,4
N00000706,163,17,48,77,21,153,17,46,71,19,10,0,2,6,2
N00000707,156,30,50,54,22,143,26,46,51,20,13,4,4,3,2
N00000708,240,41,95,92,12,227,34,94,87,12,13,7,1,5,0
N00000709,223,43,84,78,18,208,37,83,71,17,15,6,1,7,1
N00000710,159,25,51,67,16,145,20,48,61,16,14,5,3,6,0
N00000711,243,48,59,103,33,228,42,59,95,32,15,6,0,8,1
N00000712,152,29,60,51,12,137,28,56,43,10,15,1,4,8,2
N00000713,203,41,66,77,19,193,37,62,75,19,10,4,4,2,0
N00000714,188,38,69,71,10,177,35,66,66,10,11,3,3,5,0
N00000715,353,54,90,176,33,312,46,80,157,29,41,8,10,19,4
N00000716,474,119,102,208,45,423,111,89,185,38,51,8,13,23,7
N00000717,257,71,65,100,21,233,65,57,92,19,24,6,8,8,2
N00000718,958,296,222,367,73,801,249,184,312,56,157,47,38,55,17
N00000719,128,42,38,44,4,110,34,37,35,4,18,8,1,9,0
N00000720,260,87,52,104,17,234,80,46,93,15,26,7,6,11,2
N00000721,219,49,87,73,10,211,44,85,73,9,8,5,2,0,1
N00000722,224,38,73,96,17,213,37,66,94,16,11,1,7,2,1
N00000723,209,42,85,69,13,198,40,81,64,13,11,2,4,5,0
N00000724,232,45,83,94,10,211,41,71,90,9,21,4,12,4,1
N00000725,219,44,84,73,18,197,40,78,65,14,22,4,6,8,4
N00000726,206,34,98,66,8,183,31,82,63,7,23,3,16,3,1
N00000727,97,13,23,41,20,88,11,22,36,19,9,2,1,5,1
N00000728,258,46,67,126,19,226,42,56,111,17,32,4,11,15,2
N00000729,188,25,46,95,22,171,24,43,87,17,17,1,3,8,5
N00000730,168,21,44,88,15,153,19,41,80,13,15,2,3,8,2
N00000731,88,15,17,44,12,81,15,16,38,12,7,0,1,6,0
N00000732,315,58,60,167,30,280,52,55,148,25,35,6,5,19,5
N00000733,150,21,34,77,18,132,20,30,67,15,18,1,4,10,3
N00000734,194,20,51,92,31,169,15,49,81,24,25,5,2,11,7
N00000735,203,52,58,78,15,182,43,53,71,15,21,9,5,7,0
N00000736,152,39,48,58,7,140,31,46,57,6,12,8,2,1,1
N00000737,220,50,73,74,23,208,48,69,72,19,12,2,4,2,4
N00000738,191,54,57,66,14,177,51,49,64,13,14,3,8,2,1
N00000739,251,53,95,82,21,244,49,92,82,21,7,4,3,0,0
N00000740,273,73,88,90,22,247,66,76,85,20,26,7,12,5,2
N00000741,161,48,52,51,10,147,42,47,48,10,14,6,5,3,0
N00000742,138,29,28,65,16,116,22,26,57,11,22,7,2,8,5
N00000743,97,10,27,47,13,82,9,23,39,11,15,1,4,8,2
N00000744,123,24,38,44,17,106,21,33,38,14,17,3,5,6,3
N00000745,247,70,55,96,26,219,60,52,84,23,28,10,3,12,3
N00000746,161,28,37,66,30,137,25,32,59,21,24,3,5,7,9
N00000747,212,61,44,95,12,180,54,39,77,10,32,7,5,18,2
N00000748,243,71,60,100,12,215,63,55,89,8,28,8,5,11,4
N00000749,157,26,38,71,22,142,23,33,67,19,15,3,5,4,3
N00000750,154,25,47,60,22,137,21,42,54,20,17,4,5,6,2
N00000751,236,62,51,104,19,208,56,47,92,13,28,6,4,12,6
N00000752,214,52,57,83,22,187,47,51,70,19,27,5,6,13,3
N00000753,216,61,66,72,17,205,57,61,70,17,11,4,5,2,0
N00000754,256,64,67,101,24,219,54,56,86,23,37,10,11,15,1
N00000755,191,66,43,70,12,170,58,39,64,9,21,8,4,6,3
N00000756,163,28,55,68,12,145,23,48,62,12,18,5,7,6,0
N00000757,228,59,64,89,16,206,54,58,82,12,22,5,6,7,4
N00000758,152,16,40,64,32,134,13,33,60,28,18,3,7,4,4
N00000759,151,38,32,70,11,129,33,27,61,8,22,5,5,9,3
N00000760,86,8,17,41,20,80,8,14,38,20,6,0,3,3,0
N00000761,184,24,45,83,32,153,17,38,73,25,31,7,7,10,7
N00000762,69,9,12,41,7,61,8,10,38,5,8,1,2,3,2
N00000763,172,22,39,86,25,151,18,32,78,23,21,4,7,8,2
N00000764,134,24,32,69,9,123,21,29,64,9,11,3,3,5,0
N00000765,138,14,26,77,21,123,13,23,70,17,15,1,3,7,4
N00000766,260,41,59,122,38,232,35,51,114,32,28,6,8,8,6
N00000767,143,27,40,64,12,131,24,37,60,10,12,3,3,4,2
N00000768,105,16,29,50,10,98,14,28,46,10,7,2,1,4,0
N00000769,200,58,51,75,16,180,48,46,70,16,20,10,5,5,0
N00000770,181,53,47,75,6,163,47,42,69,5,18,6,5,6,1
N00000771,89,12,21,45,11,80,11,20,41,8,9,1,1,4,3
N00000772,197,39,56,81,21,182,37,51,75,19,15,2,5,6,2
N00000773,190,41,55,75,19,162,35,48,65,14,28,6,7,10,5
N00000774,431,69,106,197,59,380,61,92,176,51,51,8,14,21,8
N00000775,137,23,43,54,17,122,20,39,48,15,15,3,4,6,2
N00000776,94,7,18,45,24,81,6,15,43,17,13,1,3,2,7
N00000777,448,99,124,188,37,411,90,118,171,32,37,9,6,17,5
N00000778,209,55,73,66,15,206,53,72,66,15,3,2,1,0,0
N00000779,264,61,86,98,19,244,58,82,87,17,20,3,4,11,2
N00000780,264,72,66,115,11,245,67,64,103,11,19,5,2,12,0
N00000781,304,67,88,136,13,267,56,74,125,12,37,11,14,11,1
N00000782,255,68,79,96,12,239,61,72,95,11,16,7,7,1,1
N00000783,261,55,83,99,24,248,50,80,94,24,13,5,3,5,0
N00000784,224,56,78,71,19,207,51,72,66,18,17,5,6,5,1
N00000785,177,33,62,59,23,169,32,60,56,21,8,1,2,3,2
N00000786,185,46,54,70,15,173,40,52,67,14,12,6,2,3,1
