GeographyCode,LC6301NI0001,LC6301NI0002,LC6301NI0003,LC6301NI0004,LC6301NI0005,LC6301NI0006,LC6301NI0007,LC6301NI0008,LC6301NI0009,LC6301NI0010,LC6301NI0011,LC6301NI0012
N00001651,283,37,246,244,32,212,26,2,24,13,3,10
N00001652,312,75,237,238,56,182,41,12,29,33,7,26
N00001653,319,52,267,271,41,230,35,11,24,13,0,13
N00001654,291,43,248,253,36,217,23,6,17,15,1,14
N00001655,298,41,257,237,29,208,41,11,30,20,1,19
N00001656,205,29,176,171,17,154,17,8,9,17,4,13
N00001657,239,57,182,194,43,151,24,7,17,21,7,14
N00001658,183,32,151,150,26,124,19,3,16,14,3,11
N00001659,220,30,190,186,18,168,15,6,9,19,6,13
N00001660,259,70,189,193,46,147,46,18,28,20,6,14
N00001661,272,45,227,240,38,202,19,6,13,13,1,12
N00001662,278,27,251,225,18,207,35,7,28,18,2,16
N00001663,287,41,246,237,33,204,30,4,26,20,4,16
N00001664,258,36,222,212,23,189,23,8,15,23,5,18
N00001665,283,48,235,232,34,198,30,12,18,21,2,19
N00001666,307,49,258,253,37,216,31,9,22,23,3,20
N00001667,237,27,210,204,23,181,22,3,19,11,1,10
N00001668,326,46,280,263,32,231,35,10,25,28,4,24
N00001669,283,52,231,240,44,196,25,6,19,18,2,16
N00001670,206,21,185,182,17,165,9,2,7,15,2,13
N00001671,222,21,201,191,18,173,13,3,10,18,0,18
N00001672,246,15,231,203,9,194,19,4,15,24,2,22
N00001673,354,48,306,309,36,273,22,7,15,23,5,18
N00001674,186,8,178,160,7,153,10,1,9,16,0,16
N00001675,221,11,210,189,9,180,12,1,11,20,1,19
N00001676,195,12,183,171,11,160,9,0,9,15,1,14
N00001677,395,69,326,345,49,296,31,14,17,19,6,13
N00001678,353,74,279,296,49,247,40,20,20,17,5,12
N00001679,291,43,248,254,36,218,27,5,22,10,2,8
N00001680,363,54,309,319,46,273,30,6,24,14,2,12
N00001681,253,20,233,217,15,202,17,4,13,19,1,18
N00001682,257,32,225,214,20,194,24,10,14,19,2,17
N00001683,296,30,266,252,21,231,19,2,17,25,7,18
N00001684,642,91,551,548,71,477,57,14,43,37,6,31
N00001685,280,51,229,235,35,200,31,12,19,14,4,10
N00001686,214,41,173,183,32,151,20,5,15,11,4,7
N00001687,267,57,210,214,34,180,41,20,21,12,3,9
N00001688,296,33,263,259,27,232,20,5,15,17,1,16
N00001689,210,15,195,184,14,170,12,0,12,14,1,13
N00001690,291,54,237,235,38,197,32,11,21,24,5,19
N00001691,227,23,204,194,15,179,17,5,12,16,3,13
N00001692,210,14,196,193,10,183,8,4,4,9,0,9
N00001693,297,50,247,252,36,216,39,14,25,6,0,6
N00001694,241,55,186,194,42,152,29,7,22,18,6,12
N00001695,314,71,243,257,52,205,40,13,27,17,6,11
N00001696,312,54,258,253,41,212,35,10,25,24,3,21
N00001697,247,44,203,218,38,180,16,3,13,13,3,10
N00001698,225,39,186,200,35,165,12,4,8,13,0,13
N00001699,325,68,257,261,43,218,56,24,32,8,1,7
N00001700,208,29,179,169,22,147,26,6,20,13,1,12
N00001701,171,19,152,146,13,133,12,2,10,13,4,9
N00001702,280,52,228,243,42,201,24,9,15,13,1,12
N00001703,926,123,803,810,107,703,65,11,54,51,5,46
N00001704,745,89,656,665,74,591,47,10,37,33,5,28
N00001705,179,17,162,160,14,146,10,1,9,9,2,7
N00001706,363,72,291,288,50,238,52,16,36,23,6,17
N00001707,301,87,214,236,60,176,45,19,26,20,8,12
N00001708,476,90,386,406,72,334,46,13,33,24,5,19
N00001709,206,26,180,176,19,157,15,5,10,15,2,13
N00001710,288,72,216,235,52,183,44,17,27,9,3,6
N00001711,289,49,240,241,38,203,34,7,27,14,4,10
N00001712,319,28,291,287,23,264,19,4,15,13,1,12
N00001713,185,9,176,152,6,146,19,3,16,14,0,14
N00001714,434,38,396,363,28,335,37,5,32,34,5,29
N00001715,205,12,193,181,10,171,14,2,12,10,0,10
N00001716,259,43,216,207,27,180,31,11,20,21,5,16
N00001717,283,30,253,242,25,217,22,2,20,19,3,16
N00001718,249,31,218,205,23,182,16,4,12,28,4,24
N00001719,220,28,192,181,22,159,15,2,13,24,4,20
N00001720,241,36,205,192,23,169,26,11,15,23,2,21
N00001721,220,24,196,180,19,161,14,4,10,26,1,25
N00001722,243,21,222,205,19,186,19,1,18,19,1,18
N00001723,213,21,192,189,19,170,14,2,12,10,0,10
N00001724,176,14,162,154,12,142,11,0,11,11,2,9
N00001725,200,14,186,170,8,162,15,2,13,15,4,11
N00001726,217,15,202,196,14,182,9,1,8,12,0,12
N00001727,195,24,171,154,19,135,9,2,7,32,3,29
N00001728,227,27,200,189,18,171,18,7,11,20,2,18
N00001729,239,29,210,211,24,187,14,2,12,14,3,11
N00001730,195,27,168,176,21,155,15,5,10,4,1,3
N00001731,208,19,189,176,14,162,16,3,13,16,2,14
N00001732,860,150,710,724,113,611,89,24,65,47,13,34
N00001733,217,25,192,186,18,168,12,5,7,19,2,17
N00001734,245,22,223,202,17,185,18,3,15,25,2,23
N00001735,216,18,198,188,13,175,9,1,8,19,4,15
N00001736,326,28,298,280,22,258,24,5,19,22,1,21
N00001737,290,36,254,259,31,228,22,4,18,9,1,8
N00001738,280,67,213,226,48,178,39,16,23,15,3,12
N00001739,290,52,238,232,37,195,40,11,29,18,4,14
N00001740,548,85,463,468,70,398,47,11,36,33,4,29
N00001741,232,52,180,198,42,156,18,8,10,16,2,14
N00001742,182,23,159,162,21,141,12,2,10,8,0,8
N00001743,235,54,181,206,41,165,20,9,11,9,4,5
N00001744,256,62,194,217,48,169,27,11,16,12,3,9
N00001745,247,48,199,218,43,175,17,4,13,12,1,11
N00001746,252,30,222,203,21,182,28,5,23,21,4,17
N00001747,562,80,482,486,60,426,58,15,43,18,5,13
N00001748,364,55,309,291,36,255,45,13,32,28,6,22
N00001749,272,40,232,238,28,210,31,12,19,3,0,3
N00001750,224,21,203,183,15,168,21,3,18,20,3,17
N00001751,255,51,204,199,30,169,40,15,25,16,6,10
N00001752,264,57,207,223,48,175,27,7,20,14,2,12
N00001753,258,32,226,217,27,190,22,4,18,19,1,18
N00001754,281,47,234,226,34,192,42,12,30,13,1,12
N00001755,307,102,205,243,70,173,44,26,18,20,6,14
N00001756,289,79,210,221,50,171,50,24,26,18,5,13
N00001757,197,29,168,173,21,152,17,7,10,7,1,6
N00001758,251,43,208,209,31,178,30,9,21,12,3,9
N00001759,269,53,216,228,36,192,28,14,14,13,3,10
N00001760,989,187,802,870,147,723,97,32,65,22,8,14
N00001761,396,66,330,351,53,298,37,13,24,8,0,8
N00001762,218,14,204,179,10,169,20,2,18,19,2,17
N00001763,1091,198,893,894,150,744,121,36,85,76,12,64
N00001764,199,21,178,165,12,153,14,5,9,20,4,16
N00001765,859,173,686,723,121,602,95,44,51,41,8,33
N00001766,225,32,193,194,23,171,16,6,10,15,3,12
N00001767,243,34,209,200,28,172,31,5,26,12,1,11
N00001768,232,48,184,198,37,161,27,10,17,7,1,6
N00001769,287,49,238,244,40,204,35,8,27,8,1,7
N00001770,216,38,178,184,32,152,28,3,25,4,3,1
N00001771,312,73,239,263,59,204,35,10,25,14,4,10
N00001772,244,43,201,205,35,170,28,4,24,11,4,7
N00001773,227,47,180,194,36,158,21,7,14,12,4,8
N00001774,257,37,220,225,32,193,20,5,15,12,0,12
N00001775,231,25,206,210,22,188,15,3,12,6,0,6
N00001776,228,34,194,193,30,163,17,3,14,18,1,17
N00001777,275,33,242,238,26,212,22,4,18,15,3,12
N00001778,238,39,199,200,33,167,30,6,24,8,0,8
N00001779,233,25,208,196,22,174,20,2,18,17,1,16
N00001780,480,88,392,411,74,337,39,9,30,30,5,25
N00001781,340,63,277,288,49,239,38,9,29,14,5,9
N00001782,261,48,213,212,34,178,33,11,22,16,3,13
N00001783,286,37,249,226,30,196,45,6,39,15,1,14
N00001784,215,23,192,188,19,169,16,2,14,11,2,9
N00001785,269,27,242,219,20,199,25,4,21,25,3,22
N00001786,268,38,230,223,31,192,25,5,20,20,2,18
N00001787,221,13,208,180,12,168,18,0,18,23,1,22
N00001788,248,18,230,218,15,203,16,2,14,14,1,13
N00001789,307,54,253,257,45,212,34,7,27,16,2,14
N00001790,303,47,256,258,32,226,32,13,19,13,2,11
N00001791,392,83,309,324,63,261,47,16,31,21,4,17
N00001792,275,69,206,220,41,179,41,23,18,14,5,9
N00001793,354,85,269,294,66,228,42,13,29,18,6,12
N00001794,761,97,664,665,76,589,47,11,36,49,10,39
N00001795,235,43,192,197,31,166,26,10,16,12,2,10
N00001796,254,44,210,213,33,180,24,7,17,17,4,13
N00001797,280,36,244,241,28,213,26,6,20,13,2,11
N00001798,315,53,262,277,47,230,26,5,21,12,1,11
N00001799,261,64,197,208,42,166,37,19,18,16,3,13
N00001800,282,45,237,242,35,207,34,9,25,6,1,5
N00001801,311,57,254,260,38,222,36,15,21,15,4,11
N00001802,250,36,214,222,30,192,13,5,8,15,1,14
N00001803,248,40,208,213,26,187,22,10,12,13,4,9
N00001804,294,64,230,232,42,190,42,18,24,20,4,16
N00001805,687,98,589,595,74,521,57,19,38,35,5,30
N00001806,251,27,224,206,22,184,24,2,22,21,3,18
N00001807,194,36,158,167,27,140,19,5,14,8,4,4
N00001808,192,20,172,155,15,140,22,3,19,15,2,13
N00001809,204,22,182,185,18,167,10,2,8,9,2,7
N00001810,182,12,170,146,8,138,16,2,14,20,2,18
N00001811,196,12,184,172,11,161,5,0,5,19,1,18
N00001812,300,29,271,251,22,229,23,4,19,26,3,23
N00001813,168,11,157,136,5,131,15,4,11,17,2,15
N00001814,552,79,473,478,59,419,47,16,31,27,4,23
N00001815,262,40,222,206,25,181,25,8,17,31,7,24
N00001816,419,50,369,368,42,326,31,6,25,20,2,18
N00001817,234,34,200,196,26,170,23,5,18,15,3,12
N00001818,222,32,190,183,25,158,24,6,18,15,1,14
N00001819,294,38,256,248,28,220,27,6,21,19,4,15
N00001820,271,36,235,226,27,199,26,8,18,19,1,18
N00001821,525,69,456,472,63,409,37,5,32,16,1,15
N00001822,230,34,196,190,27,163,23,4,19,17,3,14
N00001823,314,41,273,262,27,235,32,8,24,20,6,14
N00001824,265,54,211,222,42,180,23,8,15,20,4,16
N00001825,203,30,173,175,26,149,13,3,10,15,1,14
N00001826,256,53,203,206,37,169,39,13,26,11,3,8
N00001827,259,30,229,208,23,185,32,6,26,19,1,18
N00001828,197,32,165,156,22,134,23,7,16,18,3,15
N00001829,192,31,161,168,27,141,11,1,10,13,3,10
N00001830,295,30,265,239,22,217,35,6,29,21,2,19
N00001831,264,52,212,210,37,173,42,14,28,12,1,11
N00001832,198,16,182,166,11,155,16,3,13,16,2,14
N00001833,280,23,257,244,21,223,21,1,20,15,1,14
N00001834,200,16,184,170,7,163,9,3,6,21,6,15
N00001835,245,28,217,212,24,188,10,1,9,23,3,20
N00001836,229,21,208,196,20,176,18,1,17,15,0,15
N00001837,190,17,173,152,10,142,14,3,11,24,4,20
N00001838,217,28,189,187,20,167,15,5,10,15,3,12
N00001839,327,55,272,279,42,237,28,10,18,20,3,17
N00001840,279,78,201,236,67,169,34,9,25,9,2,7
N00001841,277,42,235,238,34,204,27,6,21,12,2,10
N00001842,222,45,177,190,35,155,23,8,15,9,2,7
N00001843,274,62,212,232,49,183,31,10,21,11,3,8
N00001844,244,37,207,200,28,172,30,7,23,14,2,12
N00001845,237,48,189,198,37,161,30,11,19,9,0,9
N00001846,245,38,207,206,25,181,24,10,14,15,3,12
N00001847,250,52,198,204,38,166,30,11,19,16,3,13
N00001848,246,53,193,193,37,156,39,12,27,14,4,10
N00001849,241,45,196,202,34,168,24,7,17,15,4,11
N00001850,505,114,391,420,82,338,63,24,39,22,8,14
N00001851,228,44,184,196,35,161,20,7,13,12,2,10
N00001852,290,71,219,238,52,186,35,14,21,17,5,12
N00001853,276,48,228,241,38,203,28,8,20,7,2,5
N00001854,201,17,184,171,15,156,16,1,15,14,1,13
N00001855,251,42,209,210,29,181,23,10,13,18,3,15
N00001856,215,19,196,183,15,168,17,3,14,15,1,14
N00001857,214,30,184,172,18,154,25,8,17,17,4,13
N00001858,194,14,180,163,11,152,13,2,11,18,1,17
N00001859,225,31,194,187,23,164,18,5,13,20,3,17
N00001860,177,16,161,148,11,137,11,3,8,18,2,16
N00001861,194,23,171,159,16,143,18,3,15,17,4,13
N00001862,301,39,262,258,33,225,28,4,24,15,2,13
N00001863,226,34,192,197,29,168,14,2,12,15,3,12
N00001864,294,62,232,236,43,193,40,13,27,18,6,12
N00001865,465,78,387,371,55,316,61,13,48,33,10,23
N00001866,217,39,178,188,33,155,13,5,8,16,1,15
N00001867,289,54,235,228,39,189,46,13,33,15,2,13
N00001868,315,88,227,260,68,192,38,15,23,17,5,12
N00001869,294,64,230,243,42,201,30,15,15,21,7,14
N00001870,249,45,204,213,36,177,26,7,19,10,2,8
N00001871,284,41,243,243,33,210,29,6,23,12,2,10
N00001872,205,28,177,177,18,159,18,8,10,10,2,8
N00001873,587,107,480,510,92,418,56,12,44,21,3,18
N00001874,297,53,244,237,34,203,44,14,30,16,5,11
N00001875,251,51,200,218,38,180,18,11,7,15,2,13
N00001876,260,43,217,217,32,185,28,9,19,15,2,13
N00001877,252,60,192,197,47,150,37,13,24,18,0,18
N00001878,267,53,214,220,41,179,34,10,24,13,2,11
N00001879,266,45,221,220,36,184,27,6,21,19,3,16
N00001880,269,27,242,226,15,211,25,7,18,18,5,13
N00001881,794,91,703,668,63,605,65,18,47,61,10,51
N00001882,229,33,196,192,25,167,23,7,16,14,1,13
N00001883,230,19,211,191,16,175,16,1,15,23,2,21
N00001884,226,22,204,189,17,172,16,4,12,21,1,20
N00001885,184,19,165,152,17,135,19,1,18,13,1,12
N00001886,207,20,187,165,13,152,14,3,11,28,4,24
N00001887,227,33,194,195,25,170,18,4,14,14,4,10
N00001888,250,35,215,212,23,189,27,11,16,11,1,10
N00001889,187,19,168,161,15,146,11,3,8,15,1,14
N00001890,474,97,377,371,68,303,72,25,47,31,4,27
N00001891,317,69,248,260,50,210,35,12,23,22,7,15
N00001892,239,37,202,197,26,171,28,8,20,14,3,11
N00001893,207,18,189,167,13,154,23,4,19,17,1,16
N00001894,273,23,250,228,19,209,23,2,21,22,2,20
N00001895,285,31,254,240,23,217,17,5,12,28,3,25
N00001896,457,66,391,384,52,332,33,11,22,40,3,37
N00001897,237,43,194,191,28,163,23,8,15,23,7,16
N00001898,227,37,190,186,30,156,19,4,15,22,3,19
N00001899,175,22,153,154,19,135,14,3,11,7,0,7
N00001900,284,60,224,227,43,184,40,16,24,17,1,16
N00001901,305,66,239,247,46,201,41,15,26,17,5,12
N00001902,344,86,258,273,58,215,55,24,31,16,4,12
N00001903,310,86,224,258,68,190,45,17,28,7,1,6
N00001904,207,36,171,179,32,147,23,4,19,5,0,5
N00001905,220,26,194,185,22,163,21,4,17,14,0,14
N00001906,272,56,216,225,38,187,34,16,18,13,2,11
N00001907,279,40,239,222,28,194,39,10,29,18,2,16
N00001908,266,36,230,221,24,197,21,6,15,24,6,18
N00001909,270,62,208,217,45,172,30,12,18,23,5,18
N00001910,308,74,234,235,53,182,55,18,37,18,3,15
N00001911,229,36,193,189,26,163,22,4,18,18,6,12
N00001912,351,63,288,302,54,248,34,9,25,15,0,15
N00001913,244,35,209,195,24,171,40,10,30,9,1,8
N00001914,258,41,217,223,30,193,25,8,17,10,3,7
N00001915,524,110,414,452,94,358,51,11,40,21,5,16
N00001916,218,39,179,173,30,143,27,7,20,18,2,16
N00001917,254,34,220,214,27,187,26,7,19,14,0,14
N00001918,206,37,169,175,30,145,19,5,14,12,2,10
N00001919,230,21,209,204,18,186,12,2,10,14,1,13
N00001920,277,39,238,224,26,198,29,9,20,24,4,20
N00001921,212,24,188,179,19,160,11,3,8,22,2,20
N00001922,246,31,215,202,23,179,24,5,19,20,3,17
N00001923,193,14,179,171,12,159,4,0,4,18,2,16
N00001924,251,19,232,218,13,205,14,3,11,19,3,16
N00001925,217,20,197,181,15,166,14,3,11,22,2,20
N00001926,253,23,230,214,17,197,18,2,16,21,4,17
N00001927,182,19,163,156,13,143,18,6,12,8,0,8
N00001928,193,16,177,163,12,151,18,4,14,12,0,12
N00001929,360,59,301,305,46,259,43,13,30,12,0,12
N00001930,198,25,173,167,21,146,19,3,16,12,1,11
N00001931,211,28,183,168,19,149,18,4,14,25,5,20
N00001932,233,38,195,197,30,167,19,6,13,17,2,15
N00001933,247,36,211,210,30,180,22,4,18,15,2,13
N00001934,230,27,203,193,20,173,18,4,14,19,3,16
N00001935,279,75,204,226,53,173,40,16,24,13,6,7
N00001936,244,58,186,203,39,164,28,13,15,13,6,7
N00001937,248,52,196,213,42,171,24,9,15,11,1,10
N00001938,251,39,212,201,24,177,27,10,17,23,5,18
N00001939,243,26,217,185,15,170,35,8,27,23,3,20
N00001940,293,48,245,242,38,204,29,8,21,22,2,20
N00001941,243,39,204,201,25,176,28,13,15,14,1,13
N00001942,359,81,278,298,60,238,39,19,20,22,2,20
N00001943,344,80,264,280,57,223,35,16,19,29,7,22
N00001944,294,46,248,241,35,206,39,11,28,14,0,14
N00001945,358,69,289,309,49,260,26,11,15,23,9,14
N00001946,289,31,258,253,20,233,26,10,16,10,1,9
N00001947,349,55,294,301,44,257,29,10,19,19,1,18
N00001948,146,10,136,126,8,118,10,2,8,10,0,10
N00001949,548,117,431,470,91,379,51,19,32,27,7,20
N00001950,193,26,167,160,17,143,15,7,8,18,2,16
N00001951,211,46,165,187,38,149,19,8,11,5,0,5
N00001952,230,42,188,199,31,168,16,6,10,15,5,10
N00001953,170,21,149,148,18,130,10,3,7,12,0,12
N00001954,220,59,161,181,43,138,25,11,14,14,5,9
N00001955,242,44,198,202,36,166,23,4,19,17,4,13
N00001956,144,13,131,128,11,117,8,2,6,8,0,8
N00001957,230,29,201,201,24,177,12,3,9,17,2,15
N00001958,230,31,199,199,25,174,9,4,5,22,2,20
N00001959,193,21,172,165,15,150,14,5,9,14,1,13
N00001960,230,20,210,196,14,182,10,2,8,24,4,20
N00001961,299,40,259,255,29,226,29,8,21,15,3,12
N00001962,171,24,147,154,19,135,9,4,5,8,1,7
N00001963,119,7,112,101,2,99,7,3,4,11,2,9
N00001964,196,13,183,171,7,164,8,1,7,17,5,12
N00001965,250,60,190,216,47,169,19,9,10,15,4,11
N00001966,340,56,284,295,42,253,21,10,11,24,4,20
N00001967,384,57,327,341,48,293,27,9,18,16,0,16
N00001968,252,23,229,217,23,194,12,0,12,23,0,23
N00001969,449,99,350,388,77,311,38,17,21,23,5,18
N00001970,234,35,199,199,28,171,16,5,11,19,2,17
N00001971,330,55,275,295,48,247,17,5,12,18,2,16
N00001972,262,68,194,224,52,172,24,13,11,14,3,11
N00001973,283,25,258,252,20,232,20,4,16,11,1,10
N00001974,164,17,147,149,14,135,5,2,3,10,1,9
N00001975,319,31,288,285,23,262,16,4,12,18,4,14
N00001976,368,37,331,332,28,304,21,5,16,15,4,11
N00001977,206,17,189,186,13,173,14,3,11,6,1,5
N00001978,257,25,232,224,20,204,10,2,8,23,3,20
N00001979,227,23,204,192,16,176,13,3,10,22,4,18
N00001980,230,21,209,200,15,185,9,3,6,21,3,18
N00001981,223,18,205,204,17,187,8,1,7,11,0,11
N00001982,570,71,499,508,60,448,30,9,21,32,2,30
N00001983,208,12,196,185,10,175,10,1,9,13,1,12
N00001984,261,28,233,216,17,199,20,4,16,25,7,18
N00001985,195,18,177,177,13,164,6,2,4,12,3,9
N00001986,383,30,353,341,20,321,19,5,14,23,5,18
N00001987,296,38,258,263,33,230,19,3,16,14,2,12
N00001988,267,21,246,248,17,231,7,3,4,12,1,11
N00001989,259,35,224,224,27,197,20,7,13,15,1,14
N00001990,197,16,181,170,11,159,9,3,6,18,2,16
N00001991,224,15,209,195,10,185,12,4,8,17,1,16
N00001992,196,12,184,181,10,171,8,2,6,7,0,7
N00001993,213,12,201,188,11,177,9,0,9,16,1,15
N00001994,290,50,240,247,42,205,29,7,22,14,1,13
N00001995,277,42,235,228,27,201,28,13,15,21,2,19
N00001996,280,32,248,236,26,210,24,5,19,20,1,19
N00001997,307,64,243,255,53,202,32,10,22,20,1,19
N00001998,225,39,186,199,33,166,17,5,12,9,1,8
N00001999,1036,283,753,908,237,671,89,35,54,39,11,28
N00002000,263,53,210,229,43,186,24,10,14,10,0,10
N00002001,302,61,241,263,52,211,18,8,10,21,1,20
N00002002,251,48,203,217,38,179,25,8,17,9,2,7
N00002003,246,53,193,194,34,160,33,15,18,19,4,15
N00002004,303,46,257,248,35,213,37,9,28,18,2,16
N00002005,170,23,147,143,16,127,17,6,11,10,1,9
N00002006,223,37,186,194,27,167,21,8,13,8,2,6
N00002007,205,30,175,177,21,156,16,7,9,12,2,10
N00002008,512,71,441,465,55,410,28,11,17,19,5,14
N00002009,234,27,207,204,19,185,16,4,12,14,4,10
N00002010,330,44,286,277,33,244,30,9,21,23,2,21
N00002011,421,67,354,373,57,316,20,7,13,28,3,25
N00002012,368,64,304,311,51,260,26,7,19,31,6,25
N00002013,257,25,232,237,24,213,9,0,9,11,1,10
N00002014,726,149,577,623,121,502,60,22,38,43,6,37
N00002015,240,40,200,210,30,180,16,5,11,14,5,9
N00002016,202,20,182,175,12,163,18,6,12,9,2,7
N00002017,256,54,202,212,37,175,23,11,12,21,6,15
N00002018,1076,214,862,910,161,749,107,45,62,59,8,51
N00002019,214,48,166,179,39,140,21,7,14,14,2,12
N00002020,245,43,202,203,31,172,28,10,18,14,2,12
N00002021,329,38,291,285,28,257,28,8,20,16,2,14
N00002022,300,39,261,258,27,231,17,10,7,25,2,23
N00002023,370,51,319,321,35,286,28,11,17,21,5,16
N00002024,363,45,318,317,38,279,23,4,19,23,3,20
N00002025,208,28,180,185,22,163,8,1,7,15,5,10
N00002026,312,10,302,267,9,258,16,1,15,29,0,29
N00002027,208,24,184,174,18,156,13,4,9,21,2,19
N00002028,896,163,733,805,136,669,59,22,37,32,5,27
N00002029,441,74,367,384,60,324,34,10,24,23,4,19
N00002030,260,34,226,223,27,196,15,4,11,22,3,19
N00002031,277,47,230,233,34,199,32,10,22,12,3,9
N00002032,391,92,299,338,71,267,44,19,25,9,2,7
N00002033,211,24,187,182,16,166,19,6,13,10,2,8
N00002034,269,57,212,222,40,182,27,11,16,20,6,14
N00002035,279,43,236,235,29,206,24,11,13,20,3,17
N00002036,296,53,243,256,36,220,23,13,10,17,4,13
N00002037,433,93,340,358,61,297,52,28,24,23,4,19
N00002038,310,58,252,272,49,223,23,9,14,15,0,15
N00002039,243,15,228,226,13,213,9,1,8,8,1,7
N00002040,285,54,231,249,42,207,23,10,13,13,2,11
N00002041,270,51,219,228,42,186,24,7,17,18,2,16
N00002042,244,67,177,204,50,154,26,14,12,14,3,11
N00002043,288,61,227,260,54,206,15,5,10,13,2,11
N00002044,478,82,396,412,66,346,34,15,19,32,1,31
N00002045,366,47,319,330,39,291,18,2,16,18,6,12
N00002046,228,40,188,187,29,158,22,6,16,19,5,14
N00002047,189,26,163,169,20,149,9,4,5,11,2,9
N00002048,178,21,157,164,19,145,7,2,5,7,0,7
N00002049,198,30,168,177,23,154,12,3,9,9,4,5
N00002050,168,25,143,154,20,134,5,2,3,9,3,6
N00002051,431,79,352,380,59,321,31,16,15,20,4,16
N00002052,199,61,138,164,43,121,24,15,9,11,3,8
N00002053,197,18,179,169,14,155,6,2,4,22,2,20
N00002054,369,56,313,308,44,264,24,7,17,37,5,32
N00002055,378,39,339,332,28,304,18,7,11,28,4,24
N00002056,365,80,285,314,59,255,36,18,18,15,3,12
N00002057,330,69,261,286,53,233,26,11,15,18,5,13
N00002058,443,85,358,396,68,328,28,9,19,19,8,11
N00002059,220,15,205,198,12,186,11,2,9,11,1,10
N00002060,800,108,692,710,84,626,46,16,30,44,8,36
N00002061,556,79,477,468,60,408,56,14,42,32,5,27
N00002062,186,30,156,159,25,134,17,5,12,10,0,10
N00002063,308,66,242,254,50,204,42,13,29,12,3,9
N00002064,606,137,469,531,109,422,53,26,27,22,2,20
N00002065,239,62,177,207,49,158,20,8,12,12,5,7
N00002066,306,72,234,269,54,215,28,13,15,9,5,4
N00002067,907,251,656,802,219,583,78,29,49,27,3,24
N00002068,214,61,153,194,53,141,13,7,6,7,1,6
N00002069,327,49,278,294,41,253,21,6,15,12,2,10
N00002070,839,135,704,724,104,620,76,21,55,39,10,29
N00002071,274,49,225,232,37,195,32,10,22,10,2,8
N00002072,229,24,205,203,20,183,16,4,12,10,0,10
N00002073,226,23,203,204,18,186,14,4,10,8,1,7
N00002074,679,99,580,600,84,516,43,13,30,36,2,34
N00002075,292,49,243,243,36,207,33,10,23,16,3,13
N00002076,185,26,159,162,20,142,12,3,9,11,3,8
N00002077,206,28,178,191,26,165,8,1,7,7,1,6
N00002078,221,26,195,194,21,173,8,2,6,19,3,16
N00002079,557,87,470,476,61,415,47,22,25,34,4,30
N00002080,254,18,236,226,14,212,12,3,9,16,1,15
N00002081,240,18,222,217,15,202,7,2,5,16,1,15
N00002082,1207,355,852,1072,318,754,95,29,66,40,8,32
N00002083,264,71,193,232,60,172,23,9,14,9,2,7
N00002084,361,73,288,313,59,254,35,11,24,13,3,10
N00002085,475,121,354,389,89,300,54,20,34,32,12,20
N00002086,399,96,303,348,80,268,32,12,20,19,4,15
N00002087,207,38,169,187,34,153,14,4,10,6,0,6
N00002088,263,36,227,233,24,209,20,10,10,10,2,8
N00002089,299,59,240,277,55,222,10,3,7,12,1,11
N00002090,380,56,324,321,46,275,32,7,25,27,3,24
N00002091,742,75,667,621,53,568,61,14,47,60,8,52
N00002092,384,38,346,334,29,305,24,7,17,26,2,24
N00002093,462,46,416,400,36,364,29,6,23,33,4,29
N00002094,541,61,480,444,44,400,47,10,37,50,7,43
N00002095,377,20,357,320,16,304,23,3,20,34,1,33
N00002096,349,47,302,301,34,267,24,7,17,24,6,18
N00002097,328,45,283,273,32,241,26,10,16,29,3,26
N00002098,316,40,276,271,28,243,26,6,20,19,6,13
N00002099,365,47,318,315,32,283,32,14,18,18,1,17
N00002100,339,48,291,295,38,257,22,7,15,22,3,19
N00002101,408,40,368,364,32,332,25,6,19,19,2,17
N00002102,326,38,288,297,32,265,17,1,16,12,5,7
N00002103,607,63,544,528,42,486,48,18,30,31,3,28
N00002104,222,23,199,200,18,182,9,3,6,13,2,11
N00002105,307,24,283,280,19,261,15,5,10,12,0,12
N00002106,265,38,227,227,24,203,26,12,14,12,2,10
N00002107,416,68,348,360,53,307,39,13,26,17,2,15
N00002108,309,29,280,266,27,239,20,1,19,23,1,22
N00002109,411,48,363,341,28,313,36,13,23,34,7,27
N00002110,394,43,351,340,36,304,20,3,17,34,4,30
N00002111,432,64,368,377,42,335,32,15,17,23,7,16
N00002112,376,50,326,324,39,285,25,9,16,27,2,25
N00002113,407,68,339,347,58,289,32,6,26,28,4,24
N00002114,321,36,285,260,23,237,26,10,16,35,3,32
N00002115,216,27,189,182,25,157,14,1,13,20,1,19
N00002116,210,16,194,186,11,175,8,3,5,16,2,14
N00002117,254,42,212,213,31,182,26,10,16,15,1,14
