GeographyCode,LC2610NI0001,LC2610NI0002,LC2610NI0003,LC2610NI0004,LC2610NI0005,LC2610NI0006,LC2610NI0007,LC2610NI0008,LC2610NI0009,LC2610NI0010,LC2610NI0011,LC2610NI0012,LC2610NI0013,LC2610NI0014,LC2610NI0015,LC2610NI0016,LC2610NI0017,LC2610NI0018,LC2610NI0019,LC2610NI0020
N00002453,137,121,15,1,34,27,6,1,34,31,3,0,57,53,4,0,12,10,2,0
N00002454,92,58,31,3,25,17,8,0,24,12,11,1,39,27,11,1,4,2,1,1
N00002455,197,120,73,4,60,41,18,1,49,32,17,0,77,41,33,3,11,6,5,0
N00002456,189,151,36,2,64,44,18,2,44,36,8,0,73,63,10,0,8,8,0,0
N00002457,258,49,201,8,52,12,39,1,49,8,41,0,136,27,103,6,21,2,18,1
N00002458,101,67,30,4,9,4,4,1,27,20,7,0,51,35,14,2,14,8,5,1
N00002459,343,229,106,8,88,69,18,1,85,58,24,3,138,84,51,3,32,18,13,1
N00002460,188,157,29,2,56,49,7,0,52,42,8,2,65,55,10,0,15,11,4,0
N00002461,234,191,40,3,54,47,5,2,65,51,13,1,89,72,17,0,26,21,5,0
N00002462,208,170,37,1,35,27,8,0,71,59,12,0,79,69,9,1,23,15,8,0
N00002463,178,122,50,6,52,31,21,0,58,37,18,3,50,41,7,2,18,13,4,1
N00002464,182,79,99,4,41,20,20,1,55,25,29,1,74,26,46,2,12,8,4,0
N00002465,148,141,5,2,19,16,1,2,23,22,1,0,75,72,3,0,31,31,0,0
N00002466,75,75,0,0,5,5,0,0,7,7,0,0,45,45,0,0,18,18,0,0
N00002467,72,67,4,1,17,16,0,1,12,11,1,0,37,34,3,0,6,6,0,0
N00002468,114,108,5,1,21,21,0,0,23,21,2,0,58,56,1,1,12,10,2,0
N00002469,188,178,8,2,22,20,1,1,38,35,3,0,101,97,3,1,27,26,1,0
N00002470,120,110,10,0,10,7,3,0,21,18,3,0,64,61,3,0,25,24,1,0
N00002471,76,72,3,1,13,12,0,1,7,7,0,0,35,32,3,0,21,21,0,0
N00002472,121,118,3,0,12,12,0,0,20,19,1,0,65,64,1,0,24,23,1,0
N00002473,81,76,4,1,6,6,0,0,12,9,2,1,44,42,2,0,19,19,0,0
N00002474,100,97,2,1,15,15,0,0,15,15,0,0,60,57,2,1,10,10,0,0
N00002475,99,90,9,0,13,13,0,0,16,11,5,0,58,56,2,0,12,10,2,0
N00002476,108,101,4,3,14,13,1,0,17,16,1,0,63,58,2,3,14,14,0,0
N00002477,101,86,15,0,11,9,2,0,25,19,6,0,49,45,4,0,16,13,3,0
N00002478,151,131,19,1,17,15,2,0,26,21,5,0,87,75,11,1,21,20,1,0
N00002479,250,237,12,1,93,88,5,0,48,43,4,1,92,89,3,0,17,17,0,0
N00002480,290,212,71,7,79,62,14,3,69,38,28,3,119,94,24,1,23,18,5,0
N00002481,73,70,3,0,7,7,0,0,15,13,2,0,36,35,1,0,15,15,0,0
N00002482,78,73,3,2,8,7,1,0,19,16,2,1,36,35,0,1,15,15,0,0
N00002483,83,79,3,1,14,14,0,0,13,13,0,0,48,45,2,1,8,7,1,0
N00002484,75,70,4,1,7,6,1,0,14,13,1,0,45,42,2,1,9,9,0,0
N00002485,71,68,3,0,13,13,0,0,6,6,0,0,41,38,3,0,11,11,0,0
N00002486,125,118,7,0,16,15,1,0,32,30,2,0,61,59,2,0,16,14,2,0
N00002487,219,209,7,3,30,25,3,2,47,47,0,0,115,110,4,1,27,27,0,0
N00002488,498,459,22,17,90,83,5,2,121,108,6,7,225,207,10,8,62,61,1,0
N00002489,375,340,29,6,129,117,10,2,79,72,6,1,138,122,13,3,29,29,0,0
N00002490,157,126,29,2,31,26,4,1,47,35,11,1,66,58,8,0,13,7,6,0
N00002491,79,74,2,3,12,10,0,2,10,10,0,0,49,46,2,1,8,8,0,0
N00002492,80,71,9,0,7,5,2,0,12,11,1,0,46,40,6,0,15,15,0,0
N00002493,89,87,1,1,8,8,0,0,11,11,0,0,52,51,1,0,18,17,0,1
N00002494,63,60,2,1,4,4,0,0,9,9,0,0,37,34,2,1,13,13,0,0
N00002495,226,217,3,6,36,34,0,2,56,56,0,0,112,106,2,4,22,21,1,0
N00002496,112,108,4,0,11,11,0,0,33,31,2,0,52,50,2,0,16,16,0,0
N00002497,169,161,7,1,33,33,0,0,27,26,1,0,82,79,3,0,27,23,3,1
N00002498,383,351,27,5,76,69,6,1,88,81,5,2,174,162,11,1,45,39,5,1
N00002499,250,240,10,0,59,58,1,0,59,57,2,0,111,105,6,0,21,20,1,0
N00002500,228,219,4,5,53,51,1,1,56,52,2,2,104,101,1,2,15,15,0,0
N00002501,817,760,43,14,317,302,9,6,173,160,7,6,287,263,22,2,40,35,5,0
N00002502,248,217,28,3,95,89,6,0,48,41,7,0,92,74,15,3,13,13,0,0
N00002503,104,64,36,4,53,35,16,2,27,17,9,1,21,11,9,1,3,1,2,0
N00002504,62,25,36,1,13,7,6,0,13,5,7,1,28,11,17,0,8,2,6,0
N00002505,113,18,86,9,20,1,16,3,21,3,17,1,59,11,43,5,13,3,10,0
N00002506,107,27,74,6,18,8,8,2,23,2,18,3,55,13,41,1,11,4,7,0
N00002507,104,20,81,3,11,2,9,0,16,3,11,2,46,7,39,0,31,8,22,1
N00002508,65,41,20,4,7,6,0,1,21,13,6,2,22,11,10,1,15,11,4,0
N00002509,73,41,31,1,10,3,7,0,13,9,4,0,35,24,10,1,15,5,10,0
N00002510,192,136,44,12,50,32,11,7,32,22,7,3,83,57,25,1,27,25,1,1
N00002511,39,30,8,1,9,7,2,0,7,6,1,0,14,10,4,0,9,7,1,1
N00002512,262,139,116,7,62,29,32,1,61,33,27,1,114,62,47,5,25,15,10,0
N00002513,144,44,98,2,53,19,34,0,32,9,22,1,50,12,37,1,9,4,5,0
N00002514,211,77,130,4,70,26,44,0,51,22,29,0,75,23,49,3,15,6,8,1
N00002515,118,67,49,2,21,13,7,1,36,18,18,0,49,31,17,1,12,5,7,0
N00002516,179,97,76,6,72,36,33,3,41,21,18,2,53,33,19,1,13,7,6,0
N00002517,133,70,60,3,37,14,22,1,26,15,11,0,62,35,25,2,8,6,2,0
N00002518,290,152,127,11,94,63,26,5,57,21,33,3,120,59,58,3,19,9,10,0
N00002519,140,86,50,4,29,12,17,0,36,23,12,1,63,43,18,2,12,8,3,1
N00002520,399,213,176,10,128,67,54,7,89,47,41,1,161,87,72,2,21,12,9,0
N00002521,577,468,90,19,144,121,21,2,134,97,28,9,242,203,31,8,57,47,10,0
N00002522,89,75,11,3,13,9,3,1,12,10,1,1,40,34,5,1,24,22,2,0
N00002523,114,91,19,4,13,8,5,0,30,22,5,3,51,45,6,0,20,16,3,1
N00002524,172,141,28,3,27,21,6,0,45,36,7,2,69,57,11,1,31,27,4,0
N00002525,847,458,338,51,232,132,81,19,207,101,94,12,345,194,135,16,63,31,28,4
N00002526,500,299,156,45,204,115,68,21,117,69,33,15,158,101,48,9,21,14,7,0
N00002527,188,115,66,7,94,61,30,3,35,18,15,2,48,29,18,1,11,7,3,1
N00002528,158,152,3,3,41,40,1,0,33,30,0,3,72,71,1,0,12,11,1,0
N00002529,197,190,6,1,54,52,2,0,49,48,1,0,82,79,3,0,12,11,0,1
N00002530,192,188,3,1,56,56,0,0,45,43,1,1,78,76,2,0,13,13,0,0
N00002531,251,236,14,1,48,46,1,1,56,53,3,0,129,120,9,0,18,17,1,0
N00002532,169,154,13,2,34,30,3,1,46,42,3,1,81,75,6,0,8,7,1,0
N00002533,292,257,26,9,56,53,2,1,67,56,8,3,141,123,14,4,28,25,2,1
N00002534,150,124,21,5,37,34,2,1,24,19,4,1,69,53,13,3,20,18,2,0
N00002535,230,221,5,4,60,58,2,0,56,54,1,1,101,97,2,2,13,12,0,1
N00002536,300,27,266,7,51,6,44,1,85,6,76,3,140,10,127,3,24,5,19,0
N00002537,657,503,146,8,110,75,33,2,187,138,45,4,269,213,55,1,91,77,13,1
N00002538,333,250,79,4,90,75,14,1,94,61,32,1,123,99,23,1,26,15,10,1
N00002539,90,81,8,1,10,9,1,0,15,12,3,0,46,42,3,1,19,18,1,0
N00002540,909,588,295,26,251,146,95,10,208,131,73,4,378,272,97,9,72,39,30,3
N00002541,578,158,400,20,101,36,61,4,134,26,105,3,277,80,185,12,66,16,49,1
N00002542,162,57,97,8,36,19,16,1,39,21,16,2,71,15,52,4,16,2,13,1
N00002543,128,64,61,3,24,14,8,2,26,10,16,0,67,35,31,1,11,5,6,0
N00002544,336,121,202,13,85,41,38,6,85,23,61,1,133,46,83,4,33,11,20,2
N00002545,141,70,69,2,27,17,8,2,25,10,15,0,69,33,36,0,20,10,10,0
N00002546,122,65,55,2,30,20,9,1,31,12,19,0,45,22,22,1,16,11,5,0
N00002547,398,78,310,10,73,19,50,4,80,15,64,1,196,35,159,2,49,9,37,3
N00002548,171,42,117,12,21,8,9,4,36,10,23,3,85,19,61,5,29,5,24,0
N00002549,77,16,58,3,13,2,10,1,16,7,9,0,39,6,31,2,9,1,8,0
N00002550,99,27,70,2,15,6,7,2,29,6,23,0,42,12,30,0,13,3,10,0
N00002551,129,35,90,4,24,9,14,1,25,6,19,0,59,14,44,1,21,6,13,2
N00002552,122,15,100,7,12,4,6,2,24,2,22,0,56,6,47,3,30,3,25,2
N00002553,92,16,66,10,16,6,7,3,18,3,13,2,44,6,34,4,14,1,12,1
N00002554,169,55,105,9,29,11,15,3,35,11,22,2,80,27,50,3,25,6,18,1
N00002555,174,9,164,1,20,1,19,0,53,4,48,1,82,4,78,0,19,0,19,0
N00002556,136,13,122,1,9,1,8,0,26,2,24,0,70,10,60,0,31,0,30,1
N00002557,149,17,130,2,23,3,20,0,33,4,27,2,72,7,65,0,21,3,18,0
N00002558,139,13,123,3,19,0,19,0,35,7,28,0,62,5,56,1,23,1,20,2
N00002559,111,14,96,1,6,0,6,0,26,3,23,0,57,8,48,1,22,3,19,0
N00002560,223,119,90,14,92,54,29,9,54,27,24,3,69,36,31,2,8,2,6,0
N00002561,148,123,22,3,54,41,10,3,32,29,3,0,52,43,9,0,10,10,0,0
N00002562,163,138,22,3,61,51,8,2,30,28,1,1,66,55,11,0,6,4,2,0
N00002563,180,158,13,9,53,46,5,2,38,33,2,3,68,63,3,2,21,16,3,2
N00002564,112,17,92,3,18,8,8,2,29,4,25,0,52,4,47,1,13,1,12,0
N00002565,94,85,8,1,17,16,1,0,21,19,1,1,49,43,6,0,7,7,0,0
N00002566,111,103,6,2,36,35,1,0,24,21,2,1,44,40,3,1,7,7,0,0
N00002567,126,118,5,3,38,34,3,1,30,28,1,1,51,49,1,1,7,7,0,0
N00002568,126,116,8,2,28,26,1,1,30,26,3,1,59,55,4,0,9,9,0,0
N00002569,120,115,1,4,44,42,0,2,31,30,1,0,38,36,0,2,7,7,0,0
N00002570,72,63,5,4,22,16,2,4,16,14,2,0,25,25,0,0,9,8,1,0
N00002571,169,157,9,3,46,44,2,0,36,31,4,1,76,71,3,2,11,11,0,0
N00002572,146,137,4,5,47,42,2,3,35,33,1,1,60,58,1,1,4,4,0,0
N00002573,90,81,6,3,17,15,1,1,23,23,0,0,39,33,4,2,11,10,1,0
N00002574,110,93,14,3,17,11,6,0,15,14,1,0,55,47,5,3,23,21,2,0
N00002575,84,79,5,0,6,6,0,0,18,16,2,0,46,44,2,0,14,13,1,0
N00002576,318,265,32,21,86,71,10,5,92,76,7,9,107,89,12,6,33,29,3,1
N00002577,197,154,30,13,45,36,6,3,48,35,7,6,84,65,15,4,20,18,2,0
N00002578,102,97,4,1,9,9,0,0,26,25,1,0,50,48,1,1,17,15,2,0
N00002579,80,79,1,0,10,10,0,0,17,16,1,0,47,47,0,0,6,6,0,0
N00002580,107,105,1,1,25,25,0,0,27,26,0,1,49,49,0,0,6,5,1,0
N00002581,126,125,1,0,34,34,0,0,30,30,0,0,56,55,1,0,6,6,0,0
N00002582,327,315,12,0,25,23,2,0,66,64,2,0,178,173,5,0,58,55,3,0
N00002583,90,86,4,0,9,7,2,0,19,19,0,0,46,45,1,0,16,15,1,0
N00002584,98,97,0,1,10,9,0,1,16,16,0,0,55,55,0,0,17,17,0,0
N00002585,69,65,4,0,10,8,2,0,10,9,1,0,40,39,1,0,9,9,0,0
N00002586,91,86,3,2,7,6,1,0,17,17,0,0,53,50,2,1,14,13,0,1
N00002587,214,212,1,1,19,18,0,1,42,42,0,0,122,122,0,0,31,30,1,0
N00002588,80,80,0,0,4,4,0,0,20,20,0,0,41,41,0,0,15,15,0,0
N00002589,97,92,4,1,14,13,1,0,20,19,1,0,47,44,2,1,16,16,0,0
N00002590,464,438,20,6,74,71,2,1,124,109,13,2,228,221,5,2,38,37,0,1
N00002591,449,420,18,11,100,95,4,1,106,98,3,5,199,189,8,2,44,38,3,3
N00002592,252,247,3,2,75,73,1,1,60,59,0,1,98,96,2,0,19,19,0,0
N00002593,129,121,3,5,26,25,1,0,32,29,1,2,64,60,1,3,7,7,0,0
N00002594,92,90,0,2,13,12,0,1,19,19,0,0,45,44,0,1,15,15,0,0
N00002595,129,124,1,4,24,23,1,0,18,17,0,1,71,68,0,3,16,16,0,0
N00002596,183,180,3,0,32,31,1,0,45,45,0,0,96,94,2,0,10,10,0,0
N00002597,135,132,2,1,23,22,1,0,35,34,1,0,67,66,0,1,10,10,0,0
N00002598,72,68,3,1,9,9,0,0,14,12,2,0,37,35,1,1,12,12,0,0
N00002599,203,198,3,2,30,30,0,0,58,55,3,0,92,90,0,2,23,23,0,0
N00002600,120,114,5,1,18,17,1,0,30,28,2,0,65,62,2,1,7,7,0,0
N00002601,159,152,5,2,43,39,3,1,28,26,1,1,73,72,1,0,15,15,0,0
N00002602,171,165,3,3,44,42,1,1,47,45,1,1,69,68,0,1,11,10,1,0
N00002603,266,209,30,27,40,28,7,5,60,45,5,10,133,110,15,8,33,26,3,4
N00002604,149,114,25,10,37,27,7,3,29,21,4,4,63,48,12,3,20,18,2,0
N00002605,78,58,8,12,20,10,1,9,16,10,4,2,29,26,2,1,13,12,1,0
N00002606,95,78,12,5,9,8,0,1,26,21,4,1,51,41,7,3,9,8,1,0
N00002607,47,46,1,0,8,7,1,0,6,6,0,0,26,26,0,0,7,7,0,0
N00002608,122,94,16,12,47,33,7,7,16,12,1,3,51,43,7,1,8,6,1,1
N00002609,324,248,54,22,64,53,4,7,48,43,4,1,128,97,25,6,84,55,21,8
N00002610,122,105,10,7,20,16,3,1,20,19,1,0,57,53,4,0,25,17,2,6
N00002611,51,44,4,3,11,8,1,2,13,12,1,0,25,22,2,1,2,2,0,0
N00002612,118,96,12,10,26,21,2,3,33,26,4,3,45,39,5,1,14,10,1,3
N00002613,217,109,95,13,39,19,17,3,48,30,14,4,94,50,40,4,36,10,24,2
N00002614,99,94,1,4,17,15,0,2,21,18,1,2,49,49,0,0,12,12,0,0
N00002615,103,86,10,7,12,9,2,1,23,18,3,2,52,46,3,3,16,13,2,1
N00002616,107,91,11,5,16,10,4,2,18,16,2,0,54,46,5,3,19,19,0,0
N00002617,159,150,4,5,35,29,2,4,28,26,1,1,70,70,0,0,26,25,1,0
N00002618,64,62,2,0,9,8,1,0,15,15,0,0,30,29,1,0,10,10,0,0
N00002619,248,204,29,15,42,37,5,0,56,43,7,6,123,102,13,8,27,22,4,1
N00002620,197,143,48,6,35,27,7,1,32,23,8,1,99,68,29,2,31,25,4,2
N00002621,77,4,70,3,7,1,6,0,15,1,14,0,45,2,40,3,10,0,10,0
N00002622,128,96,25,7,26,20,6,0,29,20,8,1,54,40,9,5,19,16,2,1
N00002623,120,8,108,4,12,1,11,0,24,2,19,3,60,4,55,1,24,1,23,0
N00002624,87,78,8,1,22,21,1,0,20,17,2,1,30,26,4,0,15,14,1,0
N00002625,94,84,1,9,14,14,0,0,18,16,0,2,46,41,1,4,16,13,0,3
N00002626,370,328,25,17,102,92,6,4,85,72,7,6,147,134,10,3,36,30,2,4
N00002627,76,76,0,0,6,6,0,0,14,14,0,0,41,41,0,0,15,15,0,0
N00002628,311,279,27,5,64,59,2,3,71,61,8,2,145,132,13,0,31,27,4,0
N00002629,53,53,0,0,5,5,0,0,14,14,0,0,30,30,0,0,4,4,0,0
N00002630,65,65,0,0,9,9,0,0,6,6,0,0,39,39,0,0,11,11,0,0
N00002631,102,97,3,2,12,12,0,0,30,29,0,1,43,39,3,1,17,17,0,0
N00002632,145,135,7,3,20,18,0,2,34,32,2,0,75,69,5,1,16,16,0,0
N00002633,172,151,16,5,30,25,4,1,45,42,3,0,74,66,4,4,23,18,5,0
N00002634,136,111,19,6,44,37,5,2,47,38,5,4,37,30,7,0,8,6,2,0
N00002635,105,98,6,1,7,7,0,0,27,26,0,1,52,46,6,0,19,19,0,0
N00002636,165,150,14,1,22,20,2,0,49,45,4,0,81,73,7,1,13,12,1,0
N00002637,238,193,40,5,52,40,10,2,75,58,16,1,87,77,8,2,24,18,6,0
N00002638,212,180,29,3,38,34,3,1,69,56,12,1,84,73,10,1,21,17,4,0
N00002639,111,101,4,6,20,19,0,1,38,34,1,3,39,34,3,2,14,14,0,0
N00002640,156,138,13,5,45,45,0,0,36,31,2,3,62,51,10,1,13,11,1,1
N00002641,195,169,23,3,48,42,5,1,48,40,7,1,80,72,7,1,19,15,4,0
N00002642,224,202,21,1,71,63,8,0,55,48,7,0,88,82,5,1,10,9,1,0
N00002643,218,199,17,2,87,84,3,0,38,33,5,0,81,71,9,1,12,11,0,1
N00002644,114,101,12,1,14,12,2,0,14,13,1,0,64,56,7,1,22,20,2,0
N00002645,114,102,11,1,30,26,4,0,22,21,1,0,52,47,4,1,10,8,2,0
N00002646,167,30,114,23,24,2,21,1,42,9,25,8,77,15,53,9,24,4,15,5
N00002647,370,125,227,18,71,28,40,3,79,23,50,6,190,66,116,8,30,8,21,1
N00002648,89,50,35,4,17,11,6,0,26,13,12,1,38,21,14,3,8,5,3,0
N00002649,200,18,173,9,36,4,30,2,63,7,52,4,87,7,78,2,14,0,13,1
N00002650,123,9,107,7,10,1,9,0,31,5,24,2,62,1,56,5,20,2,18,0
N00002651,217,35,174,8,57,7,49,1,57,10,42,5,92,14,76,2,11,4,7,0
N00002652,121,15,98,8,16,4,12,0,24,1,20,3,59,9,46,4,22,1,20,1
N00002653,188,151,27,10,51,40,10,1,38,31,3,4,80,64,12,4,19,16,2,1
N00002654,107,91,12,4,22,18,2,2,18,17,0,1,50,41,8,1,17,15,2,0
N00002655,88,80,8,0,11,9,2,0,23,22,1,0,39,36,3,0,15,13,2,0
N00002656,275,241,24,10,65,57,8,0,64,55,5,4,116,102,9,5,30,27,2,1
N00002657,141,127,10,4,17,15,2,0,42,38,3,1,59,55,3,1,23,19,2,2
N00002658,163,145,16,2,27,25,2,0,30,26,3,1,74,68,5,1,32,26,6,0
N00002659,92,85,2,5,14,13,1,0,15,14,0,1,52,47,1,4,11,11,0,0
N00002660,177,67,93,17,32,17,10,5,52,18,32,2,78,28,41,9,15,4,10,1
N00002661,190,124,55,11,22,16,6,0,40,21,15,4,101,67,27,7,27,20,7,0
N00002662,182,83,90,9,33,11,19,3,42,18,23,1,88,44,39,5,19,10,9,0
N00002663,173,88,75,10,21,13,8,0,49,29,15,5,84,37,43,4,19,9,9,1
N00002664,114,86,22,6,13,10,2,1,27,20,7,0,48,35,9,4,26,21,4,1
N00002665,138,68,63,7,16,9,5,2,38,16,22,0,67,33,29,5,17,10,7,0
N00002666,128,53,72,3,26,9,17,0,35,13,22,0,58,25,30,3,9,6,3,0
N00002667,302,280,17,5,44,40,3,1,85,78,4,3,130,122,8,0,43,40,2,1
N00002668,126,115,9,2,25,21,4,0,38,34,2,2,50,47,3,0,13,13,0,0
N00002669,253,199,44,10,52,42,9,1,82,65,12,5,100,78,20,2,19,14,3,2
N00002670,781,690,77,14,175,161,12,2,206,180,22,4,313,275,33,5,87,74,10,3
N00002671,630,578,34,18,106,97,6,3,151,134,9,8,306,286,16,4,67,61,3,3
N00002672,99,97,1,1,7,6,1,0,21,21,0,0,48,48,0,0,23,22,0,1
N00002673,527,467,41,19,89,82,6,1,129,103,15,11,248,227,16,5,61,55,4,2
N00002674,105,99,5,1,10,10,0,0,20,18,2,0,45,43,1,1,30,28,2,0
N00002675,200,90,99,11,50,18,27,5,59,25,31,3,73,34,36,3,18,13,5,0
N00002676,325,217,94,14,59,42,15,2,88,53,30,5,142,102,37,3,36,20,12,4
N00002677,209,85,112,12,46,17,27,2,70,23,39,8,79,37,40,2,14,8,6,0
N00002678,185,125,52,8,45,30,12,3,49,30,18,1,66,47,17,2,25,18,5,2
N00002679,245,176,59,10,59,40,16,3,64,44,18,2,99,74,21,4,23,18,4,1
N00002680,225,138,78,9,74,42,29,3,76,48,24,4,67,43,23,1,8,5,2,1
N00002681,208,92,109,7,60,30,28,2,79,30,47,2,52,24,26,2,17,8,8,1
N00002682,236,152,83,1,76,58,18,0,73,40,33,0,72,42,29,1,15,12,3,0
N00002683,209,76,127,6,48,21,25,2,74,29,45,0,76,25,48,3,11,1,9,1
N00002684,225,92,125,8,73,31,40,2,78,30,43,5,66,27,38,1,8,4,4,0
N00002685,213,16,188,9,45,2,39,4,77,8,68,1,78,5,69,4,13,1,12,0
N00002686,170,10,146,14,56,4,50,2,60,2,52,6,44,4,35,5,10,0,9,1
N00002687,134,31,94,9,25,3,20,2,44,7,34,3,56,17,35,4,9,4,5,0
N00002688,176,28,140,8,39,10,27,2,62,6,54,2,61,9,48,4,14,3,11,0
N00002689,134,68,62,4,10,2,7,1,43,22,20,1,63,32,29,2,18,12,6,0
N00002690,89,51,32,6,20,13,6,1,29,17,11,1,24,12,11,1,16,9,4,3
N00002691,149,99,42,8,34,22,10,2,47,31,14,2,57,39,17,1,11,7,1,3
N00002692,112,75,34,3,34,21,12,1,32,21,10,1,35,24,10,1,11,9,2,0
N00002693,67,36,23,8,22,13,7,2,19,12,6,1,21,8,10,3,5,3,0,2
N00002694,145,91,50,4,37,22,14,1,43,25,16,2,59,40,18,1,6,4,2,0
N00002695,206,163,35,8,65,48,17,0,45,33,6,6,72,63,8,1,24,19,4,1
N00002696,135,90,41,4,21,15,5,1,43,29,13,1,59,40,17,2,12,6,6,0
N00002697,164,113,46,5,43,32,10,1,42,29,10,3,59,40,19,0,20,12,7,1
N00002698,252,179,59,14,87,68,18,1,71,40,26,5,74,57,13,4,20,14,2,4
N00002699,127,117,8,2,22,20,2,0,24,23,1,0,69,64,5,0,12,10,0,2
N00002700,272,228,41,3,47,39,8,0,66,55,11,0,132,114,16,2,27,20,6,1
N00002701,250,199,42,9,54,43,8,3,90,76,12,2,81,58,20,3,25,22,2,1
N00002702,151,133,15,3,26,22,3,1,39,35,3,1,75,65,9,1,11,11,0,0
N00002703,308,241,58,9,85,64,18,3,98,71,22,5,112,96,15,1,13,10,3,0
N00002704,281,223,52,6,94,73,19,2,78,59,15,4,98,81,17,0,11,10,1,0
N00002705,230,198,26,6,56,48,6,2,75,66,7,2,83,70,11,2,16,14,2,0
N00002706,207,116,80,11,40,23,17,0,69,34,30,5,75,48,21,6,23,11,12,0
N00002707,291,179,103,9,69,47,21,1,100,60,37,3,94,56,36,2,28,16,9,3
N00002708,89,79,9,1,9,9,0,0,28,22,5,1,36,32,4,0,16,16,0,0
N00002709,223,122,87,14,57,33,21,3,67,34,31,2,79,49,28,2,20,6,7,7
N00002710,181,119,58,4,30,25,4,1,56,31,25,0,79,52,25,2,16,11,4,1
N00002711,302,143,143,16,84,40,40,4,85,31,50,4,111,58,45,8,22,14,8,0
N00002712,173,100,72,1,34,21,12,1,57,30,27,0,54,33,21,0,28,16,12,0
N00002713,188,144,40,4,39,26,12,1,54,39,13,2,75,60,15,0,20,19,0,1
N00002714,251,31,205,15,72,8,60,4,71,8,59,4,90,14,71,5,18,1,15,2
N00002715,202,87,101,14,50,21,27,2,67,27,33,7,73,32,36,5,12,7,5,0
N00002716,160,20,129,11,46,6,37,3,43,3,34,6,60,11,47,2,11,0,11,0
N00002717,258,189,59,10,44,34,10,0,101,75,21,5,85,58,25,2,28,22,3,3
N00002718,230,74,138,18,53,18,33,2,65,22,37,6,90,28,58,4,22,6,10,6
N00002719,172,25,140,7,49,8,39,2,45,3,40,2,65,13,50,2,13,1,11,1
N00002720,154,116,28,10,20,17,2,1,42,29,11,2,74,61,10,3,18,9,5,4
N00002721,159,116,38,5,31,20,11,0,55,38,12,5,54,41,13,0,19,17,2,0
N00002722,204,162,34,8,52,37,11,4,59,38,18,3,77,71,5,1,16,16,0,0
N00002723,149,123,22,4,26,21,5,0,49,36,11,2,57,50,5,2,17,16,1,0
N00002724,94,68,17,9,18,12,5,1,29,20,5,4,41,32,6,3,6,4,1,1
N00002725,181,125,54,2,36,24,12,0,58,37,21,0,74,55,17,2,13,9,4,0
N00002726,676,344,222,110,88,47,32,9,231,108,78,45,311,153,102,56,46,36,10,0
N00002727,178,64,100,14,19,7,10,2,56,13,38,5,91,40,44,7,12,4,8,0
N00002728,457,161,280,16,89,34,51,4,148,45,97,6,191,73,114,4,29,9,18,2
N00002729,114,38,74,2,10,4,6,0,27,11,16,0,58,19,38,1,19,4,14,1
N00002730,101,41,47,13,11,5,2,4,28,9,16,3,47,19,24,4,15,8,5,2
N00002731,110,57,53,0,11,3,8,0,18,9,9,0,67,37,30,0,14,8,6,0
N00002732,128,50,74,4,14,4,9,1,37,14,23,0,64,30,32,2,13,2,10,1
N00002733,187,52,102,33,33,9,20,4,60,15,31,14,82,27,41,14,12,1,10,1
N00002734,228,65,152,11,70,26,41,3,59,13,43,3,85,23,57,5,14,3,11,0
N00002735,183,19,158,6,62,6,52,4,53,3,48,2,59,10,49,0,9,0,9,0
N00002736,187,33,141,13,44,8,36,0,69,11,50,8,60,11,46,3,14,3,9,2
N00002737,162,21,130,11,42,7,31,4,50,3,45,2,59,9,46,4,11,2,8,1
N00002738,240,96,134,10,61,17,42,2,74,31,42,1,86,39,41,6,19,9,9,1
N00002739,197,32,157,8,46,9,37,0,63,6,53,4,77,15,58,4,11,2,9,0
N00002740,181,81,94,6,45,23,18,4,51,19,31,1,73,33,39,1,12,6,6,0
N00002741,209,89,100,20,55,22,26,7,69,23,40,6,72,37,28,7,13,7,6,0
N00002742,148,113,31,4,16,11,4,1,50,36,13,1,66,56,9,1,16,10,5,1
N00002743,143,85,51,7,20,14,5,1,53,26,25,2,65,42,19,4,5,3,2,0
N00002744,93,84,9,0,4,4,0,0,26,23,3,0,50,45,5,0,13,12,1,0
N00002745,102,72,27,3,9,7,2,0,25,15,10,0,56,41,13,2,12,9,2,1
N00002746,120,91,22,7,11,8,3,0,23,15,8,0,64,52,8,4,22,16,3,3
N00002747,93,71,20,2,21,13,6,2,31,26,5,0,34,26,8,0,7,6,1,0
N00002748,164,97,56,11,28,15,10,3,56,28,25,3,67,44,19,4,13,10,2,1
N00002749,142,100,34,8,32,21,10,1,41,28,10,3,50,37,9,4,19,14,5,0
N00002750,87,78,7,2,16,14,2,0,20,18,2,0,40,36,3,1,11,10,0,1
N00002751,99,67,23,9,18,12,5,1,19,14,5,0,44,34,6,4,18,7,7,4
N00002752,121,72,42,7,35,21,12,2,37,22,11,4,42,23,18,1,7,6,1,0
N00002753,264,233,17,14,97,88,6,3,67,54,6,7,85,77,5,3,15,14,0,1
N00002754,189,155,28,6,61,50,10,1,53,42,8,3,60,53,7,0,15,10,3,2
N00002755,214,148,57,9,67,43,21,3,54,37,14,3,78,60,16,2,15,8,6,1
N00002756,143,36,97,10,45,17,26,2,34,4,28,2,59,13,40,6,5,2,3,0
N00002757,230,83,134,13,68,30,36,2,61,19,37,5,90,28,57,5,11,6,4,1
N00002758,112,36,69,7,20,6,13,1,21,5,16,0,59,22,32,5,12,3,8,1
