GeographyCode,LC2407NI0001,LC2407NI0002,LC2407NI0003,LC2407NI0004,LC2407NI0005,LC2407NI0006,LC2407NI0007,LC2407NI0008,LC2407NI0009,LC2407NI0010,LC2407NI0011,LC2407NI0012,LC2407NI0013,LC2407NI0014,LC2407NI0015,LC2407NI0016,LC2407NI0017,LC2407NI0018,LC2407NI0019,LC2407NI0020,LC2407NI0021,LC2407NI0022,LC2407NI0023,LC2407NI0024,LC2407NI0025,LC2407NI0026,LC2407NI0027,LC2407NI0028
N00003923,119,67,30,18,7,5,22,8,5,1,1,0,0,2,60,36,13,10,2,1,11,51,26,16,7,5,4,9
N00003924,127,9,76,38,19,19,42,25,1,18,10,3,5,6,65,4,36,15,13,8,25,37,4,22,13,3,6,11
N00003925,114,22,64,26,24,14,28,11,2,5,1,2,2,4,68,14,36,14,14,8,18,35,6,23,11,8,4,6
N00003926,109,36,50,28,11,11,23,9,3,4,2,1,1,2,37,13,17,10,3,4,7,63,20,29,16,7,6,14
N00003927,111,27,61,29,12,20,23,3,0,2,1,0,1,1,52,12,31,15,5,11,9,56,15,28,13,7,8,13
N00003928,204,52,112,37,40,35,40,63,12,39,10,17,12,12,89,26,45,16,16,13,18,52,14,28,11,7,10,10
N00003929,113,36,56,26,18,12,21,20,6,12,8,1,3,2,57,13,31,17,8,6,13,36,17,13,1,9,3,6
N00003930,137,22,93,63,14,16,22,21,3,14,12,1,1,4,69,12,45,33,6,6,12,47,7,34,18,7,9,6
N00003931,123,7,93,42,21,30,23,48,0,37,13,12,12,11,61,6,44,23,7,14,11,14,1,12,6,2,4,1
N00003932,150,8,102,55,20,27,40,13,0,11,5,2,4,2,60,3,34,25,6,3,23,77,5,57,25,12,20,15
N00003933,314,9,247,118,39,90,58,13,0,10,4,1,5,3,97,1,76,35,19,22,20,204,8,161,79,19,63,35
N00003934,116,2,94,63,11,20,20,6,0,4,4,0,0,2,27,0,22,14,3,5,5,83,2,68,45,8,15,13
N00003935,136,2,110,84,11,15,24,11,0,10,10,0,0,1,35,1,28,20,5,3,6,90,1,72,54,6,12,17
N00003936,358,7,288,157,55,76,63,24,0,23,15,4,4,1,135,6,109,63,22,24,20,199,1,156,79,29,48,42
N00003937,124,2,108,69,19,20,14,5,0,5,4,0,1,0,33,0,27,17,4,6,6,86,2,76,48,15,13,8
N00003938,113,6,82,44,16,22,25,7,0,5,2,1,2,2,50,2,36,16,11,9,12,56,4,41,26,4,11,11
N00003939,140,8,112,59,28,25,20,7,0,6,3,3,0,1,40,2,33,15,10,8,5,93,6,73,41,15,17,14
N00003940,128,3,108,76,10,22,17,9,1,8,6,0,2,0,47,0,39,28,5,6,8,72,2,61,42,5,14,9
N00003941,138,7,105,67,15,23,26,7,0,6,3,0,3,1,46,3,34,26,3,5,9,85,4,65,38,12,15,16
N00003942,158,7,118,76,20,22,33,7,1,6,6,0,0,0,52,3,40,25,9,6,9,99,3,72,45,11,16,24
N00003943,284,9,217,116,34,67,58,39,1,23,10,6,7,15,131,4,100,61,10,29,27,114,4,94,45,18,31,16
N00003944,131,6,102,54,24,24,23,10,0,8,4,1,3,2,52,5,41,25,11,5,6,69,1,53,25,12,16,15
N00003945,122,4,99,62,18,19,19,12,2,8,4,4,0,2,55,0,45,27,9,9,10,55,2,46,31,5,10,7
N00003946,156,2,121,67,24,30,33,7,0,6,5,0,1,1,40,0,32,14,10,8,8,109,2,83,48,14,21,24
N00003947,232,6,184,91,50,43,42,12,1,9,5,3,1,2,108,2,87,45,20,22,19,112,3,88,41,27,20,21
N00003948,123,19,87,55,20,12,17,15,3,11,10,1,0,1,58,7,40,24,11,5,11,50,9,36,21,8,7,5
N00003949,120,20,72,29,22,21,28,12,2,9,4,2,3,1,59,14,33,14,9,10,12,49,4,30,11,11,8,15
N00003950,113,34,52,23,8,21,27,14,5,5,2,2,1,4,51,15,24,11,3,10,12,48,14,23,10,3,10,11
N00003951,109,16,72,39,21,12,21,16,3,9,6,3,0,4,61,9,40,21,12,7,12,32,4,23,12,6,5,5
N00003952,114,13,81,42,13,26,20,16,0,11,5,4,2,5,61,8,45,24,7,14,8,37,5,25,13,2,10,7
N00003953,111,15,78,40,17,21,18,11,2,9,6,2,1,0,61,5,44,23,11,10,12,39,8,25,11,4,10,6
N00003954,116,6,88,63,9,16,22,34,4,25,18,2,5,5,55,2,44,33,3,8,9,27,0,19,12,4,3,8
N00003955,114,16,71,43,14,14,27,16,0,11,8,1,2,5,56,10,36,26,6,4,10,42,6,24,9,7,8,12
N00003956,117,22,74,36,18,20,21,11,3,7,4,2,1,1,58,9,37,17,12,8,12,48,10,30,15,4,11,8
N00003957,108,2,75,47,15,13,31,54,1,36,24,7,5,17,40,1,29,16,7,6,10,14,0,10,7,1,2,4
N00003958,240,9,167,88,41,38,64,93,4,65,33,16,16,24,118,4,80,45,18,17,34,29,1,22,10,7,5,6
N00003959,119,10,88,53,24,11,21,31,1,28,17,9,2,2,59,2,45,28,9,8,12,29,7,15,8,6,1,7
N00003960,129,9,90,49,23,18,30,16,1,11,5,2,4,4,74,5,51,32,9,10,18,39,3,28,12,12,4,8
N00003961,130,7,108,57,25,26,15,16,2,13,6,6,1,1,72,4,59,37,8,14,9,42,1,36,14,11,11,5
N00003962,261,46,174,100,30,44,41,28,1,20,13,3,4,7,102,13,73,47,13,13,16,131,32,81,40,14,27,18
N00003963,124,22,84,48,21,15,18,10,2,6,5,1,0,2,67,10,48,29,10,9,9,47,10,30,14,10,6,7
N00003964,135,1,101,43,33,25,33,35,0,27,16,9,2,8,67,0,50,16,18,16,17,33,1,24,11,6,7,8
N00003965,154,9,103,45,30,28,42,12,0,11,5,3,3,1,76,3,46,21,8,17,27,66,6,46,19,19,8,14
N00003966,135,4,102,36,32,34,29,45,1,38,18,12,8,6,74,3,52,17,15,20,19,16,0,12,1,5,6,4
N00003967,110,30,58,35,10,13,22,1,0,1,0,1,0,0,25,5,14,10,3,1,6,84,25,43,25,6,12,16
N00003968,119,3,92,50,20,22,24,33,1,25,13,5,7,7,56,1,46,25,11,10,9,30,1,21,12,4,5,8
N00003969,120,7,90,51,18,21,23,25,2,18,12,5,1,5,63,2,47,23,10,14,14,32,3,25,16,3,6,4
N00003970,139,4,98,42,27,29,37,30,0,23,9,8,6,7,77,2,57,26,13,18,18,32,2,18,7,6,5,12
N00003971,123,4,98,48,34,16,21,26,0,20,11,2,7,6,64,2,54,23,25,6,8,33,2,24,14,7,3,7
N00003972,141,0,119,58,37,24,22,46,0,36,16,15,5,10,71,0,63,35,15,13,8,24,0,20,7,7,6,4
N00003973,124,75,34,17,11,6,15,7,4,2,2,0,0,1,46,26,14,6,7,1,6,71,45,18,9,4,5,8
N00003974,198,148,16,7,5,4,34,8,4,0,0,0,0,4,65,47,4,2,1,1,14,125,97,12,5,4,3,16
N00003975,130,88,19,12,4,3,23,9,6,3,3,0,0,0,71,49,8,3,3,2,14,50,33,8,6,1,1,9
N00003976,126,83,21,11,7,3,22,9,6,3,2,0,1,0,72,53,10,5,4,1,9,45,24,8,4,3,1,13
N00003977,107,77,16,6,5,5,14,14,9,2,1,1,0,3,38,28,5,1,1,3,5,55,40,9,4,3,2,6
N00003978,139,88,29,13,6,10,22,15,6,5,5,0,0,4,68,44,14,4,5,5,10,56,38,10,4,1,5,8
N00003979,137,103,17,11,5,1,17,26,16,6,3,3,0,4,75,59,8,5,2,1,8,36,28,3,3,0,0,5
N00003980,145,77,49,30,9,10,19,10,5,4,2,1,1,1,62,34,21,14,3,4,7,73,38,24,14,5,5,11
N00003981,115,1,84,30,30,24,30,35,0,29,8,10,11,6,59,1,40,17,14,9,18,21,0,15,5,6,4,6
N00003982,117,10,70,30,23,17,37,46,2,29,14,9,6,15,57,7,32,13,10,9,18,14,1,9,3,4,2,4
N00003983,118,3,85,38,28,19,30,42,1,29,12,10,7,12,57,1,46,22,16,8,10,19,1,10,4,2,4,8
N00003984,133,2,98,46,23,29,33,48,1,38,23,8,7,9,55,0,40,15,8,17,15,30,1,20,8,7,5,9
N00003985,120,0,94,37,28,29,26,61,0,50,24,14,12,11,43,0,33,10,11,12,10,16,0,11,3,3,5,5
N00003986,123,1,94,33,33,28,28,61,0,48,17,18,13,13,53,1,39,13,13,13,13,9,0,7,3,2,2,2
N00003987,123,2,88,45,24,19,33,67,1,50,29,13,8,16,47,1,30,13,8,9,16,9,0,8,3,3,2,1
N00003988,130,1,108,40,42,26,21,61,1,48,17,21,10,12,52,0,45,16,15,14,7,17,0,15,7,6,2,2
N00003989,121,1,89,31,28,30,31,78,1,59,17,21,21,18,40,0,27,11,7,9,13,3,0,3,3,0,0,0
N00003990,177,3,152,83,40,29,22,17,0,15,8,4,3,2,61,1,53,27,16,10,7,99,2,84,48,20,16,13
N00003991,140,2,123,71,27,25,15,52,0,48,26,9,13,4,53,1,44,28,8,8,8,35,1,31,17,10,4,3
N00003992,154,0,130,77,25,28,24,17,0,17,8,5,4,0,64,0,52,26,12,14,12,73,0,61,43,8,10,12
N00003993,158,3,117,67,28,22,38,10,0,9,6,2,1,1,67,1,53,32,12,9,13,81,2,55,29,14,12,24
N00003994,123,2,98,55,23,20,23,1,1,0,0,0,0,0,33,0,28,16,5,7,5,89,1,70,39,18,13,18
N00003995,140,4,113,78,21,14,23,11,0,10,8,2,0,1,39,3,33,21,6,6,3,90,1,70,49,13,8,19
N00003996,147,1,114,65,38,11,32,32,0,29,12,17,0,3,51,1,38,20,11,7,12,64,0,47,33,10,4,17
N00003997,128,3,107,65,25,17,18,2,0,1,1,0,0,1,45,0,37,25,8,4,8,81,3,69,39,17,13,9
N00003998,127,1,103,60,25,18,23,7,0,7,4,1,2,0,46,1,33,23,7,3,12,74,0,63,33,17,13,11
N00003999,139,4,117,66,24,27,18,6,0,4,2,1,1,2,48,2,39,24,8,7,7,85,2,74,40,15,19,9
N00004000,152,2,124,60,34,30,26,81,2,62,32,21,9,17,53,0,47,20,10,17,6,18,0,15,8,3,4,3
N00004001,125,2,94,51,25,18,29,53,1,40,23,12,5,12,52,0,41,19,12,10,11,20,1,13,9,1,3,6
N00004002,160,5,116,51,41,24,39,85,3,63,33,16,14,19,65,1,46,14,23,9,18,10,1,7,4,2,1,2
N00004003,184,4,145,59,48,38,35,65,3,50,17,20,13,12,97,1,75,32,24,19,21,22,0,20,10,4,6,2
N00004004,114,1,83,34,31,18,30,56,0,37,16,13,8,19,43,1,33,11,13,9,9,15,0,13,7,5,1,2
N00004005,95,1,68,32,15,21,26,49,0,37,19,7,11,12,36,1,23,10,8,5,12,10,0,8,3,0,5,2
N00004006,110,0,75,30,23,22,35,45,0,33,10,15,8,12,49,0,30,14,7,9,19,16,0,12,6,1,5,4
N00004007,103,0,80,32,30,18,23,49,0,39,14,16,9,10,39,0,31,13,9,9,8,15,0,10,5,5,0,5
N00004008,146,105,20,6,11,3,21,13,9,0,0,0,0,4,75,55,8,2,5,1,12,58,41,12,4,6,2,5
N00004009,126,75,28,14,6,8,23,14,7,3,1,1,1,4,67,40,16,8,3,5,11,45,28,9,5,2,2,8
N00004010,144,114,14,5,5,4,16,21,14,2,1,1,0,5,75,62,6,1,3,2,7,48,38,6,3,1,2,4
N00004011,183,127,33,16,6,11,23,31,19,9,5,1,3,3,103,73,16,9,3,4,14,49,35,8,2,2,4,6
N00004012,124,49,50,30,7,13,25,18,3,11,5,1,5,4,63,28,21,15,2,4,14,43,18,18,10,4,4,7
N00004013,118,72,29,9,10,10,17,11,3,5,2,2,1,3,68,42,16,3,6,7,10,39,27,8,4,2,2,4
N00004014,124,51,54,24,16,14,19,8,1,3,1,0,2,4,50,18,23,10,10,3,9,66,32,28,13,6,9,6
N00004015,113,55,33,20,5,8,25,12,4,5,4,1,0,3,55,28,12,7,2,3,15,46,23,16,9,2,5,7
N00004016,151,54,68,34,15,19,29,17,5,10,4,3,3,2,79,28,34,15,8,11,17,55,21,24,15,4,5,10
N00004017,108,53,33,12,14,7,22,26,7,12,5,7,0,7,47,28,12,3,3,6,7,35,18,9,4,4,1,8
N00004018,123,62,47,15,22,10,14,25,9,12,5,5,2,4,60,32,21,5,10,6,7,38,21,14,5,7,2,3
N00004019,118,67,32,22,9,1,19,20,8,8,4,3,1,4,54,31,14,12,2,0,9,44,28,10,6,4,0,6
N00004020,143,109,16,6,6,4,18,26,19,4,1,1,2,3,75,57,10,5,4,1,8,42,33,2,0,1,1,7
N00004021,129,54,46,23,17,6,29,20,6,13,10,2,1,1,68,25,25,10,11,4,18,41,23,8,3,4,1,10
N00004022,151,9,94,44,28,22,48,79,7,48,23,15,10,24,54,1,38,19,11,8,15,18,1,8,2,2,4,9
N00004023,119,30,62,29,17,16,27,24,2,13,7,5,1,9,70,20,37,16,9,12,13,25,8,12,6,3,3,5
N00004024,126,6,86,39,23,24,34,44,1,31,10,12,9,12,62,2,46,25,9,12,14,20,3,9,4,2,3,8
N00004025,243,39,147,63,43,41,57,100,11,65,23,19,23,24,116,25,64,30,20,14,27,27,3,18,10,4,4,6
N00004026,126,17,80,40,17,23,29,9,0,4,3,0,1,5,58,8,35,16,8,11,15,59,9,41,21,9,11,9
N00004027,130,11,98,43,30,25,21,16,0,14,5,6,3,2,68,6,50,21,17,12,12,46,5,34,17,7,10,7
N00004028,118,4,92,43,23,26,22,12,2,9,5,1,3,1,69,1,54,24,15,15,14,37,1,29,14,7,8,7
N00004029,123,3,99,52,21,26,21,9,0,8,3,3,2,1,66,2,57,32,13,12,7,48,1,34,17,5,12,13
N00004030,129,11,94,46,22,26,24,21,0,14,6,5,3,7,69,8,52,29,12,11,9,39,3,28,11,5,12,8
N00004031,127,4,91,55,14,22,32,60,2,44,27,7,10,14,53,1,39,23,6,10,13,14,1,8,5,1,2,5
N00004032,115,6,81,37,22,22,28,42,0,37,15,11,11,5,53,3,35,17,9,9,15,20,3,9,5,2,2,8
N00004033,123,3,86,41,24,21,34,40,0,28,14,8,6,12,69,3,50,24,14,12,16,14,0,8,3,2,3,6
N00004034,119,24,67,27,16,24,28,40,7,26,11,6,9,7,52,9,32,12,7,13,11,27,8,9,4,3,2,10
N00004035,128,29,67,33,22,12,32,16,2,7,5,2,0,7,76,20,42,20,13,9,14,36,7,18,8,7,3,11
N00004036,117,8,71,29,21,21,38,31,1,16,5,4,7,14,61,6,35,17,9,9,20,25,1,20,7,8,5,4
N00004037,138,68,38,21,9,8,32,43,18,14,10,1,3,11,70,36,18,6,8,4,16,25,14,6,5,0,1,5
N00004038,123,21,79,33,23,23,23,36,8,22,10,7,5,6,66,9,46,19,11,16,11,21,4,11,4,5,2,6
N00004039,124,37,63,25,18,20,24,17,4,10,3,4,3,3,67,20,35,15,10,10,12,40,13,18,7,4,7,9
N00004040,121,37,70,31,22,17,14,20,5,12,4,6,2,3,58,14,37,17,11,9,7,43,18,21,10,5,6,4
N00004041,130,32,78,32,19,27,20,19,5,11,6,1,4,3,77,21,45,21,11,13,11,34,6,22,5,7,10,6
N00004042,220,9,174,92,35,47,37,11,0,9,3,1,5,2,96,3,76,42,19,15,17,113,6,89,47,15,27,18
N00004043,129,2,101,47,26,28,26,9,0,4,1,2,1,5,57,2,48,23,11,14,7,63,0,49,23,13,13,14
N00004044,133,4,102,44,24,34,27,26,1,20,11,4,5,5,63,1,52,22,12,18,10,44,2,30,11,8,11,12
N00004045,147,3,114,54,31,29,30,26,1,19,10,3,6,6,70,1,52,25,13,14,17,51,1,43,19,15,9,7
N00004046,125,2,103,47,29,27,20,36,0,34,17,9,8,2,66,2,50,22,13,15,14,23,0,19,8,7,4,4
N00004047,333,35,219,106,61,52,79,4,0,2,1,1,0,2,75,6,47,24,12,11,22,254,29,170,81,48,41,55
N00004048,151,25,89,41,34,14,37,4,0,2,1,1,0,2,32,3,22,9,9,4,7,115,22,65,31,24,10,28
N00004049,177,13,115,56,38,21,49,7,0,7,4,2,1,0,55,4,38,15,13,10,13,115,9,70,37,23,10,36
N00004050,351,57,212,85,80,47,82,23,2,14,5,7,2,7,119,16,70,33,26,11,33,209,39,128,47,47,34,42
N00004051,306,46,174,77,65,32,86,5,0,3,1,2,0,2,67,11,41,18,15,8,15,234,35,130,58,48,24,69
N00004052,132,14,90,38,42,10,28,6,2,4,1,3,0,0,44,2,33,17,14,2,9,82,10,53,20,25,8,19
N00004053,121,9,84,53,13,18,28,13,1,10,7,1,2,2,44,2,32,22,4,6,10,64,6,42,24,8,10,16
N00004054,183,27,115,64,25,26,41,9,2,4,3,1,0,3,85,14,50,27,11,12,21,89,11,61,34,13,14,17
N00004055,104,3,80,52,10,18,21,26,1,20,15,3,2,5,49,2,39,24,3,12,8,29,0,21,13,4,4,8
N00004056,138,19,90,46,16,28,29,6,2,3,1,1,1,1,39,3,25,10,7,8,11,93,14,62,35,8,19,17
N00004057,134,14,96,64,15,17,24,5,0,3,1,2,0,2,36,2,28,23,2,3,6,93,12,65,40,11,14,16
N00004058,447,131,208,109,43,56,108,22,7,11,5,1,5,4,169,49,73,34,18,21,47,256,75,124,70,24,30,57
N00004059,544,296,133,62,33,38,115,23,15,4,0,0,4,4,211,117,46,20,16,10,48,310,164,83,42,17,24,63
N00004060,459,322,53,24,14,15,84,32,26,3,2,0,1,3,232,157,28,10,8,10,47,195,139,22,12,6,4,34
N00004061,195,159,13,3,5,5,23,9,7,1,0,1,0,1,81,66,3,0,2,1,12,105,86,9,3,2,4,10
N00004062,143,47,62,27,14,21,34,2,0,2,0,0,2,0,31,8,11,7,2,2,12,110,39,49,20,12,17,22
N00004063,306,59,182,87,50,45,65,17,1,12,6,5,1,4,115,27,62,29,20,13,26,174,31,108,52,25,31,35
N00004064,200,51,102,41,25,36,47,4,1,3,1,1,1,0,53,12,27,10,5,12,14,143,38,72,30,19,23,33
N00004065,124,0,94,36,33,25,30,64,0,55,23,20,12,9,49,0,33,13,11,9,16,11,0,6,0,2,4,5
N00004066,125,3,102,51,33,18,20,40,0,34,14,13,7,6,63,3,51,26,15,10,9,22,0,17,11,5,1,5
N00004067,116,1,75,33,25,17,40,59,0,37,17,13,7,22,47,1,31,14,9,8,15,10,0,7,2,3,2,3
N00004068,127,4,99,41,29,29,24,49,0,40,19,9,12,9,51,1,37,13,13,11,13,27,3,22,9,7,6,2
N00004069,109,1,81,36,20,25,27,57,1,41,20,12,9,15,40,0,31,14,5,12,9,12,0,9,2,3,4,3
N00004070,110,1,92,41,29,22,17,39,1,33,16,10,7,5,59,0,50,19,19,12,9,12,0,9,6,0,3,3
N00004071,135,2,102,48,31,23,31,57,1,40,17,12,11,16,66,0,53,26,18,9,13,12,1,9,5,1,3,2
N00004072,119,7,77,29,25,23,35,38,3,27,12,10,5,8,61,0,40,13,12,15,21,20,4,10,4,3,3,6
N00004073,373,65,218,81,67,70,90,41,4,27,9,8,10,10,169,31,98,40,31,27,40,163,30,93,32,28,33,40
N00004074,143,16,83,37,19,27,44,29,4,15,8,3,4,10,83,9,48,22,10,16,26,31,3,20,7,6,7,8
N00004075,147,13,113,55,25,33,21,8,0,7,3,1,3,1,54,8,39,22,8,9,7,85,5,67,30,16,21,13
N00004076,128,8,94,50,24,20,26,35,2,24,12,5,7,9,53,3,37,22,9,6,13,40,3,33,16,10,7,4
N00004077,131,15,88,41,24,23,28,14,2,10,4,4,2,2,72,8,50,25,11,14,14,45,5,28,12,9,7,12
N00004078,132,8,93,47,21,25,31,29,2,23,11,8,4,4,77,4,53,27,10,16,20,26,2,17,9,3,5,7
N00004079,133,1,103,58,21,24,29,32,1,24,15,5,4,7,67,0,51,31,11,9,16,34,0,28,12,5,11,6
N00004080,129,5,94,52,24,18,30,50,3,35,20,10,5,12,60,2,47,27,8,12,11,19,0,12,5,6,1,7
N00004081,129,4,101,56,23,22,24,34,1,26,13,6,7,7,61,1,51,29,13,9,9,34,2,24,14,4,6,8
N00004082,165,7,114,53,28,33,44,38,0,22,12,5,5,16,101,6,73,33,19,21,22,26,1,19,8,4,7,6
N00004083,134,3,100,43,31,26,31,52,2,39,13,17,9,11,64,1,48,23,10,15,15,18,0,13,7,4,2,5
N00004084,136,14,93,43,31,19,29,12,0,10,4,3,3,2,63,5,41,15,19,7,17,61,9,42,24,9,9,10
N00004085,396,111,170,80,54,36,115,110,38,44,15,19,10,28,177,44,74,40,19,15,59,109,29,52,25,16,11,28
N00004086,126,59,22,7,12,3,45,66,29,14,4,7,3,23,55,29,7,2,5,0,19,5,1,1,1,0,0,3
N00004087,231,61,97,43,28,26,73,25,8,8,3,1,4,9,117,31,50,26,16,8,36,89,22,39,14,11,14,28
N00004088,149,28,91,37,38,16,30,17,1,9,3,4,2,7,57,11,34,14,12,8,12,75,16,48,20,22,6,11
N00004089,121,14,75,28,30,17,32,10,1,7,4,3,0,2,50,3,35,14,15,6,12,61,10,33,10,12,11,18
N00004090,152,30,73,34,24,15,49,10,2,2,2,0,0,6,53,7,31,13,13,5,15,89,21,40,19,11,10,28
N00004091,144,18,92,50,34,8,34,14,1,8,2,5,1,5,63,8,42,26,11,5,13,67,9,42,22,18,2,16
N00004092,132,21,73,38,20,15,38,27,2,15,10,3,2,10,76,12,45,20,14,11,19,29,7,13,8,3,2,9
N00004093,211,41,103,50,30,23,67,61,12,30,16,9,5,19,123,24,59,27,18,14,40,27,5,14,7,3,4,8
N00004094,228,187,17,9,5,3,24,75,62,4,0,2,2,9,99,80,8,5,2,1,11,54,45,5,4,1,0,4
N00004095,123,111,0,0,0,0,12,58,55,0,0,0,0,3,53,46,0,0,0,0,7,12,10,0,0,0,0,2
N00004096,119,5,91,42,33,16,23,61,2,50,24,20,6,9,42,2,30,13,9,8,10,16,1,11,5,4,2,4
N00004097,202,134,37,21,10,6,31,79,54,12,6,3,3,13,93,63,17,8,6,3,13,30,17,8,7,1,0,5
N00004098,138,1,107,50,31,26,30,77,0,62,29,18,15,15,52,1,38,19,12,7,13,9,0,7,2,1,4,2
N00004099,269,54,144,77,39,28,71,76,11,43,23,14,6,22,139,30,75,40,18,17,34,54,13,26,14,7,5,15
N00004100,156,123,8,4,3,1,25,91,66,6,2,3,1,19,51,44,2,2,0,0,5,14,13,0,0,0,0,1
N00004101,124,13,78,29,21,28,33,59,7,38,17,9,12,14,55,4,36,11,10,15,15,10,2,4,1,2,1,4
N00004102,155,4,110,28,34,48,41,59,2,39,11,13,15,18,73,1,57,17,14,26,15,23,1,14,0,7,7,8
N00004103,113,1,78,21,25,32,34,67,1,48,12,16,20,18,38,0,22,6,6,10,16,8,0,8,3,3,2,0
N00004104,91,5,67,21,21,25,19,35,0,26,10,9,7,9,37,5,28,9,8,11,4,19,0,13,2,4,7,6
N00004105,153,4,108,48,38,22,41,78,2,60,30,19,11,16,72,2,45,16,19,10,25,3,0,3,2,0,1,0
N00004106,137,2,90,37,22,31,45,78,1,52,21,10,21,25,48,1,29,13,8,8,18,11,0,9,3,4,2,2
N00004107,111,3,75,26,26,23,33,38,2,28,9,7,12,8,53,1,32,12,14,6,20,20,0,15,5,5,5,5
N00004108,127,3,95,32,28,35,29,64,2,50,16,20,14,12,49,1,35,13,8,14,13,14,0,10,3,0,7,4
N00004109,126,1,97,40,28,29,28,40,1,32,13,7,12,7,62,0,44,18,12,14,18,24,0,21,9,9,3,3
N00004110,134,9,87,50,17,20,38,11,1,6,3,3,0,4,77,8,50,26,8,16,19,46,0,31,21,6,4,15
N00004111,133,11,88,41,24,23,34,4,0,2,1,0,1,2,39,3,25,12,5,8,11,90,8,61,28,19,14,21
N00004112,142,7,102,49,30,23,33,2,0,0,0,0,0,2,26,4,19,8,3,8,3,114,3,83,41,27,15,28
N00004113,224,18,160,78,50,32,46,4,0,2,2,0,0,2,53,4,37,18,11,8,12,167,14,121,58,39,24,32
N00004114,117,10,82,43,18,21,25,9,0,7,3,0,4,2,49,6,32,15,8,9,11,59,4,43,25,10,8,12
N00004115,127,11,84,42,25,17,32,6,0,5,5,0,0,1,41,4,27,11,7,9,10,80,7,52,26,18,8,21
N00004116,215,11,155,88,35,32,49,2,0,2,0,2,0,0,49,2,36,18,9,9,11,164,9,117,70,24,23,38
N00004117,149,14,102,53,23,26,33,2,0,2,0,1,1,0,27,2,20,11,5,4,5,120,12,80,42,17,21,28
N00004118,122,4,86,47,18,21,32,7,0,5,2,1,2,2,56,2,42,27,8,7,12,59,2,39,18,9,12,18
N00004119,127,11,82,31,22,29,34,9,1,6,3,2,1,2,60,5,42,20,8,14,13,58,5,34,8,12,14,19
N00004120,100,7,63,36,19,8,30,25,2,15,5,5,5,8,39,3,24,14,9,1,12,36,2,24,17,5,2,10
N00004121,129,6,86,43,21,22,37,7,0,4,1,1,2,3,55,3,34,18,8,8,18,67,3,48,24,12,12,16
N00004122,130,9,86,42,25,19,35,4,1,2,1,1,0,1,41,1,27,17,7,3,13,85,7,57,24,17,16,21
N00004123,152,9,110,53,31,26,33,14,0,11,3,6,2,3,54,5,35,18,11,6,14,84,4,64,32,14,18,16
N00004124,132,14,73,39,21,13,45,20,1,12,9,1,2,7,55,5,32,13,12,7,18,57,8,29,17,8,4,20
N00004125,142,13,83,36,24,23,46,10,1,7,1,1,5,2,72,3,38,14,14,10,31,60,9,38,21,9,8,13
N00004126,125,3,83,28,36,19,39,19,1,15,2,10,3,3,53,1,38,15,13,10,14,53,1,30,11,13,6,22
N00004127,131,11,81,29,43,9,39,21,2,15,8,6,1,4,42,2,28,8,18,2,12,68,7,38,13,19,6,23
N00004128,144,7,97,42,40,15,40,6,0,5,1,3,1,1,58,1,40,14,15,11,17,80,6,52,27,22,3,22
N00004129,119,4,82,41,26,15,33,7,0,6,3,0,3,1,43,0,29,15,8,6,14,69,4,47,23,18,6,18
N00004130,121,12,71,24,33,14,38,13,0,9,2,6,1,4,44,5,28,13,8,7,11,64,7,34,9,19,6,23
N00004131,127,8,86,50,25,11,33,8,0,8,6,2,0,0,54,5,33,19,8,6,16,65,3,45,25,15,5,17
N00004132,129,9,89,40,23,26,31,9,0,8,6,1,1,1,52,5,38,14,11,13,9,68,4,43,20,11,12,21
N00004133,122,5,85,29,33,23,32,12,0,8,1,2,5,4,49,2,33,13,15,5,14,61,3,44,15,16,13,14
N00004134,120,13,79,46,18,15,28,9,2,5,4,0,1,2,49,4,34,21,7,6,11,62,7,40,21,11,8,15
N00004135,132,6,84,36,24,24,42,12,0,8,2,2,4,4,61,3,41,18,10,13,17,59,3,35,16,12,7,21
N00004136,146,9,110,56,27,27,27,2,0,2,2,0,0,0,32,1,27,14,6,7,4,112,8,81,40,21,20,23
N00004137,140,17,93,44,28,21,30,3,1,1,0,1,0,1,36,4,27,13,7,7,5,101,12,65,31,20,14,24
N00004138,141,19,82,35,25,22,40,11,1,8,2,3,3,2,59,12,28,13,7,8,19,71,6,46,20,15,11,19
N00004139,262,20,180,91,47,42,62,12,1,7,5,1,1,4,90,8,61,31,14,16,21,160,11,112,55,32,25,37
N00004140,149,15,91,44,17,30,43,4,0,1,1,0,0,3,49,4,32,16,6,10,13,96,11,58,27,11,20,27
N00004141,129,10,96,48,22,26,23,14,0,14,6,3,5,0,67,8,46,27,9,10,13,48,2,36,15,10,11,10
N00004142,123,7,95,38,29,28,21,6,0,5,1,2,2,1,61,3,47,21,13,13,11,56,4,43,16,14,13,9
N00004143,124,11,89,42,23,24,24,4,0,3,1,2,0,1,55,4,40,21,9,10,11,65,7,46,20,12,14,12
N00004144,238,17,162,69,47,46,59,33,0,27,15,9,3,6,113,7,71,27,18,26,35,92,10,64,27,20,17,18
N00004145,121,12,89,49,21,19,20,11,1,8,4,3,1,2,58,5,47,28,9,10,6,52,6,34,17,9,8,12
N00004146,130,13,76,38,21,17,41,5,0,4,1,3,0,1,51,6,30,15,10,5,15,74,7,42,22,8,12,25
N00004147,126,8,85,39,18,28,33,10,1,5,3,1,1,4,60,2,41,19,8,14,17,56,5,39,17,9,13,12
