GeographyCode,LC2207NI0001,LC2207NI0002,LC2207NI0003,LC2207NI0004,LC2207NI0005,LC2207NI0006,LC2207NI0007,LC2207NI0008,LC2207NI0009,LC2207NI0010,LC2207NI0011,LC2207NI0012,LC2207NI0013,LC2207NI0014,LC2207NI0015
95PP02,2465,321,1281,670,193,66,10,15,30,11,2399,311,1266,640,182
95PP03,2452,535,1082,633,202,77,20,29,17,11,2375,515,1053,616,191
95PP04,3048,982,1003,767,296,126,60,21,24,21,2922,922,982,743,275
95PP05,2282,1004,575,471,232,122,78,6,14,24,2160,926,569,457,208
95PP06,3714,1242,989,838,645,162,68,19,27,48,3552,1174,970,811,597
95PP07,2684,792,923,672,297,127,55,18,18,36,2557,737,905,654,261
95PP08,2543,390,1335,570,248,88,28,22,22,16,2455,362,1313,548,232
95PP09,1646,364,591,479,212,43,9,9,13,12,1603,355,582,466,200
95PP10,2293,450,1048,641,154,44,27,4,7,6,2249,423,1044,634,148
95PP11,2529,627,892,654,356,72,35,17,9,11,2457,592,875,645,345
95PP12,2536,672,1086,572,206,49,13,15,6,15,2487,659,1071,566,191
95PP13,2455,662,743,793,257,76,19,12,24,21,2379,643,731,769,236
95PP14,3503,1745,688,729,341,173,98,18,26,31,3330,1647,670,703,310
95PP15,3041,1549,536,630,326,167,102,5,21,39,2874,1447,531,609,287
95PP16,1848,885,369,336,258,122,65,15,14,28,1726,820,354,322,230
95PP17,2461,512,1009,692,248,60,21,13,12,14,2401,491,996,680,234
95PP18,3012,1352,698,632,330,204,125,17,29,33,2808,1227,681,603,297
95PP19,2385,440,1188,629,128,65,31,14,11,9,2320,409,1174,618,119
95PP20,2981,951,869,683,478,123,38,31,26,28,2858,913,838,657,450
95PP21,2075,278,1136,527,134,42,17,12,6,7,2033,261,1124,521,127
95PP22,2359,812,729,523,295,86,46,12,15,13,2273,766,717,508,282
95PP23,2492,1018,705,575,194,131,76,16,21,18,2361,942,689,554,176
95QQ01,1428,851,91,290,196,223,133,9,43,38,1205,718,82,247,158
95QQ02,2473,1549,66,427,431,436,245,12,91,88,2037,1304,54,336,343
95QQ03,1047,646,42,209,150,176,115,3,30,28,871,531,39,179,122
95QQ04,1583,980,117,255,231,242,150,9,35,48,1341,830,108,220,183
95QQ05,2796,1574,230,526,466,574,311,31,108,124,2222,1263,199,418,342
95QQ06,1966,580,590,612,184,344,103,89,103,49,1622,477,501,509,135
95QQ07,1768,1020,106,402,240,302,191,11,55,45,1466,829,95,347,195
95QQ08,1416,854,77,323,162,252,141,11,52,48,1164,713,66,271,114
95QQ09,1875,1021,189,426,239,388,231,17,83,57,1487,790,172,343,182
95QQ10,1793,917,278,432,166,504,259,51,130,64,1289,658,227,302,102
95QQ11,1968,1327,50,275,316,503,326,8,71,98,1465,1001,42,204,218
95QQ12,1765,1082,101,270,312,363,201,12,56,94,1402,881,89,214,218
95QQ13,2507,1469,63,510,465,435,232,7,98,98,2072,1237,56,412,367
95QQ14,5142,3132,252,865,893,980,616,23,120,221,4162,2516,229,745,672
95QQ15,1538,900,128,301,209,242,164,7,34,37,1296,736,121,267,172
95RR01,4166,2071,647,963,485,400,250,27,49,74,3766,1821,620,914,411
95RR02,1690,823,301,430,136,151,101,13,22,15,1539,722,288,408,121
95RR03,1370,560,275,424,111,93,50,11,26,6,1277,510,264,398,105
95RR04,1952,140,1245,419,148,54,4,35,7,8,1898,136,1210,412,140
95RR05,2398,1223,345,557,273,228,125,16,42,45,2170,1098,329,515,228
95RR06,2124,276,1129,589,130,78,24,33,14,7,2046,252,1096,575,123
95RR07,2343,1004,554,576,209,232,135,27,35,35,2111,869,527,541,174
95RR08,2035,730,520,607,178,153,84,32,19,18,1882,646,488,588,160
95RR09,3452,907,1288,961,296,173,68,51,27,27,3279,839,1237,934,269
95RR10,1266,638,197,309,122,82,53,6,16,7,1184,585,191,293,115
95RR11,2340,940,545,608,247,237,110,30,56,41,2103,830,515,552,206
95RR12,1420,716,230,303,171,204,96,21,48,39,1216,620,209,255,132
95RR13,1401,648,204,331,218,138,78,13,25,22,1263,570,191,306,196
95RR14,1884,844,567,362,111,185,131,14,17,23,1699,713,553,345,88
95RR15,2309,340,1298,555,116,111,49,38,10,14,2198,291,1260,545,102
95SS01,4931,2684,496,980,771,381,216,29,70,66,4550,2468,467,910,705
95SS02,4121,2236,448,756,681,313,164,21,54,74,3808,2072,427,702,607
95SS03,3276,2007,205,526,538,333,193,9,49,82,2943,1814,196,477,456
95SS04,7171,4066,620,1250,1235,385,210,19,66,90,6786,3856,601,1184,1145
95SS05,3231,1943,215,539,534,258,153,8,31,66,2973,1790,207,508,468
95SS06,5573,605,3560,1096,312,92,27,35,12,18,5481,578,3525,1084,294
95SS07,8852,2019,4411,1707,715,267,134,41,30,62,8585,1885,4370,1677,653
95SS08,4535,2692,315,750,778,417,245,9,61,102,4118,2447,306,689,676
95SS09,3261,1625,382,624,630,283,153,13,42,75,2978,1472,369,582,555
95SS10,4231,683,2278,834,436,174,45,58,31,40,4057,638,2220,803,396
95SS11,5432,1722,1873,1230,607,293,167,29,56,41,5139,1555,1844,1174,566
95SS12,2966,1518,398,565,485,202,89,12,41,60,2764,1429,386,524,425
95SS13,2764,1595,200,499,470,152,87,5,25,35,2612,1508,195,474,435
95SS14,2763,1696,141,465,461,206,109,14,38,45,2557,1587,127,427,416
95SS15,3622,2122,248,614,638,372,222,8,47,95,3250,1900,240,567,543
95SS16,3057,318,1913,648,178,67,4,41,12,10,2990,314,1872,636,168
95SS17,4087,2356,277,765,689,240,139,4,48,49,3847,2217,273,717,640
95SS18,2929,1671,172,529,557,188,107,7,32,42,2741,1564,165,497,515
95SS19,2613,1629,130,453,401,186,104,14,41,27,2427,1525,116,412,374
95SS20,2537,1474,162,392,509,225,123,5,29,68,2312,1351,157,363,441
95SS21,4507,2674,199,831,803,372,219,5,59,89,4135,2455,194,772,714
95SS22,3126,1511,428,550,637,196,96,15,34,51,2930,1415,413,516,586
95SS23,3649,2286,151,579,633,341,189,2,55,95,3308,2097,149,524,538
95SS24,4890,2614,446,920,910,326,164,17,56,89,4564,2450,429,864,821
95SS25,2429,1406,168,495,360,149,78,5,28,38,2280,1328,163,467,322
95SS26,3597,332,2310,762,193,73,7,50,10,6,3524,325,2260,752,187
95SS27,2396,1391,167,423,415,184,101,8,24,51,2212,1290,159,399,364
95SS28,2468,1292,256,533,387,124,64,5,29,26,2344,1228,251,504,361
95SS29,2516,251,1504,610,151,48,8,15,13,12,2468,243,1489,597,139
95SS30,3295,1640,291,482,882,228,109,18,22,79,3067,1531,273,460,803
95TT01,2623,480,1165,782,196,161,68,41,28,24,2462,412,1124,754,172
95TT02,2543,373,1312,686,172,149,47,60,21,21,2394,326,1252,665,151
95TT03,3135,1212,849,762,312,230,141,25,22,42,2905,1071,824,740,270
95TT04,2828,255,1609,700,264,109,17,57,20,15,2719,238,1552,680,249
95TT05,2958,726,999,740,493,197,74,45,36,42,2761,652,954,704,451
95TT06,2595,681,1031,665,218,237,117,32,39,49,2358,564,999,626,169
95TT07,2629,1027,753,561,288,314,196,27,36,55,2315,831,726,525,233
95TT08,2634,1099,757,555,223,270,167,19,29,55,2364,932,738,526,168
95TT09,2795,177,1702,729,187,121,31,50,25,15,2674,146,1652,704,172
95TT10,2679,467,1264,665,283,143,53,45,31,14,2536,414,1219,634,269
95TT11,3134,319,1955,651,209,152,47,58,27,20,2982,272,1897,624,189
95TT12,2500,1215,564,461,260,292,181,16,40,55,2208,1034,548,421,205
95TT13,2792,1005,773,632,382,181,96,20,36,29,2611,909,753,596,353
95TT14,2095,757,547,461,330,199,112,19,31,37,1896,645,528,430,293
95TT15,2362,1225,506,437,194,276,164,20,49,43,2086,1061,486,388,151
95TT16,2581,594,1006,734,247,270,121,46,30,73,2311,473,960,704,174
95UU01,1045,499,158,282,106,328,179,15,91,43,717,320,143,191,63
95UU02,999,639,34,177,149,304,194,9,48,53,695,445,25,129,96
95UU03,856,222,296,216,122,160,59,32,38,31,696,163,264,178,91
95UU04,714,468,34,139,73,234,159,5,35,35,480,309,29,104,38
95UU05,950,610,34,177,129,431,302,6,63,60,519,308,28,114,69
95UU06,1413,263,638,373,139,223,57,86,49,31,1190,206,552,324,108
95UU07,780,469,63,156,92,325,217,11,65,32,455,252,52,91,60
95UU08,1158,154,594,344,66,108,17,61,18,12,1050,137,533,326,54
95UU09,1626,180,827,486,133,127,14,50,42,21,1499,166,777,444,112
95UU10,1186,154,562,375,95,138,21,56,42,19,1048,133,506,333,76
95UU11,967,110,440,348,69,131,21,50,50,10,836,89,390,298,59
95UU12,1279,267,487,375,150,175,53,33,62,27,1104,214,454,313,123
95UU13,876,376,213,189,98,296,172,39,49,36,580,204,174,140,62
95UU14,1667,429,599,491,148,238,95,40,65,38,1429,334,559,426,110
95UU15,907,567,84,151,105,348,222,15,57,54,559,345,69,94,51
95VV01,3067,1331,670,688,378,229,125,17,41,46,2838,1206,653,647,332
95VV02,2116,219,1029,613,255,69,8,38,7,16,2047,211,991,606,239
95VV03,2453,614,937,689,213,101,54,8,20,19,2352,560,929,669,194
95VV04,2979,1399,663,525,392,301,210,5,32,54,2678,1189,658,493,338
95VV05,4271,337,2494,1096,344,129,20,55,27,27,4142,317,2439,1069,317
95VV06,3310,147,2255,719,189,54,2,31,15,6,3256,145,2224,704,183
95VV07,4220,491,2219,1060,450,123,33,43,19,28,4097,458,2176,1041,422
95VV08,2932,162,1998,621,151,76,19,36,11,10,2856,143,1962,610,141
95VV09,2552,124,1825,468,135,56,20,24,12,0,2496,104,1801,456,135
95VV10,3016,186,1641,758,431,38,6,16,15,1,2978,180,1625,743,430
95VV11,4252,478,2351,1015,408,109,24,45,20,20,4143,454,2306,995,388
95VV12,3025,311,1702,767,245,55,7,26,9,13,2970,304,1676,758,232
95VV13,3320,883,1345,840,252,199,98,16,36,49,3121,785,1329,804,203
95VV14,3196,197,1870,618,511,88,7,47,23,11,3108,190,1823,595,500
95VV15,2955,312,1453,776,414,52,16,18,12,6,2903,296,1435,764,408
95VV16,3000,176,1931,675,218,55,9,30,9,7,2945,167,1901,666,211
95VV17,4128,198,2893,703,334,70,7,24,19,20,4058,191,2869,684,314
95VV18,3522,1969,370,613,570,347,194,13,54,86,3175,1775,357,559,484
95VV19,2831,1071,725,647,388,217,108,17,28,64,2614,963,708,619,324
95VV20,2863,840,994,779,250,158,75,19,30,34,2705,765,975,749,216
95VV21,3819,556,1951,1032,280,126,54,34,14,24,3693,502,1917,1018,256
95VV22,2695,716,1121,621,237,127,75,14,28,10,2568,641,1107,593,227
95VV23,2762,323,1426,731,282,89,27,30,23,9,2673,296,1396,708,273
95VV24,2968,355,1446,768,399,75,27,19,19,10,2893,328,1427,749,389
95VV25,3588,137,2649,604,198,41,2,23,9,7,3547,135,2626,595,191
95VV26,3369,515,1690,955,209,116,30,36,17,33,3253,485,1654,938,176
95VV27,2205,189,1180,457,379,55,10,19,12,14,2150,179,1161,445,365
95VV28,3370,302,1789,762,517,70,11,26,12,21,3300,291,1763,750,496
95VV29,3187,1032,1219,688,248,180,123,17,17,23,3007,909,1202,671,225
95VV30,2868,555,1167,690,456,100,32,20,20,28,2768,523,1147,670,428
95WW01,2692,1533,193,490,476,222,119,11,35,57,2470,1414,182,455,419
95WW02,3701,2302,95,671,633,604,343,13,119,129,3097,1959,82,552,504
95WW03,3451,2143,79,628,601,491,305,10,86,90,2960,1838,69,542,511
95WW04,2735,1712,108,490,425,228,136,9,35,48,2507,1576,99,455,377
95WW05,2651,1398,297,576,380,195,98,17,40,40,2456,1300,280,536,340
95WW06,3029,1949,82,446,552,611,377,12,89,133,2418,1572,70,357,419
95WW07,4094,2690,101,652,651,574,340,13,102,119,3520,2350,88,550,532
95WW08,2455,1431,177,435,412,165,90,10,30,35,2290,1341,167,405,377
95WW09,2458,1501,135,430,392,227,140,16,28,43,2231,1361,119,402,349
95WW10,2806,1834,85,458,429,182,106,4,25,47,2624,1728,81,433,382
95WW11,2970,719,1209,748,294,129,44,34,28,23,2841,675,1175,720,271
95WW12,2316,1580,42,374,320,181,120,4,20,37,2135,1460,38,354,283
95WW13,3522,2228,64,638,592,671,390,8,143,130,2851,1838,56,495,462
95WW14,2160,1529,55,271,305,151,93,5,13,40,2009,1436,50,258,265
95WW15,3171,1056,987,735,393,143,57,26,27,33,3028,999,961,708,360
95WW16,2837,1230,555,657,395,155,84,9,32,30,2682,1146,546,625,365
95WW17,2181,1426,85,339,331,208,130,3,28,47,1973,1296,82,311,284
95WW18,2147,1048,307,449,343,183,85,9,45,44,1964,963,298,404,299
95WW19,6005,3343,436,1134,1092,526,301,16,86,123,5479,3042,420,1048,969
95WW20,7849,3148,1754,1671,1276,468,243,32,89,104,7381,2905,1722,1582,1172
95WW21,3366,2126,98,526,616,227,117,6,43,61,3139,2009,92,483,555
95WW22,2871,1954,81,431,405,219,152,8,26,33,2652,1802,73,405,372
95WW23,4771,1881,763,1100,1027,405,162,45,80,118,4366,1719,718,1020,909
95WW24,3333,1366,696,873,398,146,65,14,34,33,3187,1301,682,839,365
95WW25,2007,1331,52,351,273,133,79,4,32,18,1874,1252,48,319,255
95XX01,5103,3177,175,794,957,316,198,5,42,71,4787,2979,170,752,886
95XX02,2580,1304,187,554,535,222,102,8,44,68,2358,1202,179,510,467
95XX03,2626,1623,106,449,448,224,143,8,30,43,2402,1480,98,419,405
95XX04,3562,2257,131,558,616,250,156,1,48,45,3312,2101,130,510,571
95XX05,2552,1490,103,489,470,249,140,8,45,56,2303,1350,95,444,414
95XX06,3580,2200,124,639,617,256,149,6,43,58,3324,2051,118,596,559
95XX07,2761,1531,151,523,556,263,139,10,42,72,2498,1392,141,481,484
95XX08,2533,1227,325,495,486,185,83,17,28,57,2348,1144,308,467,429
95XX09,2728,1558,117,574,479,250,142,11,39,58,2478,1416,106,535,421
95XX10,4652,2783,143,880,846,308,172,6,55,75,4344,2611,137,825,771
95XX11,5896,3644,150,1064,1038,413,242,11,66,94,5483,3402,139,998,944
95XX12,2492,1297,193,472,530,200,105,9,41,45,2292,1192,184,431,485
95XX13,2689,1440,176,461,612,244,123,10,29,82,2445,1317,166,432,530
95XX14,2413,1162,218,517,516,189,85,8,28,68,2224,1077,210,489,448
95XX15,2367,1427,77,456,407,199,109,5,39,46,2168,1318,72,417,361
95XX16,2939,1697,99,546,597,311,168,7,53,83,2628,1529,92,493,514
95XX17,2900,1257,186,667,790,245,104,14,43,84,2655,1153,172,624,706
95XX18,2917,1306,282,658,671,189,77,16,40,56,2728,1229,266,618,615
95XX19,2605,1270,233,545,557,231,120,10,41,60,2374,1150,223,504,497
95XX20,3255,1720,155,579,801,225,129,6,33,57,3030,1591,149,546,744
95XX21,2778,1417,221,558,582,276,125,8,61,82,2502,1292,213,497,500
95XX22,2136,1238,73,440,385,189,116,7,27,39,1947,1122,66,413,346
95XX23,3001,1713,123,570,595,222,118,7,45,52,2779,1595,116,525,543
95XX24,2632,1564,134,471,463,224,116,13,41,54,2408,1448,121,430,409
95XX25,2371,1363,88,524,396,190,102,8,42,38,2181,1261,80,482,358
95YY01,2389,1016,607,525,241,221,118,21,35,47,2168,898,586,490,194
95YY02,2213,744,642,559,268,112,49,18,23,22,2101,695,624,536,246
95YY03,3003,845,1054,840,264,167,103,18,23,23,2836,742,1036,817,241
95YY04,3316,518,1255,1115,428,73,8,25,30,10,3243,510,1230,1085,418
95YY05,1634,449,481,483,221,90,42,15,22,11,1544,407,466,461,210
95YY06,2282,404,1085,618,175,59,27,13,15,4,2223,377,1072,603,171
95YY07,2774,439,1412,720,203,116,58,23,13,22,2658,381,1389,707,181
95YY08,2136,559,787,645,145,120,73,6,16,25,2016,486,781,629,120
95YY09,2249,1218,216,436,379,201,132,8,27,34,2048,1086,208,409,345
95YY10,2090,862,536,495,197,178,106,13,33,26,1912,756,523,462,171
95YY11,1971,562,645,593,171,69,38,9,16,6,1902,524,636,577,165
95YY12,2711,932,840,656,283,212,115,21,30,46,2499,817,819,626,237
95YY13,2692,409,1103,894,286,98,27,35,19,17,2594,382,1068,875,269
95YY14,2966,407,1322,982,255,87,13,41,18,15,2879,394,1281,964,240
95YY15,1898,441,645,556,256,70,28,18,14,10,1828,413,627,542,246
95YY16,2304,668,735,717,184,137,79,16,20,22,2167,589,719,697,162
95YY17,2243,203,1237,665,138,83,10,40,18,15,2160,193,1197,647,123
95YY18,2256,433,1037,627,159,88,34,12,25,17,2168,399,1025,602,142
95YY19,1438,317,486,420,215,72,24,12,14,22,1366,293,474,406,193
95YY20,2238,126,1459,566,87,41,2,21,15,3,2197,124,1438,551,84
95YY21,2317,636,939,600,142,108,51,17,25,15,2209,585,922,575,127
95ZZ01,2660,1062,711,637,250,264,141,30,50,43,2396,921,681,587,207
95ZZ02,1762,149,976,540,97,62,13,31,11,7,1700,136,945,529,90
95ZZ03,2027,577,689,540,221,110,49,15,27,19,1917,528,674,513,202
95ZZ04,2563,1462,396,479,226,249,155,11,45,38,2314,1307,385,434,188
95ZZ05,2100,908,612,443,137,242,142,35,42,23,1858,766,577,401,114
95ZZ06,1649,171,874,516,88,51,10,17,21,3,1598,161,857,495,85
95ZZ07,2670,617,1101,753,199,147,73,20,25,29,2523,544,1081,728,170
95ZZ08,2475,681,1008,629,157,93,41,24,20,8,2382,640,984,609,149
95ZZ09,2185,918,465,585,217,199,125,14,28,32,1986,793,451,557,185
95ZZ10,3030,366,1606,841,217,129,22,41,37,29,2901,344,1565,804,188
95ZZ11,2136,549,822,627,138,162,96,17,24,25,1974,453,805,603,113
95ZZ12,2103,656,622,641,184,126,62,24,23,17,1977,594,598,618,167
95ZZ13,2417,1370,293,439,315,419,258,15,75,71,1998,1112,278,364,244
95ZZ14,3106,288,1622,900,296,86,8,34,29,15,3020,280,1588,871,281
95ZZ15,2201,834,615,565,187,174,116,9,22,27,2027,718,606,543,160
95ZZ16,3125,295,1622,1008,200,118,17,46,39,16,3007,278,1576,969,184
