GeographyCode,LC2206NI0001,LC2206NI0002,LC2206NI0003,LC2206NI0004,LC2206NI0005,LC2206NI0006,LC2206NI0007,LC2206NI0008,LC2206NI0009,LC2206NI0010,LC2206NI0011,LC2206NI0012,LC2206NI0013,LC2206NI0014,LC2206NI0015
95PP01,2478,1384,297,472,325,129,11,81,30,7,2349,1373,216,442,318
95PP02,2465,321,1281,670,193,504,10,399,75,20,1961,311,882,595,173
95PP03,2452,535,1082,633,202,405,19,314,57,15,2047,516,768,576,187
95PP04,3048,982,1003,767,296,362,15,252,75,20,2686,967,751,692,276
95PP05,2282,1004,575,471,232,198,12,136,41,9,2084,992,439,430,223
95PP06,3714,1242,989,838,645,432,28,310,58,36,3282,1214,679,780,609
95PP07,2684,792,923,672,297,339,19,222,64,34,2345,773,701,608,263
95PP08,2543,390,1335,570,248,442,15,352,58,17,2101,375,983,512,231
95PP09,1646,364,591,479,212,197,9,132,39,17,1449,355,459,440,195
95PP10,2293,450,1048,641,154,416,18,313,66,19,1877,432,735,575,135
95PP11,2529,627,892,654,356,348,28,235,64,21,2181,599,657,590,335
95PP12,2536,672,1086,572,206,436,7,342,69,18,2100,665,744,503,188
95PP13,2455,662,743,793,257,301,26,155,98,22,2154,636,588,695,235
95PP14,3503,1745,688,729,341,276,41,159,55,21,3227,1704,529,674,320
95PP15,3041,1549,536,630,326,203,12,139,39,13,2838,1537,397,591,313
95PP16,1848,885,369,336,258,124,6,95,15,8,1724,879,274,321,250
95PP17,2461,512,1009,692,248,395,30,279,63,23,2066,482,730,629,225
95PP18,3012,1352,698,632,330,306,34,190,54,28,2706,1318,508,578,302
95PP19,2385,440,1188,629,128,467,19,368,70,10,1918,421,820,559,118
95PP20,2981,951,869,683,478,393,28,269,66,30,2588,923,600,617,448
95PP21,2075,278,1136,527,134,475,12,362,84,17,1600,266,774,443,117
95PP22,2359,812,729,523,295,347,11,239,63,34,2012,801,490,460,261
95PP23,2492,1018,705,575,194,271,19,168,71,13,2221,999,537,504,181
95QQ01,1428,851,91,290,196,71,27,17,15,12,1357,824,74,275,184
95QQ02,2473,1549,66,427,431,48,13,17,7,11,2425,1536,49,420,420
95QQ03,1047,646,42,209,150,35,13,10,8,4,1012,633,32,201,146
95QQ04,1583,980,117,255,231,57,21,24,7,5,1526,959,93,248,226
95QQ05,2796,1574,230,526,466,143,31,67,31,14,2653,1543,163,495,452
95QQ06,1966,580,590,612,184,261,21,169,54,17,1705,559,421,558,167
95QQ07,1768,1020,106,402,240,90,23,32,27,8,1678,997,74,375,232
95QQ08,1416,854,77,323,162,46,15,18,8,5,1370,839,59,315,157
95QQ09,1875,1021,189,426,239,102,23,47,22,10,1773,998,142,404,229
95QQ10,1793,917,278,432,166,138,15,81,37,5,1655,902,197,395,161
95QQ11,1968,1327,50,275,316,41,18,9,9,5,1927,1309,41,266,311
95QQ12,1765,1082,101,270,312,67,22,12,12,21,1698,1060,89,258,291
95QQ13,2507,1469,63,510,465,42,12,12,8,10,2465,1457,51,502,455
95QQ14,5142,3132,252,865,893,159,44,60,37,18,4983,3088,192,828,875
95QQ15,1538,900,128,301,209,65,19,26,11,9,1473,881,102,290,200
95RR01,4166,2071,647,963,485,266,47,124,79,16,3900,2024,523,884,469
95RR02,1690,823,301,430,136,124,23,67,21,13,1566,800,234,409,123
95RR03,1370,560,275,424,111,101,15,61,21,4,1269,545,214,403,107
95RR04,1952,140,1245,419,148,449,8,352,65,24,1503,132,893,354,124
95RR05,2398,1223,345,557,273,135,8,74,42,11,2263,1215,271,515,262
95RR06,2124,276,1129,589,130,308,14,202,64,28,1816,262,927,525,102
95RR07,2343,1004,554,576,209,186,12,115,49,10,2157,992,439,527,199
95RR08,2035,730,520,607,178,192,13,111,53,15,1843,717,409,554,163
95RR09,3452,907,1288,961,296,328,32,200,79,17,3124,875,1088,882,279
95RR10,1266,638,197,309,122,90,19,32,27,12,1176,619,165,282,110
95RR11,2340,940,545,608,247,236,33,143,49,11,2104,907,402,559,236
95RR12,1420,716,230,303,171,94,10,59,20,5,1326,706,171,283,166
95RR13,1401,648,204,331,218,89,28,35,18,8,1312,620,169,313,210
95RR14,1884,844,567,362,111,189,14,127,42,6,1695,830,440,320,105
95RR15,2309,340,1298,555,116,483,18,382,59,24,1826,322,916,496,92
95SS01,4931,2684,496,980,771,256,35,141,58,22,4675,2649,355,922,749
95SS02,4121,2236,448,756,681,172,35,91,28,18,3949,2201,357,728,663
95SS03,3276,2007,205,526,538,81,13,53,10,5,3195,1994,152,516,533
95SS04,7171,4066,620,1250,1235,247,39,146,35,27,6924,4027,474,1215,1208
95SS05,3231,1943,215,539,534,113,24,55,14,20,3118,1919,160,525,514
95SS06,5573,605,3560,1096,312,1107,32,914,120,41,4466,573,2646,976,271
95SS07,8852,2019,4411,1707,715,1679,45,1396,185,53,7173,1974,3015,1522,662
95SS08,4535,2692,315,750,778,159,32,77,25,25,4376,2660,238,725,753
95SS09,3261,1625,382,624,630,181,21,116,22,22,3080,1604,266,602,608
95SS10,4231,683,2278,834,436,988,19,797,95,77,3243,664,1481,739,359
95SS11,5432,1722,1873,1230,607,702,20,545,115,22,4730,1702,1328,1115,585
95SS12,2966,1518,398,565,485,148,14,88,32,14,2818,1504,310,533,471
95SS13,2764,1595,200,499,470,79,26,26,12,15,2685,1569,174,487,455
95SS14,2763,1696,141,465,461,66,21,18,7,20,2697,1675,123,458,441
95SS15,3622,2122,248,614,638,94,17,47,21,9,3528,2105,201,593,629
95SS16,3057,318,1913,648,178,716,21,595,79,21,2341,297,1318,569,157
95SS17,4087,2356,277,765,689,117,25,41,14,37,3970,2331,236,751,652
95SS18,2929,1671,172,529,557,112,27,45,27,13,2817,1644,127,502,544
95SS19,2613,1629,130,453,401,76,17,36,16,7,2537,1612,94,437,394
95SS20,2537,1474,162,392,509,54,9,25,11,9,2483,1465,137,381,500
95SS21,4507,2674,199,831,803,111,13,50,25,23,4396,2661,149,806,780
95SS22,3126,1511,428,550,637,214,35,119,25,35,2912,1476,309,525,602
95SS23,3649,2286,151,579,633,94,12,48,16,18,3555,2274,103,563,615
95SS24,4890,2614,446,920,910,192,36,112,29,15,4698,2578,334,891,895
95SS25,2429,1406,168,495,360,79,22,23,17,17,2350,1384,145,478,343
95SS26,3597,332,2310,762,193,768,22,623,98,25,2829,310,1687,664,168
95SS27,2396,1391,167,423,415,90,12,56,9,13,2306,1379,111,414,402
95SS28,2468,1292,256,533,387,112,27,27,38,20,2356,1265,229,495,367
95SS29,2516,251,1504,610,151,477,7,384,72,14,2039,244,1120,538,137
95SS30,3295,1640,291,482,882,127,18,57,16,36,3168,1622,234,466,846
95TT01,2623,480,1165,782,196,519,14,373,109,23,2104,466,792,673,173
95TT02,2543,373,1312,686,172,529,8,392,115,14,2014,365,920,571,158
95TT03,3135,1212,849,762,312,461,27,298,109,27,2674,1185,551,653,285
95TT04,2828,255,1609,700,264,726,20,531,126,49,2102,235,1078,574,215
95TT05,2958,726,999,740,493,530,20,354,114,42,2428,706,645,626,451
95TT06,2595,681,1031,665,218,523,19,341,121,42,2072,662,690,544,176
95TT07,2629,1027,753,561,288,323,14,223,72,14,2306,1013,530,489,274
95TT08,2634,1099,757,555,223,325,19,221,67,18,2309,1080,536,488,205
95TT09,2795,177,1702,729,187,819,11,637,130,41,1976,166,1065,599,146
95TT10,2679,467,1264,665,283,582,12,415,122,33,2097,455,849,543,250
95TT11,3134,319,1955,651,209,970,6,780,143,41,2164,313,1175,508,168
95TT12,2500,1215,564,461,260,319,21,213,54,31,2181,1194,351,407,229
95TT13,2792,1005,773,632,382,401,33,271,79,18,2391,972,502,553,364
95TT14,2095,757,547,461,330,260,12,157,64,27,1835,745,390,397,303
95TT15,2362,1225,506,437,194,230,9,165,47,9,2132,1216,341,390,185
95TT16,2581,594,1006,734,247,407,9,252,118,28,2174,585,754,616,219
95UU01,1045,499,158,282,106,111,17,43,39,12,934,482,115,243,94
95UU02,999,639,34,177,149,27,9,4,6,8,972,630,30,171,141
95UU03,856,222,296,216,122,167,13,106,28,20,689,209,190,188,102
95UU04,714,468,34,139,73,36,14,10,10,2,678,454,24,129,71
95UU05,950,610,34,177,129,34,15,6,6,7,916,595,28,171,122
95UU06,1413,263,638,373,139,308,12,214,56,26,1105,251,424,317,113
95UU07,780,469,63,156,92,34,9,15,8,2,746,460,48,148,90
95UU08,1158,154,594,344,66,283,15,210,48,10,875,139,384,296,56
95UU09,1626,180,827,486,133,393,8,276,80,29,1233,172,551,406,104
95UU10,1186,154,562,375,95,281,7,206,54,14,905,147,356,321,81
95UU11,967,110,440,348,69,262,10,167,73,12,705,100,273,275,57
95UU12,1279,267,487,375,150,251,16,167,52,16,1028,251,320,323,134
95UU13,876,376,213,189,98,103,12,69,16,6,773,364,144,173,92
95UU14,1667,429,599,491,148,325,23,209,75,18,1342,406,390,416,130
95UU15,907,567,84,151,105,58,17,20,16,5,849,550,64,135,100
95VV01,3067,1331,670,688,378,364,18,228,105,13,2703,1313,442,583,365
95VV02,2116,219,1029,613,255,336,13,236,62,25,1780,206,793,551,230
95VV03,2453,614,937,689,213,338,17,251,58,12,2115,597,686,631,201
95VV04,2979,1399,663,525,392,359,44,213,71,31,2620,1355,450,454,361
95VV05,4271,337,2494,1096,344,1034,11,777,202,44,3237,326,1717,894,300
95VV06,3310,147,2255,719,189,900,14,764,100,22,2410,133,1491,619,167
95VV07,4220,491,2219,1060,450,908,25,645,191,47,3312,466,1574,869,403
95VV08,2932,162,1998,621,151,854,11,687,139,17,2078,151,1311,482,134
95VV09,2552,124,1825,468,135,597,8,501,66,22,1955,116,1324,402,113
95VV10,3016,186,1641,758,431,595,22,447,96,30,2421,164,1194,662,401
95VV11,4252,478,2351,1015,408,973,23,735,171,44,3279,455,1616,844,364
95VV12,3025,311,1702,767,245,573,17,437,98,21,2452,294,1265,669,224
95VV13,3320,883,1345,840,252,569,19,388,126,36,2751,864,957,714,216
95VV14,3196,197,1870,618,511,783,15,603,118,47,2413,182,1267,500,464
95VV15,2955,312,1453,776,414,581,18,440,98,25,2374,294,1013,678,389
95VV16,3000,176,1931,675,218,677,19,521,108,29,2323,157,1410,567,189
95VV17,4128,198,2893,703,334,1116,10,942,122,42,3012,188,1951,581,292
95VV18,3522,1969,370,613,570,184,28,79,54,23,3338,1941,291,559,547
95VV19,2831,1071,725,647,388,350,38,192,91,29,2481,1033,533,556,359
95VV20,2863,840,994,779,250,551,28,331,156,36,2312,812,663,623,214
95VV21,3819,556,1951,1032,280,704,16,501,149,38,3115,540,1450,883,242
95VV22,2695,716,1121,621,237,404,15,306,69,14,2291,701,815,552,223
95VV23,2762,323,1426,731,282,660,22,465,130,43,2102,301,961,601,239
95VV24,2968,355,1446,768,399,634,26,436,121,51,2334,329,1010,647,348
95VV25,3588,137,2649,604,198,1046,7,893,107,39,2542,130,1756,497,159
95VV26,3369,515,1690,955,209,725,31,505,169,20,2644,484,1185,786,189
95VV27,2205,189,1180,457,379,382,10,278,56,38,1823,179,902,401,341
95VV28,3370,302,1789,762,517,605,19,442,91,53,2765,283,1347,671,464
95VV29,3187,1032,1219,688,248,527,17,407,78,25,2660,1015,812,610,223
95VV30,2868,555,1167,690,456,487,20,365,66,36,2381,535,802,624,420
95WW01,2692,1533,193,490,476,118,30,43,25,20,2574,1503,150,465,456
95WW02,3701,2302,95,671,633,72,26,22,16,8,3629,2276,73,655,625
95WW03,3451,2143,79,628,601,69,38,16,10,5,3382,2105,63,618,596
95WW04,2735,1712,108,490,425,77,24,23,21,9,2658,1688,85,469,416
95WW05,2651,1398,297,576,380,172,24,82,45,21,2479,1374,215,531,359
95WW06,3029,1949,82,446,552,40,14,21,3,2,2989,1935,61,443,550
95WW07,4094,2690,101,652,651,78,25,26,19,8,4016,2665,75,633,643
95WW08,2455,1431,177,435,412,81,20,34,16,11,2374,1411,143,419,401
95WW09,2458,1501,135,430,392,82,26,34,15,7,2376,1475,101,415,385
95WW10,2806,1834,85,458,429,56,23,14,11,8,2750,1811,71,447,421
95WW11,2970,719,1209,748,294,509,23,383,78,25,2461,696,826,670,269
95WW12,2316,1580,42,374,320,40,21,12,6,1,2276,1559,30,368,319
95WW13,3522,2228,64,638,592,55,22,12,5,16,3467,2206,52,633,576
95WW14,2160,1529,55,271,305,38,21,9,2,6,2122,1508,46,269,299
95WW15,3171,1056,987,735,393,451,32,306,71,42,2720,1024,681,664,351
95WW16,2837,1230,555,657,395,229,29,128,48,24,2608,1201,427,609,371
95WW17,2181,1426,85,339,331,52,15,13,14,10,2129,1411,72,325,321
95WW18,2147,1048,307,449,343,144,13,90,25,16,2003,1035,217,424,327
95WW19,6005,3343,436,1134,1092,203,25,120,32,26,5802,3318,316,1102,1066
95WW20,7849,3148,1754,1671,1276,825,70,540,142,73,7024,3078,1214,1529,1203
95WW21,3366,2126,98,526,616,75,26,19,11,19,3291,2100,79,515,597
95WW22,2871,1954,81,431,405,44,17,15,7,5,2827,1937,66,424,400
95WW23,4771,1881,763,1100,1027,500,54,332,55,59,4271,1827,431,1045,968
95WW24,3333,1366,696,873,398,303,21,172,82,28,3030,1345,524,791,370
95WW25,2007,1331,52,351,273,48,20,15,9,4,1959,1311,37,342,269
95XX01,5103,3177,175,794,957,97,24,42,22,9,5006,3153,133,772,948
95XX02,2580,1304,187,554,535,66,7,42,9,8,2514,1297,145,545,527
95XX03,2626,1623,106,449,448,51,14,24,8,5,2575,1609,82,441,443
95XX04,3562,2257,131,558,616,68,26,22,14,6,3494,2231,109,544,610
95XX05,2552,1490,103,489,470,90,27,25,26,12,2462,1463,78,463,458
95XX06,3580,2200,124,639,617,70,32,12,12,14,3510,2168,112,627,603
95XX07,2761,1531,151,523,556,66,10,36,11,9,2695,1521,115,512,547
95XX08,2533,1227,325,495,486,144,17,85,19,23,2389,1210,240,476,463
95XX09,2728,1558,117,574,479,65,17,26,12,10,2663,1541,91,562,469
95XX10,4652,2783,143,880,846,84,29,28,17,10,4568,2754,115,863,836
95XX11,5896,3644,150,1064,1038,129,52,30,27,20,5767,3592,120,1037,1018
95XX12,2492,1297,193,472,530,105,18,49,24,14,2387,1279,144,448,516
95XX13,2689,1440,176,461,612,84,6,41,11,26,2605,1434,135,450,586
95XX14,2413,1162,218,517,516,121,24,54,25,18,2292,1138,164,492,498
95XX15,2367,1427,77,456,407,72,29,16,10,17,2295,1398,61,446,390
95XX16,2939,1697,99,546,597,68,17,19,21,11,2871,1680,80,525,586
95XX17,2900,1257,186,667,790,131,28,34,16,53,2769,1229,152,651,737
95XX18,2917,1306,282,658,671,180,37,87,29,27,2737,1269,195,629,644
95XX19,2605,1270,233,545,557,136,17,78,28,13,2469,1253,155,517,544
95XX20,3255,1720,155,579,801,194,100,37,13,44,3061,1620,118,566,757
95XX21,2778,1417,221,558,582,105,16,47,22,20,2673,1401,174,536,562
95XX22,2136,1238,73,440,385,59,21,16,9,13,2077,1217,57,431,372
95XX23,3001,1713,123,570,595,113,32,32,12,37,2888,1681,91,558,558
95XX24,2632,1564,134,471,463,73,12,22,17,22,2559,1552,112,454,441
95XX25,2371,1363,88,524,396,71,24,17,19,11,2300,1339,71,505,385
95YY01,2389,1016,607,525,241,288,9,211,52,16,2101,1007,396,473,225
95YY02,2213,744,642,559,268,262,22,164,55,21,1951,722,478,504,247
95YY03,3003,845,1054,840,264,467,20,300,120,27,2536,825,754,720,237
95YY04,3316,518,1255,1115,428,478,12,325,113,28,2838,506,930,1002,400
95YY05,1634,449,481,483,221,231,11,144,56,20,1403,438,337,427,201
95YY06,2282,404,1085,618,175,388,11,275,81,21,1894,393,810,537,154
95YY07,2774,439,1412,720,203,671,14,507,118,32,2103,425,905,602,171
95YY08,2136,559,787,645,145,280,11,198,54,17,1856,548,589,591,128
95YY09,2249,1218,216,436,379,110,12,66,24,8,2139,1206,150,412,371
95YY10,2090,862,536,495,197,221,6,145,63,7,1869,856,391,432,190
95YY11,1971,562,645,593,171,285,24,149,72,40,1686,538,496,521,131
95YY12,2711,932,840,656,283,408,17,248,107,36,2303,915,592,549,247
95YY13,2692,409,1103,894,286,441,30,283,98,30,2251,379,820,796,256
95YY14,2966,407,1322,982,255,560,16,381,131,32,2406,391,941,851,223
95YY15,1898,441,645,556,256,279,18,165,64,32,1619,423,480,492,224
95YY16,2304,668,735,717,184,351,8,234,89,20,1953,660,501,628,164
95YY17,2243,203,1237,665,138,508,9,353,122,24,1735,194,884,543,114
95YY18,2256,433,1037,627,159,454,15,324,96,19,1802,418,713,531,140
95YY19,1438,317,486,420,215,205,6,131,48,20,1233,311,355,372,195
95YY20,2238,126,1459,566,87,740,9,571,139,21,1498,117,888,427,66
95YY21,2317,636,939,600,142,366,7,293,48,18,1951,629,646,552,124
95ZZ01,2660,1062,711,637,250,299,17,195,74,13,2361,1045,516,563,237
95ZZ02,1762,149,976,540,97,282,8,206,61,7,1480,141,770,479,90
95ZZ03,2027,577,689,540,221,258,9,179,59,11,1769,568,510,481,210
95ZZ04,2563,1462,396,479,226,148,15,94,38,1,2415,1447,302,441,225
95ZZ05,2100,908,612,443,137,206,20,148,35,3,1894,888,464,408,134
95ZZ06,1649,171,874,516,88,262,10,194,45,13,1387,161,680,471,75
95ZZ07,2670,617,1101,753,199,421,23,294,76,28,2249,594,807,677,171
95ZZ08,2475,681,1008,629,157,404,16,292,85,11,2071,665,716,544,146
95ZZ09,2185,918,465,585,217,230,19,135,68,8,1955,899,330,517,209
95ZZ10,3030,366,1606,841,217,546,23,384,113,26,2484,343,1222,728,191
95ZZ11,2136,549,822,627,138,360,11,238,93,18,1776,538,584,534,120
95ZZ12,2103,656,622,641,184,206,18,124,54,10,1897,638,498,587,174
95ZZ13,2417,1370,293,439,315,129,23,62,37,7,2288,1347,231,402,308
95ZZ14,3106,288,1622,900,296,589,16,431,104,38,2517,272,1191,796,258
95ZZ15,2201,834,615,565,187,226,21,152,41,12,1975,813,463,524,175
95ZZ16,3125,295,1622,1008,200,533,15,385,108,25,2592,280,1237,900,175
