GeographyCode,LC6301NI0001,LC6301NI0002,LC6301NI0003,LC6301NI0004,LC6301NI0005,LC6301NI0006,LC6301NI0007,LC6301NI0008,LC6301NI0009,LC6301NI0010,LC6301NI0011,LC6301NI0012
95GG07,4242,384,3858,3570,292,3278,290,55,235,382,37,345
95GG08,3870,481,3389,3278,358,2920,321,89,232,271,34,237
95GG09,5018,850,4168,4207,644,3563,487,157,330,324,49,275
95GG10,3388,454,2934,3008,381,2627,189,49,140,191,24,167
95GG11,4544,703,3841,3944,574,3370,343,94,249,257,35,222
95GG12,8071,1991,6080,7465,1840,5625,389,127,262,217,24,193
95GG13,3820,556,3264,3219,403,2816,316,105,211,285,48,237
95GG14,3890,825,3065,3219,634,2585,436,141,295,235,50,185
95GG15,4901,964,3937,4167,738,3429,515,188,327,219,38,181
95GG16,4343,716,3627,3716,554,3162,353,119,234,274,43,231
95GG17,4048,462,3586,3388,341,3047,306,74,232,354,47,307
95GG18,3841,351,3490,3234,265,2969,240,56,184,367,30,337
95GG19,3619,184,3435,3090,141,2949,174,25,149,355,18,337
95GG20,3992,405,3587,3502,341,3161,192,41,151,298,23,275
95GG21,4134,339,3795,3538,265,3273,217,34,183,379,40,339
95GG22,4400,538,3862,3634,396,3238,392,88,304,374,54,320
95GG23,3766,694,3072,3105,497,2608,444,154,290,217,43,174
95GG24,3756,570,3186,3163,414,2749,343,118,225,250,38,212
95GG25,4483,545,3938,3714,386,3328,351,100,251,418,59,359
95GG26,2990,261,2729,2554,197,2357,185,42,143,251,22,229
95GG27,5057,487,4570,4185,382,3803,358,63,295,514,42,472
95GG28,4393,400,3993,3646,285,3361,364,75,289,383,40,343
95GG29,3992,487,3505,3508,418,3090,212,44,168,272,25,247
95GG30,3947,658,3289,3315,519,2796,383,103,280,249,36,213
95GG31,5115,603,4512,4173,439,3734,434,97,337,508,67,441
95GG32,4915,544,4371,4114,410,3704,359,84,275,442,50,392
95GG33,4534,1157,3377,3772,881,2891,579,220,359,183,56,127
95GG34,4057,669,3388,3369,530,2839,428,105,323,260,34,226
95GG35,3931,320,3611,3350,246,3104,177,32,145,404,42,362
95GG36,4625,791,3834,3887,610,3277,484,142,342,254,39,215
95GG37,5118,1028,4090,4407,805,3602,488,181,307,223,42,181
95GG38,5511,1154,4357,4769,928,3841,530,175,355,212,51,161
95GG39,6134,833,5301,5426,722,4704,315,82,233,393,29,364
95GG40,3020,176,2844,2633,145,2488,144,21,123,243,10,233
95GG41,4523,1167,3356,3748,888,2860,553,233,320,222,46,176
95GG42,7120,2189,4931,6340,1889,4451,593,261,332,187,39,148
95GG43,4087,513,3574,3561,425,3136,292,69,223,234,19,215
95GG44,4484,443,4041,3946,368,3578,235,48,187,303,27,276
95GG45,3956,699,3257,3294,509,2785,394,147,247,268,43,225
95GG46,4092,383,3709,3378,285,3093,263,58,205,451,40,411
95GG47,4629,589,4040,3963,470,3493,295,79,216,371,40,331
95GG48,4142,310,3832,3423,237,3186,236,40,196,483,33,450
95GG49,7475,1968,5507,6877,1776,5101,409,150,259,189,42,147
95GG50,4477,535,3942,3938,442,3496,268,63,205,271,30,241
95GG51,3319,250,3069,2809,185,2624,192,39,153,318,26,292
95HH01,1711,283,1428,1444,211,1233,163,46,117,104,26,78
95HH02,2293,404,1889,1914,315,1599,240,70,170,139,19,120
95HH03,1404,259,1145,1131,179,952,162,53,109,111,27,84
95HH04,2531,371,2160,2106,282,1824,250,65,185,175,24,151
95HH05,1630,136,1494,1405,107,1298,94,18,76,131,11,120
95HH06,3611,562,3049,3077,408,2669,337,112,225,197,42,155
95HH07,1234,139,1095,1065,104,961,89,25,64,80,10,70
95HH08,2169,410,1759,1804,309,1495,253,81,172,112,20,92
95HH09,2301,300,2001,2024,250,1774,158,33,125,119,17,102
95HH10,1923,396,1527,1582,291,1291,236,77,159,105,28,77
95HH11,1143,87,1056,983,67,916,89,14,75,71,6,65
95HH12,1252,168,1084,1027,120,907,110,30,80,115,18,97
95HH13,1052,94,958,898,77,821,73,9,64,81,8,73
95HH14,1281,141,1140,1102,110,992,81,20,61,98,11,87
95HH15,2154,279,1875,1839,214,1625,174,42,132,141,23,118
95HH16,1767,333,1434,1492,259,1233,176,57,119,99,17,82
95HH17,1953,315,1638,1653,236,1417,206,60,146,94,19,75
95II01,2595,514,2081,2122,362,1760,321,121,200,152,31,121
95II02,3977,691,3286,3376,516,2860,400,138,262,201,37,164
95II03,2752,461,2291,2354,377,1977,279,62,217,119,22,97
95II04,3366,473,2893,2818,384,2434,339,63,276,209,26,183
95II05,2854,504,2350,2412,370,2042,285,99,186,157,35,122
95II06,2648,457,2191,2249,334,1915,267,100,167,132,23,109
95II07,1687,169,1518,1418,128,1290,134,22,112,135,19,116
95II08,1983,273,1710,1679,205,1474,177,47,130,127,21,106
95II09,2712,410,2302,2285,321,1964,259,63,196,168,26,142
95II10,2118,231,1887,1776,172,1604,180,37,143,162,22,140
95II11,2105,405,1700,1779,317,1462,227,71,156,99,17,82
95II12,2036,427,1609,1694,316,1378,239,83,156,103,28,75
95II13,2198,265,1933,1848,200,1648,183,41,142,167,24,143
95II14,2123,430,1693,1739,316,1423,254,81,173,130,33,97
95II15,2669,481,2188,2239,371,1868,291,89,202,139,21,118
95II16,1748,192,1556,1466,136,1330,145,37,108,137,19,118
95II17,2085,329,1756,1713,237,1476,224,67,157,148,25,123
95II18,1861,240,1621,1550,184,1366,152,37,115,159,19,140
95II19,3065,628,2437,2489,457,2032,404,142,262,172,29,143
95II20,2284,395,1889,1923,315,1608,244,61,183,117,19,98
95II21,1879,191,1688,1593,143,1450,126,27,99,160,21,139
95II22,1854,248,1606,1559,191,1368,175,44,131,120,13,107
95II23,1801,337,1464,1471,236,1235,211,77,134,119,24,95
95JJ01,1993,362,1631,1682,265,1417,194,77,117,117,20,97
95JJ02,1960,365,1595,1673,282,1391,169,60,109,118,23,95
95JJ03,1812,198,1614,1570,146,1424,106,32,74,136,20,116
95JJ04,2501,453,2048,2175,365,1810,174,68,106,152,20,132
95JJ05,1597,152,1445,1428,118,1310,86,20,66,83,14,69
95JJ06,1914,191,1723,1682,148,1534,96,23,73,136,20,116
95JJ07,2035,179,1856,1810,139,1671,103,27,76,122,13,109
95JJ08,2678,563,2115,2302,461,1841,243,85,158,133,17,116
95JJ09,1700,298,1402,1436,223,1213,167,61,106,97,14,83
95JJ10,2122,298,1824,1867,239,1628,129,38,91,126,21,105
95JJ11,2959,568,2391,2512,431,2081,273,106,167,174,31,143
95JJ12,2090,235,1855,1807,177,1630,133,39,94,150,19,131
95JJ13,3024,534,2490,2622,413,2209,254,93,161,148,28,120
95JJ14,1837,324,1513,1589,243,1346,154,68,86,94,13,81
95JJ15,1604,297,1307,1393,238,1155,115,42,73,96,17,79
95JJ16,1560,260,1300,1377,198,1179,94,44,50,89,18,71
95JJ17,1885,329,1556,1636,252,1384,132,52,80,117,25,92
95JJ18,1762,232,1530,1535,181,1354,130,37,93,97,14,83
95JJ19,2580,649,1931,2257,534,1723,234,96,138,89,19,70
95JJ20,3257,482,2775,2853,386,2467,255,72,183,149,24,125
95JJ21,2479,504,1975,2185,429,1756,169,58,111,125,17,108
95JJ22,2268,494,1774,1979,401,1578,188,69,119,101,24,77
95KK01,1968,215,1753,1676,164,1512,146,34,112,146,17,129
95KK02,1595,173,1422,1338,126,1212,120,30,90,137,17,120
95KK03,1754,213,1541,1542,162,1380,122,34,88,90,17,73
95KK04,2126,245,1881,1861,183,1678,157,52,105,108,10,98
95KK05,2020,273,1747,1729,203,1526,145,46,99,146,24,122
95KK06,1527,168,1359,1297,126,1171,107,32,75,123,10,113
95KK07,1583,232,1351,1359,174,1185,150,49,101,74,9,65
95KK08,1985,288,1697,1716,218,1498,176,55,121,93,15,78
95KK09,1776,238,1538,1557,187,1370,118,35,83,101,16,85
95KK10,1654,253,1401,1430,190,1240,130,42,88,94,21,73
95KK11,1864,232,1632,1586,172,1414,156,48,108,122,12,110
95KK12,1781,277,1504,1554,213,1341,120,45,75,107,19,88
95KK13,1468,221,1247,1277,175,1102,112,35,77,79,11,68
95KK14,1612,234,1378,1377,175,1202,133,40,93,102,19,83
95KK15,2189,314,1875,1861,230,1631,191,49,142,137,35,102
95KK16,1817,246,1571,1579,183,1396,115,40,75,123,23,100
95LL01,3689,505,3184,3135,379,2756,312,93,219,242,33,209
95LL02,2449,275,2174,2156,221,1935,173,41,132,120,13,107
95LL03,1884,177,1707,1666,137,1529,112,26,86,106,14,92
95LL04,2335,278,2057,2020,219,1801,161,45,116,154,14,140
95LL05,3182,561,2621,2652,420,2232,360,115,245,170,26,144
95LL06,2734,335,2399,2357,261,2096,228,51,177,149,23,126
95LL07,1727,132,1595,1509,105,1404,91,17,74,127,10,117
95LL08,2553,201,2352,2222,158,2064,152,27,125,179,16,163
95LL09,2557,188,2369,2258,153,2105,117,23,94,182,12,170
95LL10,4141,583,3558,3495,423,3072,361,108,253,285,52,233
95LL11,3048,474,2574,2577,355,2222,296,90,206,175,29,146
95LL12,2995,274,2721,2554,214,2340,172,30,142,269,30,239
95LL13,2096,208,1888,1816,176,1640,98,15,83,182,17,165
95LL14,2140,203,1937,1798,147,1651,148,31,117,194,25,169
95LL15,2531,425,2106,2141,316,1825,248,85,163,142,24,118
95LL16,4709,815,3894,4056,651,3405,400,124,276,253,40,213
95LL17,2106,341,1765,1796,267,1529,177,55,122,133,19,114
95LL18,2716,491,2225,2215,366,1849,299,102,197,202,23,179
95LL19,3975,660,3315,3335,486,2849,417,132,285,223,42,181
95LL20,1897,176,1721,1611,146,1465,131,15,116,155,15,140
95LL21,3060,348,2712,2615,268,2347,256,63,193,189,17,172
95LL22,2827,290,2537,2437,223,2214,199,45,154,191,22,169
95LL23,1733,180,1553,1470,129,1341,115,32,83,148,19,129
95LL24,2893,499,2394,2470,371,2099,253,91,162,170,37,133
95LL25,3551,665,2886,2998,510,2488,384,127,257,169,28,141
95LL26,2975,345,2630,2591,283,2308,224,48,176,160,14,146
95MM01,3797,518,3279,3257,396,2861,305,84,221,235,38,197
95MM02,2738,570,2168,2309,441,1868,282,94,188,147,35,112
95MM03,2617,420,2197,2254,319,1935,200,76,124,163,25,138
95MM04,1822,232,1590,1512,164,1348,118,41,77,192,27,165
95MM05,1955,209,1746,1671,158,1513,112,32,80,172,19,153
95MM06,2015,196,1819,1745,156,1589,111,25,86,159,15,144
95MM07,2105,290,1815,1773,204,1569,174,57,117,158,29,129
95MM08,2408,374,2034,2032,293,1739,197,59,138,179,22,157
95MM09,2663,382,2281,2291,298,1993,199,52,147,173,32,141
95MM10,2026,178,1848,1731,138,1593,109,26,83,186,14,172
95MM11,1736,154,1582,1482,114,1368,87,21,66,167,19,148
95MM12,4173,509,3664,3526,390,3136,300,70,230,347,49,298
95MM13,6220,905,5315,5308,710,4598,457,125,332,455,70,385
95MM14,2097,250,1847,1860,194,1666,113,29,84,124,27,97
95MM15,3358,560,2798,2886,441,2445,280,81,199,192,38,154
95MM16,4209,617,3592,3624,484,3140,337,93,244,248,40,208
95MM17,3029,461,2568,2531,335,2196,288,85,203,210,41,169
95MM18,3850,542,3308,3340,427,2913,287,77,210,223,38,185
95MM19,2478,381,2097,2069,273,1796,257,88,169,152,20,132
95MM20,2754,349,2405,2348,257,2091,221,63,158,185,29,156
95MM21,2712,375,2337,2331,297,2034,232,63,169,149,15,134
95MM22,2117,352,1765,1819,265,1554,169,57,112,129,30,99
95MM23,2143,282,1861,1856,219,1637,150,43,107,137,20,117
95MM24,1928,219,1709,1623,148,1475,104,45,59,201,26,175
95MM25,4405,516,3889,3816,413,3403,262,70,192,327,33,294
95MM26,2503,330,2173,2107,252,1855,189,46,143,207,32,175
95MM27,3455,626,2829,3097,521,2576,194,72,122,164,33,131
95MM28,1977,220,1757,1748,177,1571,107,29,78,122,14,108
95MM29,2654,309,2345,2348,246,2102,148,43,105,158,20,138
95MM30,1719,184,1535,1478,131,1347,100,33,67,141,20,121
95NN01,2505,328,2177,2100,240,1860,191,47,144,214,41,173
95NN02,1784,279,1505,1510,216,1294,163,49,114,111,14,97
95NN03,2310,310,2000,1992,226,1766,180,60,120,138,24,114
95NN04,2184,247,1937,1868,194,1674,127,28,99,189,25,164
95NN05,1959,246,1713,1694,196,1498,134,29,105,131,21,110
95NN06,2653,397,2256,2259,293,1966,223,80,143,171,24,147
95NN07,2498,276,2222,2146,223,1923,150,34,116,202,19,183
95NN08,2612,427,2185,2216,326,1890,234,71,163,162,30,132
95NN09,2404,451,1953,2038,346,1692,233,78,155,133,27,106
95NN10,2574,485,2089,2177,375,1802,239,67,172,158,43,115
95NN11,2951,430,2521,2475,316,2159,261,73,188,215,41,174
95NN12,2204,368,1836,1876,279,1597,171,62,109,157,27,130
95NN13,2390,450,1940,1959,307,1652,269,99,170,162,44,118
95NN14,2712,390,2322,2328,301,2027,202,53,149,182,36,146
95NN15,2381,304,2077,2041,245,1796,178,38,140,162,21,141
95NN16,2599,551,2048,2162,403,1759,302,119,183,135,29,106
95NN17,1782,216,1566,1499,158,1341,136,37,99,147,21,126
95NN18,2181,354,1827,1856,280,1576,174,56,118,151,18,133
95NN19,2723,531,2192,2295,392,1903,287,102,185,141,37,104
95NN20,2367,445,1922,1994,342,1652,218,79,139,155,24,131
95NN21,2181,404,1777,1827,294,1533,202,74,128,152,36,116
95NN22,2145,401,1744,1818,309,1509,196,67,129,131,25,106
95NN23,2647,489,2158,2223,329,1894,252,114,138,172,46,126
95OO01,1936,273,1663,1650,202,1448,155,49,106,131,22,109
95OO02,1731,319,1412,1485,238,1247,154,59,95,92,22,70
95OO03,2028,293,1735,1764,209,1555,146,54,92,118,30,88
95OO04,1905,260,1645,1663,188,1475,132,54,78,110,18,92
95OO05,2100,175,1925,1855,129,1726,104,27,77,141,19,122
95OO06,2190,344,1846,1899,262,1637,170,64,106,121,18,103
95OO07,1950,348,1602,1684,259,1425,154,63,91,112,26,86
95OO08,2111,343,1768,1843,265,1578,143,49,94,125,29,96
95OO09,1739,261,1478,1521,198,1323,121,42,79,97,21,76
95OO10,2649,270,2379,2300,207,2093,175,38,137,174,25,149
95OO11,1889,190,1699,1640,131,1509,108,37,71,141,22,119
95OO12,2081,263,1818,1811,207,1604,143,38,105,127,18,109
95OO13,2137,301,1836,1870,237,1633,136,42,94,131,22,109
95OO14,1961,307,1654,1705,235,1470,149,54,95,107,18,89
95OO15,1774,175,1599,1529,124,1405,110,30,80,135,21,114
95OO16,1695,249,1446,1497,190,1307,111,37,74,87,22,65
95OO17,2105,292,1813,1815,222,1593,176,51,125,114,19,95
95OO18,2291,408,1883,2003,314,1689,160,63,97,128,31,97
95OO19,2239,353,1886,1922,259,1663,201,66,135,116,28,88
95OO20,1708,249,1459,1481,194,1287,119,34,85,108,21,87
95OO21,1870,255,1615,1635,195,1440,122,33,89,113,27,86
95OO22,2378,338,2040,1990,250,1740,209,57,152,179,31,148
95PP01,1998,392,1606,1678,293,1385,198,71,127,122,28,94
95PP02,2029,333,1696,1741,260,1481,164,61,103,124,12,112
95PP03,2026,330,1696,1768,259,1509,147,53,94,111,18,93
95PP04,2460,477,1983,2122,352,1770,207,87,120,131,38,93
95PP05,1865,292,1573,1629,233,1396,137,43,94,99,16,83
95PP06,3059,521,2538,2601,377,2224,269,109,160,189,35,154
95PP07,2205,420,1785,1922,328,1594,173,67,106,110,25,85
95PP08,2108,326,1782,1825,232,1593,168,68,100,115,26,89
95PP09,1437,189,1248,1253,147,1106,91,26,65,93,16,77
95PP10,1884,278,1606,1657,216,1441,124,43,81,103,19,84
95PP11,2072,350,1722,1822,279,1543,128,51,77,122,20,102
95PP12,2046,375,1671,1737,273,1464,171,62,109,138,40,98
95PP13,1980,279,1701,1734,218,1516,124,47,77,122,14,108
95PP14,2850,472,2378,2470,351,2119,210,86,124,170,35,135
95PP15,2385,459,1926,2050,357,1693,227,71,156,108,31,77
95PP16,1555,297,1258,1300,207,1093,146,59,87,109,31,78
95PP17,2071,290,1781,1831,223,1608,130,46,84,110,21,89
95PP18,2452,387,2065,2128,302,1826,198,63,135,126,22,104
95PP19,1927,267,1660,1701,214,1487,96,26,70,130,27,103
95PP20,2529,443,2086,2187,328,1859,205,80,125,137,35,102
95PP21,1722,257,1465,1463,196,1267,136,42,94,123,19,104
95PP22,1977,381,1596,1703,288,1415,162,70,92,112,23,89
95PP23,2027,349,1678,1769,267,1502,149,59,90,109,23,86
95QQ01,1227,117,1110,1032,78,954,92,25,67,103,14,89
95QQ02,2044,319,1725,1740,243,1497,179,53,126,125,23,102
95QQ03,870,65,805,753,47,706,50,10,40,67,8,59
95QQ04,1302,184,1118,1095,124,971,105,39,66,102,21,81
95QQ05,2345,434,1911,1974,316,1658,257,89,168,114,29,85
95QQ06,1603,212,1391,1390,164,1226,100,27,73,113,21,92
95QQ07,1594,199,1395,1395,156,1239,118,27,91,81,16,65
95QQ08,1238,98,1140,1020,68,952,104,18,86,114,12,102
95QQ09,1669,227,1442,1423,162,1261,133,39,94,113,26,87
95QQ10,1449,237,1212,1246,176,1070,131,47,84,72,14,58
95QQ11,1621,246,1375,1326,176,1150,194,54,140,101,16,85
95QQ12,1524,218,1306,1307,165,1142,131,37,94,86,16,70
95QQ13,2093,380,1713,1758,269,1489,212,83,129,123,28,95
95QQ14,4081,576,3505,3440,438,3002,415,100,315,226,38,188
95QQ15,1339,129,1210,1163,96,1067,89,24,65,87,9,78
95RR01,3200,442,2758,2801,358,2443,214,60,154,185,24,161
95RR02,1420,185,1235,1238,153,1085,86,23,63,96,9,87
95RR03,1154,87,1067,1014,69,945,55,12,43,85,6,79
95RR04,1597,225,1372,1389,185,1204,108,31,77,100,9,91
95RR05,1942,232,1710,1655,173,1482,144,44,100,143,15,128
95RR06,1697,208,1489,1497,151,1346,94,37,57,106,20,86
95RR07,1923,226,1697,1661,174,1487,131,34,97,131,18,113
95RR08,1648,223,1425,1425,174,1251,130,40,90,93,9,84
95RR09,2796,325,2471,2444,256,2188,202,50,152,150,19,131
95RR10,1055,78,977,942,63,879,39,7,32,74,8,66
95RR11,2037,241,1796,1808,190,1618,120,31,89,109,20,89
95RR12,1257,201,1056,1086,161,925,86,29,57,85,11,74
95RR13,1242,146,1096,1094,121,973,83,19,64,65,6,59
95RR14,1510,223,1287,1337,171,1166,95,39,56,78,13,65
95RR15,1815,321,1494,1586,247,1339,124,44,80,105,30,75
95SS01,4073,723,3350,3397,547,2850,436,133,303,240,43,197
95SS02,3343,650,2693,2785,469,2316,375,140,235,183,41,142
95SS03,2743,649,2094,2234,480,1754,351,140,211,158,29,129
95SS04,5754,807,4947,4963,611,4352,470,141,329,321,55,266
95SS05,2830,479,2351,2429,380,2049,249,77,172,152,22,130
95SS06,4021,342,3679,3283,269,3014,230,29,201,508,44,464
95SS07,6692,859,5833,5668,670,4998,531,118,413,493,71,422
95SS08,3660,697,2963,3092,537,2555,352,117,235,216,43,173
95SS09,2732,613,2119,2281,447,1834,310,137,173,141,29,112
95SS10,3488,637,2851,2914,462,2452,364,123,241,210,52,158
95SS11,4212,717,3495,3467,522,2945,464,147,317,281,48,233
95SS12,2515,436,2079,2100,319,1781,276,87,189,139,30,109
95SS13,2383,232,2151,2081,196,1885,157,25,132,145,11,134
