GeographyCode,DC2119NI0001,DC2119NI0002,DC2119NI0003,DC2119NI0004,DC2119NI0005,DC2119NI0006,DC2119NI0007,DC2119NI0008,DC2119NI0009,DC2119NI0010,DC2119NI0011,DC2119NI0012,DC2119NI0013,DC2119NI0014,DC2119NI0015,DC2119NI0016,DC2119NI0017,DC2119NI0018,DC2119NI0019,DC2119NI0020,DC2119NI0021,DC2119NI0022,DC2119NI0023,DC2119NI0024,DC2119NI0025,DC2119NI0026,DC2119NI0027,DC2119NI0028,DC2119NI0029,DC2119NI0030,DC2119NI0031,DC2119NI0032,DC2119NI0033,DC2119NI0034,DC2119NI0035,DC2119NI0036,DC2119NI0037,DC2119NI0038,DC2119NI0039,DC2119NI0040,DC2119NI0041,DC2119NI0042,DC2119NI0043,DC2119NI0044,DC2119NI0045,DC2119NI0046,DC2119NI0047,DC2119NI0048,DC2119NI0049,DC2119NI0050,DC2119NI0051,DC2119NI0052,DC2119NI0053,DC2119NI0054,DC2119NI0055,DC2119NI0056,DC2119NI0057,DC2119NI0058,DC2119NI0059,DC2119NI0060,DC2119NI0061,DC2119NI0062,DC2119NI0063,DC2119NI0064,DC2119NI0065,DC2119NI0066,DC2119NI0067,DC2119NI0068,DC2119NI0069,DC2119NI0070,DC2119NI0071,DC2119NI0072,DC2119NI0073,DC2119NI0074,DC2119NI0075,DC2119NI0076,DC2119NI0077,DC2119NI0078,DC2119NI0079,DC2119NI0080,DC2119NI0081,DC2119NI0082,DC2119NI0083,DC2119NI0084,DC2119NI0085,DC2119NI0086,DC2119NI0087,DC2119NI0088,DC2119NI0089,DC2119NI0090,DC2119NI0091,DC2119NI0092,DC2119NI0093,DC2119NI0094,DC2119NI0095,DC2119NI0096,DC2119NI0097,DC2119NI0098,DC2119NI0099,DC2119NI0100,DC2119NI0101,DC2119NI0102,DC2119NI0103,DC2119NI0104,DC2119NI0105,DC2119NI0106,DC2119NI0107,DC2119NI0108,DC2119NI0109,DC2119NI0110,DC2119NI0111,DC2119NI0112,DC2119NI0113,DC2119NI0114,DC2119NI0115,DC2119NI0116,DC2119NI0117,DC2119NI0118,DC2119NI0119,DC2119NI0120,DC2119NI0121,DC2119NI0122,DC2119NI0123,DC2119NI0124,DC2119NI0125,DC2119NI0126,DC2119NI0127,DC2119NI0128,DC2119NI0129,DC2119NI0130,DC2119NI0131,DC2119NI0132,DC2119NI0133,DC2119NI0134,DC2119NI0135,DC2119NI0136,DC2119NI0137,DC2119NI0138,DC2119NI0139,DC2119NI0140,DC2119NI0141,DC2119NI0142,DC2119NI0143,DC2119NI0144,DC2119NI0145,DC2119NI0146,DC2119NI0147,DC2119NI0148,DC2119NI0149,DC2119NI0150,DC2119NI0151,DC2119NI0152,DC2119NI0153,DC2119NI0154,DC2119NI0155,DC2119NI0156,DC2119NI0157,DC2119NI0158,DC2119NI0159,DC2119NI0160,DC2119NI0161,DC2119NI0162,DC2119NI0163,DC2119NI0164,DC2119NI0165,DC2119NI0166,DC2119NI0167,DC2119NI0168,DC2119NI0169,DC2119NI0170,DC2119NI0171,DC2119NI0172,DC2119NI0173,DC2119NI0174,DC2119NI0175,DC2119NI0176,DC2119NI0177,DC2119NI0178,DC2119NI0179,DC2119NI0180,DC2119NI0181,DC2119NI0182,DC2119NI0183,DC2119NI0184,DC2119NI0185,DC2119NI0186,DC2119NI0187,DC2119NI0188,DC2119NI0189,DC2119NI0190,DC2119NI0191,DC2119NI0192,DC2119NI0193,DC2119NI0194,DC2119NI0195,DC2119NI0196,DC2119NI0197,DC2119NI0198,DC2119NI0199,DC2119NI0200,DC2119NI0201,DC2119NI0202,DC2119NI0203,DC2119NI0204,DC2119NI0205,DC2119NI0206,DC2119NI0207,DC2119NI0208,DC2119NI0209,DC2119NI0210,DC2119NI0211,DC2119NI0212,DC2119NI0213,DC2119NI0214,DC2119NI0215,DC2119NI0216,DC2119NI0217,DC2119NI0218,DC2119NI0219,DC2119NI0220
95AA11,1993,678,888,476,273,43,96,20,281,126,487,156,229,128,71,11,19,6,58,38,159,41,95,49,33,4,9,1,9,13,328,115,134,79,38,7,10,5,49,25,1359,462,617,329,187,32,69,11,195,74,116,29,71,41,16,7,7,0,7,9,896,316,415,221,121,20,53,9,118,38,263,81,133,76,27,9,21,3,38,8,511,192,220,113,71,8,28,4,69,26,122,43,62,32,23,3,4,2,11,4,158,48,56,29,21,1,5,2,41,11,84,23,31,15,11,1,4,1,25,4,66,23,21,13,7,0,1,0,15,7,8,2,4,1,3,0,0,1,1,0,189,69,75,38,29,4,4,0,29,16,128,50,47,23,20,2,2,0,19,12,61,19,28,15,9,2,2,0,10,4,147,60,42,19,15,0,8,3,28,14,64,29,19,10,6,0,3,2,10,4,1,0,0,0,0,0,0,0,0,1,4,2,1,0,1,0,0,0,0,1,78,29,22,9,8,0,5,1,18,8
95AA12,971,37,772,545,132,14,81,5,110,47,180,10,141,110,25,3,3,0,16,13,92,3,79,67,12,0,0,0,4,6,88,7,62,43,13,3,3,0,12,7,733,25,586,407,100,8,71,5,86,31,65,0,60,48,11,0,1,0,3,2,568,17,457,313,73,8,63,4,67,23,154,5,123,82,25,3,13,0,19,7,322,10,257,169,41,4,43,2,44,9,92,2,77,62,7,1,7,2,4,7,41,4,22,11,9,0,2,0,11,4,24,2,18,10,6,0,2,0,3,1,14,2,3,1,2,0,0,0,7,2,3,0,1,0,1,0,0,0,1,1,59,4,47,35,7,0,5,1,5,2,33,3,23,14,6,0,3,1,4,2,26,1,24,21,1,0,2,0,1,0,58,2,45,28,7,3,7,0,8,3,27,2,21,13,3,1,4,0,2,2,0,0,0,0,0,0,0,0,0,0,5,0,4,2,0,0,2,0,1,0,26,0,20,13,4,2,1,0,5,1
95AA13,1239,747,312,187,81,6,38,4,82,94,326,158,109,66,31,1,11,0,17,42,125,43,67,41,18,1,7,0,3,12,201,115,42,25,13,0,4,0,14,30,836,546,186,109,47,5,25,4,58,42,72,40,27,20,2,0,5,1,1,3,503,343,103,58,24,4,17,3,35,19,129,83,31,20,7,1,3,2,11,2,271,190,46,25,10,2,9,1,20,14,103,70,26,13,7,1,5,0,4,3,87,54,19,11,7,0,1,0,9,5,31,20,7,3,3,0,1,0,3,1,51,31,11,7,4,0,0,0,5,4,5,3,1,1,0,0,0,0,1,0,174,109,37,20,14,1,2,0,13,15,118,72,23,10,10,1,2,0,10,13,56,37,14,10,4,0,0,0,3,2,77,43,17,12,3,0,2,0,7,10,30,20,4,3,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,4,1,2,2,0,0,0,0,0,1,43,22,11,7,2,0,2,0,6,4
95AA14,779,234,443,308,64,9,62,5,53,44,130,29,86,64,13,2,7,0,4,11,80,17,57,45,6,1,5,0,0,6,50,12,29,19,7,1,2,0,4,5,596,188,330,226,48,7,49,4,48,26,58,11,40,27,6,0,7,1,3,3,454,148,252,171,36,6,39,1,35,18,135,29,86,51,20,5,10,0,12,8,217,78,107,73,12,1,21,1,22,9,102,41,59,47,4,0,8,0,1,1,19,5,9,7,1,0,1,1,3,1,10,3,4,4,0,0,0,1,1,1,7,2,3,2,1,0,0,0,2,0,2,0,2,1,0,0,1,0,0,0,65,24,29,21,5,1,2,1,7,4,30,12,12,8,3,0,1,0,3,3,35,12,17,13,2,1,1,1,4,1,53,17,27,18,3,0,6,1,1,7,25,11,12,8,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,7,1,3,3,0,0,0,0,0,3,21,5,12,7,3,0,2,1,0,3
95AA15,1595,618,616,335,171,25,85,29,248,84,395,171,133,74,40,5,14,2,57,32,78,36,34,16,11,5,2,1,3,4,317,135,99,58,29,0,12,1,54,28,1091,389,466,253,128,18,67,25,168,43,50,14,34,16,12,4,2,0,2,0,634,212,287,143,80,12,52,22,94,19,193,64,98,54,29,4,11,2,21,8,344,109,144,63,41,5,35,19,62,10,97,39,45,26,10,3,6,1,11,1,149,53,51,39,10,0,2,2,39,4,76,26,26,21,4,0,1,0,22,2,69,27,23,17,5,0,1,2,15,2,4,0,2,1,1,0,0,0,2,0,258,110,94,55,26,2,11,1,33,20,193,77,72,40,24,1,7,1,25,18,65,33,22,15,2,1,4,0,8,2,109,58,17,8,3,2,4,2,23,9,45,23,11,5,2,1,3,1,7,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,63,34,6,3,1,1,1,1,16,6
95AA16,832,127,533,298,168,15,52,6,111,55,318,42,200,119,59,5,17,2,47,27,91,19,58,31,20,1,6,0,4,10,227,23,142,88,39,4,11,2,43,17,465,75,309,169,100,7,33,2,53,26,58,6,48,25,20,1,2,0,3,1,224,39,151,79,47,4,21,1,26,7,72,9,55,28,18,2,7,1,5,2,111,25,65,33,21,1,10,0,18,3,41,5,31,18,8,1,4,0,3,2,62,14,29,20,7,0,2,0,13,6,30,8,15,10,4,0,1,0,7,0,29,6,14,10,3,0,1,0,3,6,3,0,0,0,0,0,0,0,3,0,121,16,81,45,26,2,8,1,11,12,77,8,50,27,17,2,4,1,10,8,44,8,31,18,9,0,4,0,1,4,49,10,24,10,9,3,2,2,11,2,14,6,7,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,34,4,17,7,6,2,2,1,10,2
95AA17,855,264,371,171,139,18,43,11,132,77,237,60,110,48,47,6,9,3,32,32,71,20,38,16,15,3,4,1,6,6,166,40,72,32,32,3,5,2,26,26,571,191,245,112,89,12,32,8,90,37,44,13,23,15,6,2,0,1,3,4,310,105,138,49,54,8,27,2,49,16,96,34,44,10,16,4,14,1,16,1,131,43,56,23,22,4,7,1,23,8,83,28,38,16,16,0,6,0,10,7,62,22,21,10,9,1,1,1,15,3,21,8,6,3,2,0,1,0,6,1,36,13,12,6,5,1,0,1,9,1,5,1,3,1,2,0,0,0,0,1,155,51,63,38,20,1,4,4,23,14,106,32,44,23,16,1,4,3,17,10,49,19,19,15,4,0,0,1,6,4,47,13,16,11,3,0,2,0,10,8,27,9,9,8,1,0,0,0,4,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,4,7,3,2,0,2,0,6,2
95AA18,1004,100,696,443,159,23,71,17,131,60,257,21,168,104,38,7,19,7,33,28,121,7,101,61,24,5,11,1,5,7,136,14,67,43,14,2,8,6,28,21,693,71,498,321,115,15,47,9,89,26,145,5,130,91,28,4,7,0,8,2,426,55,293,182,69,11,31,5,60,13,174,19,125,70,37,5,13,3,23,4,166,27,99,63,21,2,13,1,33,6,86,9,69,49,11,4,5,1,4,3,52,7,26,13,11,0,2,2,13,4,33,6,17,9,8,0,0,1,8,1,18,1,8,4,3,0,1,1,5,3,1,0,1,0,0,0,1,0,0,0,70,4,49,35,7,0,7,2,8,7,42,3,26,17,5,0,4,2,7,4,28,1,23,18,2,0,3,0,1,3,54,8,30,18,6,1,5,1,9,6,19,2,11,7,0,1,3,1,4,1,2,2,0,0,0,0,0,0,0,0,3,0,2,1,0,0,1,0,0,1,30,4,17,10,6,0,1,0,5,4
95AA19,832,712,58,31,14,0,13,0,16,46,157,126,10,7,1,0,2,0,4,17,66,51,7,5,1,0,1,0,2,6,91,75,3,2,0,0,1,0,2,11,612,534,41,20,12,0,9,0,11,26,40,35,1,1,0,0,0,0,1,3,427,375,33,16,8,0,9,0,8,11,60,50,4,3,0,0,1,0,3,3,271,236,24,12,6,0,6,0,4,7,96,89,5,1,2,0,2,0,1,1,17,11,2,1,1,0,0,0,1,3,9,7,0,0,0,0,0,0,0,2,8,4,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,128,113,5,2,3,0,0,0,1,9,70,63,3,1,2,0,0,0,0,4,58,50,2,1,1,0,0,0,1,5,63,52,7,4,1,0,2,0,1,3,35,27,7,4,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,2,22,21,0,0,0,0,0,0,0,1
95BB01,1307,133,938,609,162,51,116,15,158,63,270,26,182,138,22,8,14,3,31,28,107,21,73,60,6,3,4,0,3,10,163,5,109,78,16,5,10,3,28,18,968,88,717,441,137,42,97,11,121,31,98,10,76,42,16,2,16,3,4,5,681,50,520,314,101,32,73,3,89,19,176,12,135,83,25,10,17,1,23,5,367,21,276,166,53,15,42,2,58,10,138,17,109,65,23,7,14,0,8,4,69,12,31,22,4,4,1,5,17,4,28,3,17,11,2,3,1,0,8,0,27,6,8,8,0,0,0,1,9,3,14,3,6,3,2,1,0,4,0,1,120,16,90,63,16,4,7,0,11,3,78,6,59,40,11,4,4,0,10,3,42,10,31,23,5,0,3,0,1,0,69,19,39,30,3,1,5,1,6,4,26,5,16,8,3,1,4,0,3,2,0,0,0,0,0,0,0,0,0,0,3,1,2,2,0,0,0,0,0,0,40,13,21,20,0,0,1,1,3,2
95BB02,1126,78,782,435,206,56,85,12,160,94,438,32,302,159,93,22,28,2,55,47,202,15,160,78,55,15,12,0,15,12,236,17,142,81,38,7,16,2,40,35,620,36,439,255,104,30,50,9,95,41,108,6,91,50,25,7,9,2,4,5,290,14,214,122,48,13,31,6,45,11,108,4,84,50,18,6,10,1,15,4,123,7,85,46,18,4,17,3,22,6,59,3,45,26,12,3,4,2,8,1,58,6,26,17,6,1,2,0,19,7,33,3,12,6,5,0,1,0,13,5,23,2,13,11,1,1,0,0,6,2,2,1,1,0,0,0,1,0,0,0,164,10,108,66,25,9,8,1,27,18,85,2,51,33,12,4,2,1,19,12,79,8,57,33,13,5,6,0,8,6,68,10,41,21,9,4,7,1,10,6,15,1,10,3,3,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,6,2,2,2,0,0,0,0,1,1,47,7,29,16,6,2,5,1,7,3
95BB03,1776,77,1324,677,404,69,174,20,261,94,477,11,362,173,120,25,44,7,59,38,251,7,204,100,69,14,21,3,20,17,226,4,158,73,51,11,23,4,39,21,1198,60,894,468,262,41,123,13,183,48,188,8,154,76,43,7,28,0,19,7,693,35,519,271,142,30,76,7,109,23,247,14,171,82,56,15,18,1,51,10,327,17,249,139,60,12,38,4,47,10,119,4,99,50,26,3,20,2,11,3,132,8,84,51,28,2,3,2,32,6,77,5,44,27,16,1,0,2,22,4,50,3,35,21,11,1,2,0,10,2,5,0,5,3,1,0,1,0,0,0,185,9,137,70,49,2,16,4,23,12,121,5,85,40,31,2,12,4,18,9,64,4,52,30,18,0,4,0,5,3,101,6,68,36,22,3,7,0,19,8,32,1,24,17,5,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,7,0,7,3,2,0,2,0,0,0,62,5,37,16,15,2,4,0,17,3
