GeographyCode,LC2503NI0001,LC2503NI0002,LC2503NI0003,LC2503NI0004,LC2503NI0005,LC2503NI0006,LC2503NI0007,LC2503NI0008,LC2503NI0009,LC2503NI0010,LC2503NI0011,LC2503NI0012,LC2503NI0013,LC2503NI0014,LC2503NI0015,LC2503NI0016,LC2503NI0017,LC2503NI0018,LC2503NI0019,LC2503NI0020,LC2503NI0021,LC2503NI0022,LC2503NI0023,LC2503NI0024,LC2503NI0025,LC2503NI0026,LC2503NI0027,LC2503NI0028
95GG16S3,1166,707,359,100,265,106,135,24,129,64,52,13,174,114,44,16,155,99,43,13,359,279,53,27,84,45,32,7
95GG17S1,1450,1289,95,66,480,429,37,14,206,181,14,11,259,235,16,8,153,140,5,8,272,235,19,18,80,69,4,7
95GG17S2,1328,1029,262,37,365,259,95,11,212,173,35,4,203,168,32,3,172,135,32,5,277,223,43,11,99,71,25,3
95GG17S3,1270,539,670,61,494,146,328,20,191,89,94,8,210,110,94,6,130,69,55,6,149,89,49,11,96,36,50,10
95GG18S1,1905,1739,114,52,853,799,40,14,272,249,17,6,270,244,16,10,196,172,17,7,209,178,19,12,105,97,5,3
95GG18S2,1936,1745,137,54,751,696,43,12,277,258,13,6,312,287,18,7,175,156,14,5,294,241,38,15,127,107,11,9
95GG19S1,1695,93,1528,74,1076,43,1006,27,199,18,166,15,147,8,129,10,96,11,79,6,73,11,56,6,104,2,92,10
95GG19S2,1924,256,1557,111,986,82,863,41,288,39,227,22,250,57,177,16,167,25,127,15,113,27,76,10,120,26,87,7
95GG20S1,2375,627,1455,293,901,131,716,54,293,84,160,49,286,83,175,28,231,80,120,31,495,200,184,111,169,49,100,20
95GG20S2,1617,291,1192,134,754,67,655,32,218,37,159,22,184,37,127,20,146,43,84,19,212,76,109,27,103,31,58,14
95GG21S1,1212,1106,90,16,660,622,33,5,139,123,16,0,144,129,13,2,94,88,5,1,99,83,14,2,76,61,9,6
95GG21S2,1305,1187,100,18,714,667,41,6,200,185,12,3,151,132,16,3,104,88,14,2,83,68,11,4,53,47,6,0
95GG21S3,1617,1329,126,162,703,654,34,15,209,181,18,10,171,149,12,10,138,112,17,9,250,136,28,86,146,97,17,32
95GG22S1,1393,1300,53,40,441,418,18,5,164,158,5,1,226,209,9,8,168,158,3,7,309,283,12,14,85,74,6,5
95GG22S2,1620,1547,52,21,537,518,15,4,244,232,11,1,242,231,7,4,183,175,5,3,297,281,11,5,117,110,3,4
95GG22S3,1387,1320,47,20,490,475,13,2,153,147,5,1,189,180,8,1,152,140,6,6,294,274,10,10,109,104,5,0
95GG23S1,1160,380,692,88,251,33,206,12,100,30,63,7,153,54,90,9,140,55,73,12,397,188,169,40,119,20,91,8
95GG23S2,1269,929,287,53,233,103,115,15,108,84,19,5,159,127,28,4,173,141,25,7,529,430,83,16,67,44,17,6
95GG23S3,1337,454,771,112,284,46,213,25,115,28,79,8,165,51,101,13,163,64,91,8,506,239,219,48,104,26,68,10
95GG24S1,1186,656,464,66,360,149,193,18,112,46,59,7,151,77,62,12,125,72,46,7,343,255,73,15,95,57,31,7
95GG24S2,1279,166,1008,105,441,33,391,17,167,24,128,15,199,26,146,27,134,20,104,10,202,37,138,27,136,26,101,9
95GG24S3,1291,673,538,80,322,92,212,18,116,55,55,6,137,70,58,9,146,80,58,8,477,330,118,29,93,46,37,10
95GG25S1,1742,1656,60,26,635,608,20,7,220,203,13,4,285,274,9,2,201,195,4,2,300,279,11,10,101,97,3,1
95GG25S2,1509,1446,43,20,496,480,10,6,194,189,4,1,257,243,8,6,216,206,6,4,242,228,12,2,104,100,3,1
95GG25S3,1232,1175,32,25,431,413,12,6,190,181,7,2,217,207,8,2,155,146,1,8,161,153,2,6,78,75,2,1
95GG26S1,1560,116,1346,98,760,36,698,26,212,15,176,21,206,20,168,18,138,15,108,15,117,15,91,11,127,15,105,7
95GG26S2,1430,410,951,69,676,143,518,15,180,57,111,12,222,76,128,18,124,51,65,8,110,43,58,9,118,40,71,7
95GG27S1,1150,1051,81,18,311,279,29,3,168,155,13,0,210,200,6,4,148,140,6,2,236,208,19,9,77,69,8,0
95GG27S2,1207,1144,54,9,453,443,10,0,206,194,9,3,199,183,14,2,155,145,8,2,130,120,8,2,64,59,5,0
95GG27S3,1413,1342,50,21,520,501,14,5,190,183,1,6,227,213,14,0,182,174,6,2,191,174,13,4,103,97,2,4
95GG27S4,1287,1170,94,23,561,513,43,5,198,183,14,1,179,167,10,2,134,123,9,2,149,125,14,10,66,59,4,3
95GG28S1,1651,78,1454,119,515,17,480,18,235,12,207,16,250,15,221,14,222,12,189,21,281,17,224,40,148,5,133,10
95GG28S2,1393,227,1090,76,503,50,431,22,197,25,159,13,199,50,135,14,153,31,113,9,206,58,139,9,135,13,113,9
95GG28S3,1349,113,1173,63,644,23,604,17,192,16,165,11,186,21,154,11,139,17,110,12,98,28,60,10,90,8,80,2
95GG29S1,1754,218,1260,276,750,30,682,38,184,23,133,28,189,21,140,28,135,22,92,21,354,93,143,118,142,29,70,43
95GG29S2,2238,342,1610,286,625,38,548,39,206,19,151,36,274,25,212,37,245,43,159,43,655,142,413,100,233,75,127,31
95GG30S1,1315,90,1096,129,485,10,446,29,152,9,127,16,158,12,123,23,143,13,104,26,262,37,204,21,115,9,92,14
95GG30S2,1347,185,1027,135,232,25,189,18,120,13,90,17,174,15,141,18,155,10,129,16,572,113,402,57,94,9,76,9
95GG30S3,1285,54,1150,81,347,6,326,15,131,4,119,8,213,9,184,20,166,8,147,11,283,24,237,22,145,3,137,5
95GG31S1,1760,1660,64,36,380,368,5,7,212,200,7,5,338,314,18,6,242,227,9,6,471,437,22,12,117,114,3,0
95GG31S2,1652,1184,398,70,571,370,177,24,191,124,58,9,264,206,46,12,191,151,36,4,289,232,42,15,146,101,39,6
95GG31S3,1703,1532,130,41,654,586,54,14,294,267,21,6,235,215,14,6,170,158,9,3,224,193,25,6,126,113,7,6
95GG32S1,2308,1562,635,111,785,520,231,34,323,228,83,12,388,280,89,19,243,169,63,11,409,270,112,27,160,95,57,8
95GG32S2,1250,204,972,74,494,82,395,17,158,25,125,8,170,20,136,14,155,15,119,21,173,51,112,10,100,11,85,4
95GG32S3,1357,429,858,70,422,99,308,15,191,66,116,9,201,65,120,16,168,62,97,9,250,102,133,15,125,35,84,6
95GG33S1,1595,1067,449,79,131,85,37,9,76,54,18,4,173,115,50,8,170,121,39,10,989,655,290,44,56,37,15,4
95GG33S2,1338,792,453,93,117,64,41,12,53,29,18,6,131,77,48,6,157,95,48,14,831,502,277,52,49,25,21,3
95GG33S3,1601,829,595,177,125,48,63,14,60,29,19,12,159,81,57,21,164,87,59,18,1023,549,370,104,70,35,27,8
95GG34S1,1150,200,858,92,404,34,354,16,146,14,116,16,132,25,92,15,110,24,76,10,256,90,138,28,102,13,82,7
95GG34S2,1334,1257,56,21,253,241,9,3,137,129,4,4,177,166,8,3,197,187,7,3,458,429,24,5,112,105,4,3
95GG34S3,1573,992,494,87,253,129,114,10,108,78,27,3,184,129,46,9,196,120,58,18,747,488,220,39,85,48,29,8
95GG35S1,1606,1390,164,52,879,805,66,8,154,141,10,3,191,149,28,14,116,99,14,3,181,132,33,16,85,64,13,8
95GG35S2,1206,1122,65,19,659,635,22,2,156,141,10,5,135,125,7,3,87,80,7,0,118,99,13,6,51,42,6,3
95GG35S3,1119,998,79,42,528,492,29,7,148,137,10,1,151,135,11,5,100,86,10,4,125,94,14,17,67,54,5,8
95GG36S1,1481,226,1098,157,370,24,317,29,159,12,132,15,178,23,132,23,170,21,124,25,433,110,274,49,171,36,119,16
95GG36S2,1582,151,1309,122,369,15,331,23,174,10,151,13,212,12,184,16,191,15,156,20,502,84,378,40,134,15,109,10
95GG36S3,1562,135,1296,131,334,7,313,14,185,7,156,22,242,17,191,34,207,21,166,20,436,72,334,30,158,11,136,11
95GG37S1,1714,838,699,177,220,78,129,13,86,33,41,12,162,79,60,23,178,82,66,30,964,524,351,89,104,42,52,10
95GG37S2,1545,418,939,188,302,30,249,23,132,17,93,22,174,31,111,32,147,35,91,21,641,258,310,73,149,47,85,17
95GG37S3,1859,729,927,203,303,26,258,19,132,27,88,17,173,55,95,23,192,78,88,26,914,488,329,97,145,55,69,21
95GG38S1,2633,1459,907,267,352,145,179,28,123,70,41,12,226,139,61,26,234,116,83,35,1583,941,499,143,115,48,44,23
95GG38S2,1591,873,584,134,332,127,192,13,93,27,50,16,154,87,51,16,154,79,46,29,770,516,202,52,88,37,43,8
95GG38S3,1287,876,336,75,189,108,78,3,92,64,22,6,148,108,34,6,119,82,27,10,672,476,152,44,67,38,23,6
95GG39S1,2034,1145,492,397,627,443,161,23,167,113,45,9,195,140,35,20,183,97,55,31,688,280,168,240,174,72,28,74
95GG39S2,2327,765,1178,384,834,200,535,99,199,63,99,37,200,75,104,21,274,97,136,41,628,280,220,128,192,50,84,58
95GG39S3,1773,244,1289,240,699,52,610,37,145,15,114,16,170,26,123,21,252,47,174,31,386,93,190,103,121,11,78,32
95GG40S1,1294,81,1139,74,710,24,663,23,166,11,140,15,166,20,135,11,96,7,80,9,90,16,63,11,66,3,58,5
95GG40S2,1726,137,1482,107,986,51,893,42,172,9,149,14,177,16,150,11,134,9,109,16,147,38,91,18,110,14,90,6
95GG41S1,1619,138,1379,102,196,4,178,14,134,14,116,4,243,15,209,19,175,22,135,18,803,73,689,41,68,10,52,6
95GG41S2,1246,152,1001,93,131,17,106,8,61,9,44,8,162,15,133,14,159,16,124,19,673,88,543,42,60,7,51,2
95GG41S3,1658,280,1201,177,320,25,262,33,134,20,91,23,203,31,139,33,178,43,120,15,707,142,508,57,116,19,81,16
95GG42S1,1472,691,641,140,129,53,63,13,68,35,29,4,172,71,83,18,158,87,57,14,882,427,376,79,63,18,33,12
95GG42S2,1708,816,602,290,48,28,19,1,49,17,17,15,146,69,61,16,1047,513,393,141,342,160,99,83,76,29,13,34
95GG42S3,2062,904,901,257,62,21,36,5,51,20,19,12,153,60,76,17,957,369,481,107,762,403,263,96,77,31,26,20
95GG42S4,1878,866,775,237,185,44,115,26,73,35,29,9,162,71,67,24,216,101,89,26,1162,592,436,134,80,23,39,18
95GG43S1,1259,113,968,178,485,10,408,67,130,16,95,19,152,15,119,18,122,11,98,13,260,46,167,47,110,15,81,14
95GG43S2,1396,115,1130,151,431,13,385,33,169,8,135,26,158,10,125,23,162,9,131,22,320,55,235,30,156,20,119,17
95GG43S3,1432,156,1113,163,398,13,360,25,180,12,146,22,187,14,149,24,167,17,126,24,364,68,247,49,136,32,85,19
95GG44S1,2316,372,1623,321,911,68,763,80,259,26,177,56,279,33,197,49,220,33,151,36,375,112,207,56,272,100,128,44
95GG44S2,2168,355,1531,282,826,78,681,67,257,29,202,26,236,33,160,43,227,52,137,38,400,104,230,66,222,59,121,42
95GG45S1,1408,623,669,116,185,70,104,11,88,46,33,9,159,70,72,17,113,50,52,11,796,357,377,62,67,30,31,6
95GG45S2,1226,123,1022,81,547,31,488,28,160,9,137,14,119,11,100,8,113,21,82,10,170,36,122,12,117,15,93,9
95GG45S3,1322,417,766,139,284,39,225,20,130,25,92,13,159,48,92,19,148,52,78,18,520,233,227,60,81,20,52,9
95GG46S1,1348,1269,61,18,627,602,22,3,198,185,12,1,187,178,6,3,144,135,6,3,123,106,11,6,69,63,4,2
95GG46S2,1418,1329,68,21,691,661,24,6,189,176,11,2,199,186,10,3,144,135,7,2,108,94,7,7,87,77,9,1
95GG46S3,1326,1247,51,28,681,656,20,5,190,179,6,5,180,169,8,3,110,94,11,5,91,86,3,2,74,63,3,8
95GG47S1,1831,1579,160,92,706,641,51,14,278,249,22,7,237,202,20,15,182,158,13,11,307,234,39,34,121,95,15,11
95GG47S2,1373,1252,83,38,619,585,28,6,197,180,11,6,186,167,10,9,129,111,12,6,164,140,18,6,78,69,4,5
95GG47S3,1425,1236,104,85,471,427,27,17,192,169,21,2,216,192,9,15,157,135,8,14,276,222,29,25,113,91,10,12
95GG48S1,1222,1123,68,31,565,541,16,8,163,149,10,4,167,147,13,7,128,113,10,5,128,113,9,6,71,60,10,1
95GG48S2,1661,1564,68,29,872,842,25,5,251,235,11,5,217,200,9,8,147,130,13,4,100,89,6,5,74,68,4,2
95GG48S3,1259,1164,72,23,670,652,14,4,184,163,13,8,152,133,15,4,112,101,9,2,99,77,18,4,42,38,3,1
95GG49S1,1441,743,547,151,149,38,94,17,68,34,21,13,108,51,44,13,274,138,114,22,776,450,249,77,66,32,25,9
95GG49S2,2123,941,807,375,138,45,75,18,63,29,24,10,144,62,58,24,710,295,330,85,958,464,294,200,110,46,26,38
95GG49S3,1976,652,957,367,174,29,113,32,79,35,29,15,165,48,91,26,749,227,446,76,685,280,240,165,124,33,38,53
95GG49S4,1935,764,851,320,192,50,113,29,97,32,46,19,154,58,58,38,754,312,367,75,618,280,225,113,120,32,42,46
95GG50S1,1275,244,842,189,366,19,317,30,184,16,140,28,152,21,98,33,130,26,82,22,331,124,149,58,112,38,56,18
95GG50S2,1637,319,1095,223,624,78,504,42,205,27,147,31,183,23,126,34,141,31,80,30,330,112,165,53,154,48,73,33
95GG50S3,1565,336,988,241,524,35,430,59,212,30,149,33,184,30,120,34,158,50,78,30,354,147,149,58,133,44,62,27
95GG51S1,1081,79,920,82,514,18,469,27,164,15,131,18,121,10,97,14,104,8,87,9,79,22,50,7,99,6,86,7
95GG51S2,1143,48,1049,46,599,11,569,19,161,7,146,8,114,6,101,7,88,4,78,6,91,17,71,3,90,3,84,3
95GG51S3,1095,48,1000,47,584,19,552,13,164,7,147,10,130,8,113,9,67,3,60,4,68,9,56,3,82,2,72,8
95HH01W1,1711,262,1300,149,435,58,348,29,174,29,128,17,268,51,190,27,188,25,146,17,487,77,360,50,159,22,128,9
95HH02S1,1088,77,921,90,221,12,189,20,154,12,124,18,179,9,153,17,165,10,144,11,266,32,217,17,103,2,94,7
95HH02S2,1205,69,1047,89,161,6,141,14,173,10,151,12,242,18,206,18,215,8,193,14,321,21,272,28,93,6,84,3
95HH03W1,1404,147,1183,74,362,26,322,14,148,17,124,7,191,22,156,13,154,21,126,7,397,54,324,19,152,7,131,14
95HH04S1,1378,130,1123,125,306,18,264,24,177,21,146,10,239,21,182,36,210,17,170,23,302,41,244,17,144,12,117,15
95HH04S2,1153,54,1037,62,229,8,217,4,139,9,125,5,199,9,177,13,164,4,148,12,294,18,256,20,128,6,114,8
95HH05W1,1630,102,1364,164,575,28,505,42,264,11,214,39,246,11,206,29,212,16,179,17,180,15,146,19,153,21,114,18
95HH06S1,1655,103,1423,129,241,8,217,16,249,19,211,19,283,19,237,27,282,17,244,21,426,33,360,33,174,7,154,13
95HH06S2,1956,144,1631,181,419,29,360,30,306,21,252,33,379,32,311,36,273,23,220,30,414,29,344,41,165,10,144,11
95HH07W1,1234,89,1034,111,439,35,378,26,186,9,159,18,205,9,173,23,129,10,110,9,164,15,131,18,111,11,83,17
95HH08W1,2169,334,1647,188,453,44,371,38,211,26,165,20,325,57,237,31,284,55,199,30,706,120,531,55,190,32,144,14
95HH09W1,2301,339,1702,260,732,102,572,58,268,42,174,52,320,38,249,33,250,33,187,30,506,81,361,64,225,43,159,23
95HH10W1,1923,207,1570,146,291,25,241,25,172,18,140,14,325,33,270,22,263,22,218,23,757,95,611,51,115,14,90,11
95HH11W1,1143,81,955,107,457,34,392,31,176,3,149,24,165,8,139,18,115,12,88,15,117,18,86,13,113,6,101,6
95HH12W1,1252,73,1048,131,360,17,307,36,183,9,146,28,216,13,182,21,163,8,132,23,204,16,168,20,126,10,113,3
95HH13W1,1052,57,893,102,410,20,358,32,194,8,166,20,155,11,127,17,128,10,99,19,80,7,68,5,85,1,75,9
95HH14W1,1281,128,1045,108,529,45,460,24,169,24,130,15,182,20,142,20,134,12,103,19,146,17,113,16,121,10,97,14
95HH15W1,2154,207,1782,165,573,39,508,26,259,31,205,23,350,45,271,34,324,28,266,30,468,48,376,44,180,16,156,8
95HH16W1,1767,333,1249,185,356,66,257,33,179,26,138,15,270,48,179,43,197,49,123,25,618,113,451,54,147,31,101,15
95HH17W1,1953,126,1693,134,443,22,395,26,256,18,217,21,335,22,285,28,258,16,229,13,472,42,393,37,189,6,174,9
95II01S1,1282,71,1091,120,264,14,231,19,136,5,117,14,207,7,182,18,175,8,151,16,370,26,306,38,130,11,104,15
95II01S2,1313,52,1182,79,248,3,232,13,115,6,100,9,205,9,187,9,173,4,155,14,459,29,397,33,113,1,111,1
95II02S1,1385,650,629,106,291,99,177,15,111,46,56,9,168,73,77,18,153,69,72,12,600,339,217,44,62,24,30,8
95II02S2,1309,366,829,114,253,19,214,20,126,25,86,15,190,45,130,15,164,48,101,15,489,215,233,41,87,14,65,8
95II02S3,1283,206,973,104,388,25,347,16,145,12,113,20,162,26,121,15,136,25,97,14,355,112,214,29,97,6,81,10
95II03S1,1290,616,567,107,140,39,82,19,107,51,53,3,193,83,96,14,197,95,82,20,573,328,208,37,80,20,46,14
95II03S2,1462,595,744,123,241,57,169,15,132,45,77,10,214,83,116,15,187,74,90,23,574,302,217,55,114,34,75,5
95II04S1,1838,95,1608,135,360,12,318,30,218,12,189,17,301,9,267,25,280,7,256,17,526,46,440,40,153,9,138,6
95II04S2,1528,58,1329,141,519,7,477,35,228,7,195,26,247,10,204,33,174,4,156,14,249,26,199,24,111,4,98,9
95II05S1,1324,803,456,65,188,90,77,21,113,63,45,5,182,106,67,9,199,138,54,7,556,369,166,21,86,37,47,2
95II05S2,1530,522,912,96,395,73,307,15,154,41,98,15,211,74,122,15,184,69,101,14,458,224,209,25,128,41,75,12
95II06S1,1169,523,575,71,171,54,110,7,93,40,44,9,206,99,89,18,169,80,78,11,451,226,204,21,79,24,50,5
95II06S2,1479,688,684,107,224,76,132,16,154,70,73,11,230,95,120,15,199,93,91,15,579,329,212,38,93,25,56,12
95II07W1,1687,149,1381,157,672,33,601,38,255,11,218,26,230,17,186,27,173,18,134,21,220,57,133,30,137,13,109,15
95II08W1,1983,204,1611,168,537,19,489,29,249,18,203,28,285,16,237,32,263,36,196,31,448,89,323,36,201,26,163,12
95II09S1,1605,161,1307,137,323,10,293,20,172,9,146,17,268,26,219,23,183,17,148,18,495,78,374,43,164,21,127,16
95II09S2,1107,52,956,99,229,5,204,20,162,7,141,14,174,5,154,15,144,3,128,13,269,24,218,27,129,8,111,10
95II10W1,2118,60,1850,208,761,7,704,50,359,8,301,50,330,10,286,34,229,4,200,25,259,21,209,29,180,10,150,20
95II11W1,2105,926,1032,147,323,97,210,16,178,76,90,12,270,111,143,16,248,103,120,25,929,496,370,63,157,43,99,15
95II12W1,2036,181,1710,145,334,33,280,21,181,12,153,16,329,26,283,20,269,16,226,27,785,82,655,48,138,12,113,13
95II13W1,2198,135,1857,206,710,9,646,55,336,17,287,32,332,21,269,42,232,14,184,34,362,52,280,30,226,22,191,13
95II14W1,2123,541,1467,115,377,53,307,17,186,27,148,11,289,56,215,18,259,71,165,23,845,312,494,39,167,22,138,7
95II15S1,1373,694,539,140,170,54,79,37,109,45,55,9,187,86,79,22,171,88,70,13,659,389,220,50,77,32,36,9
95II15S2,1296,481,742,73,223,44,166,13,89,35,50,4,171,54,104,13,133,58,66,9,595,268,295,32,85,22,61,2
95II16W1,1748,92,1534,122,583,19,534,30,258,9,227,22,259,11,232,16,187,8,154,25,289,39,229,21,172,6,158,8
95II17W1,2085,101,1800,184,644,13,589,42,245,5,211,29,293,16,247,30,241,13,199,29,471,49,379,43,191,5,175,11
95II18W1,1861,138,1585,138,684,22,635,27,246,11,212,23,257,19,221,17,183,14,152,17,331,56,238,37,160,16,127,17
95II19S1,1450,276,1086,88,248,14,221,13,135,21,109,5,237,40,186,11,214,43,155,16,481,144,304,33,135,14,111,10
95II19S2,1615,51,1464,100,385,11,361,13,189,8,167,14,261,4,242,15,216,7,187,22,388,16,350,22,176,5,157,14
95II20W1,2284,857,1234,193,420,88,312,20,203,62,123,18,291,92,167,32,253,85,142,26,939,470,389,80,178,60,101,17
95II21W1,1879,61,1673,145,716,6,682,28,277,7,244,26,306,13,254,39,182,6,156,20,222,22,179,21,176,7,158,11
95II22W1,1854,114,1611,129,519,18,475,26,266,11,235,20,259,17,222,20,214,7,189,18,407,44,329,34,189,17,161,11
95II23W1,1801,794,869,138,378,107,249,22,159,58,86,15,247,114,111,22,214,94,97,23,671,380,242,49,132,41,84,7
95JJ01W1,1993,467,1456,70,602,144,446,12,224,50,167,7,280,58,205,17,234,60,167,7,505,121,360,24,148,34,111,3
95JJ02W1,1960,569,1261,130,464,120,321,23,188,47,128,13,280,74,185,21,210,61,134,15,690,213,425,52,128,54,68,6
95JJ03S1,1027,113,833,81,424,48,346,30,182,17,148,17,176,23,137,16,96,9,81,6,99,11,80,8,50,5,41,4
95JJ03S2,785,133,601,51,293,49,231,13,126,16,102,8,142,22,108,12,82,18,57,7,100,20,71,9,42,8,32,2
95JJ04S1,1226,217,960,49,409,96,306,7,160,19,129,12,173,29,140,4,127,12,111,4,249,45,186,18,108,16,88,4
95JJ04S2,1275,196,1017,62,331,49,275,7,123,15,104,4,193,41,138,14,142,15,120,7,387,63,296,28,99,13,84,2
95JJ05W1,1597,445,1048,104,694,170,492,32,186,48,126,12,237,58,162,17,140,34,88,18,190,61,116,13,150,74,64,12
95JJ06W1,1914,749,1064,101,739,295,424,20,305,100,181,24,291,112,163,16,193,73,101,19,222,89,123,10,164,80,72,12
95JJ07W1,2035,454,1490,91,875,174,675,26,294,67,212,15,346,79,247,20,183,41,129,13,196,42,144,10,141,51,83,7
95JJ08S1,1154,144,965,45,411,33,369,9,112,14,97,1,162,30,124,8,124,16,103,5,242,33,191,18,103,18,81,4
95JJ08S2,1524,484,935,105,191,48,137,6,135,30,94,11,219,64,131,24,389,135,229,25,503,175,296,32,87,32,48,7
95JJ09W1,1700,98,1547,55,548,19,521,8,153,9,142,2,243,14,215,14,172,12,155,5,456,37,400,19,128,7,114,7
95JJ10W1,2122,981,1092,49,746,315,421,10,268,128,130,10,312,153,157,2,196,92,99,5,394,206,177,11,206,87,108,11
95JJ11S1,1424,289,1058,77,333,68,246,19,156,23,128,5,239,51,178,10,144,31,102,11,442,93,326,23,110,23,78,9
95JJ11S2,1535,329,1108,98,319,78,229,12,157,27,119,11,226,43,166,17,199,36,150,13,507,112,359,36,127,33,85,9
95JJ12W1,2090,1369,668,53,697,416,257,24,209,129,73,7,335,226,102,7,235,168,63,4,419,287,125,7,195,143,48,4
95JJ13S1,1597,271,1230,96,318,42,265,11,213,38,167,8,283,44,217,22,213,33,161,19,443,91,323,29,127,23,97,7
95JJ13S2,1427,260,1095,72,297,58,227,12,172,22,141,9,233,37,186,10,181,36,137,8,457,83,346,28,87,24,58,5
95JJ14W1,1837,197,1580,60,584,46,524,14,226,22,194,10,271,40,224,7,197,25,164,8,422,43,360,19,137,21,114,2
95JJ15W1,1604,498,1020,86,407,108,280,19,138,46,81,11,211,69,129,13,158,33,113,12,547,178,342,27,143,64,75,4
95JJ16W1,1560,501,945,114,475,142,318,15,149,42,92,15,188,50,124,14,204,67,113,24,417,152,227,38,127,48,71,8
95JJ17W1,1885,896,929,60,605,297,297,11,206,99,99,8,253,110,131,12,224,110,107,7,439,205,217,17,158,75,78,5
95JJ18W1,1762,475,1154,133,581,149,400,32,186,51,123,12,236,62,152,22,155,42,94,19,441,130,279,32,163,41,106,16
95JJ19S1,1459,513,865,81,201,42,152,7,97,30,63,4,187,62,118,7,304,113,152,39,579,229,332,18,91,37,48,6
95JJ19S2,1121,483,582,56,128,55,71,2,66,26,36,4,115,52,57,6,371,133,205,33,366,170,185,11,75,47,28,0
95JJ20S1,1669,304,1280,85,358,56,291,11,205,32,157,16,309,56,240,13,223,41,171,11,462,95,342,25,112,24,79,9
95JJ20S2,1588,390,1146,52,474,130,333,11,226,61,154,11,254,56,187,11,197,42,149,6,303,70,225,8,134,31,98,5
95JJ21W1,2479,606,1657,216,661,119,513,29,259,55,184,20,358,73,247,38,608,211,343,54,417,96,268,53,176,52,102,22
95JJ22W1,2268,557,1563,148,447,113,307,27,226,50,154,22,364,76,268,20,288,72,195,21,752,172,529,51,191,74,110,7
95KK01W1,1968,1866,93,9,749,722,27,0,230,219,10,1,284,272,10,2,213,197,13,3,336,310,24,2,156,146,9,1
95KK02W1,1595,577,963,55,557,220,324,13,187,67,113,7,221,87,124,10,182,56,119,7,318,106,201,11,130,41,82,7
95KK03W1,1754,1601,142,11,627,573,51,3,213,202,11,0,273,241,27,5,207,181,25,1,290,267,21,2,144,137,7,0
95KK04W1,2126,1613,408,105,612,477,104,31,288,218,61,9,351,282,62,7,257,193,54,10,387,284,89,14,231,159,38,34
95KK05W1,2020,1709,287,24,629,553,72,4,255,214,37,4,277,237,37,3,275,227,41,7,416,337,76,3,168,141,24,3
95KK06W1,1527,781,691,55,602,273,302,27,168,84,79,5,248,139,104,5,162,82,72,8,217,132,83,2,130,71,51,8
95KK07W1,1583,629,934,20,538,181,350,7,173,71,100,2,229,88,140,1,197,85,111,1,308,143,162,3,138,61,71,6
95KK08W1,1985,753,1174,58,646,232,391,23,230,89,137,4,287,105,176,6,219,83,131,5,421,173,234,14,182,71,105,6
95KK09W1,1776,717,972,87,584,223,345,16,207,65,131,11,263,105,145,13,188,67,109,12,291,116,167,8,243,141,75,27
95KK10W1,1654,667,955,32,551,214,328,9,175,60,111,4,279,104,169,6,178,83,90,5,347,153,188,6,124,53,69,2
95KK11W1,1864,574,1196,94,639,159,445,35,247,67,166,14,283,77,192,14,228,71,149,8,291,122,160,9,176,78,84,14
95KK12W1,1781,1409,352,20,612,491,115,6,217,172,39,6,266,207,58,1,222,172,49,1,312,241,67,4,152,126,24,2
95KK13W1,1468,249,1173,46,490,66,416,8,165,42,118,5,232,40,181,11,160,28,126,6,297,56,229,12,124,17,103,4
95KK14W1,1612,711,883,18,566,242,319,5,171,88,80,3,275,124,148,3,195,91,102,2,299,126,168,5,106,40,66,0
95KK15W1,2189,1439,719,31,658,408,238,12,231,167,59,5,343,219,120,4,271,196,73,2,518,344,167,7,168,105,62,1
95KK16W1,1817,1318,420,79,607,406,174,27,207,148,46,13,248,185,56,7,202,152,39,11,373,293,72,8,180,134,33,13
95LL01S1,1887,1520,295,72,507,413,76,18,190,155,25,10,294,245,37,12,265,209,48,8,476,376,82,18,155,122,27,6
95LL01S2,1802,1565,181,56,414,370,27,17,197,165,27,5,282,250,24,8,256,223,24,9,510,432,63,15,143,125,16,2
95LL02S1,1244,215,964,65,301,54,234,13,135,16,111,8,216,27,172,17,171,30,137,4,308,49,243,16,113,39,67,7
95LL02S2,1205,411,653,141,433,106,280,47,129,36,75,18,129,41,79,9,95,21,62,12,184,59,107,18,235,148,50,37
95LL03W1,1884,198,1569,117,724,44,654,26,267,12,232,23,258,25,224,9,172,23,137,12,266,52,192,22,197,42,130,25
95LL04W1,2335,1870,418,47,792,656,123,13,309,258,45,6,355,297,51,7,226,186,38,2,386,278,99,9,267,195,62,10
95LL05S1,1820,151,1578,91,340,24,290,26,193,18,165,10,300,19,270,11,235,19,207,9,616,60,531,25,136,11,115,10
95LL05S2,1362,469,801,92,385,131,223,31,155,55,87,13,215,77,126,12,183,64,105,14,294,107,176,11,130,35,84,11
95LL06S1,1286,171,1016,99,380,44,311,25,180,22,148,10,231,25,180,26,149,12,124,13,219,34,177,8,127,34,76,17
95LL06S2,1448,159,1224,65,555,33,500,22,196,18,172,6,188,21,157,10,132,12,116,4,228,32,180,16,149,43,99,7
95LL07W1,1727,238,1359,130,799,59,696,44,196,26,153,17,259,26,210,23,139,24,104,11,146,23,109,14,188,80,87,21
95LL08S1,1219,1082,69,68,442,409,10,23,178,160,11,7,179,159,15,5,117,99,14,4,142,122,11,9,161,133,8,20
