GeographyCode,LC2605NI0001,LC2605NI0002,LC2605NI0003,LC2605NI0004,LC2605NI0005,LC2605NI0006,LC2605NI0007,LC2605NI0008,LC2605NI0009,LC2605NI0010,LC2605NI0011,LC2605NI0012,LC2605NI0013,LC2605NI0014,LC2605NI0015
95JJ03S2,445,47,102,221,75,406,42,92,201,71,39,5,10,20,4
95JJ04S1,651,132,189,267,63,590,110,174,248,58,61,22,15,19,5
95JJ04S2,665,166,172,275,52,587,141,152,245,49,78,25,20,30,3
95JJ05W1,678,68,158,323,129,519,53,105,268,93,159,15,53,55,36
95JJ06W1,910,97,218,410,185,754,88,161,357,148,156,9,57,53,37
95JJ07W1,1013,93,192,527,201,891,79,163,478,171,122,14,29,49,30
95JJ08S1,614,117,209,220,68,558,100,193,202,63,56,17,16,18,5
95JJ08S2,884,239,194,349,102,750,202,165,298,85,134,37,29,51,17
95JJ09W1,886,211,293,289,93,811,182,279,268,82,75,29,14,21,11
95JJ10W1,1147,229,375,418,125,1065,205,357,386,117,82,24,18,32,8
95JJ11S1,743,201,166,306,70,649,172,147,271,59,94,29,19,35,11
95JJ11S2,833,222,239,302,70,702,177,208,261,56,131,45,31,41,14
95JJ12W1,1142,242,377,414,109,1021,218,334,376,93,121,24,43,38,16
95JJ13S1,1050,256,240,456,98,892,210,205,399,78,158,46,35,57,20
95JJ13S2,867,229,188,377,73,749,191,160,336,62,118,38,28,41,11
95JJ14W1,1073,224,331,388,130,995,193,315,363,124,78,31,16,25,6
95JJ15W1,778,231,169,299,79,622,188,129,246,59,156,43,40,53,20
95JJ16W1,712,162,156,283,111,590,124,127,247,92,122,38,29,36,19
95JJ17W1,1091,238,420,347,86,1013,212,393,327,81,78,26,27,20,5
95JJ18W1,833,174,248,313,98,684,141,202,259,82,149,33,46,54,16
95JJ19S1,724,242,152,265,65,628,210,122,240,56,96,32,30,25,9
95JJ19S2,622,135,110,291,86,514,113,96,233,72,108,22,14,58,14
95JJ20S1,1037,265,235,429,108,898,227,191,384,96,139,38,44,45,12
95JJ20S2,878,144,174,446,114,797,128,156,411,102,81,16,18,35,12
95JJ21W1,1127,159,200,568,200,973,122,163,509,179,154,37,37,59,21
95JJ22W1,1223,350,283,495,95,1038,298,236,424,80,185,52,47,71,15
95KK01W1,987,180,348,365,94,935,171,333,344,87,52,9,15,21,7
95KK02W1,913,162,316,355,80,848,156,289,331,72,65,6,27,24,8
95KK03W1,991,178,332,385,96,930,170,312,361,87,61,8,20,24,9
95KK04W1,1183,188,333,493,169,942,165,262,396,119,241,23,71,97,50
95KK05W1,1104,247,383,373,101,1050,230,362,361,97,54,17,21,12,4
95KK06W1,794,121,187,356,130,682,107,159,312,104,112,14,28,44,26
95KK07W1,950,190,298,384,78,906,178,288,364,76,44,12,10,20,2
95KK08W1,1161,234,362,462,103,1061,217,331,429,84,100,17,31,33,19
95KK09W1,958,162,242,409,145,670,140,163,280,87,288,22,79,129,58
95KK10W1,1033,205,351,375,102,986,193,333,363,97,47,12,18,12,5
95KK11W1,994,157,236,460,141,850,138,199,388,125,144,19,37,72,16
95KK12W1,976,189,336,347,104,884,171,310,313,90,92,18,26,34,14
95KK13W1,806,151,269,302,84,767,140,261,291,75,39,11,8,11,9
95KK14W1,854,156,268,345,85,813,145,260,324,84,41,11,8,21,1
95KK15W1,1344,316,420,484,124,1269,286,404,463,116,75,30,16,21,8
95KK16W1,948,181,268,388,111,753,152,204,319,78,195,29,64,69,33
95LL01S1,1162,270,323,457,112,1087,248,305,427,107,75,22,18,30,5
95LL01S2,1183,311,310,458,104,1092,284,283,430,95,91,27,27,28,9
95LL02S1,803,180,199,344,80,668,157,168,288,55,135,23,31,56,25
95LL02S2,599,84,110,309,96,281,51,51,149,30,318,33,59,160,66
95LL03W1,969,132,225,478,134,792,112,197,379,104,177,20,28,99,30
95LL04W1,1228,205,262,587,174,1079,188,242,511,138,149,17,20,76,36
95LL05S1,1220,367,331,455,67,1105,336,293,423,53,115,31,38,32,14
95LL05S2,810,171,234,336,69,730,149,214,300,67,80,22,20,36,2
95LL06S1,739,121,199,320,99,610,108,171,262,69,129,13,28,58,30
95LL06S2,738,101,157,388,92,600,84,136,311,69,138,17,21,77,23
95LL07W1,756,62,150,399,145,552,50,106,298,98,204,12,44,101,47
95LL08S1,638,75,113,332,118,450,59,84,238,69,188,16,29,94,49
95LL08S2,701,59,109,372,161,442,48,78,238,78,259,11,31,134,83
95LL09S1,509,36,95,278,100,410,31,77,231,71,99,5,18,47,29
95LL09S2,532,73,115,266,78,447,61,93,230,63,85,12,22,36,15
95LL10S1,1485,346,304,680,155,1358,319,273,623,143,127,27,31,57,12
95LL10S2,1155,245,318,469,123,1048,220,289,433,106,107,25,29,36,17
95LL11S1,761,168,233,296,64,689,149,209,274,57,72,19,24,22,7
95LL11S2,1229,349,335,460,85,1132,322,304,426,80,97,27,31,34,5
95LL12S1,1170,163,219,623,165,982,148,183,519,132,188,15,36,104,33
95LL12S2,351,31,48,196,76,293,28,40,161,64,58,3,8,35,12
95LL13S1,588,110,110,287,81,387,87,70,188,42,201,23,40,99,39
95LL13S2,488,54,98,242,94,378,40,77,193,68,110,14,21,49,26
95LL14S1,380,35,61,214,70,340,31,53,195,61,40,4,8,19,9
95LL14S2,559,78,134,268,79,536,73,128,262,73,23,5,6,6,6
95LL15S1,559,155,123,225,56,441,132,100,173,36,118,23,23,52,20
95LL15S2,743,128,158,361,96,611,108,130,303,70,132,20,28,58,26
95LL16S1,1319,442,289,488,100,1124,377,263,406,78,195,65,26,82,22
95LL16S2,1749,388,363,779,219,1231,318,276,520,117,518,70,87,259,102
95LL17W1,1097,218,252,502,125,872,171,211,397,93,225,47,41,105,32
95LL18S1,879,220,206,381,72,791,209,182,338,62,88,11,24,43,10
95LL18S2,639,129,158,300,52,563,115,141,264,43,76,14,17,36,9
95LL19S1,1110,281,301,447,81,996,247,273,409,67,114,34,28,38,14
95LL19S2,1425,406,370,537,112,1266,350,342,481,93,159,56,28,56,19
95LL20W1,998,108,234,503,153,900,104,209,467,120,98,4,25,36,33
95LL21W1,1703,321,388,786,208,1389,283,313,643,150,314,38,75,143,58
95LL22W1,1605,239,330,813,223,1424,220,297,721,186,181,19,33,92,37
95LL23W1,843,70,180,439,154,664,61,146,363,94,179,9,34,76,60
95LL24S1,1061,261,329,379,92,970,244,305,344,77,91,17,24,35,15
95LL24S2,817,163,272,303,79,755,149,256,279,71,62,14,16,24,8
95LL25S1,1303,342,372,505,84,1174,315,335,448,76,129,27,37,57,8
95LL25S2,1026,257,262,441,66,930,233,230,403,64,96,24,32,38,2
95LL26S1,617,61,121,335,100,486,51,92,264,79,131,10,29,71,21
95LL26S2,1074,276,238,467,93,982,253,215,429,85,92,23,23,38,8
95MM01S1,468,46,108,238,76,410,40,93,206,71,58,6,15,32,5
95MM01S2,835,277,158,319,81,658,206,128,271,53,177,71,30,48,28
95MM01S3,756,156,192,337,71,669,129,171,306,63,87,27,21,31,8
95MM02S1,636,218,131,247,40,562,191,118,220,33,74,27,13,27,7
95MM02S2,800,354,169,249,28,676,289,138,222,27,124,65,31,27,1
95MM03W1,1493,345,449,583,116,1399,314,425,550,110,94,31,24,33,6
95MM04W1,711,131,147,360,73,653,112,137,339,65,58,19,10,21,8
95MM05W1,642,71,129,338,104,592,63,116,319,94,50,8,13,19,10
95MM06S1,501,74,125,230,72,461,63,116,212,70,40,11,9,18,2
95MM06S2,355,51,85,158,61,321,41,78,145,57,34,10,7,13,4
95MM07W1,985,203,191,408,183,838,169,165,353,151,147,34,26,55,32
95MM08S1,408,70,83,210,45,361,55,75,192,39,47,15,8,18,6
95MM08S2,736,201,166,325,44,645,168,148,291,38,91,33,18,34,6
95MM09S1,632,153,164,254,61,570,132,152,231,55,62,21,12,23,6
95MM09S2,802,182,249,292,79,743,166,235,274,68,59,16,14,18,11
95MM10S1,295,41,42,157,55,283,40,39,152,52,12,1,3,5,3
95MM10S2,422,53,82,223,64,391,51,76,202,62,31,2,6,21,2
95MM11W1,585,73,87,325,100,554,71,83,306,94,31,2,4,19,6
95MM12S1,792,200,168,347,77,679,167,141,304,67,113,33,27,43,10
95MM12S2,309,36,61,165,47,275,31,57,144,43,34,5,4,21,4
95MM12S3,913,149,206,442,116,828,135,189,396,108,85,14,17,46,8
95MM13S1,532,160,126,204,42,419,128,100,157,34,113,32,26,47,8
95MM13S2,311,31,42,184,54,286,26,37,173,50,25,5,5,11,4
95MM13S3,507,80,116,246,65,449,70,96,226,57,58,10,20,20,8
95MM13S4,861,188,203,389,81,771,167,178,357,69,90,21,25,32,12
95MM13S5,1065,412,221,379,53,879,336,172,328,43,186,76,49,51,10
95MM14S1,279,86,61,108,24,234,64,52,100,18,45,22,9,8,6
95MM14S2,580,105,112,255,108,404,51,81,194,78,176,54,31,61,30
95MM15S1,735,206,180,288,61,631,171,159,253,48,104,35,21,35,13
95MM15S2,1141,360,249,459,73,992,303,219,406,64,149,57,30,53,9
95MM16S1,952,197,221,402,132,764,166,169,334,95,188,31,52,68,37
95MM16S2,1535,530,359,551,95,1237,413,301,449,74,298,117,58,102,21
95MM17S1,967,233,229,442,63,878,209,206,411,52,89,24,23,31,11
95MM17S2,672,153,147,311,61,603,130,134,285,54,69,23,13,26,7
95MM18S1,957,161,272,409,115,869,140,250,375,104,88,21,22,34,11
95MM18S2,1332,351,317,547,117,1176,312,279,482,103,156,39,38,65,14
95MM19S1,740,137,173,348,82,631,113,148,302,68,109,24,25,46,14
95MM19S2,727,166,167,314,80,604,131,140,272,61,123,35,27,42,19
95MM20S1,569,94,116,281,78,494,71,103,251,69,75,23,13,30,9
95MM20S2,688,109,147,320,112,548,71,126,263,88,140,38,21,57,24
95MM21S1,709,77,173,343,116,649,73,154,319,103,60,4,19,24,13
95MM21S2,826,278,183,307,58,696,219,156,275,46,130,59,27,32,12
95MM22S1,457,119,105,203,30,394,94,89,184,27,63,25,16,19,3
95MM22S2,507,159,118,199,31,445,141,97,179,28,62,18,21,20,3
95MM23W1,901,180,222,381,118,742,135,184,319,104,159,45,38,62,14
95MM24W1,640,94,140,330,76,595,87,130,306,72,45,7,10,24,4
95MM25S1,348,36,62,194,56,329,34,59,186,50,19,2,3,8,6
95MM25S2,391,37,82,210,62,359,31,78,191,59,32,6,4,19,3
95MM25S3,464,74,124,228,38,410,57,117,203,33,54,17,7,25,5
95MM25S4,830,201,198,361,70,743,178,179,323,63,87,23,19,38,7
95MM26S1,611,101,131,316,63,555,93,121,284,57,56,8,10,32,6
95MM26S2,653,135,163,299,56,572,116,145,261,50,81,19,18,38,6
95MM27S1,635,114,137,302,82,462,75,97,223,67,173,39,40,79,15
95MM27S2,737,168,130,306,133,562,109,103,254,96,175,59,27,52,37
95MM28W1,749,128,153,349,119,641,101,129,315,96,108,27,24,34,23
95MM29W1,1321,260,279,604,178,1054,202,224,499,129,267,58,55,105,49
95MM30W1,607,96,135,298,78,521,58,114,277,72,86,38,21,21,6
95NN01S1,558,101,153,238,66,496,95,130,212,59,62,6,23,26,7
95NN01S2,726,132,231,291,72,672,117,218,267,70,54,15,13,24,2
95NN02W1,1021,295,213,427,86,944,275,195,396,78,77,20,18,31,8
95NN03S1,626,112,147,305,62,528,95,127,255,51,98,17,20,50,11
95NN03S2,661,119,175,300,67,607,113,160,277,57,54,6,15,23,10
95NN04W1,1054,207,230,470,147,933,187,204,424,118,121,20,26,46,29
95NN05W1,1102,163,283,524,132,954,139,255,458,102,148,24,28,66,30
95NN06S1,428,69,123,180,56,385,63,107,166,49,43,6,16,14,7
95NN06S2,1034,227,288,413,106,897,192,265,361,79,137,35,23,52,27
95NN07S1,729,113,172,354,90,672,105,154,329,84,57,8,18,25,6
95NN07S2,632,99,149,293,91,574,86,131,273,84,58,13,18,20,7
95NN08S1,734,155,217,294,68,661,138,193,274,56,73,17,24,20,12
95NN08S2,863,238,268,284,73,752,210,235,251,56,111,28,33,33,17
95NN09S1,883,242,302,292,47,814,213,285,271,45,69,29,17,21,2
95NN09S2,614,130,209,224,51,561,112,194,209,46,53,18,15,15,5
95NN10S1,562,147,170,196,49,474,120,152,169,33,88,27,18,27,16
95NN10S2,757,216,201,264,76,623,175,167,217,64,134,41,34,47,12
95NN11S1,800,149,219,357,75,730,132,205,325,68,70,17,14,32,7
95NN11S2,1026,275,320,368,63,941,257,290,340,54,85,18,30,28,9
95NN12W1,1259,283,393,453,130,1114,248,346,404,116,145,35,47,49,14
95NN13W1,1461,353,446,538,124,1345,318,411,509,107,116,35,35,29,17
95NN14S1,760,147,234,303,76,681,128,212,273,68,79,19,22,30,8
95NN14S2,857,124,289,385,59,500,79,151,219,51,357,45,138,166,8
95NN15W1,1275,187,374,600,114,1079,145,316,521,97,196,42,58,79,17
95NN16S1,760,218,231,263,48,695,202,210,237,46,65,16,21,26,2
95NN16S2,827,207,257,308,55,754,180,240,281,53,73,27,17,27,2
95NN17W1,863,109,264,402,88,765,104,231,355,75,98,5,33,47,13
95NN18S1,449,101,117,176,55,380,83,107,152,38,69,18,10,24,17
95NN18S2,667,225,174,223,45,595,197,154,204,40,72,28,20,19,5
95NN19S1,810,224,188,340,58,713,188,170,306,49,97,36,18,34,9
95NN19S2,858,294,229,296,39,784,269,204,276,35,74,25,25,20,4
95NN20W1,1434,324,480,515,115,1310,290,444,474,102,124,34,36,41,13
95NN21W1,1068,255,297,406,110,901,218,248,355,80,167,37,49,51,30
95NN22W1,1258,309,417,440,92,1153,267,391,413,82,105,42,26,27,10
95NN23S1,676,150,241,227,58,630,139,229,210,52,46,11,12,17,6
95NN23S2,818,200,232,289,97,727,178,206,256,87,91,22,26,33,10
95OO01W1,1058,208,397,374,79,982,195,371,342,74,76,13,26,32,5
95OO02W1,1094,244,362,381,107,1000,220,338,349,93,94,24,24,32,14
95OO03W1,1205,227,406,451,121,982,189,328,374,91,223,38,78,77,30
95OO04W1,1070,263,352,367,88,942,232,306,330,74,128,31,46,37,14
95OO05W1,1140,142,237,545,216,551,104,124,248,75,589,38,113,297,141
95OO06W1,1400,276,464,531,129,1201,254,408,455,84,199,22,56,76,45
95OO07W1,1226,238,431,456,101,1098,212,398,401,87,128,26,33,55,14
95OO08W1,1245,278,395,464,108,1135,251,359,430,95,110,27,36,34,13
95OO09W1,1021,208,349,379,85,923,182,316,344,81,98,26,33,35,4
95OO10W1,1328,301,417,511,99,1145,278,351,439,77,183,23,66,72,22
95OO11W1,868,131,235,381,121,681,115,178,306,82,187,16,57,75,39
95OO12W1,1152,281,319,410,142,963,257,265,341,100,189,24,54,69,42
95OO13W1,1393,212,289,648,244,780,173,180,333,94,613,39,109,315,150
95OO14W1,1157,284,393,381,99,1018,255,353,334,76,139,29,40,47,23
95OO15W1,901,130,224,395,152,545,96,146,235,68,356,34,78,160,84
95OO16W1,972,160,281,422,109,869,144,255,379,91,103,16,26,43,18
95OO17W1,1305,288,394,509,114,1200,265,364,470,101,105,23,30,39,13
95OO18W1,1375,287,327,576,185,812,247,213,297,55,563,40,114,279,130
95OO19W1,1409,391,377,502,139,1128,338,313,400,77,281,53,64,102,62
95OO20W1,973,197,257,401,118,757,173,209,291,84,216,24,48,110,34
95OO21W1,1002,181,227,461,133,661,163,158,269,71,341,18,69,192,62
95OO22W1,1352,339,434,494,85,1251,315,403,455,78,101,24,31,39,7
95PP01W1,1239,231,369,537,102,1102,202,326,482,92,137,29,43,55,10
95PP02W1,1094,229,382,392,91,841,157,316,296,72,253,72,66,96,19
95PP03W1,1063,206,349,411,97,805,144,271,316,74,258,62,78,95,23
95PP04W1,1502,289,471,610,132,1289,229,418,532,110,213,60,53,78,22
95PP05W1,1108,192,380,429,107,998,167,347,385,99,110,25,33,44,8
95PP06S1,887,170,186,420,111,645,131,131,309,74,242,39,55,111,37
95PP06S2,945,247,211,395,92,705,200,151,301,53,240,47,60,94,39
95PP07W1,1291,310,420,445,116,1068,231,370,372,95,223,79,50,73,21
95PP08W1,1295,230,394,540,131,1000,184,327,395,94,295,46,67,145,37
95PP09W1,602,70,130,270,132,444,35,97,220,92,158,35,33,50,40
95PP10W1,1035,176,339,421,99,889,147,298,365,79,146,29,41,56,20
95PP11W1,1058,202,224,481,151,805,147,185,373,100,253,55,39,108,51
95PP12W1,1191,203,401,474,113,1014,168,357,393,96,177,35,44,81,17
95PP13W1,1031,193,299,423,116,880,180,248,365,87,151,13,51,58,29
95PP14S1,649,96,196,278,79,571,82,169,252,68,78,14,27,26,11
95PP14S2,961,175,252,440,94,851,146,225,397,83,110,29,27,43,11
95PP15W1,1539,285,428,651,175,1360,248,399,569,144,179,37,29,82,31
95PP16W1,880,169,280,359,72,773,146,246,318,63,107,23,34,41,9
95PP17W1,1000,141,243,472,144,778,103,192,370,113,222,38,51,102,31
95PP18W1,1514,272,478,618,146,1304,229,413,542,120,210,43,65,76,26
95PP19W1,982,163,285,416,118,736,126,207,321,82,246,37,78,95,36
95PP20W1,1445,317,336,593,199,1055,221,253,447,134,390,96,83,146,65
95PP21W1,971,149,331,384,107,739,104,269,286,80,232,45,62,98,27
95PP22W1,1105,220,255,507,123,897,180,205,415,97,208,40,50,92,26
95PP23W1,1187,229,407,436,115,1082,211,372,401,98,105,18,35,35,17
95QQ01W1,551,84,128,235,104,503,73,119,218,93,48,11,9,17,11
95QQ02W1,1343,268,405,548,122,1211,239,366,502,104,132,29,39,46,18
95QQ03W1,411,26,90,217,78,383,25,82,204,72,28,1,8,13,6
95QQ04W1,700,82,139,359,120,645,75,124,334,112,55,7,15,25,8
95QQ05W1,1389,387,375,527,100,1260,353,343,476,88,129,34,32,51,12
95QQ06W1,851,110,272,360,109,798,101,261,333,103,53,9,11,27,6
95QQ07W1,742,93,189,331,129,659,83,167,303,106,83,10,22,28,23
95QQ08W1,551,67,118,281,85,517,63,111,265,78,34,4,7,16,7
95QQ09W1,758,142,195,329,92,702,125,183,309,85,56,17,12,20,7
95QQ10W1,894,162,305,334,93,840,149,290,318,83,54,13,15,16,10
95QQ11W1,1005,195,305,411,94,944,185,287,385,87,61,10,18,26,7
95QQ12W1,793,145,215,330,103,701,122,202,298,79,92,23,13,32,24
95QQ13W1,1268,243,407,524,94,1128,204,363,473,88,140,39,44,51,6
95QQ14S1,1983,406,486,918,173,1803,376,438,834,155,180,30,48,84,18
95QQ14S2,919,184,304,351,80,851,166,290,323,72,68,18,14,28,8
95QQ15W1,703,88,173,340,102,632,76,157,309,90,71,12,16,31,12
95RR01S1,1087,213,250,505,119,979,193,225,459,102,108,20,25,46,17
95RR01S2,862,176,274,322,90,796,158,258,297,83,66,18,16,25,7
95RR02W1,703,104,191,300,108,632,93,167,274,98,71,11,24,26,10
95RR03W1,413,43,89,195,86,372,37,78,178,79,41,6,11,17,7
95RR04W1,703,133,195,318,57,642,121,176,290,55,61,12,19,28,2
95RR05S1,544,87,134,255,68,489,83,119,228,59,55,4,15,27,9
95RR05S2,387,50,61,209,67,339,43,55,181,60,48,7,6,28,7
95RR06W1,867,148,299,343,77,808,130,284,322,72,59,18,15,21,5
95RR07W1,1065,178,299,459,129,980,165,272,422,121,85,13,27,37,8
95RR08W1,921,184,308,341,88,851,162,288,321,80,70,22,20,20,8
95RR09S1,894,184,245,369,96,827,167,225,344,91,67,17,20,25,5
95RR09S2,754,129,208,355,62,635,111,169,307,48,119,18,39,48,14
95RR10W1,353,43,74,155,81,307,28,67,140,72,46,15,7,15,9
95RR11W1,833,147,257,319,110,752,127,234,286,105,81,20,23,33,5
95RR12W1,576,118,119,271,68,508,103,104,242,59,68,15,15,29,9
95RR13W1,461,95,110,187,69,406,86,93,164,63,55,9,17,23,6
95RR14W1,797,129,269,306,93,754,122,253,288,91,43,7,16,18,2
95RR15W1,997,230,358,342,67,951,219,340,327,65,46,11,18,15,2
95SS01S1,1045,304,340,337,64,964,270,317,316,61,81,34,23,21,3
95SS01S2,1480,394,391,599,96,1303,348,335,534,86,177,46,56,65,10
95SS02S1,929,211,218,416,84,791,182,178,361,70,138,29,40,55,14
95SS02S2,1111,378,260,413,60,968,327,220,374,47,143,51,40,39,13
95SS03S1,765,258,223,244,40,678,226,198,221,33,87,32,25,23,7
95SS03S2,922,294,302,267,59,849,265,280,247,57,73,29,22,20,2
95SS04S1,1055,212,241,499,103,912,187,208,430,87,143,25,33,69,16
95SS04S2,1047,233,224,479,111,904,199,189,423,93,143,34,35,56,18
95SS04S3,1847,459,412,808,168,1600,408,355,700,137,247,51,57,108,31
95SS05S1,737,117,176,332,112,613,97,147,294,75,124,20,29,38,37
95SS05S2,953,334,225,329,65,843,295,195,295,58,110,39,30,34,7
95SS06S1,462,53,78,273,58,433,45,74,259,55,29,8,4,14,3
95SS06S2,523,41,92,289,101,488,39,87,267,95,35,2,5,22,6
95SS06S3,558,46,103,321,88,516,44,90,301,81,42,2,13,20,7
95SS07S1,1583,288,362,814,119,1467,254,336,766,111,116,34,26,48,8
95SS07S2,777,120,164,436,57,737,113,155,414,55,40,7,9,22,2
95SS07S3,1862,508,414,747,193,1622,439,362,662,159,240,69,52,85,34
95SS08S1,969,304,276,327,62,866,264,248,300,54,103,40,28,27,8
95SS08S2,1304,310,419,494,81,1193,286,382,449,76,111,24,37,45,5
95SS09S1,853,427,211,186,29,716,354,176,163,23,137,73,35,23,6
95SS09S2,822,281,212,271,58,744,243,199,250,52,78,38,13,21,6
95SS10S1,1091,373,237,395,86,951,317,207,356,71,140,56,30,39,15
95SS10S2,1168,366,228,513,61,1087,339,210,483,55,81,27,18,30,6
95SS11S1,1395,394,362,535,104,1278,342,336,500,100,117,52,26,35,4
95SS11S2,1458,311,403,629,115,1334,275,375,578,106,124,36,28,51,9
95SS12W1,1389,375,340,577,97,1201,330,290,502,79,188,45,50,75,18
95SS13S1,717,107,156,339,115,567,78,124,278,87,150,29,32,61,28
95SS13S2,594,71,127,292,104,489,52,106,257,74,105,19,21,35,30
95SS14S1,542,53,126,261,102,436,46,101,211,78,106,7,25,50,24
95SS14S2,688,216,150,258,64,596,193,125,223,55,92,23,25,35,9
95SS15S1,840,324,184,284,48,731,282,156,251,42,109,42,28,33,6
95SS15S2,934,360,253,273,48,834,313,228,252,41,100,47,25,21,7
95SS16S1,689,165,155,314,55,642,151,142,297,52,47,14,13,17,3
95SS16S2,541,94,108,268,71,511,87,100,258,66,30,7,8,10,5
95SS17S1,1365,267,335,627,136,1137,230,284,525,98,228,37,51,102,38
95SS17S2,704,85,143,371,105,562,57,115,305,85,142,28,28,66,20
95SS18S1,577,85,126,276,90,482,66,108,237,71,95,19,18,39,19
95SS18S2,624,124,130,263,107,489,95,103,216,75,135,29,27,47,32
95SS19S1,690,153,178,283,76,587,126,149,250,62,103,27,29,33,14
95SS19S2,639,97,146,309,87,567,85,118,286,78,72,12,28,23,9
95SS20W1,1191,242,272,555,122,1015,206,227,484,98,176,36,45,71,24
95SS21S1,1280,292,317,573,98,1170,271,295,520,84,110,21,22,53,14
95SS21S2,1241,319,354,468,100,1124,287,321,425,91,117,32,33,43,9
95SS22S1,747,136,208,343,60,479,105,103,223,48,268,31,105,120,12
95SS22S2,758,204,173,339,42,681,181,147,316,37,77,23,26,23,5
95SS23S1,1078,392,273,349,64,930,329,236,317,48,148,63,37,32,16
95SS23S2,826,185,202,350,89,755,166,192,317,80,71,19,10,33,9
95SS24S1,1452,473,380,510,89,1253,404,331,442,76,199,69,49,68,13
95SS24S2,1138,386,267,400,85,974,311,225,360,78,164,75,42,40,7
95SS25W1,896,69,186,429,212,744,55,154,362,173,152,14,32,67,39
95SS26S1,636,55,115,349,117,605,49,111,334,111,31,6,4,15,6
95SS26S2,788,139,159,407,83,744,127,151,391,75,44,12,8,16,8
95SS27W1,1093,218,234,498,143,920,152,200,448,120,173,66,34,50,23
95SS28W1,1101,161,224,536,180,884,108,181,453,142,217,53,43,83,38
95SS29S1,377,44,78,200,55,354,39,74,190,51,23,5,4,10,4
95SS29S2,390,26,90,230,44,373,24,83,224,42,17,2,7,6,2
95SS30S1,704,120,290,265,29,305,90,76,116,23,399,30,214,149,6
95SS30S2,1017,373,198,373,73,751,277,134,281,59,266,96,64,92,14
95TT01W1,1281,290,437,446,108,1213,272,418,421,102,68,18,19,25,6
95TT02W1,1161,250,403,394,114,1101,229,386,381,105,60,21,17,13,9
95TT03S1,695,147,201,262,85,634,130,191,235,78,61,17,10,27,7
95TT03S2,802,192,259,287,64,752,182,242,269,59,50,10,17,18,5
95TT04W1,1266,275,430,442,119,1126,250,390,394,92,140,25,40,48,27
95TT05S1,838,267,218,284,69,677,232,176,222,47,161,35,42,62,22
95TT05S2,479,50,119,192,118,381,39,97,158,87,98,11,22,34,31
95TT06W1,1222,287,411,416,108,1146,267,393,384,102,76,20,18,32,6
95TT07W1,1325,316,435,466,108,1245,296,424,428,97,80,20,11,38,11
95TT08W1,1323,254,469,474,126,1266,236,452,458,120,57,18,17,16,6
95TT09S1,661,125,228,240,68,623,111,221,225,66,38,14,7,15,2
95TT09S2,682,194,212,213,63,633,178,193,205,57,49,16,19,8,6
95TT10W1,1187,223,337,485,142,1013,204,276,419,114,174,19,61,66,28
95TT11S1,731,176,247,246,62,672,167,224,225,56,59,9,23,21,6
95TT11S2,715,154,277,229,55,676,148,265,215,48,39,6,12,14,7
95TT12W1,1166,241,393,418,114,1103,222,376,400,105,63,19,17,18,9
95TT13S1,732,151,206,296,79,649,137,181,270,61,83,14,25,26,18
95TT13S2,536,89,134,222,91,423,81,106,177,59,113,8,28,45,32
95TT14W1,968,230,231,380,127,821,199,195,335,92,147,31,36,45,35
95TT15W1,1027,191,350,375,111,975,173,337,360,105,52,18,13,15,6
95TT16W1,1186,251,402,421,112,1092,231,372,394,95,94,20,30,27,17
95UU06W1,607,139,165,241,62,508,116,143,199,50,99,23,22,42,12
95UU09W1,702,146,235,259,62,649,139,215,235,60,53,7,20,24,2
95UU14W1,645,111,182,270,82,584,99,159,250,76,61,12,23,20,6
95UU99C1,856,135,296,317,108,798,119,276,303,100,58,16,20,14,8
95UU99C2,663,106,206,231,120,609,92,190,219,108,54,14,16,12,12
95UU99C3,794,194,294,243,63,709,168,262,223,56,85,26,32,20,7
95UU99C4,817,144,285,275,113,758,128,268,257,105,59,16,17,18,8
95UU99C5,1041,225,353,378,85,955,199,332,344,80,86,26,21,34,5
95UU99C6,896,162,306,308,120,788,135,286,263,104,108,27,20,45,16
95VV01S1,759,129,273,289,68,705,126,260,258,61,54,3,13,31,7
95VV01S2,664,103,210,280,71,585,91,190,248,56,79,12,20,32,15
95VV02W1,734,125,148,326,135,558,89,104,260,105,176,36,44,66,30
95VV03W1,924,155,227,429,113,813,132,198,384,99,111,23,29,45,14
95VV04W1,1400,231,538,513,118,1289,199,512,469,109,111,32,26,44,9
95VV05S1,829,216,256,289,68,711,185,220,247,59,118,31,36,42,9
95VV05S2,1177,386,325,386,80,1010,323,276,343,68,167,63,49,43,12
95VV06W1,1395,322,395,541,137,1241,290,356,485,110,154,32,39,56,27
95VV07S1,776,160,208,301,107,608,128,170,235,75,168,32,38,66,32
95VV07S2,1037,302,258,391,86,853,249,212,328,64,184,53,46,63,22
95VV08W1,1083,262,334,405,82,914,223,285,341,65,169,39,49,64,17
95VV09W1,944,169,275,410,90,773,149,226,337,61,171,20,49,73,29
95VV10S1,542,65,105,281,91,408,50,71,227,60,134,15,34,54,31
95VV10S2,626,103,123,275,125,452,79,80,205,88,174,24,43,70,37
95VV11S1,929,226,238,375,90,814,196,217,326,75,115,30,21,49,15
95VV11S2,1145,355,263,426,101,931,292,220,351,68,214,63,43,75,33
95VV12S1,658,127,180,265,86,530,110,137,224,59,128,17,43,41,27
95VV12S2,639,125,151,267,96,548,108,130,231,79,91,17,21,36,17
95VV13S1,935,204,294,357,80,866,184,277,335,70,69,20,17,22,10
