GeographyCode,LC2502NI0001,LC2502NI0002,LC2502NI0003,LC2502NI0004,LC2502NI0005,LC2502NI0006,LC2502NI0007,LC2502NI0008,LC2502NI0009,LC2502NI0010,LC2502NI0011,LC2502NI0012,LC2502NI0013,LC2502NI0014,LC2502NI0015,LC2502NI0016,LC2502NI0017,LC2502NI0018,LC2502NI0019,LC2502NI0020,LC2502NI0021,LC2502NI0022,LC2502NI0023,LC2502NI0024,LC2502NI0025,LC2502NI0026,LC2502NI0027,LC2502NI0028
95LL09S1,1178,900,107,171,560,440,68,52,158,122,10,26,166,128,8,30,89,65,6,18,92,68,6,18,113,77,9,27
95LL09S2,1379,1063,184,132,683,501,123,59,131,109,10,12,164,137,11,16,124,102,10,12,162,132,15,15,115,82,15,18
95LL10S1,2306,2059,66,181,594,538,14,42,261,232,7,22,413,368,12,33,303,267,13,23,577,511,17,49,158,143,3,12
95LL10S2,1835,1366,303,166,502,371,96,35,195,144,25,26,304,238,43,23,217,155,51,11,459,338,68,53,158,120,20,18
95LL11S1,1226,120,886,220,343,27,263,53,126,11,93,22,227,24,164,39,132,8,98,26,302,42,199,61,96,8,69,19
95LL11S2,1822,122,1416,284,367,20,293,54,196,8,152,36,325,21,260,44,250,16,197,37,548,46,407,95,136,11,107,18
95LL12S1,2080,1582,141,357,620,465,43,112,337,260,24,53,382,301,20,61,243,194,12,37,328,248,25,55,170,114,17,39
95LL12S2,915,797,26,92,429,395,9,25,129,108,8,13,134,115,2,17,86,72,3,11,68,53,1,14,69,54,3,12
95LL13S1,1066,537,272,257,308,138,109,61,154,68,40,46,158,82,36,40,87,44,21,22,219,122,44,53,140,83,22,35
95LL13S2,1030,569,209,252,403,219,99,85,151,81,33,37,153,79,31,43,87,48,15,24,127,83,18,26,109,59,13,37
95LL14S1,1017,888,23,106,521,481,6,34,132,107,5,20,138,116,4,18,87,74,2,11,77,55,5,17,62,55,1,6
95LL14S2,1123,1027,12,84,428,404,2,22,122,108,1,13,182,168,3,11,123,106,3,14,190,175,0,15,78,66,3,9
95LL15S1,1201,78,883,240,378,25,297,56,113,4,84,25,158,5,117,36,117,8,84,25,319,22,226,71,116,14,75,27
95LL15S2,1330,74,1043,213,406,19,344,43,148,3,121,24,209,9,168,32,163,6,121,36,260,10,202,48,144,27,87,30
95LL16S1,2158,269,1547,342,408,49,296,63,208,21,158,29,346,33,254,59,244,19,172,53,789,106,569,114,163,41,98,24
95LL16S2,2551,696,1280,575,583,155,312,116,287,74,152,61,405,80,219,106,305,67,164,74,628,166,341,121,343,154,92,97
95LL17W1,2106,136,1590,380,653,21,542,90,213,11,160,42,318,14,241,63,221,9,165,47,485,54,336,95,216,27,146,43
95LL18S1,1574,55,1277,242,422,15,345,62,146,2,119,25,247,7,199,41,195,8,157,30,402,9,332,61,162,14,125,23
95LL18S2,1142,69,905,168,273,23,221,29,131,5,110,16,202,6,164,32,162,7,126,29,267,18,208,41,107,10,76,21
95LL19S1,1767,87,1361,319,414,13,339,62,196,10,148,38,306,14,240,52,229,13,172,44,483,23,362,98,139,14,100,25
95LL19S2,2208,744,1148,316,526,190,276,60,259,102,128,29,344,99,192,53,263,77,150,36,660,217,325,118,156,59,77,20
95LL20W1,1897,702,954,241,732,259,410,63,283,115,129,39,300,105,153,42,184,66,87,31,198,78,84,36,200,79,91,30
95LL21W1,3060,1419,1152,489,986,405,465,116,343,162,115,66,458,198,171,89,322,164,93,65,656,351,202,103,295,139,106,50
95LL22W1,2827,2387,88,352,829,715,36,78,393,336,5,52,490,411,14,65,395,334,11,50,468,381,16,71,252,210,6,36
95LL23W1,1733,164,1258,311,761,50,613,98,201,9,148,44,231,16,170,45,165,4,123,38,209,41,114,54,166,44,90,32
95LL24S1,1561,426,943,192,410,111,258,41,154,34,107,13,237,67,139,31,213,44,131,38,431,134,242,55,116,36,66,14
95LL24S2,1332,489,713,130,448,178,233,37,136,49,74,13,188,66,101,21,167,58,90,19,284,95,158,31,109,43,57,9
95LL25S1,1995,171,1502,322,411,34,317,60,220,23,158,39,326,17,271,38,276,22,204,50,603,51,444,108,159,24,108,27
95LL25S2,1556,91,1218,247,288,13,228,47,164,9,118,37,311,18,245,48,217,16,173,28,456,27,361,68,120,8,93,19
95LL26S1,1294,1029,51,214,531,455,15,61,152,118,4,30,178,145,6,27,141,96,9,36,154,116,7,31,138,99,10,29
95LL26S2,1681,1528,40,113,352,323,10,19,170,150,7,13,289,270,5,14,273,243,6,24,486,439,9,38,111,103,3,5
95MM01S1,1182,442,568,172,568,209,306,53,135,53,60,22,176,60,78,38,99,39,40,20,123,53,43,27,81,28,41,12
95MM01S2,1313,720,369,224,247,127,78,42,158,79,62,17,198,104,58,36,159,86,43,30,460,271,100,89,91,53,28,10
95MM01S3,1302,114,1010,178,361,24,304,33,186,13,151,22,178,15,145,18,188,14,144,30,281,34,189,58,108,14,77,17
95MM02S1,1365,1129,53,183,370,289,16,65,118,97,4,17,173,147,6,20,143,116,8,19,481,413,14,54,80,67,5,8
95MM02S2,1373,1206,31,136,205,180,4,21,96,87,2,7,203,180,4,19,179,156,5,18,604,529,15,60,86,74,1,11
95MM03W1,2617,1681,740,196,869,565,254,50,326,198,106,22,357,233,99,25,267,170,74,23,602,379,155,68,196,136,52,8
95MM04W1,1822,1598,23,201,768,710,10,48,187,166,2,19,260,224,2,34,194,168,3,23,307,241,5,61,106,89,1,16
95MM05W1,1955,1668,30,257,943,845,14,84,240,197,1,42,241,199,5,37,208,168,5,35,211,164,4,43,112,95,1,16
95MM06S1,1071,896,9,166,419,384,1,34,142,114,0,28,153,119,3,31,117,95,3,19,161,125,1,35,79,59,1,19
95MM06S2,944,800,28,116,414,370,10,34,138,116,5,17,124,107,3,14,99,79,0,20,116,86,7,23,53,42,3,8
95MM07W1,2105,307,1522,276,800,85,639,76,230,24,178,28,311,41,227,43,204,22,147,35,410,117,226,67,150,18,105,27
95MM08S1,1033,746,115,172,426,308,58,60,135,95,14,26,159,113,11,35,98,76,5,17,151,108,21,22,64,46,6,12
95MM08S2,1375,650,586,139,384,169,176,39,142,63,65,14,196,83,87,26,160,84,62,14,387,207,141,39,106,44,55,7
95MM09S1,1176,785,287,104,413,261,122,30,144,87,45,12,172,119,38,15,124,90,21,13,241,167,51,23,82,61,10,11
95MM09S2,1487,986,357,144,509,347,117,45,179,112,49,18,213,148,43,22,161,116,32,13,324,189,97,38,101,74,19,8
95MM10S1,1021,904,13,104,477,437,6,34,139,124,4,11,157,130,0,27,117,102,1,14,83,70,0,13,48,41,2,5
95MM10S2,1005,844,10,151,428,382,5,41,128,112,2,14,133,111,1,21,124,97,1,26,138,101,1,36,54,41,0,13
95MM11W1,1736,1556,15,165,891,819,3,69,212,188,3,21,236,209,3,24,161,136,1,24,154,132,4,18,82,72,1,9
95MM12S1,1487,1149,199,139,455,338,86,31,162,128,19,15,239,198,24,17,204,161,20,23,348,267,38,43,79,57,12,10
95MM12S2,917,786,11,120,397,357,4,36,146,127,1,18,140,127,2,11,98,75,1,22,89,63,2,24,47,37,1,9
95MM12S3,1769,1552,32,185,491,441,11,39,277,243,5,29,312,271,5,36,250,221,6,23,331,275,5,51,108,101,0,7
95MM13S1,925,746,85,94,188,147,25,16,83,64,15,4,135,114,8,13,115,93,8,14,319,264,16,39,85,64,13,8
95MM13S2,906,799,14,93,413,382,4,27,132,113,4,15,137,122,1,14,96,79,1,16,86,70,2,14,42,33,2,7
95MM13S3,1105,962,20,123,394,350,6,38,155,132,4,19,178,149,5,24,142,124,0,18,167,146,4,17,69,61,1,7
95MM13S4,1728,1496,42,190,508,447,12,49,237,203,9,25,274,241,6,27,229,199,3,27,365,308,9,48,115,98,3,14
95MM13S5,1556,1299,87,170,225,167,34,24,143,117,10,16,220,191,4,25,231,194,9,28,645,558,22,65,92,72,8,12
95MM14S1,710,250,371,89,275,94,154,27,58,15,36,7,80,23,46,11,54,16,28,10,190,86,78,26,53,16,29,8
95MM14S2,1387,546,585,256,528,204,265,59,191,61,88,42,193,62,89,42,137,45,51,41,203,95,57,51,135,79,35,21
95MM15S1,1441,602,675,164,452,221,201,30,113,50,48,15,221,87,99,35,150,38,93,19,377,148,176,53,128,58,58,12
95MM15S2,1917,925,749,243,428,199,183,46,184,89,66,29,307,154,108,45,257,122,106,29,585,281,221,83,156,80,65,11
95MM16S1,1748,1271,236,241,583,420,95,68,223,153,39,31,255,193,25,37,204,139,29,36,347,251,36,60,136,115,12,9
95MM16S2,2461,1197,843,421,482,205,203,74,238,104,94,40,349,182,127,40,306,173,90,43,928,476,273,179,158,57,56,45
95MM17S1,1563,1397,30,136,308,276,6,26,175,159,2,14,269,246,5,18,240,220,4,16,464,401,7,56,107,95,6,6
95MM17S2,1466,1171,106,189,486,388,54,44,178,148,10,20,211,165,11,35,193,156,9,28,313,248,15,50,85,66,7,12
95MM18S1,1711,980,570,161,581,392,147,42,208,107,78,23,246,124,99,23,220,113,92,15,316,162,115,39,140,82,39,19
95MM18S2,2139,1379,524,236,503,322,129,52,248,160,63,25,350,223,94,33,304,209,63,32,600,387,135,78,134,78,40,16
95MM19S1,1337,351,821,165,348,91,227,30,144,27,100,17,212,44,137,31,197,54,106,37,314,108,167,39,122,27,84,11
95MM19S2,1141,409,543,189,253,79,139,35,137,44,73,20,201,67,100,34,168,61,74,33,288,127,105,56,94,31,52,11
95MM20S1,1313,230,896,187,510,80,375,55,150,22,110,18,177,27,123,27,151,32,90,29,219,53,121,45,106,16,77,13
95MM20S2,1441,241,987,213,467,44,369,54,196,28,147,21,225,29,153,43,168,37,104,27,266,80,129,57,119,23,85,11
95MM21S1,1275,89,1064,122,454,33,386,35,181,10,156,15,220,12,186,22,140,17,113,10,176,10,134,32,104,7,89,8
95MM21S2,1437,829,406,202,295,166,107,22,136,74,42,20,199,125,53,21,171,100,49,22,515,311,111,93,121,53,44,24
95MM22S1,1020,852,25,143,320,279,9,32,117,99,3,15,130,109,4,17,118,101,0,17,253,202,5,46,82,62,4,16
95MM22S2,1097,947,29,121,273,252,5,16,80,66,2,12,126,101,4,21,137,119,4,14,418,353,10,55,63,56,4,3
95MM23W1,2143,1587,100,456,701,565,27,109,212,163,8,41,315,224,7,84,277,197,18,62,484,334,22,128,154,104,18,32
95MM24W1,1928,1744,26,158,863,812,14,37,237,210,3,24,265,220,1,44,200,176,3,21,256,228,3,25,107,98,2,7
95MM25S1,925,815,6,104,385,341,3,41,126,117,0,9,147,140,1,6,116,95,0,21,109,85,2,22,42,37,0,5
95MM25S2,990,850,11,129,418,370,8,40,156,134,2,20,143,122,0,21,117,99,1,17,96,76,0,20,60,49,0,11
95MM25S3,1043,902,36,105,350,311,11,28,151,136,3,12,195,167,4,24,125,106,6,13,163,136,7,20,59,46,5,8
95MM25S4,1447,1223,24,200,328,275,3,50,177,147,4,26,274,230,1,43,199,168,6,25,385,336,8,41,84,67,2,15
95MM26S1,1341,1207,12,122,451,415,2,34,169,159,2,8,202,180,3,19,187,163,2,22,240,205,3,32,92,85,0,7
95MM26S2,1162,1054,16,92,274,256,3,15,139,122,2,15,189,171,5,13,203,183,4,16,285,254,2,29,72,68,0,4
95MM27S1,1777,1189,103,485,644,497,29,118,199,138,10,51,228,146,8,74,218,130,30,58,341,193,18,130,147,85,8,54
95MM27S2,1678,1077,163,438,301,235,19,47,114,84,3,27,232,152,22,58,487,274,77,136,437,256,37,144,107,76,5,26
95MM28W1,1977,1332,243,402,785,574,108,103,249,159,40,50,275,178,31,66,222,151,19,52,311,184,32,95,135,86,13,36
95MM29W1,2654,1608,574,472,895,509,256,130,340,207,78,55,382,222,72,88,297,192,50,55,551,370,77,104,189,108,41,40
95MM30W1,1719,1475,23,221,781,706,6,69,199,179,2,18,223,188,6,29,164,134,3,27,258,189,3,66,94,79,3,12
95NN01S1,1197,938,95,164,361,305,24,32,159,124,9,26,213,166,14,33,129,105,9,15,245,172,32,41,90,66,7,17
95NN01S2,1308,1038,119,151,409,333,48,28,147,122,14,11,177,130,19,28,181,144,10,27,271,207,25,39,123,102,3,18
95NN02W1,1784,1506,113,165,357,287,32,38,169,150,4,15,323,269,17,37,233,197,13,23,567,490,33,44,135,113,14,8
95NN03S1,1064,261,599,204,294,55,191,48,126,21,79,26,190,49,105,36,118,29,55,34,211,66,108,37,125,41,61,23
95NN03S2,1246,107,950,189,452,40,359,53,147,12,112,23,186,12,143,31,128,9,93,26,214,26,154,34,119,8,89,22
95NN04W1,2184,1644,112,428,718,574,29,115,269,192,12,65,348,279,8,61,263,185,21,57,395,278,30,87,191,136,12,43
95NN05W1,1959,917,716,326,569,285,230,54,235,116,91,28,306,133,108,65,246,117,80,49,403,175,132,96,200,91,75,34
95NN06S1,870,742,31,97,294,257,11,26,114,100,1,13,140,119,7,14,101,84,2,15,139,114,6,19,82,68,4,10
95NN06S2,1783,1395,202,186,463,331,85,47,210,167,18,25,295,223,35,37,257,214,22,21,395,329,26,40,163,131,16,16
95NN07S1,1254,1096,52,106,308,272,13,23,159,137,6,16,264,235,12,17,166,147,6,13,254,216,12,26,103,89,3,11
95NN07S2,1244,999,97,148,448,358,49,41,149,120,9,20,195,158,9,28,149,120,6,23,213,167,20,26,90,76,4,10
95NN08S1,1237,537,485,215,336,141,153,42,140,64,57,19,219,101,84,34,164,82,47,35,263,103,97,63,115,46,47,22
95NN08S2,1375,728,425,222,294,169,96,29,140,77,42,21,194,98,63,33,199,100,60,39,407,211,120,76,141,73,44,24
95NN09S1,1321,431,689,201,272,77,172,23,120,30,66,24,214,69,117,28,192,73,86,33,420,141,202,77,103,41,46,16
95NN09S2,1083,218,673,192,320,81,202,37,109,33,58,18,181,35,107,39,132,29,78,25,258,29,168,61,83,11,60,12
95NN10S1,1294,696,387,211,380,205,127,48,122,65,37,20,186,89,62,35,114,69,29,16,387,217,101,69,105,51,31,23
95NN10S2,1280,779,304,197,205,121,58,26,118,75,27,16,215,124,51,40,163,111,33,19,478,291,107,80,101,57,28,16
95NN11S1,1377,1102,118,157,385,318,25,42,160,122,15,23,246,200,19,27,205,171,19,15,255,190,26,39,126,101,14,11
95NN11S2,1574,1151,242,181,322,249,53,20,170,127,30,13,239,178,32,29,236,170,32,34,437,300,64,73,170,127,31,12
95NN12W1,2204,1227,658,319,562,345,168,49,231,126,65,40,344,183,104,57,287,172,81,34,581,299,161,121,199,102,79,18
95NN13W1,2390,843,1146,401,565,214,278,73,225,88,100,37,375,134,175,66,332,119,148,65,648,192,323,133,245,96,122,27
95NN14S1,1370,999,158,213,362,281,33,48,127,96,15,16,223,162,25,36,185,137,18,30,351,231,49,71,122,92,18,12
95NN14S2,1342,716,350,276,295,200,61,34,230,107,73,50,257,115,64,78,161,90,34,37,265,130,80,55,134,74,38,22
95NN15W1,2381,721,1185,475,733,224,416,93,346,107,154,85,381,117,193,71,269,95,107,67,427,112,193,122,225,66,122,37
95NN16S1,1260,166,885,209,281,33,222,26,108,13,74,21,189,22,127,40,164,21,117,26,398,66,259,73,120,11,86,23
95NN16S2,1339,410,697,232,269,82,155,32,151,50,70,31,208,62,108,38,171,60,91,20,418,114,208,96,122,42,65,15
95NN17W1,1782,1205,323,254,576,401,102,73,226,159,34,33,313,208,61,44,203,135,37,31,312,194,63,55,152,108,26,18
95NN18S1,994,592,240,162,319,194,88,37,93,58,21,14,156,92,33,31,117,70,24,23,226,124,56,46,83,54,18,11
95NN18S2,1187,845,180,162,247,154,55,38,93,72,10,11,164,123,20,21,158,116,21,21,451,325,65,61,74,55,9,10
95NN19S1,1345,347,741,257,294,61,198,35,156,42,81,33,231,53,133,45,169,51,77,41,391,120,192,79,104,20,60,24
95NN19S2,1378,248,836,294,241,25,181,35,122,15,78,29,213,38,124,51,182,42,88,52,527,120,298,109,93,8,67,18
95NN20W1,2367,1210,837,320,561,273,228,60,268,132,96,40,366,182,143,41,341,170,118,53,610,335,176,99,221,118,76,27
95NN21W1,2181,1408,477,296,542,341,139,62,261,178,60,23,321,208,62,51,256,162,56,38,610,397,117,96,191,122,43,26
95NN22W1,2145,1593,223,329,456,363,45,48,202,161,17,24,328,244,35,49,293,219,24,50,669,439,88,142,197,167,14,16
95NN23S1,1192,957,121,114,340,279,39,22,115,97,11,7,187,145,25,17,166,137,12,17,265,202,25,38,119,97,9,13
95NN23S2,1455,1030,235,190,369,240,78,51,160,126,17,17,215,155,28,32,176,130,23,23,388,262,71,55,147,117,18,12
95OO01W1,1936,1405,359,172,712,518,136,58,235,173,37,25,254,181,48,25,203,154,37,12,383,282,73,28,149,97,28,24
95OO02W1,1731,920,629,182,476,226,205,45,188,99,74,15,247,129,87,31,251,137,81,33,413,257,116,40,156,72,66,18
95OO03W1,2028,669,1157,202,664,198,410,56,225,54,145,26,309,92,179,38,204,62,119,23,400,143,217,40,226,120,87,19
95OO04W1,1905,1267,474,164,666,417,188,61,186,129,42,15,308,191,90,27,189,131,49,9,414,302,77,35,142,97,28,17
95OO05W1,2100,1464,274,362,794,571,106,117,211,150,26,35,237,149,34,54,162,108,21,33,297,179,54,64,399,307,33,59
95OO06W1,2190,1141,754,295,605,292,229,84,241,108,90,43,321,160,121,40,271,143,92,36,502,293,146,63,250,145,76,29
95OO07W1,1950,907,855,188,574,252,284,38,235,96,114,25,264,125,115,24,278,133,103,42,394,194,163,37,205,107,76,22
95OO08W1,2111,1109,822,180,649,298,297,54,190,108,76,6,337,175,133,29,270,147,97,26,475,284,147,44,190,97,72,21
95OO09W1,1739,1031,571,137,600,351,209,40,196,115,63,18,242,138,85,19,165,106,44,15,369,217,121,31,167,104,49,14
95OO10W1,2649,2319,112,218,838,736,39,63,310,280,12,18,436,382,21,33,324,288,8,28,527,459,18,50,214,174,14,26
95OO11W1,1889,1615,82,192,645,570,27,48,254,230,4,20,275,237,10,28,225,191,8,26,275,217,15,43,215,170,18,27
95OO12W1,2081,1350,506,225,589,369,160,60,229,128,68,33,321,211,75,35,230,160,50,20,474,342,91,41,238,140,62,36
95OO13W1,2137,781,1012,344,594,211,319,64,221,70,118,33,284,55,181,48,215,59,109,47,429,133,203,93,394,253,82,59
95OO14W1,1961,1250,513,198,546,338,159,49,201,120,54,27,308,189,81,38,236,163,58,15,485,319,118,48,185,121,43,21
95OO15W1,1774,1358,174,242,625,486,67,72,178,145,11,22,232,165,22,45,172,125,23,24,288,211,39,38,279,226,12,41
95OO16W1,1695,375,1132,188,646,162,424,60,187,33,136,18,249,61,162,26,177,41,119,17,289,41,207,41,147,37,84,26
95OO17W1,2105,380,1523,202,636,74,496,66,234,45,167,22,316,55,242,19,287,65,194,28,452,99,301,52,180,42,123,15
95OO18W1,2291,1089,865,337,607,261,257,89,199,93,78,28,296,112,140,44,226,80,112,34,559,288,202,69,404,255,76,73
95OO19W1,2239,1221,682,336,599,284,234,81,217,112,69,36,330,180,103,47,279,155,80,44,605,356,156,93,209,134,40,35
95OO20W1,1708,405,1072,231,537,72,429,36,157,37,99,21,225,36,155,34,199,38,125,36,379,135,173,71,211,87,91,33
95OO21W1,1870,1476,143,251,568,442,58,68,178,139,17,22,247,202,19,26,200,163,11,26,423,343,20,60,254,187,18,49
95OO22W1,2378,2147,65,166,643,578,24,41,297,267,10,20,352,318,9,25,290,269,4,17,583,525,12,46,213,190,6,17
95PP01W1,1998,371,1451,176,508,104,365,39,243,44,180,19,387,54,298,35,258,45,194,19,419,74,292,53,183,50,122,11
95PP02W1,2029,1616,232,181,685,547,87,51,217,164,38,15,283,230,28,25,214,174,19,21,446,351,42,53,184,150,18,16
95PP03W1,2026,1350,463,213,683,458,169,56,241,156,60,25,274,178,64,32,215,141,49,25,418,279,86,53,195,138,35,22
95PP04W1,2460,1247,942,271,700,365,277,58,314,160,135,19,360,188,127,45,277,132,115,30,568,277,206,85,241,125,82,34
95PP05W1,1865,724,989,152,658,248,358,52,210,81,116,13,282,101,153,28,205,87,98,20,387,160,199,28,123,47,65,11
95PP06S1,1500,759,511,230,379,179,154,46,206,105,76,25,268,127,95,46,167,85,52,30,329,176,99,54,151,87,35,29
95PP06S2,1559,642,677,240,329,111,175,43,169,76,69,24,258,88,131,39,178,69,70,39,469,228,164,77,156,70,68,18
95PP07W1,2205,1250,706,249,711,448,205,58,238,133,77,28,318,163,124,31,205,111,76,18,564,293,177,94,169,102,47,20
95PP08W1,2108,1612,314,182,695,527,132,36,214,147,40,27,289,222,43,24,213,163,23,27,438,334,53,51,259,219,23,17
95PP09W1,1437,1000,157,280,615,448,74,93,167,114,16,37,206,154,14,38,107,68,13,26,187,115,21,51,155,101,19,35
95PP10W1,1884,1417,370,97,710,533,146,31,197,141,42,14,277,220,46,11,185,152,24,9,370,268,77,25,145,103,35,7
95PP11W1,2072,1349,425,298,677,458,146,73,277,183,55,39,271,165,60,46,194,123,37,34,464,304,86,74,189,116,41,32
95PP12W1,2046,1317,596,133,675,432,213,30,234,134,88,12,324,193,111,20,230,160,54,16,414,270,97,47,169,128,33,8
95PP13W1,1980,1342,446,192,689,467,175,47,248,162,57,29,299,203,59,37,201,137,37,27,381,270,81,30,162,103,37,22
95PP14S1,1177,565,534,78,472,209,239,24,151,72,69,10,167,80,74,13,111,58,45,8,192,101,71,20,84,45,36,3
95PP14S2,1673,430,1066,177,534,146,356,32,215,45,144,26,254,60,165,29,193,47,120,26,351,97,204,50,126,35,77,14
95PP15W1,2385,649,1464,272,614,151,408,55,299,57,208,34,413,121,249,43,316,92,172,52,559,160,326,73,184,68,101,15
95PP16W1,1555,427,951,177,476,114,308,54,185,52,120,13,263,58,169,36,170,50,101,19,348,119,189,40,113,34,64,15
95PP17W1,2071,1464,430,177,849,574,212,63,208,158,36,14,295,211,55,29,219,163,38,18,318,212,67,39,182,146,22,14
95PP18W1,2452,961,1289,202,733,271,410,52,311,93,196,22,397,155,205,37,307,135,152,20,513,227,235,51,191,80,91,20
95PP19W1,1927,1393,382,152,739,553,147,39,253,166,64,23,251,179,56,16,190,129,38,23,324,240,55,29,170,126,22,22
95PP20W1,2529,1260,818,451,672,304,285,83,290,127,105,58,384,184,129,71,243,127,65,51,687,369,181,137,253,149,53,51
95PP21W1,1722,1371,237,114,680,547,99,34,163,130,24,9,220,164,35,21,178,142,19,17,280,227,35,18,201,161,25,15
95PP22W1,1977,982,695,300,559,220,257,82,223,103,85,35,290,153,102,35,230,113,75,42,495,298,120,77,180,95,56,29
95PP23W1,2027,944,921,162,691,317,319,55,252,95,141,16,290,119,146,25,207,101,85,21,432,232,161,39,155,80,69,6
95QQ01W1,1227,223,755,249,479,74,331,74,175,33,105,37,162,31,89,42,133,29,66,38,171,36,102,33,107,20,62,25
95QQ02W1,2044,66,1589,389,423,7,353,63,245,9,190,46,327,9,261,57,283,7,223,53,536,28,384,124,230,6,178,46
95QQ03W1,870,160,534,176,354,62,229,63,108,22,63,23,142,25,86,31,110,24,60,26,70,9,42,19,86,18,54,14
95QQ04W1,1302,298,825,179,413,103,273,37,211,44,136,31,226,53,136,37,158,36,100,22,169,37,105,27,125,25,75,25
95QQ05W1,2345,580,1369,396,426,105,249,72,245,71,132,42,373,91,222,60,339,79,200,60,750,197,430,123,212,37,136,39
95QQ06W1,1603,1155,321,127,537,381,121,35,194,154,29,11,236,177,35,24,197,140,39,18,241,166,53,22,198,137,44,17
95QQ07W1,1594,392,879,323,587,139,365,83,192,47,102,43,246,74,124,48,163,34,85,44,263,64,127,72,143,34,76,33
95QQ08W1,1238,300,750,188,524,130,328,66,155,33,97,25,173,41,110,22,139,38,70,31,133,27,73,33,114,31,72,11
95QQ09W1,1669,517,888,264,529,170,302,57,189,75,81,33,230,60,123,47,187,57,93,37,355,107,184,64,179,48,105,26
95QQ10W1,1449,530,707,212,428,162,228,38,171,62,86,23,197,77,84,36,188,68,91,29,309,114,135,60,156,47,83,26
95QQ11W1,1621,82,1241,298,406,11,347,48,187,10,140,37,278,15,205,58,187,10,147,30,407,23,287,97,156,13,115,28
95QQ12W1,1524,259,971,294,454,76,323,55,188,36,115,37,245,36,137,72,184,33,117,34,321,57,191,73,132,21,88,23
95QQ13W1,2093,68,1509,516,397,5,332,60,250,14,170,66,362,12,256,94,317,12,230,75,513,23,322,168,254,2,199,53
95QQ14S1,2646,513,1636,497,433,92,278,63,401,81,236,84,475,89,292,94,422,71,259,92,666,124,427,115,249,56,144,49
95QQ14S2,1435,76,1122,237,408,18,348,42,167,6,132,29,215,16,163,36,193,7,145,41,321,22,226,73,131,7,108,16
95QQ15W1,1339,383,722,234,459,130,271,58,169,41,86,42,222,61,115,46,141,46,68,27,197,68,90,39,151,37,92,22
95RR01S1,1762,645,925,192,367,147,189,31,242,85,131,26,342,108,194,40,311,130,149,32,388,131,204,53,112,44,58,10
95RR01S2,1438,546,746,146,395,147,211,37,161,67,82,12,227,87,125,15,197,86,87,24,342,114,177,51,116,45,64,7
95RR02W1,1420,646,624,150,540,246,252,42,168,76,80,12,222,100,98,24,166,86,56,24,216,83,99,34,108,55,39,14
95RR03W1,1154,685,362,107,533,313,184,36,141,85,43,13,144,94,35,15,122,77,31,14,124,71,40,13,90,45,29,16
95RR04W1,1597,1445,47,105,590,536,21,33,152,138,5,9,217,194,5,18,195,181,4,10,304,277,10,17,139,119,2,18
95RR05S1,1021,377,548,96,269,95,159,15,128,51,66,11,186,52,113,21,156,67,68,21,193,76,100,17,89,36,42,11
95RR05S2,921,301,482,138,371,111,219,41,122,34,68,20,152,45,81,26,117,51,45,21,105,36,47,22,54,24,22,8
95RR06W1,1697,1396,174,127,658,556,55,47,183,155,16,12,242,199,25,18,183,147,19,17,274,207,41,26,157,132,18,7
95RR07W1,1923,905,802,216,627,316,258,53,263,114,115,34,319,145,134,40,252,123,102,27,333,145,141,47,129,62,52,15
95RR08W1,1648,974,547,127,559,349,177,33,145,82,49,14,262,153,90,19,212,125,69,18,306,152,121,33,164,113,41,10
95RR09S1,1661,1413,120,128,551,489,33,29,190,162,10,18,257,216,21,20,202,166,23,13,344,279,24,41,117,101,9,7
95RR09S2,1135,573,393,169,198,113,61,24,157,82,54,21,217,93,81,43,192,86,73,33,274,142,97,35,97,57,27,13
95RR10W1,1055,509,462,84,546,257,261,28,141,57,65,19,120,54,55,11,84,40,35,9,90,55,23,12,74,46,23,5
95RR11W1,2037,1027,806,204,811,451,295,65,234,123,95,16,268,116,119,33,193,94,71,28,309,138,128,43,222,105,98,19
95RR12W1,1257,427,723,107,389,132,232,25,142,46,84,12,184,63,109,12,147,37,96,14,276,102,142,32,119,47,60,12
95RR13W1,1242,447,667,128,516,188,290,38,121,43,69,9,157,64,72,21,105,42,44,19,243,73,139,31,100,37,53,10
95RR14W1,1510,644,719,147,573,217,314,42,187,74,100,13,212,107,89,16,169,79,66,24,263,121,108,34,106,46,42,18
95RR15W1,1815,1443,231,141,574,448,87,39,202,167,19,16,288,235,28,25,232,190,24,18,369,295,46,28,150,108,27,15
95SS01S1,1933,399,1235,299,488,118,318,52,217,46,145,26,293,49,197,47,240,54,143,43,513,93,319,101,182,39,113,30
95SS01S2,2140,372,1338,430,418,71,293,54,243,45,160,38,334,57,203,74,297,45,177,75,680,120,402,158,168,34,103,31
95SS02S1,1725,161,1228,336,423,32,336,55,236,22,164,50,265,38,164,63,206,16,138,52,452,36,318,98,143,17,108,18
95SS02S2,1618,435,913,270,239,46,141,52,151,44,87,20,263,68,160,35,242,77,120,45,637,181,354,102,86,19,51,16
95SS03S1,1266,65,975,226,228,5,186,37,107,6,78,23,219,6,176,37,161,13,116,32,449,34,331,84,102,1,88,13
95SS03S2,1477,122,1103,252,313,10,274,29,124,13,91,20,231,20,165,46,199,26,136,37,493,46,341,106,117,7,96,14
95SS04S1,1684,206,1071,407,440,42,313,85,255,30,166,59,277,19,184,74,209,29,113,67,347,55,204,88,156,31,91,34
