GeographyCode,DC6403NI0001,DC6403NI0002,DC6403NI0003,DC6403NI0004,DC6403NI0005,DC6403NI0006,DC6403NI0007,DC6403NI0008,DC6403NI0009,DC6403NI0010,DC6403NI0011,DC6403NI0012,DC6403NI0013,DC6403NI0014,DC6403NI0015,DC6403NI0016,DC6403NI0017,DC6403NI0018,DC6403NI0019,DC6403NI0020,DC6403NI0021,DC6403NI0022,DC6403NI0023,DC6403NI0024,DC6403NI0025,DC6403NI0026,DC6403NI0027,DC6403NI0028,DC6403NI0029,DC6403NI0030,DC6403NI0031,DC6403NI0032,DC6403NI0033,DC6403NI0034,DC6403NI0035,DC6403NI0036,DC6403NI0037,DC6403NI0038,DC6403NI0039,DC6403NI0040,DC6403NI0041,DC6403NI0042,DC6403NI0043,DC6403NI0044,DC6403NI0045,DC6403NI0046,DC6403NI0047,DC6403NI0048,DC6403NI0049,DC6403NI0050,DC6403NI0051,DC6403NI0052,DC6403NI0053,DC6403NI0054,DC6403NI0055,DC6403NI0056,DC6403NI0057,DC6403NI0058,DC6403NI0059,DC6403NI0060,DC6403NI0061,DC6403NI0062,DC6403NI0063,DC6403NI0064,DC6403NI0065,DC6403NI0066,DC6403NI0067,DC6403NI0068,DC6403NI0069,DC6403NI0070,DC6403NI0071,DC6403NI0072,DC6403NI0073,DC6403NI0074,DC6403NI0075,DC6403NI0076,DC6403NI0077,DC6403NI0078,DC6403NI0079,DC6403NI0080,DC6403NI0081,DC6403NI0082,DC6403NI0083,DC6403NI0084,DC6403NI0085,DC6403NI0086,DC6403NI0087,DC6403NI0088,DC6403NI0089,DC6403NI0090,DC6403NI0091,DC6403NI0092,DC6403NI0093,DC6403NI0094,DC6403NI0095,DC6403NI0096,DC6403NI0097,DC6403NI0098,DC6403NI0099,DC6403NI0100,DC6403NI0101,DC6403NI0102,DC6403NI0103,DC6403NI0104,DC6403NI0105,DC6403NI0106,DC6403NI0107,DC6403NI0108,DC6403NI0109,DC6403NI0110,DC6403NI0111,DC6403NI0112,DC6403NI0113,DC6403NI0114,DC6403NI0115,DC6403NI0116,DC6403NI0117,DC6403NI0118,DC6403NI0119,DC6403NI0120,DC6403NI0121,DC6403NI0122,DC6403NI0123,DC6403NI0124,DC6403NI0125,DC6403NI0126,DC6403NI0127,DC6403NI0128,DC6403NI0129,DC6403NI0130,DC6403NI0131,DC6403NI0132,DC6403NI0133,DC6403NI0134,DC6403NI0135,DC6403NI0136,DC6403NI0137,DC6403NI0138,DC6403NI0139,DC6403NI0140,DC6403NI0141,DC6403NI0142,DC6403NI0143,DC6403NI0144,DC6403NI0145,DC6403NI0146,DC6403NI0147,DC6403NI0148,DC6403NI0149,DC6403NI0150,DC6403NI0151,DC6403NI0152,DC6403NI0153,DC6403NI0154,DC6403NI0155,DC6403NI0156,DC6403NI0157,DC6403NI0158,DC6403NI0159,DC6403NI0160,DC6403NI0161,DC6403NI0162,DC6403NI0163,DC6403NI0164,DC6403NI0165,DC6403NI0166,DC6403NI0167,DC6403NI0168,DC6403NI0169,DC6403NI0170,DC6403NI0171,DC6403NI0172,DC6403NI0173,DC6403NI0174,DC6403NI0175,DC6403NI0176,DC6403NI0177,DC6403NI0178,DC6403NI0179,DC6403NI0180,DC6403NI0181,DC6403NI0182,DC6403NI0183,DC6403NI0184,DC6403NI0185,DC6403NI0186,DC6403NI0187,DC6403NI0188,DC6403NI0189,DC6403NI0190,DC6403NI0191,DC6403NI0192,DC6403NI0193,DC6403NI0194,DC6403NI0195,DC6403NI0196,DC6403NI0197,DC6403NI0198,DC6403NI0199,DC6403NI0200,DC6403NI0201,DC6403NI0202,DC6403NI0203,DC6403NI0204,DC6403NI0205,DC6403NI0206,DC6403NI0207,DC6403NI0208,DC6403NI0209,DC6403NI0210
95AA08W1,639,373,150,1,115,13,11,2,0,0,5,3,2,0,0,8,8,0,0,0,100,71,17,1,11,85,56,18,0,11,32,25,5,0,2,75,49,11,0,15,120,61,33,0,26,160,85,38,0,37,48,13,22,0,13,25,5,12,0,8,23,8,10,0,5,6,2,4,0,0,305,206,51,1,47,9,8,1,0,0,4,3,1,0,0,5,5,0,0,0,45,35,6,1,3,29,22,3,0,4,24,19,3,0,2,50,38,7,0,5,46,27,6,0,13,85,50,17,0,18,16,6,8,0,2,4,1,3,0,0,12,5,5,0,2,1,1,0,0,0,334,167,99,0,68,4,3,1,0,0,1,0,1,0,0,3,3,0,0,0,55,36,11,0,8,56,34,15,0,7,8,6,2,0,0,25,11,4,0,10,74,34,27,0,13,75,35,21,0,19,32,7,14,0,11,21,4,9,0,8,11,3,5,0,3,5,1,4,0,0
95AA09W1,856,453,256,2,145,56,46,3,0,7,8,7,1,0,0,48,39,2,0,7,139,99,26,0,14,110,67,25,0,18,49,35,12,0,2,81,41,26,0,14,204,88,80,1,35,170,71,59,0,40,40,5,23,0,12,27,2,17,0,8,13,3,6,0,4,7,1,2,1,3,465,282,110,1,72,46,38,2,0,6,5,4,1,0,0,41,34,1,0,6,71,54,9,0,8,45,28,12,0,5,42,31,10,0,1,61,35,16,0,10,91,47,25,1,18,93,45,27,0,21,15,3,9,0,3,8,2,4,0,2,7,1,5,0,1,1,1,0,0,0,391,171,146,1,73,10,8,1,0,1,3,3,0,0,0,7,5,1,0,1,68,45,17,0,6,65,39,13,0,13,7,4,2,0,1,20,6,10,0,4,113,41,55,0,17,77,26,32,0,19,25,2,14,0,9,19,0,13,0,6,6,2,1,0,3,6,0,2,1,3
95AA10W1,723,443,201,5,74,45,40,2,1,2,14,12,1,1,0,31,28,1,0,2,129,106,14,0,9,78,66,8,0,4,54,41,7,0,6,75,48,20,0,7,132,60,53,1,18,139,70,49,2,18,65,11,45,1,8,48,7,35,0,6,17,4,10,1,2,6,1,3,0,2,391,272,77,3,39,35,32,1,1,1,10,9,0,1,0,25,23,1,0,1,65,57,2,0,6,35,32,0,0,3,44,31,7,0,6,53,37,11,0,5,51,26,19,1,5,81,50,22,0,9,25,6,15,1,3,13,3,9,0,1,12,3,6,1,2,2,1,0,0,1,332,171,124,2,35,10,8,1,0,1,4,3,1,0,0,6,5,0,0,1,64,49,12,0,3,43,34,8,0,1,10,10,0,0,0,22,11,9,0,2,81,34,34,0,13,58,20,27,2,9,40,5,30,0,5,35,4,26,0,5,5,1,4,0,0,4,0,3,0,1
95AA11S1,1007,725,48,18,216,70,63,0,0,7,15,14,0,0,1,55,49,0,0,6,249,212,1,3,33,151,118,2,4,27,93,85,0,0,8,91,64,6,0,21,144,89,14,2,39,173,86,19,6,62,31,7,6,3,15,16,4,3,3,6,15,3,3,0,9,5,1,0,0,4,610,461,26,9,114,49,45,0,0,4,11,10,0,0,1,38,35,0,0,3,133,122,1,0,10,66,52,1,3,10,77,71,0,0,6,69,50,4,0,15,80,55,5,2,18,120,63,11,4,42,16,3,4,0,9,3,1,1,0,1,13,2,3,0,8,0,0,0,0,0,397,264,22,9,102,21,18,0,0,3,4,4,0,0,0,17,14,0,0,3,116,90,0,3,23,85,66,1,1,17,16,14,0,0,2,22,14,2,0,6,64,34,9,0,21,53,23,8,2,20,15,4,2,3,6,13,3,2,3,5,2,1,0,0,1,5,1,0,0,4
95AA11S2,812,691,2,10,109,95,88,0,0,7,20,17,0,0,3,75,71,0,0,4,229,206,0,0,23,123,108,1,1,13,80,66,0,1,13,83,73,0,1,9,102,82,0,1,19,81,59,0,2,20,15,6,1,4,4,9,2,1,3,3,6,4,0,1,1,4,3,0,0,1,534,461,0,5,68,68,62,0,0,6,12,9,0,0,3,56,53,0,0,3,125,111,0,0,14,66,62,0,0,4,67,53,0,1,13,73,65,0,0,8,62,55,0,1,6,64,48,0,2,14,6,3,0,1,2,3,1,0,1,1,3,2,0,0,1,3,2,0,0,1,278,230,2,5,41,27,26,0,0,1,8,8,0,0,0,19,18,0,0,1,104,95,0,0,9,57,46,1,1,9,13,13,0,0,0,10,8,0,1,1,40,27,0,0,13,17,11,0,0,6,9,3,1,3,2,6,1,1,2,2,3,2,0,1,0,1,1,0,0,0
95AA12W1,874,766,15,11,82,137,132,0,0,5,41,39,0,0,2,96,93,0,0,3,246,227,2,0,17,114,93,2,4,15,191,171,4,1,15,66,59,2,1,4,50,29,1,3,17,55,45,3,1,6,15,10,1,1,3,7,5,1,1,0,8,5,0,0,3,0,0,0,0,0,635,568,9,6,52,109,104,0,0,5,32,30,0,0,2,77,74,0,0,3,165,149,2,0,14,57,51,0,1,5,175,159,4,0,12,56,50,1,1,4,22,14,0,2,6,45,39,2,1,3,6,2,0,1,3,1,0,0,1,0,5,2,0,0,3,0,0,0,0,0,239,198,6,5,30,28,28,0,0,0,9,9,0,0,0,19,19,0,0,0,81,78,0,0,3,57,42,2,3,10,16,12,0,1,3,10,9,1,0,0,28,15,1,1,11,10,6,1,0,3,9,8,1,0,0,6,5,1,0,0,3,3,0,0,0,0,0,0,0,0
95AA13S1,568,392,17,24,135,68,62,0,1,5,13,13,0,0,0,55,49,0,1,5,124,100,2,3,19,67,48,3,5,11,67,54,0,1,12,44,26,1,2,15,75,47,3,5,20,96,47,4,7,38,20,4,4,0,12,11,2,3,0,6,9,2,1,0,6,7,4,0,0,3,339,252,12,7,68,47,45,0,0,2,8,8,0,0,0,39,37,0,0,2,67,57,1,1,8,24,19,1,1,3,55,42,0,1,12,38,24,1,1,12,37,24,1,1,11,56,35,4,2,15,11,3,4,0,4,4,1,3,0,0,7,2,1,0,4,4,3,0,0,1,229,140,5,17,67,21,17,0,1,3,5,5,0,0,0,16,12,0,1,3,57,43,1,2,11,43,29,2,4,8,12,12,0,0,0,6,2,0,1,3,38,23,2,4,9,40,12,0,5,23,9,1,0,0,8,7,1,0,0,6,2,0,0,0,2,3,1,0,0,2
95AA13S2,538,381,28,15,114,62,58,0,0,4,17,17,0,0,0,45,41,0,0,4,129,105,5,3,16,69,50,1,3,15,61,52,1,0,8,40,26,3,2,9,69,38,5,3,23,87,43,10,4,30,19,8,2,0,9,8,3,0,0,5,11,5,2,0,4,2,1,1,0,0,310,241,14,6,49,47,44,0,0,3,11,11,0,0,0,36,33,0,0,3,62,55,3,1,3,22,15,0,1,6,56,47,1,0,8,34,26,2,2,4,29,20,2,1,6,51,30,6,1,14,8,3,0,0,5,2,0,0,0,2,6,3,0,0,3,1,1,0,0,0,228,140,14,9,65,15,14,0,0,1,6,6,0,0,0,9,8,0,0,1,67,50,2,2,13,47,35,1,2,9,5,5,0,0,0,6,0,1,0,5,40,18,3,2,17,36,13,4,3,16,11,5,2,0,4,6,3,0,0,3,5,2,2,0,1,1,0,1,0,0
95AA14W1,670,613,3,0,54,94,90,0,0,4,22,21,0,0,1,72,69,0,0,3,164,146,1,0,17,72,69,0,0,3,152,145,0,0,7,48,46,0,0,2,59,51,2,0,6,61,56,0,0,5,16,7,0,0,9,9,5,0,0,4,7,2,0,0,5,4,3,0,0,1,471,438,2,0,31,76,73,0,0,3,17,16,0,0,1,59,57,0,0,2,101,95,1,0,5,27,26,0,0,1,139,132,0,0,7,42,40,0,0,2,28,24,1,0,3,47,43,0,0,4,7,2,0,0,5,1,0,0,0,1,6,2,0,0,4,4,3,0,0,1,199,175,1,0,23,18,17,0,0,1,5,5,0,0,0,13,12,0,0,1,63,51,0,0,12,45,43,0,0,2,13,13,0,0,0,6,6,0,0,0,31,27,1,0,3,14,13,0,0,1,9,5,0,0,4,8,5,0,0,3,1,0,0,0,1,0,0,0,0,0
95AA15S1,953,677,77,0,199,80,66,0,0,14,11,8,0,0,3,69,58,0,0,11,245,205,11,0,29,143,108,7,0,28,72,55,6,0,11,101,76,5,0,20,141,80,18,0,43,147,83,20,0,44,21,2,10,0,9,11,0,7,0,4,10,2,3,0,5,3,2,0,0,1,551,406,36,0,109,64,54,0,0,10,9,7,0,0,2,55,47,0,0,8,118,108,2,0,8,56,40,2,0,14,54,39,5,0,10,76,61,4,0,11,69,42,7,0,20,104,60,12,0,32,10,2,4,0,4,3,0,3,0,0,7,2,1,0,4,0,0,0,0,0,402,271,41,0,90,16,12,0,0,4,2,1,0,0,1,14,11,0,0,3,127,97,9,0,21,87,68,5,0,14,18,16,1,0,1,25,15,1,0,9,72,38,11,0,23,43,23,8,0,12,11,0,6,0,5,8,0,4,0,4,3,0,2,0,1,3,2,0,0,1
95AA15S2,568,275,180,1,112,26,23,1,0,2,5,4,0,0,1,21,19,1,0,1,115,73,26,0,16,76,43,24,0,9,31,22,6,0,3,57,30,19,0,8,92,29,36,0,27,120,50,35,1,34,43,4,27,0,12,26,2,17,0,7,17,2,10,0,5,8,1,6,0,1,309,173,76,0,60,17,14,1,0,2,4,3,0,0,1,13,11,1,0,1,59,39,13,0,7,26,17,6,0,3,28,21,5,0,2,46,28,11,0,7,41,18,9,0,14,75,35,20,0,20,15,1,9,0,5,6,0,4,0,2,9,1,5,0,3,2,0,2,0,0,259,102,104,1,52,9,9,0,0,0,1,1,0,0,0,8,8,0,0,0,56,34,13,0,9,50,26,18,0,6,3,1,1,0,1,11,2,8,0,1,51,11,27,0,13,45,15,15,1,14,28,3,18,0,7,20,2,13,0,5,8,1,5,0,2,6,1,4,0,1
95AA16W1,744,387,190,3,164,26,19,1,0,6,4,2,0,0,2,22,17,1,0,4,101,65,15,0,21,92,57,19,0,16,42,28,8,0,6,88,45,23,0,20,161,78,47,0,36,189,92,47,0,50,38,2,24,3,9,18,1,11,3,3,20,1,13,0,6,7,1,6,0,0,414,230,82,1,101,21,15,1,0,5,2,1,0,0,1,19,14,1,0,4,38,27,2,0,9,35,25,3,0,7,31,21,5,0,5,70,39,16,0,15,71,39,13,0,19,120,62,21,0,37,23,2,16,1,4,7,1,4,1,1,16,1,12,0,3,5,0,5,0,0,330,157,108,2,63,5,4,0,0,1,2,1,0,0,1,3,3,0,0,0,63,38,13,0,12,57,32,16,0,9,11,7,3,0,1,18,6,7,0,5,90,39,34,0,17,69,30,26,0,13,15,0,8,2,5,11,0,7,2,2,4,0,1,0,3,2,1,1,0,0
95AA17W1,808,565,135,14,94,59,52,3,1,3,18,17,0,0,1,41,35,3,1,2,152,121,18,0,13,83,64,11,1,7,64,56,5,1,2,81,60,12,1,8,152,87,36,4,25,168,113,28,4,23,46,11,21,2,12,23,6,13,1,3,23,5,8,1,9,3,1,1,0,1,444,335,55,9,45,40,35,3,1,1,10,10,0,0,0,30,25,3,1,1,66,50,10,0,6,38,28,5,1,4,54,48,4,1,1,54,45,6,0,3,56,34,9,1,12,118,88,12,4,14,17,6,6,1,4,6,3,3,0,0,11,3,3,1,4,1,1,0,0,0,364,230,80,5,49,19,17,0,0,2,8,7,0,0,1,11,10,0,0,1,86,71,8,0,7,45,36,6,0,3,10,8,1,0,1,27,15,6,1,5,96,53,27,3,13,50,25,16,0,9,29,5,15,1,8,17,3,10,1,3,12,2,5,0,5,2,0,1,0,1
