GeographyCode,DC2119NI0001,DC2119NI0002,DC2119NI0003,DC2119NI0004,DC2119NI0005,DC2119NI0006,DC2119NI0007,DC2119NI0008,DC2119NI0009,DC2119NI0010,DC2119NI0011,DC2119NI0012,DC2119NI0013,DC2119NI0014,DC2119NI0015,DC2119NI0016,DC2119NI0017,DC2119NI0018,DC2119NI0019,DC2119NI0020,DC2119NI0021,DC2119NI0022,DC2119NI0023,DC2119NI0024,DC2119NI0025,DC2119NI0026,DC2119NI0027,DC2119NI0028,DC2119NI0029,DC2119NI0030,DC2119NI0031,DC2119NI0032,DC2119NI0033,DC2119NI0034,DC2119NI0035,DC2119NI0036,DC2119NI0037,DC2119NI0038,DC2119NI0039,DC2119NI0040,DC2119NI0041,DC2119NI0042,DC2119NI0043,DC2119NI0044,DC2119NI0045,DC2119NI0046,DC2119NI0047,DC2119NI0048,DC2119NI0049,DC2119NI0050,DC2119NI0051,DC2119NI0052,DC2119NI0053,DC2119NI0054,DC2119NI0055,DC2119NI0056,DC2119NI0057,DC2119NI0058,DC2119NI0059,DC2119NI0060,DC2119NI0061,DC2119NI0062,DC2119NI0063,DC2119NI0064,DC2119NI0065,DC2119NI0066,DC2119NI0067,DC2119NI0068,DC2119NI0069,DC2119NI0070,DC2119NI0071,DC2119NI0072,DC2119NI0073,DC2119NI0074,DC2119NI0075,DC2119NI0076,DC2119NI0077,DC2119NI0078,DC2119NI0079,DC2119NI0080,DC2119NI0081,DC2119NI0082,DC2119NI0083,DC2119NI0084,DC2119NI0085,DC2119NI0086,DC2119NI0087,DC2119NI0088,DC2119NI0089,DC2119NI0090,DC2119NI0091,DC2119NI0092,DC2119NI0093,DC2119NI0094,DC2119NI0095,DC2119NI0096,DC2119NI0097,DC2119NI0098,DC2119NI0099,DC2119NI0100,DC2119NI0101,DC2119NI0102,DC2119NI0103,DC2119NI0104,DC2119NI0105,DC2119NI0106,DC2119NI0107,DC2119NI0108,DC2119NI0109,DC2119NI0110,DC2119NI0111,DC2119NI0112,DC2119NI0113,DC2119NI0114,DC2119NI0115,DC2119NI0116,DC2119NI0117,DC2119NI0118,DC2119NI0119,DC2119NI0120,DC2119NI0121,DC2119NI0122,DC2119NI0123,DC2119NI0124,DC2119NI0125,DC2119NI0126,DC2119NI0127,DC2119NI0128,DC2119NI0129,DC2119NI0130,DC2119NI0131,DC2119NI0132,DC2119NI0133,DC2119NI0134,DC2119NI0135,DC2119NI0136,DC2119NI0137,DC2119NI0138,DC2119NI0139,DC2119NI0140,DC2119NI0141,DC2119NI0142,DC2119NI0143,DC2119NI0144,DC2119NI0145,DC2119NI0146,DC2119NI0147,DC2119NI0148,DC2119NI0149,DC2119NI0150,DC2119NI0151,DC2119NI0152,DC2119NI0153,DC2119NI0154,DC2119NI0155,DC2119NI0156,DC2119NI0157,DC2119NI0158,DC2119NI0159,DC2119NI0160,DC2119NI0161,DC2119NI0162,DC2119NI0163,DC2119NI0164,DC2119NI0165,DC2119NI0166,DC2119NI0167,DC2119NI0168,DC2119NI0169,DC2119NI0170,DC2119NI0171,DC2119NI0172,DC2119NI0173,DC2119NI0174,DC2119NI0175,DC2119NI0176,DC2119NI0177,DC2119NI0178,DC2119NI0179,DC2119NI0180,DC2119NI0181,DC2119NI0182,DC2119NI0183,DC2119NI0184,DC2119NI0185,DC2119NI0186,DC2119NI0187,DC2119NI0188,DC2119NI0189,DC2119NI0190,DC2119NI0191,DC2119NI0192,DC2119NI0193,DC2119NI0194,DC2119NI0195,DC2119NI0196,DC2119NI0197,DC2119NI0198,DC2119NI0199,DC2119NI0200,DC2119NI0201,DC2119NI0202,DC2119NI0203,DC2119NI0204,DC2119NI0205,DC2119NI0206,DC2119NI0207,DC2119NI0208,DC2119NI0209,DC2119NI0210,DC2119NI0211,DC2119NI0212,DC2119NI0213,DC2119NI0214,DC2119NI0215,DC2119NI0216,DC2119NI0217,DC2119NI0218,DC2119NI0219,DC2119NI0220
95GG30S3,625,14,471,159,130,103,79,7,99,34,140,3,112,40,38,22,12,1,13,11,75,1,62,20,20,17,5,1,4,7,65,2,50,20,18,5,7,0,9,4,454,8,341,111,89,78,63,6,82,17,90,0,81,17,24,20,20,0,6,3,271,4,209,75,50,46,38,3,48,7,88,1,70,27,19,15,9,0,16,1,111,3,77,26,14,17,20,2,24,5,72,0,62,22,17,14,9,1,8,1,32,4,12,4,5,2,1,0,14,2,17,2,7,4,3,0,0,0,7,1,12,1,4,0,2,1,1,0,7,0,3,1,1,0,0,1,0,0,0,1,61,0,39,15,10,10,4,3,14,5,39,0,26,12,6,6,2,3,8,2,22,0,13,3,4,4,2,0,6,3,31,3,18,8,3,3,4,0,4,6,13,1,9,3,1,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,17,2,8,5,2,0,1,0,4,3
95GG31S1,793,680,19,4,6,3,6,3,37,54,152,126,2,1,1,0,0,0,8,16,51,46,0,0,0,0,0,0,1,4,101,80,2,1,1,0,0,0,7,12,575,501,17,3,5,3,6,3,25,29,70,66,0,0,0,0,0,0,2,2,329,285,11,2,4,0,5,1,17,15,71,56,5,1,4,0,0,0,4,6,169,148,5,1,0,0,4,1,10,5,89,81,1,0,0,0,1,0,3,4,37,29,2,0,0,2,0,1,3,2,15,10,2,0,0,2,0,0,2,1,18,15,0,0,0,0,0,1,1,1,4,4,0,0,0,0,0,0,0,0,139,121,4,1,1,1,1,1,3,10,98,87,4,1,1,1,1,0,1,6,41,34,0,0,0,0,0,1,2,4,66,53,0,0,0,0,0,0,4,9,37,33,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,19,0,0,0,0,0,0,4,4
95GG31S2,800,465,194,48,107,21,18,8,70,63,196,98,60,18,32,6,4,3,15,20,93,62,23,6,14,2,1,1,1,6,103,36,37,12,18,4,3,2,14,14,547,339,117,25,66,15,11,5,50,36,86,71,7,1,4,1,1,0,2,6,241,175,40,5,24,6,5,4,16,6,59,35,18,3,12,2,1,1,3,2,103,76,13,1,6,3,3,2,8,4,79,64,9,1,6,1,1,1,5,0,46,16,11,1,7,1,2,1,14,4,19,9,3,1,1,1,0,1,4,2,25,6,7,0,5,0,2,0,10,2,2,1,1,0,1,0,0,0,0,0,174,77,59,18,31,7,3,0,18,20,112,45,38,13,16,6,3,0,15,14,62,32,21,5,15,1,0,0,3,6,57,28,17,5,9,0,3,0,5,7,29,17,5,1,3,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,0,0,0,0,0,25,9,11,4,5,0,2,0,3,2
95GG31S3,870,690,37,8,19,3,7,5,31,107,219,156,12,5,4,0,3,0,8,43,60,45,4,1,2,0,1,0,1,10,159,111,8,4,2,0,2,0,7,33,567,469,24,3,14,3,4,5,18,51,59,53,3,0,2,1,0,0,1,2,190,154,13,2,6,2,3,4,7,12,50,42,3,1,1,0,1,1,1,3,79,63,4,1,1,1,1,3,3,6,61,49,6,0,4,1,1,0,3,3,30,25,0,0,0,0,0,1,3,1,18,14,0,0,0,0,0,1,3,0,10,9,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,288,237,8,1,6,0,1,0,7,36,227,186,4,1,2,0,1,0,5,32,61,51,4,0,4,0,0,0,2,4,84,65,1,0,1,0,0,0,5,13,48,39,1,0,1,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,3,32,25,0,0,0,0,0,0,2,5
95GG32S1,1257,763,263,98,100,23,42,9,103,119,346,183,91,39,36,8,8,2,30,40,106,47,41,17,21,2,1,0,8,10,240,136,50,22,15,6,7,2,22,30,794,499,159,55,61,13,30,6,62,68,46,19,23,9,7,4,3,0,1,3,339,190,92,31,35,6,20,5,33,19,101,49,36,14,12,2,8,0,12,4,185,114,38,12,13,3,10,4,17,12,53,27,18,5,10,1,2,1,4,3,85,42,19,7,8,2,2,0,14,10,49,22,14,4,7,2,1,0,9,4,33,19,4,2,1,0,1,0,4,6,3,1,1,1,0,0,0,0,1,0,324,248,25,8,11,1,5,1,14,36,268,205,16,5,7,1,3,1,14,32,56,43,9,3,4,0,2,0,0,4,117,81,13,4,3,2,4,1,11,11,70,53,6,2,2,1,1,1,4,6,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,46,28,6,1,1,1,3,0,7,5
95GG32S2,698,81,479,214,178,29,58,5,71,62,262,23,182,90,71,11,10,3,28,26,110,9,83,45,31,5,2,1,8,9,152,14,99,45,40,6,8,2,20,17,398,49,278,118,98,17,45,2,37,32,51,2,47,23,12,3,9,0,1,1,189,20,141,52,57,9,23,2,16,10,45,3,38,17,14,1,6,0,4,0,92,12,60,21,19,5,15,2,12,6,52,5,43,14,24,3,2,0,0,4,50,6,23,14,5,1,3,0,12,9,22,2,11,8,1,1,1,0,5,4,25,3,10,5,3,0,2,0,7,5,3,1,2,1,1,0,0,0,0,0,108,21,67,29,24,4,10,0,8,12,74,14,45,19,17,4,5,0,6,9,34,7,22,10,7,0,5,0,2,3,38,9,19,6,9,1,3,0,6,4,10,2,7,3,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,5,3,2,1,1,0,0,0,0,0,22,3,10,2,6,0,2,0,6,3
95GG32S3,694,153,406,179,159,28,40,6,79,50,230,31,147,70,53,12,12,3,28,21,117,18,83,39,34,5,5,2,6,8,113,13,64,31,19,7,7,1,22,13,417,107,244,100,101,16,27,2,42,22,49,5,37,17,17,0,3,0,2,5,241,73,136,52,55,14,15,0,25,7,72,11,51,21,22,3,5,0,8,2,103,40,48,12,20,8,8,0,13,2,66,22,37,19,13,3,2,0,4,3,21,4,14,8,3,1,2,0,3,0,10,3,6,5,0,1,0,0,1,0,10,1,7,3,3,0,1,0,2,0,1,0,1,0,0,0,1,0,0,0,106,25,57,23,26,1,7,2,12,10,67,14,33,15,12,1,5,2,11,7,39,11,24,8,14,0,2,0,1,3,47,15,15,9,5,0,1,1,9,7,15,3,8,5,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1,28,9,7,4,3,0,0,1,7,4
95GG33S1,737,408,190,102,68,2,18,10,83,46,167,76,53,24,25,0,4,2,17,19,72,26,33,18,13,0,2,1,5,7,95,50,20,6,12,0,2,1,12,12,518,301,128,73,40,2,13,7,59,23,78,30,41,25,13,1,2,1,4,2,360,231,71,41,22,1,7,6,43,9,102,50,33,19,10,1,3,3,14,2,166,119,19,11,5,0,3,3,22,3,92,62,19,11,7,0,1,0,7,4,33,12,7,2,3,0,2,0,11,3,27,9,6,1,3,0,2,0,9,3,6,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,47,28,9,5,2,0,2,0,1,9,20,11,5,4,0,0,1,0,1,3,27,17,4,1,2,0,1,0,0,6,52,31,9,5,3,0,1,1,7,4,8,4,0,0,0,0,0,0,2,2,1,0,1,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,40,24,8,5,2,0,1,1,5,2
95GG33S2,618,313,162,73,59,10,20,19,101,23,172,73,51,20,19,3,9,7,32,9,79,29,34,15,12,2,5,3,8,5,93,44,17,5,7,1,4,4,24,4,409,222,105,50,37,7,11,12,58,12,50,13,26,10,12,0,4,0,9,2,297,171,69,37,21,5,6,10,38,9,85,36,23,12,8,1,2,4,19,3,158,104,32,16,10,2,4,5,14,3,54,31,14,9,3,2,0,1,5,3,14,7,5,1,2,2,0,0,2,0,12,7,4,1,1,2,0,0,1,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,48,31,5,2,2,0,1,2,9,1,18,11,2,0,1,0,1,1,3,1,30,20,3,2,1,0,0,1,6,0,37,18,6,3,3,0,0,0,11,2,5,3,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,1,0,4,1,1,0,1,0,0,0,1,1,26,14,4,3,1,0,0,0,7,1
95GG33S3,840,347,221,97,79,19,26,24,185,63,302,105,81,40,26,10,5,9,66,41,108,35,46,18,18,7,3,2,12,13,194,70,35,22,8,3,2,7,54,28,446,203,116,49,45,8,14,12,96,19,48,16,20,5,12,1,2,3,7,2,281,129,75,35,30,4,6,7,66,4,81,35,18,8,7,0,3,2,25,1,156,79,40,19,18,2,1,5,30,2,44,15,17,8,5,2,2,0,11,1,62,29,11,4,3,0,4,0,16,6,50,25,8,2,3,0,3,0,14,3,10,3,3,2,0,0,1,0,2,2,2,1,0,0,0,0,0,0,0,1,55,29,10,5,0,3,2,2,7,7,35,22,1,0,0,0,1,2,4,6,20,7,9,5,0,3,1,0,3,1,92,39,24,8,8,1,7,3,23,3,6,2,3,1,1,1,0,1,0,0,3,0,1,0,1,0,0,0,2,0,3,2,1,0,1,0,0,0,0,0,80,35,19,7,5,0,7,2,21,3
95GG34S1,650,73,433,157,158,60,58,10,87,47,252,22,181,63,66,34,18,0,28,21,125,6,103,36,34,23,10,0,6,10,127,16,78,27,32,11,8,0,22,11,350,46,221,88,76,21,36,9,53,21,38,1,36,14,15,5,2,0,1,0,165,31,97,34,32,8,23,8,22,7,42,6,29,9,11,3,6,0,6,1,95,24,49,16,15,3,15,7,11,4,28,1,19,9,6,2,2,1,5,2,47,8,19,11,5,1,2,0,18,2,27,2,11,6,4,0,1,0,13,1,19,6,7,4,1,1,1,0,5,1,1,0,1,1,0,0,0,0,0,0,100,6,69,29,24,7,9,1,12,12,61,5,36,14,14,3,5,1,9,10,39,1,33,15,10,4,4,0,3,2,48,5,31,6,16,5,4,1,6,5,18,3,12,1,6,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,28,2,17,5,8,2,2,0,4,5
95GG34S2,553,483,22,5,7,2,8,5,24,19,90,71,9,4,3,1,1,1,1,8,41,30,9,4,3,1,1,0,1,1,49,41,0,0,0,0,0,1,0,7,429,387,10,1,3,1,5,3,20,9,56,52,1,0,0,1,0,0,1,2,296,273,6,1,1,0,4,0,13,4,63,58,2,0,1,0,1,0,1,2,135,121,4,1,0,0,3,0,10,0,98,94,0,0,0,0,0,0,2,2,13,9,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,64,53,3,0,2,0,1,1,4,3,27,25,0,0,0,0,0,0,1,1,37,28,3,0,2,0,1,1,3,2,34,25,3,0,1,0,2,1,3,2,15,12,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,17,13,1,0,0,0,1,1,1,1
95GG34S3,796,434,191,71,56,33,31,9,106,56,253,133,62,29,17,9,7,2,30,26,87,36,40,19,12,6,3,0,5,6,166,97,22,10,5,3,4,2,25,20,473,258,118,40,37,22,19,7,64,26,41,19,21,8,6,7,0,1,0,0,301,169,73,24,21,14,14,4,42,13,98,47,31,9,9,7,6,1,14,5,144,93,25,7,9,3,6,2,18,6,59,29,17,8,3,4,2,1,10,2,56,33,8,4,3,0,1,0,13,2,35,16,7,4,2,0,1,0,10,2,20,16,1,0,1,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,75,37,16,4,7,1,4,2,9,11,49,24,9,3,2,0,4,1,7,8,26,13,7,1,5,1,0,1,2,3,70,43,11,2,2,2,5,0,12,4,9,7,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,3,2,1,1,0,0,0,0,0,56,33,8,1,1,1,5,0,12,3
95GG35S1,867,666,27,6,17,2,2,3,37,134,331,261,3,0,2,0,1,1,21,45,113,92,1,0,1,0,0,0,1,19,218,169,2,0,1,0,1,1,20,26,400,316,17,6,8,2,1,2,2,63,29,25,1,1,0,0,0,0,0,3,108,87,5,2,2,1,0,2,0,14,33,26,2,1,0,1,0,1,0,4,37,29,2,0,2,0,0,1,0,5,38,32,1,1,0,0,0,0,0,5,27,18,2,0,2,0,0,0,2,5,16,12,2,0,2,0,0,0,0,2,9,5,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0,0,1,236,186,9,3,4,1,1,0,0,41,154,118,6,3,2,1,0,0,0,30,82,68,3,0,2,0,1,0,0,11,136,89,7,0,7,0,0,0,14,26,48,35,1,0,1,0,0,0,1,11,2,2,0,0,0,0,0,0,0,0,14,7,3,0,3,0,0,0,0,4,72,45,3,0,3,0,0,0,13,11
95GG35S2,731,610,12,2,3,0,7,4,24,81,337,283,6,2,1,0,3,1,12,35,84,72,1,0,1,0,0,0,2,9,253,211,5,2,0,0,3,1,10,26,324,274,5,0,1,0,4,2,9,34,13,13,0,0,0,0,0,0,0,0,84,69,4,0,1,0,3,2,4,5,21,17,2,0,1,0,1,0,2,0,27,22,0,0,0,0,0,2,1,2,36,30,2,0,0,0,2,0,1,3,27,21,1,0,0,0,1,0,2,3,13,11,0,0,0,0,0,0,1,1,13,9,1,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,200,171,0,0,0,0,0,0,3,26,124,102,0,0,0,0,0,0,1,21,76,69,0,0,0,0,0,0,2,5,70,53,1,0,1,0,0,1,3,12,29,22,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,32,23,1,0,1,0,0,1,2,5
95GG35S3,646,498,11,4,2,1,4,6,18,113,229,161,5,2,1,1,1,1,7,55,50,42,3,2,1,0,0,0,1,4,179,119,2,0,0,1,1,1,6,51,350,290,5,2,0,0,3,4,6,45,19,17,1,0,0,0,1,0,0,1,94,79,3,1,0,0,2,2,2,8,22,20,0,0,0,0,0,0,2,0,47,37,3,1,0,0,2,2,0,5,25,22,0,0,0,0,0,0,0,3,25,14,1,1,0,0,0,2,2,6,12,6,0,0,0,0,0,1,1,4,12,8,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,212,180,0,0,0,0,0,0,2,30,147,124,0,0,0,0,0,0,2,21,65,56,0,0,0,0,0,0,0,9,67,47,1,0,1,0,0,1,5,13,35,30,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,29,14,1,0,1,0,0,0,5,9
95GG36S1,827,93,484,229,128,69,58,9,174,67,307,25,189,88,56,24,21,4,61,28,124,1,99,44,25,18,12,3,10,11,183,24,90,44,31,6,9,1,51,17,442,51,263,128,61,39,35,5,92,31,47,1,41,20,7,4,10,2,0,3,258,30,164,77,40,31,16,2,48,14,89,10,62,34,16,6,6,0,13,4,127,20,68,31,14,17,6,2,30,7,42,0,34,12,10,8,4,0,5,3,71,15,21,10,6,1,4,0,28,7,48,12,13,6,4,1,2,0,19,4,21,3,7,3,2,0,2,0,9,2,2,0,1,1,0,0,0,0,0,1,66,5,37,21,8,3,5,1,16,7,42,3,21,10,6,2,3,1,13,4,24,2,16,11,2,1,2,0,3,3,78,17,32,13,11,6,2,0,21,8,25,6,9,5,2,1,1,0,7,3,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,1,1,0,0,0,50,10,21,8,9,4,0,0,14,5
95GG36S2,836,51,590,277,157,64,92,8,146,41,267,19,193,88,58,19,28,2,33,20,139,6,117,54,39,9,15,2,4,10,128,13,76,34,19,10,13,0,29,10,531,27,377,179,93,45,60,5,105,17,66,0,56,27,13,9,7,1,5,4,347,18,253,118,58,31,46,1,71,4,106,3,79,32,21,9,17,0,23,1,178,12,125,65,26,16,18,0,38,3,63,3,49,21,11,6,11,1,10,0,47,6,16,8,5,3,0,0,22,3,27,2,10,4,3,3,0,0,14,1,17,3,5,3,2,0,0,0,7,2,3,1,1,1,0,0,0,0,1,0,71,3,52,26,17,2,7,3,7,6,33,2,21,10,8,1,2,1,6,3,38,1,31,16,9,1,5,2,1,3,38,5,20,10,6,0,4,1,8,4,10,0,5,3,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,3,2,0,0,1,0,0,2,23,5,12,5,6,0,1,1,3,2
95GG36S3,818,47,584,260,147,67,110,8,140,39,266,11,199,86,47,29,37,2,35,19,127,1,113,45,29,17,22,1,3,9,139,10,86,41,18,12,15,1,32,10,515,26,369,168,92,38,71,6,96,18,67,0,65,31,13,7,14,0,1,1,318,18,218,99,54,24,41,5,69,8,83,5,54,26,11,7,10,1,20,3,150,12,102,44,25,10,23,1,31,4,85,1,62,29,18,7,8,3,18,1,53,2,30,12,10,2,6,0,19,2,30,1,16,7,5,1,3,0,11,2,20,1,13,5,5,1,2,0,6,0,3,0,1,0,0,0,1,0,2,0,77,6,56,26,15,5,10,1,7,7,53,5,38,19,10,3,6,1,3,6,24,1,18,7,5,2,4,0,4,1,37,10,16,6,8,0,2,0,9,2,10,3,3,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,0,0,1,1,23,7,11,2,8,0,1,0,4,1
95GG37S1,779,296,236,96,79,28,33,4,192,51,192,64,70,32,23,7,8,0,43,15,46,9,29,14,9,5,1,0,5,3,146,55,41,18,14,2,7,0,38,12,513,199,150,57,53,17,23,3,133,28,54,7,35,12,16,4,3,0,8,4,354,151,94,32,34,11,17,2,94,13,111,38,37,14,12,3,8,1,31,4,190,89,43,12,16,7,8,1,53,4,53,24,14,6,6,1,1,0,10,5,45,19,6,3,1,1,1,1,17,2,38,18,5,3,0,1,1,1,12,2,7,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,60,22,15,10,2,1,2,0,14,9,32,13,7,5,1,1,0,0,6,6,28,9,8,5,1,0,2,0,8,3,74,33,16,7,3,4,2,1,16,8,11,3,2,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,61,30,13,6,1,4,2,1,11,6
95GG37S2,819,139,374,154,106,54,60,20,201,85,295,29,166,79,46,20,21,7,55,38,90,1,75,32,22,11,10,2,3,9,205,28,91,47,24,9,11,5,52,29,428,73,188,67,56,31,34,10,118,39,36,1,27,5,10,7,5,1,4,3,243,50,119,43,33,19,24,5,55,14,83,20,34,9,11,6,8,0,26,3,107,27,45,18,16,2,9,5,21,9,53,3,40,16,6,11,7,0,8,2,78,15,12,3,6,0,3,3,38,10,51,10,9,2,5,0,2,2,25,5,27,5,3,1,1,0,1,1,13,5,0,0,0,0,0,0,0,0,0,0,71,7,30,16,7,5,2,1,21,12,47,7,17,9,3,3,2,1,16,6,24,0,13,7,4,2,0,0,5,6,96,37,20,8,4,3,5,3,28,8,14,4,4,3,0,1,0,0,4,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,81,33,16,5,4,2,5,3,23,6
95GG37S3,1089,314,426,172,133,59,62,21,262,66,444,118,193,86,61,19,27,7,90,36,111,2,89,39,26,10,14,0,8,12,333,116,104,47,35,9,13,7,82,24,464,119,190,60,62,36,32,12,124,19,36,1,28,10,6,7,5,2,2,3,208,49,93,29,29,19,16,6,58,2,89,20,48,12,12,11,13,3,18,0,98,28,32,11,14,4,3,3,34,1,21,1,13,6,3,4,0,0,6,1,147,58,32,5,19,4,4,3,48,6,121,52,25,4,15,2,4,1,41,2,24,6,6,1,4,1,0,2,6,4,2,0,1,0,0,1,0,0,1,0,73,11,37,16,8,6,7,1,16,8,40,7,14,6,3,2,3,1,13,5,33,4,23,10,5,4,4,0,3,3,181,77,43,26,10,4,3,2,48,11,13,7,2,1,1,0,0,0,2,2,3,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,164,68,40,24,9,4,3,2,45,9
95GG38S1,1369,591,387,153,140,40,54,35,272,84,482,180,181,72,75,19,15,13,67,41,144,53,77,29,35,9,4,1,2,11,338,127,104,43,40,10,11,12,65,30,653,302,154,62,48,18,26,16,153,28,68,27,33,7,11,9,6,1,6,1,401,213,83,35,28,7,13,11,82,12,137,67,38,14,16,5,3,0,29,3,213,121,31,15,6,0,10,10,46,5,51,25,14,6,6,2,0,1,7,4,81,25,13,6,5,0,2,3,34,6,65,23,13,6,5,0,2,2,24,3,16,2,0,0,0,0,0,1,10,3,0,0,0,0,0,0,0,0,0,0,103,37,25,14,4,2,5,1,31,9,67,19,14,6,2,1,5,0,26,8,36,18,11,8,2,1,0,1,5,1,234,109,52,19,17,3,13,6,52,15,20,9,3,0,2,0,1,3,5,0,7,6,1,1,0,0,0,0,0,0,8,3,2,1,1,0,0,0,0,3,199,91,46,17,14,3,12,3,47,12
95GG38S2,853,382,242,84,100,24,34,10,165,54,366,166,108,40,42,13,13,3,58,31,122,41,63,20,27,10,6,0,7,11,244,125,45,20,15,3,7,3,51,20,386,160,113,36,54,10,13,6,89,18,38,14,19,5,11,0,3,0,3,2,193,95,45,14,21,4,6,4,43,6,51,23,15,3,8,2,2,1,10,2,101,57,17,9,5,2,1,1,24,2,41,15,13,2,8,0,3,2,9,2,68,24,15,6,8,0,1,1,26,2,57,21,13,5,7,0,1,1,22,0,10,3,2,1,1,0,0,0,3,2,1,0,0,0,0,0,0,0,1,0,87,27,34,11,14,6,3,1,17,8,53,15,16,6,6,3,1,1,15,6,34,12,18,5,8,3,2,0,2,2,101,56,21,8,4,1,8,1,18,5,12,9,3,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8,4,3,2,1,0,0,0,0,1,80,43,15,6,1,0,8,1,17,4
95GG38S3,693,399,151,73,44,19,15,6,106,31,251,127,78,41,21,9,7,2,24,20,115,52,50,23,16,6,5,0,4,9,136,75,28,18,5,3,2,2,20,11,384,235,63,28,18,9,8,4,72,10,38,20,14,6,3,4,1,0,3,1,239,157,32,12,10,4,6,3,45,2,67,38,15,5,7,0,3,1,12,1,136,93,12,7,1,2,2,2,28,1,36,26,5,0,2,2,1,0,5,0,49,21,6,2,2,1,1,0,17,5,30,14,4,2,1,1,0,0,10,2,19,7,2,0,1,0,1,0,7,3,0,0,0,0,0,0,0,0,0,0,58,37,11,8,3,0,0,1,7,2,31,18,7,4,3,0,0,0,4,2,27,19,4,4,0,0,0,1,3,0,58,37,10,4,5,1,0,0,10,1,12,8,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,4,2,1,1,0,0,0,0,1,39,25,6,3,2,1,0,0,8,0
95GG39S1,1172,563,191,58,79,19,35,112,171,135,508,233,102,34,46,6,16,27,77,69,103,51,37,13,21,3,0,0,4,11,405,182,65,21,25,3,16,27,73,58,449,226,64,15,23,11,15,68,54,37,11,6,4,0,3,1,0,0,0,1,187,65,25,7,6,4,8,62,22,13,68,26,9,4,1,2,2,17,12,4,89,19,12,3,4,1,4,45,8,5,30,20,4,0,1,1,2,0,2,4,85,32,10,2,4,0,4,5,31,7,67,25,7,1,2,0,4,4,27,4,18,7,3,1,2,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,166,123,25,6,10,6,3,1,1,16,115,86,16,5,7,4,0,1,0,12,51,37,9,1,3,2,3,0,1,4,215,104,25,9,10,2,4,17,40,29,42,26,6,0,3,1,2,1,4,5,6,3,1,1,0,0,0,0,2,0,12,7,1,0,1,0,0,0,0,4,155,68,17,8,6,1,2,16,34,20
