GeographyCode,DC4407NI0001,DC4407NI0002,DC4407NI0003,DC4407NI0004,DC4407NI0005,DC4407NI0006,DC4407NI0007,DC4407NI0008,DC4407NI0009,DC4407NI0010,DC4407NI0011,DC4407NI0012,DC4407NI0013,DC4407NI0014,DC4407NI0015,DC4407NI0016,DC4407NI0017,DC4407NI0018,DC4407NI0019,DC4407NI0020,DC4407NI0021,DC4407NI0022,DC4407NI0023,DC4407NI0024,DC4407NI0025,DC4407NI0026,DC4407NI0027,DC4407NI0028,DC4407NI0029,DC4407NI0030,DC4407NI0031,DC4407NI0032,DC4407NI0033,DC4407NI0034,DC4407NI0035,DC4407NI0036,DC4407NI0037,DC4407NI0038,DC4407NI0039,DC4407NI0040,DC4407NI0041,DC4407NI0042,DC4407NI0043,DC4407NI0044,DC4407NI0045,DC4407NI0046,DC4407NI0047,DC4407NI0048,DC4407NI0049,DC4407NI0050,DC4407NI0051,DC4407NI0052,DC4407NI0053,DC4407NI0054,DC4407NI0055,DC4407NI0056,DC4407NI0057,DC4407NI0058,DC4407NI0059,DC4407NI0060,DC4407NI0061,DC4407NI0062,DC4407NI0063,DC4407NI0064,DC4407NI0065,DC4407NI0066,DC4407NI0067,DC4407NI0068,DC4407NI0069,DC4407NI0070,DC4407NI0071,DC4407NI0072,DC4407NI0073,DC4407NI0074,DC4407NI0075,DC4407NI0076,DC4407NI0077,DC4407NI0078,DC4407NI0079,DC4407NI0080,DC4407NI0081,DC4407NI0082,DC4407NI0083,DC4407NI0084,DC4407NI0085,DC4407NI0086,DC4407NI0087,DC4407NI0088,DC4407NI0089,DC4407NI0090,DC4407NI0091,DC4407NI0092,DC4407NI0093,DC4407NI0094,DC4407NI0095,DC4407NI0096,DC4407NI0097,DC4407NI0098,DC4407NI0099,DC4407NI0100,DC4407NI0101,DC4407NI0102,DC4407NI0103,DC4407NI0104,DC4407NI0105,DC4407NI0106,DC4407NI0107,DC4407NI0108,DC4407NI0109,DC4407NI0110,DC4407NI0111,DC4407NI0112,DC4407NI0113,DC4407NI0114,DC4407NI0115,DC4407NI0116,DC4407NI0117,DC4407NI0118,DC4407NI0119,DC4407NI0120,DC4407NI0121,DC4407NI0122,DC4407NI0123,DC4407NI0124,DC4407NI0125,DC4407NI0126,DC4407NI0127,DC4407NI0128,DC4407NI0129,DC4407NI0130,DC4407NI0131,DC4407NI0132,DC4407NI0133,DC4407NI0134,DC4407NI0135,DC4407NI0136,DC4407NI0137,DC4407NI0138,DC4407NI0139,DC4407NI0140,DC4407NI0141,DC4407NI0142,DC4407NI0143,DC4407NI0144,DC4407NI0145,DC4407NI0146,DC4407NI0147,DC4407NI0148,DC4407NI0149,DC4407NI0150,DC4407NI0151,DC4407NI0152,DC4407NI0153,DC4407NI0154,DC4407NI0155,DC4407NI0156,DC4407NI0157,DC4407NI0158,DC4407NI0159,DC4407NI0160,DC4407NI0161,DC4407NI0162,DC4407NI0163,DC4407NI0164,DC4407NI0165,DC4407NI0166,DC4407NI0167,DC4407NI0168,DC4407NI0169,DC4407NI0170,DC4407NI0171,DC4407NI0172,DC4407NI0173,DC4407NI0174,DC4407NI0175,DC4407NI0176,DC4407NI0177,DC4407NI0178,DC4407NI0179,DC4407NI0180,DC4407NI0181,DC4407NI0182,DC4407NI0183,DC4407NI0184,DC4407NI0185,DC4407NI0186,DC4407NI0187,DC4407NI0188,DC4407NI0189,DC4407NI0190,DC4407NI0191,DC4407NI0192,DC4407NI0193,DC4407NI0194,DC4407NI0195,DC4407NI0196,DC4407NI0197,DC4407NI0198,DC4407NI0199,DC4407NI0200
95GG24S1,612,104,221,161,108,18,0,0,489,73,173,130,100,13,0,0,117,31,47,28,7,4,0,0,5,0,1,3,0,1,0,0,1,0,0,0,1,0,0,0,468,97,199,126,39,7,0,0,373,69,157,105,37,5,0,0,92,28,41,19,2,2,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,4,3,32,1,0,0,37,0,4,1,31,1,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,25,5,0,0,25,0,0,0,22,3,0,0,5,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,73,7,18,31,12,5,0,0,54,4,12,24,10,4,0,0,17,3,6,6,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
95GG24S2,712,23,119,533,31,3,3,0,513,18,78,391,23,2,1,0,178,4,36,128,7,1,2,0,15,0,3,11,1,0,0,0,6,1,2,3,0,0,0,0,507,15,103,386,1,0,2,0,363,12,68,282,1,0,0,0,133,2,32,97,0,0,2,0,7,0,2,5,0,0,0,0,4,1,1,2,0,0,0,0,30,1,1,6,22,0,0,0,25,1,0,6,18,0,0,0,4,0,1,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,5,1,0,0,0,4,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,168,7,14,136,7,3,1,0,121,5,10,99,4,2,1,0,39,2,3,30,3,1,0,0,7,0,1,6,0,0,0,0,1,0,0,1,0,0,0,0
95GG24S3,621,191,209,180,39,1,1,0,443,147,139,122,33,1,1,0,166,42,63,56,5,0,0,0,10,2,5,2,1,0,0,0,2,0,2,0,0,0,0,0,450,173,169,91,15,1,1,0,330,132,120,64,12,1,1,0,115,40,46,26,3,0,0,0,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,17,4,2,9,2,0,0,0,12,3,1,6,2,0,0,0,4,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,5,2,13,0,0,0,13,0,0,0,13,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,134,14,33,78,9,0,0,0,88,12,18,52,6,0,0,0,42,2,13,25,2,0,0,0,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
95GG25S1,868,107,275,290,187,8,1,0,553,64,168,177,137,7,0,0,291,42,96,105,46,1,1,0,18,1,8,7,2,0,0,0,6,0,3,1,2,0,0,0,531,90,223,169,44,4,1,0,332,53,141,100,34,4,0,0,183,36,74,63,9,0,1,0,12,1,5,5,1,0,0,0,4,0,3,1,0,0,0,0,143,6,27,92,17,1,0,0,83,3,11,55,13,1,0,0,56,3,13,36,4,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,70,2,4,8,56,0,0,0,56,1,3,6,46,0,0,0,12,1,1,2,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,124,9,21,21,70,3,0,0,82,7,13,16,44,2,0,0,40,2,8,4,25,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
95GG25S2,716,33,261,284,131,6,1,0,472,24,150,199,94,4,1,0,225,9,103,78,34,1,0,0,15,0,6,6,3,0,0,0,4,0,2,1,0,1,0,0,542,30,220,233,56,3,0,0,343,22,122,159,38,2,0,0,185,8,90,68,18,1,0,0,12,0,6,6,0,0,0,0,2,0,2,0,0,0,0,0,108,0,22,26,57,2,1,0,77,0,14,19,41,2,1,0,27,0,8,6,13,0,0,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,7,0,1,3,3,0,0,0,6,0,0,3,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3,18,22,15,1,0,0,46,2,14,18,12,0,0,0,12,1,4,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
95GG25S3,610,24,138,330,114,4,0,0,369,12,77,197,80,3,0,0,218,10,56,120,31,1,0,0,17,1,3,10,3,0,0,0,6,1,2,3,0,0,0,0,391,15,104,237,34,1,0,0,229,9,56,136,27,1,0,0,148,6,45,92,5,0,0,0,11,0,2,7,2,0,0,0,3,0,1,2,0,0,0,0,149,5,16,67,59,2,0,0,92,2,7,44,37,2,0,0,52,2,8,20,22,0,0,0,2,0,0,2,0,0,0,0,3,1,1,1,0,0,0,0,17,3,6,7,1,0,0,0,8,1,4,3,0,0,0,0,6,1,1,3,1,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,53,1,12,19,20,1,0,0,40,0,10,14,16,0,0,0,12,1,2,5,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
95GG26S1,848,79,161,543,61,4,0,0,549,46,101,349,51,2,0,0,283,30,58,183,10,2,0,0,15,3,2,10,0,0,0,0,1,0,0,1,0,0,0,0,394,31,124,235,4,0,0,0,251,22,77,149,3,0,0,0,137,9,46,81,1,0,0,0,5,0,1,4,0,0,0,0,1,0,0,1,0,0,0,0,306,23,15,246,19,3,0,0,210,14,12,164,18,2,0,0,92,9,3,78,1,1,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,23,0,3,1,19,0,0,0,19,0,1,1,17,0,0,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,25,19,61,19,1,0,0,69,10,11,35,13,0,0,0,50,12,7,24,6,1,0,0,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
95GG26S2,806,38,363,366,37,2,0,0,585,32,254,263,34,2,0,0,210,6,102,99,3,0,0,0,9,0,5,4,0,0,0,0,2,0,2,0,0,0,0,0,452,12,253,187,0,0,0,0,321,11,178,132,0,0,0,0,124,1,71,52,0,0,0,0,5,0,2,3,0,0,0,0,2,0,2,0,0,0,0,0,159,12,23,108,15,1,0,0,116,11,14,77,13,1,0,0,41,1,8,30,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,5,20,10,18,1,0,0,40,4,13,5,17,1,0,0,13,1,6,5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,141,9,67,61,4,0,0,0,108,6,49,49,4,0,0,0,32,3,17,12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95GG27S1,487,136,234,79,38,0,0,0,263,82,112,44,25,0,0,0,201,50,110,28,13,0,0,0,16,4,9,3,0,0,0,0,7,0,3,4,0,0,0,0,384,126,185,48,25,0,0,0,201,73,86,28,14,0,0,0,166,49,90,16,11,0,0,0,14,4,7,3,0,0,0,0,3,0,2,1,0,0,0,0,74,7,38,22,7,0,0,0,48,6,23,12,7,0,0,0,23,1,13,9,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,11,7,6,0,0,0,13,3,3,3,4,0,0,0,11,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0
95GG27S2,607,24,174,330,77,2,0,0,347,13,82,192,58,2,0,0,238,10,86,123,19,0,0,0,17,1,4,12,0,0,0,0,5,0,2,3,0,0,0,0,373,19,115,218,20,1,0,0,205,11,54,127,12,1,0,0,157,8,57,84,8,0,0,0,8,0,2,6,0,0,0,0,3,0,2,1,0,0,0,0,139,5,40,79,15,0,0,0,73,2,17,41,13,0,0,0,56,2,22,30,2,0,0,0,8,1,1,6,0,0,0,0,2,0,0,2,0,0,0,0,44,0,2,12,30,0,0,0,32,0,0,8,24,0,0,0,12,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,17,21,12,1,0,0,37,0,11,16,9,1,0,0,13,0,5,5,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95GG27S3,727,13,232,213,265,1,3,0,458,8,143,113,192,1,1,0,253,5,83,96,67,0,2,0,14,0,5,4,5,0,0,0,2,0,1,0,1,0,0,0,432,8,207,136,80,0,1,0,264,6,132,69,56,0,1,0,160,2,70,65,23,0,0,0,7,0,4,2,1,0,0,0,1,0,1,0,0,0,0,0,198,2,8,48,138,1,1,0,138,0,3,25,109,1,0,0,54,2,5,21,25,0,1,0,5,0,0,2,3,0,0,0,1,0,0,0,1,0,0,0,16,0,1,10,5,0,0,0,7,0,0,3,4,0,0,0,8,0,0,7,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81,3,16,19,42,0,1,0,49,2,8,16,23,0,0,0,31,1,8,3,18,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
95GG27S4,646,22,58,458,105,3,0,0,391,13,33,268,75,2,0,0,230,8,23,170,28,1,0,0,18,1,1,16,0,0,0,0,7,0,1,4,2,0,0,0,361,14,37,299,11,0,0,0,215,9,19,182,5,0,0,0,132,4,17,105,6,0,0,0,11,1,0,10,0,0,0,0,3,0,1,2,0,0,0,0,195,5,14,105,70,1,0,0,122,3,9,56,53,1,0,0,64,2,5,42,15,0,0,0,5,0,0,5,0,0,0,0,4,0,0,2,2,0,0,0,25,1,2,22,0,0,0,0,12,0,2,10,0,0,0,0,12,1,0,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,2,5,32,24,2,0,0,42,1,3,20,17,1,0,0,22,1,1,12,7,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95GG28S1,839,132,492,138,77,0,0,0,533,87,312,86,48,0,0,0,296,43,174,51,28,0,0,0,8,1,5,1,1,0,0,0,2,1,1,0,0,0,0,0,662,117,429,76,40,0,0,0,412,76,274,42,20,0,0,0,241,39,149,34,19,0,0,0,7,1,5,0,1,0,0,0,2,1,1,0,0,0,0,0,56,1,15,34,6,0,0,0,39,0,8,25,6,0,0,0,16,1,7,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,4,0,0,0,0,6,1,1,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,13,46,24,31,0,0,0,76,10,29,15,22,0,0,0,38,3,17,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95GG28S2,712,59,342,248,61,2,0,0,497,39,246,156,54,2,0,0,207,20,92,89,6,0,0,0,7,0,3,3,1,0,0,0,1,0,1,0,0,0,0,0,498,44,285,154,14,1,0,0,355,30,208,104,12,1,0,0,141,14,75,50,2,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,134,9,27,59,38,1,0,0,90,5,16,33,35,1,0,0,42,4,10,25,3,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,4,6,1,0,0,0,7,1,2,3,1,0,0,0,4,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,5,26,29,8,0,0,0,45,3,20,16,6,0,0,0,20,2,5,12,1,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
95GG28S3,774,28,152,533,53,8,0,0,504,21,106,326,44,7,0,0,254,6,44,196,7,1,0,0,14,0,2,10,2,0,0,0,2,1,0,1,0,0,0,0,275,5,60,193,16,1,0,0,178,3,43,116,15,1,0,0,91,2,17,71,1,0,0,0,5,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,417,20,70,289,31,7,0,0,271,16,49,177,23,6,0,0,138,3,20,108,6,1,0,0,7,0,1,4,2,0,0,0,1,1,0,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3,19,49,6,0,0,0,55,2,14,33,6,0,0,0,21,1,5,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95GG29S1,1083,48,215,441,369,8,2,0,675,26,101,309,231,6,2,0,369,21,103,124,119,2,0,0,36,1,10,7,18,0,0,0,3,0,1,1,1,0,0,0,229,11,61,111,44,2,0,0,150,8,34,76,30,2,0,0,75,3,25,34,13,0,0,0,3,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,228,12,28,123,62,3,0,0,166,6,16,85,57,2,0,0,58,6,11,35,5,1,0,0,3,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,335,23,100,137,73,2,0,0,193,11,36,90,55,1,0,0,130,11,56,45,17,1,0,0,12,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,291,2,26,70,190,1,2,0,166,1,15,58,89,1,2,0,106,1,11,10,84,0,0,0,18,0,0,2,16,0,0,0,1,0,0,0,1,0,0,0
95GG29S2,1347,38,192,871,222,21,3,0,966,27,123,658,140,15,3,0,356,11,64,203,74,4,0,0,17,0,2,6,7,2,0,0,8,0,3,4,1,0,0,0,605,13,115,417,54,6,0,0,480,10,84,339,42,5,0,0,119,3,28,76,12,0,0,0,4,0,2,1,0,1,0,0,2,0,1,1,0,0,0,0,72,4,3,56,9,0,0,0,49,3,0,39,7,0,0,0,22,1,3,16,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,186,3,24,104,53,2,0,0,122,1,15,64,40,2,0,0,61,2,8,38,13,0,0,0,1,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,484,18,50,294,106,13,3,0,315,13,24,216,51,8,3,0,154,5,25,73,47,4,0,0,11,0,0,3,7,1,0,0,4,0,1,2,1,0,0,0
95GG30S1,763,126,208,257,165,5,2,0,596,105,150,190,147,3,1,0,160,21,51,67,18,2,1,0,6,0,6,0,0,0,0,0,1,0,1,0,0,0,0,0,451,116,149,171,14,1,0,0,352,99,106,135,12,0,0,0,95,17,39,36,2,1,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2,38,59,134,2,2,0,185,2,26,36,118,2,1,0,50,0,10,23,16,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,8,21,27,16,2,0,0,58,4,18,19,16,1,0,0,15,4,2,8,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95GG30S2,695,206,328,31,105,25,0,0,533,166,238,18,91,20,0,0,156,39,87,12,14,4,0,0,4,1,2,1,0,0,0,0,2,0,1,0,0,1,0,0,560,193,297,25,40,5,0,0,431,157,215,15,39,5,0,0,124,35,79,9,1,0,0,0,4,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,3,0,1,1,1,0,0,0,2,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,32,2,0,0,31,0,0,0,29,2,0,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,12,30,5,32,18,0,0,69,9,23,2,22,13,0,0,27,3,7,3,10,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
95GG30S3,625,35,554,36,0,0,0,0,438,25,395,18,0,0,0,0,182,9,157,16,0,0,0,0,4,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,575,32,519,24,0,0,0,0,410,24,371,15,0,0,0,0,161,7,147,7,0,0,0,0,3,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,4,0,1,3,0,0,0,0,2,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,34,8,0,0,0,0,25,0,23,2,0,0,0,0,18,2,10,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95GG31S1,793,56,477,211,45,4,0,0,472,37,286,114,33,2,0,0,308,19,183,94,10,2,0,0,9,0,6,1,2,0,0,0,4,0,2,2,0,0,0,0,682,50,430,175,24,3,0,0,401,33,257,92,18,1,0,0,268,17,165,80,4,2,0,0,9,0,6,1,2,0,0,0,4,0,2,2,0,0,0,0,24,0,15,8,1,0,0,0,14,0,9,4,1,0,0,0,10,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,6,29,28,20,1,0,0,56,4,19,18,14,1,0,0,28,2,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95GG31S2,800,18,508,192,76,6,0,0,532,14,324,129,61,4,0,0,260,4,178,61,15,2,0,0,8,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,551,9,434,100,8,0,0,0,368,8,279,73,8,0,0,0,177,1,151,25,0,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,156,5,27,62,58,4,0,0,106,4,18,36,46,2,0,0,50,1,9,26,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,12,11,1,0,0,0,19,1,9,8,1,0,0,0,6,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3,35,19,9,2,0,0,39,1,18,12,6,2,0,0,27,2,15,7,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
95GG31S3,870,44,303,376,145,1,1,0,520,22,195,198,104,0,1,0,320,17,102,162,39,0,0,0,20,4,5,10,1,0,0,0,10,1,1,6,1,1,0,0,420,22,231,144,22,0,1,0,266,13,156,82,14,0,1,0,144,7,74,56,7,0,0,0,5,2,0,3,0,0,0,0,5,0,1,3,1,0,0,0,225,9,25,124,67,0,0,0,141,5,13,69,54,0,0,0,74,4,10,47,13,0,0,0,8,0,2,6,0,0,0,0,2,0,0,2,0,0,0,0,143,8,23,75,37,0,0,0,66,3,10,28,25,0,0,0,71,4,10,46,11,0,0,0,4,0,3,0,1,0,0,0,2,1,0,1,0,0,0,0,82,5,24,33,19,1,0,0,47,1,16,19,11,0,0,0,31,2,8,13,8,0,0,0,3,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0
95GG32S1,1257,159,611,411,64,3,0,9,763,108,340,259,48,1,0,7,453,46,251,138,16,1,0,1,27,4,15,7,0,0,0,1,14,1,5,7,0,1,0,0,634,104,350,162,11,0,0,7,405,77,219,98,6,0,0,5,212,26,123,57,5,0,0,1,10,1,6,2,0,0,0,1,7,0,2,5,0,0,0,0,291,32,62,183,12,2,0,0,191,21,41,121,7,1,0,0,86,9,17,55,5,0,0,0,8,1,2,5,0,0,0,0,6,1,2,2,0,1,0,0,114,5,74,8,27,0,0,0,47,1,19,2,25,0,0,0,61,3,50,6,2,0,0,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,218,18,125,58,14,1,0,2,120,9,61,38,10,0,0,2,94,8,61,20,4,1,0,0,3,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0
95GG32S2,698,61,243,345,44,4,1,0,481,44,152,248,34,2,1,0,205,16,86,93,8,2,0,0,11,1,5,3,2,0,0,0,1,0,0,1,0,0,0,0,363,32,174,152,4,0,1,0,242,26,103,109,3,0,1,0,113,6,66,40,1,0,0,0,8,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,154,14,26,109,5,0,0,0,110,9,18,79,4,0,0,0,42,4,8,29,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,35,5,4,3,23,0,0,0,29,5,3,2,19,0,0,0,4,0,1,1,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,146,10,39,81,12,4,0,0,100,4,28,58,8,2,0,0,46,6,11,23,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95GG32S3,694,145,292,241,16,0,0,0,521,121,206,182,12,0,0,0,166,23,84,55,4,0,0,0,6,1,1,4,0,0,0,0,1,0,1,0,0,0,0,0,490,123,250,115,2,0,0,0,360,104,172,84,0,0,0,0,126,19,76,29,2,0,0,0,3,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,67,2,7,50,8,0,0,0,51,1,6,36,8,0,0,0,15,1,1,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,4,9,17,3,0,0,0,26,4,7,13,2,0,0,0,6,0,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,104,16,26,59,3,0,0,0,84,12,21,49,2,0,0,0,19,3,5,10,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95GG33S1,737,473,99,31,132,2,0,0,568,396,75,23,73,1,0,0,160,72,24,6,57,1,0,0,7,4,0,2,1,0,0,0,2,1,0,0,1,0,0,0,622,453,87,19,62,1,0,0,509,381,66,13,48,1,0,0,108,68,21,5,14,0,0,0,4,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,5,1,0,3,1,0,0,0,2,0,0,2,0,0,0,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,105,19,12,8,66,0,0,0,57,15,9,8,25,0,0,0,46,3,3,0,40,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
95GG33S2,618,305,131,38,116,23,5,0,509,255,108,27,96,21,2,0,107,50,23,11,19,2,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,473,282,117,23,48,2,1,0,396,236,95,18,44,2,1,0,77,46,22,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,0,0,0,3,0,0,1,2,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,26,0,1,0,24,2,0,0,21,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,21,14,12,39,21,3,0,86,17,13,8,29,19,0,0,22,4,1,4,9,2,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
95GG33S3,840,204,221,260,111,29,15,0,683,163,182,209,92,23,14,0,147,39,36,48,18,5,1,0,6,2,2,1,0,1,0,0,4,0,1,2,1,0,0,0,556,182,184,107,67,12,4,0,465,144,151,95,62,10,3,0,87,37,31,11,5,2,1,0,2,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,10,0,0,8,1,1,0,0,5,0,0,4,0,1,0,0,4,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,22,36,143,43,16,11,0,211,19,30,109,30,12,11,0,55,2,5,33,12,3,0,0,3,1,1,0,0,1,0,0,2,0,0,1,1,0,0,0
