GeographyCode,DC4405NI0001,DC4405NI0002,DC4405NI0003,DC4405NI0004,DC4405NI0005,DC4405NI0006,DC4405NI0007,DC4405NI0008,DC4405NI0009,DC4405NI0010,DC4405NI0011,DC4405NI0012,DC4405NI0013,DC4405NI0014,DC4405NI0015,DC4405NI0016,DC4405NI0017,DC4405NI0018,DC4405NI0019,DC4405NI0020,DC4405NI0021,DC4405NI0022,DC4405NI0023,DC4405NI0024,DC4405NI0025,DC4405NI0026,DC4405NI0027,DC4405NI0028,DC4405NI0029,DC4405NI0030,DC4405NI0031,DC4405NI0032,DC4405NI0033,DC4405NI0034,DC4405NI0035,DC4405NI0036,DC4405NI0037,DC4405NI0038,DC4405NI0039,DC4405NI0040,DC4405NI0041,DC4405NI0042,DC4405NI0043,DC4405NI0044,DC4405NI0045,DC4405NI0046,DC4405NI0047,DC4405NI0048,DC4405NI0049,DC4405NI0050,DC4405NI0051,DC4405NI0052,DC4405NI0053,DC4405NI0054,DC4405NI0055,DC4405NI0056,DC4405NI0057,DC4405NI0058,DC4405NI0059,DC4405NI0060,DC4405NI0061,DC4405NI0062,DC4405NI0063,DC4405NI0064,DC4405NI0065,DC4405NI0066,DC4405NI0067,DC4405NI0068,DC4405NI0069,DC4405NI0070,DC4405NI0071,DC4405NI0072,DC4405NI0073,DC4405NI0074,DC4405NI0075,DC4405NI0076,DC4405NI0077,DC4405NI0078,DC4405NI0079,DC4405NI0080,DC4405NI0081,DC4405NI0082,DC4405NI0083,DC4405NI0084,DC4405NI0085,DC4405NI0086,DC4405NI0087,DC4405NI0088,DC4405NI0089,DC4405NI0090,DC4405NI0091,DC4405NI0092,DC4405NI0093,DC4405NI0094,DC4405NI0095,DC4405NI0096,DC4405NI0097,DC4405NI0098,DC4405NI0099,DC4405NI0100,DC4405NI0101,DC4405NI0102,DC4405NI0103,DC4405NI0104,DC4405NI0105,DC4405NI0106,DC4405NI0107,DC4405NI0108,DC4405NI0109,DC4405NI0110,DC4405NI0111,DC4405NI0112,DC4405NI0113,DC4405NI0114,DC4405NI0115,DC4405NI0116,DC4405NI0117,DC4405NI0118,DC4405NI0119,DC4405NI0120,DC4405NI0121,DC4405NI0122,DC4405NI0123,DC4405NI0124,DC4405NI0125,DC4405NI0126,DC4405NI0127,DC4405NI0128,DC4405NI0129,DC4405NI0130,DC4405NI0131,DC4405NI0132,DC4405NI0133,DC4405NI0134,DC4405NI0135,DC4405NI0136,DC4405NI0137,DC4405NI0138,DC4405NI0139,DC4405NI0140,DC4405NI0141,DC4405NI0142,DC4405NI0143,DC4405NI0144,DC4405NI0145,DC4405NI0146,DC4405NI0147,DC4405NI0148,DC4405NI0149,DC4405NI0150,DC4405NI0151,DC4405NI0152,DC4405NI0153,DC4405NI0154,DC4405NI0155,DC4405NI0156,DC4405NI0157,DC4405NI0158,DC4405NI0159,DC4405NI0160,DC4405NI0161,DC4405NI0162,DC4405NI0163,DC4405NI0164,DC4405NI0165,DC4405NI0166,DC4405NI0167,DC4405NI0168,DC4405NI0169,DC4405NI0170,DC4405NI0171,DC4405NI0172,DC4405NI0173,DC4405NI0174,DC4405NI0175,DC4405NI0176,DC4405NI0177,DC4405NI0178,DC4405NI0179,DC4405NI0180,DC4405NI0181,DC4405NI0182,DC4405NI0183,DC4405NI0184,DC4405NI0185,DC4405NI0186,DC4405NI0187,DC4405NI0188,DC4405NI0189,DC4405NI0190,DC4405NI0191,DC4405NI0192,DC4405NI0193,DC4405NI0194,DC4405NI0195,DC4405NI0196,DC4405NI0197,DC4405NI0198,DC4405NI0199,DC4405NI0200,DC4405NI0201,DC4405NI0202,DC4405NI0203,DC4405NI0204,DC4405NI0205,DC4405NI0206,DC4405NI0207,DC4405NI0208,DC4405NI0209,DC4405NI0210,DC4405NI0211,DC4405NI0212,DC4405NI0213,DC4405NI0214,DC4405NI0215,DC4405NI0216
95AA08W1,699,0,290,264,106,39,230,0,156,55,14,5,333,0,130,144,46,13,100,0,3,56,29,12,26,0,1,7,14,4,10,0,0,2,3,5,70,0,21,29,14,6,19,0,15,3,1,0,20,0,5,12,2,1,20,0,0,10,7,3,8,0,1,3,4,0,3,0,0,1,0,2,106,0,37,47,16,6,27,0,16,7,3,1,57,0,21,31,4,1,17,0,0,8,6,3,3,0,0,0,3,0,2,0,0,1,0,1,494,0,210,181,76,27,165,0,108,43,10,4,247,0,99,97,40,11,62,0,3,37,16,6,15,0,0,4,7,4,5,0,0,0,3,2,29,0,22,7,0,0,19,0,17,2,0,0,9,0,5,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA09W1,943,0,416,370,126,31,357,0,252,76,28,1,370,0,156,172,36,6,172,0,6,110,45,11,34,0,1,10,13,10,10,0,1,2,4,3,249,0,61,128,45,15,32,0,26,4,2,0,79,0,30,44,4,1,108,0,4,73,26,5,21,0,1,5,9,6,9,0,0,2,4,3,74,0,29,26,18,1,29,0,19,8,2,0,33,0,10,13,10,0,8,0,0,4,4,0,4,0,0,1,2,1,0,0,0,0,0,0,496,0,233,191,57,15,223,0,147,54,21,1,210,0,83,102,20,5,54,0,2,32,14,6,8,0,0,3,2,3,1,0,1,0,0,0,123,0,92,25,6,0,73,0,60,10,3,0,47,0,32,13,2,0,2,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA10W1,792,0,269,371,113,39,228,0,142,71,14,1,335,0,123,169,35,8,177,0,3,123,44,7,40,0,1,6,17,16,12,0,0,2,3,7,218,0,36,125,42,15,19,0,11,5,3,0,77,0,23,44,9,1,91,0,1,71,18,1,22,0,1,3,11,7,9,0,0,2,1,6,245,0,60,123,43,19,39,0,22,13,3,1,126,0,37,68,16,5,64,0,1,40,19,4,15,0,0,2,5,8,1,0,0,0,0,1,246,0,108,109,24,5,117,0,64,45,8,0,104,0,43,52,7,2,21,0,1,12,6,2,2,0,0,0,1,1,2,0,0,0,2,0,83,0,65,14,4,0,53,0,45,8,0,0,28,0,20,5,3,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA11S1,1123,0,398,553,119,53,229,0,159,56,11,3,499,0,223,224,41,11,344,0,16,261,48,19,40,0,0,10,16,14,11,0,0,2,3,6,406,0,74,239,63,30,37,0,24,11,2,0,151,0,46,84,16,5,182,0,4,136,30,12,28,0,0,7,13,8,8,0,0,1,2,5,260,0,80,144,22,14,39,0,22,15,1,1,122,0,55,55,9,3,90,0,3,71,11,5,7,0,0,2,1,4,2,0,0,1,0,1,358,0,179,143,30,6,105,0,74,23,6,2,180,0,98,66,14,2,68,0,7,53,7,1,4,0,0,1,2,1,1,0,0,0,1,0,99,0,65,27,4,3,48,0,39,7,2,0,46,0,24,19,2,1,4,0,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA11S2,870,0,204,504,112,50,74,0,45,24,5,0,385,0,150,192,34,9,346,0,9,265,52,20,57,0,0,21,20,16,8,0,0,2,1,5,351,0,55,225,50,21,11,0,7,4,0,0,129,0,47,73,7,2,173,0,1,137,28,7,32,0,0,10,14,8,6,0,0,1,1,4,358,0,83,199,51,25,30,0,17,10,3,0,171,0,60,81,23,7,134,0,6,97,19,12,21,0,0,10,6,5,2,0,0,1,0,1,144,0,57,73,10,4,28,0,18,8,2,0,74,0,37,34,3,0,38,0,2,30,5,1,4,0,0,1,0,3,0,0,0,0,0,0,17,0,9,7,1,0,5,0,3,2,0,0,11,0,6,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA12W1,971,0,205,520,152,94,46,0,34,9,1,2,251,0,148,89,12,2,454,0,17,357,63,17,144,0,4,48,60,32,76,0,2,17,16,41,787,0,136,435,133,83,19,0,16,2,0,1,173,0,102,65,6,0,391,0,13,307,58,13,129,0,3,45,53,28,75,0,2,16,16,41,128,0,45,64,10,9,17,0,13,3,0,1,49,0,29,17,2,1,52,0,2,41,5,4,9,0,1,2,3,3,1,0,0,1,0,0,50,0,20,19,9,2,10,0,5,4,1,0,25,0,14,6,4,1,9,0,1,8,0,0,6,0,0,1,4,1,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,3,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA13S1,625,0,194,290,88,53,104,0,68,30,5,1,240,0,114,95,25,6,214,0,9,146,39,20,51,0,3,15,17,16,16,0,0,4,2,10,278,0,48,144,57,29,24,0,14,7,2,1,79,0,30,36,11,2,122,0,3,83,27,9,41,0,1,14,16,10,12,0,0,4,1,7,197,0,63,95,21,18,34,0,19,13,2,0,81,0,38,31,8,4,71,0,5,51,9,6,7,0,1,0,1,5,4,0,0,0,1,3,98,0,47,38,10,3,24,0,18,5,1,0,56,0,28,22,6,0,16,0,1,10,3,2,2,0,0,1,0,1,0,0,0,0,0,0,52,0,36,13,0,3,22,0,17,5,0,0,24,0,18,6,0,0,5,0,0,2,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA13S2,614,0,222,281,70,41,117,0,90,26,0,1,276,0,130,113,25,8,175,0,2,135,28,10,29,0,0,6,10,13,17,0,0,1,7,9,196,0,38,104,31,23,21,0,13,7,0,1,68,0,24,31,8,5,85,0,1,62,14,8,12,0,0,3,4,5,10,0,0,1,5,4,272,0,96,136,24,16,41,0,28,13,0,0,136,0,67,59,7,3,75,0,1,61,11,2,15,0,0,3,5,7,5,0,0,0,1,4,105,0,55,36,12,2,31,0,25,6,0,0,55,0,30,18,7,0,15,0,0,12,3,0,2,0,0,0,1,1,2,0,0,0,1,1,41,0,33,5,3,0,24,0,24,0,0,0,17,0,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA14W1,779,1,149,407,121,101,45,0,38,7,0,0,230,1,99,115,12,3,318,0,9,242,48,19,116,0,2,34,45,35,70,0,1,9,16,44,701,1,119,373,111,97,31,0,27,4,0,0,186,1,80,93,9,3,306,0,9,234,45,18,109,0,2,33,41,33,69,0,1,9,16,43,50,0,21,20,6,3,8,0,7,1,0,0,27,0,14,12,1,0,10,0,0,6,3,1,4,0,0,1,2,1,1,0,0,0,0,1,21,0,6,12,3,0,3,0,1,2,0,0,14,0,5,8,1,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,1,1,1,0,1,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
95AA15S1,1013,0,301,529,122,61,153,0,97,38,10,8,489,0,193,243,42,11,318,0,9,234,54,21,40,0,1,12,13,14,13,0,1,2,3,7,193,0,27,127,29,10,3,0,2,0,0,1,76,0,20,45,8,3,101,0,4,76,18,3,9,0,0,6,2,1,4,0,1,0,1,2,464,0,109,250,71,34,40,0,20,11,6,3,240,0,86,122,29,3,153,0,3,110,26,14,24,0,0,5,9,10,7,0,0,2,1,4,246,0,92,121,18,15,66,0,42,19,2,3,114,0,47,58,4,5,57,0,2,43,9,3,7,0,1,1,2,3,2,0,0,0,1,1,110,0,73,31,4,2,44,0,33,8,2,1,59,0,40,18,1,0,7,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA15S2,582,1,245,246,63,27,166,1,114,42,6,3,264,0,126,113,19,6,134,0,5,88,30,11,18,0,0,3,8,7,0,0,0,0,0,0,69,1,12,41,11,4,11,1,7,3,0,0,20,0,4,14,2,0,33,0,1,23,7,2,5,0,0,1,2,2,0,0,0,0,0,0,151,0,43,76,20,12,26,0,15,9,1,1,67,0,26,34,4,3,53,0,2,33,13,5,5,0,0,0,2,3,0,0,0,0,0,0,305,0,144,121,29,11,98,0,65,27,4,2,152,0,77,61,11,3,47,0,2,31,10,4,8,0,0,2,4,2,0,0,0,0,0,0,57,0,46,8,3,0,31,0,27,3,1,0,25,0,19,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95AA16W1,832,0,376,345,79,32,290,0,194,80,11,5,411,0,179,189,32,11,108,0,2,71,26,9,18,0,1,4,8,5,5,0,0,1,2,2,52,0,11,29,8,4,16,0,6,8,1,1,22,0,5,13,3,1,8,0,0,8,0,0,3,0,0,0,3,0,3,0,0,0,1,2,136,0,50,61,21,4,35,0,25,7,3,0,65,0,24,32,8,1,25,0,0,18,7,0,10,0,1,3,3,3,1,0,0,1,0,0,499,0,209,221,46,23,151,0,95,48,5,3,273,0,112,132,20,9,69,0,2,40,18,9,5,0,0,1,2,2,1,0,0,0,1,0,145,0,106,34,4,1,88,0,68,17,2,1,51,0,38,12,1,0,6,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
