GeographyCode,DC5101NI0001,DC5101NI0002,DC5101NI0003,DC5101NI0004,DC5101NI0005,DC5101NI0006,DC5101NI0007,DC5101NI0008,DC5101NI0009,DC5101NI0010,DC5101NI0011,DC5101NI0012,DC5101NI0013,DC5101NI0014,DC5101NI0015,DC5101NI0016,DC5101NI0017,DC5101NI0018,DC5101NI0019,DC5101NI0020,DC5101NI0021,DC5101NI0022,DC5101NI0023,DC5101NI0024,DC5101NI0025,DC5101NI0026,DC5101NI0027,DC5101NI0028,DC5101NI0029,DC5101NI0030,DC5101NI0031,DC5101NI0032,DC5101NI0033,DC5101NI0034,DC5101NI0035,DC5101NI0036,DC5101NI0037,DC5101NI0038,DC5101NI0039,DC5101NI0040,DC5101NI0041,DC5101NI0042,DC5101NI0043,DC5101NI0044,DC5101NI0045,DC5101NI0046,DC5101NI0047,DC5101NI0048,DC5101NI0049,DC5101NI0050,DC5101NI0051,DC5101NI0052,DC5101NI0053,DC5101NI0054,DC5101NI0055,DC5101NI0056,DC5101NI0057,DC5101NI0058,DC5101NI0059,DC5101NI0060,DC5101NI0061,DC5101NI0062,DC5101NI0063,DC5101NI0064,DC5101NI0065,DC5101NI0066,DC5101NI0067,DC5101NI0068,DC5101NI0069,DC5101NI0070,DC5101NI0071,DC5101NI0072,DC5101NI0073,DC5101NI0074,DC5101NI0075,DC5101NI0076,DC5101NI0077,DC5101NI0078,DC5101NI0079,DC5101NI0080,DC5101NI0081,DC5101NI0082,DC5101NI0083,DC5101NI0084,DC5101NI0085,DC5101NI0086,DC5101NI0087,DC5101NI0088,DC5101NI0089,DC5101NI0090,DC5101NI0091,DC5101NI0092,DC5101NI0093,DC5101NI0094,DC5101NI0095,DC5101NI0096,DC5101NI0097,DC5101NI0098,DC5101NI0099,DC5101NI0100,DC5101NI0101,DC5101NI0102,DC5101NI0103,DC5101NI0104,DC5101NI0105,DC5101NI0106,DC5101NI0107,DC5101NI0108,DC5101NI0109,DC5101NI0110,DC5101NI0111,DC5101NI0112,DC5101NI0113,DC5101NI0114,DC5101NI0115,DC5101NI0116,DC5101NI0117,DC5101NI0118,DC5101NI0119,DC5101NI0120,DC5101NI0121,DC5101NI0122,DC5101NI0123,DC5101NI0124,DC5101NI0125,DC5101NI0126,DC5101NI0127,DC5101NI0128,DC5101NI0129,DC5101NI0130,DC5101NI0131,DC5101NI0132,DC5101NI0133,DC5101NI0134,DC5101NI0135,DC5101NI0136,DC5101NI0137,DC5101NI0138,DC5101NI0139,DC5101NI0140,DC5101NI0141,DC5101NI0142,DC5101NI0143,DC5101NI0144,DC5101NI0145,DC5101NI0146,DC5101NI0147,DC5101NI0148,DC5101NI0149,DC5101NI0150,DC5101NI0151,DC5101NI0152,DC5101NI0153,DC5101NI0154,DC5101NI0155,DC5101NI0156,DC5101NI0157,DC5101NI0158,DC5101NI0159,DC5101NI0160,DC5101NI0161,DC5101NI0162,DC5101NI0163,DC5101NI0164,DC5101NI0165,DC5101NI0166,DC5101NI0167,DC5101NI0168,DC5101NI0169,DC5101NI0170,DC5101NI0171,DC5101NI0172,DC5101NI0173,DC5101NI0174,DC5101NI0175,DC5101NI0176,DC5101NI0177,DC5101NI0178,DC5101NI0179,DC5101NI0180,DC5101NI0181,DC5101NI0182,DC5101NI0183,DC5101NI0184,DC5101NI0185,DC5101NI0186,DC5101NI0187,DC5101NI0188,DC5101NI0189,DC5101NI0190,DC5101NI0191,DC5101NI0192,DC5101NI0193,DC5101NI0194,DC5101NI0195,DC5101NI0196,DC5101NI0197,DC5101NI0198,DC5101NI0199,DC5101NI0200,DC5101NI0201,DC5101NI0202,DC5101NI0203,DC5101NI0204,DC5101NI0205,DC5101NI0206,DC5101NI0207,DC5101NI0208,DC5101NI0209,DC5101NI0210,DC5101NI0211,DC5101NI0212,DC5101NI0213,DC5101NI0214,DC5101NI0215,DC5101NI0216,DC5101NI0217,DC5101NI0218,DC5101NI0219,DC5101NI0220,DC5101NI0221,DC5101NI0222,DC5101NI0223,DC5101NI0224,DC5101NI0225,DC5101NI0226,DC5101NI0227,DC5101NI0228,DC5101NI0229,DC5101NI0230,DC5101NI0231,DC5101NI0232,DC5101NI0233,DC5101NI0234,DC5101NI0235,DC5101NI0236,DC5101NI0237,DC5101NI0238,DC5101NI0239,DC5101NI0240,DC5101NI0241,DC5101NI0242,DC5101NI0243,DC5101NI0244,DC5101NI0245,DC5101NI0246,DC5101NI0247,DC5101NI0248,DC5101NI0249,DC5101NI0250,DC5101NI0251,DC5101NI0252,DC5101NI0253,DC5101NI0254,DC5101NI0255,DC5101NI0256,DC5101NI0257,DC5101NI0258,DC5101NI0259,DC5101NI0260,DC5101NI0261,DC5101NI0262,DC5101NI0263,DC5101NI0264,DC5101NI0265,DC5101NI0266,DC5101NI0267,DC5101NI0268,DC5101NI0269,DC5101NI0270,DC5101NI0271,DC5101NI0272,DC5101NI0273,DC5101NI0274,DC5101NI0275,DC5101NI0276,DC5101NI0277,DC5101NI0278,DC5101NI0279,DC5101NI0280,DC5101NI0281,DC5101NI0282,DC5101NI0283,DC5101NI0284,DC5101NI0285,DC5101NI0286,DC5101NI0287,DC5101NI0288,DC5101NI0289,DC5101NI0290,DC5101NI0291,DC5101NI0292,DC5101NI0293,DC5101NI0294,DC5101NI0295,DC5101NI0296,DC5101NI0297,DC5101NI0298,DC5101NI0299,DC5101NI0300,DC5101NI0301,DC5101NI0302,DC5101NI0303,DC5101NI0304,DC5101NI0305,DC5101NI0306,DC5101NI0307,DC5101NI0308,DC5101NI0309,DC5101NI0310,DC5101NI0311,DC5101NI0312,DC5101NI0313,DC5101NI0314,DC5101NI0315,DC5101NI0316,DC5101NI0317,DC5101NI0318,DC5101NI0319,DC5101NI0320,DC5101NI0321,DC5101NI0322,DC5101NI0323,DC5101NI0324,DC5101NI0325,DC5101NI0326,DC5101NI0327,DC5101NI0328,DC5101NI0329,DC5101NI0330,DC5101NI0331,DC5101NI0332,DC5101NI0333,DC5101NI0334,DC5101NI0335,DC5101NI0336,DC5101NI0337,DC5101NI0338,DC5101NI0339,DC5101NI0340,DC5101NI0341,DC5101NI0342,DC5101NI0343,DC5101NI0344,DC5101NI0345,DC5101NI0346,DC5101NI0347,DC5101NI0348,DC5101NI0349,DC5101NI0350,DC5101NI0351,DC5101NI0352,DC5101NI0353,DC5101NI0354,DC5101NI0355,DC5101NI0356,DC5101NI0357,DC5101NI0358,DC5101NI0359,DC5101NI0360,DC5101NI0361,DC5101NI0362,DC5101NI0363,DC5101NI0364,DC5101NI0365,DC5101NI0366,DC5101NI0367,DC5101NI0368,DC5101NI0369,DC5101NI0370,DC5101NI0371,DC5101NI0372,DC5101NI0373,DC5101NI0374,DC5101NI0375,DC5101NI0376,DC5101NI0377,DC5101NI0378,DC5101NI0379,DC5101NI0380,DC5101NI0381,DC5101NI0382,DC5101NI0383,DC5101NI0384,DC5101NI0385,DC5101NI0386,DC5101NI0387,DC5101NI0388,DC5101NI0389,DC5101NI0390,DC5101NI0391,DC5101NI0392,DC5101NI0393,DC5101NI0394,DC5101NI0395,DC5101NI0396,DC5101NI0397,DC5101NI0398,DC5101NI0399,DC5101NI0400,DC5101NI0401,DC5101NI0402,DC5101NI0403,DC5101NI0404,DC5101NI0405,DC5101NI0406,DC5101NI0407,DC5101NI0408
95CC05W1,2112,662,210,325,93,268,434,120,57,28,10,18,0,1,0,0,44,4,2,34,4,0,0,0,42,3,6,24,1,7,0,1,35,2,9,10,3,10,1,0,171,13,15,28,7,64,37,7,180,13,16,28,8,38,56,21,170,14,13,20,7,35,65,16,197,18,20,32,15,31,66,15,191,44,26,33,12,25,42,9,172,44,38,24,6,16,37,7,170,53,23,25,8,17,36,8,140,66,11,19,8,11,19,6,134,61,7,12,3,5,32,14,137,96,5,8,6,6,11,5,95,60,4,6,3,1,14,7,177,143,5,4,2,1,18,4,1053,359,117,140,88,120,166,63,23,10,4,8,0,1,0,0,19,3,1,11,4,0,0,0,21,1,5,11,1,3,0,0,23,1,7,6,3,5,1,0,87,11,10,16,6,30,11,3,93,9,12,13,8,16,26,9,76,8,8,7,7,13,23,10,106,12,15,14,14,15,25,11,101,35,11,16,11,10,11,7,94,28,19,9,6,8,19,5,93,30,10,11,8,9,19,6,71,37,3,8,8,4,7,4,56,29,4,2,3,2,12,4,71,49,4,4,5,4,3,2,45,30,3,3,3,0,5,1,74,66,1,1,1,0,4,1,1059,303,93,185,5,148,268,57,34,18,6,10,0,0,0,0,25,1,1,23,0,0,0,0,21,2,1,13,0,4,0,1,12,1,2,4,0,5,0,0,84,2,5,12,1,34,26,4,87,4,4,15,0,22,30,12,94,6,5,13,0,22,42,6,91,6,5,18,1,16,41,4,90,9,15,17,1,15,31,2,78,16,19,15,0,8,18,2,77,23,13,14,0,8,17,2,69,29,8,11,0,7,12,2,78,32,3,10,0,3,20,10,66,47,1,4,1,2,8,3,50,30,1,3,0,1,9,6,103,77,4,3,1,1,14,3
95CC06S1,1173,226,123,187,49,132,401,55,20,10,5,4,0,0,0,1,19,4,1,12,0,1,1,0,19,0,3,12,0,4,0,0,10,1,2,2,0,5,0,0,88,7,14,18,2,23,22,2,102,6,8,12,3,8,59,6,115,6,14,17,3,16,51,8,95,7,10,14,3,11,45,5,92,11,11,10,9,18,31,2,99,18,10,18,0,13,33,7,120,19,18,26,4,13,37,3,95,15,9,16,3,8,40,4,93,22,9,9,7,6,34,6,66,21,6,6,6,3,21,3,48,21,3,2,4,2,10,6,92,58,0,9,5,1,17,2,555,108,64,79,44,64,167,29,13,6,3,4,0,0,0,0,11,4,1,6,0,0,0,0,11,0,2,7,0,2,0,0,7,1,2,2,0,2,0,0,44,4,10,6,2,15,6,1,50,3,6,2,3,3,29,4,57,5,8,8,3,9,20,4,43,4,2,6,3,8,19,1,43,3,9,3,9,5,13,1,42,9,3,8,0,5,12,5,57,12,9,9,4,5,16,2,44,9,3,10,2,4,15,1,42,8,2,3,7,2,17,3,32,8,3,2,5,2,10,2,20,6,1,1,3,1,4,4,39,26,0,2,3,1,6,1,618,118,59,108,5,68,234,26,7,4,2,0,0,0,0,1,8,0,0,6,0,1,1,0,8,0,1,5,0,2,0,0,3,0,0,0,0,3,0,0,44,3,4,12,0,8,16,1,52,3,2,10,0,5,30,2,58,1,6,9,0,7,31,4,52,3,8,8,0,3,26,4,49,8,2,7,0,13,18,1,57,9,7,10,0,8,21,2,63,7,9,17,0,8,21,1,51,6,6,6,1,4,25,3,51,14,7,6,0,4,17,3,34,13,3,4,1,1,11,1,28,15,2,1,1,1,6,2,53,32,0,7,2,0,11,1
95CC06S2,1013,263,128,169,41,124,236,52,16,8,1,5,0,0,0,2,13,3,1,6,0,1,1,1,20,3,2,14,0,1,0,0,15,1,3,4,1,6,0,0,72,7,11,13,4,19,17,1,82,11,13,10,2,17,24,5,83,8,10,15,0,12,32,6,98,11,13,16,1,18,34,5,88,15,16,9,5,16,20,7,94,25,14,16,2,7,26,4,86,17,16,17,5,9,19,3,80,18,11,15,3,8,21,4,68,32,7,10,7,3,5,4,67,30,5,8,2,5,13,4,40,20,2,4,3,0,11,0,91,54,3,7,6,2,13,6,451,114,58,67,35,67,84,26,10,4,1,3,0,0,0,2,6,1,1,3,0,1,0,0,7,1,1,5,0,0,0,0,9,1,3,2,1,2,0,0,30,2,5,5,3,9,5,1,45,4,6,6,2,11,14,2,40,7,5,8,0,8,8,4,44,6,8,7,1,6,14,2,38,7,7,2,4,8,5,5,43,15,5,7,2,2,10,2,38,7,6,4,4,7,8,2,35,9,4,4,2,5,8,3,24,9,2,2,7,2,1,1,29,12,4,4,2,4,1,2,17,8,0,2,3,0,4,0,36,21,0,3,4,2,6,0,562,149,70,102,6,57,152,26,6,4,0,2,0,0,0,0,7,2,0,3,0,0,1,1,13,2,1,9,0,1,0,0,6,0,0,2,0,4,0,0,42,5,6,8,1,10,12,0,37,7,7,4,0,6,10,3,43,1,5,7,0,4,24,2,54,5,5,9,0,12,20,3,50,8,9,7,1,8,15,2,51,10,9,9,0,5,16,2,48,10,10,13,1,2,11,1,45,9,7,11,1,3,13,1,44,23,5,8,0,1,4,3,38,18,1,4,0,1,12,2,23,12,2,2,0,0,7,0,55,33,3,4,2,0,7,6
95CC07W1,2554,779,275,391,138,344,519,108,72,34,13,20,0,4,0,1,57,3,10,39,0,5,0,0,50,8,10,19,3,10,0,0,47,5,6,12,5,17,2,0,231,22,24,35,19,75,53,3,261,25,27,45,13,51,90,10,212,31,11,39,16,46,57,12,251,39,39,33,16,42,69,13,255,51,51,47,16,25,53,12,254,80,37,40,15,30,44,8,230,91,22,22,16,22,42,15,166,71,9,20,6,11,34,15,146,72,6,10,5,5,34,14,100,75,3,5,0,0,16,1,85,63,3,1,3,1,12,2,137,109,4,4,5,0,13,2,1299,449,142,182,135,166,169,56,41,18,9,12,0,1,0,1,34,2,6,23,0,3,0,0,29,6,6,9,3,5,0,0,27,3,4,6,5,8,1,0,131,16,17,19,18,47,13,1,115,14,15,16,13,28,23,6,105,13,6,18,16,20,25,7,121,19,21,14,16,15,27,9,129,37,24,22,15,8,17,6,122,44,14,20,15,11,15,3,133,57,14,12,16,9,14,11,82,42,2,7,6,6,14,5,70,44,1,2,5,4,9,5,45,38,2,0,0,0,4,1,45,36,0,0,3,1,4,1,70,60,1,2,4,0,3,0,1255,330,133,209,3,178,350,52,31,16,4,8,0,3,0,0,23,1,4,16,0,2,0,0,21,2,4,10,0,5,0,0,20,2,2,6,0,9,1,0,100,6,7,16,1,28,40,2,146,11,12,29,0,23,67,4,107,18,5,21,0,26,32,5,130,20,18,19,0,27,42,4,126,14,27,25,1,17,36,6,132,36,23,20,0,19,29,5,97,34,8,10,0,13,28,4,84,29,7,13,0,5,20,10,76,28,5,8,0,1,25,9,55,37,1,5,0,0,12,0,40,27,3,1,0,0,8,1,67,49,3,2,1,0,10,2
95CC08W1,1988,679,257,284,61,206,395,106,38,25,3,7,1,2,0,0,33,2,6,24,0,1,0,0,34,1,8,18,2,4,1,0,27,3,6,7,2,7,1,1,208,17,47,48,8,51,30,7,191,30,31,27,5,31,50,17,180,25,27,28,6,24,57,13,154,30,16,30,4,20,46,8,163,35,30,22,6,18,44,8,203,64,34,27,8,20,42,8,148,53,17,17,6,14,29,12,110,51,10,12,5,4,22,6,113,74,6,8,3,4,13,5,99,62,9,5,3,1,13,6,82,56,4,3,2,0,10,7,205,151,3,1,0,5,37,8,910,315,123,110,54,97,156,55,26,18,2,5,0,1,0,0,12,0,1,10,0,1,0,0,13,0,3,6,2,1,1,0,14,3,3,4,2,2,0,0,110,9,27,18,7,27,18,4,97,18,17,13,5,15,21,8,91,11,18,14,6,14,18,10,62,14,7,9,3,8,17,4,68,18,16,6,5,3,15,5,96,35,16,7,8,7,19,4,73,25,5,7,5,8,12,11,47,19,4,4,5,3,9,3,59,40,2,3,3,3,6,2,40,30,1,2,1,1,4,1,37,29,1,2,2,0,3,0,65,46,0,0,0,3,13,3,1078,364,134,174,7,109,239,51,12,7,1,2,1,1,0,0,21,2,5,14,0,0,0,0,21,1,5,12,0,3,0,0,13,0,3,3,0,5,1,1,98,8,20,30,1,24,12,3,94,12,14,14,0,16,29,9,89,14,9,14,0,10,39,3,92,16,9,21,1,12,29,4,95,17,14,16,1,15,29,3,107,29,18,20,0,13,23,4,75,28,12,10,1,6,17,1,63,32,6,8,0,1,13,3,54,34,4,5,0,1,7,3,59,32,8,3,2,0,9,5,45,27,3,1,0,0,7,7,140,105,3,1,0,2,24,5
95CC09S1,1164,288,117,188,58,159,315,39,35,18,4,12,0,1,0,0,16,2,2,11,0,1,0,0,24,1,4,13,1,4,1,0,17,0,1,6,0,10,0,0,101,6,7,14,9,32,33,0,75,3,8,8,3,16,37,0,89,4,11,8,3,18,45,0,103,12,10,14,4,23,38,2,102,10,19,27,9,12,24,1,120,19,19,20,6,15,37,4,103,24,10,21,5,8,32,3,81,23,7,14,4,5,23,5,74,27,8,7,5,7,16,4,94,50,6,6,6,4,12,10,57,27,1,5,3,0,15,6,73,62,0,2,0,3,2,4,592,164,74,74,55,76,127,22,12,7,2,2,0,1,0,0,6,0,1,4,0,1,0,0,13,0,4,7,1,1,0,0,12,0,1,5,0,6,0,0,55,4,6,9,8,15,13,0,39,3,6,6,3,11,10,0,46,3,11,4,2,6,20,0,51,10,6,4,4,10,17,0,53,7,11,7,8,8,11,1,58,14,10,6,6,5,13,4,56,19,4,5,5,3,17,3,42,9,3,8,4,2,12,4,38,14,5,3,5,3,6,2,48,27,4,2,6,2,3,4,28,14,0,2,3,0,5,4,35,33,0,0,0,2,0,0,572,124,43,114,3,83,188,17,23,11,2,10,0,0,0,0,10,2,1,7,0,0,0,0,11,1,0,6,0,3,1,0,5,0,0,1,0,4,0,0,46,2,1,5,1,17,20,0,36,0,2,2,0,5,27,0,43,1,0,4,1,12,25,0,52,2,4,10,0,13,21,2,49,3,8,20,1,4,13,0,62,5,9,14,0,10,24,0,47,5,6,16,0,5,15,0,39,14,4,6,0,3,11,1,36,13,3,4,0,4,10,2,46,23,2,4,0,2,9,6,29,13,1,3,0,0,10,2,38,29,0,2,0,1,2,4
95CC09S2,1466,339,161,231,92,215,346,82,25,12,7,4,0,1,0,1,22,0,8,11,2,1,0,0,18,0,3,9,1,5,0,0,24,0,3,6,3,11,1,0,131,3,11,30,13,33,38,3,147,10,17,23,3,22,64,8,151,12,7,18,13,36,59,6,147,13,22,21,4,31,45,11,148,22,28,27,11,20,31,9,136,31,13,28,6,18,26,14,115,33,10,16,7,20,21,8,95,30,14,12,6,5,22,6,100,44,13,13,9,8,11,2,73,43,4,4,5,1,11,5,67,36,1,8,8,1,8,5,67,50,0,1,1,2,9,4,734,171,87,98,86,91,150,51,12,5,4,2,0,1,0,0,13,0,5,5,2,1,0,0,9,0,3,3,1,2,0,0,10,0,1,1,3,4,1,0,64,2,6,13,12,17,13,1,71,3,13,9,3,9,30,4,80,9,5,12,13,12,25,4,74,8,11,9,3,12,21,10,82,13,13,13,11,9,15,8,66,17,6,12,6,6,9,10,59,18,6,3,7,8,11,6,49,16,6,7,6,3,6,5,49,20,6,4,8,6,5,0,34,21,2,2,3,1,3,2,36,20,0,3,7,0,5,1,26,19,0,0,1,0,6,0,732,168,74,133,6,124,196,31,13,7,3,2,0,0,0,1,9,0,3,6,0,0,0,0,9,0,0,6,0,3,0,0,14,0,2,5,0,7,0,0,67,1,5,17,1,16,25,2,76,7,4,14,0,13,34,4,71,3,2,6,0,24,34,2,73,5,11,12,1,19,24,1,66,9,15,14,0,11,16,1,70,14,7,16,0,12,17,4,56,15,4,13,0,12,10,2,46,14,8,5,0,2,16,1,51,24,7,9,1,2,6,2,39,22,2,2,2,0,8,3,31,16,1,5,1,1,3,4,41,31,0,1,0,2,3,4
95CC10W1,2101,562,202,333,103,216,603,82,35,22,8,5,0,0,0,0,40,1,6,29,1,2,1,0,32,0,3,20,3,5,1,0,27,1,3,9,1,11,2,0,151,12,13,31,10,41,41,3,155,4,9,30,4,27,81,0,134,5,19,21,2,21,59,7,161,16,18,22,10,23,67,5,169,28,26,30,6,20,52,7,182,36,30,31,11,18,48,8,197,44,28,34,7,8,68,8,150,41,12,24,11,18,39,5,181,78,12,15,12,8,41,15,165,74,10,15,10,0,48,8,110,53,3,5,4,9,29,7,212,147,2,12,11,5,26,9,1083,297,102,154,98,108,276,48,22,12,6,4,0,0,0,0,20,0,4,14,1,1,0,0,20,0,2,11,3,3,1,0,19,1,3,5,1,8,1,0,88,9,9,18,9,21,20,2,88,3,8,23,4,15,35,0,68,3,13,11,2,10,23,6,84,12,10,10,10,9,30,3,87,21,10,14,6,8,22,6,95,30,13,11,10,7,18,6,102,26,12,10,7,6,37,4,77,22,5,8,11,9,19,3,93,36,4,5,10,5,21,12,79,40,3,4,9,0,20,3,58,30,0,1,4,5,16,2,83,52,0,5,11,1,13,1,1018,265,100,179,5,108,327,34,13,10,2,1,0,0,0,0,20,1,2,15,0,1,1,0,12,0,1,9,0,2,0,0,8,0,0,4,0,3,1,0,63,3,4,13,1,20,21,1,67,1,1,7,0,12,46,0,66,2,6,10,0,11,36,1,77,4,8,12,0,14,37,2,82,7,16,16,0,12,30,1,87,6,17,20,1,11,30,2,95,18,16,24,0,2,31,4,73,19,7,16,0,9,20,2,88,42,8,10,2,3,20,3,86,34,7,11,1,0,28,5,52,23,3,4,0,4,13,5,129,95,2,7,0,4,13,8
95CC11W1,1482,597,142,218,54,141,231,99,24,12,3,9,0,0,0,0,23,5,5,11,1,1,0,0,22,3,3,11,0,5,0,0,16,1,4,4,1,4,0,2,132,27,25,24,6,26,13,11,146,13,11,25,10,32,43,12,131,31,12,31,7,18,24,8,125,36,16,22,4,13,23,11,91,29,16,17,1,8,11,9,97,32,9,16,4,11,19,6,125,52,16,15,4,9,19,10,87,39,10,12,1,4,14,7,133,87,7,6,4,8,16,5,96,63,1,7,5,1,13,6,86,61,3,2,2,1,14,3,148,106,1,6,4,0,22,9,713,320,65,88,51,66,77,46,11,5,1,5,0,0,0,0,14,4,3,6,1,0,0,0,13,2,2,5,0,4,0,0,9,1,2,3,1,2,0,0,70,19,11,8,6,16,2,8,68,10,9,8,10,11,14,6,66,22,5,13,6,8,9,3,62,22,7,8,4,8,9,4,46,20,3,9,1,3,4,6,49,19,4,6,4,4,7,5,66,31,7,5,4,5,11,3,40,24,5,4,1,2,1,3,67,45,2,5,4,3,6,2,46,33,0,3,4,0,3,3,35,25,3,0,1,0,6,0,51,38,1,0,4,0,5,3,769,277,77,130,3,75,154,53,13,7,2,4,0,0,0,0,9,1,2,5,0,1,0,0,9,1,1,6,0,1,0,0,7,0,2,1,0,2,0,2,62,8,14,16,0,10,11,3,78,3,2,17,0,21,29,6,65,9,7,18,1,10,15,5,63,14,9,14,0,5,14,7,45,9,13,8,0,5,7,3,48,13,5,10,0,7,12,1,59,21,9,10,0,4,8,7,47,15,5,8,0,2,13,4,66,42,5,1,0,5,10,3,50,30,1,4,1,1,10,3,51,36,0,2,1,1,8,3,97,68,0,6,0,0,17,6
95CC12W1,2119,664,228,356,102,262,423,84,45,22,10,12,0,1,0,0,46,5,2,36,2,1,0,0,53,1,6,29,5,12,0,0,33,1,6,11,3,10,1,1,197,13,26,27,14,66,47,4,161,11,16,27,5,31,66,5,153,18,25,24,5,29,46,6,212,19,32,43,8,28,72,10,176,30,27,40,8,25,39,7,189,58,27,33,10,16,40,5,175,65,18,27,15,17,23,10,141,61,17,19,6,14,21,3,147,74,6,13,10,10,21,13,128,88,6,7,4,0,18,5,109,69,4,6,3,2,17,8,154,129,0,2,4,0,12,7,1085,377,132,165,97,113,148,53,37,17,9,10,0,1,0,0,26,4,1,19,2,0,0,0,28,1,4,16,4,3,0,0,19,1,4,7,3,4,0,0,106,13,16,14,13,34,14,2,79,6,12,14,5,12,26,4,68,12,16,8,4,13,12,3,111,17,17,20,8,18,25,6,94,22,14,17,8,7,21,5,91,33,15,12,10,7,10,4,90,37,7,11,15,6,7,7,76,35,11,9,6,5,8,2,70,39,2,2,9,3,6,9,66,47,2,3,4,0,9,1,60,39,2,2,3,0,9,5,64,54,0,1,3,0,1,5,1034,287,96,191,5,149,275,31,8,5,1,2,0,0,0,0,20,1,1,17,0,1,0,0,25,0,2,13,1,9,0,0,14,0,2,4,0,6,1,1,91,0,10,13,1,32,33,2,82,5,4,13,0,19,40,1,85,6,9,16,1,16,34,3,101,2,15,23,0,10,47,4,82,8,13,23,0,18,18,2,98,25,12,21,0,9,30,1,85,28,11,16,0,11,16,3,65,26,6,10,0,9,13,1,77,35,4,11,1,7,15,4,62,41,4,4,0,0,9,4,49,30,2,4,0,2,8,3,90,75,0,1,1,0,11,2
95CC13W1,1923,577,227,323,79,231,422,64,43,25,9,8,0,1,0,0,39,2,8,25,1,2,0,1,37,3,6,21,3,3,0,1,34,3,5,6,4,16,0,0,168,4,26,47,8,42,38,3,177,20,27,18,8,44,56,4,160,12,12,40,6,35,53,2,160,21,22,32,5,16,59,5,181,33,30,33,4,21,51,9,170,41,32,21,13,17,39,7,143,44,14,23,14,12,30,6,159,70,14,27,5,10,27,6,149,88,10,9,3,6,29,4,101,62,8,8,3,2,11,7,63,42,1,2,2,2,11,3,139,107,3,3,0,2,18,6,994,329,129,139,75,122,163,37,23,13,5,5,0,0,0,0,17,1,3,10,1,1,0,1,19,2,4,9,1,2,0,1,22,2,3,4,4,9,0,0,96,4,18,26,7,27,12,2,100,10,21,8,7,31,20,3,80,6,9,19,6,18,22,0,80,13,12,15,5,10,22,3,94,24,20,8,4,5,27,6,85,23,18,9,13,6,12,4,73,29,4,5,14,6,12,3,80,44,5,9,5,3,12,2,79,53,1,5,3,2,12,3,47,28,4,5,3,1,1,5,30,21,0,2,2,0,3,2,69,56,2,0,0,1,8,2,929,248,98,184,4,109,259,27,20,12,4,3,0,1,0,0,22,1,5,15,0,1,0,0,18,1,2,12,2,1,0,0,12,1,2,2,0,7,0,0,72,0,8,21,1,15,26,1,77,10,6,10,1,13,36,1,80,6,3,21,0,17,31,2,80,8,10,17,0,6,37,2,87,9,10,25,0,16,24,3,85,18,14,12,0,11,27,3,70,15,10,18,0,6,18,3,79,26,9,18,0,7,15,4,70,35,9,4,0,4,17,1,54,34,4,3,0,1,10,2,33,21,1,0,0,2,8,1,70,51,1,3,0,1,10,4
95CC14W1,2328,659,281,384,98,311,508,87,36,27,5,4,0,0,0,0,33,3,6,22,1,1,0,0,35,3,6,16,0,10,0,0,35,6,7,9,2,10,1,0,187,20,26,33,6,57,42,3,174,9,18,37,10,32,64,4,223,25,29,42,3,53,67,4,232,34,28,38,9,41,73,9,239,38,42,50,9,32,62,6,197,56,38,32,10,19,34,8,176,50,33,30,9,17,32,5,191,53,22,25,11,17,50,13,149,57,14,20,9,10,30,9,140,77,3,12,8,7,26,7,113,70,2,10,3,3,14,11,168,131,2,4,8,2,13,8,1150,329,157,177,90,145,208,44,19,16,2,1,0,0,0,0,14,1,4,7,1,1,0,0,17,2,4,9,0,2,0,0,23,5,5,5,2,5,1,0,95,13,19,16,6,27,13,1,89,8,9,19,9,18,25,1,108,15,23,18,3,23,24,2,113,21,17,20,9,17,26,3,119,21,19,19,9,16,31,4,107,33,20,16,9,6,17,6,78,23,14,12,9,8,8,4,94,25,10,13,8,7,25,6,76,25,8,10,9,6,14,4,70,35,0,3,7,5,16,4,56,29,2,8,3,3,5,6,72,57,1,1,6,1,3,3,1178,330,124,207,8,166,300,43,17,11,3,3,0,0,0,0,19,2,2,15,0,0,0,0,18,1,2,7,0,8,0,0,12,1,2,4,0,5,0,0,92,7,7,17,0,30,29,2,85,1,9,18,1,14,39,3,115,10,6,24,0,30,43,2,119,13,11,18,0,24,47,6,120,17,23,31,0,16,31,2,90,23,18,16,1,13,17,2,98,27,19,18,0,9,24,1,97,28,12,12,3,10,25,7,73,32,6,10,0,4,16,5,70,42,3,9,1,2,10,3,57,41,0,2,0,0,9,5,96,74,1,3,2,1,10,5
