GeographyCode,DC2403NI0001,DC2403NI0002,DC2403NI0003,DC2403NI0004,DC2403NI0005,DC2403NI0006,DC2403NI0007,DC2403NI0008,DC2403NI0009,DC2403NI0010,DC2403NI0011,DC2403NI0012,DC2403NI0013,DC2403NI0014,DC2403NI0015,DC2403NI0016,DC2403NI0017,DC2403NI0018,DC2403NI0019,DC2403NI0020,DC2403NI0021,DC2403NI0022,DC2403NI0023,DC2403NI0024,DC2403NI0025,DC2403NI0026,DC2403NI0027,DC2403NI0028,DC2403NI0029,DC2403NI0030,DC2403NI0031,DC2403NI0032,DC2403NI0033,DC2403NI0034,DC2403NI0035,DC2403NI0036,DC2403NI0037,DC2403NI0038,DC2403NI0039,DC2403NI0040,DC2403NI0041,DC2403NI0042,DC2403NI0043,DC2403NI0044,DC2403NI0045,DC2403NI0046,DC2403NI0047,DC2403NI0048,DC2403NI0049,DC2403NI0050,DC2403NI0051,DC2403NI0052,DC2403NI0053,DC2403NI0054,DC2403NI0055,DC2403NI0056,DC2403NI0057,DC2403NI0058,DC2403NI0059,DC2403NI0060,DC2403NI0061,DC2403NI0062,DC2403NI0063,DC2403NI0064,DC2403NI0065,DC2403NI0066,DC2403NI0067,DC2403NI0068,DC2403NI0069,DC2403NI0070,DC2403NI0071,DC2403NI0072,DC2403NI0073,DC2403NI0074,DC2403NI0075,DC2403NI0076,DC2403NI0077,DC2403NI0078,DC2403NI0079,DC2403NI0080,DC2403NI0081,DC2403NI0082,DC2403NI0083,DC2403NI0084,DC2403NI0085,DC2403NI0086,DC2403NI0087,DC2403NI0088,DC2403NI0089,DC2403NI0090,DC2403NI0091,DC2403NI0092,DC2403NI0093,DC2403NI0094,DC2403NI0095,DC2403NI0096,DC2403NI0097,DC2403NI0098,DC2403NI0099,DC2403NI0100,DC2403NI0101,DC2403NI0102,DC2403NI0103,DC2403NI0104,DC2403NI0105,DC2403NI0106,DC2403NI0107,DC2403NI0108,DC2403NI0109,DC2403NI0110,DC2403NI0111,DC2403NI0112,DC2403NI0113,DC2403NI0114,DC2403NI0115,DC2403NI0116,DC2403NI0117,DC2403NI0118,DC2403NI0119,DC2403NI0120,DC2403NI0121,DC2403NI0122,DC2403NI0123,DC2403NI0124,DC2403NI0125,DC2403NI0126,DC2403NI0127,DC2403NI0128,DC2403NI0129,DC2403NI0130,DC2403NI0131,DC2403NI0132,DC2403NI0133,DC2403NI0134,DC2403NI0135,DC2403NI0136,DC2403NI0137,DC2403NI0138,DC2403NI0139,DC2403NI0140,DC2403NI0141,DC2403NI0142,DC2403NI0143,DC2403NI0144,DC2403NI0145,DC2403NI0146,DC2403NI0147,DC2403NI0148,DC2403NI0149,DC2403NI0150,DC2403NI0151,DC2403NI0152,DC2403NI0153,DC2403NI0154,DC2403NI0155,DC2403NI0156,DC2403NI0157,DC2403NI0158,DC2403NI0159,DC2403NI0160,DC2403NI0161,DC2403NI0162,DC2403NI0163,DC2403NI0164,DC2403NI0165,DC2403NI0166,DC2403NI0167,DC2403NI0168,DC2403NI0169,DC2403NI0170,DC2403NI0171,DC2403NI0172,DC2403NI0173,DC2403NI0174,DC2403NI0175,DC2403NI0176,DC2403NI0177,DC2403NI0178,DC2403NI0179,DC2403NI0180,DC2403NI0181,DC2403NI0182,DC2403NI0183,DC2403NI0184,DC2403NI0185,DC2403NI0186,DC2403NI0187,DC2403NI0188,DC2403NI0189,DC2403NI0190,DC2403NI0191,DC2403NI0192,DC2403NI0193,DC2403NI0194,DC2403NI0195,DC2403NI0196,DC2403NI0197,DC2403NI0198,DC2403NI0199,DC2403NI0200,DC2403NI0201,DC2403NI0202,DC2403NI0203,DC2403NI0204,DC2403NI0205,DC2403NI0206,DC2403NI0207,DC2403NI0208,DC2403NI0209,DC2403NI0210,DC2403NI0211,DC2403NI0212,DC2403NI0213,DC2403NI0214,DC2403NI0215,DC2403NI0216,DC2403NI0217,DC2403NI0218,DC2403NI0219,DC2403NI0220,DC2403NI0221,DC2403NI0222,DC2403NI0223,DC2403NI0224,DC2403NI0225,DC2403NI0226,DC2403NI0227,DC2403NI0228,DC2403NI0229,DC2403NI0230,DC2403NI0231,DC2403NI0232,DC2403NI0233,DC2403NI0234,DC2403NI0235,DC2403NI0236,DC2403NI0237,DC2403NI0238,DC2403NI0239,DC2403NI0240,DC2403NI0241,DC2403NI0242,DC2403NI0243,DC2403NI0244,DC2403NI0245,DC2403NI0246,DC2403NI0247,DC2403NI0248,DC2403NI0249,DC2403NI0250,DC2403NI0251,DC2403NI0252,DC2403NI0253,DC2403NI0254,DC2403NI0255,DC2403NI0256,DC2403NI0257,DC2403NI0258,DC2403NI0259,DC2403NI0260,DC2403NI0261,DC2403NI0262,DC2403NI0263,DC2403NI0264,DC2403NI0265,DC2403NI0266,DC2403NI0267,DC2403NI0268,DC2403NI0269,DC2403NI0270,DC2403NI0271,DC2403NI0272,DC2403NI0273,DC2403NI0274,DC2403NI0275,DC2403NI0276,DC2403NI0277,DC2403NI0278,DC2403NI0279,DC2403NI0280,DC2403NI0281,DC2403NI0282,DC2403NI0283,DC2403NI0284,DC2403NI0285,DC2403NI0286,DC2403NI0287,DC2403NI0288,DC2403NI0289,DC2403NI0290,DC2403NI0291,DC2403NI0292,DC2403NI0293,DC2403NI0294,DC2403NI0295,DC2403NI0296,DC2403NI0297,DC2403NI0298,DC2403NI0299,DC2403NI0300,DC2403NI0301,DC2403NI0302,DC2403NI0303,DC2403NI0304,DC2403NI0305,DC2403NI0306,DC2403NI0307,DC2403NI0308,DC2403NI0309,DC2403NI0310,DC2403NI0311,DC2403NI0312,DC2403NI0313,DC2403NI0314,DC2403NI0315,DC2403NI0316,DC2403NI0317,DC2403NI0318,DC2403NI0319,DC2403NI0320,DC2403NI0321,DC2403NI0322,DC2403NI0323,DC2403NI0324,DC2403NI0325,DC2403NI0326,DC2403NI0327,DC2403NI0328,DC2403NI0329,DC2403NI0330,DC2403NI0331,DC2403NI0332,DC2403NI0333,DC2403NI0334,DC2403NI0335,DC2403NI0336,DC2403NI0337,DC2403NI0338,DC2403NI0339,DC2403NI0340,DC2403NI0341,DC2403NI0342,DC2403NI0343,DC2403NI0344,DC2403NI0345,DC2403NI0346,DC2403NI0347,DC2403NI0348,DC2403NI0349,DC2403NI0350,DC2403NI0351,DC2403NI0352,DC2403NI0353,DC2403NI0354,DC2403NI0355,DC2403NI0356,DC2403NI0357,DC2403NI0358,DC2403NI0359,DC2403NI0360,DC2403NI0361,DC2403NI0362,DC2403NI0363,DC2403NI0364,DC2403NI0365,DC2403NI0366,DC2403NI0367,DC2403NI0368,DC2403NI0369,DC2403NI0370,DC2403NI0371,DC2403NI0372,DC2403NI0373,DC2403NI0374,DC2403NI0375,DC2403NI0376,DC2403NI0377,DC2403NI0378,DC2403NI0379,DC2403NI0380,DC2403NI0381,DC2403NI0382,DC2403NI0383,DC2403NI0384,DC2403NI0385,DC2403NI0386,DC2403NI0387,DC2403NI0388,DC2403NI0389,DC2403NI0390,DC2403NI0391,DC2403NI0392,DC2403NI0393,DC2403NI0394,DC2403NI0395,DC2403NI0396,DC2403NI0397,DC2403NI0398,DC2403NI0399,DC2403NI0400
95FF,48045,47661,47650,11,198,76,32,21,6,63,18,7,7,4,119,49,29438,29260,29252,8,87,36,17,6,2,26,8,5,2,1,61,22,9968,9890,9890,0,21,8,2,0,4,7,3,0,2,1,33,21,5827,5742,5739,3,52,17,9,8,0,18,7,2,3,2,21,5,2812,2769,2769,0,38,15,4,7,0,12,0,0,0,0,4,1,38058,37822,37813,9,126,56,18,12,1,39,3,1,2,0,78,29,26253,26109,26102,7,79,34,16,6,1,22,2,1,1,0,49,14,6790,6754,6754,0,9,6,1,0,0,2,0,0,0,0,13,14,3429,3387,3385,2,26,10,1,6,0,9,1,0,1,0,14,1,1586,1572,1572,0,12,6,0,0,0,6,0,0,0,0,2,0,2916,2906,2906,0,6,3,1,0,1,1,1,1,0,0,3,0,434,431,431,0,1,0,0,0,1,0,1,1,0,0,1,0,1169,1165,1165,0,2,1,0,0,0,1,0,0,0,0,2,0,921,919,919,0,2,2,0,0,0,0,0,0,0,0,0,0,392,391,391,0,1,0,1,0,0,0,0,0,0,0,0,0,546,540,539,1,3,0,1,0,0,2,2,0,0,2,1,0,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,194,191,190,1,0,0,0,0,0,0,2,0,0,2,1,0,140,137,137,0,3,0,1,0,0,2,0,0,0,0,0,0,6525,6393,6392,1,63,17,12,9,4,21,12,5,5,2,37,20,2692,2661,2660,1,7,2,1,0,0,4,5,3,1,1,11,8,1856,1818,1818,0,10,1,1,0,4,4,3,0,2,1,18,7,1283,1245,1245,0,24,5,8,2,0,9,4,2,2,0,6,4,694,669,669,0,22,9,2,7,0,4,0,0,0,0,2,1
95GG,276141,266434,266243,191,6542,2048,2187,213,201,1893,1221,88,990,143,1380,564,101963,100014,99984,30,1162,374,418,37,30,303,179,28,127,24,439,169,68536,66518,66478,40,1326,372,424,67,26,437,263,21,204,38,303,126,61223,58773,58726,47,1609,529,535,29,68,448,347,17,287,43,376,118,44419,41129,41055,74,2445,773,810,80,77,705,432,22,372,38,262,151,152027,148942,148909,33,2136,698,669,95,57,617,136,23,86,27,583,230,80380,79199,79189,10,696,242,263,25,19,147,62,14,35,13,311,112,35422,34629,34622,7,573,153,196,39,13,172,34,3,23,8,123,63,22431,21906,21900,6,384,124,118,14,15,113,23,1,18,4,92,26,13794,13208,13198,10,483,179,92,17,10,185,17,5,10,2,57,29,44637,43731,43674,57,408,270,26,6,47,59,228,5,190,33,214,56,6066,5987,5984,3,34,17,1,2,0,14,17,0,12,5,22,6,13163,12999,12992,7,73,54,4,0,6,9,34,1,24,9,45,12,14896,14532,14514,18,158,105,10,0,23,20,86,0,72,14,99,21,10512,10213,10184,29,143,94,11,4,18,16,91,4,82,5,48,17,20851,20280,20234,46,234,92,64,5,23,50,210,7,190,13,111,16,2231,2208,2200,8,11,1,7,0,0,3,5,1,3,1,7,0,4829,4729,4715,14,31,12,8,3,2,6,41,3,33,5,23,5,8394,8198,8183,15,96,49,5,0,15,27,40,1,37,2,55,5,5397,5145,5136,9,96,30,44,2,6,14,124,2,117,5,26,6,58626,53481,53426,55,3764,988,1428,107,74,1167,647,53,524,70,472,262,13286,12620,12611,9,421,114,147,10,11,139,95,13,77,5,99,51,15122,14161,14149,12,649,153,216,25,5,250,154,14,124,16,112,46,15502,14137,14129,8,971,251,402,15,15,288,198,15,160,23,130,66,14716,12563,12537,26,1723,470,663,57,43,490,200,11,163,26,131,99
95HH,38785,38294,38290,4,252,93,77,16,5,61,43,3,31,9,167,29,22258,22018,22015,3,117,39,28,15,1,34,19,2,16,1,89,15,8845,8727,8726,1,65,28,28,0,0,9,12,1,7,4,36,5,5438,5343,5343,0,46,18,13,1,0,14,10,0,7,3,32,7,2244,2206,2206,0,24,8,8,0,4,4,2,0,1,1,10,2,29969,29684,29680,4,149,64,34,10,1,40,10,2,5,3,111,15,20049,19875,19872,3,82,28,18,9,1,26,7,2,4,1,74,11,5924,5858,5857,1,45,25,12,0,0,8,1,0,1,0,17,3,2850,2816,2816,0,18,8,4,1,0,5,2,0,0,2,14,0,1146,1135,1135,0,4,3,0,0,0,1,0,0,0,0,6,1,3331,3316,3316,0,8,6,1,1,0,0,1,0,1,0,6,0,496,495,495,0,1,0,0,1,0,0,0,0,0,0,0,0,1256,1252,1252,0,3,2,1,0,0,0,0,0,0,0,1,0,1208,1202,1202,0,1,1,0,0,0,0,0,0,0,0,5,0,371,367,367,0,3,3,0,0,0,0,1,0,1,0,0,0,679,674,674,0,4,1,3,0,0,0,0,0,0,0,1,0,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,192,192,192,0,0,0,0,0,0,0,0,0,0,0,0,0,311,309,309,0,1,0,1,0,0,0,0,0,0,0,1,0,137,134,134,0,3,1,2,0,0,0,0,0,0,0,0,0,4806,4620,4620,0,91,22,39,5,4,21,32,1,25,6,49,14,1674,1609,1609,0,34,11,10,5,0,8,12,0,12,0,15,4,1473,1425,1425,0,17,1,15,0,0,1,11,1,6,4,18,2,1069,1016,1016,0,26,9,8,0,0,9,8,0,7,1,12,7,590,570,570,0,14,1,6,0,4,3,1,0,0,1,4,1
95II,66502,64542,64538,4,1408,495,317,96,38,462,128,11,109,8,306,118,37702,36923,36921,2,520,234,113,46,17,110,43,5,36,2,142,74,15509,15054,15053,1,321,89,103,16,7,106,27,4,22,1,97,10,9496,9114,9113,1,276,86,52,15,7,116,40,1,34,5,47,19,3795,3451,3451,0,291,86,49,19,7,130,18,1,17,0,20,15,52363,51134,51132,2,896,413,170,85,28,200,54,8,45,1,193,86,34166,33525,33523,2,437,221,81,43,15,77,26,3,23,0,112,66,10842,10585,10585,0,187,81,55,13,1,37,9,3,5,1,57,4,5431,5255,5255,0,136,58,23,14,6,35,9,1,8,0,22,9,1924,1769,1769,0,136,53,11,15,6,51,10,1,9,0,2,7,6371,6272,6271,1,53,33,10,0,1,9,10,1,6,3,29,7,909,903,903,0,2,2,0,0,0,0,3,1,0,2,1,0,2243,2227,2227,0,4,1,1,0,0,2,2,0,2,0,7,3,2298,2261,2260,1,21,12,4,0,0,5,3,0,2,1,11,2,921,881,881,0,26,18,5,0,1,2,2,0,2,0,10,2,963,934,934,0,18,5,3,4,6,0,3,0,3,0,6,2,125,123,123,0,2,1,1,0,0,0,0,0,0,0,0,0,300,288,288,0,7,0,1,0,6,0,0,0,0,0,5,0,385,378,378,0,3,3,0,0,0,0,1,0,1,0,1,2,153,145,145,0,6,1,1,4,0,0,2,0,2,0,0,0,6805,6202,6201,1,441,44,134,7,3,253,61,2,55,4,78,23,2502,2372,2372,0,79,10,31,3,2,33,14,1,13,0,29,8,2124,1954,1953,1,123,7,46,3,0,67,16,1,15,0,28,3,1382,1220,1220,0,116,13,25,1,1,76,27,0,23,4,13,6,797,656,656,0,123,14,32,0,0,77,4,0,4,0,8,6
95JJ,57761,56930,56923,7,478,182,121,35,8,132,73,5,58,10,197,83,33945,33523,33519,4,238,76,74,24,2,62,31,2,26,3,104,49,11516,11353,11352,1,79,25,22,8,2,22,19,0,14,5,54,11,7817,7703,7701,2,72,35,7,1,3,26,11,1,8,2,23,8,4483,4351,4351,0,89,46,18,2,1,22,12,2,10,0,16,15,40116,39716,39711,5,222,97,52,18,4,51,23,1,16,6,108,47,28277,28007,28004,3,157,60,48,13,1,35,9,1,7,1,69,35,6409,6344,6343,1,22,11,1,5,0,5,9,0,4,5,28,6,3538,3498,3497,1,29,14,2,0,3,10,0,0,0,0,5,6,1892,1867,1867,0,14,12,1,0,0,1,5,0,5,0,6,0,5839,5791,5789,2,24,20,2,0,1,1,1,0,1,0,18,5,1027,1023,1022,1,1,0,1,0,0,0,0,0,0,0,2,1,2028,2015,2015,0,4,3,1,0,0,0,0,0,0,0,8,1,1915,1900,1899,1,9,9,0,0,0,0,1,0,1,0,5,0,869,853,853,0,10,8,0,0,1,1,0,0,0,0,3,3,788,772,772,0,2,0,1,0,0,1,0,0,0,0,12,2,66,65,65,0,0,0,0,0,0,0,0,0,0,0,1,0,186,185,185,0,0,0,0,0,0,0,0,0,0,0,1,0,339,332,332,0,2,0,1,0,0,1,0,0,0,0,5,0,197,190,190,0,0,0,0,0,0,0,0,0,0,0,5,2,11018,10651,10651,0,230,65,66,17,3,79,49,4,41,4,59,29,4575,4428,4428,0,80,16,25,11,1,27,22,1,19,2,32,13,2893,2809,2809,0,53,11,20,3,2,17,10,0,10,0,17,4,2025,1973,1973,0,32,12,4,1,0,15,10,1,7,2,8,2,1525,1441,1441,0,65,26,17,2,0,20,7,2,5,0,2,10
95KK,36711,36409,36404,5,138,89,19,15,0,15,98,8,62,28,57,9,20980,20851,20850,1,72,49,13,5,0,5,27,3,15,9,26,4,7373,7308,7307,1,23,15,2,2,0,4,23,0,19,4,17,2,5010,4958,4958,0,23,21,1,0,0,1,20,5,9,6,7,2,3348,3292,3289,3,20,4,3,8,0,5,28,0,19,9,7,1,28715,28605,28601,4,65,53,6,1,0,5,20,7,12,1,22,3,18265,18189,18188,1,49,40,5,1,0,3,13,2,10,1,12,2,5064,5055,5055,0,5,5,0,0,0,0,0,0,0,0,3,1,3165,3148,3148,0,7,6,1,0,0,0,7,5,2,0,3,0,2221,2213,2210,3,4,2,0,0,0,2,0,0,0,0,4,0,1971,1948,1948,0,10,8,0,0,0,2,9,0,8,1,4,0,337,334,334,0,3,3,0,0,0,0,0,0,0,0,0,0,667,653,653,0,6,5,0,0,0,1,5,0,4,1,3,0,584,584,584,0,0,0,0,0,0,0,0,0,0,0,0,0,383,377,377,0,1,0,0,0,0,1,4,0,4,0,1,0,229,227,227,0,2,0,1,0,0,1,0,0,0,0,0,0,49,48,48,0,1,0,1,0,0,0,0,0,0,0,0,0,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,45,44,44,0,1,0,0,0,0,1,0,0,0,0,0,0,5796,5629,5628,1,61,28,12,14,0,7,69,1,42,26,31,6,2329,2280,2280,0,19,6,7,4,0,2,14,1,5,8,14,2,1600,1558,1557,1,12,5,2,2,0,3,18,0,15,3,11,1,1168,1133,1133,0,16,15,0,0,0,1,13,0,7,6,4,2,699,658,658,0,14,2,3,8,0,1,24,0,15,9,2,1
95LL,92513,90584,90534,50,1102,336,237,162,15,352,303,21,182,100,388,136,49444,48771,48754,17,432,177,73,81,7,94,68,4,40,24,127,46,21961,21478,21473,5,255,54,77,24,2,98,71,4,47,20,119,38,13378,13048,13039,9,176,46,48,7,1,74,63,6,38,19,68,23,7730,7287,7268,19,239,59,39,50,5,86,101,7,57,37,74,29,65735,64848,64834,14,605,221,121,120,6,137,47,6,28,13,180,55,41611,41137,41134,3,328,151,45,74,6,52,26,4,14,8,88,32,13387,13177,13176,1,139,24,51,17,0,47,11,2,9,0,54,6,7153,7057,7056,1,70,27,22,4,0,17,7,0,2,5,13,6,3584,3477,3468,9,68,19,3,25,0,21,3,0,3,0,25,11,7757,7550,7545,5,85,49,2,3,3,28,45,7,27,11,61,16,1588,1561,1558,3,10,8,0,1,0,1,8,0,6,2,8,1,2713,2661,2660,1,22,13,1,0,2,6,6,0,6,0,17,7,2239,2182,2182,0,19,7,0,1,1,10,8,0,8,0,24,6,1217,1146,1145,1,34,21,1,1,0,11,23,7,7,9,12,2,1708,1658,1657,1,14,0,1,1,0,12,29,0,25,4,5,2,235,231,231,0,1,0,0,1,0,0,0,0,0,0,3,0,474,463,463,0,5,0,1,0,0,4,5,0,3,2,1,0,600,584,584,0,2,0,0,0,0,2,13,0,12,1,0,1,399,380,379,1,6,0,0,0,0,6,11,0,10,1,1,1,17313,16528,16498,30,398,66,113,38,6,175,182,8,102,72,142,63,6010,5842,5831,11,93,18,28,5,1,41,34,0,20,14,28,13,5387,5177,5174,3,89,17,24,7,0,41,49,2,29,18,47,25,3386,3225,3217,8,85,12,26,2,0,45,35,6,16,13,31,10,2530,2284,2276,8,131,19,35,24,5,48,64,0,37,27,36,15
95MM,106500,104759,104690,69,1075,246,590,44,10,185,166,50,78,38,377,123,44914,44265,44243,22,413,135,206,18,5,49,54,18,29,7,134,48,25223,24723,24708,15,309,51,210,1,4,43,38,5,24,9,117,36,21101,20766,20761,5,195,41,90,17,1,46,46,20,10,16,77,17,15262,15005,14978,27,158,19,84,8,0,47,28,7,15,6,49,22,67455,66521,66494,27,635,141,388,14,6,86,46,24,16,6,192,61,36842,36359,36344,15,318,105,171,10,5,27,25,11,11,3,101,39,14004,13794,13792,2,159,16,123,0,0,20,6,2,2,2,32,13,9688,9534,9534,0,99,15,55,4,1,24,10,7,2,1,37,8,6921,6834,6824,10,59,5,39,0,0,15,5,4,1,0,22,1,15678,15564,15542,22,37,20,7,3,0,7,21,6,8,7,53,3,2157,2147,2144,3,3,2,0,0,0,1,3,2,1,0,3,1,4669,4627,4618,9,12,4,4,0,0,4,3,0,3,0,26,1,5150,5104,5101,3,16,10,2,3,0,1,12,3,2,7,18,0,3702,3686,3679,7,6,4,1,0,0,1,3,1,2,0,6,1,5772,5718,5717,1,24,6,6,7,0,5,4,0,1,3,22,4,525,524,524,0,1,1,0,0,0,0,0,0,0,0,0,0,1371,1356,1356,0,5,3,2,0,0,0,2,0,0,2,8,0,2347,2321,2320,1,13,0,4,7,0,2,0,0,0,0,12,1,1529,1517,1517,0,5,2,0,0,0,3,2,0,1,1,2,3,17595,16956,16937,19,379,79,189,20,4,87,95,20,53,22,110,55,5390,5235,5231,4,91,27,35,8,0,21,26,5,17,4,30,8,5179,4946,4942,4,133,28,81,1,4,19,27,3,19,5,51,22,3916,3807,3806,1,67,16,29,3,0,19,24,10,6,8,10,8,3110,2968,2958,10,88,8,44,8,0,28,18,2,11,5,19,17
95NN,68714,67960,67941,19,349,137,123,4,21,64,123,14,54,55,213,69,38694,38354,38348,6,139,84,21,3,3,28,51,9,20,22,106,44,14530,14338,14335,3,85,30,36,0,4,15,35,1,17,17,59,13,9881,9747,9739,8,77,18,44,0,6,9,18,0,12,6,30,9,5609,5521,5519,2,48,5,22,1,8,12,19,4,5,10,18,3,52207,51795,51790,5,209,105,54,4,9,37,25,6,9,10,129,49,33872,33617,33613,4,120,76,14,3,2,25,14,3,6,5,85,36,9504,9428,9428,0,39,15,21,0,0,3,7,0,2,5,24,6,5623,5572,5572,0,36,13,13,0,6,4,1,0,1,0,9,5,3208,3178,3177,1,14,1,6,1,1,5,3,3,0,0,11,2,4509,4482,4480,2,7,3,0,0,0,4,5,1,3,1,11,4,535,531,530,1,0,0,0,0,0,0,1,0,1,0,1,2,1497,1491,1490,1,1,0,0,0,0,1,2,1,0,1,3,0,1608,1592,1592,0,5,2,0,0,0,3,2,0,2,0,7,2,869,868,868,0,1,1,0,0,0,0,0,0,0,0,0,0,993,981,979,2,2,0,2,0,0,0,3,2,1,0,4,3,96,94,94,0,0,0,0,0,0,0,2,2,0,0,0,0,183,176,174,2,1,0,1,0,0,0,0,0,0,0,3,3,433,431,431,0,0,0,0,0,0,0,1,0,1,0,1,0,281,280,280,0,1,0,1,0,0,0,0,0,0,0,0,0,11005,10702,10692,10,131,29,67,0,12,23,90,5,41,44,69,13,4191,4112,4111,1,19,8,7,0,1,3,34,4,13,17,20,6,3346,3243,3243,0,44,15,14,0,4,11,26,0,15,11,29,4,2217,2152,2144,8,36,3,31,0,0,2,14,0,8,6,13,2,1251,1195,1194,1,32,3,15,0,7,7,16,1,5,10,7,1
95OO,57462,56287,56057,230,316,59,101,7,5,144,370,9,135,226,241,248,31736,31446,31408,38,111,35,40,4,2,30,66,1,31,34,69,44,11328,11159,11116,43,57,11,22,1,0,23,37,1,23,13,30,45,8044,7820,7725,95,62,4,15,1,1,41,53,0,33,20,69,40,6354,5862,5808,54,86,9,24,1,2,50,214,7,48,159,73,119,41857,41549,41535,14,132,37,54,6,3,32,63,1,29,33,77,36,27191,27040,27036,4,84,31,31,4,2,16,14,0,5,9,36,17,7314,7254,7247,7,21,4,10,1,0,6,15,0,13,2,8,16,4296,4257,4257,0,10,1,0,1,1,7,3,0,1,2,24,2,3056,2998,2995,3,17,1,13,0,0,3,31,1,10,20,9,1,3605,3474,3352,122,19,0,2,0,1,16,55,0,24,31,23,34,586,567,551,16,2,0,1,0,0,1,5,0,4,1,7,5,1072,1057,1053,4,4,0,0,0,0,4,5,0,0,5,2,4,1172,1140,1077,63,6,0,1,0,0,5,9,0,9,0,5,12,775,710,671,39,7,0,0,0,1,6,36,0,11,25,9,13,930,904,875,29,0,0,0,0,0,0,12,1,7,4,6,8,133,128,123,5,0,0,0,0,0,0,2,1,1,0,3,0,309,306,295,11,0,0,0,0,0,0,1,0,0,1,1,1,320,312,300,12,0,0,0,0,0,0,6,0,5,1,1,1,168,158,157,1,0,0,0,0,0,0,3,0,1,2,1,6,11070,10360,10295,65,165,22,45,1,1,96,240,7,75,158,135,170,3826,3711,3698,13,25,4,8,0,0,13,45,0,21,24,23,22,2633,2542,2521,21,32,7,12,0,0,13,16,1,10,5,19,24,2256,2111,2091,20,46,3,14,0,0,29,35,0,18,17,39,25,2355,1996,1985,11,62,8,11,1,1,41,144,6,26,112,54,99
95PP,61064,60496,60461,35,342,71,136,36,5,94,29,8,13,8,125,72,36219,35999,35986,13,108,41,25,5,2,35,12,5,4,3,57,43,12006,11852,11844,8,105,12,55,11,3,24,3,0,0,3,37,9,7734,7623,7619,4,70,5,43,5,0,17,10,1,8,1,19,12,5105,5022,5012,10,59,13,13,15,0,18,4,2,1,1,12,8,47282,47030,47017,13,125,39,37,12,1,36,10,4,4,2,70,47,31338,31183,31174,9,70,29,15,4,0,22,6,2,2,2,43,36,7958,7907,7906,1,29,2,15,6,1,5,0,0,0,0,17,5,4675,4650,4647,3,13,2,1,1,0,9,2,0,2,0,10,0,3311,3290,3290,0,13,6,6,1,0,0,2,2,0,0,0,6,3531,3508,3497,11,3,0,0,3,0,0,4,0,4,0,9,7,612,612,612,0,0,0,0,0,0,0,0,0,0,0,0,0,1256,1251,1249,2,0,0,0,0,0,0,0,0,0,0,4,1,1110,1099,1099,0,0,0,0,0,0,0,4,0,4,0,2,5,553,546,537,9,3,0,0,3,0,0,0,0,0,0,3,1,845,841,838,3,3,0,0,3,0,0,0,0,0,0,1,0,116,115,115,0,1,0,0,1,0,0,0,0,0,0,0,0,246,243,240,3,2,0,0,2,0,0,0,0,0,0,1,0,319,319,319,0,0,0,0,0,0,0,0,0,0,0,0,0,164,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,9406,9117,9109,8,211,32,99,18,4,58,15,4,5,6,45,18,4153,4089,4085,4,37,12,10,0,2,13,6,3,2,1,14,7,2546,2451,2449,2,74,10,40,3,2,19,3,0,0,3,15,3,1630,1555,1554,1,57,3,42,4,0,8,4,1,2,1,7,7,1077,1022,1021,1,43,7,7,11,0,18,2,0,1,1,9,1
95QQ,31914,31723,31716,7,100,54,30,3,1,12,13,5,6,2,72,6,18930,18849,18846,3,30,16,7,0,0,7,7,3,4,0,40,4,6925,6869,6865,4,30,16,10,0,0,4,4,2,2,0,21,1,4279,4253,4253,0,19,15,4,0,0,0,1,0,0,1,5,1,1780,1752,1752,0,21,7,9,3,1,1,1,0,0,1,6,0,24589,24468,24463,5,61,46,8,1,0,6,8,3,4,1,48,4,16667,16603,16601,2,23,16,4,0,0,3,5,2,3,0,32,4,4580,4551,4548,3,17,14,0,0,0,3,2,1,1,0,10,0,2367,2350,2350,0,11,11,0,0,0,0,1,0,0,1,5,0,975,964,964,0,10,5,4,1,0,0,0,0,0,0,1,0,2231,2222,2222,0,2,2,0,0,0,0,2,1,0,1,4,1,413,413,413,0,0,0,0,0,0,0,0,0,0,0,0,0,786,783,783,0,0,0,0,0,0,0,1,1,0,0,2,0,757,754,754,0,2,2,0,0,0,0,0,0,0,0,0,1,275,272,272,0,0,0,0,0,0,0,1,0,0,1,2,0,357,352,351,1,3,2,1,0,0,0,0,0,0,0,2,0,35,35,34,1,0,0,0,0,0,0,0,0,0,0,0,0,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,176,0,0,0,0,0,0,0,0,0,0,0,0,0,90,85,85,0,3,2,1,0,0,0,0,0,0,0,2,0,4737,4681,4680,1,34,4,21,2,1,6,3,1,2,0,18,1,1815,1798,1798,0,7,0,3,0,0,4,2,1,1,0,8,0,1503,1479,1478,1,13,2,10,0,0,1,1,0,1,0,9,1,979,973,973,0,6,2,4,0,0,0,0,0,0,0,0,0,440,431,431,0,8,0,4,2,1,1,0,0,0,0,1,0
