GeographyCode,DC4406NI0001,DC4406NI0002,DC4406NI0003,DC4406NI0004,DC4406NI0005,DC4406NI0006,DC4406NI0007,DC4406NI0008,DC4406NI0009,DC4406NI0010,DC4406NI0011,DC4406NI0012,DC4406NI0013,DC4406NI0014,DC4406NI0015,DC4406NI0016,DC4406NI0017,DC4406NI0018,DC4406NI0019,DC4406NI0020,DC4406NI0021,DC4406NI0022,DC4406NI0023,DC4406NI0024,DC4406NI0025,DC4406NI0026,DC4406NI0027,DC4406NI0028,DC4406NI0029,DC4406NI0030,DC4406NI0031,DC4406NI0032,DC4406NI0033,DC4406NI0034,DC4406NI0035,DC4406NI0036,DC4406NI0037,DC4406NI0038,DC4406NI0039,DC4406NI0040,DC4406NI0041,DC4406NI0042,DC4406NI0043,DC4406NI0044,DC4406NI0045,DC4406NI0046,DC4406NI0047,DC4406NI0048,DC4406NI0049,DC4406NI0050,DC4406NI0051,DC4406NI0052,DC4406NI0053,DC4406NI0054,DC4406NI0055,DC4406NI0056,DC4406NI0057,DC4406NI0058,DC4406NI0059,DC4406NI0060,DC4406NI0061,DC4406NI0062,DC4406NI0063,DC4406NI0064,DC4406NI0065,DC4406NI0066,DC4406NI0067,DC4406NI0068,DC4406NI0069,DC4406NI0070,DC4406NI0071,DC4406NI0072,DC4406NI0073,DC4406NI0074,DC4406NI0075,DC4406NI0076,DC4406NI0077,DC4406NI0078,DC4406NI0079,DC4406NI0080,DC4406NI0081,DC4406NI0082,DC4406NI0083,DC4406NI0084,DC4406NI0085,DC4406NI0086,DC4406NI0087,DC4406NI0088,DC4406NI0089,DC4406NI0090,DC4406NI0091,DC4406NI0092,DC4406NI0093,DC4406NI0094,DC4406NI0095,DC4406NI0096,DC4406NI0097,DC4406NI0098,DC4406NI0099,DC4406NI0100,DC4406NI0101,DC4406NI0102,DC4406NI0103,DC4406NI0104,DC4406NI0105,DC4406NI0106,DC4406NI0107,DC4406NI0108,DC4406NI0109,DC4406NI0110,DC4406NI0111,DC4406NI0112,DC4406NI0113,DC4406NI0114,DC4406NI0115,DC4406NI0116,DC4406NI0117,DC4406NI0118,DC4406NI0119,DC4406NI0120,DC4406NI0121,DC4406NI0122,DC4406NI0123,DC4406NI0124,DC4406NI0125,DC4406NI0126,DC4406NI0127,DC4406NI0128,DC4406NI0129,DC4406NI0130,DC4406NI0131,DC4406NI0132,DC4406NI0133,DC4406NI0134,DC4406NI0135,DC4406NI0136,DC4406NI0137,DC4406NI0138,DC4406NI0139,DC4406NI0140,DC4406NI0141,DC4406NI0142,DC4406NI0143,DC4406NI0144,DC4406NI0145,DC4406NI0146,DC4406NI0147,DC4406NI0148,DC4406NI0149,DC4406NI0150,DC4406NI0151,DC4406NI0152,DC4406NI0153,DC4406NI0154,DC4406NI0155,DC4406NI0156,DC4406NI0157,DC4406NI0158,DC4406NI0159,DC4406NI0160,DC4406NI0161,DC4406NI0162,DC4406NI0163,DC4406NI0164,DC4406NI0165,DC4406NI0166,DC4406NI0167,DC4406NI0168,DC4406NI0169,DC4406NI0170,DC4406NI0171,DC4406NI0172,DC4406NI0173,DC4406NI0174,DC4406NI0175,DC4406NI0176,DC4406NI0177,DC4406NI0178,DC4406NI0179,DC4406NI0180,DC4406NI0181,DC4406NI0182,DC4406NI0183,DC4406NI0184,DC4406NI0185,DC4406NI0186,DC4406NI0187,DC4406NI0188,DC4406NI0189,DC4406NI0190,DC4406NI0191,DC4406NI0192,DC4406NI0193,DC4406NI0194,DC4406NI0195,DC4406NI0196,DC4406NI0197,DC4406NI0198,DC4406NI0199,DC4406NI0200,DC4406NI0201,DC4406NI0202,DC4406NI0203,DC4406NI0204,DC4406NI0205,DC4406NI0206,DC4406NI0207,DC4406NI0208,DC4406NI0209,DC4406NI0210,DC4406NI0211,DC4406NI0212,DC4406NI0213,DC4406NI0214,DC4406NI0215,DC4406NI0216,DC4406NI0217,DC4406NI0218,DC4406NI0219,DC4406NI0220,DC4406NI0221,DC4406NI0222,DC4406NI0223,DC4406NI0224,DC4406NI0225,DC4406NI0226,DC4406NI0227,DC4406NI0228,DC4406NI0229,DC4406NI0230,DC4406NI0231,DC4406NI0232,DC4406NI0233,DC4406NI0234,DC4406NI0235,DC4406NI0236,DC4406NI0237,DC4406NI0238,DC4406NI0239,DC4406NI0240,DC4406NI0241,DC4406NI0242,DC4406NI0243,DC4406NI0244,DC4406NI0245,DC4406NI0246,DC4406NI0247,DC4406NI0248,DC4406NI0249,DC4406NI0250,DC4406NI0251,DC4406NI0252,DC4406NI0253,DC4406NI0254,DC4406NI0255,DC4406NI0256,DC4406NI0257,DC4406NI0258,DC4406NI0259,DC4406NI0260,DC4406NI0261,DC4406NI0262,DC4406NI0263,DC4406NI0264,DC4406NI0265,DC4406NI0266,DC4406NI0267,DC4406NI0268,DC4406NI0269,DC4406NI0270,DC4406NI0271,DC4406NI0272,DC4406NI0273,DC4406NI0274,DC4406NI0275,DC4406NI0276,DC4406NI0277,DC4406NI0278,DC4406NI0279,DC4406NI0280,DC4406NI0281,DC4406NI0282,DC4406NI0283,DC4406NI0284,DC4406NI0285,DC4406NI0286,DC4406NI0287,DC4406NI0288,DC4406NI0289,DC4406NI0290,DC4406NI0291,DC4406NI0292,DC4406NI0293,DC4406NI0294,DC4406NI0295,DC4406NI0296,DC4406NI0297,DC4406NI0298,DC4406NI0299,DC4406NI0300,DC4406NI0301,DC4406NI0302,DC4406NI0303,DC4406NI0304,DC4406NI0305,DC4406NI0306,DC4406NI0307,DC4406NI0308,DC4406NI0309,DC4406NI0310,DC4406NI0311,DC4406NI0312,DC4406NI0313,DC4406NI0314,DC4406NI0315
95JJ,23508,62,375,1326,2334,6560,4871,2968,5012,6715,42,274,814,1163,1941,1259,561,661,7651,15,58,336,772,2200,1687,1024,1559,3819,1,20,102,229,1186,888,513,880,3193,3,15,51,134,796,663,523,1008,1500,1,6,19,21,327,260,255,611,630,0,2,4,15,110,114,92,293,15585,10,59,359,818,3724,3592,2441,4582,3711,3,31,187,376,1141,931,466,576,5352,3,19,108,269,1279,1310,893,1471,2566,1,5,34,99,621,613,391,802,2401,3,4,19,59,452,497,430,937,1087,0,0,11,9,170,168,190,539,468,0,0,0,6,61,73,71,257,2769,15,73,348,722,1318,225,52,16,1128,10,58,256,408,311,65,11,9,852,5,11,63,232,460,61,19,1,386,0,2,16,51,268,39,9,1,243,0,1,10,27,163,31,8,3,111,0,1,0,1,88,18,3,0,49,0,0,3,3,28,11,2,2,466,4,107,160,68,98,20,7,2,303,4,99,134,41,21,2,1,1,76,0,6,24,19,22,4,1,0,44,0,0,1,5,29,6,3,0,28,0,1,1,2,18,4,2,0,9,0,1,0,1,5,2,0,0,6,0,0,0,0,3,2,0,1,4688,33,136,459,726,1420,1034,468,412,1573,25,86,237,338,468,261,83,75,1371,7,22,141,252,439,312,111,87,823,0,13,51,74,268,230,110,77,521,0,9,21,46,163,131,83,68,293,1,4,8,10,64,72,62,72,107,0,2,1,6,18,28,19,33
95KK,12904,28,142,484,1174,3393,2846,1774,3063,3023,17,86,226,561,942,620,278,293,3486,9,38,126,359,1042,837,464,611,2095,1,12,67,125,606,498,304,482,2138,0,4,29,74,480,475,352,724,1379,0,1,24,35,220,291,252,556,783,1,1,12,20,103,125,124,397,9476,13,60,196,513,2107,2193,1517,2877,1793,8,31,57,199,564,474,206,254,2531,3,20,57,173,659,642,407,570,1523,1,7,36,62,347,368,250,452,1771,0,1,24,41,324,375,314,692,1181,0,1,16,25,141,238,231,529,677,1,0,6,13,72,96,109,380,930,7,24,72,305,419,84,15,4,404,3,16,52,193,118,16,6,0,251,4,6,9,79,118,29,3,3,143,0,2,6,22,94,16,3,0,65,0,0,0,7,46,9,2,1,44,0,0,1,3,30,9,1,0,23,0,0,4,1,13,5,0,0,122,1,5,45,21,29,12,4,5,69,1,4,38,12,9,1,1,3,29,0,1,7,5,9,4,2,1,5,0,0,0,2,1,2,0,0,10,0,0,0,2,5,3,0,0,7,0,0,0,0,5,1,0,1,2,0,0,0,0,0,1,1,0,2376,7,53,171,335,838,557,238,177,757,5,35,79,157,251,129,65,36,675,2,11,53,102,256,162,52,37,424,0,3,25,39,164,112,51,30,292,0,3,5,24,105,88,36,31,147,0,0,7,7,44,43,20,26,81,0,1,2,6,18,23,14,17
95LL,35931,92,478,1875,3472,12253,7708,4000,6053,9528,66,315,1105,1789,3267,1796,662,528,10740,18,94,423,1079,4042,2430,1150,1504,6389,4,39,175,357,2389,1479,782,1164,5561,2,21,120,177,1704,1205,832,1500,2593,0,6,30,44,615,572,413,913,1120,2,3,22,26,236,226,161,444,23929,24,60,387,1190,7438,5802,3414,5614,4925,12,29,156,509,1911,1323,523,462,7375,7,15,131,419,2521,1883,991,1408,4427,1,7,52,142,1396,1090,669,1070,4309,2,8,40,84,1078,941,741,1415,2070,0,1,5,20,398,418,359,869,823,2,0,3,16,134,147,131,390,3750,19,119,570,1004,1463,415,102,58,1713,16,83,429,625,436,85,26,13,977,3,24,98,281,443,96,19,13,502,0,8,22,69,276,92,24,11,329,0,3,13,22,202,64,15,10,142,0,1,4,3,72,47,11,4,87,0,0,4,4,34,31,7,7,960,20,96,268,314,165,73,10,14,587,18,82,224,192,47,19,2,3,189,1,11,32,81,39,20,3,2,96,1,1,7,28,36,18,3,2,55,0,2,2,10,29,11,1,0,11,0,0,1,1,7,0,1,1,22,0,0,2,2,7,5,0,6,7292,29,203,650,964,3187,1418,474,367,2303,20,121,296,463,873,369,111,50,2199,7,44,162,298,1039,431,137,81,1364,2,23,94,118,681,279,86,81,868,0,8,65,61,395,189,75,75,370,0,4,20,20,138,107,42,39,188,0,3,13,4,61,43,23,41
95MM,40779,153,1056,2844,5102,14291,7822,4110,5401,11366,115,761,1733,2404,3495,1636,631,591,11364,29,198,652,1773,4157,2217,1093,1245,7079,4,58,245,575,2869,1527,806,995,6130,2,24,128,239,2264,1369,842,1262,3129,3,11,56,77,1016,692,465,809,1711,0,4,30,34,490,381,273,499,23600,19,115,551,1420,7568,5571,3445,4911,4962,11,57,231,641,1886,1154,507,475,6436,5,25,161,443,2158,1567,932,1145,4357,0,11,76,193,1423,1059,668,927,4358,1,12,50,92,1275,1037,727,1164,2275,2,7,19,33,575,494,394,751,1212,0,3,14,18,251,260,217,449,6766,50,199,821,1785,3079,626,149,57,2424,38,129,527,906,657,121,36,10,1951,9,52,165,611,918,153,32,11,1074,2,10,70,167,672,112,28,13,747,0,4,35,70,485,117,24,12,382,1,3,19,24,225,81,21,8,188,0,1,5,7,122,42,8,3,2505,33,310,487,561,796,232,37,49,1038,29,275,404,195,81,23,3,28,552,4,28,56,228,178,50,5,3,398,0,5,12,97,220,51,10,3,289,0,2,11,31,185,47,7,6,141,0,0,3,6,92,29,5,6,87,0,0,1,4,40,32,7,3,7908,51,432,985,1336,2848,1393,479,384,2942,37,300,571,662,871,338,85,78,2425,11,93,270,491,903,447,124,86,1250,2,32,87,118,554,305,100,52,736,1,6,32,46,319,168,84,80,331,0,1,15,14,124,88,45,44,224,0,0,10,5,77,47,41,44
95NN,26206,58,366,1352,2985,7448,5228,3255,5514,6888,44,244,827,1505,2050,1140,559,519,7708,9,83,322,944,2335,1624,954,1437,4477,2,21,112,324,1458,991,570,999,4038,3,10,55,135,1026,891,647,1271,2106,0,5,24,54,416,405,361,841,989,0,3,12,23,163,177,164,447,18706,12,92,493,1206,4763,4093,2881,5166,3850,7,51,235,532,1271,830,473,451,5715,3,24,144,414,1589,1329,864,1348,3287,0,9,58,144,876,779,494,927,3280,2,4,33,75,650,708,590,1218,1761,0,3,17,28,270,317,317,809,813,0,1,6,13,107,130,143,413,2134,13,71,275,808,779,146,28,14,940,11,56,194,434,199,33,7,6,556,2,12,56,254,198,30,3,1,303,0,1,12,79,176,24,8,3,197,0,1,4,26,131,25,8,2,90,0,1,3,7,54,23,2,0,48,0,0,6,8,21,11,0,2,441,10,52,104,118,113,24,12,8,213,8,44,91,52,13,3,0,2,78,1,6,11,38,14,2,4,2,59,1,0,1,22,27,5,3,0,43,0,1,1,6,29,4,2,0,32,0,1,0,0,23,6,2,0,16,0,0,0,0,7,4,1,4,4925,23,151,480,853,1793,965,334,326,1885,18,93,307,487,567,274,79,60,1359,3,41,111,238,534,263,83,86,828,1,11,41,79,379,183,65,69,518,1,4,17,28,216,154,47,51,223,0,0,4,19,69,59,40,32,112,0,2,0,2,28,32,20,28
95OO,20270,52,307,1011,1867,5595,4140,2630,4668,4856,36,166,462,888,1481,947,446,430,5341,9,88,265,522,1695,1196,646,920,3424,4,31,134,212,1013,784,472,774,3321,2,9,80,151,828,672,504,1075,2053,1,5,41,46,387,355,350,868,1275,0,8,29,48,191,186,212,601,14028,19,79,310,715,3226,3124,2231,4324,2828,10,43,122,320,888,694,371,380,3710,5,23,92,216,1046,924,557,847,2370,3,7,48,75,550,574,394,719,2470,0,0,29,56,428,518,435,1004,1635,1,4,11,23,212,275,303,806,1015,0,2,8,25,102,139,171,568,1662,14,64,247,464,697,123,34,19,707,11,41,168,272,177,29,7,2,450,2,18,53,124,204,34,9,6,209,0,2,15,38,126,20,7,1,162,1,3,4,26,100,23,3,2,92,0,0,3,2,66,12,3,6,42,0,0,4,2,24,5,5,2,421,4,43,72,102,131,42,24,3,188,4,33,60,65,22,1,3,0,101,0,9,11,29,39,11,1,1,51,0,0,1,7,26,12,5,0,42,0,1,0,0,30,8,2,1,20,0,0,0,0,8,9,3,0,19,0,0,0,1,6,1,10,1,4159,15,121,382,586,1541,851,341,322,1133,11,49,112,231,394,223,65,48,1080,2,38,109,153,406,227,79,66,794,1,22,70,92,311,178,66,54,647,1,5,47,69,270,123,64,68,306,0,1,27,21,101,59,41,56,199,0,6,17,20,59,41,26,30
95PP,23069,50,274,947,2359,6011,4860,3211,5357,6356,32,179,592,1288,1826,1290,571,578,6549,13,70,201,668,1878,1469,899,1351,3696,2,11,87,225,1050,808,591,922,3489,0,10,37,103,781,745,599,1214,1842,1,3,17,45,326,360,339,751,1137,2,1,13,30,150,188,212,541,16782,19,71,366,933,3800,3866,2778,4949,3806,10,31,184,455,1166,1004,458,498,4792,7,27,88,259,1193,1177,791,1250,2793,0,4,50,103,621,639,513,863,2840,0,7,24,65,494,590,534,1126,1578,0,1,11,35,227,297,302,705,973,2,1,9,16,99,159,180,507,1752,12,60,141,655,719,107,36,22,801,10,42,112,414,190,22,7,4,487,2,14,16,181,234,27,7,6,234,0,2,6,43,140,30,7,6,141,0,1,4,16,92,14,8,6,58,0,1,0,1,43,9,4,0,31,0,0,3,0,20,5,3,0,418,2,39,113,99,111,37,7,10,216,2,35,98,52,18,5,2,4,93,0,2,15,32,33,9,0,2,41,0,1,0,11,22,5,2,0,36,0,0,0,1,26,9,0,0,18,0,1,0,0,6,7,2,2,14,0,0,0,3,6,2,1,2,4117,17,104,327,672,1381,850,390,376,1533,10,71,198,367,452,259,104,72,1177,4,27,82,196,418,256,101,93,628,2,4,31,68,267,134,69,53,472,0,2,9,21,169,132,57,82,188,1,0,6,9,50,47,31,44,119,0,0,1,11,25,22,28,32
95QQ,13297,22,144,729,1749,3633,3048,1554,2418,3842,13,98,493,932,1067,747,265,227,4436,8,34,162,593,1309,1070,548,712,2231,1,8,48,144,668,592,273,497,1795,0,4,20,58,391,447,296,579,726,0,0,4,16,160,141,126,279,267,0,0,2,6,38,51,46,124,9641,6,31,178,821,2462,2487,1377,2279,2234,4,12,77,403,716,599,223,200,3329,2,14,62,281,904,894,497,675,1726,0,1,22,85,433,476,238,471,1530,0,4,13,40,281,366,272,554,608,0,0,3,8,106,116,109,266,214,0,0,1,4,22,36,38,113,1184,7,40,212,396,379,125,23,2,577,4,31,166,239,105,23,8,1,337,3,8,37,120,127,38,3,1,157,0,1,8,31,81,29,7,0,73,0,0,1,4,44,23,1,0,24,0,0,0,2,14,6,2,0,16,0,0,0,0,8,6,2,0,240,2,27,127,48,26,5,3,2,177,0,24,116,28,8,1,0,0,40,1,3,10,15,9,1,0,1,10,1,0,1,3,3,1,1,0,6,0,0,0,1,3,1,1,0,4,0,0,0,1,2,1,0,0,3,0,0,0,0,1,0,1,1,2232,7,46,212,484,766,431,151,135,854,5,31,134,262,238,124,34,26,730,2,9,53,177,269,137,48,35,338,0,6,17,25,151,86,27,26,186,0,0,6,13,63,57,22,25,90,0,0,1,5,38,18,15,13,34,0,0,1,2,7,9,5,10
95RR,12098,19,140,560,1112,3805,2504,1536,2422,2811,12,90,316,555,935,493,212,198,3562,5,32,143,371,1277,759,397,578,2219,0,10,59,109,723,521,334,463,2003,0,6,24,49,563,444,320,597,975,0,2,7,22,216,181,189,358,528,2,0,11,6,91,106,84,228,8392,0,39,182,418,2306,1885,1318,2244,1499,0,18,64,162,553,364,174,164,2432,0,9,63,147,764,576,345,528,1614,0,4,33,61,413,379,290,434,1619,0,6,13,28,379,345,285,563,814,0,2,5,15,138,144,164,346,414,0,0,4,5,59,77,60,209,1308,10,42,182,366,559,119,24,6,563,7,35,139,218,137,21,6,0,358,1,6,30,118,174,26,2,1,181,0,1,5,18,118,33,5,1,120,0,0,5,9,81,21,3,1,47,0,0,0,2,33,9,3,0,39,2,0,3,1,16,9,5,3,249,2,13,53,83,84,10,3,1,117,1,10,42,46,16,1,0,1,54,1,1,5,22,23,1,1,0,44,0,2,6,13,19,3,1,0,23,0,0,0,2,16,4,1,0,6,0,0,0,0,6,0,0,0,5,0,0,0,0,4,1,0,0,2149,7,46,143,245,856,490,191,171,632,4,27,71,129,229,107,32,33,718,3,16,45,84,316,156,49,49,380,0,3,15,17,173,106,38,28,241,0,0,6,10,87,74,31,33,108,0,0,2,5,39,28,22,12,70,0,0,4,0,12,19,19,16
95SS,45723,85,688,2528,5782,13860,8835,5264,8681,11384,64,425,1439,2625,3493,1896,734,708,14276,17,174,687,1989,4424,2870,1664,2451,8238,2,62,226,750,2806,1701,1041,1650,7256,1,21,114,303,2031,1547,1097,2142,3140,1,2,38,81,772,553,506,1187,1429,0,4,24,34,334,268,222,543,32686,13,145,800,2322,9176,7356,4696,8178,6810,7,79,363,1006,2472,1596,640,647,10534,5,42,261,831,3072,2460,1533,2330,5993,0,13,87,298,1721,1397,917,1560,5776,0,8,60,135,1284,1285,983,2021,2567,1,0,17,41,461,448,462,1137,1006,0,3,12,11,166,170,161,483,5764,36,182,831,1879,2201,464,110,61,2187,28,96,554,959,457,74,12,7,1595,7,60,179,606,596,119,15,13,967,1,21,62,220,526,98,26,13,554,0,4,19,63,346,87,23,12,270,0,1,9,17,182,43,9,9,191,0,0,8,14,94,43,25,7,1935,10,204,372,545,611,103,61,29,701,10,157,276,181,60,9,6,2,454,0,27,67,198,131,16,10,5,337,0,13,17,103,163,21,14,6,251,0,5,8,46,153,18,14,7,96,0,1,2,12,56,20,4,1,96,0,1,2,5,48,19,13,8,5338,26,157,525,1036,1872,912,397,413,1686,19,93,246,479,504,217,76,52,1693,5,45,180,354,625,275,106,103,941,1,15,60,129,396,185,84,71,675,1,4,27,59,248,157,77,102,207,0,0,10,11,73,42,31,40,136,0,0,2,4,26,36,23,45
95TT,15037,23,164,474,1219,3765,3307,2148,3937,3174,13,106,226,613,952,710,278,276,3933,7,40,133,356,1180,903,570,744,2420,1,10,56,111,653,608,366,615,2664,0,4,32,78,586,612,438,914,1685,0,3,12,37,260,298,297,778,1161,2,1,15,24,134,176,199,610,11106,5,54,201,515,2314,2502,1860,3655,1834,2,20,68,228,555,495,234,232,2797,2,20,69,145,741,672,478,670,1823,0,7,32,56,376,464,315,573,2188,0,3,15,44,378,498,388,862,1452,0,3,5,29,177,229,266,743,1012,1,1,12,13,87,144,179,575,1133,5,32,62,361,517,122,26,8,436,3,23,36,217,123,30,4,0,321,2,7,12,107,150,29,9,5,136,0,1,5,22,90,16,2,0,111,0,1,4,11,73,18,3,1,90,0,0,5,2,56,21,6,0,39,0,0,0,2,25,8,2,2,145,3,20,60,31,21,9,1,0,100,3,20,49,24,3,1,0,0,22,0,0,9,5,7,1,0,0,7,0,0,1,2,3,1,0,0,10,0,0,1,0,4,5,0,0,4,0,0,0,0,2,1,1,0,2,0,0,0,0,2,0,0,0,2653,10,58,151,312,913,674,261,274,804,5,43,73,144,271,184,40,44,793,3,13,43,99,282,201,83,69,454,1,2,18,31,184,127,49,42,355,0,0,12,23,131,91,47,51,139,0,0,2,6,25,47,24,35,108,1,0,3,9,20,24,18,33
95UU,6608,26,90,373,652,1808,1421,853,1385,1950,19,67,249,334,572,363,162,184,1933,7,13,76,201,566,444,253,373,1008,0,7,26,60,310,246,155,204,912,0,1,15,28,222,197,156,293,517,0,1,5,21,93,115,77,205,288,0,1,2,8,45,56,50,126,4477,6,28,105,296,1016,1051,716,1259,1080,5,15,54,140,317,270,127,152,1337,1,4,28,89,315,339,225,336,721,0,6,14,33,172,173,130,193,693,0,1,4,16,123,138,131,280,404,0,1,3,13,62,87,58,180,242,0,1,2,5,27,44,45,118,762,10,18,121,184,325,86,12,6,296,5,15,86,79,88,16,2,5,221,5,2,23,72,96,18,5,0,110,0,1,6,17,69,16,1,0,82,0,0,5,8,49,18,2,0,30,0,0,1,5,14,7,2,1,23,0,0,0,3,9,11,0,0,128,4,17,45,23,31,7,0,1,97,4,16,42,20,12,2,0,1,14,0,1,3,3,7,0,0,0,9,0,0,0,0,8,1,0,0,2,0,0,0,0,0,2,0,0,5,0,0,0,0,3,2,0,0,1,0,0,0,0,1,0,0,0,1241,6,27,102,149,436,277,125,119,477,5,21,67,95,155,75,33,26,361,1,6,22,37,148,87,23,37,168,0,0,6,10,61,56,24,11,135,0,0,6,4,50,39,23,13,78,0,0,1,3,14,19,17,24,22,0,0,0,0,8,1,5,8
95VV,35031,97,498,1757,3603,9788,7373,4586,7329,8504,68,290,974,1681,2572,1559,690,670,9340,20,129,441,1141,2885,2107,1182,1435,5905,5,40,191,414,1883,1401,789,1182,5523,3,19,97,222,1390,1208,908,1676,3508,1,16,36,105,709,685,626,1330,2251,0,4,18,40,349,413,391,1036,24571,26,158,566,1461,5910,5664,3959,6827,4936,11,75,247,663,1625,1185,555,575,6301,9,47,167,412,1733,1596,1007,1330,4135,2,20,81,166,1027,1065,672,1102,4351,3,4,43,129,843,942,814,1573,2939,1,9,17,63,457,561,569,1262,1909,0,3,11,28,225,315,342,985,2850,26,81,424,833,1115,288,44,39,1172,23,59,319,446,263,46,6,10,787,2,17,75,289,294,89,13,8,399,1,3,19,64,236,65,8,3,265,0,2,6,20,175,43,8,11,140,0,0,3,9,102,19,5,2,87,0,0,2,5,45,26,4,5,740,8,78,170,175,232,41,16,20,329,7,67,133,77,32,5,6,2,153,1,5,24,58,56,7,1,1,98,0,1,5,26,53,9,1,3,75,0,3,3,10,47,6,1,5,48,0,1,2,3,31,9,2,0,37,0,1,3,1,13,5,5,9,6870,37,181,597,1134,2531,1380,567,443,2067,27,89,275,495,652,323,123,83,2099,8,60,175,382,802,415,161,96,1273,2,16,86,158,567,262,108,74,832,0,10,45,63,325,217,85,87,381,0,6,14,30,119,96,50,66,218,0,0,2,6,66,67,40,37
95WW,33971,66,403,2062,3827,11345,7498,3573,5197,9265,48,271,1278,1906,3059,1788,519,396,11178,11,91,553,1344,4035,2617,1120,1407,5925,3,30,152,377,2237,1374,702,1050,5070,3,9,58,154,1438,1167,809,1432,1929,1,2,15,39,441,426,325,680,604,0,0,6,7,135,126,98,232,25252,17,108,593,1631,8233,6355,3335,4980,5683,11,54,280,760,2238,1512,469,359,8480,4,32,198,573,3017,2251,1055,1350,4641,0,14,69,183,1559,1135,661,1020,4351,1,7,35,89,1043,1017,768,1391,1619,1,1,9,22,291,347,299,649,478,0,0,2,4,85,93,83,211,3815,26,119,735,1271,1306,304,40,14,1856,20,88,559,725,376,70,12,6,1056,3,24,141,407,381,89,10,1,504,2,6,28,97,304,63,4,0,248,1,1,4,31,162,41,7,1,104,0,0,2,8,61,26,5,2,47,0,0,1,3,22,15,2,4,666,6,84,266,131,139,34,4,2,414,6,77,234,56,25,15,1,0,154,0,6,30,60,42,13,1,2,54,0,1,2,10,38,3,0,0,34,0,0,0,4,28,1,1,0,6,0,0,0,1,4,1,0,0,4,0,0,0,0,2,1,1,0,4238,17,92,468,794,1667,805,194,201,1312,11,52,205,365,420,191,37,31,1488,4,29,184,304,595,264,54,54,726,1,9,53,87,336,173,37,30,437,1,1,19,30,205,108,33,40,200,0,1,4,8,85,52,21,29,75,0,0,3,0,26,17,12,17
95XX,33255,98,462,2014,4285,8778,6835,4247,6536,9992,76,330,1373,2281,2734,1804,711,683,11460,14,95,486,1490,3046,2479,1577,2273,5296,4,22,81,362,1573,1215,808,1231,4448,4,9,48,121,1023,984,811,1448,1616,0,5,19,24,324,283,272,689,443,0,1,7,7,78,70,68,212,25131,15,105,581,2037,6427,5850,3910,6206,6417,5,63,318,1077,2091,1575,655,633,9188,6,30,194,723,2321,2211,1496,2207,4145,2,8,36,158,1054,985,736,1166,3734,2,2,25,64,714,820,736,1371,1334,0,2,7,12,208,222,239,644,313,0,0,1,3,39,37,48,185,2395,16,82,457,814,835,158,23,10,1151,13,63,359,463,215,27,6,5,628,3,18,72,258,233,37,5,2,317,0,0,7,70,196,43,1,0,175,0,1,8,19,112,27,8,0,88,0,0,8,3,56,18,2,1,36,0,0,3,1,23,6,1,2,881,29,106,372,267,65,19,12,11,568,27,99,290,135,12,3,1,1,212,1,6,75,106,16,4,3,1,55,1,1,4,22,19,4,3,1,24,0,0,2,4,11,6,1,0,6,0,0,1,0,2,1,2,0,16,0,0,0,0,5,1,2,8,4848,38,169,604,1167,1451,808,302,309,1856,31,105,406,606,416,199,49,44,1432,4,41,145,403,476,227,73,63,779,1,13,34,112,304,183,68,64,515,2,6,13,34,186,131,66,77,188,0,3,3,9,58,42,29,44,78,0,1,3,3,11,26,17,17
95YY,18443,49,298,792,1637,4711,3667,2594,4695,4892,36,208,463,858,1481,951,429,466,4841,10,48,171,451,1408,1033,711,1009,2899,1,24,69,167,807,616,456,759,2930,1,10,55,92,635,563,518,1056,1794,0,7,25,42,253,323,307,837,1087,1,1,9,27,127,181,173,568,12941,11,62,266,648,2690,2719,2204,4341,2636,7,28,113,280,801,660,354,393,3385,2,14,65,195,830,768,596,915,2099,0,11,34,77,434,448,391,704,2358,1,6,30,53,386,440,441,1001,1535,0,3,20,25,157,262,269,799,928,1,0,4,18,82,141,153,529,1572,12,69,188,407,731,109,32,24,739,9,52,146,259,232,28,5,8,402,3,12,29,107,205,31,12,3,210,0,2,10,26,139,24,6,3,124,0,1,2,6,96,11,6,2,60,0,1,1,6,41,6,2,3,37,0,1,0,3,18,9,1,5,241,5,45,55,50,66,8,7,5,144,4,42,47,32,16,2,0,1,43,0,1,4,17,20,1,0,0,22,1,1,1,1,12,1,2,3,15,0,0,1,0,11,3,0,0,9,0,1,1,0,4,1,2,0,8,0,0,1,0,3,0,3,1,3689,21,122,283,532,1224,831,351,325,1373,16,86,157,287,432,261,70,64,1011,5,21,73,132,353,233,103,91,568,0,10,24,63,222,143,57,49,433,0,3,22,33,142,109,71,53,190,0,2,3,11,51,54,34,35,114,0,0,4,6,24,31,16,33
