GeographyCode,DC2414NI0001,DC2414NI0002,DC2414NI0003,DC2414NI0004,DC2414NI0005,DC2414NI0006,DC2414NI0007,DC2414NI0008,DC2414NI0009,DC2414NI0010,DC2414NI0011,DC2414NI0012,DC2414NI0013,DC2414NI0014,DC2414NI0015,DC2414NI0016,DC2414NI0017,DC2414NI0018,DC2414NI0019,DC2414NI0020,DC2414NI0021,DC2414NI0022,DC2414NI0023,DC2414NI0024,DC2414NI0025,DC2414NI0026,DC2414NI0027,DC2414NI0028,DC2414NI0029,DC2414NI0030,DC2414NI0031,DC2414NI0032,DC2414NI0033,DC2414NI0034,DC2414NI0035,DC2414NI0036,DC2414NI0037,DC2414NI0038,DC2414NI0039,DC2414NI0040,DC2414NI0041,DC2414NI0042,DC2414NI0043,DC2414NI0044,DC2414NI0045,DC2414NI0046,DC2414NI0047,DC2414NI0048,DC2414NI0049,DC2414NI0050,DC2414NI0051,DC2414NI0052,DC2414NI0053,DC2414NI0054,DC2414NI0055,DC2414NI0056,DC2414NI0057,DC2414NI0058,DC2414NI0059,DC2414NI0060,DC2414NI0061,DC2414NI0062,DC2414NI0063,DC2414NI0064,DC2414NI0065,DC2414NI0066,DC2414NI0067,DC2414NI0068,DC2414NI0069,DC2414NI0070,DC2414NI0071,DC2414NI0072,DC2414NI0073,DC2414NI0074,DC2414NI0075,DC2414NI0076,DC2414NI0077,DC2414NI0078,DC2414NI0079,DC2414NI0080,DC2414NI0081,DC2414NI0082,DC2414NI0083,DC2414NI0084,DC2414NI0085,DC2414NI0086,DC2414NI0087,DC2414NI0088,DC2414NI0089,DC2414NI0090,DC2414NI0091,DC2414NI0092,DC2414NI0093,DC2414NI0094,DC2414NI0095,DC2414NI0096,DC2414NI0097,DC2414NI0098,DC2414NI0099,DC2414NI0100,DC2414NI0101,DC2414NI0102,DC2414NI0103,DC2414NI0104,DC2414NI0105,DC2414NI0106,DC2414NI0107,DC2414NI0108,DC2414NI0109,DC2414NI0110,DC2414NI0111,DC2414NI0112,DC2414NI0113,DC2414NI0114,DC2414NI0115,DC2414NI0116,DC2414NI0117,DC2414NI0118,DC2414NI0119,DC2414NI0120,DC2414NI0121,DC2414NI0122,DC2414NI0123,DC2414NI0124,DC2414NI0125,DC2414NI0126,DC2414NI0127,DC2414NI0128,DC2414NI0129,DC2414NI0130,DC2414NI0131,DC2414NI0132,DC2414NI0133,DC2414NI0134,DC2414NI0135,DC2414NI0136,DC2414NI0137,DC2414NI0138,DC2414NI0139,DC2414NI0140,DC2414NI0141,DC2414NI0142,DC2414NI0143,DC2414NI0144,DC2414NI0145,DC2414NI0146,DC2414NI0147,DC2414NI0148,DC2414NI0149,DC2414NI0150,DC2414NI0151,DC2414NI0152,DC2414NI0153,DC2414NI0154,DC2414NI0155,DC2414NI0156,DC2414NI0157,DC2414NI0158,DC2414NI0159,DC2414NI0160,DC2414NI0161,DC2414NI0162,DC2414NI0163,DC2414NI0164,DC2414NI0165,DC2414NI0166,DC2414NI0167,DC2414NI0168,DC2414NI0169,DC2414NI0170,DC2414NI0171,DC2414NI0172,DC2414NI0173,DC2414NI0174,DC2414NI0175,DC2414NI0176,DC2414NI0177,DC2414NI0178,DC2414NI0179,DC2414NI0180,DC2414NI0181,DC2414NI0182,DC2414NI0183,DC2414NI0184,DC2414NI0185,DC2414NI0186,DC2414NI0187,DC2414NI0188,DC2414NI0189,DC2414NI0190,DC2414NI0191,DC2414NI0192,DC2414NI0193,DC2414NI0194,DC2414NI0195,DC2414NI0196,DC2414NI0197,DC2414NI0198,DC2414NI0199,DC2414NI0200,DC2414NI0201,DC2414NI0202,DC2414NI0203,DC2414NI0204,DC2414NI0205,DC2414NI0206,DC2414NI0207,DC2414NI0208,DC2414NI0209,DC2414NI0210,DC2414NI0211,DC2414NI0212,DC2414NI0213,DC2414NI0214,DC2414NI0215,DC2414NI0216,DC2414NI0217,DC2414NI0218,DC2414NI0219,DC2414NI0220,DC2414NI0221,DC2414NI0222,DC2414NI0223,DC2414NI0224,DC2414NI0225,DC2414NI0226,DC2414NI0227,DC2414NI0228,DC2414NI0229,DC2414NI0230,DC2414NI0231,DC2414NI0232,DC2414NI0233,DC2414NI0234,DC2414NI0235,DC2414NI0236,DC2414NI0237,DC2414NI0238,DC2414NI0239,DC2414NI0240,DC2414NI0241,DC2414NI0242,DC2414NI0243,DC2414NI0244,DC2414NI0245,DC2414NI0246,DC2414NI0247,DC2414NI0248,DC2414NI0249,DC2414NI0250,DC2414NI0251,DC2414NI0252,DC2414NI0253,DC2414NI0254,DC2414NI0255,DC2414NI0256,DC2414NI0257,DC2414NI0258,DC2414NI0259,DC2414NI0260,DC2414NI0261,DC2414NI0262,DC2414NI0263,DC2414NI0264,DC2414NI0265,DC2414NI0266,DC2414NI0267,DC2414NI0268,DC2414NI0269,DC2414NI0270,DC2414NI0271,DC2414NI0272,DC2414NI0273,DC2414NI0274,DC2414NI0275,DC2414NI0276,DC2414NI0277,DC2414NI0278,DC2414NI0279,DC2414NI0280,DC2414NI0281,DC2414NI0282,DC2414NI0283,DC2414NI0284,DC2414NI0285,DC2414NI0286,DC2414NI0287,DC2414NI0288,DC2414NI0289,DC2414NI0290,DC2414NI0291,DC2414NI0292,DC2414NI0293,DC2414NI0294,DC2414NI0295,DC2414NI0296,DC2414NI0297,DC2414NI0298,DC2414NI0299,DC2414NI0300
95KK,12904,6612,4800,1934,2045,183,638,55,569,868,1960,999,632,235,275,43,79,7,118,204,5024,2569,1812,682,824,76,230,27,224,392,4056,2062,1607,671,659,42,235,16,177,194,1864,982,749,346,287,22,94,5,50,78,9406,4828,3663,1547,1506,120,490,33,305,577,727,386,249,106,104,13,26,1,14,77,3328,1675,1264,508,539,51,166,15,115,259,3563,1819,1429,600,587,35,207,13,133,169,1788,948,721,333,276,21,91,4,43,72,70,28,29,7,15,1,6,0,4,9,9,3,3,0,2,0,1,0,1,2,39,16,16,4,8,1,3,0,1,6,21,9,9,3,4,0,2,0,2,1,1,0,1,0,1,0,0,0,0,0,1052,502,404,126,205,27,46,7,47,92,499,230,195,64,93,15,23,2,23,49,477,230,183,55,96,11,21,5,19,40,64,37,19,6,10,1,2,0,5,3,12,5,7,1,6,0,0,0,0,0,2032,1099,559,193,257,25,84,13,200,161,604,326,141,51,56,10,24,4,72,61,1031,582,283,91,148,9,35,5,85,76,343,163,123,44,51,5,23,3,36,18,54,28,12,7,2,1,2,1,7,6,344,155,145,61,62,10,12,2,13,29,121,54,44,14,20,5,5,0,8,15,149,66,66,24,33,4,5,2,4,11,65,34,27,18,7,1,1,0,1,3,9,1,8,5,2,0,1,0,0,0
95LL,35931,13953,16191,4138,7688,1620,2745,297,2950,2540,7946,3490,2916,671,1555,296,394,63,622,855,15489,6068,6818,1635,3314,702,1167,146,1290,1167,9633,3375,4950,1404,2175,472,899,64,828,416,2863,1020,1507,428,644,150,285,24,210,102,23657,8738,11696,3092,5450,1175,1979,169,1704,1350,2289,1007,958,213,533,90,122,11,97,216,10081,3819,4782,1180,2313,506,783,77,713,690,8568,2956,4503,1281,1985,434,803,58,706,345,2719,956,1453,418,619,145,271,23,188,99,272,120,110,25,55,10,20,2,23,17,46,27,12,4,6,0,2,1,1,5,145,55,68,17,32,7,12,1,16,5,70,35,25,4,15,3,3,0,4,6,11,3,5,0,2,0,3,0,2,1,4710,1897,1891,415,1032,183,261,43,391,488,2670,1098,1039,225,575,110,129,19,209,305,1823,715,760,163,415,65,117,22,154,172,193,72,82,24,38,7,13,2,27,10,24,12,10,3,4,1,2,0,1,1,6468,2921,2069,504,943,200,422,78,794,606,2525,1207,713,188,340,70,115,30,298,277,3131,1377,1042,229,476,106,231,43,393,276,718,292,284,81,114,22,67,4,86,52,94,45,30,6,13,2,9,1,17,1,824,277,425,102,208,52,63,5,38,79,416,151,194,41,101,26,26,2,17,52,309,102,166,46,78,18,24,3,14,24,84,20,56,14,23,6,13,0,5,3,15,4,9,1,6,2,0,0,2,0
95MM,40779,26374,8648,4193,3387,358,710,264,2071,3422,12839,8530,2138,934,925,116,163,83,632,1456,17083,11077,3647,1750,1455,144,298,109,834,1416,8367,5265,2111,1088,757,71,195,60,499,432,2490,1502,752,421,250,27,54,12,106,118,23374,14884,5651,2906,2099,238,408,124,1083,1632,3092,2023,620,300,261,28,31,13,92,344,10525,6745,2440,1217,944,116,163,50,474,816,7418,4690,1888,989,664,67,168,49,427,364,2339,1426,703,400,230,27,46,12,90,108,226,147,50,25,20,4,1,5,14,10,55,37,10,5,4,1,0,2,4,2,130,82,32,16,13,2,1,3,7,6,31,22,6,2,3,1,0,0,2,1,10,6,2,2,0,0,0,0,1,1,9271,6516,1457,637,631,72,117,38,337,923,5659,3958,862,355,386,56,65,22,222,595,3252,2302,530,248,223,15,44,14,107,299,311,222,54,30,17,1,6,2,7,26,49,34,11,4,5,0,2,0,1,3,6980,4260,1270,517,542,36,175,95,607,748,3489,2153,536,219,227,24,66,46,300,454,2883,1787,565,230,241,11,83,40,235,256,527,288,138,57,60,1,20,9,59,33,81,32,31,11,14,0,6,0,13,5,928,567,220,108,95,8,9,2,30,109,544,359,110,55,47,7,1,0,14,61,293,161,80,39,34,0,7,2,11,39,80,43,25,10,13,1,1,0,4,8,11,4,5,4,1,0,0,0,1,1
95NN,26206,14363,7727,3791,2520,238,1178,157,2286,1673,4373,2612,1053,505,401,25,122,16,280,412,10485,5826,2916,1374,991,104,447,85,881,777,8233,4273,2668,1336,820,79,433,44,873,375,3115,1652,1090,576,308,30,176,12,252,109,18575,9923,5924,3001,1899,184,840,90,1600,1038,1379,782,408,208,159,10,31,5,55,129,6935,3764,2078,1015,705,76,282,45,561,487,7319,3806,2397,1228,738,70,361,29,762,325,2942,1571,1041,550,297,28,166,11,222,97,131,85,27,13,9,2,3,0,11,8,16,11,2,1,1,0,0,0,2,1,77,52,14,9,4,0,1,0,6,5,31,19,9,2,4,1,2,0,1,2,7,3,2,1,0,1,0,0,2,0,2575,1600,602,272,233,16,81,14,144,215,1335,836,307,130,128,6,43,4,68,120,1061,654,252,120,91,10,31,9,65,81,149,88,40,21,12,0,7,1,9,11,30,22,3,1,2,0,0,0,2,3,4252,2424,916,382,286,29,219,50,502,360,1377,836,252,120,85,8,39,7,148,134,2116,1208,456,178,145,15,118,30,240,182,640,326,178,67,50,5,56,12,88,36,119,54,30,17,6,1,6,1,26,8,673,331,258,123,93,7,35,3,29,52,266,147,84,46,28,1,9,0,7,28,296,148,116,52,46,3,15,1,9,22,94,34,44,18,16,3,7,2,13,1,17,2,14,7,3,0,4,0,0,1
95OO,20270,11205,6590,2202,3171,375,842,114,806,1555,3245,1918,802,229,444,45,84,24,138,363,8139,4460,2582,813,1323,156,290,41,351,705,6273,3413,2215,768,1006,121,320,35,256,354,2613,1414,991,392,398,53,148,14,61,133,13949,7427,5129,1833,2398,303,595,67,415,911,985,523,346,121,183,17,25,7,17,92,5133,2699,1856,629,935,124,168,17,149,412,5388,2879,2000,709,910,113,268,31,193,285,2443,1326,927,374,370,49,134,12,56,122,79,50,21,6,8,1,6,1,4,3,21,15,3,0,2,0,1,0,1,2,35,18,13,5,3,1,4,1,3,0,19,15,3,1,1,0,1,0,0,1,4,2,2,0,2,0,0,0,0,0,2083,1247,500,106,314,28,52,14,93,229,1016,627,223,46,145,14,18,8,39,119,923,528,240,51,147,13,29,4,52,99,123,79,32,8,18,1,5,1,2,9,21,13,5,1,4,0,0,1,0,2,3560,2194,702,185,337,28,152,31,275,358,992,644,141,35,69,8,29,9,76,122,1800,1088,377,99,187,12,79,18,140,177,648,400,141,39,64,5,33,3,54,50,120,62,43,12,17,3,11,1,5,9,599,287,238,72,114,15,37,1,19,54,231,109,89,27,45,6,11,0,5,28,248,127,96,29,51,6,10,1,7,17,95,40,39,11,13,2,13,0,7,9,25,11,14,5,5,1,3,0,0,0
95PP,23069,12168,8204,768,5476,1100,860,134,1200,1363,3702,2120,1086,83,766,146,91,17,171,308,9098,4732,3122,308,2050,440,324,66,522,656,7403,3839,2825,286,1846,384,309,40,397,302,2866,1477,1171,91,814,130,136,11,110,97,16713,8640,6371,611,4243,894,623,82,753,867,1383,756,485,35,341,77,32,4,39,99,6094,3096,2252,236,1477,337,202,34,289,423,6521,3378,2528,255,1653,356,264,34,328,253,2715,1410,1106,85,772,124,125,10,97,92,69,35,27,3,17,3,4,1,3,3,16,11,4,0,3,1,0,0,0,1,35,18,13,2,9,0,2,0,2,2,13,4,7,1,3,2,1,1,1,0,5,2,3,0,2,0,1,0,0,0,2170,1330,519,38,368,55,58,12,108,201,1132,688,276,19,205,26,26,2,49,117,900,548,213,18,139,27,29,10,52,77,111,75,24,1,19,1,3,0,5,7,27,19,6,0,5,1,0,0,2,0,3361,1772,1005,98,658,99,150,35,319,230,888,500,233,22,155,25,31,9,80,66,1733,896,523,47,342,54,80,20,170,124,642,340,203,24,131,15,33,5,59,35,98,36,46,5,30,5,6,1,10,5,756,391,282,18,190,49,25,4,17,62,283,165,88,7,62,17,2,2,3,25,336,174,121,5,83,22,11,2,9,30,116,42,63,5,40,10,8,0,4,7,21,10,10,1,5,0,4,0,1,0
95QQ,13297,2777,8088,5052,1641,543,852,77,1477,878,2873,730,1582,986,357,90,149,16,254,291,5594,1165,3395,2104,675,251,365,33,605,396,3573,664,2262,1408,448,158,248,22,480,145,1257,218,849,554,161,44,90,6,138,46,9564,1835,6089,3850,1195,410,634,46,1061,533,1009,229,621,400,132,35,54,3,64,92,4109,799,2588,1617,509,189,273,20,432,270,3263,602,2082,1311,403,145,223,17,432,130,1183,205,798,522,151,41,84,6,133,41,77,16,40,27,6,1,6,0,14,7,8,1,5,3,1,0,1,0,2,0,50,14,23,17,3,1,2,0,7,6,14,1,8,5,1,0,2,0,4,1,5,0,4,2,1,0,1,0,1,0,1424,346,820,489,192,50,89,11,109,138,906,233,500,299,119,28,54,7,71,95,460,101,285,172,64,20,29,4,33,37,48,9,30,14,8,2,6,0,4,5,10,3,5,4,1,0,0,0,1,1,1927,516,950,561,208,75,106,18,271,172,814,234,377,229,88,26,34,6,108,89,851,226,425,253,83,36,53,7,122,71,213,46,116,61,30,11,14,5,38,8,49,10,32,18,7,2,5,0,3,4,305,64,189,125,40,7,17,2,22,28,136,33,79,55,17,1,6,0,9,15,124,25,74,45,16,5,8,2,11,12,35,6,26,17,6,0,3,0,2,1,10,0,10,8,1,1,0,0,0,0
95RR,12098,6421,4443,2413,1634,77,319,45,603,586,2359,1293,770,371,342,16,41,14,119,163,5013,2663,1820,965,693,33,129,18,265,247,3503,1848,1355,778,443,23,111,8,163,129,1223,617,498,299,156,5,38,5,56,47,8330,4371,3182,1805,1103,51,223,21,384,372,696,391,231,127,90,3,11,0,18,56,3303,1710,1258,686,469,21,82,9,167,159,3151,1675,1209,703,392,22,92,7,146,114,1180,595,484,289,152,5,38,5,53,43,62,29,26,14,8,0,4,1,2,4,12,7,1,0,1,0,0,0,1,3,30,11,18,9,6,0,3,0,1,0,19,10,7,5,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1557,820,569,282,257,8,22,7,73,88,843,439,301,142,143,6,10,5,41,57,629,339,231,121,99,1,10,2,29,28,73,34,33,16,14,1,2,0,3,3,12,8,4,3,1,0,0,0,0,0,1853,1069,529,239,221,15,54,14,132,109,674,384,185,81,85,6,13,7,55,43,942,554,264,122,102,9,31,7,63,54,215,121,74,32,32,0,10,0,11,9,22,10,6,4,2,0,0,0,3,3,296,132,137,73,45,3,16,2,12,13,134,72,52,21,23,1,7,2,4,4,109,49,49,27,17,2,3,0,5,6,45,8,32,22,4,0,6,0,3,2,8,3,4,3,1,0,0,0,0,1
95SS,45723,13428,23634,9304,9255,1840,3235,384,5267,3010,8752,3122,3961,1485,1732,341,403,68,745,856,19170,5713,9665,3748,3886,776,1255,187,2232,1373,13646,3669,7427,2960,2757,545,1165,106,1828,616,4155,924,2581,1111,880,178,412,23,462,165,32322,8987,17717,7110,6898,1371,2338,248,3571,1799,2751,922,1383,491,632,137,123,21,166,259,13285,3867,7070,2810,2892,560,808,117,1394,837,12325,3314,6789,2730,2535,506,1018,89,1588,545,3961,884,2475,1079,839,168,389,21,423,158,364,132,153,53,60,17,23,1,52,26,44,17,20,7,6,3,4,0,3,4,214,84,78,27,31,10,10,1,35,16,95,28,47,18,18,3,8,0,14,6,11,3,8,1,5,1,1,0,0,0,7699,2808,3344,1279,1428,289,348,56,677,814,4360,1676,1841,715,802,149,175,31,351,461,2990,1027,1329,493,560,125,151,22,287,325,310,94,154,65,58,13,18,3,33,26,39,11,20,6,8,2,4,0,6,2,4345,1250,1824,632,623,115,454,72,902,297,1130,361,455,178,177,22,78,13,202,99,2301,647,960,321,312,70,257,45,488,161,802,218,355,116,115,18,106,12,184,33,112,24,54,17,19,5,13,2,28,4,993,251,596,230,246,48,72,7,65,74,467,146,262,94,115,30,23,3,23,33,380,88,228,97,91,11,29,2,28,34,114,15,82,31,31,5,15,2,9,6,32,2,24,8,9,2,5,0,5,1
95TT,15037,8750,4763,2111,1765,85,802,75,622,827,2152,1100,772,305,355,12,100,12,77,191,5511,3135,1783,786,683,35,279,33,248,312,5055,3078,1487,677,498,24,288,23,229,238,2319,1437,721,343,229,14,135,7,68,86,11051,6629,3428,1622,1170,57,579,58,385,551,764,408,277,135,110,3,29,5,12,62,3662,2116,1188,562,425,24,177,23,129,206,4425,2729,1285,601,423,17,244,23,187,201,2200,1376,678,324,212,13,129,7,57,82,55,30,19,13,6,0,0,0,5,1,10,5,4,3,1,0,0,0,0,1,26,13,9,6,3,0,0,0,4,0,15,10,4,2,2,0,0,0,1,0,4,2,2,2,0,0,0,0,0,0,1278,623,515,178,255,7,75,1,50,89,640,310,256,86,128,2,40,0,23,51,533,267,213,74,105,4,30,1,19,33,85,36,38,15,18,1,4,0,7,4,20,10,8,3,4,0,1,0,1,1,2171,1234,604,217,251,18,118,12,171,150,530,269,153,52,74,6,21,6,40,62,1104,648,302,112,124,5,61,6,91,57,459,274,126,44,43,6,33,0,31,28,78,43,23,9,10,1,3,0,9,3,482,234,197,81,83,3,30,4,11,36,208,108,82,29,42,1,10,1,2,15,186,91,71,32,26,2,11,3,5,16,71,29,34,15,12,0,7,0,3,5,17,6,10,5,3,0,2,0,1,0
95UU,6608,3377,2278,1095,1000,15,168,24,425,504,1262,592,455,183,244,1,27,6,67,142,2832,1441,949,464,416,8,61,12,191,239,1834,951,632,337,234,4,57,5,150,96,680,393,242,111,106,2,23,1,17,27,4453,2359,1500,773,596,12,119,10,267,317,400,198,134,67,59,0,8,2,17,49,1814,961,588,302,238,6,42,5,104,156,1609,837,553,301,200,4,48,3,129,87,630,363,225,103,99,2,21,0,17,25,24,11,11,4,7,0,0,0,0,2,2,1,1,0,1,0,0,0,0,0,15,7,7,2,5,0,0,0,0,1,5,3,2,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,890,352,414,167,222,1,24,2,47,75,455,183,203,67,122,1,13,0,20,49,365,143,173,79,87,0,7,1,24,24,57,18,34,18,12,0,4,1,3,1,13,8,4,3,1,0,0,0,0,1,1042,551,273,108,144,2,19,12,108,98,322,171,78,29,45,0,4,4,30,39,553,281,152,63,78,2,9,6,61,53,140,82,34,13,17,0,4,1,17,6,27,17,9,3,4,0,2,1,0,0,199,104,80,43,31,0,6,0,3,12,83,39,39,20,17,0,2,0,0,5,85,49,29,18,8,0,3,0,2,5,23,11,9,4,4,0,1,0,1,2,8,5,3,1,2,0,0,0,0,0
95VV,35031,24750,5609,3222,1381,144,862,153,1498,3021,6466,4596,821,437,250,28,106,37,250,762,14316,10031,2159,1225,548,59,327,65,714,1347,10293,7390,1779,1035,413,43,288,38,413,673,3956,2733,850,525,170,14,141,13,121,239,24436,17401,4232,2543,1007,101,581,73,804,1926,2308,1643,346,202,100,10,34,1,43,275,9279,6558,1506,900,384,43,179,31,342,842,9113,6596,1584,935,370,35,244,29,316,588,3736,2604,796,506,153,13,124,12,103,221,135,91,29,14,12,0,3,1,8,6,33,22,6,5,1,0,0,0,1,4,74,50,15,3,9,0,3,1,6,2,21,15,5,4,1,0,0,0,1,0,7,4,3,2,1,0,0,0,0,0,3590,2662,385,182,129,14,60,16,142,385,1819,1347,186,88,72,9,17,8,59,219,1525,1136,161,81,43,3,34,6,74,148,201,150,26,11,10,1,4,1,9,15,45,29,12,2,4,1,5,1,0,3,5955,3995,774,378,184,28,184,60,519,607,1928,1324,214,99,57,9,49,26,140,224,3054,2035,404,201,96,12,95,26,280,309,837,558,128,67,22,7,32,8,81,62,136,78,28,11,9,0,8,0,18,12,915,601,189,105,49,1,34,3,25,97,378,260,69,43,20,0,6,2,7,40,384,252,73,40,16,1,16,1,12,46,121,71,36,18,10,0,8,0,6,8,32,18,11,4,3,0,4,0,0,3
95WW,33971,5914,20782,10322,5386,2459,2615,346,4787,2142,6933,888,4489,2163,1311,586,429,85,847,624,14839,2675,8903,4472,2283,1080,1068,152,2142,967,9743,1951,5811,2876,1435,628,872,87,1456,438,2456,400,1579,811,357,165,246,22,342,113,24954,4632,15324,7699,3876,1781,1968,227,3375,1396,2583,381,1734,867,488,223,156,36,221,211,11020,2053,6680,3397,1698,814,771,96,1510,681,9012,1812,5407,2664,1348,585,810,74,1323,396,2339,386,1503,771,342,159,231,21,321,108,298,74,130,68,32,14,16,7,67,20,38,11,12,5,4,2,1,2,11,2,199,49,84,41,24,9,10,4,46,16,52,12,31,21,3,3,4,1,6,2,9,2,3,1,1,0,1,0,4,0,4481,424,3043,1419,897,408,319,36,573,405,2703,249,1848,839,572,247,190,18,335,253,1613,155,1089,531,296,144,118,17,212,140,149,17,98,44,28,17,9,0,22,12,16,3,8,5,1,0,2,1,4,0,3616,725,1836,922,450,201,263,64,720,271,1303,218,676,349,173,86,68,20,262,127,1769,396,881,422,219,93,147,32,347,113,471,102,229,126,47,18,38,12,101,27,73,9,50,25,11,4,10,0,10,4,622,59,449,214,131,55,49,12,52,50,306,29,219,103,74,28,14,9,18,31,238,22,169,81,46,20,22,3,27,17,59,8,46,21,9,5,11,0,4,1,19,0,15,9,2,2,2,0,3,1
95XX,33255,3411,20761,10180,6140,1821,2620,327,6561,2195,5815,614,3626,1799,1134,333,360,47,968,560,14421,1440,8936,4357,2557,830,1192,183,2834,1028,10378,1100,6452,3147,1948,517,840,73,2251,502,2641,257,1747,877,501,141,228,24,508,105,24749,2442,15981,7886,4833,1433,1829,222,4616,1488,2278,232,1550,746,529,164,111,13,264,219,10511,987,6783,3349,2020,646,768,122,1896,723,9433,979,5962,2944,1800,486,732,63,1985,444,2527,244,1686,847,484,137,218,24,471,102,382,47,209,96,54,27,32,4,102,20,58,3,30,13,10,7,0,0,22,3,242,34,129,61,30,16,22,4,62,13,78,9,48,21,14,4,9,0,17,4,4,1,2,1,0,0,1,0,1,0,3276,267,2137,1068,621,184,264,32,532,308,1854,167,1204,616,366,101,121,15,294,174,1277,91,845,406,227,82,130,17,201,123,134,9,80,43,23,1,13,0,35,10,11,0,8,3,5,0,0,0,2,1,4311,611,2064,944,537,147,436,64,1240,332,1352,188,643,315,183,45,100,18,365,138,2199,313,1062,488,246,77,251,36,636,152,673,98,317,119,100,21,77,10,208,40,87,12,42,22,8,4,8,0,31,2,537,44,370,186,95,30,59,5,71,47,273,24,199,109,46,16,28,1,23,26,192,15,117,53,34,9,21,4,39,17,60,5,45,20,11,5,9,0,6,4,12,0,9,4,4,0,1,0,3,0
95YY,18443,11563,4863,1997,2132,260,474,95,685,1237,3149,2000,656,246,329,26,55,14,141,338,7190,4469,1848,736,827,112,173,38,276,559,5713,3594,1626,715,661,78,172,31,209,253,2391,1500,733,300,315,44,74,12,59,87,12885,8027,3671,1579,1549,207,336,63,372,752,897,554,224,89,112,9,14,2,20,97,4624,2835,1272,543,546,79,104,26,130,361,5088,3201,1479,664,595,75,145,24,172,212,2276,1437,696,283,296,44,73,11,50,82,56,36,17,7,7,1,2,0,2,1,10,8,2,0,2,0,0,0,0,0,28,21,6,4,1,1,0,0,0,1,15,7,7,2,3,0,2,0,1,0,3,0,2,1,1,0,0,0,1,0,1813,1200,353,129,168,18,38,5,61,194,955,635,167,70,76,3,18,4,33,116,753,495,161,50,78,15,18,1,26,70,82,53,20,7,11,0,2,0,2,7,23,17,5,2,3,0,0,0,0,1,3116,1982,650,216,335,24,75,25,234,225,1020,648,197,63,106,10,18,8,80,87,1561,994,336,108,174,12,42,10,116,105,457,298,92,34,41,2,15,6,32,29,78,42,25,11,14,0,0,1,6,4,573,318,172,66,73,10,23,2,16,65,267,155,66,24,33,4,5,0,8,38,224,124,73,31,28,5,9,1,4,22,71,35,28,8,11,1,8,1,2,5,11,4,5,3,1,0,1,0,2,0
95ZZ,14817,8725,4672,2457,1736,195,284,41,383,996,3357,2169,780,369,347,31,33,5,79,324,6234,3814,1805,941,686,72,106,19,156,440,3700,1973,1415,754,510,58,93,14,125,173,1526,769,672,393,193,34,52,3,23,59,9623,5514,3286,1806,1133,140,207,30,225,568,941,607,237,122,95,9,11,1,16,80,3923,2395,1153,633,411,44,65,12,80,283,3305,1774,1256,675,446,54,81,14,107,154,1454,738,640,376,181,33,50,3,22,51,51,34,16,8,5,1,2,0,1,0,10,8,2,0,1,1,0,0,0,0,26,16,9,5,2,0,2,0,1,0,14,10,4,2,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2338,1539,543,246,261,16,20,5,48,203,1250,834,265,111,136,10,8,3,25,123,944,613,233,115,105,3,10,2,22,74,117,76,36,16,16,2,2,0,0,5,27,16,9,4,4,1,0,0,1,1,2285,1374,627,281,276,28,42,5,98,181,911,576,208,93,96,7,12,1,35,91,1143,692,325,140,143,19,23,4,51,71,207,99,83,43,32,2,6,0,12,13,24,7,11,5,5,0,1,0,0,6,520,264,200,116,61,10,13,1,11,44,245,144,68,43,19,4,2,0,3,30,198,98,85,48,25,6,6,1,2,12,57,14,36,18,14,0,4,0,6,1,20,8,11,7,3,0,1,0,0,1
