GeographyCode,DC2309NI0001,DC2309NI0002,DC2309NI0003,DC2309NI0004,DC2309NI0005,DC2309NI0006,DC2309NI0007,DC2309NI0008,DC2309NI0009,DC2309NI0010,DC2309NI0011,DC2309NI0012,DC2309NI0013,DC2309NI0014,DC2309NI0015,DC2309NI0016,DC2309NI0017,DC2309NI0018,DC2309NI0019,DC2309NI0020,DC2309NI0021,DC2309NI0022,DC2309NI0023,DC2309NI0024,DC2309NI0025,DC2309NI0026,DC2309NI0027,DC2309NI0028,DC2309NI0029,DC2309NI0030,DC2309NI0031,DC2309NI0032,DC2309NI0033,DC2309NI0034,DC2309NI0035,DC2309NI0036,DC2309NI0037,DC2309NI0038,DC2309NI0039,DC2309NI0040,DC2309NI0041,DC2309NI0042,DC2309NI0043,DC2309NI0044,DC2309NI0045,DC2309NI0046,DC2309NI0047,DC2309NI0048,DC2309NI0049,DC2309NI0050,DC2309NI0051,DC2309NI0052,DC2309NI0053,DC2309NI0054,DC2309NI0055,DC2309NI0056,DC2309NI0057,DC2309NI0058,DC2309NI0059,DC2309NI0060,DC2309NI0061,DC2309NI0062,DC2309NI0063,DC2309NI0064,DC2309NI0065,DC2309NI0066,DC2309NI0067,DC2309NI0068,DC2309NI0069,DC2309NI0070,DC2309NI0071,DC2309NI0072,DC2309NI0073,DC2309NI0074,DC2309NI0075,DC2309NI0076,DC2309NI0077,DC2309NI0078,DC2309NI0079,DC2309NI0080,DC2309NI0081,DC2309NI0082,DC2309NI0083,DC2309NI0084,DC2309NI0085,DC2309NI0086,DC2309NI0087,DC2309NI0088,DC2309NI0089,DC2309NI0090,DC2309NI0091,DC2309NI0092,DC2309NI0093,DC2309NI0094,DC2309NI0095,DC2309NI0096,DC2309NI0097,DC2309NI0098,DC2309NI0099,DC2309NI0100,DC2309NI0101,DC2309NI0102,DC2309NI0103,DC2309NI0104,DC2309NI0105,DC2309NI0106,DC2309NI0107,DC2309NI0108,DC2309NI0109,DC2309NI0110,DC2309NI0111,DC2309NI0112,DC2309NI0113,DC2309NI0114,DC2309NI0115,DC2309NI0116,DC2309NI0117,DC2309NI0118,DC2309NI0119,DC2309NI0120,DC2309NI0121,DC2309NI0122,DC2309NI0123,DC2309NI0124,DC2309NI0125,DC2309NI0126,DC2309NI0127,DC2309NI0128,DC2309NI0129,DC2309NI0130,DC2309NI0131,DC2309NI0132,DC2309NI0133,DC2309NI0134,DC2309NI0135,DC2309NI0136,DC2309NI0137,DC2309NI0138,DC2309NI0139,DC2309NI0140,DC2309NI0141,DC2309NI0142,DC2309NI0143,DC2309NI0144,DC2309NI0145,DC2309NI0146,DC2309NI0147,DC2309NI0148,DC2309NI0149,DC2309NI0150,DC2309NI0151,DC2309NI0152,DC2309NI0153,DC2309NI0154,DC2309NI0155,DC2309NI0156,DC2309NI0157,DC2309NI0158,DC2309NI0159,DC2309NI0160,DC2309NI0161,DC2309NI0162,DC2309NI0163,DC2309NI0164,DC2309NI0165,DC2309NI0166,DC2309NI0167,DC2309NI0168,DC2309NI0169,DC2309NI0170,DC2309NI0171,DC2309NI0172,DC2309NI0173,DC2309NI0174,DC2309NI0175,DC2309NI0176,DC2309NI0177,DC2309NI0178,DC2309NI0179,DC2309NI0180,DC2309NI0181,DC2309NI0182,DC2309NI0183,DC2309NI0184,DC2309NI0185,DC2309NI0186,DC2309NI0187,DC2309NI0188,DC2309NI0189,DC2309NI0190,DC2309NI0191,DC2309NI0192,DC2309NI0193,DC2309NI0194,DC2309NI0195,DC2309NI0196,DC2309NI0197,DC2309NI0198,DC2309NI0199,DC2309NI0200,DC2309NI0201,DC2309NI0202,DC2309NI0203,DC2309NI0204,DC2309NI0205,DC2309NI0206,DC2309NI0207,DC2309NI0208,DC2309NI0209,DC2309NI0210,DC2309NI0211,DC2309NI0212,DC2309NI0213,DC2309NI0214,DC2309NI0215,DC2309NI0216,DC2309NI0217,DC2309NI0218,DC2309NI0219,DC2309NI0220,DC2309NI0221,DC2309NI0222,DC2309NI0223,DC2309NI0224,DC2309NI0225,DC2309NI0226,DC2309NI0227,DC2309NI0228,DC2309NI0229,DC2309NI0230,DC2309NI0231,DC2309NI0232,DC2309NI0233,DC2309NI0234,DC2309NI0235,DC2309NI0236,DC2309NI0237,DC2309NI0238,DC2309NI0239,DC2309NI0240,DC2309NI0241,DC2309NI0242,DC2309NI0243,DC2309NI0244,DC2309NI0245,DC2309NI0246,DC2309NI0247,DC2309NI0248,DC2309NI0249,DC2309NI0250,DC2309NI0251,DC2309NI0252,DC2309NI0253,DC2309NI0254,DC2309NI0255,DC2309NI0256,DC2309NI0257,DC2309NI0258,DC2309NI0259,DC2309NI0260,DC2309NI0261,DC2309NI0262,DC2309NI0263,DC2309NI0264,DC2309NI0265,DC2309NI0266,DC2309NI0267,DC2309NI0268,DC2309NI0269,DC2309NI0270,DC2309NI0271,DC2309NI0272,DC2309NI0273,DC2309NI0274,DC2309NI0275,DC2309NI0276,DC2309NI0277,DC2309NI0278,DC2309NI0279,DC2309NI0280,DC2309NI0281,DC2309NI0282,DC2309NI0283,DC2309NI0284,DC2309NI0285,DC2309NI0286,DC2309NI0287,DC2309NI0288,DC2309NI0289,DC2309NI0290,DC2309NI0291,DC2309NI0292,DC2309NI0293,DC2309NI0294,DC2309NI0295,DC2309NI0296,DC2309NI0297,DC2309NI0298,DC2309NI0299,DC2309NI0300
95II,67242,14955,45669,842,5776,7409,902,6098,78,331,6077,766,4967,66,278,53756,13287,34604,698,5167,12842,3642,6782,173,2245,286,56,176,6,48,403,92,245,6,60,12153,3494,6361,161,2137,24999,6534,15513,380,2572,1038,166,758,21,93,1107,194,787,16,110,22854,6174,13968,343,2369,17587,3636,13009,199,743,2179,309,1726,24,120,1781,255,1441,23,62,13627,3072,9842,152,561,11814,1143,10365,90,216,3906,371,3438,27,70,2786,225,2494,21,46,5122,547,4433,42,100,32287,7044,21635,397,3211,3230,427,2582,38,183,2710,358,2150,23,179,26347,6259,16903,336,2849,6614,1895,3438,72,1209,208,44,123,4,37,254,62,145,1,46,6152,1789,3170,67,1126,12255,3075,7562,187,1431,518,90,375,10,43,532,100,361,4,67,11205,2885,6826,173,1321,8473,1602,6327,96,448,1017,144,794,10,69,771,95,629,10,37,6685,1363,4904,76,342,4945,472,4308,42,123,1487,149,1290,14,34,1153,101,1015,8,29,2305,222,2003,20,60,34955,7911,24034,445,2565,4179,475,3516,40,148,3367,408,2817,43,99,27409,7028,17701,362,2318,6228,1747,3344,101,1036,78,12,53,2,11,149,30,100,5,14,6001,1705,3191,94,1011,12744,3459,7951,193,1141,520,76,383,11,50,575,94,426,12,43,11649,3289,7142,170,1048,9114,2034,6682,103,295,1162,165,932,14,51,1010,160,812,13,25,6942,1709,4938,76,219,6869,671,6057,48,93,2419,222,2148,13,36,1633,124,1479,13,17,2817,325,2430,22,40
95JJ,59067,16552,38560,541,3414,6159,1533,4405,53,168,5423,1224,3958,61,180,47485,13795,30197,427,3066,11450,3564,6411,98,1377,216,74,108,3,31,273,76,167,1,29,10961,3414,6136,94,1317,22353,7153,13499,210,1491,1009,299,634,11,65,1120,315,719,14,72,20224,6539,12146,185,1354,15375,3938,10830,163,444,2017,540,1413,17,47,1732,417,1234,28,53,11626,2981,8183,118,344,9889,1897,7820,70,102,2917,620,2250,22,25,2298,416,1838,18,26,4674,861,3732,30,51,28742,7989,18602,265,1886,2850,700,2030,21,99,2461,561,1766,26,108,23431,6728,14806,218,1679,5908,1822,3305,49,732,149,51,72,3,23,172,43,108,0,21,5587,1728,3125,46,688,10875,3442,6486,104,843,527,170,315,2,40,529,153,331,5,40,9819,3119,5840,97,763,7607,1927,5345,85,250,956,237,686,8,25,801,212,546,14,29,5850,1478,4113,63,196,4352,798,3466,27,61,1218,242,957,8,11,959,153,781,7,18,2175,403,1728,12,32,30325,8563,19958,276,1528,3309,833,2375,32,69,2962,663,2192,35,72,24054,7067,15391,209,1387,5542,1742,3106,49,645,67,23,36,0,8,101,33,59,1,8,5374,1686,3011,48,629,11478,3711,7013,106,648,482,129,319,9,25,591,162,388,9,32,10405,3420,6306,88,591,7768,2011,5485,78,194,1061,303,727,9,22,931,205,688,14,24,5776,1503,4070,55,148,5537,1099,4354,43,41,1699,378,1293,14,14,1339,263,1057,11,8,2499,458,2004,18,19
95KK,37013,21933,13982,177,921,4542,2608,1850,19,65,3241,1747,1439,21,34,29230,17578,10693,137,822,8294,5320,2620,27,327,147,94,47,0,6,224,140,78,1,5,7923,5086,2495,26,316,15543,9632,5393,70,448,851,549,269,6,27,808,479,303,6,20,13884,8604,4821,58,401,8418,4710,3537,47,124,1614,952,631,8,23,1039,578,448,7,6,5765,3180,2458,32,95,4758,2271,2432,33,22,1930,1013,903,5,9,1170,550,610,7,3,1658,708,919,21,10,18465,10914,6943,97,511,2144,1247,848,10,39,1530,849,653,11,17,14791,8818,5442,76,455,4291,2770,1347,13,161,98,64,32,0,2,138,88,48,0,2,4055,2618,1267,13,157,7828,4817,2703,43,265,471,304,141,5,21,400,249,138,3,10,6957,4264,2424,35,234,4211,2298,1817,25,71,763,440,309,4,10,479,269,205,3,2,2969,1589,1303,18,59,2135,1029,1076,16,14,812,439,366,1,6,513,243,262,5,3,810,347,448,10,5,18548,11019,7039,80,410,2398,1361,1002,9,26,1711,898,786,10,17,14439,8760,5251,61,367,4003,2550,1273,14,166,49,30,15,0,4,86,52,30,1,3,3868,2468,1228,13,159,7715,4815,2690,27,183,380,245,128,1,6,408,230,165,3,10,6927,4340,2397,23,167,4207,2412,1720,22,53,851,512,322,4,13,560,309,243,4,4,2796,1591,1155,14,36,2623,1242,1356,17,8,1118,574,537,4,3,657,307,348,2,0,848,361,471,11,5
95LL,93023,42735,44686,851,4751,11224,5249,5601,102,272,8000,3375,4294,62,269,73799,34111,34791,687,4210,20520,10126,8413,187,1794,411,230,144,2,35,586,300,239,3,44,19523,9596,8030,182,1715,38244,18816,16821,366,2241,1991,1040,832,25,94,2000,952,909,10,129,34253,16824,15080,331,2018,21642,9409,11444,198,591,3968,1972,1862,34,100,2497,1124,1287,24,62,15177,6313,8295,140,429,12617,4384,8008,100,125,4854,2007,2763,41,43,2917,999,1859,25,34,4846,1378,3386,34,48,45776,20996,21679,446,2655,5053,2416,2421,45,171,3643,1566,1893,34,150,37080,17014,17365,367,2334,10566,5172,4335,96,963,261,139,98,1,23,383,187,164,2,30,9922,4846,4073,93,910,19058,9287,8313,206,1252,957,497,386,14,60,947,456,419,4,68,17154,8334,7508,188,1124,10731,4624,5643,93,371,1878,935,868,13,62,1130,512,571,11,36,7723,3177,4204,69,273,5421,1913,3388,51,69,1957,845,1069,17,26,1183,411,739,17,16,2281,657,1580,17,27,47247,21739,23007,405,2096,6171,2833,3180,57,101,4357,1809,2401,28,119,36719,17097,17426,320,1876,9954,4954,4078,91,831,150,91,46,1,12,203,113,75,1,14,9601,4750,3957,89,805,19186,9529,8508,160,989,1034,543,446,11,34,1053,496,490,6,61,17099,8490,7572,143,894,10911,4785,5801,105,220,2090,1037,994,21,38,1367,612,716,13,26,7454,3136,4091,71,156,7196,2471,4620,49,56,2897,1162,1694,24,17,1734,588,1120,8,18,2565,721,1806,17,21
95MM,107877,80729,24105,823,2220,14802,11330,3243,73,156,9353,6796,2360,62,135,83722,62603,18502,688,1929,24214,18880,4356,181,797,561,445,99,1,16,772,611,142,4,15,22881,17824,4115,176,766,44839,34071,9298,427,1043,3074,2468,522,21,63,2505,1925,484,26,70,39260,29678,8292,380,910,25972,19089,6407,165,311,5708,4517,1110,31,50,3155,2345,756,19,35,17109,12227,4541,115,226,12852,8689,4044,50,69,5459,3900,1512,20,27,2921,1915,978,13,15,4472,2874,1554,17,27,52648,39061,11877,435,1275,6913,5289,1489,32,103,4356,3124,1116,31,85,41379,30648,9272,372,1087,12370,9624,2257,79,410,365,290,63,0,12,467,373,82,2,10,11538,8961,2112,77,388,21854,16411,4588,239,616,1553,1251,255,10,37,1150,867,227,13,43,19151,14293,4106,216,536,12666,9123,3254,90,199,2685,2095,544,12,34,1441,1032,380,10,19,8540,5996,2330,68,146,5758,3903,1778,27,50,2310,1653,627,10,20,1298,852,427,6,13,2150,1398,724,11,17,55229,41668,12228,388,945,7889,6041,1754,41,53,4997,3672,1244,31,50,42343,31955,9230,316,842,11844,9256,2099,102,387,196,155,36,1,4,305,238,60,2,5,11343,8863,2003,99,378,22985,17660,4710,188,427,1521,1217,267,11,26,1355,1058,257,13,27,20109,15385,4186,164,374,13306,9966,3153,75,112,3023,2422,566,19,16,1714,1313,376,9,16,8569,6231,2211,47,80,7094,4786,2266,23,19,3149,2247,885,10,7,1623,1063,551,7,2,2322,1476,830,6,10
95NN,69731,43591,22372,409,3359,8006,5159,2572,57,218,6370,3726,2403,49,192,55355,34706,17397,303,2949,14985,9952,3616,66,1351,376,267,65,5,39,530,369,108,3,50,14079,9316,3443,58,1262,26726,17621,7527,164,1414,1419,1006,328,13,72,1380,907,396,10,67,23927,15708,6803,141,1275,17604,10618,6390,130,466,2705,1880,739,24,62,1936,1149,714,22,51,12963,7589,4937,84,353,10416,5400,4839,49,128,3506,2006,1440,15,45,2524,1301,1185,14,24,4386,2093,2214,20,59,34385,21302,11003,198,1882,3891,2535,1190,26,140,3002,1763,1096,20,123,27492,17004,8717,152,1619,7654,5096,1832,34,692,267,187,47,4,29,339,227,71,2,39,7048,4682,1714,28,624,13311,8606,3788,86,831,741,528,162,5,46,672,431,201,4,36,11898,7647,3425,77,749,8758,5151,3265,60,282,1410,955,405,12,38,892,517,331,11,33,6456,3679,2529,37,211,4662,2449,2118,18,77,1473,865,576,5,27,1099,588,493,3,15,2090,996,1049,10,35,35346,22289,11369,211,1477,4115,2624,1382,31,78,3368,1963,1307,29,69,27863,17702,8680,151,1330,7331,4856,1784,32,659,109,80,18,1,10,191,142,37,1,11,7031,4634,1729,30,638,13415,9015,3739,78,583,678,478,166,8,26,708,476,195,6,31,12029,8061,3378,64,526,8846,5467,3125,70,184,1295,925,334,12,24,1044,632,383,11,18,6507,3910,2408,47,142,5754,2951,2721,31,51,2033,1141,864,10,18,1425,713,692,11,9,2296,1097,1165,10,24
95OO,57852,37087,19111,324,1330,6367,4048,2209,32,78,4659,2687,1892,21,59,46826,30352,15010,271,1193,13385,9056,3773,46,510,262,178,72,1,11,361,234,113,1,13,12762,8644,3588,44,486,24384,16426,7193,153,612,1123,783,308,4,28,1105,741,332,6,26,22156,14902,6553,143,558,12911,7840,4808,85,178,2246,1507,696,15,28,1406,827,560,3,16,9259,5506,3552,67,134,7172,3765,3337,40,30,2736,1580,1133,12,11,1787,885,887,11,4,2649,1300,1317,17,15,28969,18626,9457,155,731,3093,2006,1029,13,45,2189,1249,896,10,34,23687,15371,7532,132,652,6806,4586,1951,19,250,176,116,50,0,10,212,129,76,0,7,6418,4341,1825,19,233,12409,8394,3591,77,347,580,420,147,1,12,539,362,158,4,15,11290,7612,3286,72,320,6563,3932,2477,42,112,1192,788,379,8,17,685,387,288,1,9,4686,2757,1810,33,86,3191,1714,1438,17,22,1145,682,453,4,6,753,371,374,5,3,1293,661,611,8,13,28883,18461,9654,169,599,3274,2042,1180,19,33,2470,1438,996,11,25,23139,14981,7478,139,541,6579,4470,1822,27,260,86,62,22,1,1,149,105,37,1,6,6344,4303,1763,25,253,11975,8032,3602,76,265,543,363,161,3,16,566,379,174,2,11,10866,7290,3267,71,238,6348,3908,2331,43,66,1054,719,317,7,11,721,440,272,2,7,4573,2749,1742,34,48,3981,2051,1899,23,8,1591,898,680,8,5,1034,514,513,6,1,1356,639,706,9,2
95PP,61805,36563,23350,353,1539,6780,3969,2655,39,117,5527,3006,2409,31,81,49498,29588,18286,283,1341,13141,8069,4426,51,595,268,164,92,2,10,352,233,100,1,18,12521,7672,4234,48,567,23616,14581,8256,160,619,1137,724,364,9,40,1117,624,460,6,27,21362,13233,7432,145,552,15824,9132,6357,86,249,2190,1334,805,10,41,1798,1019,748,10,21,11836,6779,4804,66,187,9224,4781,4311,56,76,3185,1747,1394,18,26,2260,1130,1101,14,15,3779,1904,1816,24,35,30977,18251,11694,173,859,3205,1863,1250,21,71,2744,1490,1192,12,50,25028,14898,9252,140,738,6789,4129,2318,25,317,180,110,64,1,5,210,143,56,0,11,6399,3876,2198,24,301,12042,7417,4213,76,336,586,362,197,4,23,564,312,235,3,14,10892,6743,3781,69,299,7983,4539,3244,43,157,1126,667,428,6,25,920,500,404,2,14,5937,3372,2412,35,118,4163,2166,1919,29,49,1313,724,561,10,18,1050,535,497,7,11,1800,907,861,12,20,30828,18312,11656,180,680,3575,2106,1405,18,46,2783,1516,1217,19,31,24470,14690,9034,143,603,6352,3940,2108,26,278,88,54,28,1,5,142,90,44,1,7,6122,3796,2036,24,266,11574,7164,4043,84,283,551,362,167,5,17,553,312,225,3,13,10470,6490,3651,76,253,7841,4593,3113,43,92,1064,667,377,4,16,878,519,344,8,7,5899,3407,2392,31,69,5061,2615,2392,27,27,1872,1023,833,8,8,1210,595,604,7,4,1979,997,955,12,15
95QQ,32180,8003,21934,184,2059,3593,889,2551,31,122,3132,750,2231,14,137,25455,6364,17152,139,1800,6181,1632,3708,24,817,161,41,101,0,19,200,62,113,0,25,5820,1529,3494,24,773,11567,3069,7564,68,866,548,165,336,5,42,598,162,379,4,53,10421,2742,6849,59,771,8948,2147,6430,70,301,1158,299,800,17,42,1021,243,738,5,35,6769,1605,4892,48,224,5484,1155,4232,22,75,1726,384,1314,9,19,1313,283,1001,5,24,2445,488,1917,8,32,15660,3776,10648,93,1143,1661,415,1154,12,80,1438,326,1028,6,78,12561,3035,8466,75,985,3099,788,1869,9,433,104,27,63,0,14,119,36,66,0,17,2876,725,1740,9,402,5632,1461,3647,37,487,271,80,159,3,29,290,73,185,2,30,5071,1308,3303,32,428,4508,1033,3257,37,181,581,152,395,6,28,469,98,350,2,19,3458,783,2512,29,134,2421,494,1875,10,42,705,156,537,3,9,560,119,427,2,12,1156,219,911,5,21,16520,4227,11286,91,916,1932,474,1397,19,42,1694,424,1203,8,59,12894,3329,8686,64,815,3082,844,1839,15,384,57,14,38,0,5,81,26,47,0,8,2944,804,1754,15,371,5935,1608,3917,31,379,277,85,177,2,13,308,89,194,2,23,5350,1434,3546,27,343,4440,1114,3173,33,120,577,147,405,11,14,552,145,388,3,16,3311,822,2380,19,90,3063,661,2357,12,33,1021,228,777,6,10,753,164,574,3,12,1289,269,1006,3,11
95RR,33536,20014,12625,103,794,3974,2326,1555,15,78,2980,1636,1288,12,44,26582,16052,9782,76,672,7243,4683,2262,9,289,125,81,38,0,6,202,129,61,0,12,6916,4473,2163,9,271,13931,8747,4775,53,356,874,544,290,5,35,769,451,297,4,17,12288,7752,4188,44,304,8127,4475,3513,27,112,1415,867,522,4,22,1033,579,444,4,6,5679,3029,2547,19,84,4235,2109,2075,14,37,1560,834,705,6,15,976,477,486,4,9,1699,798,884,4,13,16927,9961,6454,57,455,1944,1140,750,7,47,1458,784,645,5,24,13525,8037,5059,45,384,3705,2382,1174,3,146,84,53,26,0,5,119,76,36,0,7,3502,2253,1112,3,134,7108,4382,2485,33,208,469,280,162,4,23,376,224,142,1,9,6263,3878,2181,28,176,4189,2258,1841,14,76,736,453,271,1,11,535,283,247,3,2,2918,1522,1323,10,63,1925,939,954,7,25,655,354,291,2,8,428,201,220,1,6,842,384,443,4,11,16609,10053,6171,46,339,2030,1186,805,8,31,1522,852,643,7,20,13057,8015,4723,31,288,3538,2301,1088,6,143,41,28,12,0,1,83,53,25,0,5,3414,2220,1051,6,137,6823,4365,2290,20,148,405,264,128,1,12,393,227,155,3,8,6025,3874,2007,16,128,3938,2217,1672,13,36,679,414,251,3,11,498,296,197,1,4,2761,1507,1224,9,21,2310,1170,1121,7,12,905,480,414,4,7,548,276,266,3,3,857,414,441,0,2
95SS,120165,43815,67197,1009,8144,12900,4990,7415,91,404,9964,3088,6402,97,377,97301,35737,53380,821,7363,26540,11509,11438,193,3400,723,370,260,2,91,875,413,356,9,97,24942,10726,10822,182,3212,47443,19388,24096,411,3548,2329,1146,1028,18,137,2204,923,1110,19,152,42910,17319,21958,374,3259,29523,9567,18698,265,993,4314,1981,2185,33,115,3212,1098,1988,36,90,21997,6488,14525,196,788,16659,3351,12965,140,203,5534,1493,3942,38,61,3673,654,2948,33,38,7452,1204,6075,69,104,58658,20918,32650,538,4552,5752,2237,3218,50,247,4598,1443,2865,55,235,48308,17238,26567,433,4070,13686,5934,5840,114,1798,449,225,159,1,64,569,273,222,6,68,12668,5436,5459,107,1666,23336,9087,12015,218,2016,1152,548,505,13,86,1018,408,509,11,90,21166,8131,11001,194,1840,14402,4423,9225,142,612,1995,860,1055,18,62,1486,477,934,22,53,10921,3086,7236,102,497,7234,1474,5570,64,126,2156,604,1499,18,35,1525,285,1200,16,24,3553,585,2871,30,67,61507,22897,34547,471,3592,7148,2753,4197,41,157,5366,1645,3537,42,142,48993,18499,26813,388,3293,12854,5575,5598,79,1602,274,145,101,1,27,306,140,134,3,29,12274,5290,5363,75,1546,24107,10301,12081,193,1532,1177,598,523,5,51,1186,515,601,8,62,21744,9188,10957,180,1419,15121,5144,9473,123,381,2319,1121,1130,15,53,1726,621,1054,14,37,11076,3402,7289,94,291,9425,1877,7395,76,77,3378,889,2443,20,26,2148,369,1748,17,14,3899,619,3204,39,37
95TT,45038,29728,14179,212,919,4494,2661,1743,30,60,3817,2284,1448,28,57,36727,24783,10988,154,802,10577,7359,2781,37,400,229,152,58,3,16,279,189,78,0,12,10069,7018,2645,34,372,18658,12869,5339,75,375,804,528,255,7,14,867,567,273,7,20,16987,11774,4811,61,341,10174,6321,3674,64,115,1490,878,584,8,20,1209,712,471,8,18,7475,4731,2619,48,77,5629,3179,2385,36,29,1971,1103,846,12,10,1462,816,626,13,7,2196,1260,913,11,12,22598,14835,7140,108,515,2054,1229,771,18,36,1845,1085,718,14,28,18699,12521,5651,76,451,5426,3783,1406,16,221,148,98,34,2,14,169,117,45,0,7,5109,3568,1327,14,200,9501,6477,2766,46,212,385,251,123,5,6,420,271,136,5,8,8696,5955,2507,36,198,5149,3154,1899,30,66,712,430,265,5,12,589,328,248,4,9,3848,2396,1386,21,45,2522,1421,1069,16,16,809,450,349,6,4,667,369,289,5,4,1046,602,431,5,8,22440,14893,7039,104,404,2440,1432,972,12,24,1972,1199,730,14,29,18028,12262,5337,78,351,5151,3576,1375,21,179,81,54,24,1,2,110,72,33,0,5,4960,3450,1318,20,172,9157,6392,2573,29,163,419,277,132,2,8,447,296,137,2,12,8291,5819,2304,25,143,5025,3167,1775,34,49,778,448,319,3,8,620,384,223,4,9,3627,2335,1233,27,32,3107,1758,1316,20,13,1162,653,497,6,6,795,447,337,8,3,1150,658,482,6,4
95UU,17050,10155,6310,78,507,2056,1176,830,7,43,1557,847,671,11,28,13437,8132,4809,60,436,3447,2136,1102,9,200,69,43,25,0,1,80,39,29,0,12,3298,2054,1048,9,187,6193,3827,2122,38,206,308,180,112,0,16,296,163,123,3,7,5589,3484,1887,35,183,4489,2638,1769,19,63,723,425,280,4,14,503,299,199,2,3,3263,1914,1290,13,46,2921,1554,1317,12,38,956,528,413,3,12,678,346,320,6,6,1287,680,584,3,20,8560,5080,3165,41,274,1027,596,401,5,25,771,420,329,7,15,6762,4064,2435,29,234,1762,1096,563,5,98,41,26,14,0,1,48,23,18,0,7,1673,1047,531,5,90,3162,1936,1092,20,114,193,115,69,0,9,139,73,60,2,4,2830,1748,963,18,101,2289,1322,917,11,39,390,233,147,3,7,265,153,107,2,3,1634,936,663,6,29,1347,726,593,5,23,403,222,171,2,8,319,171,144,3,1,625,333,278,0,14,8490,5075,3145,37,233,1029,580,429,2,18,786,427,342,4,13,6675,4068,2374,31,202,1685,1040,539,4,102,28,17,11,0,0,32,16,11,0,5,1625,1007,517,4,97,3031,1891,1030,18,92,115,65,43,0,7,157,90,63,1,3,2759,1736,924,17,82,2200,1316,852,8,24,333,192,133,1,7,238,146,92,0,0,1629,978,627,7,17,1574,828,724,7,15,553,306,242,1,4,359,175,176,3,5,662,347,306,3,6
95VV,99480,78953,17901,452,2174,11573,9298,2077,53,145,7732,6058,1538,35,101,80175,63597,14286,364,1928,23518,19030,3605,77,806,524,425,80,3,16,610,478,109,2,21,22384,18127,3416,72,769,40657,32488,6940,201,1028,2234,1848,329,12,45,1848,1485,309,5,49,36575,29155,6302,184,934,23049,18312,4334,126,277,4146,3412,662,19,53,2460,1993,427,18,22,16443,12907,3245,89,202,12256,9123,3022,48,63,4669,3613,1006,19,31,2814,2102,693,10,9,4773,3408,1323,19,23,49481,38963,9068,243,1207,5542,4495,929,27,91,3690,2871,743,17,59,40249,31597,7396,199,1057,12094,9732,1906,33,423,334,272,52,1,9,371,287,63,2,19,11389,9173,1791,30,395,20337,16083,3557,117,580,1181,973,169,8,31,915,745,142,1,27,18241,14365,3246,108,522,11643,9146,2266,70,161,2111,1745,327,10,29,1161,942,202,10,7,8371,6459,1737,50,125,5407,4002,1339,23,43,1916,1505,381,8,22,1243,897,336,4,6,2248,1600,622,11,15,49999,39990,8833,209,967,6031,4803,1148,26,54,4042,3187,795,18,42,39926,32000,6890,165,871,11424,9298,1699,44,383,190,153,28,2,7,239,191,46,0,2,10995,8954,1625,42,374,20320,16405,3383,84,448,1053,875,160,4,14,933,740,167,4,22,18334,14790,3056,76,412,11406,9166,2068,56,116,2035,1667,335,9,24,1299,1051,225,8,15,8072,6448,1508,39,77,6849,5121,1683,25,20,2753,2108,625,11,9,1571,1205,357,6,3,2525,1808,701,8,8
95WW,85139,19204,57688,1006,7241,9272,1512,7336,90,334,7419,1268,5742,78,331,68448,16424,44610,838,6576,17347,4384,9836,204,2923,403,81,252,5,65,532,133,317,4,78,16412,4170,9267,195,2780,33719,8882,21052,476,3309,1361,277,961,14,109,1490,377,964,21,128,30868,8228,19127,441,3072,20958,4309,15594,218,837,3001,563,2291,37,110,2263,380,1765,29,89,15694,3366,11538,152,638,13115,1629,11206,108,172,4507,591,3832,34,50,3134,378,2696,24,36,5474,660,4678,50,86,41048,9102,27484,503,3959,3974,677,3073,39,185,3342,571,2535,36,200,33732,7854,21876,428,3574,8935,2263,5054,97,1521,272,54,168,4,46,315,80,184,3,48,8348,2129,4702,90,1427,16310,4141,10099,253,1817,638,138,438,9,53,687,162,437,7,81,14985,3841,9224,237,1683,10162,2002,7539,107,514,1354,260,1017,14,63,1000,160,776,14,50,7808,1582,5746,79,401,5641,696,4792,46,107,1710,225,1450,12,23,1340,169,1138,12,21,2591,302,2204,22,63,44091,10102,30204,503,3282,5298,835,4263,51,149,4077,697,3207,42,131,34716,8570,22734,410,3002,8412,2121,4782,107,1402,131,27,84,1,19,217,53,133,1,30,8064,2041,4565,105,1353,17409,4741,10953,223,1492,723,139,523,5,56,803,215,527,14,47,15883,4387,9903,204,1389,10796,2307,8055,111,323,1647,303,1274,23,47,1263,220,989,15,39,7886,1784,5792,73,237,7474,933,6414,62,65,2797,366,2382,22,27,1794,209,1558,12,15,2883,358,2474,28,23
