GeographyCode,DC1107NI0001,DC1107NI0002,DC1107NI0003,DC1107NI0004,DC1107NI0005,DC1107NI0006,DC1107NI0007,DC1107NI0008,DC1107NI0009,DC1107NI0010,DC1107NI0011,DC1107NI0012,DC1107NI0013,DC1107NI0014,DC1107NI0015,DC1107NI0016,DC1107NI0017,DC1107NI0018,DC1107NI0019,DC1107NI0020,DC1107NI0021,DC1107NI0022,DC1107NI0023,DC1107NI0024,DC1107NI0025,DC1107NI0026,DC1107NI0027,DC1107NI0028,DC1107NI0029,DC1107NI0030,DC1107NI0031,DC1107NI0032,DC1107NI0033,DC1107NI0034,DC1107NI0035,DC1107NI0036,DC1107NI0037,DC1107NI0038,DC1107NI0039,DC1107NI0040,DC1107NI0041,DC1107NI0042,DC1107NI0043,DC1107NI0044,DC1107NI0045,DC1107NI0046,DC1107NI0047,DC1107NI0048,DC1107NI0049,DC1107NI0050,DC1107NI0051,DC1107NI0052,DC1107NI0053,DC1107NI0054,DC1107NI0055,DC1107NI0056,DC1107NI0057,DC1107NI0058,DC1107NI0059,DC1107NI0060,DC1107NI0061,DC1107NI0062,DC1107NI0063,DC1107NI0064,DC1107NI0065,DC1107NI0066,DC1107NI0067,DC1107NI0068,DC1107NI0069,DC1107NI0070,DC1107NI0071,DC1107NI0072,DC1107NI0073,DC1107NI0074,DC1107NI0075,DC1107NI0076,DC1107NI0077,DC1107NI0078,DC1107NI0079,DC1107NI0080,DC1107NI0081,DC1107NI0082,DC1107NI0083,DC1107NI0084,DC1107NI0085,DC1107NI0086,DC1107NI0087,DC1107NI0088,DC1107NI0089,DC1107NI0090,DC1107NI0091,DC1107NI0092,DC1107NI0093,DC1107NI0094,DC1107NI0095,DC1107NI0096,DC1107NI0097,DC1107NI0098,DC1107NI0099,DC1107NI0100,DC1107NI0101,DC1107NI0102,DC1107NI0103,DC1107NI0104,DC1107NI0105,DC1107NI0106,DC1107NI0107,DC1107NI0108,DC1107NI0109,DC1107NI0110,DC1107NI0111,DC1107NI0112,DC1107NI0113,DC1107NI0114,DC1107NI0115,DC1107NI0116,DC1107NI0117,DC1107NI0118,DC1107NI0119,DC1107NI0120,DC1107NI0121,DC1107NI0122,DC1107NI0123,DC1107NI0124,DC1107NI0125,DC1107NI0126,DC1107NI0127,DC1107NI0128,DC1107NI0129,DC1107NI0130,DC1107NI0131,DC1107NI0132,DC1107NI0133,DC1107NI0134,DC1107NI0135,DC1107NI0136,DC1107NI0137,DC1107NI0138,DC1107NI0139,DC1107NI0140,DC1107NI0141,DC1107NI0142,DC1107NI0143,DC1107NI0144,DC1107NI0145,DC1107NI0146,DC1107NI0147,DC1107NI0148,DC1107NI0149,DC1107NI0150,DC1107NI0151,DC1107NI0152,DC1107NI0153,DC1107NI0154,DC1107NI0155,DC1107NI0156,DC1107NI0157,DC1107NI0158,DC1107NI0159,DC1107NI0160,DC1107NI0161,DC1107NI0162,DC1107NI0163,DC1107NI0164,DC1107NI0165,DC1107NI0166,DC1107NI0167,DC1107NI0168,DC1107NI0169,DC1107NI0170,DC1107NI0171,DC1107NI0172,DC1107NI0173,DC1107NI0174,DC1107NI0175,DC1107NI0176,DC1107NI0177,DC1107NI0178,DC1107NI0179,DC1107NI0180,DC1107NI0181,DC1107NI0182,DC1107NI0183,DC1107NI0184,DC1107NI0185,DC1107NI0186,DC1107NI0187,DC1107NI0188,DC1107NI0189,DC1107NI0190,DC1107NI0191,DC1107NI0192,DC1107NI0193,DC1107NI0194,DC1107NI0195,DC1107NI0196,DC1107NI0197,DC1107NI0198,DC1107NI0199,DC1107NI0200,DC1107NI0201,DC1107NI0202,DC1107NI0203,DC1107NI0204,DC1107NI0205,DC1107NI0206,DC1107NI0207,DC1107NI0208,DC1107NI0209,DC1107NI0210,DC1107NI0211,DC1107NI0212,DC1107NI0213,DC1107NI0214,DC1107NI0215,DC1107NI0216,DC1107NI0217,DC1107NI0218,DC1107NI0219,DC1107NI0220,DC1107NI0221,DC1107NI0222,DC1107NI0223,DC1107NI0224,DC1107NI0225,DC1107NI0226,DC1107NI0227,DC1107NI0228,DC1107NI0229,DC1107NI0230,DC1107NI0231,DC1107NI0232,DC1107NI0233,DC1107NI0234,DC1107NI0235,DC1107NI0236,DC1107NI0237,DC1107NI0238,DC1107NI0239,DC1107NI0240,DC1107NI0241,DC1107NI0242,DC1107NI0243,DC1107NI0244,DC1107NI0245,DC1107NI0246,DC1107NI0247,DC1107NI0248,DC1107NI0249,DC1107NI0250,DC1107NI0251,DC1107NI0252,DC1107NI0253,DC1107NI0254,DC1107NI0255,DC1107NI0256,DC1107NI0257,DC1107NI0258,DC1107NI0259,DC1107NI0260,DC1107NI0261,DC1107NI0262,DC1107NI0263,DC1107NI0264,DC1107NI0265,DC1107NI0266,DC1107NI0267,DC1107NI0268,DC1107NI0269,DC1107NI0270,DC1107NI0271,DC1107NI0272,DC1107NI0273,DC1107NI0274,DC1107NI0275,DC1107NI0276,DC1107NI0277,DC1107NI0278,DC1107NI0279,DC1107NI0280,DC1107NI0281,DC1107NI0282,DC1107NI0283,DC1107NI0284,DC1107NI0285,DC1107NI0286,DC1107NI0287,DC1107NI0288,DC1107NI0289,DC1107NI0290,DC1107NI0291,DC1107NI0292,DC1107NI0293,DC1107NI0294,DC1107NI0295,DC1107NI0296,DC1107NI0297,DC1107NI0298,DC1107NI0299,DC1107NI0300,DC1107NI0301,DC1107NI0302,DC1107NI0303,DC1107NI0304,DC1107NI0305,DC1107NI0306
95MM,1280,896,106,27,38,213,530,394,59,18,21,38,750,502,47,9,17,175,189,189,0,0,0,0,70,70,0,0,0,0,119,119,0,0,0,0,310,308,0,2,0,0,121,119,0,2,0,0,189,189,0,0,0,0,50,49,0,0,0,1,28,27,0,0,0,1,22,22,0,0,0,0,22,17,2,3,0,0,13,9,2,2,0,0,9,8,0,1,0,0,23,20,0,2,1,0,16,14,0,1,1,0,7,6,0,1,0,0,44,35,4,2,1,2,31,26,4,1,0,0,13,9,0,1,1,2,43,31,1,2,9,0,24,17,1,1,5,0,19,14,0,1,4,0,47,33,3,2,7,2,26,16,3,1,4,2,21,17,0,1,3,0,40,24,5,5,4,2,27,17,3,3,2,2,13,7,2,2,2,0,55,29,10,1,7,8,26,14,5,0,3,4,29,15,5,1,4,4,38,25,5,1,2,5,22,15,4,1,2,0,16,10,1,0,0,5,59,36,9,2,1,11,29,19,6,2,0,2,30,17,3,0,1,9,74,24,12,4,4,30,25,7,6,4,3,5,49,17,6,0,1,25,105,28,24,1,2,50,38,12,13,0,1,12,67,16,11,1,1,38,95,25,20,0,0,50,22,10,6,0,0,6,73,15,14,0,0,44,86,23,11,0,0,52,12,2,6,0,0,4,74,21,5,0,0,48
95NN,920,524,93,11,19,273,497,358,54,9,14,62,423,166,39,2,5,211,42,42,0,0,0,0,36,36,0,0,0,0,6,6,0,0,0,0,119,113,5,1,0,0,114,109,4,1,0,0,5,4,1,0,0,0,63,56,4,1,2,0,54,47,4,1,2,0,9,9,0,0,0,0,23,17,3,2,1,0,18,13,2,2,1,0,5,4,1,0,0,0,24,18,2,2,2,0,17,11,2,2,2,0,7,7,0,0,0,0,23,19,0,0,3,1,15,12,0,0,3,0,8,7,0,0,0,1,33,28,3,1,1,0,20,18,1,1,0,0,13,10,2,0,1,0,27,26,1,0,0,0,13,13,0,0,0,0,14,13,1,0,0,0,36,30,2,0,2,2,23,20,2,0,1,0,13,10,0,0,1,2,29,25,2,1,1,0,23,19,2,1,1,0,6,6,0,0,0,0,35,18,8,1,1,7,16,9,5,0,0,2,19,9,3,1,1,5,41,15,9,2,1,14,20,8,4,1,1,6,21,7,5,1,0,8,59,17,14,0,3,25,25,8,8,0,3,6,34,9,6,0,0,19,92,27,16,0,0,49,35,9,7,0,0,19,57,18,9,0,0,30,145,39,12,0,1,93,38,15,6,0,0,17,107,24,6,0,1,76,129,34,12,0,1,82,30,11,7,0,0,12,99,23,5,0,1,70
95OO,361,154,43,4,5,155,112,64,17,3,3,25,249,90,26,1,2,130,52,52,0,0,0,0,31,31,0,0,0,0,21,21,0,0,0,0,3,3,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,6,4,0,0,2,0,2,0,0,0,2,0,4,4,0,0,0,0,4,3,1,0,0,0,2,1,1,0,0,0,2,2,0,0,0,0,8,7,1,0,0,0,5,4,1,0,0,0,3,3,0,0,0,0,10,4,2,3,0,1,6,3,0,3,0,0,4,1,2,0,0,1,27,12,8,0,2,5,12,7,3,0,1,1,15,5,5,0,1,4,31,7,3,1,0,20,6,3,1,0,0,2,25,4,2,1,0,18,50,5,15,0,0,30,14,0,7,0,0,7,36,5,8,0,0,23,84,29,5,0,1,49,18,7,1,0,0,10,66,22,4,0,1,39,78,21,7,0,0,50,10,3,2,0,0,5,68,18,5,0,0,45
95PP,643,314,85,7,12,225,250,152,38,1,12,47,393,162,47,6,0,178,32,32,0,0,0,0,17,17,0,0,0,0,15,15,0,0,0,0,6,5,0,0,0,1,3,2,0,0,0,1,3,3,0,0,0,0,10,10,0,0,0,0,2,2,0,0,0,0,8,8,0,0,0,0,13,11,2,0,0,0,7,6,1,0,0,0,6,5,1,0,0,0,10,6,4,0,0,0,7,5,2,0,0,0,3,1,2,0,0,0,25,14,10,1,0,0,14,9,5,0,0,0,11,5,5,1,0,0,18,16,1,1,0,0,6,6,0,0,0,0,12,10,1,1,0,0,20,13,3,2,2,0,10,5,2,1,2,0,10,8,1,1,0,0,28,24,2,1,1,0,10,9,0,0,1,0,18,15,2,1,0,0,24,20,2,0,2,0,15,13,0,0,2,0,9,7,2,0,0,0,36,19,10,0,1,6,19,12,4,0,1,2,17,7,6,0,0,4,40,19,9,1,2,9,19,10,5,0,2,2,21,9,4,1,0,7,73,26,6,1,3,37,28,12,5,0,3,8,45,14,1,1,0,29,101,35,15,0,0,51,43,24,7,0,0,12,58,11,8,0,0,39,113,35,13,0,1,64,29,12,5,0,1,11,84,23,8,0,0,53,94,29,8,0,0,57,21,8,2,0,0,11,73,21,6,0,0,46
95QQ,226,70,27,2,5,122,68,36,13,0,3,16,158,34,14,2,2,106,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,4,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2,2,0,0,0,3,2,1,0,0,0,1,0,1,0,0,0,5,4,1,0,0,0,3,3,0,0,0,0,2,1,1,0,0,0,3,2,0,0,1,0,2,1,0,0,1,0,1,1,0,0,0,0,7,6,0,0,1,0,6,5,0,0,1,0,1,1,0,0,0,0,4,3,0,1,0,0,2,2,0,0,0,0,2,1,0,1,0,0,4,3,1,0,0,0,1,1,0,0,0,0,3,2,1,0,0,0,3,2,0,0,0,1,2,2,0,0,0,0,1,0,0,0,0,1,9,3,1,1,1,3,2,1,1,0,0,0,7,2,0,1,1,3,9,5,2,0,2,0,7,5,1,0,1,0,2,0,1,0,1,0,17,5,2,0,0,10,7,3,1,0,0,3,10,2,1,0,0,7,49,7,13,0,0,29,11,2,6,0,0,3,38,5,7,0,0,26,44,10,4,0,0,30,11,6,3,0,0,2,33,4,1,0,0,28,61,11,1,0,0,49,10,2,0,0,0,8,51,9,1,0,0,41
95RR,649,310,115,50,81,93,524,280,93,49,79,23,125,30,22,1,2,70,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,63,57,6,0,0,0,63,57,6,0,0,0,0,0,0,0,0,0,82,69,8,1,4,0,82,69,8,1,4,0,0,0,0,0,0,0,69,50,11,5,1,2,69,50,11,5,1,2,0,0,0,0,0,0,49,22,15,3,7,2,47,21,15,2,7,2,2,1,0,1,0,0,48,21,11,8,6,2,47,20,11,8,6,2,1,1,0,0,0,0,63,22,4,16,21,0,62,22,4,16,20,0,1,0,0,0,1,0,40,16,3,3,18,0,37,13,3,3,18,0,3,3,0,0,0,0,28,5,6,4,11,2,28,5,6,4,11,2,0,0,0,0,0,0,20,4,5,5,6,0,20,4,5,5,6,0,0,0,0,0,0,0,28,11,6,3,5,3,21,5,6,3,5,2,7,6,0,0,0,1,14,3,5,2,1,3,11,3,3,2,1,2,3,0,2,0,0,1,21,6,8,0,1,6,8,3,3,0,0,2,13,3,5,0,1,4,30,4,11,0,0,15,8,1,3,0,0,4,22,3,8,0,0,11,52,13,11,0,0,28,12,4,5,0,0,3,40,9,6,0,0,25,39,4,5,0,0,30,6,0,4,0,0,2,33,4,1,0,0,28
95SS,1545,792,165,67,110,411,947,635,97,57,91,67,598,157,68,10,19,344,61,61,0,0,0,0,49,49,0,0,0,0,12,12,0,0,0,0,219,212,2,3,2,0,196,192,1,1,2,0,23,20,1,2,0,0,181,160,13,7,1,0,166,148,12,6,0,0,15,12,1,1,1,0,94,74,6,6,8,0,88,70,5,5,8,0,6,4,1,1,0,0,95,64,4,20,7,0,88,58,4,20,6,0,7,6,0,0,1,0,78,38,6,7,25,2,72,34,5,7,24,2,6,4,1,0,1,0,62,27,9,10,13,3,53,23,7,8,12,3,9,4,2,2,1,0,41,14,3,1,18,5,36,11,2,1,17,5,5,3,1,0,1,0,27,12,3,0,11,1,21,8,2,0,10,1,6,4,1,0,1,0,26,7,5,3,10,1,20,4,4,3,9,0,6,3,1,0,1,1,27,7,10,2,4,4,8,2,4,0,1,1,19,5,6,2,3,3,58,12,19,5,2,20,22,6,9,5,0,2,36,6,10,0,2,18,86,22,28,2,3,31,39,12,16,1,2,8,47,10,12,1,1,23,142,25,27,0,4,86,39,9,12,0,0,18,103,16,15,0,4,68,162,28,20,0,2,112,33,8,11,0,0,14,129,20,9,0,2,98,186,29,10,1,0,146,17,1,3,0,0,13,169,28,7,1,0,133
95TT,208,109,23,1,2,73,84,56,11,1,2,14,124,53,12,0,0,59,5,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,4,4,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,7,7,0,0,0,0,2,2,0,0,0,0,5,5,0,0,0,0,6,5,1,0,0,0,5,4,1,0,0,0,1,1,0,0,0,0,10,10,0,0,0,0,2,2,0,0,0,0,8,8,0,0,0,0,15,11,1,0,0,3,10,7,1,0,0,2,5,4,0,0,0,1,15,8,2,1,1,3,5,2,1,1,1,0,10,6,1,0,0,3,20,11,3,0,1,5,15,9,3,0,1,2,5,2,0,0,0,3,31,15,4,0,0,12,15,12,1,0,0,2,16,3,3,0,0,10,53,16,8,0,0,29,13,5,3,0,0,5,40,11,5,0,0,24,37,12,4,0,0,21,7,3,1,0,0,3,30,9,3,0,0,18
95UU,99,53,8,3,4,31,38,23,5,3,3,4,61,30,3,0,1,27,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,4,0,1,0,0,3,2,0,1,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,5,0,0,1,0,3,3,0,0,0,0,3,2,0,0,1,0,6,4,0,1,0,1,3,2,0,1,0,0,3,2,0,0,0,1,3,2,0,0,0,1,1,1,0,0,0,0,2,1,0,0,0,1,14,7,2,1,1,3,6,2,2,1,1,0,8,5,0,0,0,3,19,7,1,0,1,10,9,5,1,0,1,2,10,2,0,0,0,8,27,15,4,0,1,7,8,4,2,0,1,1,19,11,2,0,0,6,13,3,1,0,0,9,3,2,0,0,0,1,10,1,1,0,0,8
95VV,517,242,52,13,16,194,180,107,24,9,12,28,337,135,28,4,4,166,8,8,0,0,0,0,4,4,0,0,0,0,4,4,0,0,0,0,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,3,3,0,0,0,0,2,2,0,0,0,0,4,1,2,1,0,0,2,0,1,1,0,0,2,1,1,0,0,0,8,8,0,0,0,0,5,5,0,0,0,0,3,3,0,0,0,0,13,12,0,0,1,0,9,8,0,0,1,0,4,4,0,0,0,0,17,16,1,0,0,0,11,11,0,0,0,0,6,5,1,0,0,0,25,16,4,2,3,0,12,6,2,1,3,0,13,10,2,1,0,0,21,15,1,2,1,2,16,12,0,2,1,1,5,3,1,0,0,1,19,17,1,0,1,0,8,7,0,0,1,0,11,10,1,0,0,0,28,20,3,1,1,3,11,9,1,0,0,1,17,11,2,1,1,2,25,10,5,1,3,6,9,3,3,0,1,2,16,7,2,1,2,4,48,20,9,3,4,12,26,11,6,2,4,3,22,9,3,1,0,9,84,32,8,2,0,42,22,9,2,2,0,9,62,23,6,0,0,33,108,28,11,1,2,66,26,8,5,1,1,11,82,20,6,0,1,55,100,30,7,0,0,63,12,7,4,0,0,1,88,23,3,0,0,62
95WW,1919,1420,163,6,24,306,876,723,88,4,17,44,1043,697,75,2,7,262,639,639,0,0,0,0,309,309,0,0,0,0,330,330,0,0,0,0,591,591,0,0,0,0,315,315,0,0,0,0,276,276,0,0,0,0,68,47,21,0,0,0,35,24,11,0,0,0,33,23,10,0,0,0,35,11,24,0,0,0,29,7,22,0,0,0,6,4,2,0,0,0,8,4,4,0,0,0,8,4,4,0,0,0,0,0,0,0,0,0,15,12,1,0,2,0,10,7,1,0,2,0,5,5,0,0,0,0,26,19,0,0,7,0,18,11,0,0,7,0,8,8,0,0,0,0,20,17,0,0,1,2,9,9,0,0,0,0,11,8,0,0,1,2,14,12,1,0,1,0,10,8,1,0,1,0,4,4,0,0,0,0,16,9,3,3,0,1,10,7,1,2,0,0,6,2,2,1,0,1,19,10,4,0,2,3,10,7,1,0,1,1,9,3,3,0,1,2,23,9,5,2,1,6,11,6,1,2,0,2,12,3,4,0,1,4,68,9,32,0,2,25,24,3,15,0,2,4,44,6,17,0,0,21,115,10,37,0,6,62,35,2,15,0,4,14,80,8,22,0,2,48,140,11,20,1,0,108,20,3,8,0,0,9,120,8,12,1,0,99,122,10,11,0,2,99,23,1,8,0,0,14,99,9,3,0,2,85
95XX,1341,719,140,29,46,407,710,522,75,21,33,59,631,197,65,8,13,348,135,135,0,0,0,0,104,104,0,0,0,0,31,31,0,0,0,0,236,227,4,3,1,1,209,202,4,2,0,1,27,25,0,1,1,0,125,107,11,6,1,0,111,94,10,6,1,0,14,13,1,0,0,0,51,37,5,4,5,0,44,32,3,4,5,0,7,5,2,0,0,0,28,17,2,4,3,2,20,11,2,3,2,2,8,6,0,1,1,0,38,27,2,5,4,0,23,13,2,4,4,0,15,14,0,1,0,0,31,23,4,0,4,0,12,10,0,0,2,0,19,13,4,0,2,0,24,18,5,0,0,1,11,8,3,0,0,0,13,10,2,0,0,1,31,22,2,3,4,0,22,16,2,0,4,0,9,6,0,3,0,0,20,14,5,0,1,0,10,6,4,0,0,0,10,8,1,0,1,0,34,16,9,0,4,5,15,7,4,0,2,2,19,9,5,0,2,3,38,11,10,0,6,11,11,3,3,0,5,0,27,8,7,0,1,11,71,7,26,0,4,34,15,2,8,0,2,3,56,5,18,0,2,31,131,19,21,2,5,84,38,5,13,2,3,15,93,14,8,0,2,69,175,20,19,1,1,134,34,5,12,0,1,16,141,15,7,1,0,118,173,19,15,1,3,135,31,4,5,0,2,20,142,15,10,1,1,115
95YY,422,226,73,7,12,104,194,133,29,4,7,21,228,93,44,3,5,83,6,6,0,0,0,0,1,1,0,0,0,0,5,5,0,0,0,0,5,5,0,0,0,0,4,4,0,0,0,0,1,1,0,0,0,0,5,4,0,0,1,0,4,3,0,0,1,0,1,1,0,0,0,0,8,8,0,0,0,0,5,5,0,0,0,0,3,3,0,0,0,0,13,11,1,1,0,0,5,5,0,0,0,0,8,6,1,1,0,0,16,16,0,0,0,0,9,9,0,0,0,0,7,7,0,0,0,0,25,21,1,0,3,0,17,16,0,0,1,0,8,5,1,0,2,0,21,16,0,1,3,1,13,9,0,0,3,1,8,7,0,1,0,0,21,17,1,0,3,0,14,13,1,0,0,0,7,4,0,0,3,0,29,23,3,2,0,1,17,15,1,1,0,0,12,8,2,1,0,1,29,22,5,0,1,1,18,16,1,0,1,0,11,6,4,0,0,1,30,15,8,0,0,7,16,11,4,0,0,1,14,4,4,0,0,6,39,15,14,2,1,7,19,8,6,2,1,2,20,7,8,0,0,5,55,14,17,0,0,24,19,8,7,0,0,4,36,6,10,0,0,20,69,18,13,1,0,37,19,5,5,1,0,8,50,13,8,0,0,29,51,15,10,0,0,26,14,5,4,0,0,5,37,10,6,0,0,21
95ZZ,213,80,36,5,1,91,82,43,23,1,0,15,131,37,13,4,1,76,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,9,7,1,0,0,1,4,4,0,0,0,0,5,3,1,0,0,1,4,3,1,0,0,0,2,2,0,0,0,0,2,1,1,0,0,0,4,1,2,0,0,1,3,1,2,0,0,0,1,0,0,0,0,1,20,8,5,0,1,6,12,6,5,0,0,1,8,2,0,0,1,5,33,13,8,2,0,10,16,7,4,1,0,4,17,6,4,1,0,6,29,10,1,0,0,18,6,5,0,0,0,1,23,5,1,0,0,17,66,18,15,3,0,30,26,10,10,0,0,6,40,8,5,3,0,24,38,10,3,0,0,25,8,3,2,0,0,3,30,7,1,0,0,22
