ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2223NI0274,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Main language is not English: Can speak English well"
DC2223NI0275,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Main language is not English: Cannot speak English well"
DC2223NI0276,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Main language is not English: Cannot speak English"
DC2223NI0277,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, All categories: Proficiency in English"
DC2223NI0278,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Main language is English"
DC2223NI0279,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Main language is not English: Can speak English very well"
DC2223NI0280,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Main language is not English: Can speak English well"
DC2223NI0281,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Main language is not English: Cannot speak English well"
DC2223NI0282,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Main language is not English: Cannot speak English"
DC2223NI0283,Count,PERSONS,"Middle East and Asia: Southern Asia, All categories: Proficiency in English"
DC2223NI0284,Count,PERSONS,"Middle East and Asia: Southern Asia, Main language is English"
DC2223NI0285,Count,PERSONS,"Middle East and Asia: Southern Asia, Main language is not English: Can speak English very well"
DC2223NI0286,Count,PERSONS,"Middle East and Asia: Southern Asia, Main language is not English: Can speak English well"
DC2223NI0287,Count,PERSONS,"Middle East and Asia: Southern Asia, Main language is not English: Cannot speak English well"
DC2223NI0288,Count,PERSONS,"Middle East and Asia: Southern Asia, Main language is not English: Cannot speak English"
DC2223NI0289,Count,PERSONS,"Middle East and Asia: Southern Asia: India, All categories: Proficiency in English"
DC2223NI0290,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Main language is English"
DC2223NI0291,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Main language is not English: Can speak English very well"
DC2223NI0292,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Main language is not English: Can speak English well"
DC2223NI0293,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Main language is not English: Cannot speak English well"
DC2223NI0294,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Main language is not English: Cannot speak English"
DC2223NI0295,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, All categories: Proficiency in English"
DC2223NI0296,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Main language is English"
DC2223NI0297,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Main language is not English: Can speak English very well"
DC2223NI0298,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Main language is not English: Can speak English well"
DC2223NI0299,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Main language is not English: Cannot speak English well"
DC2223NI0300,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Main language is not English: Cannot speak English"
DC2223NI0301,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, All categories: Proficiency in English"
DC2223NI0302,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Main language is English"
DC2223NI0303,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Main language is not English: Can speak English very well"
DC2223NI0304,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Main language is not English: Can speak English well"
DC2223NI0305,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Main language is not English: Cannot speak English well"
DC2223NI0306,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Main language is not English: Cannot speak English"
DC2223NI0307,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, All categories: Proficiency in English"
DC2223NI0308,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Main language is English"
DC2223NI0309,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Main language is not English: Can speak English very well"
DC2223NI0310,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Main language is not English: Can speak English well"
DC2223NI0311,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Main language is not English: Cannot speak English well"
DC2223NI0312,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Main language is not English: Cannot speak English"
DC2223NI0313,Count,PERSONS,"Middle East and Asia: South East Asia, All categories: Proficiency in English"
DC2223NI0314,Count,PERSONS,"Middle East and Asia: South East Asia, Main language is English"
DC2223NI0315,Count,PERSONS,"Middle East and Asia: South East Asia, Main language is not English: Can speak English very well"
DC2223NI0316,Count,PERSONS,"Middle East and Asia: South East Asia, Main language is not English: Can speak English well"
DC2223NI0317,Count,PERSONS,"Middle East and Asia: South East Asia, Main language is not English: Cannot speak English well"
DC2223NI0318,Count,PERSONS,"Middle East and Asia: South East Asia, Main language is not English: Cannot speak English"
DC2223NI0319,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, All categories: Proficiency in English"
DC2223NI0320,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Main language is English"
DC2223NI0321,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Main language is not English: Can speak English very well"
DC2223NI0322,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Main language is not English: Can speak English well"
DC2223NI0323,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Main language is not English: Cannot speak English well"
DC2223NI0324,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Main language is not English: Cannot speak English"
DC2223NI0325,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, All categories: Proficiency in English"
DC2223NI0326,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Main language is English"
DC2223NI0327,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Main language is not English: Can speak English very well"
DC2223NI0328,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Main language is not English: Can speak English well"
DC2223NI0329,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Main language is not English: Cannot speak English well"
DC2223NI0330,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Main language is not English: Cannot speak English"
DC2223NI0331,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, All categories: Proficiency in English"
DC2223NI0332,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Main language is English"
DC2223NI0333,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Main language is not English: Can speak English very well"
DC2223NI0334,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Main language is not English: Can speak English well"
DC2223NI0335,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Main language is not English: Cannot speak English well"
DC2223NI0336,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Main language is not English: Cannot speak English"
DC2223NI0337,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, All categories: Proficiency in English"
DC2223NI0338,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Main language is English"
DC2223NI0339,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Main language is not English: Can speak English very well"
DC2223NI0340,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Main language is not English: Can speak English well"
DC2223NI0341,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Main language is not English: Cannot speak English well"
DC2223NI0342,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Main language is not English: Cannot speak English"
DC2223NI0343,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, All categories: Proficiency in English"
DC2223NI0344,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Main language is English"
DC2223NI0345,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Main language is not English: Can speak English very well"
DC2223NI0346,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Main language is not English: Can speak English well"
DC2223NI0347,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Main language is not English: Cannot speak English well"
DC2223NI0348,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Main language is not English: Cannot speak English"
DC2223NI0349,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, All categories: Proficiency in English"
DC2223NI0350,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Main language is English"
DC2223NI0351,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Main language is not English: Can speak English very well"
DC2223NI0352,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Main language is not English: Can speak English well"
DC2223NI0353,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Main language is not English: Cannot speak English well"
DC2223NI0354,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Main language is not English: Cannot speak English"
DC2223NI0355,Count,PERSONS,"Middle East and Asia: Central Asia, All categories: Proficiency in English"
DC2223NI0356,Count,PERSONS,"Middle East and Asia: Central Asia, Main language is English"
DC2223NI0357,Count,PERSONS,"Middle East and Asia: Central Asia, Main language is not English: Can speak English very well"
DC2223NI0358,Count,PERSONS,"Middle East and Asia: Central Asia, Main language is not English: Can speak English well"
DC2223NI0359,Count,PERSONS,"Middle East and Asia: Central Asia, Main language is not English: Cannot speak English well"
DC2223NI0360,Count,PERSONS,"Middle East and Asia: Central Asia, Main language is not English: Cannot speak English"
DC2223NI0361,Count,PERSONS,"North America and Caribbean, All categories: Proficiency in English"
DC2223NI0362,Count,PERSONS,"North America and Caribbean, Main language is English"
DC2223NI0363,Count,PERSONS,"North America and Caribbean, Main language is not English: Can speak English very well"
DC2223NI0364,Count,PERSONS,"North America and Caribbean, Main language is not English: Can speak English well"
DC2223NI0365,Count,PERSONS,"North America and Caribbean, Main language is not English: Cannot speak English well"
DC2223NI0366,Count,PERSONS,"North America and Caribbean, Main language is not English: Cannot speak English"
DC2223NI0367,Count,PERSONS,"North America and Caribbean: United States of America, All categories: Proficiency in English"
DC2223NI0368,Count,PERSONS,"North America and Caribbean: United States of America, Main language is English"
DC2223NI0369,Count,PERSONS,"North America and Caribbean: United States of America, Main language is not English: Can speak English very well"
DC2223NI0370,Count,PERSONS,"North America and Caribbean: United States of America, Main language is not English: Can speak English well"
DC2223NI0371,Count,PERSONS,"North America and Caribbean: United States of America, Main language is not English: Cannot speak English well"
DC2223NI0372,Count,PERSONS,"North America and Caribbean: United States of America, Main language is not English: Cannot speak English"
DC2223NI0373,Count,PERSONS,"North America and Caribbean: Canada, All categories: Proficiency in English"
DC2223NI0374,Count,PERSONS,"North America and Caribbean: Canada, Main language is English"
DC2223NI0375,Count,PERSONS,"North America and Caribbean: Canada, Main language is not English: Can speak English very well"
DC2223NI0376,Count,PERSONS,"North America and Caribbean: Canada, Main language is not English: Can speak English well"
DC2223NI0377,Count,PERSONS,"North America and Caribbean: Canada, Main language is not English: Cannot speak English well"
DC2223NI0378,Count,PERSONS,"North America and Caribbean: Canada, Main language is not English: Cannot speak English"
DC2223NI0379,Count,PERSONS,"North America and Caribbean: Caribbean, All categories: Proficiency in English"
DC2223NI0380,Count,PERSONS,"North America and Caribbean: Caribbean, Main language is English"
DC2223NI0381,Count,PERSONS,"North America and Caribbean: Caribbean, Main language is not English: Can speak English very well"
DC2223NI0382,Count,PERSONS,"North America and Caribbean: Caribbean, Main language is not English: Can speak English well"
DC2223NI0383,Count,PERSONS,"North America and Caribbean: Caribbean, Main language is not English: Cannot speak English well"
DC2223NI0384,Count,PERSONS,"North America and Caribbean: Caribbean, Main language is not English: Cannot speak English"
DC2223NI0385,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, All categories: Proficiency in English"
DC2223NI0386,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Main language is English"
DC2223NI0387,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Main language is not English: Can speak English very well"
DC2223NI0388,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Main language is not English: Can speak English well"
DC2223NI0389,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Main language is not English: Cannot speak English well"
DC2223NI0390,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Main language is not English: Cannot speak English"
DC2223NI0391,Count,PERSONS,"Central America, All categories: Proficiency in English"
DC2223NI0392,Count,PERSONS,"Central America, Main language is English"
DC2223NI0393,Count,PERSONS,"Central America, Main language is not English: Can speak English very well"
DC2223NI0394,Count,PERSONS,"Central America, Main language is not English: Can speak English well"
DC2223NI0395,Count,PERSONS,"Central America, Main language is not English: Cannot speak English well"
DC2223NI0396,Count,PERSONS,"Central America, Main language is not English: Cannot speak English"
DC2223NI0397,Count,PERSONS,"South America, All categories: Proficiency in English"
DC2223NI0398,Count,PERSONS,"South America, Main language is English"
DC2223NI0399,Count,PERSONS,"South America, Main language is not English: Can speak English very well"
DC2223NI0400,Count,PERSONS,"South America, Main language is not English: Can speak English well"
DC2223NI0401,Count,PERSONS,"South America, Main language is not English: Cannot speak English well"
DC2223NI0402,Count,PERSONS,"South America, Main language is not English: Cannot speak English"
DC2223NI0403,Count,PERSONS,"Antarctica and Oceania, All categories: Proficiency in English"
DC2223NI0404,Count,PERSONS,"Antarctica and Oceania, Main language is English"
DC2223NI0405,Count,PERSONS,"Antarctica and Oceania, Main language is not English: Can speak English very well"
DC2223NI0406,Count,PERSONS,"Antarctica and Oceania, Main language is not English: Can speak English well"
DC2223NI0407,Count,PERSONS,"Antarctica and Oceania, Main language is not English: Cannot speak English well"
DC2223NI0408,Count,PERSONS,"Antarctica and Oceania, Main language is not English: Cannot speak English"
DC2223NI0409,Count,PERSONS,"Antarctica and Oceania: Australia, All categories: Proficiency in English"
DC2223NI0410,Count,PERSONS,"Antarctica and Oceania: Australia, Main language is English"
DC2223NI0411,Count,PERSONS,"Antarctica and Oceania: Australia, Main language is not English: Can speak English very well"
DC2223NI0412,Count,PERSONS,"Antarctica and Oceania: Australia, Main language is not English: Can speak English well"
DC2223NI0413,Count,PERSONS,"Antarctica and Oceania: Australia, Main language is not English: Cannot speak English well"
DC2223NI0414,Count,PERSONS,"Antarctica and Oceania: Australia, Main language is not English: Cannot speak English"
DC2223NI0415,Count,PERSONS,"Antarctica and Oceania: New Zealand, All categories: Proficiency in English"
DC2223NI0416,Count,PERSONS,"Antarctica and Oceania: New Zealand, Main language is English"
DC2223NI0417,Count,PERSONS,"Antarctica and Oceania: New Zealand, Main language is not English: Can speak English very well"
DC2223NI0418,Count,PERSONS,"Antarctica and Oceania: New Zealand, Main language is not English: Can speak English well"
DC2223NI0419,Count,PERSONS,"Antarctica and Oceania: New Zealand, Main language is not English: Cannot speak English well"
DC2223NI0420,Count,PERSONS,"Antarctica and Oceania: New Zealand, Main language is not English: Cannot speak English"
DC2223NI0421,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, All categories: Proficiency in English"
DC2223NI0422,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Main language is English"
DC2223NI0423,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Main language is not English: Can speak English very well"
DC2223NI0424,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Main language is not English: Can speak English well"
DC2223NI0425,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Main language is not English: Cannot speak English well"
DC2223NI0426,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Main language is not English: Cannot speak English"
DC2223NI0427,Count,PERSONS,"Other, All categories: Proficiency in English"
DC2223NI0428,Count,PERSONS,"Other, Main language is English"
DC2223NI0429,Count,PERSONS,"Other, Main language is not English: Can speak English very well"
DC2223NI0430,Count,PERSONS,"Other, Main language is not English: Can speak English well"
DC2223NI0431,Count,PERSONS,"Other, Main language is not English: Cannot speak English well"
DC2223NI0432,Count,PERSONS,"Other, Main language is not English: Cannot speak English"
