GeographyCode,DC2416NI0001,DC2416NI0002,DC2416NI0003,DC2416NI0004,DC2416NI0005,DC2416NI0006,DC2416NI0007,DC2416NI0008,DC2416NI0009,DC2416NI0010,DC2416NI0011,DC2416NI0012,DC2416NI0013,DC2416NI0014,DC2416NI0015,DC2416NI0016,DC2416NI0017,DC2416NI0018,DC2416NI0019,DC2416NI0020,DC2416NI0021,DC2416NI0022,DC2416NI0023,DC2416NI0024,DC2416NI0025,DC2416NI0026,DC2416NI0027,DC2416NI0028,DC2416NI0029,DC2416NI0030,DC2416NI0031,DC2416NI0032,DC2416NI0033,DC2416NI0034,DC2416NI0035,DC2416NI0036,DC2416NI0037,DC2416NI0038,DC2416NI0039,DC2416NI0040,DC2416NI0041,DC2416NI0042,DC2416NI0043,DC2416NI0044,DC2416NI0045,DC2416NI0046,DC2416NI0047,DC2416NI0048,DC2416NI0049,DC2416NI0050,DC2416NI0051,DC2416NI0052,DC2416NI0053,DC2416NI0054,DC2416NI0055,DC2416NI0056,DC2416NI0057,DC2416NI0058,DC2416NI0059,DC2416NI0060,DC2416NI0061,DC2416NI0062,DC2416NI0063,DC2416NI0064,DC2416NI0065,DC2416NI0066,DC2416NI0067,DC2416NI0068,DC2416NI0069,DC2416NI0070,DC2416NI0071,DC2416NI0072,DC2416NI0073,DC2416NI0074,DC2416NI0075,DC2416NI0076,DC2416NI0077,DC2416NI0078,DC2416NI0079,DC2416NI0080,DC2416NI0081,DC2416NI0082,DC2416NI0083,DC2416NI0084,DC2416NI0085,DC2416NI0086,DC2416NI0087,DC2416NI0088,DC2416NI0089,DC2416NI0090,DC2416NI0091,DC2416NI0092,DC2416NI0093,DC2416NI0094,DC2416NI0095,DC2416NI0096,DC2416NI0097,DC2416NI0098,DC2416NI0099,DC2416NI0100,DC2416NI0101,DC2416NI0102,DC2416NI0103,DC2416NI0104,DC2416NI0105,DC2416NI0106,DC2416NI0107,DC2416NI0108,DC2416NI0109,DC2416NI0110,DC2416NI0111,DC2416NI0112,DC2416NI0113,DC2416NI0114,DC2416NI0115,DC2416NI0116,DC2416NI0117,DC2416NI0118,DC2416NI0119,DC2416NI0120,DC2416NI0121,DC2416NI0122,DC2416NI0123,DC2416NI0124,DC2416NI0125,DC2416NI0126,DC2416NI0127,DC2416NI0128,DC2416NI0129,DC2416NI0130,DC2416NI0131,DC2416NI0132,DC2416NI0133,DC2416NI0134,DC2416NI0135,DC2416NI0136,DC2416NI0137,DC2416NI0138,DC2416NI0139,DC2416NI0140,DC2416NI0141,DC2416NI0142,DC2416NI0143,DC2416NI0144,DC2416NI0145,DC2416NI0146,DC2416NI0147,DC2416NI0148,DC2416NI0149,DC2416NI0150,DC2416NI0151,DC2416NI0152,DC2416NI0153,DC2416NI0154,DC2416NI0155,DC2416NI0156,DC2416NI0157,DC2416NI0158,DC2416NI0159,DC2416NI0160,DC2416NI0161,DC2416NI0162,DC2416NI0163,DC2416NI0164,DC2416NI0165,DC2416NI0166,DC2416NI0167,DC2416NI0168,DC2416NI0169,DC2416NI0170,DC2416NI0171,DC2416NI0172,DC2416NI0173,DC2416NI0174,DC2416NI0175,DC2416NI0176,DC2416NI0177,DC2416NI0178,DC2416NI0179,DC2416NI0180,DC2416NI0181,DC2416NI0182,DC2416NI0183,DC2416NI0184,DC2416NI0185,DC2416NI0186,DC2416NI0187,DC2416NI0188,DC2416NI0189,DC2416NI0190,DC2416NI0191,DC2416NI0192,DC2416NI0193,DC2416NI0194,DC2416NI0195,DC2416NI0196,DC2416NI0197,DC2416NI0198,DC2416NI0199,DC2416NI0200,DC2416NI0201,DC2416NI0202,DC2416NI0203,DC2416NI0204,DC2416NI0205,DC2416NI0206,DC2416NI0207,DC2416NI0208,DC2416NI0209,DC2416NI0210,DC2416NI0211,DC2416NI0212,DC2416NI0213,DC2416NI0214,DC2416NI0215,DC2416NI0216,DC2416NI0217,DC2416NI0218,DC2416NI0219,DC2416NI0220,DC2416NI0221,DC2416NI0222,DC2416NI0223,DC2416NI0224,DC2416NI0225,DC2416NI0226,DC2416NI0227,DC2416NI0228,DC2416NI0229,DC2416NI0230,DC2416NI0231,DC2416NI0232,DC2416NI0233,DC2416NI0234,DC2416NI0235,DC2416NI0236,DC2416NI0237,DC2416NI0238,DC2416NI0239,DC2416NI0240,DC2416NI0241,DC2416NI0242,DC2416NI0243,DC2416NI0244,DC2416NI0245,DC2416NI0246,DC2416NI0247,DC2416NI0248,DC2416NI0249,DC2416NI0250
95NN,68714,39734,18440,9065,5792,555,3028,336,6176,4028,38694,20793,12236,6029,3777,337,2093,202,3603,1860,14530,8807,3410,1717,1050,125,518,55,1335,923,9881,6406,1908,935,647,43,283,47,850,670,5609,3728,886,384,318,50,134,32,388,575,52207,29892,14960,7594,4604,433,2329,200,4434,2721,33872,18181,10975,5511,3369,290,1805,148,3031,1537,9504,5801,2341,1250,690,91,310,24,789,549,5623,3640,1153,586,380,31,156,17,438,375,3208,2270,491,247,165,21,58,11,176,260,4509,2938,896,415,377,14,90,18,293,364,535,336,122,48,63,3,8,3,29,45,1497,938,337,164,133,7,33,7,93,122,1608,1096,303,151,110,1,41,5,121,83,869,568,134,52,71,3,8,3,50,114,993,639,201,71,78,7,45,14,82,57,96,64,17,7,3,1,6,4,6,5,183,118,34,11,13,2,8,0,21,10,433,299,88,28,39,1,20,1,17,28,281,158,62,25,23,3,11,9,38,14,11005,6265,2383,985,733,101,564,104,1367,886,4191,2212,1122,463,342,43,274,47,537,273,3346,1950,698,292,214,25,167,24,432,242,2217,1371,364,170,118,10,66,24,274,184,1251,732,199,60,59,23,57,9,124,187
95OO,57462,33812,17075,5649,8074,910,2442,277,2204,4094,31736,17434,11279,3930,5074,660,1615,142,1106,1775,11328,6885,3057,912,1577,155,413,46,488,852,8044,5213,1784,542,928,62,252,45,333,669,6354,4280,955,265,495,33,162,44,277,798,41857,24046,13990,4915,6449,766,1860,165,1177,2479,27191,14820,10031,3596,4472,599,1364,104,809,1427,7314,4433,2188,715,1098,100,275,30,192,471,4296,2716,1165,415,569,41,140,13,100,302,3056,2077,606,189,310,26,81,18,76,279,3605,2240,805,171,542,27,65,28,160,372,586,351,161,29,119,6,7,2,16,56,1072,611,299,60,192,15,32,5,44,113,1172,757,240,53,162,3,22,9,63,103,775,521,105,29,69,3,4,12,37,100,930,623,151,27,76,9,39,3,53,100,133,95,17,2,6,0,9,0,8,13,309,187,60,12,31,5,12,2,18,42,320,233,44,6,21,3,14,1,13,29,168,108,30,7,18,1,4,0,14,16,11070,6903,2129,536,1007,108,478,81,814,1143,3826,2168,1070,303,477,55,235,36,273,279,2633,1654,510,125,256,35,94,9,234,226,2256,1507,335,68,176,15,76,22,157,235,2355,1574,214,40,98,3,73,14,150,403
95PP,61064,33592,20892,1842,14032,2693,2325,323,2987,3270,36219,18287,14350,1321,9443,1984,1602,176,1754,1652,12006,7179,3467,255,2452,383,377,65,632,663,7734,4841,1952,182,1372,185,213,47,378,516,5105,3285,1123,84,765,141,133,35,223,439,47282,25727,17156,1541,11473,2335,1807,198,1949,2252,31338,15737,12738,1180,8364,1789,1405,155,1357,1351,7958,4800,2404,175,1697,302,230,23,354,377,4675,2978,1274,122,910,133,109,17,133,273,3311,2212,740,64,502,111,63,3,105,251,3531,2281,740,42,552,76,70,8,154,348,612,367,146,13,107,19,7,5,22,72,1256,790,267,10,197,17,43,2,67,130,1110,743,226,17,166,28,15,1,51,89,553,381,101,2,82,12,5,0,14,57,845,503,215,18,146,24,27,8,72,47,116,67,27,3,13,4,7,1,13,8,246,145,69,8,51,4,6,3,17,12,319,197,75,6,53,6,10,3,25,19,164,94,44,1,29,10,4,1,17,8,9406,5081,2781,241,1861,258,421,109,812,623,4153,2116,1439,125,959,172,183,15,362,221,2546,1444,727,62,507,60,98,37,194,144,1630,923,377,37,243,18,79,26,169,135,1077,598,238,17,152,8,61,31,87,123
95QQ,31914,6953,19013,11827,3808,1327,2051,161,3864,1923,18930,3594,12045,7514,2325,833,1373,97,2275,919,6925,1695,3833,2374,790,279,390,39,874,484,4279,1123,2300,1400,533,165,202,19,524,313,1780,541,835,539,160,50,86,6,191,207,24589,5114,15216,9583,2949,1035,1649,96,2910,1253,16667,3096,10762,6774,2039,730,1219,75,1978,756,4580,1066,2661,1667,515,201,278,16,556,281,2367,642,1318,819,303,81,115,5,275,127,975,310,475,323,92,23,37,0,101,89,2231,516,1250,750,302,97,101,19,223,223,413,86,266,147,72,20,27,3,28,30,786,184,420,259,95,34,32,8,75,99,757,169,436,262,106,35,33,6,90,56,275,77,128,82,29,8,9,2,30,38,357,115,179,94,53,6,26,2,25,36,35,8,15,6,4,0,5,1,6,5,56,21,26,10,11,1,4,1,4,4,176,57,98,54,27,3,14,0,7,14,90,29,40,24,11,2,3,0,8,13,4737,1208,2368,1400,504,189,275,44,706,411,1815,404,1002,587,210,83,122,18,263,128,1503,424,726,438,169,43,76,14,239,100,979,255,448,265,97,46,40,8,152,116,440,125,192,110,28,17,37,4,52,67
95RR,32850,18481,11172,5945,4224,196,807,89,1566,1542,18041,9450,6929,3878,2364,128,559,50,884,728,7100,4240,2147,1041,958,30,118,21,351,341,4869,2953,1454,695,646,25,88,11,208,243,2840,1838,642,331,256,13,42,7,123,230,24394,13708,8503,4730,3027,139,607,52,1074,1057,15416,7996,6058,3446,2026,114,472,39,742,581,4399,2706,1286,662,543,11,70,9,176,222,2880,1837,819,416,343,11,49,3,98,123,1699,1169,340,206,115,3,16,1,58,131,2786,1533,971,447,473,19,32,9,129,144,493,282,166,90,71,0,5,3,12,30,912,466,364,157,191,4,12,2,47,33,874,498,287,128,139,7,13,1,42,46,507,287,154,72,72,8,2,3,28,35,511,250,196,99,85,4,8,2,25,38,51,24,16,10,6,0,0,0,2,9,134,76,45,18,23,2,2,0,10,3,226,108,96,52,38,2,4,1,9,12,100,42,39,19,18,0,2,1,4,14,5159,2990,1502,669,639,34,160,26,338,303,2081,1148,689,332,261,14,82,8,128,108,1655,992,452,204,201,13,34,10,118,83,889,510,252,99,126,5,22,6,59,62,534,340,109,34,51,2,22,2,33,50
95SS,118525,39034,56723,22059,21737,4469,8458,918,14374,7476,63670,17144,35520,14110,13211,2640,5559,491,7505,3010,25698,8703,11561,4343,4565,1052,1601,222,3495,1717,18288,7689,6719,2554,2751,500,914,126,2345,1409,10869,5498,2923,1052,1210,277,384,79,1029,1340,88206,27714,45236,17905,17267,3582,6482,622,9976,4658,56634,15249,32224,12920,12001,2430,4873,401,6247,2513,17157,6117,7815,3017,3072,748,978,133,2097,995,9487,3915,3750,1452,1592,245,461,51,1158,613,4928,2433,1447,516,602,159,170,37,474,537,13094,5097,5091,1970,2213,423,485,80,1406,1420,1765,577,866,325,419,51,71,21,138,163,3993,1177,1924,714,850,164,196,26,492,374,4292,1725,1550,635,612,146,157,23,546,448,3044,1618,751,296,332,62,61,10,230,435,4717,2517,1247,476,495,105,171,18,410,525,421,238,97,32,37,14,14,3,32,51,936,342,344,128,124,43,49,5,131,114,2044,1167,533,204,218,38,73,7,161,176,1316,770,273,112,116,10,35,3,86,184,12508,3706,5149,1708,1762,359,1320,198,2582,873,4850,1080,2333,833,754,145,601,66,1088,283,3612,1067,1478,484,519,97,378,58,775,234,2465,882,886,263,329,71,223,45,480,172,1581,677,452,128,160,46,118,29,239,184
95TT,44822,27988,12663,5468,4626,216,2353,179,1780,2212,26354,16338,7732,3565,2487,147,1533,117,1014,1153,8723,5276,2572,1065,1028,40,439,38,379,458,5582,3601,1478,574,664,7,233,12,235,256,4163,2773,881,264,447,22,148,12,152,345,35395,22754,9781,4506,3291,162,1822,136,1126,1598,22907,14453,6640,3159,2064,113,1304,103,743,968,6068,3825,1735,778,638,35,284,19,200,289,3604,2446,917,395,376,3,143,6,98,137,2816,2030,489,174,213,11,91,8,85,204,2633,1289,1070,344,565,16,145,3,103,168,436,197,191,67,91,8,25,2,26,20,836,371,366,123,174,1,68,1,34,64,782,418,295,111,148,0,36,0,29,40,579,303,218,43,152,7,16,0,14,44,237,151,57,22,25,1,9,0,9,20,13,11,1,1,0,0,0,0,1,0,60,46,11,7,4,0,0,0,2,1,115,66,40,12,20,0,8,0,1,8,49,28,5,2,1,1,1,0,5,11,6557,3794,1755,596,745,37,377,40,542,426,2998,1677,900,338,332,26,204,12,244,165,1759,1034,460,157,212,4,87,18,143,104,1081,671,226,56,120,4,46,6,107,71,719,412,169,45,81,3,40,4,48,86
95UU,16907,9189,5460,2604,2369,35,452,72,1057,1129,9599,5238,3070,1614,1141,24,291,36,661,594,3363,1816,1126,490,556,11,69,17,187,217,2357,1228,803,309,425,0,69,13,127,186,1588,907,461,191,247,0,23,6,82,132,12260,6907,3858,1951,1534,29,344,34,696,765,7949,4425,2538,1369,897,22,250,27,494,465,2064,1197,647,291,301,7,48,5,97,118,1303,714,414,174,205,0,35,1,57,117,944,571,259,117,131,0,11,1,48,65,1691,665,820,322,448,2,48,3,84,119,287,86,161,67,84,1,9,1,17,22,491,173,250,106,136,1,7,1,28,39,575,244,268,95,152,0,21,1,27,35,338,162,141,54,76,0,11,0,12,23,191,105,55,28,24,0,3,1,16,14,17,9,6,3,3,0,0,1,0,1,52,28,14,6,8,0,0,0,4,6,82,48,23,9,11,0,3,0,7,4,40,20,12,10,2,0,0,0,5,3,2765,1512,727,303,363,4,57,34,261,231,1346,718,365,175,157,1,32,7,150,106,756,418,215,87,111,3,14,11,58,54,397,222,98,31,57,0,10,11,36,30,266,154,49,10,38,0,1,5,17,41
95VV,98922,71311,15051,8619,3683,364,2385,401,3819,8340,52743,37415,9679,5686,2283,200,1510,160,1867,3622,20612,15127,2747,1532,679,62,474,97,851,1790,14807,11079,1649,838,507,53,251,69,647,1363,10760,7690,976,563,214,49,150,75,454,1565,74184,54029,12133,7250,2858,256,1769,197,2173,5652,45632,32729,8466,5096,1954,169,1247,107,1377,2953,13584,10026,2003,1168,478,35,322,43,406,1106,8606,6553,1040,588,293,33,126,30,244,739,6362,4721,624,398,133,19,74,17,146,854,6261,4805,572,276,208,31,57,10,204,670,1000,717,147,73,50,3,21,3,21,112,1914,1458,187,98,66,6,17,3,73,193,1985,1571,166,73,72,8,13,0,58,190,1362,1059,72,32,20,14,6,4,52,175,1744,1236,142,46,47,3,46,35,101,230,158,92,20,3,5,1,11,6,13,27,475,336,49,16,13,0,20,5,27,58,659,519,35,13,16,2,4,3,22,80,452,289,38,14,13,0,11,21,39,65,16733,11241,2204,1047,570,74,513,159,1341,1788,5953,3877,1046,514,274,27,231,44,456,530,4639,3307,508,250,122,21,115,46,345,433,3557,2436,408,164,126,10,108,36,323,354,2584,1621,242,119,48,16,59,33,217,471
95WW,83141,16335,48251,23540,12222,5881,6608,838,12716,5001,45965,8610,28241,14165,6729,3246,4101,418,6411,2285,19526,4027,10799,5106,2881,1411,1401,180,3329,1191,12404,2531,6771,3141,1924,895,811,135,2047,920,5246,1167,2440,1128,688,329,295,105,929,605,65065,13451,38181,18795,9434,4639,5313,593,9378,3462,41455,7890,25603,12906,6061,2922,3714,358,5632,1972,13823,3226,7462,3544,1949,1003,966,107,2255,773,7081,1664,3841,1760,1062,513,506,75,1076,425,2706,671,1275,585,362,201,127,53,415,292,7293,583,4772,2182,1436,679,475,43,1216,679,1127,83,808,378,232,109,89,8,143,85,2514,166,1727,796,527,235,169,16,411,194,2564,186,1652,758,483,258,153,7,441,278,1088,148,585,250,194,77,64,12,221,122,1080,292,583,287,139,63,94,13,115,77,114,30,57,27,13,4,13,3,14,10,289,64,149,65,37,20,27,1,49,26,493,153,278,136,69,30,43,5,33,24,184,45,99,59,20,9,11,4,19,17,9703,2009,4715,2276,1213,500,726,189,2007,783,3269,607,1773,854,423,211,285,49,622,218,2900,571,1461,701,368,153,239,56,614,198,2266,528,1000,487,310,94,109,48,497,193,1268,303,481,234,112,42,93,36,274,174
95XX,77475,8666,46782,22795,13674,4046,6267,799,16557,4671,47896,5317,30087,14662,8933,2632,3860,420,9564,2508,16215,1784,9433,4487,2725,819,1402,148,3807,1043,9689,1077,5385,2737,1479,458,711,144,2387,696,3675,488,1877,909,537,137,294,87,799,424,60774,6728,37986,18664,11276,3387,4659,560,12162,3338,43252,4750,27734,13675,8291,2437,3331,371,8215,2182,10915,1271,6486,3100,1951,588,847,91,2422,645,5052,531,2924,1456,833,300,335,65,1174,358,1555,176,842,433,201,62,146,33,351,153,4727,320,2942,1491,884,225,342,50,972,443,604,49,384,191,126,30,37,4,108,59,1686,106,1110,570,310,87,143,9,317,144,1754,109,1045,532,325,75,113,22,432,146,683,56,403,198,123,33,49,15,115,94,1404,138,903,432,255,87,129,13,228,122,121,9,58,21,13,12,12,0,42,12,344,27,245,117,63,28,37,0,41,31,650,64,434,217,119,32,66,7,100,45,289,38,166,77,60,15,14,6,45,34,10570,1480,4951,2208,1259,347,1137,176,3195,768,3919,509,1911,775,503,153,480,45,1199,255,3270,380,1592,700,401,116,375,48,1027,223,2233,373,982,532,202,51,197,50,681,147,1148,218,466,201,153,27,85,33,288,143
95YY,50872,33383,12595,5061,5510,625,1399,214,1712,2968,30465,19380,8512,3637,3525,443,907,145,1014,1414,9675,6495,2112,801,1019,83,209,45,367,656,6293,4322,1259,439,619,47,154,14,208,490,4439,3186,712,184,347,52,129,10,123,408,38708,25390,10200,4286,4278,523,1113,153,1008,1957,26140,16686,7503,3275,3032,400,796,114,709,1128,6153,4104,1464,597,657,61,149,22,166,397,3730,2572,805,290,396,28,91,12,86,255,2685,2028,428,124,193,34,77,5,47,177,3213,2168,612,214,292,36,70,4,105,324,603,405,115,57,46,8,4,2,19,62,1084,726,228,81,115,5,27,2,47,81,928,613,179,60,86,9,24,0,29,107,598,424,90,16,45,14,15,0,10,74,452,325,46,17,24,1,4,2,9,70,59,38,10,2,7,0,1,0,2,9,94,79,4,1,3,0,0,1,0,10,180,119,22,9,11,0,2,1,5,33,119,89,10,5,3,1,1,0,2,18,8499,5500,1737,544,916,65,212,55,590,617,3663,2251,884,303,440,35,106,29,284,215,2344,1586,416,122,244,17,33,20,154,168,1455,1018,253,80,126,10,37,1,88,95,1037,645,184,39,106,3,36,5,64,139
95ZZ,39595,23799,12154,6229,4599,512,814,107,960,2575,20293,11411,7184,3893,2404,339,548,68,540,1090,8876,5615,2508,1234,1083,81,110,13,182,558,6209,4081,1527,749,642,50,86,11,147,443,4217,2692,935,353,470,42,70,15,91,484,28359,16797,9290,5003,3241,396,650,80,575,1617,16855,9451,6090,3371,1960,287,472,60,398,856,5456,3403,1655,898,626,53,78,5,86,307,3574,2347,966,497,381,32,56,5,59,197,2474,1596,579,237,274,24,44,10,32,257,4181,2813,914,360,502,21,31,5,82,367,770,514,188,80,95,5,8,3,10,55,1455,955,345,132,190,7,16,2,29,124,1227,857,235,104,117,9,5,0,28,107,729,487,146,44,100,0,2,0,15,81,832,521,193,70,92,14,17,2,37,79,91,61,17,7,6,4,0,0,2,11,220,141,52,15,34,3,0,0,5,22,341,216,74,32,31,6,5,0,16,35,180,103,50,16,21,1,12,2,14,11,6223,3668,1757,796,764,81,116,20,266,512,2577,1385,889,435,343,43,68,5,130,168,1745,1116,456,189,233,18,16,6,62,105,1067,661,252,116,113,3,20,6,44,104,834,506,160,56,75,17,12,3,30,135
