GeographyCode,DC2237NI0001,DC2237NI0002,DC2237NI0003,DC2237NI0004,DC2237NI0005,DC2237NI0006,DC2237NI0007,DC2237NI0008,DC2237NI0009,DC2237NI0010,DC2237NI0011,DC2237NI0012,DC2237NI0013,DC2237NI0014,DC2237NI0015,DC2237NI0016,DC2237NI0017,DC2237NI0018,DC2237NI0019,DC2237NI0020,DC2237NI0021,DC2237NI0022,DC2237NI0023,DC2237NI0024,DC2237NI0025,DC2237NI0026,DC2237NI0027,DC2237NI0028,DC2237NI0029,DC2237NI0030,DC2237NI0031,DC2237NI0032,DC2237NI0033,DC2237NI0034,DC2237NI0035,DC2237NI0036,DC2237NI0037,DC2237NI0038,DC2237NI0039,DC2237NI0040,DC2237NI0041,DC2237NI0042,DC2237NI0043,DC2237NI0044,DC2237NI0045,DC2237NI0046,DC2237NI0047,DC2237NI0048,DC2237NI0049,DC2237NI0050,DC2237NI0051,DC2237NI0052,DC2237NI0053,DC2237NI0054,DC2237NI0055,DC2237NI0056,DC2237NI0057,DC2237NI0058,DC2237NI0059,DC2237NI0060,DC2237NI0061,DC2237NI0062,DC2237NI0063,DC2237NI0064,DC2237NI0065,DC2237NI0066,DC2237NI0067,DC2237NI0068,DC2237NI0069,DC2237NI0070,DC2237NI0071,DC2237NI0072,DC2237NI0073,DC2237NI0074,DC2237NI0075,DC2237NI0076,DC2237NI0077,DC2237NI0078,DC2237NI0079,DC2237NI0080,DC2237NI0081,DC2237NI0082,DC2237NI0083,DC2237NI0084,DC2237NI0085,DC2237NI0086,DC2237NI0087,DC2237NI0088,DC2237NI0089,DC2237NI0090,DC2237NI0091,DC2237NI0092,DC2237NI0093,DC2237NI0094,DC2237NI0095,DC2237NI0096,DC2237NI0097,DC2237NI0098,DC2237NI0099,DC2237NI0100,DC2237NI0101,DC2237NI0102,DC2237NI0103,DC2237NI0104,DC2237NI0105,DC2237NI0106,DC2237NI0107,DC2237NI0108,DC2237NI0109,DC2237NI0110,DC2237NI0111,DC2237NI0112,DC2237NI0113,DC2237NI0114,DC2237NI0115,DC2237NI0116,DC2237NI0117,DC2237NI0118,DC2237NI0119,DC2237NI0120,DC2237NI0121,DC2237NI0122,DC2237NI0123,DC2237NI0124,DC2237NI0125,DC2237NI0126,DC2237NI0127,DC2237NI0128,DC2237NI0129,DC2237NI0130,DC2237NI0131,DC2237NI0132,DC2237NI0133,DC2237NI0134,DC2237NI0135,DC2237NI0136,DC2237NI0137,DC2237NI0138,DC2237NI0139,DC2237NI0140,DC2237NI0141,DC2237NI0142,DC2237NI0143,DC2237NI0144,DC2237NI0145,DC2237NI0146,DC2237NI0147,DC2237NI0148,DC2237NI0149,DC2237NI0150,DC2237NI0151,DC2237NI0152,DC2237NI0153,DC2237NI0154,DC2237NI0155,DC2237NI0156,DC2237NI0157,DC2237NI0158,DC2237NI0159,DC2237NI0160,DC2237NI0161,DC2237NI0162,DC2237NI0163,DC2237NI0164,DC2237NI0165,DC2237NI0166,DC2237NI0167,DC2237NI0168,DC2237NI0169,DC2237NI0170,DC2237NI0171,DC2237NI0172,DC2237NI0173,DC2237NI0174,DC2237NI0175,DC2237NI0176,DC2237NI0177,DC2237NI0178,DC2237NI0179,DC2237NI0180,DC2237NI0181,DC2237NI0182,DC2237NI0183,DC2237NI0184,DC2237NI0185,DC2237NI0186,DC2237NI0187,DC2237NI0188,DC2237NI0189,DC2237NI0190,DC2237NI0191,DC2237NI0192,DC2237NI0193,DC2237NI0194,DC2237NI0195,DC2237NI0196,DC2237NI0197,DC2237NI0198,DC2237NI0199,DC2237NI0200,DC2237NI0201,DC2237NI0202,DC2237NI0203,DC2237NI0204,DC2237NI0205,DC2237NI0206,DC2237NI0207,DC2237NI0208,DC2237NI0209,DC2237NI0210,DC2237NI0211,DC2237NI0212,DC2237NI0213,DC2237NI0214,DC2237NI0215,DC2237NI0216,DC2237NI0217,DC2237NI0218,DC2237NI0219,DC2237NI0220,DC2237NI0221,DC2237NI0222,DC2237NI0223,DC2237NI0224,DC2237NI0225,DC2237NI0226,DC2237NI0227,DC2237NI0228,DC2237NI0229,DC2237NI0230,DC2237NI0231,DC2237NI0232,DC2237NI0233,DC2237NI0234,DC2237NI0235,DC2237NI0236,DC2237NI0237,DC2237NI0238,DC2237NI0239,DC2237NI0240,DC2237NI0241,DC2237NI0242,DC2237NI0243,DC2237NI0244,DC2237NI0245,DC2237NI0246,DC2237NI0247,DC2237NI0248,DC2237NI0249,DC2237NI0250,DC2237NI0251,DC2237NI0252,DC2237NI0253,DC2237NI0254,DC2237NI0255,DC2237NI0256,DC2237NI0257,DC2237NI0258,DC2237NI0259,DC2237NI0260
95OO,57852,33981,17238,5724,8141,920,2453,281,2242,4110,52818,30242,16984,5717,8117,919,2231,215,1703,3674,5034,3739,254,7,24,1,222,66,539,436,15338,1420,12164,4234,5716,667,1547,115,636,1003,20644,18453,500,132,263,23,82,23,264,1404,12704,8785,2438,786,1248,114,290,45,509,927,1770,77,1471,478,722,98,173,5,78,139,763,646,25,11,3,3,8,2,18,72,319,138,118,24,58,5,31,2,29,32,243,145,65,14,38,1,12,0,9,24,217,99,54,8,24,1,21,2,38,24,118,39,28,5,10,1,12,4,34,13,21,6,4,0,3,0,1,0,11,0,165,56,68,17,26,5,20,0,28,13,819,579,21,0,1,0,20,18,137,64,152,117,9,0,1,0,8,1,19,6,3828,2982,151,2,11,1,137,21,325,349,1434,1243,15,0,1,0,14,7,35,134,1809,1492,38,0,10,0,28,1,151,127,585,247,98,2,0,1,95,13,139,88,182,154,15,1,2,0,12,0,9,4,60,55,2,0,1,0,1,0,2,1,95,78,7,1,0,0,6,0,7,3,27,21,6,0,1,0,5,0,0,0,387,178,82,5,12,0,65,27,77,23,182,107,25,7,3,1,14,16,21,13
95PP,61805,33951,21186,1878,14228,2736,2344,328,3005,3335,60167,32912,21020,1875,14201,2735,2209,264,2746,3225,1638,1039,166,3,27,1,135,64,259,110,19729,3108,14460,1217,9909,1891,1443,124,984,1053,20635,18177,860,94,549,94,123,54,506,1038,14799,10014,3218,315,2233,422,248,42,684,841,2288,212,1810,177,1207,258,168,11,132,123,695,580,48,7,30,3,8,3,30,34,373,183,122,20,62,23,17,3,46,19,320,145,117,18,69,8,22,0,26,32,546,186,166,6,56,18,86,9,149,36,188,64,45,3,16,3,23,1,63,15,37,11,13,0,7,2,4,2,9,2,288,99,108,16,45,10,37,1,61,19,133,69,19,0,6,0,13,1,38,6,40,17,9,0,7,0,2,0,8,6,1199,838,83,1,0,0,82,15,170,93,629,529,21,1,0,0,20,5,28,46,349,234,25,0,0,0,25,4,59,27,221,75,37,0,0,0,37,6,83,20,82,50,12,0,0,0,12,1,18,1,46,36,4,0,0,0,4,0,5,1,16,10,4,0,0,0,4,0,2,0,20,4,4,0,0,0,4,1,11,0,306,132,64,2,21,1,40,48,51,11,147,66,32,2,11,3,16,13,30,6
95QQ,32180,7009,19206,11958,3845,1336,2067,163,3871,1931,31903,6913,19137,11945,3840,1336,2016,152,3777,1924,277,96,69,13,5,0,51,11,94,7,18508,2307,13235,8512,2579,871,1273,83,1874,1009,2455,1790,222,122,70,13,17,11,162,270,6367,2212,2786,1644,598,227,317,28,932,409,3063,209,2283,1412,479,186,206,6,407,158,138,91,15,8,3,1,3,0,19,13,401,112,177,82,36,18,41,3,86,23,193,84,68,29,19,8,12,2,33,6,209,20,93,28,17,4,44,5,81,10,189,27,82,31,9,1,41,2,66,12,26,5,13,2,3,2,6,0,6,2,248,25,123,56,22,2,43,5,84,11,77,19,12,6,2,0,4,1,44,1,19,6,7,3,0,3,1,0,6,0,100,51,23,0,0,0,23,0,25,1,35,31,0,0,0,0,0,0,3,1,8,8,0,0,0,0,0,0,0,0,57,12,23,0,0,0,23,0,22,0,5,5,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,100,26,34,7,3,0,24,10,25,5,82,20,33,16,5,0,12,7,21,1
95RR,33536,18784,11489,6123,4329,203,834,92,1615,1556,33179,18571,11440,6118,4326,203,793,73,1558,1537,357,213,49,5,3,0,41,19,57,19,12295,2857,8164,4455,3113,143,453,37,697,540,9825,8902,292,115,131,6,40,7,170,454,8363,5841,1711,906,627,34,144,19,407,385,1298,183,966,530,360,15,61,3,62,84,362,306,21,10,8,1,2,0,19,16,215,114,55,34,17,0,4,0,33,13,210,147,38,15,20,0,3,0,17,8,201,56,65,12,21,0,32,3,65,12,137,54,42,13,9,0,20,0,40,1,27,7,8,2,0,0,6,0,9,3,141,35,66,19,19,3,25,1,25,14,21,9,5,0,1,0,4,0,6,1,8,5,0,0,0,0,0,0,3,0,205,145,12,1,1,0,10,11,24,13,143,123,0,0,0,0,0,0,13,7,19,10,3,1,0,0,2,1,4,1,43,12,9,0,1,0,8,10,7,5,26,22,0,0,0,0,0,1,1,2,16,15,0,0,0,0,0,0,0,1,10,7,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,131,59,32,4,1,0,27,8,27,5,71,42,12,7,1,1,3,2,10,5
95SS,120165,39402,57606,22348,22000,4518,8740,926,14554,7677,117912,38311,57174,22308,21956,4498,8412,785,14068,7574,2253,1091,432,40,44,20,328,141,486,103,54098,4932,38614,15356,14999,3059,5200,462,6801,3289,25744,21651,1149,380,488,79,202,76,1147,1721,22527,9172,8222,3212,3247,671,1092,126,3389,1618,8995,470,6703,2658,2593,540,912,40,1254,528,1071,763,114,48,43,11,12,6,124,64,1526,357,755,304,220,56,175,11,288,115,924,395,368,141,128,33,66,3,93,65,807,143,323,30,56,14,223,16,282,43,497,86,186,55,28,3,100,9,185,31,101,6,43,1,3,1,38,0,47,5,1010,97,502,83,105,20,294,5,340,66,227,92,37,4,4,0,29,7,78,13,78,30,27,2,7,0,18,0,20,1,1209,768,137,4,5,1,127,17,234,53,687,545,36,3,5,0,28,4,73,29,277,175,12,0,0,0,12,4,76,10,245,48,89,1,0,1,87,9,85,14,117,97,9,3,0,0,6,0,10,1,72,67,1,0,0,0,1,0,4,0,29,24,0,0,0,0,0,0,4,1,16,6,8,3,0,0,5,0,2,0,817,231,258,32,35,19,172,117,174,37,417,112,159,35,39,11,74,31,88,27
95TT,45038,28088,12767,5526,4662,218,2361,179,1781,2223,43974,27341,12707,5518,4656,218,2315,157,1637,2132,1064,747,60,8,6,0,46,22,144,91,12043,1330,9341,4178,3375,171,1617,107,607,658,17705,16348,347,93,138,11,105,10,246,754,10781,8219,1524,642,620,19,243,20,463,555,1471,98,1171,489,430,11,241,8,119,75,848,753,22,5,9,0,8,1,36,36,227,136,62,25,18,0,19,0,21,8,237,166,38,12,13,1,12,1,14,18,172,65,51,10,18,1,22,1,47,8,125,57,31,4,8,0,19,2,24,11,12,1,4,0,2,0,2,0,6,1,152,43,76,40,20,3,13,1,28,4,29,20,1,0,0,0,1,0,3,5,10,4,1,0,1,0,0,0,4,1,869,645,33,0,1,0,32,4,110,77,431,370,1,0,0,0,1,0,12,48,221,168,9,0,1,0,8,3,25,16,217,107,23,0,0,0,23,1,73,13,67,54,5,0,0,0,5,0,7,1,35,32,1,0,0,0,1,0,2,0,16,16,0,0,0,0,0,0,0,0,16,6,4,0,0,0,4,0,5,1,166,82,26,8,5,0,13,18,31,9,124,67,34,20,4,1,9,6,15,2
95UU,17050,9267,5514,2633,2393,36,452,73,1066,1130,16882,9177,5494,2628,2392,36,438,58,1036,1117,168,90,20,5,1,0,14,15,30,13,5598,1096,3721,1831,1600,18,272,18,412,351,5279,4600,161,72,60,3,26,9,173,336,4441,2931,958,431,474,7,46,15,233,304,655,92,468,254,179,5,30,4,34,57,236,201,8,1,5,0,2,0,11,16,111,43,45,13,25,0,7,0,13,10,124,68,20,3,8,2,7,2,25,9,137,43,28,4,8,1,15,4,52,10,113,47,25,7,6,0,12,1,30,10,11,1,5,0,2,0,3,0,5,0,104,30,36,10,14,0,12,1,30,7,21,10,4,1,0,0,3,0,6,1,10,6,0,0,0,0,0,0,3,1,79,59,3,1,0,0,2,1,5,11,53,45,1,1,0,0,0,1,4,2,14,13,0,0,0,0,0,0,1,0,12,1,2,0,0,0,2,0,0,9,7,4,2,0,1,0,1,0,0,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,2,0,1,0,1,0,0,0,68,21,13,3,1,0,9,14,19,1,56,15,17,2,10,0,5,4,15,5
95VV,99480,71686,15151,8666,3711,365,2409,405,3828,8410,95781,69107,14920,8656,3692,361,2211,271,3354,8129,3699,2579,231,10,19,4,198,134,474,281,16786,3741,10144,6137,2413,220,1374,117,914,1870,49493,44110,603,234,204,20,145,84,1075,3621,22978,17832,2289,1248,653,81,307,33,838,1986,2101,289,1398,883,310,27,178,4,109,301,1735,1522,32,12,8,2,10,0,49,132,487,304,78,33,32,0,13,2,47,56,493,365,63,28,21,0,14,1,29,35,546,280,100,15,23,7,55,6,113,47,272,146,38,14,6,1,17,2,65,21,60,26,11,2,0,0,9,1,15,7,285,119,86,32,17,2,35,1,53,26,155,74,22,3,2,0,17,2,33,24,66,38,15,2,0,0,13,2,8,3,3067,2339,142,3,10,3,126,21,341,224,1826,1565,29,2,2,1,24,2,92,138,760,618,18,0,3,0,15,0,80,44,481,156,95,1,5,2,87,19,169,42,190,149,10,1,0,1,8,2,18,11,119,100,2,0,0,0,2,1,8,8,37,30,3,0,0,0,3,0,3,1,34,19,5,1,0,1,3,1,7,2,477,166,67,4,7,1,55,111,100,33,289,186,53,15,5,0,33,16,21,13
95WW,85139,16968,49211,24086,12423,5978,6724,921,12986,5053,83473,16258,49040,24048,12412,5967,6613,683,12490,5002,1666,710,171,38,11,11,111,238,496,51,46103,3095,33313,16595,8382,4192,4144,430,6464,2801,8981,7027,755,291,234,88,142,61,626,512,16417,4660,7474,3639,2002,825,1008,89,3187,1007,8295,314,6169,3047,1504,741,877,39,1311,462,552,372,85,41,18,13,13,5,49,41,1094,317,444,188,109,36,111,10,256,67,599,240,211,73,69,19,50,4,119,25,363,43,133,24,25,10,74,4,150,33,258,33,112,46,15,9,42,4,99,10,62,3,26,5,7,6,8,3,27,3,408,38,215,67,40,16,92,5,128,22,145,45,20,1,1,4,14,6,70,4,24,7,8,0,0,0,8,2,7,0,730,551,30,4,2,0,24,0,128,21,610,504,14,3,1,0,10,0,78,14,33,20,0,0,0,0,0,0,11,2,87,27,16,1,1,0,14,0,39,5,69,54,6,2,0,0,4,0,6,3,55,49,1,1,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,13,4,5,1,0,0,4,0,3,1,791,114,121,33,8,7,73,232,298,26,248,55,89,30,7,12,40,27,61,16
95XX,78937,8814,47637,23118,13859,4103,6557,824,16832,4830,77464,8255,47325,23076,13837,4087,6325,693,16434,4757,1473,559,312,42,22,16,232,131,398,73,44111,2424,30477,15352,8735,2699,3691,407,8044,2759,4097,2253,832,314,322,73,123,33,724,255,15151,2452,7502,3536,2392,607,967,110,4115,972,8516,284,6030,3023,1741,525,741,43,1690,469,427,213,106,43,39,2,22,6,81,21,1600,199,809,350,249,71,139,16,494,82,843,159,387,161,130,37,59,15,230,52,879,83,362,60,65,14,223,13,367,54,470,46,191,77,26,10,78,12,195,26,80,8,27,8,6,1,12,3,38,4,903,68,464,111,104,29,220,11,322,38,213,44,47,6,4,1,36,5,103,14,73,14,21,5,3,6,7,3,27,8,472,301,48,8,3,0,37,4,88,31,301,239,10,5,1,0,4,2,31,19,35,25,3,2,0,0,1,0,2,5,136,37,35,1,2,0,32,2,55,7,45,22,8,1,0,0,7,0,12,3,27,18,3,1,0,0,2,0,6,0,1,0,0,0,0,0,0,0,1,0,17,4,5,0,0,0,5,0,5,3,788,214,217,28,15,15,159,122,207,28,269,30,109,35,25,13,36,21,95,14
95YY,51356,33569,12734,5120,5563,634,1417,220,1733,3100,49868,32485,12633,5113,5560,631,1329,196,1516,3038,1488,1084,101,7,3,3,88,24,217,62,12640,2324,8882,3560,3982,450,890,95,532,807,19455,17544,446,149,207,12,78,32,310,1123,14335,11047,1947,852,848,97,150,39,424,878,1335,123,1073,466,425,55,127,10,44,85,757,686,22,4,3,5,10,2,16,31,281,181,63,22,26,4,11,2,15,20,282,196,45,17,24,1,3,1,22,18,215,94,45,6,18,1,20,6,50,20,156,78,26,11,6,1,8,2,34,16,31,6,6,3,2,0,1,0,12,7,143,49,49,19,16,5,9,0,29,16,65,15,12,0,2,0,10,2,32,4,20,7,7,0,0,0,7,0,4,2,1241,988,60,2,1,0,57,4,137,52,687,658,3,0,0,0,3,1,14,11,118,98,2,1,1,0,0,0,11,7,436,232,55,1,0,0,54,3,112,34,66,53,1,0,0,0,1,1,9,2,29,26,0,0,0,0,0,1,1,1,11,9,0,0,0,0,0,0,2,0,26,18,1,0,0,0,1,0,6,1,182,81,29,5,0,3,21,18,48,6,152,97,21,4,3,0,14,6,15,13
95ZZ,39843,23944,12251,6277,4640,517,817,107,961,2580,39391,23638,12208,6274,4635,517,782,74,912,2559,452,306,43,3,5,0,35,33,49,21,11321,1723,8526,4384,3257,399,486,25,320,727,14666,13035,458,210,185,13,50,18,212,943,10580,7815,1836,907,748,69,112,16,214,699,1343,96,1125,659,376,29,61,1,33,88,498,443,11,6,4,0,1,0,12,32,188,102,49,30,12,2,5,0,15,22,172,116,33,17,8,0,8,4,6,13,202,103,59,25,13,2,19,5,27,8,191,111,31,11,9,1,10,0,35,14,25,9,9,2,4,0,3,0,5,2,125,40,58,19,16,1,22,0,20,7,22,5,4,0,0,0,4,0,9,4,8,5,2,0,1,0,1,0,1,0,314,253,22,2,5,0,15,1,26,12,212,187,7,0,5,0,2,0,14,4,12,10,0,0,0,0,0,0,2,0,90,56,15,2,0,0,13,1,10,8,21,13,1,0,0,1,0,0,4,3,13,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,3,1,0,0,1,0,0,4,0,116,48,17,1,0,0,16,32,14,5,51,27,10,4,2,0,4,5,8,1
