ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2309NI0268,Count,PERSONS,"Females, Aged 45 to 64: Day-to-day activities limited a lot, Protestant and other Christian (including Christian related)"
DC2309NI0269,Count,PERSONS,"Females, Aged 45 to 64: Day-to-day activities limited a lot, Other religions "
DC2309NI0270,Count,PERSONS,"Females, Aged 45 to 64: Day-to-day activities limited a lot, None"
DC2309NI0271,Count,PERSONS,"Females, Aged 45 to 64: Day-to-day activities limited a little, All categories: Religion brought up in"
DC2309NI0272,Count,PERSONS,"Females, Aged 45 to 64: Day-to-day activities limited a little, Catholic"
DC2309NI0273,Count,PERSONS,"Females, Aged 45 to 64: Day-to-day activities limited a little, Protestant and other Christian (including Christian related)"
DC2309NI0274,Count,PERSONS,"Females, Aged 45 to 64: Day-to-day activities limited a little, Other religions "
DC2309NI0275,Count,PERSONS,"Females, Aged 45 to 64: Day-to-day activities limited a little, None"
DC2309NI0276,Count,PERSONS,"Females, Aged 45 to 64: Day-to-day activities not limited, All categories: Religion brought up in"
DC2309NI0277,Count,PERSONS,"Females, Aged 45 to 64: Day-to-day activities not limited, Catholic"
DC2309NI0278,Count,PERSONS,"Females, Aged 45 to 64: Day-to-day activities not limited, Protestant and other Christian (including Christian related)"
DC2309NI0279,Count,PERSONS,"Females, Aged 45 to 64: Day-to-day activities not limited, Other religions "
DC2309NI0280,Count,PERSONS,"Females, Aged 45 to 64: Day-to-day activities not limited, None"
DC2309NI0281,Count,PERSONS,"Females, Aged 65 and over: Total, All categories: Religion brought up in"
DC2309NI0282,Count,PERSONS,"Females, Aged 65 and over: Total, Catholic"
DC2309NI0283,Count,PERSONS,"Females, Aged 65 and over: Total, Protestant and other Christian (including Christian related)"
DC2309NI0284,Count,PERSONS,"Females, Aged 65 and over: Total, Other religions "
DC2309NI0285,Count,PERSONS,"Females, Aged 65 and over: Total, None"
DC2309NI0286,Count,PERSONS,"Females, Aged 65 and over: Day-to-day activities limited a lot, All categories: Religion brought up in"
DC2309NI0287,Count,PERSONS,"Females, Aged 65 and over: Day-to-day activities limited a lot, Catholic"
DC2309NI0288,Count,PERSONS,"Females, Aged 65 and over: Day-to-day activities limited a lot, Protestant and other Christian (including Christian related)"
DC2309NI0289,Count,PERSONS,"Females, Aged 65 and over: Day-to-day activities limited a lot, Other religions "
DC2309NI0290,Count,PERSONS,"Females, Aged 65 and over: Day-to-day activities limited a lot, None"
DC2309NI0291,Count,PERSONS,"Females, Aged 65 and over: Day-to-day activities limited a little, All categories: Religion brought up in"
DC2309NI0292,Count,PERSONS,"Females, Aged 65 and over: Day-to-day activities limited a little, Catholic"
DC2309NI0293,Count,PERSONS,"Females, Aged 65 and over: Day-to-day activities limited a little, Protestant and other Christian (including Christian related)"
DC2309NI0294,Count,PERSONS,"Females, Aged 65 and over: Day-to-day activities limited a little, Other religions "
DC2309NI0295,Count,PERSONS,"Females, Aged 65 and over: Day-to-day activities limited a little, None"
DC2309NI0296,Count,PERSONS,"Females, Aged 65 and over: Day-to-day activities not limited, All categories: Religion brought up in"
DC2309NI0297,Count,PERSONS,"Females, Aged 65 and over: Day-to-day activities not limited, Catholic"
DC2309NI0298,Count,PERSONS,"Females, Aged 65 and over: Day-to-day activities not limited, Protestant and other Christian (including Christian related)"
DC2309NI0299,Count,PERSONS,"Females, Aged 65 and over: Day-to-day activities not limited, Other religions "
DC2309NI0300,Count,PERSONS,"Females, Aged 65 and over: Day-to-day activities not limited, None"
