GeographyCode,DC2109NI0001,DC2109NI0002,DC2109NI0003,DC2109NI0004,DC2109NI0005,DC2109NI0006,DC2109NI0007,DC2109NI0008,DC2109NI0009,DC2109NI0010,DC2109NI0011,DC2109NI0012,DC2109NI0013,DC2109NI0014,DC2109NI0015,DC2109NI0016,DC2109NI0017,DC2109NI0018,DC2109NI0019,DC2109NI0020,DC2109NI0021,DC2109NI0022,DC2109NI0023,DC2109NI0024,DC2109NI0025,DC2109NI0026,DC2109NI0027,DC2109NI0028,DC2109NI0029,DC2109NI0030,DC2109NI0031,DC2109NI0032,DC2109NI0033,DC2109NI0034,DC2109NI0035,DC2109NI0036,DC2109NI0037,DC2109NI0038,DC2109NI0039,DC2109NI0040,DC2109NI0041,DC2109NI0042,DC2109NI0043,DC2109NI0044,DC2109NI0045,DC2109NI0046,DC2109NI0047,DC2109NI0048,DC2109NI0049,DC2109NI0050,DC2109NI0051,DC2109NI0052,DC2109NI0053,DC2109NI0054,DC2109NI0055,DC2109NI0056,DC2109NI0057,DC2109NI0058,DC2109NI0059,DC2109NI0060,DC2109NI0061,DC2109NI0062,DC2109NI0063,DC2109NI0064,DC2109NI0065,DC2109NI0066,DC2109NI0067,DC2109NI0068,DC2109NI0069,DC2109NI0070,DC2109NI0071,DC2109NI0072,DC2109NI0073,DC2109NI0074,DC2109NI0075,DC2109NI0076,DC2109NI0077,DC2109NI0078,DC2109NI0079,DC2109NI0080,DC2109NI0081,DC2109NI0082,DC2109NI0083,DC2109NI0084,DC2109NI0085,DC2109NI0086,DC2109NI0087,DC2109NI0088,DC2109NI0089,DC2109NI0090,DC2109NI0091,DC2109NI0092,DC2109NI0093,DC2109NI0094,DC2109NI0095,DC2109NI0096,DC2109NI0097,DC2109NI0098,DC2109NI0099,DC2109NI0100,DC2109NI0101,DC2109NI0102,DC2109NI0103,DC2109NI0104,DC2109NI0105,DC2109NI0106,DC2109NI0107,DC2109NI0108,DC2109NI0109,DC2109NI0110,DC2109NI0111,DC2109NI0112,DC2109NI0113,DC2109NI0114,DC2109NI0115,DC2109NI0116,DC2109NI0117,DC2109NI0118,DC2109NI0119,DC2109NI0120,DC2109NI0121,DC2109NI0122,DC2109NI0123,DC2109NI0124,DC2109NI0125,DC2109NI0126,DC2109NI0127,DC2109NI0128,DC2109NI0129,DC2109NI0130,DC2109NI0131,DC2109NI0132,DC2109NI0133,DC2109NI0134,DC2109NI0135,DC2109NI0136,DC2109NI0137,DC2109NI0138,DC2109NI0139,DC2109NI0140,DC2109NI0141,DC2109NI0142,DC2109NI0143,DC2109NI0144,DC2109NI0145,DC2109NI0146,DC2109NI0147,DC2109NI0148,DC2109NI0149,DC2109NI0150,DC2109NI0151,DC2109NI0152,DC2109NI0153,DC2109NI0154,DC2109NI0155,DC2109NI0156,DC2109NI0157,DC2109NI0158,DC2109NI0159,DC2109NI0160,DC2109NI0161,DC2109NI0162,DC2109NI0163,DC2109NI0164,DC2109NI0165,DC2109NI0166,DC2109NI0167,DC2109NI0168,DC2109NI0169,DC2109NI0170,DC2109NI0171,DC2109NI0172,DC2109NI0173,DC2109NI0174,DC2109NI0175,DC2109NI0176,DC2109NI0177,DC2109NI0178,DC2109NI0179,DC2109NI0180,DC2109NI0181,DC2109NI0182,DC2109NI0183,DC2109NI0184,DC2109NI0185,DC2109NI0186,DC2109NI0187,DC2109NI0188,DC2109NI0189,DC2109NI0190,DC2109NI0191,DC2109NI0192,DC2109NI0193,DC2109NI0194,DC2109NI0195,DC2109NI0196,DC2109NI0197,DC2109NI0198,DC2109NI0199,DC2109NI0200,DC2109NI0201,DC2109NI0202,DC2109NI0203,DC2109NI0204,DC2109NI0205,DC2109NI0206,DC2109NI0207,DC2109NI0208,DC2109NI0209,DC2109NI0210,DC2109NI0211,DC2109NI0212,DC2109NI0213,DC2109NI0214,DC2109NI0215,DC2109NI0216,DC2109NI0217,DC2109NI0218,DC2109NI0219,DC2109NI0220,DC2109NI0221,DC2109NI0222,DC2109NI0223,DC2109NI0224,DC2109NI0225,DC2109NI0226,DC2109NI0227,DC2109NI0228,DC2109NI0229,DC2109NI0230,DC2109NI0231,DC2109NI0232,DC2109NI0233,DC2109NI0234,DC2109NI0235,DC2109NI0236,DC2109NI0237,DC2109NI0238,DC2109NI0239,DC2109NI0240
95OO,57852,12543,25027,16005,1301,1913,1650,474,13385,4614,4258,3428,366,444,259,142,7353,918,3199,2566,145,360,186,68,8678,592,4131,2444,487,598,561,90,8353,951,4297,2392,188,272,407,98,7366,1187,3665,2163,91,186,182,41,5545,1194,2826,1505,23,44,44,24,4020,1263,1798,1020,1,7,8,2,2316,1223,685,422,0,1,3,6,836,601,168,65,0,1,0,3,28969,6371,12287,8111,661,920,987,226,6806,2356,2172,1759,159,217,133,75,3761,517,1592,1333,70,168,90,30,4381,294,2022,1233,265,298,347,33,4267,485,2168,1226,98,132,271,50,3780,649,1844,1111,56,81,115,20,2783,674,1359,748,13,17,25,12,1972,695,803,504,0,6,6,0,963,524,274,173,0,0,0,4,256,177,53,24,0,1,0,2,28883,6172,12740,7894,640,993,663,248,6579,2258,2086,1669,207,227,126,67,3592,401,1607,1233,75,192,96,38,4297,298,2109,1211,222,300,214,57,4086,466,2129,1166,90,140,136,48,3586,538,1821,1052,35,105,67,21,2762,520,1467,757,10,27,19,12,2048,568,995,516,1,1,2,2,1353,699,411,249,0,1,3,2,580,424,115,41,0,0,0,1
95PP,61805,15364,28475,17027,644,369,453,472,13141,4963,4728,3119,144,85,73,145,7063,1009,3531,2357,74,80,61,24,7942,814,4287,2435,237,119,132,81,8611,1248,4624,2601,103,44,87,112,8569,1565,4333,2593,71,28,61,45,7255,1757,3499,2055,15,12,22,19,5025,1639,2227,1260,0,1,9,28,3028,1544,1000,508,0,0,6,10,1171,825,246,99,0,0,2,8,30977,8021,13986,8522,352,177,230,227,6789,2635,2370,1604,81,42,40,81,3768,574,1855,1259,32,39,30,10,3965,429,2109,1228,123,63,68,30,4309,632,2286,1324,58,21,43,58,4348,862,2173,1275,50,8,35,23,3635,1010,1678,989,8,4,10,6,2483,892,1047,598,0,0,3,14,1313,722,392,218,0,0,1,4,367,265,76,27,0,0,0,1,30828,7343,14489,8505,292,192,223,245,6352,2328,2358,1515,63,43,33,64,3295,435,1676,1098,42,41,31,14,3977,385,2178,1207,114,56,64,51,4302,616,2338,1277,45,23,44,54,4221,703,2160,1318,21,20,26,22,3620,747,1821,1066,7,8,12,13,2542,747,1180,662,0,1,6,14,1715,822,608,290,0,0,5,6,804,560,170,72,0,0,2,7
95QQ,32180,6661,23300,2357,38,10,161,188,6181,1950,3829,369,9,0,30,42,3586,479,2818,299,3,4,13,10,3548,289,2950,261,21,4,44,39,4433,543,3568,328,5,1,34,30,4963,686,3963,347,0,1,16,32,3985,717,3062,261,0,0,10,14,3050,783,2030,337,0,0,8,12,1791,800,859,144,0,0,6,9,643,414,221,11,0,0,0,0,15660,3291,11261,1207,20,5,85,96,3099,990,1929,164,5,0,16,27,1824,293,1371,166,1,1,5,4,1683,132,1383,140,11,3,27,19,2125,283,1691,165,3,0,14,15,2534,376,1982,193,0,1,8,14,1974,388,1496,127,0,0,5,6,1475,393,966,174,0,0,6,7,755,327,366,71,0,0,4,4,191,109,77,7,0,0,0,0,16520,3370,12039,1150,18,5,76,92,3082,960,1900,205,4,0,14,15,1762,186,1447,133,2,3,8,6,1865,157,1567,121,10,1,17,20,2308,260,1877,163,2,1,20,15,2429,310,1981,154,0,0,8,18,2011,329,1566,134,0,0,5,8,1575,390,1064,163,0,0,2,5,1036,473,493,73,0,0,2,5,452,305,144,4,0,0,0,0
95RR,33536,8551,18145,6842,140,26,81,238,7243,2831,2986,1358,42,4,7,74,4293,728,2437,1130,14,3,10,28,4480,588,2834,1043,46,6,18,36,5158,814,3263,1086,27,8,25,47,4501,923,2666,914,9,3,12,33,3626,933,2068,646,2,2,4,10,2552,818,1302,475,0,0,3,9,1227,602,472,164,0,0,2,1,456,314,117,26,0,0,0,0,16927,4379,9032,3515,74,19,40,129,3705,1407,1547,712,17,4,4,47,2261,410,1270,583,7,3,5,12,2261,332,1351,565,24,4,9,14,2586,425,1617,542,15,7,13,29,2345,517,1361,471,9,0,4,18,1844,519,1020,318,2,1,3,5,1261,415,639,231,0,0,1,4,538,265,197,85,0,0,1,0,126,89,30,8,0,0,0,0,16609,4172,9113,3327,66,7,41,109,3538,1424,1439,646,25,0,3,27,2032,318,1167,547,7,0,5,16,2219,256,1483,478,22,2,9,22,2572,389,1646,544,12,1,12,18,2156,406,1305,443,0,3,8,15,1782,414,1048,328,0,1,1,5,1291,403,663,244,0,0,2,5,689,337,275,79,0,0,1,1,330,225,87,18,0,0,0,0
95SS,120165,18624,80594,20873,698,309,607,1283,26540,6927,14381,4879,183,72,123,330,14602,1415,9962,3168,69,58,52,100,15919,1041,11230,3207,274,123,164,335,16922,1384,12585,2902,101,29,154,270,16834,1633,12425,2883,53,26,72,131,12689,1530,9654,1756,15,1,20,67,9405,1765,6565,1444,1,0,15,30,5399,1879,3040,571,1,0,7,16,1855,1050,752,63,1,0,0,4,58658,9222,39234,10278,359,158,293,617,13686,3628,7337,2526,101,43,65,176,7565,817,5132,1592,28,31,27,51,7722,505,5519,1497,136,64,67,149,8049,719,5982,1346,52,11,81,130,8179,858,6009,1401,29,9,41,54,6223,827,4644,901,13,0,8,32,4439,849,3075,718,0,0,3,14,2246,725,1296,276,0,0,1,8,549,294,240,21,0,0,0,3,61507,9402,41360,10595,339,151,314,666,12854,3299,7044,2353,82,29,58,154,7037,598,4830,1576,41,27,25,49,8197,536,5711,1710,138,59,97,186,8873,665,6603,1556,49,18,73,140,8655,775,6416,1482,24,17,31,77,6466,703,5010,855,2,1,12,35,4966,916,3490,726,1,0,12,16,3153,1154,1744,295,1,0,6,8,1306,756,512,42,1,0,0,1
95TT,45038,12085,20343,12328,420,238,272,288,10577,4443,3371,2574,91,61,47,78,5844,1017,2757,2034,25,31,35,32,6304,579,3529,2001,198,91,93,49,6510,1025,3526,1956,63,35,58,51,5773,1190,2930,1653,29,13,28,39,4401,1184,2252,1020,14,6,8,14,3127,1136,1321,731,0,1,1,13,1847,1029,532,310,0,0,1,9,655,482,125,49,0,0,1,3,22598,6120,9990,6353,239,110,157,133,5426,2248,1727,1355,44,29,29,38,2998,603,1358,1024,11,13,19,13,3195,287,1751,1057,111,42,50,24,3308,506,1771,1036,42,17,32,20,2918,622,1425,867,21,5,21,17,2231,660,1097,497,10,3,5,7,1488,571,593,360,0,1,0,6,815,462,224,141,0,0,1,6,219,161,44,16,0,0,0,2,22440,5965,10353,5975,181,128,115,155,5151,2195,1644,1219,47,32,18,40,2846,414,1399,1010,14,18,16,19,3109,292,1778,944,87,49,43,25,3202,519,1755,920,21,18,26,31,2855,568,1505,786,8,8,7,22,2170,524,1155,523,4,3,3,7,1639,565,728,371,0,0,1,7,1032,567,308,169,0,0,0,3,436,321,81,33,0,0,1,1
95UU,17050,4669,8626,3863,52,17,52,117,3447,1368,1309,747,14,4,5,28,1982,405,1045,541,4,4,3,2,1879,260,1176,422,26,9,13,23,2332,397,1394,562,2,0,16,25,2397,555,1320,551,6,0,6,12,2092,476,1202,447,0,0,5,12,1693,535,789,422,0,0,2,7,887,445,299,148,0,0,2,6,341,228,92,23,0,0,0,2,8560,2421,4235,1978,25,9,19,60,1762,699,675,381,6,1,2,13,1038,222,534,285,2,3,3,1,944,143,565,230,12,5,3,11,1180,185,720,291,2,0,4,13,1201,326,611,277,3,0,5,7,1088,276,603,232,0,0,1,6,813,280,362,199,0,0,0,4,421,211,141,72,0,0,1,3,113,79,24,11,0,0,0,2,8490,2248,4391,1885,27,8,33,57,1685,669,634,366,8,3,3,15,944,183,511,256,2,1,0,1,935,117,611,192,14,4,10,12,1152,212,674,271,0,0,12,12,1196,229,709,274,3,0,1,5,1004,200,599,215,0,0,4,6,880,255,427,223,0,0,2,3,466,234,158,76,0,0,1,3,228,149,68,12,0,0,0,0
95VV,99480,18523,38285,40669,1745,793,791,919,23518,7501,6541,8824,391,175,132,215,12435,1467,4927,5726,173,124,113,91,13982,995,6180,5820,748,250,233,148,14240,1419,6357,6161,279,146,152,221,13135,1610,5451,6017,118,68,94,112,9914,1587,4430,4018,33,26,43,44,6854,1516,2786,2701,2,2,19,41,4058,1634,1290,1174,0,2,4,34,1344,794,323,228,1,0,1,13,49481,9676,18765,20182,927,390,368,437,12094,3958,3310,4465,215,104,71,107,6390,858,2506,2907,80,51,45,47,6839,499,3007,2883,381,119,100,72,7108,767,3170,3048,167,68,80,97,6672,877,2736,3058,62,39,38,57,4971,949,2133,1981,22,8,25,17,3308,827,1293,1271,0,0,7,17,1690,703,510,496,0,1,1,17,409,238,100,73,0,0,1,6,49999,8847,19520,20487,818,403,423,482,11424,3543,3231,4359,176,71,61,108,6045,609,2421,2819,93,73,68,44,7143,496,3173,2937,367,131,133,76,7132,652,3187,3113,112,78,72,124,6463,733,2715,2959,56,29,56,55,4943,638,2297,2037,11,18,18,27,3546,689,1493,1430,2,2,12,24,2368,931,780,678,0,1,3,17,935,556,223,155,1,0,0,7
95WW,85139,12277,63870,8436,636,36,315,1105,17347,4286,11143,1651,171,6,37,201,10579,855,8127,1433,49,6,75,179,11093,601,8856,1175,303,11,72,331,12047,852,9875,1231,82,5,68,226,11751,1110,9550,1173,23,5,28,102,9207,1048,7618,620,7,2,19,32,7114,1196,5358,757,1,0,10,18,4489,1500,2685,367,0,1,4,12,1512,829,658,29,0,0,2,4,41048,5996,30611,4239,339,17,162,541,8935,2239,5700,852,92,4,21,106,5403,528,4050,759,25,2,45,87,5146,296,4072,559,147,6,25,161,5761,413,4720,594,58,2,31,109,5694,576,4582,596,14,2,19,48,4468,549,3666,313,3,1,9,17,3351,597,2487,375,0,0,8,7,1831,569,1118,175,0,0,3,4,459,229,216,16,0,0,1,2,44091,6281,33259,4197,297,19,153,564,8412,2047,5443,799,79,2,16,95,5176,327,4077,674,24,4,30,92,5947,305,4784,616,156,5,47,170,6286,439,5155,637,24,3,37,117,6057,534,4968,577,9,3,9,54,4739,499,3952,307,4,1,10,15,3763,599,2871,382,1,0,2,11,2658,931,1567,192,0,1,1,8,1053,600,442,13,0,0,1,2
95XX,78937,9233,64012,5969,295,40,500,1189,14515,3032,10388,912,54,8,86,256,8180,589,6997,564,26,7,56,117,9495,490,8052,665,139,13,114,275,10831,607,9390,754,47,7,85,259,11217,732,9730,843,23,3,82,129,10227,839,8874,725,5,2,45,78,7898,901,6384,1017,0,0,26,41,4577,1095,3178,447,1,0,6,33,1997,948,1019,42,0,0,0,1,37994,4345,30918,2986,145,21,237,588,7476,1595,5314,461,27,4,56,138,4270,350,3594,303,17,4,27,64,4547,251,3872,325,58,4,40,134,5189,280,4532,350,28,6,41,115,5347,380,4620,426,13,2,39,65,4961,441,4278,358,2,1,23,35,3767,423,3056,516,0,0,8,20,1865,376,1342,227,0,0,3,17,572,249,310,20,0,0,0,0,40943,4888,33094,2983,150,19,263,601,7039,1437,5074,451,27,4,30,118,3910,239,3403,261,9,3,29,53,4948,239,4180,340,81,9,74,141,5642,327,4858,404,19,1,44,144,5870,352,5110,417,10,1,43,64,5266,398,4596,367,3,1,22,43,4131,478,3328,501,0,0,18,21,2712,719,1836,220,1,0,3,16,1425,699,709,22,0,0,0,1
95YY,51356,12586,23352,14752,602,124,542,456,11667,4451,3903,3002,187,24,103,122,6301,1058,2906,2247,67,19,55,47,6906,675,3722,2189,257,47,172,68,7114,987,3925,2121,64,21,125,90,7095,1342,3595,2139,23,10,61,69,5558,1314,2760,1538,4,2,18,31,3749,1159,1639,1025,0,0,5,20,2170,1064,715,416,0,1,3,8,796,536,187,75,0,0,0,1,25672,6597,11259,7462,342,67,305,209,5981,2339,1923,1539,105,15,59,54,3245,590,1461,1147,32,11,30,26,3396,341,1800,1084,138,28,87,29,3575,498,1930,1099,46,11,74,42,3598,748,1760,1083,18,2,42,29,2865,797,1313,799,3,0,10,15,1800,630,722,486,0,0,1,9,942,466,291,202,0,0,2,4,270,188,59,23,0,0,0,1,25684,5989,12093,7290,260,57,237,247,5686,2112,1980,1463,82,9,44,68,3056,468,1445,1100,35,8,25,21,3510,334,1922,1105,119,19,85,39,3539,489,1995,1022,18,10,51,48,3497,594,1835,1056,5,8,19,40,2693,517,1447,739,1,2,8,16,1949,529,917,539,0,0,4,11,1228,598,424,214,0,1,1,4,526,348,128,52,0,0,0,0
95ZZ,39843,10571,17465,11798,187,12,136,207,8823,3534,2927,2291,50,5,27,62,4865,819,2208,1833,17,0,10,15,5078,636,2744,1631,80,0,44,29,5905,997,3048,1888,29,2,25,43,5348,1064,2557,1739,10,5,24,29,4237,1113,1965,1192,1,0,2,14,3177,1074,1323,824,0,0,4,7,1827,935,574,333,0,0,0,7,583,399,119,67,0,0,0,1,19827,5552,8554,5738,91,7,69,94,4521,1861,1525,1100,23,3,11,33,2493,477,1097,921,8,0,5,4,2476,324,1330,788,39,0,20,10,2891,507,1488,924,16,1,14,15,2773,601,1291,886,5,3,17,20,2130,625,952,572,0,0,1,5,1542,580,598,389,0,0,1,3,820,455,235,137,0,0,0,3,181,122,38,21,0,0,0,1,20016,5019,8911,6060,96,5,67,113,4302,1673,1402,1191,27,2,16,29,2372,342,1111,912,9,0,5,11,2602,312,1414,843,41,0,24,19,3014,490,1560,964,13,1,11,28,2575,463,1266,853,5,2,7,9,2107,488,1013,620,1,0,1,9,1635,494,725,435,0,0,3,4,1007,480,339,196,0,0,0,4,402,277,81,46,0,0,0,0
