GeographyCode,DC2615NI0001,DC2615NI0002,DC2615NI0003,DC2615NI0004,DC2615NI0005,DC2615NI0006,DC2615NI0007,DC2615NI0008,DC2615NI0009,DC2615NI0010,DC2615NI0011,DC2615NI0012,DC2615NI0013,DC2615NI0014,DC2615NI0015,DC2615NI0016,DC2615NI0017,DC2615NI0018,DC2615NI0019,DC2615NI0020,DC2615NI0021,DC2615NI0022,DC2615NI0023,DC2615NI0024,DC2615NI0025,DC2615NI0026,DC2615NI0027,DC2615NI0028,DC2615NI0029,DC2615NI0030,DC2615NI0031,DC2615NI0032,DC2615NI0033,DC2615NI0034,DC2615NI0035,DC2615NI0036,DC2615NI0037,DC2615NI0038,DC2615NI0039,DC2615NI0040,DC2615NI0041,DC2615NI0042,DC2615NI0043,DC2615NI0044,DC2615NI0045,DC2615NI0046,DC2615NI0047,DC2615NI0048,DC2615NI0049,DC2615NI0050,DC2615NI0051,DC2615NI0052,DC2615NI0053,DC2615NI0054,DC2615NI0055,DC2615NI0056,DC2615NI0057,DC2615NI0058,DC2615NI0059,DC2615NI0060,DC2615NI0061,DC2615NI0062,DC2615NI0063,DC2615NI0064,DC2615NI0065,DC2615NI0066,DC2615NI0067,DC2615NI0068,DC2615NI0069,DC2615NI0070,DC2615NI0071,DC2615NI0072,DC2615NI0073,DC2615NI0074,DC2615NI0075,DC2615NI0076,DC2615NI0077,DC2615NI0078,DC2615NI0079,DC2615NI0080,DC2615NI0081,DC2615NI0082,DC2615NI0083,DC2615NI0084,DC2615NI0085,DC2615NI0086,DC2615NI0087,DC2615NI0088,DC2615NI0089,DC2615NI0090,DC2615NI0091,DC2615NI0092,DC2615NI0093,DC2615NI0094,DC2615NI0095,DC2615NI0096,DC2615NI0097,DC2615NI0098,DC2615NI0099,DC2615NI0100,DC2615NI0101,DC2615NI0102,DC2615NI0103,DC2615NI0104,DC2615NI0105,DC2615NI0106,DC2615NI0107,DC2615NI0108,DC2615NI0109,DC2615NI0110,DC2615NI0111,DC2615NI0112,DC2615NI0113,DC2615NI0114,DC2615NI0115,DC2615NI0116,DC2615NI0117,DC2615NI0118,DC2615NI0119,DC2615NI0120,DC2615NI0121,DC2615NI0122,DC2615NI0123,DC2615NI0124,DC2615NI0125,DC2615NI0126,DC2615NI0127,DC2615NI0128,DC2615NI0129,DC2615NI0130,DC2615NI0131,DC2615NI0132,DC2615NI0133,DC2615NI0134,DC2615NI0135,DC2615NI0136,DC2615NI0137,DC2615NI0138,DC2615NI0139,DC2615NI0140,DC2615NI0141,DC2615NI0142,DC2615NI0143,DC2615NI0144,DC2615NI0145,DC2615NI0146,DC2615NI0147,DC2615NI0148,DC2615NI0149,DC2615NI0150,DC2615NI0151,DC2615NI0152,DC2615NI0153,DC2615NI0154,DC2615NI0155,DC2615NI0156,DC2615NI0157,DC2615NI0158,DC2615NI0159,DC2615NI0160,DC2615NI0161,DC2615NI0162,DC2615NI0163,DC2615NI0164,DC2615NI0165,DC2615NI0166,DC2615NI0167,DC2615NI0168,DC2615NI0169,DC2615NI0170,DC2615NI0171,DC2615NI0172,DC2615NI0173,DC2615NI0174,DC2615NI0175,DC2615NI0176,DC2615NI0177,DC2615NI0178,DC2615NI0179,DC2615NI0180,DC2615NI0181,DC2615NI0182,DC2615NI0183,DC2615NI0184,DC2615NI0185,DC2615NI0186,DC2615NI0187,DC2615NI0188,DC2615NI0189,DC2615NI0190,DC2615NI0191,DC2615NI0192,DC2615NI0193,DC2615NI0194,DC2615NI0195,DC2615NI0196,DC2615NI0197,DC2615NI0198,DC2615NI0199,DC2615NI0200,DC2615NI0201,DC2615NI0202,DC2615NI0203,DC2615NI0204,DC2615NI0205,DC2615NI0206,DC2615NI0207,DC2615NI0208,DC2615NI0209,DC2615NI0210
WELB,212817,143652,64253,1272,3640,133282,88523,41541,829,2389,26295,17494,8290,146,365,66180,43401,21170,421,1188,4288,2785,1383,52,68,16159,9820,5990,101,248,13533,10096,3007,64,366,6827,4927,1701,45,154,79535,55129,22712,443,1251,25650,15999,9312,123,216,14805,10755,3552,90,408,11330,8147,2923,77,183,19433,14325,4733,98,277,8317,5903,2192,55,167,106028,70437,32759,678,2154,72104,47167,22946,495,1496,6157,4102,1867,59,129,37609,24022,12513,259,815,2607,1753,787,30,37,13577,8269,5040,77,191,9177,6878,2007,39,253,2977,2143,732,31,71,33924,23270,9813,183,658,11248,6894,4156,64,134,7180,5176,1736,49,219,1664,1240,383,9,32,9710,7126,2368,44,172,4122,2834,1170,17,101,106789,73215,31494,594,1486,61178,41356,18595,334,893,20138,13392,6423,87,236,28571,19379,8657,162,373,1681,1032,596,22,31,2582,1551,950,24,57,4356,3218,1000,25,113,3850,2784,969,14,83,45611,31859,12899,260,593,14402,9105,5156,59,82,7625,5579,1816,41,189,9666,6907,2540,68,151,9723,7199,2365,54,105,4195,3069,1022,38,66
UKN01,208609,101943,89170,3744,13752,132666,65167,55164,2501,9834,26300,12999,11379,328,1594,71906,34459,30420,1480,5547,3082,1424,1367,81,210,7856,3804,3304,158,590,11832,6109,4479,269,975,11690,6372,4215,185,918,75943,36776,34006,1243,3918,24126,9919,13537,183,487,15424,7936,5341,467,1680,9704,4894,3953,262,595,19833,10472,8479,167,715,6856,3555,2696,164,441,101270,48202,43007,2135,7926,68197,32230,28467,1567,5933,5772,2788,2296,117,571,41453,18742,18061,1005,3645,1730,841,725,41,123,6084,2973,2547,126,438,8046,4152,3058,165,671,5112,2734,1780,113,485,33073,15972,14540,568,1993,10242,4131,5753,95,263,7770,3854,2654,282,980,1637,882,627,26,102,10175,5388,4270,85,432,3249,1717,1236,80,216,107339,53741,46163,1609,5826,64469,32937,26697,934,3901,20528,10211,9083,211,1023,30453,15717,12359,475,1902,1352,583,642,40,87,1772,831,757,32,152,3786,1957,1421,104,304,6578,3638,2435,72,433,42870,20804,19466,675,1925,13884,5788,7784,88,224,7654,4082,2687,185,700,8067,4012,3326,236,493,9658,5084,4209,82,283,3607,1838,1460,84,225
UKN02,283218,67011,192637,3136,20434,194967,48315,129498,2161,14993,39580,9562,27126,400,2492,112707,28201,74771,1155,8580,5793,1201,4048,131,413,15655,3444,10864,211,1136,10922,2793,6692,153,1284,10310,3114,5997,111,1088,88251,18696,63139,975,5441,41199,5947,33898,338,1016,15387,4316,8689,191,2191,10380,2798,6575,169,838,15225,4006,10199,161,859,6060,1629,3778,116,537,137423,31051,93130,1601,11641,100620,23314,67035,1231,9040,6788,1579,4388,134,687,66651,15281,44902,709,5759,2894,608,1992,63,231,12563,2698,8772,170,923,7064,1782,4323,90,869,4660,1366,2658,65,571,36803,7737,26095,370,2601,17650,2450,14485,146,569,7979,2268,4425,98,1188,1108,352,641,8,107,7168,1875,4749,77,467,2898,792,1795,41,270,145795,35960,99507,1535,8793,94347,25001,62463,930,5953,32792,7983,22738,266,1805,46056,12920,29869,446,2821,2899,593,2056,68,182,3092,746,2092,41,213,3858,1011,2369,63,415,5650,1748,3339,46,517,51448,10959,37044,605,2840,23549,3497,19413,192,447,7408,2048,4264,93,1003,9272,2446,5934,161,731,8057,2131,5450,84,392,3162,837,1983,75,267
UKN03,317543,112948,185890,2768,15937,216558,77577,125741,1798,11442,42661,15105,25375,366,1815,119613,42373,70002,836,6402,6828,2040,4355,117,316,23952,8199,14523,246,984,13772,5912,6559,149,1152,9732,3948,4927,84,773,100985,35371,60149,970,4495,44138,12242,30772,351,773,16209,6503,8006,125,1575,12461,4823,6716,165,757,20220,8446,10676,216,882,7957,3357,3979,113,508,156921,54979,91409,1403,9130,114771,40182,66654,1005,6930,7242,2673,3949,104,516,70623,23686,42153,528,4256,3445,1088,2116,63,178,19835,6902,11955,189,789,9349,4114,4355,77,803,4277,1719,2126,44,388,42150,14797,24755,398,2200,18538,4954,12976,137,471,8270,3298,4034,67,871,1518,688,712,18,100,10135,4289,5213,121,512,3689,1568,1820,55,246,160622,57969,94481,1365,6807,101787,37395,59087,793,4512,35419,12432,21426,262,1299,48990,18687,27849,308,2146,3383,952,2239,54,138,4117,1297,2568,57,195,4423,1798,2204,72,349,5455,2229,2801,40,385,58835,20574,35394,572,2295,25600,7288,17796,214,302,7939,3205,3972,58,704,10943,4135,6004,147,657,10085,4157,5463,95,370,4268,1789,2159,58,262
UKN04,209839,118140,85043,1424,5232,130109,72009,53802,914,3384,26334,14568,11073,145,548,63549,34476,27017,442,1614,4258,2158,1927,58,115,14709,7503,6800,118,288,13685,8743,4353,82,507,7574,4561,2632,69,312,79730,46131,31241,510,1848,27182,13314,13441,126,301,14923,9268,4810,136,709,11193,6849,3985,82,277,18605,11994,6157,102,352,7827,4706,2848,64,209,103684,57436,42458,762,3028,69993,38113,29241,546,2093,6022,3371,2390,51,210,36793,19232,16177,287,1097,2423,1309,1023,22,69,12324,6350,5665,89,220,9254,5915,2939,49,351,3177,1936,1047,48,146,33691,19323,13217,216,935,11789,5696,5863,50,180,7168,4389,2312,85,382,1578,1016,514,11,37,9354,5993,3109,46,206,3802,2229,1419,24,130,106155,60704,42585,662,2204,60116,33896,24561,368,1291,20312,11197,8683,94,338,26756,15244,10840,155,517,1835,849,904,36,46,2385,1153,1135,29,68,4431,2828,1414,33,156,4397,2625,1585,21,166,46039,26808,18024,294,913,15393,7618,7578,76,121,7755,4879,2498,51,327,9615,5833,3471,71,240,9251,6001,3048,56,146,4025,2477,1429,40,79
UKN05,294211,191946,94735,1668,5862,195467,125969,64284,1084,4130,37263,23694,12720,214,635,100030,64271,32941,536,2282,6798,4262,2350,60,126,27735,16685,10500,151,399,14985,11168,3260,82,475,8656,5889,2513,41,213,98744,65977,30451,584,1732,33371,19833,13065,186,287,19215,13571,5036,88,520,14660,10395,3849,94,322,21597,15041,6050,137,369,9901,7137,2451,79,234,148071,95817,48008,864,3382,107190,68409,35624,616,2541,7585,4998,2306,67,214,58047,36246,19959,315,1527,3954,2626,1233,36,59,23567,14227,8904,117,319,10304,7782,2154,55,313,3733,2530,1068,26,109,40881,27408,12384,248,841,13804,8149,5399,84,172,9391,6668,2411,43,269,1813,1331,421,3,58,11028,7776,2957,82,213,4845,3484,1196,36,129,146140,96129,46727,804,2480,88277,57560,28660,468,1589,29678,18696,10414,147,421,41983,28025,12982,221,755,2844,1636,1117,24,67,4168,2458,1596,34,80,4681,3386,1106,27,162,4923,3359,1445,15,104,57863,38569,18067,336,891,19567,11684,7666,102,115,9824,6903,2625,45,251,12847,9064,3428,91,264,10569,7265,3093,55,156,5056,3653,1255,43,105
95AA,38597,15768,20174,382,2273,27361,11434,13922,284,1721,5251,2203,2720,52,276,15751,6602,7947,155,1047,780,292,443,11,34,2743,1060,1536,31,116,1505,683,665,20,137,1331,594,611,15,111,11236,4334,6252,98,552,4778,1478,3187,30,83,1766,830,742,20,174,1492,628,734,19,111,2317,1018,1164,17,118,883,380,425,12,66,18999,7580,9924,194,1301,14425,5796,7424,157,1048,892,355,441,14,82,9271,3649,4811,101,710,402,169,211,4,18,2266,902,1249,25,90,983,455,432,7,89,611,266,280,6,59,4574,1784,2500,37,253,1987,601,1319,11,56,874,400,368,11,95,149,73,70,0,6,1156,526,553,12,65,408,184,190,3,31,19598,8188,10250,188,972,12936,5638,6498,127,673,4359,1848,2279,38,194,6480,2953,3136,54,337,378,123,232,7,16,477,158,287,6,26,522,228,233,13,48,720,328,331,9,52,6662,2550,3752,61,299,2791,877,1868,19,27,892,430,374,9,79,1343,555,664,19,105,1161,492,611,5,53,475,196,235,9,35
95BB,57290,7438,45057,621,4174,38371,5094,29886,397,2994,8009,956,6449,104,500,20637,2718,16152,177,1590,1416,146,1136,26,108,4384,687,3383,48,266,2327,365,1622,22,318,1598,222,1144,20,212,18919,2344,15171,224,1180,9681,989,8367,91,234,2629,353,1830,14,432,2153,295,1608,45,205,3219,501,2469,45,204,1237,206,897,29,105,28032,3579,21790,294,2369,19959,2585,15353,213,1808,1313,146,1014,38,115,12035,1410,9446,103,1076,701,76,550,12,63,3635,590,2779,42,224,1578,267,1078,6,227,697,96,486,12,103,8073,994,6437,81,561,4293,420,3693,33,147,1340,181,928,6,225,222,30,160,6,26,1636,262,1238,24,112,582,101,418,12,51,29258,3859,23267,327,1805,18412,2509,14533,184,1186,6696,810,5435,66,385,8602,1308,6706,74,514,715,70,586,14,45,749,97,604,6,42,749,98,544,16,91,901,126,658,8,109,10846,1350,8734,143,619,5388,569,4674,58,87,1289,172,902,8,207,1931,265,1448,39,179,1583,239,1231,21,92,655,105,479,17,54
95CC,42544,20702,20448,284,1110,28911,13769,14168,179,795,5596,2616,2828,41,111,15115,6986,7581,83,465,1025,467,527,12,19,3855,1718,2039,24,74,2102,1375,635,11,81,1218,607,558,8,45,13633,6933,6280,105,315,5267,2315,2865,40,47,2653,1450,1072,17,114,1770,1005,691,10,64,2716,1448,1193,19,56,1227,715,459,19,34,21391,10310,10313,135,633,15662,7386,7717,91,468,1014,550,425,7,32,8864,3866,4654,45,299,547,271,261,8,7,3290,1482,1728,19,61,1422,952,411,9,50,525,265,238,3,19,5729,2924,2596,44,165,2201,951,1192,21,37,1340,742,530,5,63,194,107,74,0,13,1396,762,593,12,29,598,362,207,6,23,21153,10392,10135,149,477,13249,6383,6451,88,327,4582,2066,2403,34,79,6251,3120,2927,38,166,478,196,266,4,12,565,236,311,5,13,680,423,224,2,31,693,342,320,5,26,7904,4009,3684,61,150,3066,1364,1673,19,10,1313,708,542,12,51,1576,898,617,10,51,1320,686,600,7,27,629,353,252,13,11
95DD,46337,10565,33437,396,1939,32020,7511,22808,274,1427,6354,1396,4700,48,210,17908,4318,12651,125,814,978,172,756,20,30,3644,834,2637,46,127,1847,488,1199,23,137,1289,303,865,12,109,14317,3054,10629,122,512,6641,1122,5390,50,79,2243,582,1469,14,178,1811,465,1232,23,91,2482,596,1768,21,97,1140,289,770,14,67,22991,5192,16508,202,1089,17161,3948,12203,152,858,1043,243,729,13,58,10785,2442,7742,78,523,473,91,352,9,21,3053,704,2218,31,100,1237,336,792,15,94,570,132,370,6,62,5830,1244,4305,50,231,2713,454,2199,20,40,1140,287,765,7,81,175,51,108,1,15,1265,310,881,15,59,537,142,352,7,36,23346,5373,16929,194,850,14859,3563,10605,122,569,5311,1153,3971,35,152,7123,1876,4909,47,291,505,81,404,11,9,591,130,419,15,27,610,152,407,8,43,719,171,495,6,47,8487,1810,6324,72,281,3928,668,3191,30,39,1103,295,704,7,97,1636,414,1124,22,76,1217,286,887,6,38,603,147,418,7,31
95EE,22558,7071,14555,149,783,14740,4694,9465,91,490,2760,795,1872,14,79,7604,2416,4913,37,238,542,152,362,9,19,2143,760,1322,20,41,1201,411,707,8,75,490,160,289,3,38,7818,2377,5090,58,293,2901,712,2127,18,44,1493,574,790,14,115,1169,393,719,6,51,1572,474,1036,13,49,683,224,418,7,34,11298,3543,7235,86,434,8084,2574,5153,58,299,471,137,296,4,34,4431,1328,2925,25,153,267,72,183,2,10,1834,664,1119,17,34,858,301,499,7,51,223,72,131,3,17,3214,969,2082,28,135,1207,284,888,5,30,730,262,397,12,59,130,39,88,0,3,834,279,523,7,25,313,105,186,4,18,11260,3528,7320,63,349,6656,2120,4312,33,191,2289,658,1576,10,45,3173,1088,1988,12,85,275,80,179,7,9,309,96,203,3,7,343,110,208,1,24,267,88,158,0,21,4604,1408,3008,30,158,1694,428,1239,13,14,763,312,393,2,56,1039,354,631,6,48,738,195,513,6,24,370,119,232,3,16
95FF,34555,11090,21766,262,1437,24187,7822,15169,157,1039,4560,1491,2887,30,152,13303,4220,8439,69,575,800,240,516,14,30,3164,1009,2025,31,99,1401,555,728,7,111,959,307,574,6,72,10368,3268,6597,105,398,4276,1098,3074,41,63,1793,597,1032,18,146,1370,478,816,19,57,2144,772,1260,22,90,785,323,415,5,42,17280,5440,10873,138,829,12990,4105,8164,91,630,705,253,403,9,40,7841,2359,5056,43,383,398,116,256,7,19,2632,849,1678,26,79,965,385,500,3,77,449,143,271,3,32,4290,1335,2709,47,199,1757,430,1275,17,35,965,335,526,14,90,158,54,93,2,9,1049,378,616,10,45,361,138,199,4,20,17275,5650,10893,124,608,11197,3717,7005,66,409,3855,1238,2484,21,112,5462,1861,3383,26,192,402,124,260,7,11,532,160,347,5,20,436,170,228,4,34,510,164,303,3,40,6078,1933,3888,58,199,2519,668,1799,24,28,828,262,506,4,56,1212,424,723,17,48,1095,394,644,12,45,424,185,216,1,22
95GG,208609,101943,89170,3744,13752,132666,65167,55164,2501,9834,26300,12999,11379,328,1594,71906,34459,30420,1480,5547,3082,1424,1367,81,210,7856,3804,3304,158,590,11832,6109,4479,269,975,11690,6372,4215,185,918,75943,36776,34006,1243,3918,24126,9919,13537,183,487,15424,7936,5341,467,1680,9704,4894,3953,262,595,19833,10472,8479,167,715,6856,3555,2696,164,441,101270,48202,43007,2135,7926,68197,32230,28467,1567,5933,5772,2788,2296,117,571,41453,18742,18061,1005,3645,1730,841,725,41,123,6084,2973,2547,126,438,8046,4152,3058,165,671,5112,2734,1780,113,485,33073,15972,14540,568,1993,10242,4131,5753,95,263,7770,3854,2654,282,980,1637,882,627,26,102,10175,5388,4270,85,432,3249,1717,1236,80,216,107339,53741,46163,1609,5826,64469,32937,26697,934,3901,20528,10211,9083,211,1023,30453,15717,12359,475,1902,1352,583,642,40,87,1772,831,757,32,152,3786,1957,1421,104,304,6578,3638,2435,72,433,42870,20804,19466,675,1925,13884,5788,7784,88,224,7654,4082,2687,185,700,8067,4012,3326,236,493,9658,5084,4209,82,283,3607,1838,1460,84,225
95HH,28657,2827,23195,293,2342,19596,2069,15662,198,1667,3985,415,3269,38,263,11474,1236,9172,111,955,544,40,447,18,39,1321,139,1068,12,102,1275,142,953,12,168,997,97,753,7,140,9061,758,7533,95,675,4333,316,3840,36,141,1453,131,1064,10,248,1030,104,818,8,100,1672,146,1382,26,118,573,61,429,15,68,13905,1301,11124,146,1334,10099,998,7989,110,1002,652,73,499,14,66,6904,694,5488,66,656,271,15,226,10,20,1056,95,863,11,87,789,83,601,7,98,427,38,312,2,75,3806,303,3135,36,332,1894,118,1691,17,68,769,73,544,7,145,91,11,68,0,12,792,73,637,11,71,260,28,195,1,36,14752,1526,12071,147,1008,9497,1071,7673,88,665,3333,342,2770,24,197,4570,542,3684,45,299,273,25,221,8,19,265,44,205,1,15,486,59,352,5,70,570,59,441,5,65,5255,455,4398,59,343,2439,198,2149,19,73,684,58,520,3,103,939,93,750,8,88,880,73,745,15,47,313,33,234,14,32
95II,48551,10811,33669,630,3441,33982,8528,22456,454,2544,6752,1404,4851,85,412,20493,5592,13178,248,1475,918,191,623,22,82,2503,624,1611,56,212,1585,257,1117,22,189,1731,460,1076,21,174,14569,2283,11213,176,897,7204,833,6133,62,176,2519,666,1473,30,350,1480,265,1050,36,129,2365,313,1863,29,160,1001,206,694,19,82,23437,4949,16217,307,1964,17278,3974,11534,243,1527,1159,216,800,25,118,11773,2832,7840,143,958,491,80,354,3,54,2007,475,1309,45,178,1071,158,770,13,130,777,213,461,14,89,6159,975,4683,64,437,3048,320,2596,27,105,1300,353,753,11,183,180,25,133,3,19,1135,158,876,13,88,496,119,325,10,42,25114,5862,17452,323,1477,16704,4554,10922,211,1017,5593,1188,4051,60,294,8720,2760,5338,105,517,427,111,269,19,28,496,149,302,11,34,514,99,347,9,59,954,247,615,7,85,8410,1308,6530,112,460,4156,513,3537,35,71,1219,313,720,19,167,1300,240,917,33,110,1230,155,987,16,72,505,87,369,9,40
95JJ,43277,12201,28658,407,2011,27795,8125,18095,252,1323,5729,1561,3895,38,235,13662,4066,8862,112,622,1015,250,699,17,49,3153,915,2095,36,107,2075,615,1291,22,147,2161,718,1253,27,163,15482,4076,10563,155,688,6530,1307,5064,41,118,3063,988,1744,48,283,1976,608,1226,30,112,2609,772,1702,22,113,1304,401,827,14,62,21081,5874,13868,201,1138,14720,4263,9512,140,805,1318,356,855,10,97,8101,2323,5285,68,425,497,122,338,4,33,2555,762,1691,28,74,1407,425,870,12,100,842,275,473,18,76,6361,1611,4356,61,333,2714,498,2141,12,63,1503,469,845,31,158,216,66,131,3,16,1332,390,870,9,63,596,188,369,6,33,22196,6327,14790,206,873,13075,3862,8583,112,518,4411,1205,3040,28,138,5561,1743,3577,44,197,518,128,361,13,16,598,153,404,8,33,668,190,421,10,47,1319,443,780,9,87,9121,2465,6207,94,355,3816,809,2923,29,55,1560,519,899,17,125,1760,542,1095,27,96,1277,382,832,13,50,708,213,458,8,29
95KK,26645,15662,10256,141,586,17418,10091,6842,83,402,3434,1984,1348,25,77,8759,5038,3473,22,226,644,374,252,5,13,2501,1340,1120,17,24,1253,863,344,9,37,827,492,305,5,25,9227,5571,3414,58,184,2971,1478,1442,21,30,1845,1198,581,9,57,1346,919,390,6,31,2159,1384,726,15,34,906,592,275,7,32,13323,7758,5142,80,343,9569,5508,3760,53,248,703,427,242,8,26,5182,2893,2114,17,158,388,252,128,3,5,2134,1155,945,14,20,829,581,218,6,24,333,200,113,5,15,3754,2250,1382,27,95,1185,570,597,5,13,885,570,273,5,37,178,130,45,0,3,1070,691,347,11,21,436,289,120,6,21,13322,7904,5114,61,243,7849,4583,3082,30,154,2731,1557,1106,17,51,3577,2145,1359,5,68,256,122,124,2,8,367,185,175,3,4,424,282,126,3,13,494,292,192,0,10,5473,3321,2032,31,89,1786,908,845,16,17,960,628,308,4,20,1168,789,345,6,28,1089,693,379,4,13,470,303,155,1,11
95LL,67061,30842,32663,631,2925,45009,20717,21821,393,2078,8792,4034,4329,71,358,25813,11693,12740,187,1193,1135,436,639,20,40,3806,1551,2068,49,138,3254,1803,1168,46,237,2209,1200,877,20,112,22052,10125,10842,238,847,8379,3048,5141,79,111,3706,1859,1536,37,274,2811,1445,1176,35,155,5202,2733,2228,56,185,1954,1040,761,31,122,33125,15131,15983,335,1676,24038,10898,11662,225,1253,1586,744,705,17,120,15551,6872,7774,116,789,611,232,347,14,18,3111,1277,1692,38,104,2197,1238,766,28,165,982,535,378,12,57,9087,4233,4321,110,423,3368,1211,2056,34,67,1900,954,762,20,164,436,250,154,8,24,2497,1350,1003,35,109,886,468,346,13,59,33936,15711,16680,296,1249,20971,9819,10159,168,825,7206,3290,3624,54,238,10262,4821,4966,71,404,524,204,292,6,22,695,274,376,11,34,1057,565,402,18,72,1227,665,499,8,55,12965,5892,6521,128,424,5011,1837,3085,45,44,1806,905,774,17,110,2375,1195,1022,27,131,2705,1383,1225,21,76,1068,572,415,18,63
95MM,78409,58464,17921,628,1396,47447,34776,11320,410,941,10008,7413,2386,64,145,23083,16467,5957,215,444,1431,1036,346,18,31,3743,2608,1024,43,68,5904,4676,1015,36,177,3278,2576,592,34,76,30962,23688,6601,218,455,9323,6530,2691,40,62,5947,4687,1003,65,192,4430,3505,837,31,57,8369,6741,1486,51,91,2893,2225,584,31,53,38178,28053,8930,349,846,24976,18037,6097,255,587,2486,1815,588,26,57,13239,9212,3578,147,302,908,686,197,8,17,3052,2128,839,32,53,3889,3083,666,19,121,1402,1113,229,23,37,13202,10016,2833,94,259,4239,2931,1251,18,39,2878,2255,466,38,119,696,557,121,7,11,4068,3283,704,21,60,1321,990,291,10,30,40231,30411,8991,279,550,22471,16739,5223,155,354,7522,5598,1798,38,88,9844,7255,2379,68,142,523,350,149,10,14,691,480,185,11,15,2015,1593,349,17,56,1876,1463,363,11,39,17760,13672,3768,124,196,5084,3599,1440,22,23,3069,2432,537,27,73,3734,2948,716,24,46,4301,3458,782,30,31,1572,1235,293,21,23
95NN,50138,31362,16483,326,1967,33648,21029,11114,197,1308,6561,4239,2093,36,193,17157,10605,5778,87,687,1227,652,508,21,46,4572,2659,1721,27,165,2451,1732,581,21,117,1680,1142,433,5,100,16490,10333,5369,129,659,6632,3676,2793,43,120,2999,1969,758,14,258,1975,1285,576,20,94,3460,2444,859,38,119,1424,959,383,14,68,24879,15262,8291,159,1167,17787,10831,6032,111,813,1188,806,312,9,61,9713,5699,3501,61,452,620,353,229,12,26,3832,2268,1413,17,134,1726,1238,392,10,86,708,467,185,2,54,7092,4431,2259,48,354,2812,1518,1200,16,78,1499,981,362,5,151,279,197,64,1,17,1813,1266,456,16,75,689,469,177,10,33,25259,16100,8192,167,800,15861,10198,5082,86,495,5373,3433,1781,27,132,7444,4906,2277,26,235,607,299,279,9,20,740,391,308,10,31,725,494,189,11,31,972,675,248,3,46,9398,5902,3110,81,305,3820,2158,1593,27,42,1500,988,396,9,107,1696,1088,512,19,77,1647,1178,403,22,44,735,490,206,4,35
95OO,41315,26462,13779,260,814,27881,17574,9541,181,585,5249,3199,1938,41,71,14703,9373,4879,95,356,986,582,384,3,17,3690,2107,1521,22,40,2017,1466,474,12,65,1236,847,345,8,36,13434,8888,4238,79,229,4343,2421,1869,25,28,2680,1910,672,17,81,2019,1435,530,15,39,2980,2101,822,10,47,1412,1021,345,12,34,20944,13446,6891,128,479,15380,9640,5278,95,367,1040,652,354,13,21,8788,5485,3009,57,237,583,371,201,1,10,3102,1783,1272,13,34,1333,975,310,7,41,534,374,132,4,24,5564,3806,1613,33,112,1748,1002,721,11,14,1297,952,290,8,47,250,191,55,1,3,1577,1154,389,5,29,692,507,158,8,19,20371,13016,6888,132,335,12501,7934,4263,86,218,4209,2547,1584,28,50,5915,3888,1870,38,119,403,211,183,2,7,588,324,249,9,6,684,491,164,5,24,702,473,213,4,12,7870,5082,2625,46,117,2595,1419,1148,14,14,1383,958,382,9,34,1769,1244,475,14,36,1403,947,433,5,18,720,514,187,4,15
95PP,44465,26331,16923,284,927,29852,17534,11499,186,633,5742,3293,2304,36,109,15390,9189,5771,92,338,1074,608,429,19,18,4402,2305,1996,30,71,2093,1443,577,5,68,1151,696,422,4,29,14613,8797,5424,98,294,5558,2970,2478,33,77,2663,1722,853,17,71,2140,1360,714,21,45,2714,1744,891,20,59,1538,1001,488,7,42,22508,13241,8596,141,530,16321,9558,6279,104,380,1305,752,498,17,38,8718,5160,3290,47,221,637,375,241,12,9,3636,1902,1662,20,52,1469,1038,380,5,46,556,331,208,3,14,6187,3683,2317,37,150,2433,1278,1089,18,48,1343,859,439,7,38,268,180,79,0,9,1385,887,451,11,36,758,479,259,1,19,21957,13090,8327,143,397,13531,7976,5220,82,253,4437,2541,1806,19,71,6672,4029,2481,45,117,437,233,188,7,9,766,403,334,10,19,624,405,197,0,22,595,365,214,1,15,8426,5114,3107,61,144,3125,1692,1389,15,29,1320,863,414,10,33,1872,1180,635,21,36,1329,857,440,9,23,780,522,229,6,23
95QQ,23565,5883,16310,150,1222,15962,3970,11021,96,875,3134,786,2197,25,126,9044,2217,6295,36,496,492,102,357,5,28,1639,399,1153,14,73,987,286,596,10,95,666,180,423,6,57,7603,1913,5289,54,347,3751,831,2820,17,83,1073,313,639,8,113,849,227,574,4,44,1396,382,928,17,69,534,160,328,8,38,11615,2795,8040,81,699,8411,2019,5816,56,520,515,126,345,4,40,5427,1255,3823,26,323,240,51,171,5,13,1306,312,926,10,58,663,195,395,8,65,260,80,156,3,21,3204,776,2224,25,179,1608,320,1234,6,48,552,160,323,4,65,99,33,63,0,3,719,197,466,9,47,226,66,138,6,16,11950,3088,8270,69,523,7551,1951,5205,40,355,2619,660,1852,21,86,3617,962,2472,10,173,252,51,186,0,15,333,87,227,4,15,324,91,201,2,30,406,100,267,3,36,4399,1137,3065,29,168,2143,511,1586,11,35,521,153,316,4,48,750,194,511,4,41,677,185,462,8,22,308,94,190,2,22
