GeographyCode,DC2223NI0001,DC2223NI0002,DC2223NI0003,DC2223NI0004,DC2223NI0005,DC2223NI0006,DC2223NI0007,DC2223NI0008,DC2223NI0009,DC2223NI0010,DC2223NI0011,DC2223NI0012,DC2223NI0013,DC2223NI0014,DC2223NI0015,DC2223NI0016,DC2223NI0017,DC2223NI0018,DC2223NI0019,DC2223NI0020,DC2223NI0021,DC2223NI0022,DC2223NI0023,DC2223NI0024,DC2223NI0025,DC2223NI0026,DC2223NI0027,DC2223NI0028,DC2223NI0029,DC2223NI0030,DC2223NI0031,DC2223NI0032,DC2223NI0033,DC2223NI0034,DC2223NI0035,DC2223NI0036,DC2223NI0037,DC2223NI0038,DC2223NI0039,DC2223NI0040,DC2223NI0041,DC2223NI0042,DC2223NI0043,DC2223NI0044,DC2223NI0045,DC2223NI0046,DC2223NI0047,DC2223NI0048,DC2223NI0049,DC2223NI0050,DC2223NI0051,DC2223NI0052,DC2223NI0053,DC2223NI0054,DC2223NI0055,DC2223NI0056,DC2223NI0057,DC2223NI0058,DC2223NI0059,DC2223NI0060,DC2223NI0061,DC2223NI0062,DC2223NI0063,DC2223NI0064,DC2223NI0065,DC2223NI0066,DC2223NI0067,DC2223NI0068,DC2223NI0069,DC2223NI0070,DC2223NI0071,DC2223NI0072,DC2223NI0073,DC2223NI0074,DC2223NI0075,DC2223NI0076,DC2223NI0077,DC2223NI0078,DC2223NI0079,DC2223NI0080,DC2223NI0081,DC2223NI0082,DC2223NI0083,DC2223NI0084,DC2223NI0085,DC2223NI0086,DC2223NI0087,DC2223NI0088,DC2223NI0089,DC2223NI0090,DC2223NI0091,DC2223NI0092,DC2223NI0093,DC2223NI0094,DC2223NI0095,DC2223NI0096,DC2223NI0097,DC2223NI0098,DC2223NI0099,DC2223NI0100,DC2223NI0101,DC2223NI0102,DC2223NI0103,DC2223NI0104,DC2223NI0105,DC2223NI0106,DC2223NI0107,DC2223NI0108,DC2223NI0109,DC2223NI0110,DC2223NI0111,DC2223NI0112,DC2223NI0113,DC2223NI0114,DC2223NI0115,DC2223NI0116,DC2223NI0117,DC2223NI0118,DC2223NI0119,DC2223NI0120,DC2223NI0121,DC2223NI0122,DC2223NI0123,DC2223NI0124,DC2223NI0125,DC2223NI0126,DC2223NI0127,DC2223NI0128,DC2223NI0129,DC2223NI0130,DC2223NI0131,DC2223NI0132,DC2223NI0133,DC2223NI0134,DC2223NI0135,DC2223NI0136,DC2223NI0137,DC2223NI0138,DC2223NI0139,DC2223NI0140,DC2223NI0141,DC2223NI0142,DC2223NI0143,DC2223NI0144,DC2223NI0145,DC2223NI0146,DC2223NI0147,DC2223NI0148,DC2223NI0149,DC2223NI0150,DC2223NI0151,DC2223NI0152,DC2223NI0153,DC2223NI0154,DC2223NI0155,DC2223NI0156,DC2223NI0157,DC2223NI0158,DC2223NI0159,DC2223NI0160,DC2223NI0161,DC2223NI0162,DC2223NI0163,DC2223NI0164,DC2223NI0165,DC2223NI0166,DC2223NI0167,DC2223NI0168,DC2223NI0169,DC2223NI0170,DC2223NI0171,DC2223NI0172,DC2223NI0173,DC2223NI0174,DC2223NI0175,DC2223NI0176,DC2223NI0177,DC2223NI0178,DC2223NI0179,DC2223NI0180,DC2223NI0181,DC2223NI0182,DC2223NI0183,DC2223NI0184,DC2223NI0185,DC2223NI0186,DC2223NI0187,DC2223NI0188,DC2223NI0189,DC2223NI0190,DC2223NI0191,DC2223NI0192,DC2223NI0193,DC2223NI0194,DC2223NI0195,DC2223NI0196,DC2223NI0197,DC2223NI0198,DC2223NI0199,DC2223NI0200,DC2223NI0201,DC2223NI0202,DC2223NI0203,DC2223NI0204,DC2223NI0205,DC2223NI0206,DC2223NI0207,DC2223NI0208,DC2223NI0209,DC2223NI0210,DC2223NI0211,DC2223NI0212,DC2223NI0213,DC2223NI0214,DC2223NI0215,DC2223NI0216,DC2223NI0217,DC2223NI0218,DC2223NI0219,DC2223NI0220,DC2223NI0221,DC2223NI0222,DC2223NI0223,DC2223NI0224,DC2223NI0225,DC2223NI0226,DC2223NI0227,DC2223NI0228,DC2223NI0229,DC2223NI0230,DC2223NI0231,DC2223NI0232,DC2223NI0233,DC2223NI0234,DC2223NI0235,DC2223NI0236,DC2223NI0237,DC2223NI0238,DC2223NI0239,DC2223NI0240,DC2223NI0241,DC2223NI0242,DC2223NI0243,DC2223NI0244,DC2223NI0245,DC2223NI0246,DC2223NI0247,DC2223NI0248,DC2223NI0249,DC2223NI0250,DC2223NI0251,DC2223NI0252,DC2223NI0253,DC2223NI0254,DC2223NI0255,DC2223NI0256,DC2223NI0257,DC2223NI0258,DC2223NI0259,DC2223NI0260,DC2223NI0261,DC2223NI0262,DC2223NI0263,DC2223NI0264,DC2223NI0265,DC2223NI0266,DC2223NI0267,DC2223NI0268,DC2223NI0269,DC2223NI0270,DC2223NI0271,DC2223NI0272,DC2223NI0273,DC2223NI0274,DC2223NI0275,DC2223NI0276,DC2223NI0277,DC2223NI0278,DC2223NI0279,DC2223NI0280,DC2223NI0281,DC2223NI0282,DC2223NI0283,DC2223NI0284,DC2223NI0285,DC2223NI0286,DC2223NI0287,DC2223NI0288,DC2223NI0289,DC2223NI0290,DC2223NI0291,DC2223NI0292,DC2223NI0293,DC2223NI0294,DC2223NI0295,DC2223NI0296,DC2223NI0297,DC2223NI0298,DC2223NI0299,DC2223NI0300,DC2223NI0301,DC2223NI0302,DC2223NI0303,DC2223NI0304,DC2223NI0305,DC2223NI0306,DC2223NI0307,DC2223NI0308,DC2223NI0309,DC2223NI0310,DC2223NI0311,DC2223NI0312,DC2223NI0313,DC2223NI0314,DC2223NI0315,DC2223NI0316,DC2223NI0317,DC2223NI0318,DC2223NI0319,DC2223NI0320,DC2223NI0321,DC2223NI0322,DC2223NI0323,DC2223NI0324,DC2223NI0325,DC2223NI0326,DC2223NI0327,DC2223NI0328,DC2223NI0329,DC2223NI0330,DC2223NI0331,DC2223NI0332,DC2223NI0333,DC2223NI0334,DC2223NI0335,DC2223NI0336,DC2223NI0337,DC2223NI0338,DC2223NI0339,DC2223NI0340,DC2223NI0341,DC2223NI0342,DC2223NI0343,DC2223NI0344,DC2223NI0345,DC2223NI0346,DC2223NI0347,DC2223NI0348,DC2223NI0349,DC2223NI0350,DC2223NI0351,DC2223NI0352,DC2223NI0353,DC2223NI0354,DC2223NI0355,DC2223NI0356,DC2223NI0357,DC2223NI0358,DC2223NI0359,DC2223NI0360,DC2223NI0361,DC2223NI0362,DC2223NI0363,DC2223NI0364,DC2223NI0365,DC2223NI0366,DC2223NI0367,DC2223NI0368,DC2223NI0369,DC2223NI0370,DC2223NI0371,DC2223NI0372,DC2223NI0373,DC2223NI0374,DC2223NI0375,DC2223NI0376,DC2223NI0377,DC2223NI0378,DC2223NI0379,DC2223NI0380,DC2223NI0381,DC2223NI0382,DC2223NI0383,DC2223NI0384,DC2223NI0385,DC2223NI0386,DC2223NI0387,DC2223NI0388,DC2223NI0389,DC2223NI0390,DC2223NI0391,DC2223NI0392,DC2223NI0393,DC2223NI0394,DC2223NI0395,DC2223NI0396,DC2223NI0397,DC2223NI0398,DC2223NI0399,DC2223NI0400,DC2223NI0401,DC2223NI0402,DC2223NI0403,DC2223NI0404,DC2223NI0405,DC2223NI0406,DC2223NI0407,DC2223NI0408,DC2223NI0409,DC2223NI0410,DC2223NI0411,DC2223NI0412,DC2223NI0413,DC2223NI0414,DC2223NI0415,DC2223NI0416,DC2223NI0417,DC2223NI0418,DC2223NI0419,DC2223NI0420,DC2223NI0421,DC2223NI0422,DC2223NI0423,DC2223NI0424,DC2223NI0425,DC2223NI0426,DC2223NI0427,DC2223NI0428,DC2223NI0429,DC2223NI0430,DC2223NI0431,DC2223NI0432
95FF,46112,45397,266,264,153,32,3984,3324,229,256,150,25,45558,44964,207,235,125,27,42128,42073,37,8,3,7,1619,1616,3,0,0,0,615,608,3,3,1,0,366,362,1,1,1,1,71,71,0,0,0,0,19,19,0,0,0,0,697,190,151,217,120,19,178,133,34,11,0,0,97,89,8,0,0,0,6,1,1,4,0,0,75,43,25,7,0,0,519,57,117,206,120,19,334,30,60,151,84,9,101,9,25,37,21,9,8,1,6,1,0,0,24,6,8,5,4,1,26,7,8,6,5,0,26,4,10,6,6,0,0,0,0,0,0,0,43,25,12,6,0,0,7,4,2,1,0,0,8,5,2,1,0,0,28,16,8,4,0,0,133,123,6,3,1,0,12,7,4,0,1,0,3,3,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,117,112,2,3,0,0,73,70,2,1,0,0,22,22,0,0,0,0,5,4,0,1,0,0,9,9,0,0,0,0,8,7,0,1,0,0,1,1,0,0,0,0,191,92,44,23,27,5,12,7,5,0,0,0,3,2,1,0,0,0,1,1,0,0,0,0,8,4,4,0,0,0,59,23,8,8,16,4,29,11,2,4,9,3,17,11,1,2,2,1,13,1,5,2,5,0,38,21,10,6,0,1,26,16,6,3,0,1,7,4,2,1,0,0,4,0,2,2,0,0,1,1,0,0,0,0,81,41,20,9,11,0,31,11,17,3,0,0,0,0,0,0,0,0,6,6,0,0,0,0,25,14,3,5,3,0,7,7,0,0,0,0,12,3,0,1,8,0,1,0,1,0,0,0,147,144,3,0,0,0,83,82,1,0,0,0,57,55,2,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,9,3,4,2,0,0,15,12,2,1,0,0,59,59,0,0,0,0,38,38,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95GG,269804,256904,6083,4427,1944,446,34729,23712,4644,4196,1818,359,260095,251457,4177,2869,1325,267,235075,233192,1439,231,126,87,8598,8527,46,14,8,3,5388,5164,191,24,7,2,2211,2197,11,2,1,0,358,349,5,3,0,1,72,69,2,1,0,0,7925,1781,2312,2505,1156,171,1983,917,780,245,38,3,683,489,154,38,1,1,107,28,49,23,7,0,1193,400,577,184,30,2,5940,864,1531,2259,1118,168,4074,511,986,1655,787,135,283,43,101,84,48,7,660,116,148,252,135,9,142,21,41,56,22,2,246,61,58,60,59,8,535,112,197,152,67,7,2,0,1,1,0,0,468,178,171,89,27,3,134,39,54,34,7,0,93,30,32,16,14,1,241,109,85,39,6,2,1681,1195,234,185,56,11,299,129,69,86,12,3,425,307,68,39,9,2,277,232,32,11,2,0,148,75,36,28,7,2,946,749,97,60,34,6,391,364,27,0,0,0,212,158,36,16,1,1,58,48,7,3,0,0,67,66,1,0,0,0,218,113,26,41,33,5,11,10,0,0,1,0,5780,2211,1537,1330,540,162,370,176,107,61,21,5,80,40,17,13,9,1,72,43,12,14,3,0,218,93,78,34,9,4,1641,388,170,541,398,144,1027,178,107,365,279,98,482,179,26,126,109,42,132,31,37,50,10,4,2056,995,646,340,66,9,1706,858,557,259,26,6,141,54,43,29,15,0,137,57,21,39,18,2,72,26,25,13,7,1,1703,648,609,388,54,4,1125,387,509,220,9,0,1,0,0,1,0,0,334,150,70,92,21,1,93,32,13,30,16,2,54,54,0,0,0,0,96,25,17,45,8,1,10,4,5,0,1,0,1478,1450,21,3,1,3,871,860,9,1,0,1,501,491,8,0,0,2,69,62,4,2,1,0,37,37,0,0,0,0,41,12,18,7,4,0,211,72,91,32,13,3,518,507,5,1,5,0,377,374,3,0,0,0,128,128,0,0,0,0,13,5,2,1,5,0,0,0,0,0,0,0
95HH,37739,37226,220,183,84,26,3728,3265,201,175,75,12,37119,36758,151,123,64,23,34011,33961,19,8,9,14,1654,1653,0,0,1,0,331,328,2,0,1,0,517,514,1,0,0,2,73,73,0,0,0,0,19,19,0,0,0,0,468,187,114,107,53,7,212,155,47,8,2,0,120,107,11,2,0,0,19,9,8,1,1,0,73,39,28,5,1,0,256,32,67,99,51,7,166,17,37,70,37,5,22,0,10,10,2,0,24,1,9,9,5,0,5,2,1,1,1,0,18,2,8,5,2,1,21,10,2,4,4,1,0,0,0,0,0,0,46,23,15,8,0,0,9,0,6,3,0,0,6,2,3,1,0,0,31,21,6,4,0,0,160,146,13,1,0,0,13,7,5,1,0,0,22,22,0,0,0,0,15,15,0,0,0,0,7,7,0,0,0,0,122,114,8,0,0,0,72,72,0,0,0,0,20,19,1,0,0,0,4,4,0,0,0,0,15,10,5,0,0,0,11,9,2,0,0,0,3,3,0,0,0,0,250,124,46,57,20,3,25,15,7,3,0,0,10,3,6,1,0,0,8,6,0,2,0,0,7,6,1,0,0,0,91,28,13,28,20,2,26,7,5,11,3,0,38,9,2,12,13,2,27,12,6,5,4,0,79,44,19,16,0,0,60,30,19,11,0,0,9,6,0,3,0,0,4,2,0,2,0,0,6,6,0,0,0,0,52,36,5,10,0,1,25,17,3,4,0,1,0,0,0,0,0,0,9,7,1,1,0,0,11,5,1,5,0,0,4,4,0,0,0,0,3,3,0,0,0,0,3,1,2,0,0,0,136,133,3,0,0,0,45,44,1,0,0,0,80,79,1,0,0,0,9,8,1,0,0,0,2,2,0,0,0,0,3,1,1,1,0,0,14,7,6,1,0,0,57,57,0,0,0,0,38,38,0,0,0,0,18,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
95II,64756,63223,793,474,231,35,6525,5140,705,448,206,26,62975,62151,399,286,119,20,58231,58083,88,26,25,9,2056,2046,7,2,1,0,949,941,8,0,0,0,608,606,1,0,0,1,103,101,2,0,0,0,12,12,0,0,0,0,922,327,256,242,87,10,332,220,93,17,2,0,151,134,15,1,1,0,11,2,7,2,0,0,170,84,71,14,1,0,590,107,163,225,85,10,419,66,115,173,59,6,47,8,8,16,14,1,34,1,9,19,4,1,16,3,3,5,4,1,8,4,4,0,0,0,66,25,24,12,4,1,0,0,0,0,0,0,94,35,37,16,6,0,20,5,10,5,0,0,12,7,4,0,1,0,62,23,23,11,5,0,306,254,35,16,1,0,54,22,23,9,0,0,53,44,3,6,0,0,38,33,1,4,0,0,15,11,2,2,0,0,194,184,8,1,1,0,90,87,3,0,0,0,42,37,4,1,0,0,15,15,0,0,0,0,17,17,0,0,0,0,30,28,1,0,1,0,5,4,1,0,0,0,1057,439,325,169,109,15,46,29,15,1,0,1,15,10,4,1,0,0,14,9,5,0,0,0,17,10,6,0,0,1,289,92,35,63,87,12,98,31,14,17,30,6,168,51,17,43,52,5,23,10,4,3,5,1,305,166,94,38,7,0,222,127,70,20,5,0,46,27,6,11,2,0,26,9,12,5,0,0,11,3,6,2,0,0,413,148,181,67,15,2,298,81,170,46,1,0,0,0,0,0,0,0,56,36,7,12,1,0,33,12,0,8,11,2,13,12,0,0,1,0,13,7,4,1,1,0,4,4,0,0,0,0,278,273,5,0,0,0,128,128,0,0,0,0,126,126,0,0,0,0,18,13,5,0,0,0,6,6,0,0,0,0,9,3,5,1,0,0,39,11,24,2,2,0,92,92,0,0,0,0,72,72,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95JJ,56990,55434,532,564,359,101,6637,5228,464,540,337,68,55987,54752,406,432,306,91,50353,50206,68,24,22,33,2462,2455,5,1,0,1,973,949,17,5,2,0,673,671,2,0,0,0,106,105,1,0,0,0,20,20,0,0,0,0,1347,315,299,398,279,56,294,183,92,14,2,3,175,130,37,6,1,1,14,5,6,1,0,2,105,48,49,7,1,0,1053,132,207,384,277,53,899,103,166,336,250,44,20,3,6,5,3,3,28,0,7,12,6,3,17,2,6,5,4,0,19,3,7,1,5,3,70,21,15,25,9,0,0,0,0,0,0,0,53,31,14,4,3,1,11,5,5,0,1,0,5,0,5,0,0,0,37,26,4,4,2,1,164,141,18,5,0,0,14,10,4,0,0,0,28,27,1,0,0,0,21,20,1,0,0,0,7,7,0,0,0,0,118,100,13,5,0,0,47,43,3,1,0,0,25,23,2,0,0,0,12,11,1,0,0,0,9,6,2,1,0,0,25,17,5,3,0,0,4,4,0,0,0,0,500,221,96,120,53,10,37,26,5,2,1,3,12,8,3,1,0,0,10,4,1,1,1,3,15,14,1,0,0,0,186,43,28,67,42,6,108,15,16,39,32,6,62,25,7,21,9,0,16,3,5,7,1,0,149,82,38,22,7,0,102,56,29,14,3,0,25,10,7,6,2,0,5,2,1,2,0,0,17,14,1,0,2,0,128,70,25,29,3,1,59,21,21,16,1,0,2,1,0,0,0,1,22,17,2,3,0,0,24,15,0,7,2,0,11,10,1,0,0,0,10,6,1,3,0,0,0,0,0,0,0,0,220,216,3,1,0,0,138,135,2,1,0,0,74,73,1,0,0,0,7,7,0,0,0,0,1,1,0,0,0,0,7,4,3,0,0,0,21,9,6,6,0,0,91,91,0,0,0,0,67,67,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95KK,35320,34089,324,466,348,93,3127,1986,274,445,335,87,34967,33875,303,407,296,86,32193,32103,50,21,13,6,919,914,5,0,0,0,422,415,5,1,1,0,196,193,1,2,0,0,30,30,0,0,0,0,8,8,0,0,0,0,1169,205,231,374,279,80,284,75,90,65,33,21,34,31,3,0,0,0,231,34,80,63,33,21,19,10,7,2,0,0,885,130,141,309,246,59,266,44,49,97,63,13,138,16,32,49,37,4,319,42,31,99,112,35,123,14,23,53,30,3,7,2,2,3,0,0,32,12,4,8,4,4,0,0,0,0,0,0,30,7,11,9,3,0,6,1,4,1,0,0,3,0,2,1,0,0,21,6,5,7,3,0,72,42,4,13,7,6,2,1,0,1,0,0,25,5,1,7,6,6,1,1,0,0,0,0,24,4,1,7,6,6,43,34,3,5,1,0,21,19,2,0,0,0,7,7,0,0,0,0,3,3,0,0,0,0,6,4,0,2,0,0,6,1,1,3,1,0,2,2,0,0,0,0,128,32,15,38,42,1,3,2,0,1,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,60,7,7,20,26,0,14,1,0,4,9,0,44,5,6,16,17,0,2,1,1,0,0,0,26,8,3,9,5,1,13,4,2,7,0,0,13,4,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,39,15,5,8,11,0,4,1,3,0,0,0,24,8,1,7,8,0,2,1,1,0,0,0,2,0,0,1,1,0,3,3,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0,0,118,118,0,0,0,0,92,92,0,0,0,0,22,22,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,16,3,2,8,3,0,19,19,0,0,0,0,13,13,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95LL,88565,83203,1412,2182,1432,336,11218,6241,1251,2102,1344,280,86954,82360,1126,1895,1278,295,77347,76962,161,80,88,56,2757,2746,5,1,4,1,1091,1068,19,2,1,1,622,618,3,0,1,0,113,112,1,0,0,0,59,59,0,0,0,0,4863,751,910,1793,1172,237,1032,338,254,259,139,42,181,160,18,2,1,0,711,119,182,232,136,42,140,59,54,25,2,0,3829,411,656,1534,1033,195,2109,165,383,868,579,114,1076,145,162,417,294,58,167,16,28,72,45,6,266,45,34,95,78,14,23,7,7,7,2,0,188,33,42,75,35,3,2,2,0,0,0,0,102,44,27,19,12,0,23,8,12,3,0,0,15,2,4,7,2,0,64,34,11,9,10,0,276,184,34,30,21,7,32,15,12,3,1,1,89,38,7,20,19,5,14,14,0,0,0,0,75,24,7,20,19,5,154,131,15,6,1,1,80,66,11,3,0,0,21,20,1,0,0,0,19,19,0,0,0,0,4,4,0,0,0,0,30,22,3,3,1,1,1,0,0,1,0,0,978,368,225,232,119,34,36,29,5,2,0,0,4,2,0,2,0,0,8,8,0,0,0,0,24,19,5,0,0,0,177,54,13,52,45,13,82,19,5,20,26,12,77,32,5,22,17,1,18,3,3,10,2,0,303,137,73,72,16,5,186,99,50,31,4,2,91,30,20,28,11,2,9,4,0,4,0,1,17,4,3,9,1,0,459,148,131,106,58,16,209,82,91,34,2,0,146,27,28,55,27,9,17,11,0,3,2,1,13,5,4,4,0,0,9,9,0,0,0,0,65,14,8,10,27,6,3,0,3,0,0,0,176,173,3,0,0,0,99,96,3,0,0,0,64,64,0,0,0,0,8,8,0,0,0,0,5,5,0,0,0,0,10,10,0,0,0,0,83,20,24,25,14,0,88,88,0,0,0,0,69,69,0,0,0,0,18,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
95MM,103341,101409,935,578,325,94,12190,10644,644,533,294,75,101677,100310,646,370,268,83,91151,90765,291,45,31,19,3655,3649,5,1,0,0,4437,4363,68,0,2,4,958,952,3,2,1,0,98,92,6,0,0,0,53,52,1,0,0,0,1260,403,253,312,233,59,467,249,122,77,19,0,182,150,29,3,0,0,20,5,4,9,2,0,265,94,89,65,17,0,793,154,131,235,214,59,589,87,100,184,173,45,72,9,14,20,21,8,18,4,4,5,3,2,30,3,2,11,14,0,18,14,2,2,0,0,66,37,9,13,3,4,0,0,0,0,0,0,65,34,19,10,1,1,14,2,6,6,0,0,8,5,2,1,0,0,43,27,11,3,1,1,176,141,26,7,2,0,35,20,10,5,0,0,21,16,2,1,2,0,7,6,1,0,0,0,14,10,1,1,2,0,119,104,14,1,0,0,64,53,10,1,0,0,10,10,0,0,0,0,8,7,1,0,0,0,16,16,0,0,0,0,21,18,3,0,0,0,1,1,0,0,0,0,936,437,241,194,53,11,115,48,23,33,9,2,69,22,11,28,7,1,14,8,4,0,1,1,32,18,8,5,1,0,201,78,20,60,36,7,131,50,16,44,16,5,54,19,3,11,19,2,16,9,1,5,1,0,437,232,143,59,2,1,386,208,124,51,2,1,36,18,13,5,0,0,11,5,5,1,0,0,4,1,1,2,0,0,182,79,55,41,6,1,108,44,40,22,1,1,12,2,2,4,4,0,18,12,2,4,0,0,15,5,3,6,1,0,11,11,0,0,0,0,18,5,8,5,0,0,1,0,0,1,0,0,421,412,6,2,1,0,327,321,5,0,1,0,72,70,1,1,0,0,14,13,0,1,0,0,8,8,0,0,0,0,21,10,8,2,1,0,23,14,7,2,0,0,86,84,1,1,0,0,63,61,1,1,0,0,23,23,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
95NN,66882,65748,463,400,222,49,6756,5800,344,369,210,33,65939,65027,375,312,185,40,60126,59948,119,31,12,16,3032,3028,2,2,0,0,1092,1070,17,5,0,0,499,497,1,1,0,0,112,102,9,0,1,0,43,43,0,0,0,0,978,304,214,268,169,23,235,154,65,11,5,0,114,93,15,3,3,0,13,5,6,1,1,0,108,56,44,7,1,0,743,150,149,257,164,23,404,74,75,145,96,14,137,30,21,44,38,4,42,6,17,13,6,0,89,15,16,37,17,4,19,5,9,5,0,0,52,20,11,13,7,1,0,0,0,0,0,0,57,35,13,5,3,1,9,2,4,3,0,0,6,1,3,0,2,0,42,32,6,2,1,1,175,151,16,8,0,0,16,10,4,2,0,0,35,31,1,3,0,0,14,14,0,0,0,0,21,17,1,3,0,0,123,109,11,3,0,0,62,59,2,1,0,0,19,16,3,0,0,0,9,8,1,0,0,0,7,7,0,0,0,0,26,19,5,2,0,0,1,1,0,0,0,0,336,162,58,72,36,8,29,21,5,3,0,0,3,1,0,2,0,0,7,4,3,0,0,0,19,16,2,1,0,0,104,41,8,22,27,6,37,12,2,9,10,4,62,27,5,11,17,2,5,2,1,2,0,0,122,50,30,34,6,2,100,41,25,30,4,0,1,0,1,0,0,0,16,8,3,3,1,1,5,1,1,1,1,1,80,49,15,13,3,0,38,16,13,8,1,0,0,0,0,0,0,0,10,8,0,1,1,0,8,4,0,4,0,0,20,19,1,0,0,0,4,2,1,0,1,0,1,1,0,0,0,0,292,285,4,1,1,1,162,161,1,0,0,0,100,97,3,0,0,0,24,21,0,1,1,1,6,6,0,0,0,0,5,4,1,0,0,0,23,17,3,3,0,0,112,102,6,4,0,0,57,57,0,0,0,0,29,28,0,1,0,0,26,17,6,3,0,0,0,0,0,0,0,0
95OO,55075,49935,1215,2018,1601,306,8924,4132,1042,1941,1547,262,53671,49320,1054,1667,1353,277,46151,45803,173,77,54,44,1421,1417,3,1,0,0,1306,1272,26,3,3,2,244,240,4,0,0,0,40,39,1,0,0,0,24,24,0,0,0,0,4427,510,827,1576,1286,228,575,134,148,168,101,24,43,35,5,3,0,0,484,75,127,157,101,24,48,24,16,8,0,0,3851,376,679,1408,1184,204,1367,119,270,490,400,88,1892,202,305,706,591,88,139,10,17,44,61,7,295,24,57,109,91,14,17,2,4,9,1,1,141,19,26,50,40,6,1,0,0,0,1,0,58,15,20,10,10,3,8,1,6,0,1,0,21,0,3,6,9,3,29,14,11,4,0,0,158,98,22,22,14,2,6,4,1,1,0,0,66,21,11,20,12,2,2,2,0,0,0,0,64,19,11,20,12,2,81,69,9,1,2,0,29,28,1,0,0,0,22,18,4,0,0,0,5,4,1,0,0,0,8,8,0,0,0,0,17,11,3,1,2,0,5,4,1,0,0,0,949,274,116,308,226,25,21,6,6,7,2,0,5,1,0,3,1,0,4,0,0,4,0,0,12,5,6,0,1,0,81,17,16,31,16,1,22,7,3,7,4,1,56,10,11,23,12,0,3,0,2,1,0,0,76,28,27,18,2,1,64,25,20,16,2,1,0,0,0,0,0,0,3,0,3,0,0,0,9,3,4,2,0,0,765,223,67,250,202,23,27,9,12,6,0,0,698,193,52,234,199,20,10,8,2,0,0,0,15,10,1,4,0,0,1,1,0,0,0,0,14,2,0,6,3,3,6,0,0,2,4,0,175,169,2,2,2,0,129,127,1,1,0,0,38,37,0,1,0,0,4,2,0,0,2,0,4,3,1,0,0,0,3,1,2,0,0,0,67,21,19,19,6,2,52,52,0,0,0,0,36,36,0,0,0,0,15,15,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
95PP,59282,57652,565,653,342,70,9784,8275,501,627,328,53,58597,57160,474,577,318,68,49498,49377,64,26,14,17,2883,2877,4,2,0,0,4088,4046,29,9,1,3,415,414,1,0,0,0,57,56,1,0,0,0,15,15,0,0,0,0,1606,354,368,538,299,47,241,120,73,38,7,3,107,73,21,11,1,1,12,1,5,4,2,0,122,46,47,23,4,2,1365,234,295,500,292,44,699,120,158,264,139,18,378,57,73,135,103,10,35,3,8,19,4,1,137,27,30,52,26,2,19,5,6,4,4,0,97,22,20,26,16,13,0,0,0,0,0,0,35,21,7,2,4,1,2,0,2,0,0,0,9,4,0,2,2,1,24,17,5,0,2,0,105,91,7,5,2,0,14,7,3,3,1,0,10,6,2,1,1,0,2,2,0,0,0,0,8,4,2,1,1,0,79,76,2,1,0,0,47,44,2,1,0,0,15,15,0,0,0,0,10,10,0,0,0,0,3,3,0,0,0,0,4,4,0,0,0,0,2,2,0,0,0,0,311,142,79,67,21,2,21,14,5,0,2,0,3,1,0,0,2,0,12,8,4,0,0,0,6,5,1,0,0,0,56,20,6,14,14,2,32,13,2,9,6,2,22,5,4,5,8,0,2,2,0,0,0,0,131,68,34,26,3,0,108,58,27,22,1,0,19,9,6,3,1,0,2,0,1,1,0,0,2,1,0,0,1,0,102,40,34,26,2,0,58,20,28,10,0,0,2,0,0,0,2,0,5,3,1,1,0,0,26,11,2,13,0,0,6,6,0,0,0,0,5,0,3,2,0,0,1,0,0,1,0,0,200,198,2,0,0,0,161,159,2,0,0,0,33,33,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,9,2,3,3,1,0,51,50,0,1,0,0,33,32,0,1,0,0,17,17,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
