GeographyCode,DC2110NI0001,DC2110NI0002,DC2110NI0003,DC2110NI0004,DC2110NI0005,DC2110NI0006,DC2110NI0007,DC2110NI0008,DC2110NI0009,DC2110NI0010,DC2110NI0011,DC2110NI0012,DC2110NI0013,DC2110NI0014,DC2110NI0015,DC2110NI0016,DC2110NI0017,DC2110NI0018,DC2110NI0019,DC2110NI0020,DC2110NI0021,DC2110NI0022,DC2110NI0023,DC2110NI0024,DC2110NI0025,DC2110NI0026,DC2110NI0027,DC2110NI0028,DC2110NI0029,DC2110NI0030,DC2110NI0031,DC2110NI0032,DC2110NI0033,DC2110NI0034,DC2110NI0035,DC2110NI0036,DC2110NI0037,DC2110NI0038,DC2110NI0039,DC2110NI0040,DC2110NI0041,DC2110NI0042,DC2110NI0043,DC2110NI0044,DC2110NI0045,DC2110NI0046,DC2110NI0047,DC2110NI0048,DC2110NI0049,DC2110NI0050,DC2110NI0051,DC2110NI0052,DC2110NI0053,DC2110NI0054,DC2110NI0055,DC2110NI0056,DC2110NI0057,DC2110NI0058,DC2110NI0059,DC2110NI0060,DC2110NI0061,DC2110NI0062,DC2110NI0063,DC2110NI0064,DC2110NI0065,DC2110NI0066,DC2110NI0067,DC2110NI0068,DC2110NI0069,DC2110NI0070,DC2110NI0071,DC2110NI0072,DC2110NI0073,DC2110NI0074,DC2110NI0075,DC2110NI0076,DC2110NI0077,DC2110NI0078,DC2110NI0079,DC2110NI0080,DC2110NI0081,DC2110NI0082,DC2110NI0083,DC2110NI0084,DC2110NI0085,DC2110NI0086,DC2110NI0087,DC2110NI0088,DC2110NI0089,DC2110NI0090,DC2110NI0091,DC2110NI0092,DC2110NI0093,DC2110NI0094,DC2110NI0095,DC2110NI0096,DC2110NI0097,DC2110NI0098,DC2110NI0099,DC2110NI0100,DC2110NI0101,DC2110NI0102,DC2110NI0103,DC2110NI0104,DC2110NI0105,DC2110NI0106,DC2110NI0107,DC2110NI0108,DC2110NI0109,DC2110NI0110,DC2110NI0111,DC2110NI0112,DC2110NI0113,DC2110NI0114,DC2110NI0115,DC2110NI0116,DC2110NI0117,DC2110NI0118,DC2110NI0119,DC2110NI0120,DC2110NI0121,DC2110NI0122,DC2110NI0123,DC2110NI0124,DC2110NI0125,DC2110NI0126,DC2110NI0127,DC2110NI0128,DC2110NI0129,DC2110NI0130,DC2110NI0131,DC2110NI0132,DC2110NI0133,DC2110NI0134,DC2110NI0135,DC2110NI0136,DC2110NI0137,DC2110NI0138,DC2110NI0139,DC2110NI0140,DC2110NI0141,DC2110NI0142,DC2110NI0143,DC2110NI0144,DC2110NI0145,DC2110NI0146,DC2110NI0147,DC2110NI0148,DC2110NI0149,DC2110NI0150,DC2110NI0151,DC2110NI0152,DC2110NI0153,DC2110NI0154,DC2110NI0155,DC2110NI0156,DC2110NI0157,DC2110NI0158,DC2110NI0159,DC2110NI0160,DC2110NI0161,DC2110NI0162,DC2110NI0163,DC2110NI0164,DC2110NI0165,DC2110NI0166,DC2110NI0167,DC2110NI0168,DC2110NI0169,DC2110NI0170,DC2110NI0171,DC2110NI0172,DC2110NI0173,DC2110NI0174,DC2110NI0175,DC2110NI0176,DC2110NI0177,DC2110NI0178,DC2110NI0179,DC2110NI0180,DC2110NI0181,DC2110NI0182,DC2110NI0183,DC2110NI0184,DC2110NI0185,DC2110NI0186,DC2110NI0187,DC2110NI0188,DC2110NI0189,DC2110NI0190,DC2110NI0191,DC2110NI0192,DC2110NI0193,DC2110NI0194,DC2110NI0195,DC2110NI0196,DC2110NI0197,DC2110NI0198,DC2110NI0199,DC2110NI0200,DC2110NI0201,DC2110NI0202,DC2110NI0203,DC2110NI0204,DC2110NI0205,DC2110NI0206,DC2110NI0207,DC2110NI0208,DC2110NI0209,DC2110NI0210,DC2110NI0211,DC2110NI0212,DC2110NI0213,DC2110NI0214,DC2110NI0215,DC2110NI0216,DC2110NI0217,DC2110NI0218,DC2110NI0219,DC2110NI0220,DC2110NI0221,DC2110NI0222,DC2110NI0223,DC2110NI0224,DC2110NI0225,DC2110NI0226,DC2110NI0227,DC2110NI0228,DC2110NI0229,DC2110NI0230,DC2110NI0231,DC2110NI0232,DC2110NI0233,DC2110NI0234,DC2110NI0235,DC2110NI0236,DC2110NI0237,DC2110NI0238,DC2110NI0239,DC2110NI0240,DC2110NI0241,DC2110NI0242,DC2110NI0243,DC2110NI0244,DC2110NI0245,DC2110NI0246,DC2110NI0247,DC2110NI0248,DC2110NI0249,DC2110NI0250,DC2110NI0251,DC2110NI0252,DC2110NI0253,DC2110NI0254,DC2110NI0255,DC2110NI0256,DC2110NI0257,DC2110NI0258,DC2110NI0259,DC2110NI0260,DC2110NI0261,DC2110NI0262,DC2110NI0263,DC2110NI0264,DC2110NI0265,DC2110NI0266,DC2110NI0267,DC2110NI0268,DC2110NI0269,DC2110NI0270
95MM,107877,20685,38114,45323,1582,127,195,994,857,24214,7812,6580,9228,107,35,67,208,177,14706,1954,5023,7385,133,18,25,118,50,14848,1402,5844,6720,263,11,15,342,251,15285,1826,6224,6465,307,24,29,185,225,14859,2034,5566,6822,231,17,25,93,71,11113,1866,4491,4440,211,12,18,28,47,7598,1618,2804,2879,245,7,10,15,20,4049,1496,1247,1201,81,3,5,5,11,1205,677,335,183,4,0,1,0,5,52648,10569,18076,22052,846,60,91,508,446,12370,4050,3331,4690,47,19,38,109,86,7285,993,2437,3672,79,9,15,53,27,7187,686,2710,3354,134,6,6,171,120,7382,956,2946,3093,151,9,13,90,124,7161,1070,2630,3206,130,11,11,58,45,5505,1078,2135,2125,121,3,3,16,24,3658,870,1263,1350,143,3,4,11,14,1738,669,513,511,40,0,1,0,4,362,197,111,51,1,0,0,0,2,55229,10116,20038,23271,736,67,104,486,411,11844,3762,3249,4538,60,16,29,99,91,7421,961,2586,3713,54,9,10,65,23,7661,716,3134,3366,129,5,9,171,131,7903,870,3278,3372,156,15,16,95,101,7698,964,2936,3616,101,6,14,35,26,5608,788,2356,2315,90,9,15,12,23,3940,748,1541,1529,102,4,6,4,6,2311,827,734,690,41,3,4,5,7,843,480,224,132,3,0,1,0,3
95NN,69731,13953,38706,14186,1443,153,92,784,414,14985,4822,6800,2952,89,54,34,159,75,8694,1098,5105,2253,98,6,5,103,26,8554,730,5263,1875,254,18,5,281,128,9478,1068,6016,1861,247,28,10,144,104,9721,1306,5944,2119,229,17,14,60,32,7883,1259,4837,1472,241,12,11,27,24,5808,1430,3047,1069,221,15,6,8,12,3311,1390,1342,501,58,3,7,2,8,1297,850,352,84,6,0,0,0,5,34385,7089,18777,7045,777,64,44,381,208,7654,2543,3434,1474,45,26,17,80,35,4495,623,2611,1155,45,2,2,41,16,4201,341,2567,944,133,8,4,140,64,4615,559,2880,890,136,12,4,78,56,4833,705,2907,1035,136,7,5,24,14,3925,701,2307,758,127,3,4,13,12,2810,763,1374,528,125,6,3,4,7,1422,582,571,234,27,0,5,1,2,430,272,126,27,3,0,0,0,2,35346,6864,19929,7141,666,89,48,403,206,7331,2279,3366,1478,44,28,17,79,40,4199,475,2494,1098,53,4,3,62,10,4353,389,2696,931,121,10,1,141,64,4863,509,3136,971,111,16,6,66,48,4888,601,3037,1084,93,10,9,36,18,3958,558,2530,714,114,9,7,14,12,2998,667,1673,541,96,9,3,4,5,1889,808,771,267,31,3,2,1,6,867,578,226,57,3,0,0,0,3
95OO,57852,12543,24082,15023,864,71,110,4849,310,13385,4614,4175,3324,59,19,42,1061,91,7353,918,3126,2495,55,17,15,689,38,8678,592,3909,2226,215,7,3,1645,81,8353,951,4063,2160,214,17,15,866,67,7366,1187,3535,2022,122,8,19,457,16,5545,1194,2721,1393,102,2,9,110,14,4020,1263,1720,942,77,1,1,16,0,2316,1223,665,398,20,0,4,4,2,836,601,168,63,0,0,2,1,1,28969,6371,11754,7553,495,31,58,2561,146,6806,2356,2135,1704,25,7,27,503,49,3761,517,1559,1300,27,6,6,328,18,4381,294,1911,1125,108,3,0,910,30,4267,485,2013,1073,145,9,7,501,34,3780,649,1757,1020,82,5,9,252,6,2783,674,1300,685,57,1,5,54,7,1972,695,761,462,42,0,0,12,0,963,524,265,161,9,0,3,0,1,256,177,53,23,0,0,1,1,1,28883,6172,12328,7470,369,40,52,2288,164,6579,2258,2040,1620,34,12,15,558,42,3592,401,1567,1195,28,11,9,361,20,4297,298,1998,1101,107,4,3,735,51,4086,466,2050,1087,69,8,8,365,33,3586,538,1778,1002,40,3,10,205,10,2762,520,1421,708,45,1,4,56,7,2048,568,959,480,35,1,1,4,0,1353,699,400,237,11,0,1,4,1,580,424,115,40,0,0,1,0,0
95PP,61805,15364,27585,16132,786,93,98,1443,304,13141,4963,4651,3033,47,30,39,295,83,7063,1009,3468,2291,56,5,8,213,13,7942,814,4128,2283,148,10,3,486,70,8611,1248,4437,2413,167,16,17,233,80,8569,1565,4214,2481,104,15,8,156,26,7255,1757,3384,1937,109,4,7,46,11,5025,1639,2101,1131,116,8,11,7,12,3028,1544,962,472,34,4,2,5,5,1171,825,240,91,5,1,3,2,4,30977,8021,13501,8034,435,46,49,748,143,6789,2635,2329,1555,26,15,23,158,48,3768,574,1827,1231,25,2,2,100,7,3965,429,2026,1147,79,4,2,254,24,4309,632,2184,1223,90,10,9,122,39,4348,862,2098,1204,68,7,3,92,14,3635,1010,1613,922,62,2,4,20,2,2483,892,982,531,61,4,6,1,6,1313,722,368,195,23,1,0,1,3,367,265,74,26,1,1,0,0,0,30828,7343,14084,8098,351,47,49,695,161,6352,2328,2322,1478,21,15,16,137,35,3295,435,1641,1060,31,3,6,113,6,3977,385,2102,1136,69,6,1,232,46,4302,616,2253,1190,77,6,8,111,41,4221,703,2116,1277,36,8,5,64,12,3620,747,1771,1015,47,2,3,26,9,2542,747,1119,600,55,4,5,6,6,1715,822,594,277,11,3,2,4,2,804,560,166,65,4,0,3,2,4
95QQ,32180,6661,22786,1908,428,81,16,198,102,6181,1950,3786,348,16,24,2,32,23,3586,479,2779,265,33,6,1,20,3,3548,289,2892,209,50,8,2,69,29,4433,543,3496,265,59,11,2,36,21,4963,686,3883,278,67,13,2,17,17,3985,717,2985,190,69,8,2,10,4,3050,783,1911,226,110,9,1,8,2,1791,800,836,119,21,2,4,6,3,643,414,218,8,3,0,0,0,0,15660,3291,10971,945,247,38,10,103,55,3099,990,1902,149,10,14,2,16,16,1824,293,1355,152,13,3,1,7,0,1683,132,1352,111,28,3,1,41,15,2125,283,1648,125,37,4,1,15,12,2534,376,1943,158,34,5,1,9,8,1974,388,1449,82,44,3,1,5,2,1475,393,895,108,66,5,0,6,2,755,327,352,55,13,1,3,4,0,191,109,75,5,2,0,0,0,0,16520,3370,11815,963,181,43,6,95,47,3082,960,1884,199,6,10,0,16,7,1762,186,1424,113,20,3,0,13,3,1865,157,1540,98,22,5,1,28,14,2308,260,1848,140,22,7,1,21,9,2429,310,1940,120,33,8,1,8,9,2011,329,1536,108,25,5,1,5,2,1575,390,1016,118,44,4,1,2,0,1036,473,484,64,8,1,1,2,3,452,305,143,3,1,0,0,0,0
95RR,33536,8551,17707,6400,393,38,42,245,160,7243,2831,2945,1309,31,7,15,53,52,4293,728,2391,1078,41,5,11,27,12,4480,588,2750,963,73,7,3,70,26,5158,814,3153,982,102,8,2,60,37,4501,923,2615,864,42,9,8,23,17,3626,933,2029,608,38,1,0,8,9,2552,818,1250,421,51,1,3,2,6,1227,602,458,150,14,0,0,2,1,456,314,116,25,1,0,0,0,0,16927,4379,8802,3274,210,16,27,132,87,3705,1407,1528,683,15,3,13,25,31,2261,410,1246,555,23,1,5,15,6,2261,332,1318,531,29,1,2,37,11,2586,425,1556,485,56,5,1,35,23,2345,517,1330,440,27,4,4,13,10,1844,519,996,295,23,1,0,6,4,1261,415,612,203,26,1,2,0,2,538,265,187,75,10,0,0,1,0,126,89,29,7,1,0,0,0,0,16609,4172,8905,3126,183,22,15,113,73,3538,1424,1417,626,16,4,2,28,21,2032,318,1145,523,18,4,6,12,6,2219,256,1432,432,44,6,1,33,15,2572,389,1597,497,46,3,1,25,14,2156,406,1285,424,15,5,4,10,7,1782,414,1033,313,15,0,0,2,5,1291,403,638,218,25,0,1,2,4,689,337,271,75,4,0,0,1,1,330,225,87,18,0,0,0,0,0
95SS,120165,18624,77922,18407,2313,326,120,1581,872,26540,6927,14092,4648,165,102,44,362,200,14602,1415,9755,2977,176,30,14,178,57,15919,1041,10788,2788,406,36,13,561,286,16922,1384,12101,2462,421,60,16,275,203,16834,1633,12053,2538,328,43,16,150,73,12689,1530,9309,1431,314,29,9,35,32,9405,1765,6158,1048,388,15,4,12,15,5399,1879,2928,465,103,9,3,7,5,1855,1050,738,50,12,2,1,1,1,58658,9222,37811,8944,1253,151,62,802,413,13686,3628,7186,2404,83,54,25,202,104,7565,817,5031,1495,85,15,11,86,25,7722,505,5312,1296,193,14,8,267,127,8049,719,5718,1097,241,21,6,143,104,8179,858,5791,1197,200,18,4,79,32,6223,827,4447,713,182,15,6,21,12,4439,849,2858,507,208,7,1,3,6,2246,725,1236,222,54,6,0,1,2,549,294,232,13,7,1,1,0,1,61507,9402,40111,9463,1060,175,58,779,459,12854,3299,6906,2244,82,48,19,160,96,7037,598,4724,1482,91,15,3,92,32,8197,536,5476,1492,213,22,5,294,159,8873,665,6383,1365,180,39,10,132,99,8655,775,6262,1341,128,25,12,71,41,6466,703,4862,718,132,14,3,14,20,4966,916,3300,541,180,8,3,9,9,3153,1154,1692,243,49,3,3,6,3,1306,756,506,37,5,1,0,1,0
95TT,45038,12085,19500,11450,785,55,90,928,145,10577,4443,3321,2500,36,14,38,197,28,5844,1017,2688,1953,63,6,18,91,8,6304,579,3299,1776,219,11,6,382,32,6510,1025,3332,1761,185,8,9,156,34,5773,1190,2833,1553,88,8,11,70,20,4401,1184,2156,926,93,3,1,28,10,3127,1136,1251,658,67,3,6,2,4,1847,1029,500,279,29,2,1,1,6,655,482,120,44,5,0,0,1,3,22598,6120,9534,5876,429,25,46,505,63,5426,2248,1708,1313,17,2,25,101,12,2998,603,1322,985,32,4,7,43,2,3195,287,1626,937,118,7,2,203,15,3308,506,1659,922,110,1,3,91,16,2918,622,1370,812,50,5,5,47,7,2231,660,1050,451,45,2,1,18,4,1488,571,553,319,38,2,3,1,1,815,462,206,125,15,2,0,1,4,219,161,40,12,4,0,0,0,2,22440,5965,9966,5574,356,30,44,423,82,5151,2195,1613,1187,19,12,13,96,16,2846,414,1366,968,31,2,11,48,6,3109,292,1673,839,101,4,4,179,17,3202,519,1673,839,75,7,6,65,18,2855,568,1463,741,38,3,6,23,13,2170,524,1106,475,48,1,0,10,6,1639,565,698,339,29,1,3,1,3,1032,567,294,154,14,0,1,0,2,436,321,80,32,1,0,0,1,1
95UU,17050,4669,8303,3539,301,16,17,119,86,3447,1368,1286,723,19,3,4,23,21,1982,405,1024,519,21,0,1,10,2,1879,260,1129,375,44,2,2,48,19,2332,397,1334,501,57,2,3,18,20,2397,555,1268,500,50,2,1,12,9,2092,476,1157,403,39,4,3,5,5,1693,535,729,362,58,1,1,1,6,887,445,288,137,9,2,2,2,2,341,228,88,19,4,0,0,0,2,8560,2421,4061,1800,165,6,10,52,45,1762,699,664,367,10,0,3,9,10,1038,222,523,273,11,0,1,7,1,944,143,541,206,23,1,1,20,9,1180,185,687,257,32,0,1,6,12,1201,326,583,249,28,0,0,8,7,1088,276,575,205,25,3,2,1,1,813,280,331,169,29,1,0,0,3,421,211,136,66,4,1,2,1,0,113,79,21,8,3,0,0,0,2,8490,2248,4242,1739,136,10,7,67,41,1685,669,622,356,9,3,1,14,11,944,183,501,246,10,0,0,3,1,935,117,588,169,21,1,1,28,10,1152,212,647,244,25,2,2,12,8,1196,229,685,251,22,2,1,4,2,1004,200,582,198,14,1,1,4,4,880,255,398,193,29,0,1,1,3,466,234,152,71,5,1,0,1,2,228,149,67,11,1,0,0,0,0
95VV,99480,18523,36326,38570,1813,122,262,3295,569,23518,7501,6372,8602,130,30,83,684,116,12435,1467,4777,5552,138,11,35,404,51,13982,995,5804,5441,363,13,16,1230,120,14240,1419,5907,5693,423,21,39,573,165,13135,1610,5152,5709,272,23,32,277,60,9914,1587,4186,3760,235,9,23,98,16,6854,1516,2594,2497,183,8,20,23,13,4058,1634,1223,1099,62,4,12,5,19,1344,794,311,217,7,3,2,1,9,49481,9676,17638,18991,1054,61,125,1669,267,12094,3958,3219,4349,71,15,40,384,58,6390,858,2420,2810,79,7,18,172,26,6839,499,2792,2667,209,6,7,599,60,7108,767,2903,2770,256,8,19,313,72,6672,877,2556,2878,165,14,14,138,30,4971,949,1979,1821,150,4,10,54,4,3308,827,1197,1168,92,3,10,7,4,1690,703,477,461,30,3,5,2,9,409,238,95,67,2,1,2,0,4,49999,8847,18688,19579,759,61,137,1626,302,11424,3543,3153,4253,59,15,43,300,58,6045,609,2357,2742,59,4,17,232,25,7143,496,3012,2774,154,7,9,631,60,7132,652,3004,2923,167,13,20,260,93,6463,733,2596,2831,107,9,18,139,30,4943,638,2207,1939,85,5,13,44,12,3546,689,1397,1329,91,5,10,16,9,2368,931,746,638,32,1,7,3,10,935,556,216,150,5,2,0,1,5
95WW,85139,12277,62407,7141,1222,232,64,969,827,17347,4286,11013,1569,64,64,16,207,128,10579,855,7990,1314,111,25,7,130,147,11093,601,8612,956,207,36,11,384,286,12047,852,9601,987,226,46,16,153,166,11751,1110,9321,964,198,29,9,55,65,9207,1048,7482,491,126,10,3,27,20,7114,1196,5133,541,215,10,1,11,7,4489,1500,2607,296,69,8,1,2,6,1512,829,648,23,6,4,0,0,2,41048,5996,29791,3503,699,116,32,510,401,8935,2239,5633,807,33,32,10,115,66,5403,528,3961,680,75,13,3,72,71,5146,296,3958,456,97,17,6,177,139,5761,413,4562,449,137,20,7,90,83,5694,576,4444,470,121,16,4,34,29,4468,549,3577,230,82,7,1,13,9,3351,597,2365,256,118,4,1,8,2,1831,569,1080,142,33,5,0,1,1,459,229,211,13,3,2,0,0,1,44091,6281,32616,3638,523,116,32,459,426,8412,2047,5380,762,31,32,6,92,62,5176,327,4029,634,36,12,4,58,76,5947,305,4654,500,110,19,5,207,147,6286,439,5039,538,89,26,9,63,83,6057,534,4877,494,77,13,5,21,36,4739,499,3905,261,44,3,2,14,11,3763,599,2768,285,97,6,0,3,5,2658,931,1527,154,36,3,1,1,5,1053,600,437,10,3,2,0,0,1
95XX,78937,9233,61814,4045,1820,354,80,787,804,14515,3032,10196,796,87,95,19,131,159,8180,589,6832,426,127,37,10,85,74,9495,490,7805,448,210,36,6,262,238,10831,607,9094,496,236,53,15,137,193,11217,732,9420,574,254,54,13,103,67,10227,839,8542,428,288,43,8,43,36,7898,901,5919,567,444,19,4,21,23,4577,1095,3000,281,161,17,5,5,13,1997,948,1006,29,13,0,0,0,1,37994,4345,29730,1924,1004,172,46,377,396,7476,1595,5214,395,47,48,14,75,88,4270,350,3513,234,61,19,7,47,39,4547,251,3739,205,116,16,3,100,117,5189,280,4378,214,127,25,7,74,84,5347,380,4430,256,162,27,7,52,33,4961,441,4106,200,153,18,4,20,19,3767,423,2802,270,244,9,1,7,11,1865,376,1245,137,87,10,3,2,5,572,249,303,13,7,0,0,0,0,40943,4888,32084,2121,816,182,34,410,408,7039,1437,4982,401,40,47,5,56,71,3910,239,3319,192,66,18,3,38,35,4948,239,4066,243,94,20,3,162,121,5642,327,4716,282,109,28,8,63,109,5870,352,4990,318,92,27,6,51,34,5266,398,4436,228,135,25,4,23,17,4131,478,3117,297,200,10,3,14,12,2712,719,1755,144,74,7,2,3,8,1425,699,703,16,6,0,0,0,1
95YY,51356,12586,22451,13805,790,97,143,1255,229,11667,4451,3826,2902,52,23,46,306,61,6301,1058,2828,2165,62,15,19,141,13,6906,675,3514,1977,196,10,14,474,46,7114,987,3731,1914,182,9,22,209,60,7095,1342,3480,2019,91,21,26,92,24,5558,1314,2664,1437,88,7,12,24,12,3749,1159,1544,934,87,7,3,5,10,2170,1064,680,385,29,5,1,4,2,796,536,184,72,3,0,0,0,1,25672,6597,10768,6945,439,47,73,708,95,5981,2339,1891,1495,23,9,21,176,27,3245,590,1421,1103,32,8,12,73,6,3396,341,1697,977,99,4,8,252,18,3575,498,1817,982,105,7,11,130,25,3598,748,1690,1011,58,9,11,61,10,2865,797,1250,733,57,5,8,13,2,1800,630,675,441,44,3,1,1,5,942,466,269,181,20,2,1,2,1,270,188,58,22,1,0,0,0,1,25684,5989,11683,6860,351,50,70,547,134,5686,2112,1935,1407,29,14,25,130,34,3056,468,1407,1062,30,7,7,68,7,3510,334,1817,1000,97,6,6,222,28,3539,489,1914,932,77,2,11,79,35,3497,594,1790,1008,33,12,15,31,14,2693,517,1414,704,31,2,4,11,10,1949,529,869,493,43,4,2,4,5,1228,598,411,204,9,3,0,2,1,526,348,126,50,2,0,0,0,0
95ZZ,39843,10571,16972,11319,439,50,36,333,123,8823,3534,2868,2240,37,19,11,82,32,4865,819,2172,1801,31,5,1,27,9,5078,636,2660,1550,79,5,2,123,23,5905,997,2933,1770,106,8,11,56,24,5348,1064,2479,1666,71,7,2,38,21,4237,1113,1919,1145,43,3,4,3,7,3177,1074,1271,770,51,1,3,4,3,1827,935,554,312,19,1,2,0,4,583,399,116,65,2,1,0,0,0,19827,5552,8293,5482,239,21,16,166,58,4521,1861,1497,1075,18,9,6,37,18,2493,477,1078,902,19,0,0,13,4,2476,324,1295,755,33,2,0,59,8,2891,507,1419,853,66,3,5,31,7,2773,601,1243,841,43,5,2,24,14,2130,625,928,548,23,1,1,1,3,1542,580,570,360,28,0,1,1,2,820,455,226,127,9,0,1,0,2,181,122,37,21,0,1,0,0,0,20016,5019,8679,5837,200,29,20,167,65,4302,1673,1371,1165,19,10,5,45,14,2372,342,1094,899,12,5,1,14,5,2602,312,1365,795,46,3,2,64,15,3014,490,1514,917,40,5,6,25,17,2575,463,1236,825,28,2,0,14,7,2107,488,991,597,20,2,3,2,4,1635,494,701,410,23,1,2,3,1,1007,480,328,185,10,1,1,0,2,402,277,79,44,2,0,0,0,0
