GeographyCode,DC2218NI0001,DC2218NI0002,DC2218NI0003,DC2218NI0004,DC2218NI0005,DC2218NI0006,DC2218NI0007,DC2218NI0008,DC2218NI0009,DC2218NI0010,DC2218NI0011,DC2218NI0012,DC2218NI0013,DC2218NI0014,DC2218NI0015,DC2218NI0016,DC2218NI0017,DC2218NI0018,DC2218NI0019,DC2218NI0020,DC2218NI0021,DC2218NI0022,DC2218NI0023,DC2218NI0024,DC2218NI0025,DC2218NI0026,DC2218NI0027,DC2218NI0028,DC2218NI0029,DC2218NI0030,DC2218NI0031,DC2218NI0032,DC2218NI0033,DC2218NI0034,DC2218NI0035,DC2218NI0036,DC2218NI0037,DC2218NI0038,DC2218NI0039,DC2218NI0040,DC2218NI0041,DC2218NI0042,DC2218NI0043,DC2218NI0044,DC2218NI0045,DC2218NI0046,DC2218NI0047,DC2218NI0048,DC2218NI0049,DC2218NI0050,DC2218NI0051,DC2218NI0052,DC2218NI0053,DC2218NI0054,DC2218NI0055,DC2218NI0056,DC2218NI0057,DC2218NI0058,DC2218NI0059,DC2218NI0060,DC2218NI0061,DC2218NI0062,DC2218NI0063,DC2218NI0064,DC2218NI0065,DC2218NI0066,DC2218NI0067,DC2218NI0068,DC2218NI0069,DC2218NI0070,DC2218NI0071,DC2218NI0072,DC2218NI0073,DC2218NI0074,DC2218NI0075,DC2218NI0076,DC2218NI0077,DC2218NI0078,DC2218NI0079,DC2218NI0080,DC2218NI0081,DC2218NI0082,DC2218NI0083,DC2218NI0084,DC2218NI0085,DC2218NI0086,DC2218NI0087,DC2218NI0088,DC2218NI0089,DC2218NI0090,DC2218NI0091,DC2218NI0092,DC2218NI0093,DC2218NI0094,DC2218NI0095,DC2218NI0096,DC2218NI0097,DC2218NI0098,DC2218NI0099,DC2218NI0100,DC2218NI0101,DC2218NI0102,DC2218NI0103,DC2218NI0104,DC2218NI0105,DC2218NI0106,DC2218NI0107,DC2218NI0108,DC2218NI0109,DC2218NI0110,DC2218NI0111,DC2218NI0112,DC2218NI0113,DC2218NI0114,DC2218NI0115,DC2218NI0116,DC2218NI0117,DC2218NI0118,DC2218NI0119,DC2218NI0120,DC2218NI0121,DC2218NI0122,DC2218NI0123,DC2218NI0124,DC2218NI0125,DC2218NI0126,DC2218NI0127,DC2218NI0128,DC2218NI0129,DC2218NI0130,DC2218NI0131,DC2218NI0132,DC2218NI0133,DC2218NI0134,DC2218NI0135,DC2218NI0136,DC2218NI0137,DC2218NI0138,DC2218NI0139,DC2218NI0140,DC2218NI0141,DC2218NI0142,DC2218NI0143,DC2218NI0144,DC2218NI0145,DC2218NI0146,DC2218NI0147,DC2218NI0148,DC2218NI0149,DC2218NI0150,DC2218NI0151,DC2218NI0152,DC2218NI0153,DC2218NI0154,DC2218NI0155,DC2218NI0156,DC2218NI0157,DC2218NI0158,DC2218NI0159,DC2218NI0160,DC2218NI0161,DC2218NI0162,DC2218NI0163,DC2218NI0164,DC2218NI0165,DC2218NI0166,DC2218NI0167,DC2218NI0168,DC2218NI0169,DC2218NI0170,DC2218NI0171,DC2218NI0172,DC2218NI0173,DC2218NI0174,DC2218NI0175,DC2218NI0176,DC2218NI0177,DC2218NI0178,DC2218NI0179,DC2218NI0180,DC2218NI0181,DC2218NI0182,DC2218NI0183,DC2218NI0184,DC2218NI0185,DC2218NI0186,DC2218NI0187,DC2218NI0188,DC2218NI0189,DC2218NI0190,DC2218NI0191,DC2218NI0192,DC2218NI0193,DC2218NI0194,DC2218NI0195,DC2218NI0196,DC2218NI0197,DC2218NI0198,DC2218NI0199,DC2218NI0200,DC2218NI0201,DC2218NI0202,DC2218NI0203,DC2218NI0204,DC2218NI0205,DC2218NI0206,DC2218NI0207,DC2218NI0208
UKN04,288597,65367,142688,79633,1932,148,1116,2510,283976,64995,142490,79534,166,16,268,1214,4621,372,198,99,1766,132,848,1296,96989,24335,70123,2933,12,0,72,284,96913,19303,21325,57846,10,0,30,268,63916,16960,32968,14920,8,2,26,147,13016,2351,10341,423,1,0,9,33,3589,572,1194,1958,0,0,0,5,2173,283,1514,541,0,0,0,1,1611,213,1126,465,0,0,0,5,1873,369,1420,83,0,0,0,6,1310,284,965,62,0,0,3,4,175,27,146,3,0,0,0,0,1289,218,1006,92,1,0,0,4,463,17,5,9,1,0,430,2,146,5,34,31,0,1,87,3,2613,291,13,8,1763,128,401,11,2081,275,9,7,1760,1,21,9,134,5,1,1,0,127,0,0,398,11,3,0,3,0,380,2,216,24,11,7,134,13,28,1,164,18,6,5,134,1,1,0,15,1,2,0,0,12,0,0,37,5,3,2,0,0,27,1,1545,64,180,82,2,4,17,1283,760,51,317,170,0,0,13,453
UKN05,411884,92353,185161,124423,5493,4331,4987,3242,395751,91281,184843,124215,349,291,797,1905,16133,1072,318,208,5144,4040,4190,1337,110738,28617,79081,3536,26,11,90,283,157079,31715,38768,89717,10,9,89,613,97219,25520,47465,25592,31,36,122,225,13481,2634,10517,481,1,3,6,23,5841,1063,2063,3001,0,1,6,15,2288,298,1585,586,0,0,4,3,2021,280,1377,589,0,0,12,5,2178,503,1535,126,3,6,11,7,1100,229,825,51,0,0,1,3,208,37,161,8,0,0,2,1,1362,228,995,150,0,1,4,4,1521,130,16,15,17,11,1322,13,374,25,45,37,1,0,290,2,12686,862,30,37,5110,3974,2679,4,5815,620,23,14,5089,37,34,3,4087,100,1,12,10,3921,45,0,2784,142,6,11,11,16,2600,1,750,78,23,29,276,221,133,1,341,46,9,14,276,1,0,0,249,14,5,6,0,220,5,0,160,18,9,9,0,0,128,1,1926,80,272,156,17,55,189,1320,1112,54,403,312,1,3,27,720
95AA,53428,9467,35149,7833,606,317,487,664,51558,9354,35080,7810,30,25,52,269,1870,113,69,23,576,292,435,395,24456,4658,19281,643,3,11,15,116,9197,1446,3064,4956,1,1,3,36,11521,2470,7577,1650,4,3,6,23,3539,460,3012,130,0,0,2,6,456,74,241,162,0,0,0,1,588,45,475,129,0,0,0,2,385,41,298,87,0,0,0,1,439,61,363,12,0,0,3,5,251,32,217,4,0,0,0,0,53,6,46,1,0,0,0,0,467,54,408,6,0,0,0,2,101,14,0,0,7,0,80,0,33,0,14,4,0,0,18,3,1294,87,1,1,566,291,347,1,628,64,1,0,563,0,0,0,300,9,0,0,1,288,1,1,366,14,0,1,2,3,346,0,43,4,1,1,22,10,5,0,26,3,0,1,22,0,0,0,10,0,0,0,0,10,0,0,7,1,1,0,0,0,5,0,475,12,68,22,3,1,8,394,130,3,83,25,0,0,0,74
95BB,78078,13301,59992,4999,182,162,338,632,77177,13266,59925,4979,42,14,79,366,901,35,67,20,140,148,259,266,46385,8106,37477,1114,4,4,29,171,3867,690,1530,1782,0,2,3,12,14526,2843,10647,1329,5,0,14,50,8782,1219,7401,295,4,0,4,17,311,51,182,105,0,0,0,0,1024,93,857,161,0,0,0,1,546,41,437,153,0,0,0,0,482,83,396,6,0,0,0,3,319,53,264,3,0,0,0,1,74,6,67,0,0,0,0,1,582,67,505,9,0,0,1,3,112,5,2,1,0,0,105,0,25,1,14,2,0,0,14,0,459,23,2,4,140,148,141,3,156,16,1,2,139,0,0,0,155,2,1,1,1,147,3,0,148,5,0,1,0,1,138,3,51,0,4,1,29,8,11,0,30,0,1,1,29,0,0,0,8,0,0,0,0,8,0,0,13,0,3,0,0,0,11,0,330,7,63,15,0,0,13,263,203,13,144,19,0,0,3,107
95CC,59340,12243,30530,15450,524,744,597,421,57321,12118,30478,15425,28,81,105,231,2019,125,52,25,496,663,492,190,22357,5036,16830,637,2,4,19,52,17751,3402,3795,10978,0,1,4,42,11962,2844,6171,3118,6,3,24,27,3069,557,2455,93,0,1,2,14,550,81,165,321,0,1,1,0,387,40,283,102,0,0,0,0,272,25,196,95,0,0,0,0,280,52,201,18,0,3,5,3,138,18,114,6,0,0,0,1,36,6,29,2,0,0,0,0,215,41,159,17,0,0,1,0,79,2,2,2,0,0,72,1,46,0,9,7,0,0,37,0,1683,113,2,4,494,655,416,0,561,65,2,2,488,1,3,0,689,31,0,1,1,651,6,0,433,17,0,1,5,3,407,0,116,12,4,2,20,66,12,0,31,7,2,2,20,0,0,0,71,3,2,0,0,66,0,0,14,2,0,0,0,0,12,0,257,10,48,19,2,8,4,189,142,4,67,29,0,2,0,92
95DD,64044,14016,43624,5153,842,47,894,480,61896,13820,43564,5145,46,1,82,237,2148,196,60,8,796,46,812,243,37060,8613,27910,725,5,0,23,84,5642,1154,2019,2645,0,0,5,15,11017,2732,7226,1230,2,1,14,26,5738,999,4647,140,1,0,4,13,371,66,171,158,0,0,2,0,607,63,491,111,0,0,1,1,345,34,270,90,0,0,0,1,287,43,237,6,0,0,1,3,237,49,183,5,0,0,0,0,22,2,18,2,0,0,0,0,304,42,257,7,0,0,0,2,69,1,1,0,0,0,67,0,25,2,12,2,0,0,11,0,1774,190,3,1,791,46,742,1,949,153,3,1,789,0,3,0,53,3,0,0,1,46,3,0,772,34,0,0,1,0,736,1,80,8,9,10,38,0,21,0,50,6,5,4,38,0,0,0,0,0,0,0,0,0,0,0,30,2,4,6,0,0,21,0,305,5,56,7,5,0,3,242,161,13,114,14,0,0,0,92
95EE,31224,8383,19149,3608,232,6,113,104,30795,8325,19128,3602,26,0,31,45,429,58,21,6,206,6,82,59,16028,4454,11351,275,0,0,17,14,4418,992,1399,2138,1,0,0,4,6802,2150,3804,925,1,0,3,7,2263,514,1713,46,0,0,4,4,256,46,96,123,0,0,0,1,241,26,186,43,0,0,0,0,169,21,131,35,0,0,0,1,221,55,161,6,0,0,0,0,115,20,94,0,0,0,1,0,25,3,22,0,0,0,0,0,161,34,121,8,0,0,0,0,20,2,1,0,0,0,17,0,8,0,1,0,0,0,6,1,323,39,1,1,206,6,63,7,254,35,1,1,203,0,8,6,6,0,0,0,0,6,0,0,63,4,0,0,3,0,55,1,28,3,1,0,24,0,0,0,28,3,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,17,19,5,0,0,2,52,60,7,48,3,0,0,0,13
95FF,48339,9473,32833,6014,305,94,162,349,47631,9418,32793,5997,25,12,48,213,708,55,40,17,280,82,114,136,24679,5066,19198,536,1,1,11,69,6473,1235,2066,3343,6,0,4,21,10685,2307,6947,1606,5,4,14,35,3689,579,3046,103,0,0,4,7,337,38,167,155,0,0,0,2,551,51,437,110,0,0,0,1,330,25,249,90,0,0,0,1,279,36,240,2,0,0,1,3,158,26,132,1,0,0,0,1,31,3,27,1,0,0,0,0,247,39,193,17,2,0,0,1,53,1,3,1,0,0,49,0,17,2,4,2,0,0,10,0,481,50,3,3,279,81,65,0,326,43,1,3,278,0,1,0,84,3,0,0,0,81,0,0,71,4,2,0,1,0,64,0,25,3,2,1,11,7,2,0,13,0,2,0,11,0,0,0,9,2,0,1,0,7,0,0,3,1,0,0,0,0,2,0,174,4,34,13,1,1,0,136,130,8,85,30,0,0,2,72
95GG,280962,45310,162711,66716,3697,271,2979,6570,268625,44491,162107,66530,230,26,491,1798,12337,819,604,186,3467,245,2488,4772,98532,17844,78604,2541,23,5,80,576,87312,13667,25914,50046,11,0,25,239,52633,9622,34337,9907,16,1,67,165,14928,1838,12841,443,2,0,10,35,3471,359,1612,1754,0,0,3,19,3456,222,2860,739,0,0,2,17,2146,176,1664,636,0,0,1,6,1472,220,1183,50,1,1,4,25,1035,170,844,19,0,0,2,6,159,16,141,3,0,0,2,0,1526,190,1282,88,2,0,1,7,1270,43,20,12,3,0,1193,10,270,10,77,46,0,0,192,1,5374,481,32,10,3449,238,1161,12,3866,375,19,4,3441,2,20,10,241,3,0,0,1,235,2,0,1267,103,13,6,7,1,1139,2,335,32,30,16,174,19,88,0,207,22,7,3,173,0,3,0,21,2,0,1,0,19,0,0,107,8,23,12,1,0,85,0,5693,295,552,164,15,7,134,4750,1350,125,718,242,1,0,14,702
95HH,39114,5898,31279,1876,169,20,159,395,38576,5875,31232,1865,24,3,39,199,538,23,47,11,145,17,120,196,24436,3783,20331,477,3,0,15,81,1225,194,498,585,0,0,2,6,6692,1217,5073,499,3,3,9,31,4481,521,3896,113,0,0,2,7,125,7,82,47,0,0,0,5,440,34,384,57,0,0,0,1,236,13,201,60,0,0,0,1,269,40,228,2,0,0,1,0,211,27,184,1,0,0,0,0,34,6,28,0,0,0,0,0,264,26,237,6,0,0,0,0,78,4,2,1,0,0,71,0,19,2,10,0,0,0,7,0,227,15,3,0,145,17,48,0,160,15,1,0,145,0,0,0,17,0,0,0,0,17,0,0,50,0,2,0,0,0,48,0,25,2,3,2,18,0,2,0,22,1,2,2,18,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,2,0,233,4,42,10,0,0,1,196,119,3,77,16,0,0,1,67
95II,67242,8240,51008,7869,397,51,321,994,65821,8182,50894,7831,30,1,78,393,1421,58,114,38,367,50,243,601,35753,4873,30264,869,5,1,28,134,7390,629,2476,4617,2,0,4,32,12536,1668,9728,1444,4,0,10,49,6539,682,5732,207,0,0,2,21,645,59,301,333,0,0,1,3,1090,84,916,157,0,0,0,2,542,33,442,144,0,0,0,2,308,36,270,4,0,0,0,1,217,32,185,2,0,0,1,0,40,4,36,0,0,0,0,0,416,53,357,10,0,0,1,2,150,4,4,2,0,1,139,0,35,2,11,8,0,0,20,0,543,36,7,1,363,47,90,5,396,28,5,0,358,0,4,5,48,1,0,0,0,47,0,0,99,7,2,1,5,0,86,0,34,6,3,0,19,0,9,0,21,2,0,0,19,0,0,0,3,3,0,0,0,0,0,0,10,1,3,0,0,0,9,0,728,18,103,35,4,2,14,596,276,21,173,36,0,0,2,147
95JJ,59067,12508,39465,6407,799,22,313,679,57476,12349,39396,6387,37,1,87,319,1591,159,69,20,762,21,226,360,30378,6998,22770,788,4,0,25,108,6776,1288,2260,3410,0,0,12,35,12420,2901,8144,1572,4,0,9,47,4855,759,4006,146,1,0,1,4,451,66,239,171,0,0,0,1,749,78,599,128,0,0,0,1,396,32,314,108,0,0,0,1,430,80,344,6,0,0,0,1,303,66,233,3,0,0,1,2,43,6,36,1,0,0,0,0,397,62,329,18,0,0,0,1,121,8,2,0,0,0,110,1,36,2,13,6,0,0,23,1,1038,138,7,3,761,21,109,0,906,134,7,3,761,0,2,0,23,2,0,0,0,21,0,0,109,2,0,0,0,0,107,0,47,4,5,2,28,1,7,0,36,4,2,1,28,1,0,0,0,0,0,0,0,0,0,0,11,0,3,1,0,0,7,0,432,13,60,17,1,0,7,359,195,7,104,28,0,0,9,117
95KK,37013,9009,19149,8192,257,150,682,212,35822,8932,19119,8184,19,6,77,117,1191,77,30,8,238,144,605,95,11845,3057,8563,273,0,2,5,23,11396,2509,3596,5528,1,1,4,37,9660,2823,4958,2006,0,1,17,18,1447,261,1163,38,0,0,0,2,493,102,201,225,0,0,0,0,214,19,171,41,0,0,0,0,174,29,119,42,0,0,0,0,202,63,134,6,0,0,0,0,103,28,67,8,0,0,0,0,11,1,10,0,0,0,0,0,114,26,82,6,0,0,0,1,241,27,7,1,9,0,198,0,40,4,4,1,1,0,31,0,799,48,1,3,228,137,382,0,247,17,1,2,226,1,0,0,141,4,0,1,0,136,0,0,411,27,0,0,2,0,382,0,47,5,3,3,17,2,18,0,21,2,2,0,17,0,0,0,3,1,0,0,0,2,0,0,23,2,1,3,0,0,18,0,151,2,22,4,1,7,25,95,76,5,48,7,0,0,2,36
95LL,93023,17255,53871,17935,2111,1045,1524,925,87664,16845,53743,17890,118,68,209,400,5359,410,128,45,1993,977,1315,525,37475,7201,29444,1008,14,11,29,129,21426,3766,6044,12081,5,4,5,43,19246,4394,11260,3863,17,6,40,37,5711,946,4682,152,1,1,4,12,842,136,340,408,0,0,0,8,679,56,524,142,0,0,0,0,476,77,308,143,0,0,0,1,494,99,367,24,0,1,1,4,289,48,238,6,0,0,0,0,49,11,38,0,0,0,0,0,394,64,317,17,0,0,0,2,843,73,10,6,9,7,737,2,127,7,13,9,0,0,105,1,3806,306,13,16,1978,961,536,0,2264,243,7,13,1971,14,19,0,1008,39,6,1,4,947,12,0,534,24,0,2,3,0,505,0,182,27,6,10,81,45,18,0,99,14,0,7,81,0,1,0,57,7,3,2,0,45,1,0,26,6,3,1,0,0,16,0,710,31,105,23,6,9,42,523,274,13,162,27,0,0,7,163
95MM,107877,20685,39838,47115,522,65,421,1165,106253,20603,39773,47072,78,4,92,530,1624,82,65,43,444,61,329,635,21369,4606,15890,928,7,0,13,101,55949,10022,9897,36839,9,0,12,148,21310,4854,9445,7372,2,0,9,45,2602,403,2079,132,0,0,1,20,1786,258,454,1134,0,0,0,3,669,91,395,237,0,0,0,0,540,70,346,185,0,0,0,1,682,112,520,48,0,0,0,4,451,90,322,39,0,0,0,2,44,5,38,2,0,0,0,0,361,60,272,34,1,0,0,2,258,7,1,8,1,0,241,1,76,3,14,23,0,1,40,0,654,61,3,2,443,59,83,3,513,58,1,2,443,1,5,3,60,1,1,0,0,58,0,0,81,2,1,0,0,0,78,0,87,7,1,4,59,3,15,0,68,7,0,3,59,0,0,0,4,0,1,0,0,3,0,0,15,0,0,1,0,0,15,0,712,14,61,33,0,2,5,631,327,22,100,95,0,0,2,204
95NN,69731,13953,40321,15740,339,142,321,641,68641,13887,40255,15698,25,34,84,335,1090,66,66,42,314,108,237,306,23056,4760,17695,778,2,0,22,61,19681,3771,6335,10106,0,1,5,64,18814,4353,11032,3793,3,3,16,60,2975,479,2405,124,0,6,2,8,956,132,453,413,0,0,1,6,889,112,638,224,0,0,0,0,680,86,516,155,0,0,0,3,592,80,495,19,0,0,0,1,230,36,186,7,0,0,0,1,57,9,45,2,0,0,0,1,395,56,324,18,0,3,0,4,88,4,0,2,4,0,77,1,37,0,8,10,0,0,27,2,608,44,6,0,307,107,145,1,344,35,3,0,307,1,0,0,110,2,1,0,0,106,1,0,154,7,2,0,0,0,144,1,64,7,3,2,20,20,9,4,22,1,1,0,20,0,0,0,24,4,0,0,0,20,0,0,18,2,2,2,0,0,9,4,394,18,60,40,3,1,15,304,215,6,120,47,0,1,2,120
95OO,57852,12543,25027,16005,1301,1913,1650,474,52818,12238,24969,15955,55,114,243,272,5034,305,58,50,1246,1799,1407,202,15338,4089,10854,449,5,1,15,31,20644,4151,5331,11553,0,5,26,87,12704,3263,6354,3261,1,19,21,33,1770,364,1352,69,0,0,0,0,763,140,253,400,0,0,2,3,319,44,226,59,0,0,1,0,243,37,169,69,0,0,1,1,217,52,150,13,0,2,1,1,118,34,82,2,0,0,0,0,21,6,13,0,0,0,2,0,165,28,119,14,0,1,3,2,819,80,3,8,6,11,702,11,152,8,8,10,0,0,126,2,3828,214,5,14,1240,1764,591,3,1434,149,5,3,1237,23,16,2,1809,41,0,9,2,1733,25,0,585,24,0,2,1,8,550,1,182,11,9,9,49,85,24,0,60,5,4,4,49,0,0,0,95,3,3,5,0,85,0,0,27,3,2,0,0,0,24,0,387,11,50,28,0,24,114,188,182,11,49,47,0,1,21,112
95PP,61805,15364,28475,17027,644,369,453,472,60167,15306,28424,16997,50,20,104,238,1638,58,51,30,594,349,349,234,19729,5277,13759,786,1,2,17,41,20635,4782,4402,11761,2,0,10,67,14799,4297,7024,3634,5,1,19,27,2288,475,1745,97,0,0,2,4,695,133,210,386,0,0,0,1,373,51,249,104,0,0,2,1,320,50,205,103,0,0,6,0,546,130,386,36,0,1,0,0,188,45,137,9,0,0,0,0,37,4,30,2,0,0,0,1,288,45,210,38,0,0,0,0,133,0,3,0,0,0,130,0,40,3,10,2,0,0,30,0,1199,48,3,2,593,343,210,0,629,33,1,2,587,4,2,0,349,6,0,0,5,334,4,0,221,9,2,0,1,5,204,0,82,6,1,2,41,16,17,0,46,4,0,0,41,1,0,0,16,1,0,0,0,15,0,0,20,1,1,2,0,0,17,0,306,10,45,28,1,6,9,234,147,8,56,37,1,0,1,96
95QQ,32180,6661,23300,2357,38,10,161,188,31903,6646,23281,2350,5,3,38,109,277,15,19,7,33,7,123,79,18508,3993,14267,346,0,3,13,33,2455,489,920,1128,1,0,1,7,6367,1466,4381,606,1,0,9,22,3063,501,2515,103,0,0,1,3,138,21,92,38,0,0,0,1,401,38,333,52,0,0,0,1,193,18,147,58,0,0,0,0,209,48,158,4,0,0,0,1,189,31,157,2,0,0,0,0,26,3,23,0,0,0,0,0,248,33,214,2,0,0,0,0,77,10,0,3,0,0,64,0,19,2,7,2,0,0,12,0,100,4,0,0,33,7,56,0,35,2,0,0,33,0,0,0,8,1,0,0,0,7,0,0,57,1,0,0,0,0,56,0,5,0,1,0,3,0,1,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,100,1,19,4,0,0,3,79,82,3,66,9,0,0,1,41
95RR,33536,8551,18145,6842,140,26,81,238,33179,8522,18129,6834,16,8,15,135,357,29,16,8,124,18,66,103,12295,3181,8817,334,1,0,7,29,9825,2336,2946,4691,0,0,0,39,8363,2541,4450,1475,0,0,1,12,1298,221,1048,36,0,0,0,1,362,63,145,171,0,0,0,0,215,30,157,46,0,0,0,0,210,41,150,42,0,0,0,1,201,40,158,3,0,0,0,0,137,36,100,2,0,0,0,0,27,4,23,0,0,0,0,0,141,23,111,9,0,0,0,0,21,0,0,1,0,0,20,0,8,0,2,0,0,0,6,1,205,15,1,0,124,18,46,1,143,14,0,0,124,0,5,0,19,1,0,0,0,18,0,0,43,0,1,0,0,0,41,1,26,1,2,0,15,8,0,0,16,0,1,0,15,0,0,0,10,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,131,14,15,7,0,0,0,102,71,5,20,25,0,0,1,52
95SS,120165,18624,80594,20873,698,309,607,1283,117912,18513,80477,20827,84,39,131,603,2253,111,117,46,614,270,476,680,54098,8829,44282,1382,10,9,30,173,25744,3860,8212,14419,4,0,7,53,22527,4097,15370,3552,3,2,25,79,8995,1093,7758,281,1,0,1,24,1071,124,487,516,0,0,1,0,1526,108,1280,290,2,0,0,7,924,84,706,265,2,0,2,3,807,101,690,14,0,2,0,5,497,57,438,2,0,0,1,0,101,12,87,2,0,0,0,0,1010,115,884,13,0,0,1,1,227,11,5,1,6,0,206,0,78,9,28,10,0,0,49,0,1209,84,4,1,606,265,249,3,687,72,0,1,603,3,6,2,277,8,0,0,2,262,5,0,245,4,4,0,1,0,238,1,117,8,8,7,60,26,10,0,72,7,4,1,60,0,0,0,29,0,0,3,0,26,0,0,16,1,4,3,0,0,10,0,817,16,108,44,2,5,21,677,417,16,247,74,2,0,4,258
95TT,45038,12085,20343,12328,420,238,272,288,43974,11988,20315,12314,35,20,37,184,1064,97,28,14,385,218,235,104,12043,3819,8031,249,0,0,7,19,17705,4326,4952,8846,0,2,3,63,10781,3132,5190,2640,2,3,4,25,1471,338,1099,42,0,0,1,0,848,187,337,370,0,0,0,6,227,32,161,50,0,0,0,1,237,32,163,59,0,0,1,1,172,46,117,8,0,0,0,1,125,26,94,4,0,0,0,2,12,1,11,0,0,0,0,0,152,33,104,15,0,0,0,0,29,0,0,0,1,0,27,1,10,2,2,0,0,0,6,0,869,68,1,0,382,217,201,0,431,48,1,0,382,0,0,0,221,4,0,0,0,217,0,0,217,16,0,0,0,0,201,0,67,4,1,0,33,15,14,1,35,2,0,0,33,0,0,0,16,1,0,0,0,15,0,0,16,1,1,0,0,0,14,1,166,29,27,14,2,1,7,103,124,10,53,31,0,0,1,65
95UU,17050,4669,8626,3863,52,17,52,117,16882,4662,8615,3855,1,3,17,70,168,7,11,8,51,14,35,47,5598,1849,3599,179,0,0,5,7,5279,1196,1494,2726,0,0,2,15,4441,1320,2453,747,0,2,2,13,655,166,473,22,0,0,0,1,236,36,112,100,0,0,0,0,111,13,82,22,0,0,0,0,124,12,89,36,0,0,0,0,137,26,107,5,0,0,0,0,113,23,88,3,0,0,0,0,11,1,10,0,0,0,0,0,104,15,82,7,0,0,0,0,21,0,1,0,0,0,20,0,10,0,3,2,0,0,5,0,79,3,0,1,50,13,12,0,53,3,0,0,50,0,0,0,14,0,0,1,0,13,0,0,12,0,0,0,0,0,12,0,7,0,1,0,1,1,3,1,3,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,2,1,68,4,10,7,1,1,3,47,56,5,22,6,0,0,0,33
95VV,99480,18523,38285,40669,1745,793,791,919,95781,18264,38229,40620,127,40,160,541,3699,259,56,49,1618,753,631,378,16786,3915,12206,750,16,2,8,75,49493,8109,11291,31026,2,0,35,189,22978,5227,10860,7250,11,9,27,59,2101,388,1643,105,1,2,1,0,1735,271,623,932,0,0,0,4,487,63,304,169,0,0,1,0,493,68,331,154,0,0,4,1,546,101,406,33,3,0,3,1,272,36,221,17,0,0,1,0,60,10,48,2,0,0,0,0,285,30,215,47,0,0,0,1,155,17,1,3,0,0,134,0,66,7,6,13,0,0,45,0,3067,229,8,4,1611,744,472,1,1826,197,7,3,1609,6,5,1,760,9,1,1,1,738,10,0,481,23,0,0,1,0,457,0,190,29,2,8,94,27,33,0,119,22,0,6,94,0,0,0,37,5,0,0,0,27,5,0,34,2,2,2,0,0,28,0,477,13,47,42,7,9,25,377,289,10,73,114,0,0,2,211
95WW,85139,12277,63870,8436,636,36,315,1105,83473,12218,63783,8416,65,3,78,421,1666,59,87,20,571,33,237,684,46103,7193,38227,915,6,2,23,146,8981,1074,3274,4915,5,0,8,32,16417,2606,12388,1697,6,0,16,64,8295,993,7170,207,2,0,0,33,552,58,267,261,0,0,0,2,1094,76,896,200,0,0,0,1,599,45,474,156,0,0,0,1,363,53,303,6,0,0,1,1,258,38,216,3,0,0,0,3,62,6,56,0,0,0,0,0,408,51,341,18,0,0,0,0,145,8,1,0,0,0,136,0,24,0,12,0,0,0,16,0,730,37,2,1,571,33,86,0,610,35,2,1,571,0,1,0,33,0,0,0,0,33,0,0,87,2,0,0,0,0,85,0,69,8,6,2,46,1,11,0,55,8,0,1,46,0,0,0,1,0,0,0,0,1,0,0,13,0,6,1,0,0,11,0,791,14,84,19,0,0,15,684,248,17,153,36,0,0,3,138
95XX,78937,9233,64012,5969,295,40,500,1189,77464,9176,63890,5941,30,5,140,534,1473,57,122,28,265,35,360,655,44111,5202,38243,1181,3,0,38,192,4097,413,1714,2181,0,0,3,32,15151,2222,11855,1425,3,4,29,80,8516,888,7458,348,1,0,9,31,427,37,266,153,0,0,0,1,1600,118,1362,306,0,0,0,13,843,38,715,261,0,0,2,2,879,85,785,7,1,0,1,3,470,64,399,5,0,0,0,3,80,9,70,1,0,0,0,2,903,82,804,26,0,0,0,11,213,3,12,1,0,0,203,0,73,4,31,9,0,0,45,0,472,37,5,0,265,35,130,1,301,31,1,0,264,0,4,1,35,0,0,0,0,35,0,0,136,6,4,0,1,0,126,0,45,5,5,3,22,1,10,0,27,4,2,0,22,0,0,0,1,0,0,0,0,1,0,0,17,1,3,3,0,0,10,0,788,17,105,27,0,0,27,654,269,9,183,35,0,0,3,164
95YY,51356,12586,23352,14752,602,124,542,456,49868,12435,23309,14720,35,10,71,322,1488,151,43,32,567,114,471,134,12640,3424,8838,392,2,0,19,42,19455,4436,5401,10025,5,0,7,128,14335,3934,6908,3683,6,0,10,36,1335,251,1060,37,0,0,0,3,757,149,274,367,0,0,3,1,281,49,191,61,0,0,0,1,282,39,194,67,0,0,0,2,215,59,141,12,0,0,2,1,156,42,110,5,0,0,0,0,31,9,20,2,0,0,0,0,143,25,106,13,0,0,0,0,65,4,0,1,1,0,59,0,20,1,6,4,0,0,15,0,1241,142,10,10,562,114,407,0,687,111,6,2,560,2,8,0,118,5,0,0,1,112,0,0,436,26,4,8,1,0,399,0,66,11,3,5,22,10,15,0,29,4,1,2,22,0,0,0,11,0,0,1,0,10,0,0,26,7,2,2,0,0,15,0,182,5,33,21,4,0,5,134,152,6,57,47,0,0,0,108
