ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC1107NI0252,Count,PERSONS,"Aged 75 to 79, Females, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0253,Count,PERSONS,"Aged 80 to 84, All categories: Sex, All categories: Marital Status"
DC1107NI0254,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0255,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Married or in a registered same-sex civil partnership"
DC1107NI0256,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0257,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0258,Count,PERSONS,"Aged 80 to 84, All categories: Sex, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0259,Count,PERSONS,"Aged 80 to 84, Males, All categories: Marital Status"
DC1107NI0260,Count,PERSONS,"Aged 80 to 84, Males, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0261,Count,PERSONS,"Aged 80 to 84, Males, Married or in a registered same-sex civil partnership"
DC1107NI0262,Count,PERSONS,"Aged 80 to 84, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0263,Count,PERSONS,"Aged 80 to 84, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0264,Count,PERSONS,"Aged 80 to 84, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0265,Count,PERSONS,"Aged 80 to 84, Females, All categories: Marital Status"
DC1107NI0266,Count,PERSONS,"Aged 80 to 84, Females, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0267,Count,PERSONS,"Aged 80 to 84, Females, Married or in a registered same-sex civil partnership"
DC1107NI0268,Count,PERSONS,"Aged 80 to 84, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0269,Count,PERSONS,"Aged 80 to 84, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0270,Count,PERSONS,"Aged 80 to 84, Females, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0271,Count,PERSONS,"Aged 85 to 89, All categories: Sex, All categories: Marital Status"
DC1107NI0272,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0273,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Married or in a registered same-sex civil partnership"
DC1107NI0274,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0275,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0276,Count,PERSONS,"Aged 85 to 89, All categories: Sex, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0277,Count,PERSONS,"Aged 85 to 89, Males, All categories: Marital Status"
DC1107NI0278,Count,PERSONS,"Aged 85 to 89, Males, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0279,Count,PERSONS,"Aged 85 to 89, Males, Married or in a registered same-sex civil partnership"
DC1107NI0280,Count,PERSONS,"Aged 85 to 89, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0281,Count,PERSONS,"Aged 85 to 89, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0282,Count,PERSONS,"Aged 85 to 89, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0283,Count,PERSONS,"Aged 85 to 89, Females, All categories: Marital Status"
DC1107NI0284,Count,PERSONS,"Aged 85 to 89, Females, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0285,Count,PERSONS,"Aged 85 to 89, Females, Married or in a registered same-sex civil partnership"
DC1107NI0286,Count,PERSONS,"Aged 85 to 89, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0287,Count,PERSONS,"Aged 85 to 89, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0288,Count,PERSONS,"Aged 85 to 89, Females, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0289,Count,PERSONS,"Aged 90 and over, All categories: Sex, All categories: Marital Status"
DC1107NI0290,Count,PERSONS,"Aged 90 and over, All categories: Sex, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0291,Count,PERSONS,"Aged 90 and over, All categories: Sex, Married or in a registered same-sex civil partnership"
DC1107NI0292,Count,PERSONS,"Aged 90 and over, All categories: Sex, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0293,Count,PERSONS,"Aged 90 and over, All categories: Sex, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0294,Count,PERSONS,"Aged 90 and over, All categories: Sex, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0295,Count,PERSONS,"Aged 90 and over, Males, All categories: Marital Status"
DC1107NI0296,Count,PERSONS,"Aged 90 and over, Males, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0297,Count,PERSONS,"Aged 90 and over, Males, Married or in a registered same-sex civil partnership"
DC1107NI0298,Count,PERSONS,"Aged 90 and over, Males, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0299,Count,PERSONS,"Aged 90 and over, Males, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0300,Count,PERSONS,"Aged 90 and over, Males, Widowed or surviving partner from a same-sex civil partnership "
DC1107NI0301,Count,PERSONS,"Aged 90 and over, Females, All categories: Marital Status"
DC1107NI0302,Count,PERSONS,"Aged 90 and over, Females, Single (never married or never registered a same-sex civil partnership)"
DC1107NI0303,Count,PERSONS,"Aged 90 and over, Females, Married or in a registered same-sex civil partnership"
DC1107NI0304,Count,PERSONS,"Aged 90 and over, Females, Separated (but still legally married or still legally in a same-sex civil partnership)"
DC1107NI0305,Count,PERSONS,"Aged 90 and over, Females, Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC1107NI0306,Count,PERSONS,"Aged 90 and over, Females, Widowed or surviving partner from a same-sex civil partnership "
