GeographyCode,DC2242NI0001,DC2242NI0002,DC2242NI0003,DC2242NI0004,DC2242NI0005,DC2242NI0006,DC2242NI0007,DC2242NI0008,DC2242NI0009,DC2242NI0010,DC2242NI0011,DC2242NI0012,DC2242NI0013,DC2242NI0014,DC2242NI0015,DC2242NI0016,DC2242NI0017,DC2242NI0018,DC2242NI0019,DC2242NI0020,DC2242NI0021,DC2242NI0022,DC2242NI0023,DC2242NI0024,DC2242NI0025,DC2242NI0026,DC2242NI0027,DC2242NI0028,DC2242NI0029,DC2242NI0030,DC2242NI0031,DC2242NI0032,DC2242NI0033,DC2242NI0034,DC2242NI0035,DC2242NI0036,DC2242NI0037,DC2242NI0038,DC2242NI0039,DC2242NI0040,DC2242NI0041,DC2242NI0042,DC2242NI0043,DC2242NI0044,DC2242NI0045,DC2242NI0046,DC2242NI0047,DC2242NI0048,DC2242NI0049,DC2242NI0050,DC2242NI0051,DC2242NI0052,DC2242NI0053,DC2242NI0054,DC2242NI0055,DC2242NI0056,DC2242NI0057,DC2242NI0058,DC2242NI0059,DC2242NI0060,DC2242NI0061,DC2242NI0062,DC2242NI0063,DC2242NI0064,DC2242NI0065,DC2242NI0066,DC2242NI0067,DC2242NI0068,DC2242NI0069,DC2242NI0070,DC2242NI0071,DC2242NI0072,DC2242NI0073,DC2242NI0074,DC2242NI0075,DC2242NI0076,DC2242NI0077,DC2242NI0078,DC2242NI0079,DC2242NI0080,DC2242NI0081,DC2242NI0082,DC2242NI0083,DC2242NI0084,DC2242NI0085,DC2242NI0086,DC2242NI0087,DC2242NI0088,DC2242NI0089,DC2242NI0090,DC2242NI0091,DC2242NI0092,DC2242NI0093,DC2242NI0094,DC2242NI0095,DC2242NI0096,DC2242NI0097,DC2242NI0098,DC2242NI0099,DC2242NI0100,DC2242NI0101,DC2242NI0102,DC2242NI0103,DC2242NI0104,DC2242NI0105,DC2242NI0106,DC2242NI0107,DC2242NI0108,DC2242NI0109,DC2242NI0110,DC2242NI0111,DC2242NI0112,DC2242NI0113,DC2242NI0114,DC2242NI0115,DC2242NI0116,DC2242NI0117,DC2242NI0118,DC2242NI0119,DC2242NI0120,DC2242NI0121,DC2242NI0122,DC2242NI0123,DC2242NI0124,DC2242NI0125,DC2242NI0126,DC2242NI0127,DC2242NI0128,DC2242NI0129,DC2242NI0130,DC2242NI0131,DC2242NI0132,DC2242NI0133,DC2242NI0134,DC2242NI0135,DC2242NI0136,DC2242NI0137,DC2242NI0138,DC2242NI0139,DC2242NI0140,DC2242NI0141,DC2242NI0142,DC2242NI0143,DC2242NI0144,DC2242NI0145,DC2242NI0146,DC2242NI0147,DC2242NI0148,DC2242NI0149,DC2242NI0150,DC2242NI0151,DC2242NI0152,DC2242NI0153,DC2242NI0154,DC2242NI0155,DC2242NI0156,DC2242NI0157,DC2242NI0158,DC2242NI0159,DC2242NI0160,DC2242NI0161,DC2242NI0162,DC2242NI0163,DC2242NI0164,DC2242NI0165,DC2242NI0166,DC2242NI0167,DC2242NI0168,DC2242NI0169,DC2242NI0170,DC2242NI0171,DC2242NI0172,DC2242NI0173,DC2242NI0174,DC2242NI0175,DC2242NI0176,DC2242NI0177,DC2242NI0178,DC2242NI0179,DC2242NI0180,DC2242NI0181,DC2242NI0182,DC2242NI0183,DC2242NI0184,DC2242NI0185,DC2242NI0186,DC2242NI0187,DC2242NI0188,DC2242NI0189,DC2242NI0190,DC2242NI0191,DC2242NI0192,DC2242NI0193,DC2242NI0194,DC2242NI0195,DC2242NI0196,DC2242NI0197,DC2242NI0198,DC2242NI0199,DC2242NI0200,DC2242NI0201,DC2242NI0202,DC2242NI0203,DC2242NI0204,DC2242NI0205,DC2242NI0206,DC2242NI0207,DC2242NI0208,DC2242NI0209,DC2242NI0210,DC2242NI0211,DC2242NI0212,DC2242NI0213,DC2242NI0214,DC2242NI0215,DC2242NI0216,DC2242NI0217,DC2242NI0218,DC2242NI0219,DC2242NI0220,DC2242NI0221,DC2242NI0222,DC2242NI0223,DC2242NI0224,DC2242NI0225,DC2242NI0226,DC2242NI0227,DC2242NI0228,DC2242NI0229,DC2242NI0230,DC2242NI0231,DC2242NI0232,DC2242NI0233,DC2242NI0234,DC2242NI0235,DC2242NI0236,DC2242NI0237,DC2242NI0238,DC2242NI0239,DC2242NI0240,DC2242NI0241,DC2242NI0242,DC2242NI0243,DC2242NI0244,DC2242NI0245,DC2242NI0246,DC2242NI0247,DC2242NI0248,DC2242NI0249,DC2242NI0250,DC2242NI0251,DC2242NI0252,DC2242NI0253,DC2242NI0254,DC2242NI0255,DC2242NI0256,DC2242NI0257,DC2242NI0258,DC2242NI0259,DC2242NI0260,DC2242NI0261,DC2242NI0262,DC2242NI0263,DC2242NI0264,DC2242NI0265,DC2242NI0266,DC2242NI0267,DC2242NI0268,DC2242NI0269,DC2242NI0270,DC2242NI0271,DC2242NI0272,DC2242NI0273,DC2242NI0274,DC2242NI0275,DC2242NI0276,DC2242NI0277,DC2242NI0278,DC2242NI0279,DC2242NI0280,DC2242NI0281,DC2242NI0282,DC2242NI0283,DC2242NI0284,DC2242NI0285,DC2242NI0286,DC2242NI0287,DC2242NI0288,DC2242NI0289,DC2242NI0290,DC2242NI0291,DC2242NI0292,DC2242NI0293,DC2242NI0294,DC2242NI0295,DC2242NI0296,DC2242NI0297,DC2242NI0298,DC2242NI0299,DC2242NI0300,DC2242NI0301,DC2242NI0302,DC2242NI0303,DC2242NI0304,DC2242NI0305,DC2242NI0306,DC2242NI0307,DC2242NI0308,DC2242NI0309,DC2242NI0310,DC2242NI0311,DC2242NI0312,DC2242NI0313,DC2242NI0314,DC2242NI0315,DC2242NI0316,DC2242NI0317,DC2242NI0318,DC2242NI0319,DC2242NI0320,DC2242NI0321,DC2242NI0322,DC2242NI0323,DC2242NI0324,DC2242NI0325,DC2242NI0326,DC2242NI0327,DC2242NI0328,DC2242NI0329,DC2242NI0330,DC2242NI0331,DC2242NI0332,DC2242NI0333,DC2242NI0334,DC2242NI0335,DC2242NI0336,DC2242NI0337,DC2242NI0338,DC2242NI0339,DC2242NI0340,DC2242NI0341,DC2242NI0342,DC2242NI0343,DC2242NI0344,DC2242NI0345,DC2242NI0346,DC2242NI0347,DC2242NI0348,DC2242NI0349,DC2242NI0350,DC2242NI0351,DC2242NI0352,DC2242NI0353,DC2242NI0354,DC2242NI0355,DC2242NI0356,DC2242NI0357,DC2242NI0358,DC2242NI0359,DC2242NI0360
95II,67242,14955,45669,842,5776,6563,2053,3070,390,1050,65448,14419,45058,553,5418,60679,12902,42599,452,4726,2063,397,1278,47,341,956,519,392,11,34,609,80,422,9,98,107,14,73,3,17,12,2,7,0,3,928,491,244,12,181,333,100,150,6,77,151,25,96,1,29,11,8,1,0,2,171,67,53,5,46,595,391,94,6,104,423,322,55,3,43,48,33,8,1,6,34,14,2,0,18,16,2,2,0,12,8,0,5,0,3,66,20,22,2,22,0,0,0,0,0,94,14,43,19,18,20,1,2,15,2,12,2,8,1,1,62,11,33,3,15,307,55,179,40,33,54,10,13,27,4,53,8,35,7,3,38,5,23,7,3,15,3,12,0,0,195,37,127,5,26,90,17,61,0,12,42,8,28,0,6,15,1,9,2,3,17,6,10,0,1,31,5,19,3,4,5,0,4,1,0,1065,346,209,242,268,47,12,4,26,5,15,1,1,10,3,14,9,1,4,0,18,2,2,12,2,289,11,65,11,202,98,8,17,4,69,168,3,37,7,121,23,0,11,0,12,310,92,41,164,13,227,90,36,91,10,46,0,1,43,2,26,1,3,21,1,11,1,1,9,0,415,231,99,40,45,298,221,61,5,11,0,0,0,0,0,57,5,26,13,13,34,3,3,13,15,13,0,6,5,2,13,2,3,4,4,4,0,0,1,3,280,96,149,2,33,130,56,56,1,17,126,27,84,1,14,18,10,6,0,2,6,3,3,0,0,9,4,5,0,0,39,13,20,1,5,94,22,49,4,19,73,18,39,3,13,21,4,10,1,6,0,0,0,0,0,0,0,0,0,0
95JJ,59067,16552,38560,541,3414,6690,2494,2968,265,963,58058,16293,38185,384,3196,52377,14058,35592,276,2451,2481,562,1424,55,440,978,536,408,16,18,676,154,404,5,113,107,12,71,4,20,20,6,11,0,3,1365,958,244,15,148,296,87,133,10,66,177,38,98,8,33,14,8,2,0,4,105,41,33,2,29,1069,871,111,5,82,913,812,57,1,43,21,17,2,1,1,28,20,2,1,5,17,3,3,1,10,19,2,14,1,2,71,17,33,0,21,0,0,0,0,0,54,7,31,13,3,11,0,0,11,0,5,0,5,0,0,38,7,26,2,3,165,30,103,11,21,14,0,8,6,0,29,6,20,1,2,22,6,15,0,1,7,0,5,1,1,118,22,73,4,19,47,9,27,0,11,25,3,16,0,6,12,4,7,1,0,9,3,4,0,2,25,3,19,3,0,4,2,2,0,0,504,107,92,135,170,39,6,11,16,6,12,2,2,7,1,11,1,2,7,1,16,3,7,2,4,186,13,31,3,139,108,8,10,1,89,62,5,15,1,41,16,0,6,1,9,149,23,20,89,17,102,18,14,55,15,25,1,1,21,2,5,0,0,5,0,17,4,5,8,0,130,65,30,27,8,61,49,12,0,0,2,1,1,0,0,22,4,6,7,5,24,4,4,15,1,11,4,6,1,0,10,3,1,4,2,0,0,0,0,0,221,77,120,8,16,138,60,63,6,9,75,16,51,1,7,7,1,5,1,0,1,0,1,0,0,7,5,2,0,0,21,8,11,2,0,91,32,47,1,11,67,28,30,0,9,24,4,17,1,2,0,0,0,0,0,0,0,0,0,0
95KK,37013,21933,13982,177,921,3169,2057,682,62,368,36658,21756,13915,143,844,33844,19876,13300,115,553,926,556,278,10,82,429,343,82,2,2,198,94,79,4,21,30,12,16,0,2,9,5,4,0,0,1192,857,146,8,181,288,193,47,1,47,34,8,23,0,3,232,172,19,0,41,22,13,5,1,3,904,664,99,7,134,273,238,21,2,12,142,125,6,1,10,324,226,26,0,72,126,53,38,4,31,7,4,2,0,1,32,18,6,0,8,0,0,0,0,0,30,13,10,4,3,6,1,0,4,1,3,0,3,0,0,21,12,7,0,2,73,28,29,5,11,2,1,0,0,1,25,16,5,1,3,1,0,1,0,0,24,16,4,1,3,44,10,23,4,7,22,4,12,2,4,7,0,5,1,1,3,0,2,1,0,6,3,2,0,1,6,3,2,0,1,2,1,1,0,0,128,37,11,26,54,3,0,1,2,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,60,3,6,2,49,14,1,1,0,12,44,2,5,2,35,2,0,0,0,2,26,8,0,18,0,13,8,0,5,0,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,39,26,4,4,5,4,4,0,0,0,24,20,2,0,2,2,0,0,1,1,2,0,0,2,0,3,1,1,1,0,4,1,1,0,2,0,0,0,0,0,119,97,17,1,4,93,81,7,1,4,22,14,8,0,0,1,0,1,0,0,3,2,1,0,0,0,0,0,0,0,16,7,3,1,5,19,8,7,1,3,13,7,4,1,1,6,1,3,0,2,0,0,0,0,0,0,0,0,0,0
95LL,93023,42735,44686,851,4751,11341,6037,3291,377,1636,91398,42094,44210,615,4479,81682,36698,41395,474,3115,2773,896,1459,56,362,1103,697,376,13,17,629,160,346,10,113,116,20,68,1,27,59,31,14,0,14,4929,3567,512,45,805,1044,576,197,9,262,181,44,103,0,34,719,473,53,2,191,144,59,41,7,37,3883,2990,315,36,542,2140,1891,94,12,143,1094,819,80,9,186,168,99,13,1,55,270,108,50,7,105,23,1,22,0,0,188,72,56,7,53,2,1,0,0,1,107,25,40,16,26,23,4,0,14,5,16,4,8,0,4,68,17,32,2,17,277,68,148,31,30,33,6,7,19,1,89,40,41,3,5,14,1,12,1,0,75,39,29,2,5,154,21,100,9,24,80,7,60,3,10,21,2,16,0,3,19,0,14,3,2,4,2,1,0,1,30,10,9,3,8,1,1,0,0,0,987,420,172,199,196,37,13,8,13,3,4,0,0,3,1,9,6,2,0,1,24,7,6,10,1,177,14,32,13,118,82,9,12,7,54,77,4,16,3,54,18,1,4,3,10,306,89,56,155,6,189,76,44,63,6,91,11,8,72,0,9,0,2,7,0,17,2,2,13,0,464,304,76,18,66,209,160,44,4,1,148,133,9,0,6,17,2,5,4,6,16,2,6,7,1,9,0,9,0,0,65,7,3,3,52,3,0,0,0,3,177,78,82,4,13,100,60,31,2,7,64,16,42,0,6,8,0,6,2,0,5,2,3,0,0,10,0,9,0,1,84,39,21,0,24,90,36,44,2,8,71,32,33,1,5,18,3,11,1,3,1,1,0,0,0,0,0,0,0,0
95MM,107877,80729,24105,823,2220,12294,8246,2711,499,838,106183,79924,23806,439,2014,95583,72483,21394,324,1382,3680,2259,987,56,378,4455,3511,882,11,51,963,622,260,10,71,99,48,36,1,14,53,43,8,0,2,1284,928,218,25,113,472,259,134,9,70,182,70,88,3,21,22,15,5,2,0,268,174,41,4,49,812,669,84,16,43,603,534,38,10,21,74,61,3,0,10,19,15,1,1,2,32,13,18,1,0,18,9,5,4,0,66,37,19,0,10,0,0,0,0,0,66,30,21,12,3,14,3,0,11,0,9,4,2,1,2,43,23,19,0,1,176,69,62,32,13,35,10,4,20,1,21,13,5,2,1,7,5,1,0,1,14,8,4,2,0,119,46,53,9,11,64,23,28,3,10,10,5,4,1,0,8,3,1,4,0,16,8,8,0,0,21,7,12,1,1,1,0,0,1,0,952,361,112,335,144,116,29,21,56,10,69,13,10,40,6,14,8,2,4,0,33,8,9,12,4,202,46,19,17,120,132,28,13,12,79,54,13,4,2,35,16,5,2,3,6,449,160,53,231,5,398,154,53,187,4,36,4,0,31,1,11,1,0,10,0,4,1,0,3,0,184,126,19,31,8,108,98,6,3,1,12,12,0,0,0,18,4,5,5,4,16,3,1,12,0,12,6,5,1,0,18,3,2,10,3,1,0,0,0,1,434,294,90,13,37,339,238,64,5,32,73,44,20,7,2,14,5,5,1,3,8,7,1,0,0,21,10,10,0,1,23,11,11,1,0,87,59,14,3,11,64,48,7,2,7,23,11,7,1,4,0,0,0,0,0,1,1,0,0,0
95NN,69731,43591,22372,409,3359,6837,3515,2155,141,1026,68776,43174,22077,336,3189,62894,40076,20217,268,2333,3065,1299,1169,42,555,1097,834,227,7,29,503,192,224,6,81,115,45,49,2,19,43,26,10,1,6,1002,683,159,3,157,240,109,82,1,48,117,38,58,0,21,13,6,2,0,5,110,65,22,1,22,762,574,77,2,109,420,377,26,2,15,138,111,13,0,14,42,29,3,0,10,91,34,14,0,43,19,6,5,0,8,52,17,16,0,19,0,0,0,0,0,57,19,22,7,9,9,1,1,6,1,6,1,3,0,2,42,17,18,1,6,175,54,88,13,20,16,1,5,8,2,35,13,17,3,2,14,7,6,1,0,21,6,11,2,2,123,40,65,2,16,62,21,30,0,11,19,5,11,1,2,9,3,5,0,1,7,3,4,0,0,26,8,15,1,2,1,0,1,0,0,343,150,70,51,72,30,17,4,8,1,3,0,0,2,1,7,6,0,1,0,20,11,4,5,0,105,23,21,2,59,37,11,7,0,19,62,8,12,2,40,6,4,2,0,0,126,72,19,31,4,104,72,17,13,2,1,0,0,1,0,16,0,1,13,2,5,0,1,4,0,80,38,26,10,6,38,29,9,0,0,0,0,0,0,0,10,3,3,2,2,8,2,0,6,0,20,4,12,1,3,4,0,2,1,1,2,0,0,0,2,295,150,94,4,47,165,83,52,3,27,100,56,27,1,16,24,7,13,0,4,6,4,2,0,0,5,5,0,0,0,23,10,7,0,6,114,48,36,5,25,59,33,13,1,12,29,10,6,1,12,26,5,17,3,1,0,0,0,0,0
95OO,57852,37087,19111,324,1330,9034,6746,1468,144,676,56443,36076,18891,254,1222,48818,30341,17643,180,654,1433,862,452,14,105,1313,976,314,6,17,247,119,93,3,32,41,15,13,1,12,24,10,10,0,4,4508,3728,349,40,391,579,400,62,10,107,43,17,20,3,3,488,354,25,7,102,48,29,17,0,2,3928,3327,287,30,284,1396,1313,56,8,19,1923,1681,106,6,130,139,123,5,0,11,308,131,77,13,87,17,0,17,0,0,145,79,26,3,37,1,1,0,0,0,59,25,17,10,7,8,0,0,7,1,21,13,4,0,4,30,12,13,3,2,159,64,50,32,13,6,0,2,3,1,67,25,9,25,8,2,1,1,0,0,65,24,8,25,8,81,36,38,3,4,29,8,20,0,1,22,14,6,0,2,5,2,2,1,0,8,3,5,0,0,17,9,5,2,1,5,3,1,1,0,952,740,100,37,75,21,11,2,4,4,5,5,0,0,0,4,4,0,0,0,12,2,2,4,4,81,6,8,6,61,22,5,1,3,13,56,0,6,3,47,3,1,1,0,1,78,32,28,17,1,66,31,22,12,1,0,0,0,0,0,3,0,0,3,0,9,1,6,2,0,766,689,58,10,9,27,25,2,0,0,699,643,48,0,8,10,5,2,3,0,15,6,4,5,0,1,1,0,0,0,14,9,2,2,1,6,2,4,0,0,176,132,37,0,7,130,108,17,0,5,38,19,17,0,2,4,4,0,0,0,4,1,3,0,0,3,3,0,0,0,67,41,18,1,7,52,31,15,0,6,36,22,9,0,5,15,9,5,0,1,1,0,1,0,0,0,0,0,0,0
95PP,61805,36563,23350,353,1539,9888,6354,2634,190,710,61105,36195,23183,263,1464,51917,30209,20716,163,829,2901,1594,934,47,326,4116,2995,1061,24,36,422,199,169,1,53,57,21,28,2,6,15,7,7,0,1,1642,1160,248,25,209,245,119,84,7,35,109,30,57,5,17,12,10,0,0,2,124,79,27,2,16,1397,1041,164,18,174,715,630,60,5,20,390,283,39,4,64,36,25,2,5,4,137,60,19,1,57,19,3,14,1,1,100,40,30,2,28,0,0,0,0,0,35,10,20,1,4,2,0,0,1,1,9,4,5,0,0,24,6,15,0,3,106,37,40,13,16,15,2,1,7,5,10,4,4,1,1,2,1,1,0,0,8,3,3,1,1,79,30,35,4,10,47,21,21,2,3,15,8,5,0,2,10,1,5,1,3,3,0,1,1,1,4,0,3,0,1,2,1,0,1,0,319,163,48,73,35,22,11,4,6,1,3,0,1,2,0,12,8,1,3,0,7,3,2,1,1,56,20,8,6,22,32,15,5,3,9,22,4,2,3,13,2,1,1,0,0,138,78,17,39,4,114,69,16,25,4,20,9,0,11,0,2,0,0,2,0,2,0,1,1,0,102,54,18,22,8,58,46,9,3,0,2,0,2,0,0,5,0,1,1,3,26,5,3,16,2,6,3,3,0,0,5,0,0,2,3,1,0,1,0,0,203,129,56,3,15,164,113,38,2,11,33,14,15,1,3,6,2,3,0,1,0,0,0,0,0,10,5,3,0,2,9,6,3,0,0,53,28,17,1,7,34,20,10,1,3,18,7,7,0,4,1,1,0,0,0,0,0,0,0,0
95QQ,32180,8003,21934,184,2059,2557,642,1423,56,436,31883,7929,21780,166,2008,29623,7361,20511,128,1623,1217,237,749,19,212,249,128,110,4,7,452,85,282,7,78,45,8,27,0,10,11,3,3,1,4,266,106,88,4,68,147,45,56,2,44,41,7,26,0,8,46,18,4,0,24,60,20,26,2,12,119,61,32,2,24,42,37,1,0,4,12,7,2,0,3,14,11,2,0,1,11,0,4,0,7,14,1,10,1,2,26,5,13,1,7,0,0,0,0,0,20,1,10,3,6,1,0,0,1,0,3,0,2,0,1,16,1,8,2,5,63,12,39,2,10,6,2,1,2,1,5,1,1,0,3,2,0,1,0,1,3,1,0,0,2,50,9,35,0,6,29,5,21,0,3,14,2,10,0,2,2,0,2,0,0,2,0,2,0,0,3,2,0,0,1,2,0,2,0,0,101,26,37,12,26,6,0,5,1,0,0,0,0,0,0,2,0,2,0,0,4,0,3,1,0,37,2,11,2,22,10,0,3,0,7,25,2,7,1,15,2,0,1,1,0,35,15,16,4,0,30,13,16,1,0,2,0,0,2,0,3,2,0,1,0,0,0,0,0,0,23,9,5,5,4,10,9,0,0,1,0,0,0,0,0,8,0,1,5,2,0,0,0,0,0,3,0,3,0,0,2,0,1,0,1,0,0,0,0,0,82,15,55,3,9,35,10,20,2,3,42,4,31,1,6,4,0,4,0,0,1,1,0,0,0,3,2,0,0,1,7,4,3,0,0,40,15,20,1,4,29,12,12,1,4,10,3,7,0,0,1,0,1,0,0,1,0,0,0,1
95RR,33536,20014,12625,103,794,2730,1453,947,50,280,33207,19826,12538,84,759,30806,18561,11678,53,514,1147,486,480,13,168,547,406,134,2,5,316,150,131,1,34,53,15,31,0,7,3,1,2,0,0,313,203,67,13,30,103,38,46,2,17,79,23,40,1,15,1,0,1,0,0,23,15,5,1,2,210,165,21,11,13,143,133,5,0,5,23,13,5,2,3,2,0,0,2,0,31,15,7,6,3,1,0,1,0,0,10,4,3,1,2,0,0,0,0,0,22,4,15,2,1,1,0,0,1,0,4,0,4,0,0,17,4,11,1,1,33,13,16,2,2,3,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,28,12,13,1,2,17,4,10,1,2,1,0,1,0,0,5,4,1,0,0,1,0,1,0,0,4,4,0,0,0,1,0,1,0,0,134,72,29,15,18,3,1,1,1,0,1,0,0,1,0,0,0,0,0,0,2,1,1,0,0,37,11,6,3,17,15,4,0,1,10,19,6,6,1,6,3,1,0,1,1,25,10,8,7,0,21,10,6,5,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,68,49,14,4,1,44,38,6,0,0,2,2,0,0,0,9,3,5,0,1,5,1,0,4,0,8,5,3,0,0,0,0,0,0,0,1,1,0,0,0,124,84,30,1,9,96,77,13,0,6,27,7,16,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,6,4,0,0,28,13,8,1,6,22,11,7,0,4,5,1,1,1,2,1,1,0,0,0,0,0,0,0,0
95SS,120165,43815,67197,1009,8144,12599,4076,6001,429,2093,118000,43124,66336,739,7801,107566,39739,61196,580,6051,5105,1151,2862,75,1017,1689,848,755,21,65,1125,203,692,14,216,230,35,141,4,50,48,10,21,1,16,2099,1116,596,25,362,729,208,340,8,173,427,66,241,2,118,28,22,2,0,4,274,120,97,6,51,1370,908,256,17,189,771,626,94,5,46,293,207,24,5,57,48,23,9,3,13,77,10,38,0,29,67,8,49,4,6,114,34,42,0,38,0,0,0,0,0,138,22,73,19,24,22,6,2,12,2,25,3,13,2,7,91,13,58,5,15,429,91,234,56,48,68,14,10,36,8,80,18,47,6,9,36,10,22,1,3,44,8,25,5,6,278,59,174,14,31,134,30,84,3,17,47,5,36,0,6,34,6,20,6,2,24,10,10,1,3,39,8,24,4,3,3,0,3,0,0,980,325,248,197,210,81,20,21,26,14,18,2,1,8,7,32,13,8,9,2,31,5,12,9,5,221,9,48,18,146,65,0,8,5,52,146,9,35,11,91,10,0,5,2,3,372,157,80,113,22,324,157,71,78,18,34,0,3,29,2,3,0,1,2,0,11,0,5,4,2,301,139,95,40,27,192,124,49,14,5,0,0,0,0,0,38,4,22,6,6,26,1,5,18,2,23,7,11,1,4,22,3,8,1,10,5,0,4,0,1,476,176,250,10,40,256,112,117,7,20,184,51,113,2,18,25,4,19,1,1,11,9,1,0,1,11,6,2,0,3,61,10,36,3,12,208,83,91,4,30,132,72,42,3,15,34,6,21,1,6,42,5,28,0,9,0,0,0,0,0
95TT,45038,29728,14179,212,919,3254,2227,649,71,307,44657,29513,14112,163,869,41784,27501,13530,141,612,944,559,275,2,108,516,436,70,2,8,237,127,81,5,24,29,11,10,0,8,5,4,1,0,0,1123,865,140,10,108,79,41,26,5,7,25,11,11,1,2,13,8,2,0,3,41,22,13,4,2,1044,824,114,5,101,498,444,44,0,10,242,202,16,3,21,106,89,4,1,12,114,56,24,1,33,22,8,12,0,2,62,25,14,0,23,0,0,0,0,0,19,10,5,3,1,2,0,0,1,1,10,6,2,2,0,7,4,3,0,0,40,14,17,6,3,2,0,1,1,0,6,4,1,0,1,3,1,1,0,1,3,3,0,0,0,32,10,15,5,2,19,5,11,1,2,3,1,1,1,0,2,1,0,1,0,3,1,2,0,0,5,2,1,2,0,0,0,0,0,0,128,31,19,39,39,6,4,1,1,0,1,0,0,1,0,2,2,0,0,0,3,2,1,0,0,41,4,5,0,32,16,2,3,0,11,24,1,2,0,21,1,1,0,0,0,48,6,5,32,5,40,6,4,26,4,2,0,1,1,0,1,0,0,1,0,5,0,0,4,1,33,17,8,6,2,22,17,5,0,0,0,0,0,0,0,4,0,1,2,1,2,0,0,2,0,2,0,2,0,0,3,0,0,2,1,0,0,0,0,0,148,124,19,2,3,111,98,10,1,2,35,25,8,1,1,2,1,1,0,0,0,0,0,0,0,6,3,2,0,1,14,5,6,2,1,45,38,4,0,3,35,33,1,0,1,10,5,3,0,2,0,0,0,0,0,0,0,0,0,0
95UU,17050,10155,6310,78,507,1595,890,496,43,166,16882,10085,6261,54,482,15455,9265,5814,35,341,695,360,235,10,90,263,218,38,1,6,247,126,90,2,29,39,14,21,0,4,17,12,4,0,1,151,89,48,4,10,52,21,24,2,5,25,7,14,1,3,2,2,0,0,0,25,12,10,1,2,99,68,24,2,5,60,46,10,1,3,18,13,3,0,2,1,1,0,0,0,9,3,6,0,0,6,3,2,1,0,5,2,3,0,0,0,0,0,0,0,15,1,11,2,1,2,0,0,2,0,1,0,1,0,0,12,1,10,0,1,29,13,9,1,6,1,0,0,0,1,2,0,1,0,1,2,0,1,0,1,0,0,0,0,0,26,13,8,1,4,17,8,6,0,3,2,2,0,0,0,5,3,2,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,66,21,17,19,9,7,3,0,3,1,0,0,0,0,0,4,1,0,3,0,3,2,0,0,1,16,1,2,5,8,11,1,0,4,6,5,0,2,1,2,0,0,0,0,0,31,16,7,8,0,29,16,7,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,12,1,8,3,0,2,0,2,0,0,0,0,0,0,0,2,1,0,1,0,5,0,3,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,53,28,19,1,5,28,21,2,1,4,20,5,14,0,1,2,1,1,0,0,3,1,2,0,0,2,2,0,0,0,1,0,0,1,0,17,6,4,2,5,14,6,3,1,4,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0
95VV,99480,78953,17901,452,2174,13499,10646,1756,255,842,98251,78220,17706,289,2036,85981,68307,16145,197,1332,3400,2417,720,24,239,4346,4002,285,22,37,513,326,128,3,56,104,62,27,1,14,27,22,1,0,4,3772,3047,357,29,339,330,216,69,3,42,102,52,24,1,25,68,57,7,0,4,160,107,38,2,13,3442,2831,288,26,297,1902,1754,84,5,59,918,774,63,1,80,106,79,4,1,22,287,126,68,2,91,33,6,24,0,3,196,92,45,17,42,0,0,0,0,0,108,37,43,13,15,13,1,3,8,1,31,12,14,0,5,64,24,26,5,9,144,66,58,11,9,12,7,1,3,1,31,16,12,2,1,19,10,8,1,0,12,6,4,1,1,99,42,45,5,7,58,21,30,3,4,9,0,8,0,1,14,9,4,1,0,6,5,1,0,0,12,7,2,1,2,2,1,0,1,0,431,167,37,137,90,18,11,3,3,1,2,0,0,1,1,3,1,0,2,0,13,10,3,0,0,128,36,7,7,78,68,20,3,3,42,53,14,2,2,35,7,2,2,2,1,164,34,12,115,3,125,29,8,86,2,19,0,0,19,0,11,3,0,7,1,9,2,4,3,0,114,81,15,11,7,80,60,13,4,3,1,1,0,0,0,6,4,0,1,1,14,10,0,3,1,7,6,1,0,0,6,0,1,3,2,7,5,0,1,1,501,395,72,13,21,368,294,46,11,17,117,88,23,2,4,6,5,1,0,0,10,8,2,0,0,5,4,0,0,1,51,27,17,1,6,97,74,11,1,11,86,65,9,1,11,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0
