GeographyCode,DC2210NI0001,DC2210NI0002,DC2210NI0003,DC2210NI0004,DC2210NI0005,DC2210NI0006,DC2210NI0007,DC2210NI0008,DC2210NI0009,DC2210NI0010,DC2210NI0011,DC2210NI0012,DC2210NI0013,DC2210NI0014,DC2210NI0015,DC2210NI0016,DC2210NI0017,DC2210NI0018,DC2210NI0019,DC2210NI0020,DC2210NI0021,DC2210NI0022,DC2210NI0023,DC2210NI0024,DC2210NI0025,DC2210NI0026,DC2210NI0027,DC2210NI0028,DC2210NI0029,DC2210NI0030,DC2210NI0031,DC2210NI0032,DC2210NI0033,DC2210NI0034,DC2210NI0035,DC2210NI0036,DC2210NI0037,DC2210NI0038,DC2210NI0039,DC2210NI0040,DC2210NI0041,DC2210NI0042,DC2210NI0043,DC2210NI0044,DC2210NI0045,DC2210NI0046,DC2210NI0047,DC2210NI0048,DC2210NI0049,DC2210NI0050,DC2210NI0051,DC2210NI0052,DC2210NI0053,DC2210NI0054,DC2210NI0055,DC2210NI0056,DC2210NI0057,DC2210NI0058,DC2210NI0059,DC2210NI0060,DC2210NI0061,DC2210NI0062,DC2210NI0063,DC2210NI0064,DC2210NI0065,DC2210NI0066,DC2210NI0067,DC2210NI0068,DC2210NI0069,DC2210NI0070,DC2210NI0071,DC2210NI0072,DC2210NI0073,DC2210NI0074,DC2210NI0075,DC2210NI0076,DC2210NI0077,DC2210NI0078,DC2210NI0079,DC2210NI0080,DC2210NI0081,DC2210NI0082,DC2210NI0083,DC2210NI0084,DC2210NI0085,DC2210NI0086,DC2210NI0087,DC2210NI0088,DC2210NI0089,DC2210NI0090,DC2210NI0091,DC2210NI0092,DC2210NI0093,DC2210NI0094,DC2210NI0095,DC2210NI0096,DC2210NI0097,DC2210NI0098,DC2210NI0099,DC2210NI0100,DC2210NI0101,DC2210NI0102,DC2210NI0103,DC2210NI0104,DC2210NI0105,DC2210NI0106,DC2210NI0107,DC2210NI0108,DC2210NI0109,DC2210NI0110,DC2210NI0111,DC2210NI0112,DC2210NI0113,DC2210NI0114,DC2210NI0115,DC2210NI0116,DC2210NI0117,DC2210NI0118,DC2210NI0119,DC2210NI0120,DC2210NI0121,DC2210NI0122,DC2210NI0123,DC2210NI0124,DC2210NI0125,DC2210NI0126,DC2210NI0127,DC2210NI0128,DC2210NI0129,DC2210NI0130,DC2210NI0131,DC2210NI0132,DC2210NI0133,DC2210NI0134,DC2210NI0135,DC2210NI0136,DC2210NI0137,DC2210NI0138,DC2210NI0139,DC2210NI0140,DC2210NI0141,DC2210NI0142,DC2210NI0143,DC2210NI0144,DC2210NI0145,DC2210NI0146,DC2210NI0147,DC2210NI0148,DC2210NI0149,DC2210NI0150,DC2210NI0151,DC2210NI0152,DC2210NI0153,DC2210NI0154,DC2210NI0155,DC2210NI0156,DC2210NI0157,DC2210NI0158,DC2210NI0159,DC2210NI0160,DC2210NI0161,DC2210NI0162,DC2210NI0163,DC2210NI0164,DC2210NI0165,DC2210NI0166,DC2210NI0167,DC2210NI0168,DC2210NI0169,DC2210NI0170,DC2210NI0171,DC2210NI0172,DC2210NI0173,DC2210NI0174,DC2210NI0175,DC2210NI0176,DC2210NI0177,DC2210NI0178,DC2210NI0179,DC2210NI0180,DC2210NI0181,DC2210NI0182,DC2210NI0183,DC2210NI0184,DC2210NI0185,DC2210NI0186,DC2210NI0187,DC2210NI0188,DC2210NI0189,DC2210NI0190,DC2210NI0191,DC2210NI0192,DC2210NI0193,DC2210NI0194,DC2210NI0195,DC2210NI0196,DC2210NI0197,DC2210NI0198,DC2210NI0199,DC2210NI0200,DC2210NI0201,DC2210NI0202,DC2210NI0203,DC2210NI0204,DC2210NI0205,DC2210NI0206,DC2210NI0207,DC2210NI0208
95FF,46112,2439,181,192,424,389,3625,42487,45444,2415,179,191,417,382,3584,41860,668,24,2,1,7,7,41,627,23694,1500,111,108,252,228,2199,21495,6087,106,9,12,38,9,174,5913,10151,376,21,28,72,60,557,9594,3503,324,31,32,29,59,475,3028,311,14,1,0,2,0,17,294,519,44,3,2,2,10,61,458,318,12,1,1,1,8,23,295,277,2,0,0,0,0,2,275,158,15,2,3,9,2,31,127,31,2,0,0,0,0,2,29,241,14,0,2,11,3,30,211,52,3,0,0,1,6,10,42,14,2,0,0,0,0,2,12,446,16,2,1,4,1,24,422,304,14,2,0,4,1,21,283,78,0,0,0,0,0,0,78,64,2,0,1,0,0,3,61,19,0,0,0,0,0,0,19,11,0,0,0,0,0,0,11,6,0,0,0,0,0,0,6,2,0,0,0,0,0,0,2,170,5,0,0,2,0,7,163,121,4,0,3,1,3,11,110
95GG,269804,9272,739,499,1918,1753,14181,255623,258082,8949,694,483,1818,1692,13636,244446,11722,323,45,16,100,61,545,11177,95017,3960,297,154,874,635,5920,89097,83552,1420,112,68,310,260,2170,81382,50511,1754,129,112,327,326,2648,47863,14392,1007,89,66,139,228,1529,12863,3342,127,2,6,26,35,196,3146,3306,280,16,33,16,80,425,2881,2069,107,7,12,10,31,167,1902,1453,30,6,0,7,12,55,1398,1028,108,10,15,40,34,207,821,158,1,0,0,5,0,6,152,1480,95,3,7,43,33,181,1299,1249,38,2,0,7,11,58,1191,244,4,1,0,0,0,5,239,5044,178,31,14,45,16,284,4760,3603,134,25,12,32,13,216,3387,230,7,1,0,0,0,8,222,1211,37,5,2,13,3,60,1151,283,7,6,0,4,0,17,266,168,2,4,0,2,0,8,160,18,3,2,0,1,0,6,12,97,2,0,0,1,0,3,94,5429,107,12,2,48,34,203,5226,1247,49,16,10,17,18,110,1137
95HH,37739,2387,206,148,413,389,3543,34196,37226,2371,203,147,409,383,3513,33713,513,16,3,1,4,6,30,483,23626,1397,120,77,250,197,2041,21585,1181,52,7,4,13,12,88,1093,6420,428,34,27,63,72,624,5796,4297,359,26,27,51,72,535,3762,120,11,2,0,1,0,14,106,427,45,5,1,5,12,68,359,232,26,0,4,5,2,37,195,266,8,0,0,2,2,12,254,211,20,5,4,7,5,41,170,34,2,0,0,0,0,2,32,262,20,1,2,8,7,38,224,75,2,0,0,0,0,2,73,18,0,0,0,0,0,0,18,213,9,3,1,0,1,14,199,147,9,2,1,0,1,13,134,16,0,0,0,0,0,0,16,50,0,1,0,0,0,1,49,19,0,0,0,0,0,0,19,17,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,225,5,0,0,4,5,14,211,113,3,3,1,4,2,13,100
95II,64756,3231,196,133,479,551,4590,60166,63406,3182,191,132,466,542,4513,58893,1350,49,5,1,13,9,77,1273,34676,1785,109,60,275,235,2464,32212,7011,197,10,12,27,47,293,6718,12002,531,42,24,83,96,776,11226,6277,425,16,23,52,110,626,5651,602,26,1,2,3,3,35,567,1044,98,7,2,4,22,133,911,519,37,0,3,2,5,47,472,306,9,0,1,3,0,13,293,217,36,5,1,4,9,55,162,40,2,0,0,0,0,2,38,405,23,1,4,3,9,40,365,148,4,0,0,1,0,5,143,32,1,0,0,1,0,2,30,495,22,3,1,5,2,33,462,363,18,2,1,4,1,26,337,44,0,0,0,1,0,1,43,88,4,1,0,0,1,6,82,27,0,0,0,0,1,1,26,16,0,0,0,0,0,0,16,1,0,0,0,0,0,0,1,10,0,0,0,0,1,1,9,707,23,2,0,7,7,39,668,248,12,0,0,9,5,26,222
95JJ,56990,6001,769,583,878,847,9078,47912,55506,5951,755,580,863,836,8985,46521,1484,50,14,3,15,11,93,1391,29425,3397,429,329,488,464,5107,24318,6491,296,28,16,44,34,418,6073,11919,1138,166,109,153,145,1711,10208,4717,781,88,102,117,126,1214,3503,430,39,6,3,7,3,58,372,721,110,9,8,10,23,160,561,386,47,7,2,3,11,70,316,426,29,2,3,2,5,41,385,302,48,4,5,11,7,75,227,43,4,0,0,0,0,4,39,387,46,12,2,18,15,93,294,118,7,1,0,0,0,8,110,32,2,0,0,0,0,2,30,945,29,10,2,10,2,53,892,820,23,9,2,10,2,46,774,20,0,0,0,0,0,0,20,105,6,1,0,0,0,7,98,45,0,0,0,0,2,2,43,35,0,0,0,0,1,1,34,0,0,0,0,0,0,0,0,10,0,0,0,0,1,1,9,421,14,3,1,5,9,32,389,182,14,4,1,10,1,30,152
95KK,35320,1533,113,104,255,238,2243,33077,34194,1516,109,104,249,235,2213,31981,1126,17,4,0,6,3,30,1096,11410,880,51,55,118,127,1231,10179,10815,187,11,16,27,21,262,10553,9180,238,30,10,61,36,375,8805,1383,143,5,20,13,40,221,1162,468,15,3,0,3,1,22,446,204,14,0,0,8,3,25,179,165,3,2,2,0,2,9,156,199,8,0,0,5,0,13,186,103,7,3,0,4,0,14,89,11,1,0,0,0,0,1,10,110,14,0,0,2,1,17,93,237,3,2,0,1,0,6,231,34,0,1,0,0,0,1,33,742,8,2,0,3,2,15,727,226,3,1,0,1,1,6,220,126,2,0,0,1,0,3,123,390,3,1,0,1,1,6,384,40,0,2,0,0,0,2,38,20,0,2,0,0,0,2,18,2,0,0,0,0,0,0,2,18,0,0,0,0,0,0,18,147,6,0,0,2,1,9,138,72,6,1,1,8,4,20,52
95LL,88565,2981,229,160,626,513,4509,84056,83529,2874,189,149,586,494,4292,79237,5036,107,40,11,40,19,217,4819,35956,1634,99,68,335,247,2383,33573,20323,261,19,23,54,51,408,19915,18246,460,36,19,112,72,699,17547,5379,351,23,21,46,84,525,4854,793,18,0,3,1,7,29,764,647,46,2,4,5,9,66,581,459,17,1,2,2,1,23,436,493,13,0,0,7,6,26,467,287,23,5,3,9,8,48,239,49,5,2,0,0,0,7,42,381,21,1,5,6,6,39,342,826,15,1,2,7,4,29,797,120,1,1,0,1,0,3,117,3528,85,36,8,28,10,167,3361,2080,54,12,6,13,7,92,1988,942,22,11,1,10,2,46,896,506,9,13,1,5,1,29,477,139,3,0,0,2,0,5,134,74,1,0,0,1,0,2,72,44,2,0,0,1,0,3,41,21,0,0,0,0,0,0,21,682,7,3,1,5,5,21,661,257,21,0,1,6,3,31,226
95MM,103341,3098,232,184,656,465,4635,98706,101795,3064,225,182,640,459,4570,97225,1546,34,7,2,16,6,65,1481,20554,1205,100,71,196,146,1718,18836,53442,848,44,44,207,138,1281,52161,20462,551,49,29,145,71,845,19617,2502,251,16,18,41,54,380,2122,1708,55,3,2,9,11,80,1628,637,47,2,4,9,7,69,568,518,40,1,3,1,6,51,467,672,16,0,2,3,3,24,648,450,26,4,3,17,11,61,389,44,1,0,0,0,0,1,43,352,15,3,1,2,3,24,328,255,6,0,1,0,3,10,245,70,0,0,0,0,0,0,70,609,15,6,0,9,1,31,578,472,15,6,0,7,1,29,443,58,0,0,0,2,0,2,56,79,0,0,0,0,0,0,79,76,5,0,0,0,0,5,71,57,4,0,0,0,0,4,53,4,0,0,0,0,0,0,4,15,1,0,0,0,0,1,14,682,13,1,1,7,2,24,658,308,4,3,5,10,9,31,277
95NN,66882,2552,174,171,367,394,3658,63224,65850,2528,173,169,363,389,3622,62228,1032,24,1,2,4,5,36,996,22275,1202,76,76,183,169,1706,20569,18805,378,23,21,53,55,530,18275,17974,522,38,28,82,53,723,17251,2840,234,21,31,21,58,365,2475,908,33,3,2,3,15,56,852,855,67,3,8,4,19,101,754,656,16,2,1,1,8,28,628,582,17,0,0,3,2,22,560,228,27,0,1,6,4,38,190,56,0,0,0,0,0,0,56,384,24,6,0,3,5,38,346,86,1,0,0,0,0,1,85,35,2,0,0,0,0,2,33,566,15,0,1,0,2,18,548,311,15,0,1,0,1,17,294,106,0,0,0,0,0,0,106,149,0,0,0,0,1,1,148,53,0,0,0,0,0,0,53,21,0,0,0,0,0,0,21,19,0,0,0,0,0,0,19,13,0,0,0,0,0,0,13,380,8,1,1,4,3,17,363,199,6,1,1,4,1,13,186
95OO,55075,1755,131,117,356,290,2649,52426,50334,1699,108,105,319,273,2504,47830,4741,56,23,12,37,17,145,4596,14721,887,53,55,150,139,1284,13437,19585,284,17,20,56,29,406,19179,12093,288,20,15,71,54,448,11645,1703,152,7,12,19,35,225,1478,729,14,0,1,6,4,25,704,302,29,1,1,0,6,37,265,231,9,0,0,0,2,11,220,214,5,0,0,5,1,11,203,117,11,3,0,4,2,20,97,21,1,0,0,1,0,2,19,157,4,4,0,1,0,9,148,808,10,4,5,16,6,41,767,136,7,0,0,0,0,7,129,3555,42,17,7,21,10,97,3458,1315,16,7,2,10,2,37,1278,1700,20,6,3,10,6,45,1655,540,6,4,2,1,2,15,525,154,1,1,0,4,0,6,148,51,0,0,0,0,0,0,51,80,1,1,0,3,0,5,75,23,0,0,0,1,0,1,22,378,4,2,0,0,1,7,371,171,7,2,1,2,1,13,158
95PP,59282,1544,130,99,289,311,2373,56909,57747,1532,120,88,271,302,2313,55434,1535,12,10,11,18,9,60,1475,18967,738,56,43,113,177,1127,17840,19772,227,19,11,59,34,350,19422,14188,285,23,10,56,40,414,13774,2207,170,15,15,20,33,253,1954,650,21,3,3,5,3,35,615,359,23,1,1,1,6,32,327,309,14,0,1,2,3,20,289,539,13,1,0,4,2,20,519,185,18,1,1,4,2,26,159,37,0,0,1,0,0,1,36,285,14,0,1,6,1,22,263,129,2,2,0,0,0,4,125,39,5,0,0,0,0,5,34,1119,8,8,7,10,7,40,1079,588,6,0,7,5,6,24,564,319,0,7,0,4,1,12,307,212,2,1,0,1,0,4,208,71,0,1,0,0,0,1,70,39,0,1,0,0,0,1,38,13,0,0,0,0,0,0,13,19,0,0,0,0,0,0,19,287,2,0,4,8,2,16,271,139,4,0,1,1,1,7,132
95QQ,31065,3834,629,421,651,429,5964,25101,30798,3814,627,421,646,426,5934,24864,267,20,2,0,5,3,30,237,17902,2261,353,224,365,215,3418,14484,2380,190,45,7,34,24,300,2080,6123,724,114,97,106,68,1109,5014,2924,448,85,69,82,80,764,2160,132,18,3,2,1,3,27,105,387,58,14,11,14,6,103,284,191,36,3,4,2,7,52,139,205,11,3,0,4,0,18,187,189,38,3,6,9,6,62,127,26,0,0,0,0,0,0,26,243,27,2,1,15,14,59,184,74,3,0,0,0,0,3,71,16,0,0,0,2,0,2,14,94,10,0,0,3,0,13,81,32,2,0,0,2,0,4,28,7,0,0,0,0,0,0,7,55,8,0,0,1,0,9,46,4,0,0,0,0,0,0,4,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,99,7,2,0,2,3,14,85,76,3,2,0,12,3,20,56
95RR,32150,1656,191,119,312,241,2519,29631,31806,1654,188,117,306,240,2505,29301,344,2,3,2,6,1,14,330,11860,917,82,66,164,129,1358,10502,9345,268,31,12,32,24,367,8978,7994,261,40,12,65,35,413,7581,1262,133,17,19,25,43,237,1025,344,14,1,1,3,2,21,323,206,16,3,2,2,3,26,180,200,15,1,2,1,1,20,180,200,5,1,0,1,0,7,193,135,11,8,0,9,2,30,105,26,2,0,0,0,0,2,24,138,9,1,2,1,1,14,124,21,1,0,0,0,0,1,20,8,2,0,0,0,0,2,6,198,1,3,2,4,1,11,187,137,1,2,2,4,1,10,127,19,0,1,0,0,0,1,18,42,0,0,0,0,0,0,42,21,0,0,0,0,0,0,21,13,0,0,0,0,0,0,13,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,125,0,0,0,2,0,2,123,67,1,3,1,3,0,8,59
95SS,114825,5028,305,237,771,734,7075,107750,112709,4965,290,233,748,724,6960,105749,2116,63,15,4,23,10,115,2001,52058,2727,132,104,418,345,3726,48332,24364,351,23,16,68,63,521,23843,21407,812,52,44,123,114,1145,20262,8630,699,57,46,88,122,1012,7618,1022,39,3,1,6,10,59,963,1446,144,8,5,7,28,192,1254,880,56,1,4,5,9,75,805,792,15,0,1,0,5,21,771,496,46,9,3,19,22,99,397,99,1,0,1,0,0,2,97,977,62,4,6,6,6,84,893,220,4,0,0,0,0,4,216,60,1,0,0,0,0,1,59,1109,41,11,1,15,4,72,1037,631,25,7,0,4,2,38,593,250,8,3,0,10,2,23,227,228,8,1,1,1,0,11,217,101,0,1,0,0,0,1,100,62,0,1,0,0,0,1,61,26,0,0,0,0,0,0,26,13,0,0,0,0,0,0,13,787,18,4,3,8,6,39,748,377,12,0,2,8,0,22,355
95TT,42883,2155,190,214,447,295,3301,39582,41870,2144,188,211,433,282,3258,38612,1013,11,2,3,14,13,43,970,11612,1089,92,110,193,148,1632,9980,16792,399,30,24,75,52,580,16212,10221,307,40,37,82,34,500,9721,1380,222,17,19,48,27,333,1047,791,35,3,5,7,5,55,736,214,25,2,4,3,8,42,172,225,19,2,1,3,1,26,199,167,7,0,0,0,1,8,159,121,14,2,1,4,1,22,99,12,0,0,0,0,0,0,12,147,15,0,6,6,3,30,117,29,0,0,0,0,0,0,29,10,0,0,0,0,0,0,10,824,10,2,0,8,4,24,800,403,3,1,0,3,1,8,395,211,0,0,0,2,2,4,207,210,7,1,0,3,1,12,198,59,1,0,0,1,0,2,57,31,0,0,0,0,0,0,31,14,0,0,0,0,0,0,14,14,1,0,0,1,0,2,12,160,1,0,3,6,9,19,141,119,11,0,4,11,2,28,91
95UU,16423,1956,554,325,516,215,3566,12857,16266,1945,553,325,512,213,3548,12718,157,11,1,0,4,2,18,139,5407,900,325,205,262,90,1782,3625,5063,362,35,24,49,38,508,4555,4279,440,118,59,105,52,774,3505,630,125,57,27,57,18,284,346,229,35,8,4,7,4,58,171,107,17,3,1,12,4,37,70,124,17,2,1,4,1,25,99,136,14,0,0,0,1,15,121,113,14,2,3,8,2,29,84,11,1,0,0,0,0,1,10,101,13,1,1,6,2,23,78,21,5,0,0,0,0,5,16,9,1,0,0,0,0,1,8,69,0,0,0,3,2,5,64,45,0,0,0,3,0,3,42,12,0,0,0,0,2,2,10,12,0,0,0,0,0,0,12,6,1,0,0,0,0,1,5,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,3,1,0,0,0,0,1,2,67,6,1,0,1,0,8,59,51,5,2,0,2,1,10,41
95VV,94839,2298,214,176,499,318,3505,91334,91327,2249,209,174,483,315,3430,87897,3512,49,5,2,16,3,75,3437,16125,1019,94,63,156,101,1433,14692,47003,486,24,31,138,87,766,46237,21978,377,37,19,117,60,610,21368,2012,227,35,52,43,46,403,1609,1640,38,0,0,3,3,44,1596,458,29,5,2,5,2,43,415,466,15,7,0,2,6,30,436,538,10,0,1,1,0,12,526,271,19,2,2,8,3,34,237,59,1,0,0,0,0,1,58,279,23,3,2,3,4,35,244,151,3,0,0,0,0,3,148,62,2,1,0,1,0,4,58,2898,38,5,2,14,1,60,2838,1715,30,5,1,13,0,49,1666,718,7,0,1,1,1,10,708,465,1,0,0,0,0,1,464,157,0,1,0,1,1,3,154,95,0,0,0,1,0,1,94,31,0,1,0,0,1,2,29,31,0,0,0,0,0,0,31,463,8,0,0,2,2,12,451,279,3,0,2,5,2,12,267
95WW,81578,4878,512,395,935,724,7444,74134,79989,4828,510,394,919,711,7362,72627,1589,50,2,1,16,13,82,1507,44458,2742,280,194,584,376,4176,40282,8536,214,31,12,44,37,338,8198,15573,904,99,72,142,98,1315,14258,7903,739,79,91,83,159,1151,6752,525,40,1,1,8,3,53,472,1040,83,5,11,15,21,135,905,578,39,0,3,2,3,47,531,358,6,1,0,1,1,9,349,255,29,7,3,23,4,66,189,62,1,0,0,0,0,1,61,399,18,0,2,10,6,36,363,144,0,0,0,1,0,1,143,19,0,0,0,0,0,0,19,677,19,1,1,2,0,23,654,561,17,1,1,2,0,21,540,33,0,0,0,0,0,0,33,83,2,0,0,0,0,2,81,61,1,3,2,0,0,6,55,48,1,3,2,0,0,6,42,1,0,0,0,0,0,0,1,12,0,0,0,0,0,0,12,768,31,1,0,13,13,58,710,222,12,4,3,7,3,29,193
95XX,76068,4278,243,250,612,687,6070,69998,74656,4239,238,246,600,680,6003,68653,1412,39,5,4,12,7,67,1345,42665,2409,119,100,312,323,3263,39402,3970,162,10,9,13,25,219,3751,14483,694,48,44,140,119,1045,13438,8148,591,37,52,75,138,893,7255,408,20,0,2,5,4,31,377,1519,147,11,17,7,28,210,1309,825,69,2,7,2,16,96,729,872,22,1,0,3,2,28,844,468,50,5,6,20,9,90,378,80,5,1,0,0,1,7,73,873,56,4,5,15,9,89,784,207,7,0,0,2,2,11,196,60,1,0,0,1,1,3,57,444,17,5,2,5,1,30,414,279,12,3,0,5,0,20,259,31,2,0,0,0,0,2,29,134,3,2,2,0,1,8,126,37,1,0,0,1,1,3,34,22,0,0,0,0,0,0,22,1,0,0,0,0,0,0,1,14,1,0,0,1,1,3,11,761,15,0,2,5,4,26,735,248,12,0,4,6,4,26,222
95YY,49120,1678,138,84,270,232,2402,46718,47724,1669,132,83,268,227,2379,45345,1396,9,6,1,2,5,23,1373,12188,835,63,42,97,100,1137,11051,18523,275,22,7,59,39,402,18121,13712,322,25,10,59,35,451,13261,1289,144,17,14,28,38,241,1048,715,24,3,2,0,2,31,684,269,26,1,0,5,5,37,232,271,8,0,0,1,2,11,260,212,2,0,0,0,0,2,210,154,18,1,3,4,1,27,127,31,1,0,0,0,0,1,30,139,6,0,4,4,2,16,123,62,1,0,0,0,0,1,61,18,0,0,0,0,0,0,18,1154,6,6,0,2,3,17,1137,629,1,6,0,1,2,10,619,107,2,0,0,0,0,2,105,418,3,0,0,1,1,5,413,54,1,0,0,0,0,1,53,21,1,0,0,0,0,1,20,10,0,0,0,0,0,0,10,23,0,0,0,0,0,0,23,180,2,0,1,0,2,5,175,149,7,0,1,11,3,22,127
95ZZ,38209,1729,178,130,361,233,2631,35578,37784,1725,176,130,356,232,2619,35165,425,4,2,0,5,1,12,413,10903,906,91,72,158,101,1328,9575,14034,265,16,9,63,30,383,13651,10143,334,30,19,92,43,518,9625,1278,138,33,18,30,42,261,1017,480,26,0,2,1,2,31,449,176,16,4,4,2,6,32,144,168,8,0,0,1,2,11,157,198,11,0,1,1,0,13,185,189,12,1,3,5,4,25,164,25,1,0,0,1,0,2,23,123,5,1,1,2,1,10,113,22,0,0,0,0,0,0,22,8,1,0,0,0,0,1,7,289,3,2,0,5,1,11,278,189,3,2,0,3,1,9,180,12,0,0,0,0,0,0,12,88,0,0,0,2,0,2,86,10,0,0,1,0,0,1,9,8,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,114,1,0,0,0,0,1,113,49,2,0,0,0,1,3,46
