GeographyCode,DC1103NI0001,DC1103NI0002,DC1103NI0003,DC1103NI0004,DC1103NI0005,DC1103NI0006,DC1103NI0007,DC1103NI0008,DC1103NI0009,DC1103NI0010,DC1103NI0011,DC1103NI0012,DC1103NI0013,DC1103NI0014,DC1103NI0015,DC1103NI0016,DC1103NI0017,DC1103NI0018,DC1103NI0019,DC1103NI0020,DC1103NI0021,DC1103NI0022,DC1103NI0023,DC1103NI0024,DC1103NI0025,DC1103NI0026,DC1103NI0027,DC1103NI0028,DC1103NI0029,DC1103NI0030,DC1103NI0031,DC1103NI0032,DC1103NI0033,DC1103NI0034,DC1103NI0035,DC1103NI0036,DC1103NI0037,DC1103NI0038,DC1103NI0039,DC1103NI0040,DC1103NI0041,DC1103NI0042,DC1103NI0043,DC1103NI0044,DC1103NI0045,DC1103NI0046,DC1103NI0047,DC1103NI0048,DC1103NI0049,DC1103NI0050,DC1103NI0051,DC1103NI0052,DC1103NI0053,DC1103NI0054,DC1103NI0055,DC1103NI0056,DC1103NI0057,DC1103NI0058,DC1103NI0059,DC1103NI0060,DC1103NI0061,DC1103NI0062,DC1103NI0063,DC1103NI0064,DC1103NI0065,DC1103NI0066,DC1103NI0067,DC1103NI0068,DC1103NI0069,DC1103NI0070,DC1103NI0071,DC1103NI0072,DC1103NI0073,DC1103NI0074,DC1103NI0075,DC1103NI0076,DC1103NI0077,DC1103NI0078,DC1103NI0079,DC1103NI0080,DC1103NI0081,DC1103NI0082,DC1103NI0083,DC1103NI0084,DC1103NI0085,DC1103NI0086,DC1103NI0087,DC1103NI0088,DC1103NI0089,DC1103NI0090,DC1103NI0091,DC1103NI0092,DC1103NI0093,DC1103NI0094,DC1103NI0095,DC1103NI0096,DC1103NI0097,DC1103NI0098,DC1103NI0099,DC1103NI0100,DC1103NI0101,DC1103NI0102,DC1103NI0103,DC1103NI0104,DC1103NI0105,DC1103NI0106,DC1103NI0107,DC1103NI0108,DC1103NI0109,DC1103NI0110,DC1103NI0111,DC1103NI0112,DC1103NI0113,DC1103NI0114,DC1103NI0115,DC1103NI0116,DC1103NI0117,DC1103NI0118,DC1103NI0119,DC1103NI0120,DC1103NI0121,DC1103NI0122,DC1103NI0123,DC1103NI0124,DC1103NI0125,DC1103NI0126,DC1103NI0127,DC1103NI0128,DC1103NI0129,DC1103NI0130,DC1103NI0131,DC1103NI0132,DC1103NI0133,DC1103NI0134,DC1103NI0135,DC1103NI0136,DC1103NI0137,DC1103NI0138,DC1103NI0139,DC1103NI0140,DC1103NI0141,DC1103NI0142,DC1103NI0143,DC1103NI0144,DC1103NI0145,DC1103NI0146,DC1103NI0147,DC1103NI0148,DC1103NI0149,DC1103NI0150,DC1103NI0151,DC1103NI0152,DC1103NI0153,DC1103NI0154,DC1103NI0155,DC1103NI0156,DC1103NI0157,DC1103NI0158,DC1103NI0159,DC1103NI0160,DC1103NI0161,DC1103NI0162,DC1103NI0163,DC1103NI0164,DC1103NI0165,DC1103NI0166,DC1103NI0167,DC1103NI0168,DC1103NI0169,DC1103NI0170,DC1103NI0171,DC1103NI0172,DC1103NI0173,DC1103NI0174,DC1103NI0175,DC1103NI0176,DC1103NI0177,DC1103NI0178,DC1103NI0179,DC1103NI0180,DC1103NI0181,DC1103NI0182,DC1103NI0183,DC1103NI0184,DC1103NI0185,DC1103NI0186,DC1103NI0187,DC1103NI0188,DC1103NI0189,DC1103NI0190,DC1103NI0191,DC1103NI0192,DC1103NI0193,DC1103NI0194,DC1103NI0195,DC1103NI0196,DC1103NI0197,DC1103NI0198,DC1103NI0199,DC1103NI0200,DC1103NI0201,DC1103NI0202,DC1103NI0203,DC1103NI0204,DC1103NI0205,DC1103NI0206,DC1103NI0207,DC1103NI0208,DC1103NI0209,DC1103NI0210,DC1103NI0211,DC1103NI0212,DC1103NI0213,DC1103NI0214,DC1103NI0215,DC1103NI0216,DC1103NI0217,DC1103NI0218,DC1103NI0219,DC1103NI0220,DC1103NI0221,DC1103NI0222,DC1103NI0223,DC1103NI0224,DC1103NI0225,DC1103NI0226,DC1103NI0227,DC1103NI0228,DC1103NI0229,DC1103NI0230,DC1103NI0231,DC1103NI0232,DC1103NI0233,DC1103NI0234,DC1103NI0235,DC1103NI0236,DC1103NI0237,DC1103NI0238,DC1103NI0239,DC1103NI0240,DC1103NI0241,DC1103NI0242,DC1103NI0243,DC1103NI0244,DC1103NI0245,DC1103NI0246,DC1103NI0247,DC1103NI0248,DC1103NI0249,DC1103NI0250,DC1103NI0251,DC1103NI0252,DC1103NI0253,DC1103NI0254,DC1103NI0255,DC1103NI0256,DC1103NI0257,DC1103NI0258,DC1103NI0259,DC1103NI0260,DC1103NI0261,DC1103NI0262,DC1103NI0263,DC1103NI0264,DC1103NI0265,DC1103NI0266,DC1103NI0267,DC1103NI0268,DC1103NI0269,DC1103NI0270,DC1103NI0271,DC1103NI0272,DC1103NI0273,DC1103NI0274,DC1103NI0275,DC1103NI0276,DC1103NI0277,DC1103NI0278,DC1103NI0279,DC1103NI0280,DC1103NI0281,DC1103NI0282,DC1103NI0283,DC1103NI0284,DC1103NI0285,DC1103NI0286,DC1103NI0287,DC1103NI0288,DC1103NI0289,DC1103NI0290,DC1103NI0291,DC1103NI0292,DC1103NI0293,DC1103NI0294,DC1103NI0295,DC1103NI0296,DC1103NI0297,DC1103NI0298,DC1103NI0299,DC1103NI0300,DC1103NI0301,DC1103NI0302,DC1103NI0303,DC1103NI0304,DC1103NI0305,DC1103NI0306,DC1103NI0307,DC1103NI0308,DC1103NI0309,DC1103NI0310,DC1103NI0311,DC1103NI0312,DC1103NI0313,DC1103NI0314,DC1103NI0315,DC1103NI0316,DC1103NI0317,DC1103NI0318,DC1103NI0319,DC1103NI0320,DC1103NI0321,DC1103NI0322,DC1103NI0323,DC1103NI0324,DC1103NI0325,DC1103NI0326,DC1103NI0327,DC1103NI0328,DC1103NI0329,DC1103NI0330,DC1103NI0331,DC1103NI0332,DC1103NI0333,DC1103NI0334,DC1103NI0335,DC1103NI0336,DC1103NI0337,DC1103NI0338,DC1103NI0339,DC1103NI0340,DC1103NI0341,DC1103NI0342,DC1103NI0343,DC1103NI0344,DC1103NI0345,DC1103NI0346,DC1103NI0347,DC1103NI0348,DC1103NI0349,DC1103NI0350,DC1103NI0351,DC1103NI0352,DC1103NI0353,DC1103NI0354,DC1103NI0355,DC1103NI0356,DC1103NI0357
95GG,228679,106568,78242,327,12228,14153,17161,108381,53803,39438,207,4828,6128,3977,120298,52765,38804,120,7400,8025,13184,17051,16968,36,7,18,16,6,8394,8356,18,1,8,8,3,8657,8612,18,6,10,8,3,26122,25485,492,15,77,23,30,12510,12316,146,8,25,6,9,13612,13169,346,7,52,17,21,24285,20333,3418,36,372,92,34,12097,10521,1421,17,79,44,15,12188,9812,1997,19,293,48,19,20707,12801,6641,36,840,349,40,10086,6561,3128,24,237,126,10,10621,6240,3513,12,603,223,30,18094,8347,7327,61,1389,901,69,9007,4381,3693,37,479,396,21,9087,3966,3634,24,910,505,48,18384,6656,8114,50,1790,1608,166,8993,3627,4029,33,623,638,43,9391,3029,4085,17,1167,970,123,18981,4916,9088,39,2147,2487,304,9098,2741,4488,25,796,962,86,9883,2175,4600,14,1351,1525,218,17476,2973,9230,30,1928,2824,491,8431,1596,4571,23,830,1270,141,9045,1377,4659,7,1098,1554,350,14049,1956,7859,20,1324,2165,725,7093,1133,4125,17,606,1009,203,6956,823,3734,3,718,1156,522,12639,1479,7367,11,1007,1606,1169,6126,803,3767,8,477,755,316,6513,676,3600,3,530,851,853,11346,1230,6582,6,682,1030,1816,5291,603,3422,4,320,509,433,6055,627,3160,2,362,521,1383,9475,997,5131,4,338,555,2450,4144,445,2679,2,173,220,625,5331,552,2452,2,165,335,1825,8193,879,3811,6,204,302,2991,3304,324,2050,5,115,120,690,4889,555,1761,1,89,182,2301,6254,781,2101,4,69,132,3167,2212,234,1232,2,36,43,665,4042,547,869,2,33,89,2502,3737,538,817,0,28,43,2311,1128,126,514,0,15,12,461,2609,412,303,0,13,31,1850,1886,229,228,2,15,20,1392,467,36,155,1,9,10,256,1419,193,73,1,6,10,1136
95HH,31409,9529,16132,33,1342,2038,2335,14949,4947,8069,20,563,813,537,16460,4582,8063,13,779,1225,1798,2149,2144,4,0,0,0,1,1114,1114,0,0,0,0,0,1035,1030,4,0,0,0,1,2412,2309,89,0,14,0,0,1246,1209,35,0,2,0,0,1166,1100,54,0,12,0,0,2197,1551,540,4,84,15,3,1000,773,196,1,27,3,0,1197,778,344,3,57,12,3,2272,978,1112,3,130,46,3,1043,487,492,3,45,15,1,1229,491,620,0,85,31,2,2551,680,1521,6,188,137,19,1248,376,757,5,58,47,5,1303,304,764,1,130,90,14,3081,537,1948,8,287,283,18,1439,295,920,6,115,97,6,1642,242,1028,2,172,186,12,3227,435,2135,3,237,374,43,1579,238,1069,3,103,158,8,1648,197,1066,0,134,216,35,2780,264,1961,2,130,359,64,1364,154,984,0,62,151,13,1416,110,977,2,68,208,51,2307,177,1664,1,98,281,86,1129,105,834,1,57,110,22,1178,72,830,0,41,171,64,2180,130,1586,0,64,248,152,1057,77,809,0,34,98,39,1123,53,777,0,30,150,113,1993,91,1434,3,52,143,270,966,43,766,0,30,61,66,1027,48,668,3,22,82,204,1508,66,1007,0,36,80,319,720,26,542,0,19,42,91,788,40,465,0,17,38,228,1212,76,652,0,12,41,431,528,26,372,0,7,21,102,684,50,280,0,5,20,329,828,45,338,1,7,23,414,319,12,209,0,3,8,87,509,33,129,1,4,15,327,475,28,112,2,0,7,326,149,10,67,1,0,2,69,326,18,45,1,0,5,257,237,18,29,0,3,1,186,48,2,17,0,1,0,28,189,16,12,0,2,1,158
95II,54400,17004,28187,40,1801,3143,4225,25673,8639,14123,23,700,1244,944,28727,8365,14064,17,1101,1899,3281,3553,3540,6,1,3,3,0,1871,1862,4,1,1,3,0,1682,1678,2,0,2,0,0,3782,3662,102,2,7,4,5,1881,1845,30,2,3,1,0,1901,1817,72,0,4,3,5,3718,2668,960,1,62,24,3,1746,1347,380,0,12,6,1,1972,1321,580,1,50,18,2,4179,1831,2111,4,148,84,1,1964,942,940,3,43,35,1,2215,889,1171,1,105,49,0,4570,1319,2811,12,217,199,12,2305,706,1424,5,77,88,5,2265,613,1387,7,140,111,7,5197,1089,3311,9,347,416,25,2488,591,1609,6,122,154,6,2709,498,1702,3,225,262,19,5606,917,3677,5,335,603,69,2658,498,1794,2,124,227,13,2948,419,1883,3,211,376,56,4891,568,3431,1,246,563,82,2347,271,1721,1,110,223,21,2544,297,1710,0,136,340,61,3755,395,2653,2,143,421,141,1874,191,1392,2,73,178,38,1881,204,1261,0,70,243,103,3335,278,2374,3,116,337,227,1594,130,1211,1,47,143,62,1741,148,1163,2,69,194,165,3237,213,2296,0,83,219,426,1474,91,1159,0,39,93,92,1763,122,1137,0,44,126,334,2728,148,1814,0,48,136,582,1235,60,964,0,23,55,133,1493,88,850,0,25,81,449,2355,141,1362,0,32,82,738,983,43,749,0,17,23,151,1372,98,613,0,15,59,587,1950,117,890,0,10,36,897,734,37,496,0,5,9,187,1216,80,394,0,5,27,710,1099,74,304,0,4,14,703,390,19,189,0,4,5,173,709,55,115,0,0,9,530,445,44,85,0,0,2,314,129,6,61,0,0,1,61,316,38,24,0,0,1,253
95JJ,47617,16559,23273,29,1501,2920,3335,22834,8517,11683,12,630,1235,757,24783,8042,11590,17,871,1685,2578,3621,3605,9,0,1,3,3,1712,1702,4,0,0,3,3,1909,1903,5,0,1,0,0,4222,4104,97,2,14,1,4,2097,2056,34,2,4,0,1,2125,2048,63,0,10,1,3,3288,2512,700,2,45,27,2,1628,1317,282,1,12,14,2,1660,1195,418,1,33,13,0,3315,1550,1554,2,123,77,9,1634,900,671,0,35,26,2,1681,650,883,2,88,51,7,3662,1150,2152,5,163,179,13,1747,605,1019,1,54,60,8,1915,545,1133,4,109,119,5,4245,974,2644,2,265,328,32,2057,559,1271,0,100,122,5,2188,415,1373,2,165,206,27,4525,713,2934,7,283,518,70,2213,399,1463,3,125,204,19,2312,314,1471,4,158,314,51,4029,484,2671,6,216,565,87,1996,263,1348,2,108,243,32,2033,221,1323,4,108,322,55,3450,310,2415,0,159,455,111,1789,192,1269,0,78,215,35,1661,118,1146,0,81,240,76,3371,286,2479,1,74,338,193,1609,170,1219,1,34,137,48,1762,116,1260,0,40,201,145,3020,241,2143,1,78,189,368,1479,120,1138,1,40,102,78,1541,121,1005,0,38,87,290,2529,207,1625,0,52,138,507,1120,91,816,0,24,62,127,1409,116,809,0,28,76,380,1904,162,1080,0,19,58,585,866,70,635,0,10,30,121,1038,92,445,0,9,28,464,1290,124,518,0,8,28,612,508,34,335,0,5,11,123,782,90,183,0,3,17,489,790,88,212,1,1,13,475,296,31,149,1,1,5,109,494,57,63,0,0,8,366,356,49,40,0,0,3,264,83,8,30,0,0,1,44,273,41,10,0,0,2,220
95KK,28719,10240,14566,22,951,1174,1766,14174,5548,7295,12,403,544,372,14545,4692,7271,10,548,630,1394,2120,2115,2,1,1,0,1,1053,1051,1,1,0,0,0,1067,1064,1,0,1,0,1,2792,2698,84,3,2,1,4,1429,1407,18,1,1,1,1,1363,1291,66,2,1,0,3,2701,1865,765,5,44,16,6,1366,1043,295,3,16,5,4,1335,822,470,2,28,11,2,2729,1119,1459,6,83,59,3,1374,627,691,4,25,27,0,1355,492,768,2,58,32,3,2657,636,1755,2,140,105,19,1348,370,880,1,39,51,7,1309,266,875,1,101,54,12,2544,456,1716,1,150,199,22,1258,272,840,0,66,79,1,1286,184,876,1,84,120,21,2518,304,1837,1,163,183,30,1276,184,924,1,74,85,8,1242,120,913,0,89,98,22,2262,221,1664,0,121,205,51,1146,136,837,0,63,99,11,1116,85,827,0,58,106,40,1864,154,1380,0,87,161,82,927,99,702,0,43,71,12,937,55,678,0,44,90,70,1774,139,1307,0,64,117,147,862,81,650,0,32,56,43,912,58,657,0,32,61,104,1523,128,1086,3,43,63,200,734,76,563,1,17,34,43,789,52,523,2,26,29,157,1161,142,703,0,30,42,244,550,76,386,0,15,23,50,611,66,317,0,15,19,194,836,89,419,0,12,18,298,379,48,251,0,7,9,64,457,41,168,0,5,9,234,674,93,269,0,7,3,302,300,52,177,0,2,3,66,374,41,92,0,5,0,236,373,48,92,0,4,1,228,116,16,58,0,3,0,39,257,32,34,0,1,1,189,191,33,28,0,0,1,129,56,10,22,0,0,1,23,135,23,6,0,0,0,106
95LL,72503,24927,35710,67,2917,4220,4662,35210,13331,17896,29,1201,1720,1033,37293,11596,17814,38,1716,2500,3629,4966,4950,10,1,0,2,3,2563,2560,2,0,0,0,1,2403,2390,8,1,0,2,2,6392,6057,290,3,19,8,15,3251,3145,91,0,3,3,9,3141,2912,199,3,16,5,6,6838,4677,1961,7,127,54,12,3299,2492,759,1,33,12,2,3539,2185,1202,6,94,42,10,6675,2730,3528,18,230,151,18,3285,1476,1669,11,66,58,5,3390,1254,1859,7,164,93,13,6489,1734,3922,13,414,381,25,3261,972,1974,6,156,149,4,3228,762,1948,7,258,232,21,6884,1383,4294,10,571,566,60,3399,834,2121,4,209,214,17,3485,549,2173,6,362,352,43,6644,995,4307,4,501,745,92,3344,630,2164,3,216,308,23,3300,365,2143,1,285,437,69,5659,601,3844,4,327,733,150,2788,352,1940,2,152,308,34,2871,249,1904,2,175,425,116,4737,425,3248,2,276,566,220,2355,239,1689,2,134,238,53,2382,186,1559,0,142,328,167,4602,384,3235,3,173,435,372,2244,215,1659,0,94,184,92,2358,169,1576,3,79,251,280,4019,281,2776,1,145,290,526,1890,152,1415,0,64,128,131,2129,129,1361,1,81,162,395,3156,178,2048,0,68,169,693,1446,78,1086,0,40,74,168,1710,100,962,0,28,95,525,2412,205,1295,0,45,81,786,1029,91,727,0,24,32,155,1383,114,568,0,21,49,631,1651,172,654,1,13,25,786,640,60,405,0,7,7,161,1011,112,249,1,6,18,625,947,106,242,0,7,9,583,313,30,155,0,3,4,121,634,76,87,0,4,5,462,432,49,56,0,1,5,321,103,5,40,0,0,1,57,329,44,16,0,1,4,264
95MM,83663,34794,34521,82,4619,4734,4913,40278,17965,17341,40,1691,1925,1316,43385,16829,17180,42,2928,2809,3597,6895,6865,20,1,3,4,2,3417,3400,10,1,2,4,0,3478,3465,10,0,1,0,2,7811,7652,125,4,18,6,6,3868,3820,34,3,6,4,1,3943,3832,91,1,12,2,5,8010,6700,1127,12,132,32,7,3968,3483,430,6,30,17,2,4042,3217,697,6,102,15,5,6838,3832,2568,11,314,100,13,3219,1915,1190,7,79,24,4,3619,1917,1378,4,235,76,9,7155,2783,3452,14,560,316,30,3417,1488,1627,4,184,108,6,3738,1295,1825,10,376,208,24,8130,2076,4454,14,790,716,80,3965,1186,2215,7,250,287,20,4165,890,2239,7,540,429,60,8094,1569,4650,12,873,862,128,3891,889,2343,5,319,301,34,4203,680,2307,7,554,561,94,6765,883,4104,6,657,932,183,3270,500,2064,5,238,411,52,3495,383,2040,1,419,521,131,5758,589,3662,3,505,738,261,2777,344,1833,2,210,306,82,2981,245,1829,1,295,432,179,5355,514,3577,0,347,503,414,2728,318,1889,0,157,219,145,2627,196,1688,0,190,284,269,4321,363,2803,2,224,298,631,2074,204,1456,0,106,141,167,2247,159,1347,2,118,157,464,3277,314,1937,0,113,130,783,1584,177,1055,0,58,63,231,1693,137,882,0,55,67,552,2436,278,1199,2,55,53,849,1084,119,680,0,38,24,223,1352,159,519,2,17,29,626,1613,223,587,1,24,31,747,654,88,350,0,12,12,192,959,135,237,1,12,19,555,828,98,205,0,4,8,513,273,25,127,0,2,2,117,555,73,78,0,2,6,396,377,55,51,0,0,5,266,89,9,38,0,0,2,40,288,46,13,0,0,3,226
95NN,54746,19108,27240,50,1957,2761,3630,26731,10268,13649,22,813,1125,854,28015,8840,13591,28,1144,1636,2776,4026,4012,8,1,1,2,2,2041,2035,2,1,1,2,0,1985,1977,6,0,0,0,2,4668,4479,170,2,8,7,2,2454,2384,60,1,3,4,2,2214,2095,110,1,5,3,0,4418,3353,961,2,78,20,4,2185,1776,380,0,20,7,2,2233,1577,581,2,58,13,2,4136,1846,2033,4,158,85,10,2016,1025,905,1,54,28,3,2120,821,1128,3,104,57,7,4457,1272,2755,7,231,177,15,2183,717,1331,2,75,54,4,2274,555,1424,5,156,123,11,5021,1004,3311,5,319,340,42,2432,565,1599,2,113,140,13,2589,439,1712,3,206,200,29,5153,798,3497,6,328,463,61,2542,475,1751,3,135,163,15,2611,323,1746,3,193,300,46,4568,508,3154,8,252,527,119,2291,302,1594,5,114,242,34,2277,206,1560,3,138,285,85,3999,377,2875,3,192,393,159,1981,243,1459,0,83,157,39,2018,134,1416,3,109,236,120,3884,340,2805,3,151,336,249,1944,214,1436,1,83,139,71,1940,126,1369,2,68,197,178,3288,285,2291,5,106,206,395,1629,177,1204,5,55,105,83,1659,108,1087,0,51,101,312,2520,230,1560,1,69,117,543,1181,118,831,0,39,45,148,1339,112,729,1,30,72,395,1955,218,1004,1,37,53,642,879,108,576,1,20,25,149,1076,110,428,0,17,28,493,1356,172,546,0,17,23,598,543,61,337,0,12,10,123,813,111,209,0,5,13,475,873,130,213,2,8,7,513,304,49,139,0,5,3,108,569,81,74,2,3,4,405,424,84,57,0,2,5,276,126,19,45,0,1,1,60,298,65,12,0,1,4,216
95OO,44467,16212,22159,15,1443,1826,2812,22163,9058,11138,7,572,779,609,22304,7154,11021,8,871,1047,2203,3232,3210,7,1,6,6,2,1647,1638,3,0,1,4,1,1585,1572,4,1,5,2,1,4121,3923,175,1,15,5,2,2114,2061,52,0,1,0,0,2007,1862,123,1,14,5,2,4408,3043,1246,2,66,45,6,2192,1689,467,2,22,11,1,2216,1354,779,0,44,34,5,4270,1717,2319,2,135,89,8,2189,1005,1108,1,42,30,3,2081,712,1211,1,93,59,5,4225,1108,2697,3,229,164,24,2114,658,1320,2,71,56,7,2111,450,1377,1,158,108,17,4128,860,2696,3,256,280,33,2153,559,1372,1,100,110,11,1975,301,1324,2,156,170,22,3891,618,2699,0,201,311,62,1998,410,1363,0,83,132,10,1893,208,1336,0,118,179,52,3475,367,2504,0,185,333,86,1782,232,1294,0,78,148,30,1693,135,1210,0,107,185,56,2879,295,2099,0,132,236,117,1467,186,1079,0,57,114,31,1412,109,1020,0,75,122,86,2666,265,1886,1,94,185,235,1316,179,938,0,49,94,56,1350,86,948,1,45,91,179,2252,222,1575,0,63,101,291,1126,143,838,0,35,48,62,1126,79,737,0,28,53,229,1768,187,1080,0,38,40,423,846,117,588,0,21,21,99,922,70,492,0,17,19,324,1367,172,651,0,18,18,508,604,98,386,0,9,8,103,763,74,265,0,9,10,405,949,109,369,1,3,3,464,359,48,224,1,2,0,84,590,61,145,0,1,3,380,539,73,122,1,0,9,334,176,27,81,0,0,2,66,363,46,41,1,0,7,268,297,43,34,0,2,1,217,80,8,25,0,1,1,45,217,35,9,0,1,0,172
95PP,48664,17255,24331,26,1568,2000,3484,24188,9730,12194,12,654,880,718,24476,7525,12137,14,914,1120,2766,3254,3247,5,1,0,0,1,1774,1773,1,0,0,0,0,1480,1474,4,1,0,0,1,3809,3714,85,0,5,1,4,1994,1970,21,0,1,1,1,1815,1744,64,0,4,0,3,3930,3020,848,4,39,18,1,1957,1617,322,1,6,10,1,1973,1403,526,3,33,8,0,4012,1788,2047,4,114,43,16,2008,1051,905,4,33,13,2,2004,737,1142,0,81,30,14,4205,1263,2607,5,156,153,21,2098,754,1225,1,50,56,12,2107,509,1382,4,106,97,9,4406,905,2965,3,236,263,34,2211,547,1474,2,92,88,8,2195,358,1491,1,144,175,26,4454,734,3037,1,288,333,61,2249,464,1516,0,112,139,18,2205,270,1521,1,176,194,43,4115,506,2888,0,263,351,107,2099,315,1479,0,130,155,20,2016,191,1409,0,133,196,87,3661,436,2579,2,173,313,158,1850,266,1313,1,70,156,44,1811,170,1266,1,103,157,114,3594,400,2518,2,148,249,277,1785,265,1253,1,80,119,67,1809,135,1265,1,68,130,210,2843,309,1886,0,84,163,401,1413,198,985,0,47,85,98,1430,111,901,0,37,78,303,2182,250,1349,1,36,74,472,1070,158,753,0,18,36,105,1112,92,596,1,18,38,367,1739,246,845,2,13,26,607,784,142,511,1,7,15,108,955,104,334,1,6,11,499,1289,228,446,1,8,6,600,529,120,288,1,5,4,111,760,108,158,0,3,2,489,800,135,177,0,2,5,481,265,59,117,0,1,3,85,535,76,60,0,1,2,396,371,74,49,0,3,2,243,102,31,31,0,2,0,38,269,43,18,0,1,2,205
95QQ,25999,8396,13037,24,1025,1589,1928,12561,4473,6513,14,425,696,440,13438,3923,6524,10,600,893,1488,1649,1643,2,1,2,1,0,827,822,1,1,2,1,0,822,821,1,0,0,0,0,1937,1866,63,3,4,0,1,997,978,14,3,1,0,1,940,888,49,0,3,0,0,1804,1376,380,2,36,9,1,870,713,146,1,7,3,0,934,663,234,1,29,6,1,1744,823,788,2,75,55,1,813,427,353,0,12,21,0,931,396,435,2,63,34,1,2035,634,1149,3,138,105,6,970,344,525,2,58,39,2,1065,290,624,1,80,66,4,2398,514,1479,3,170,210,22,1155,288,716,3,70,73,5,1243,226,763,0,100,137,17,2630,418,1710,0,190,278,34,1311,268,831,0,74,131,7,1319,150,879,0,116,147,27,2333,288,1566,3,136,285,55,1223,179,817,2,69,141,15,1110,109,749,1,67,144,40,1955,204,1324,4,112,232,79,994,131,675,1,56,103,28,961,73,649,3,56,129,51,2030,177,1480,2,74,173,124,980,112,722,1,35,80,30,1050,65,758,1,39,93,94,1721,121,1226,1,46,129,198,862,71,659,0,23,55,54,859,50,567,1,23,74,144,1329,90,851,0,23,60,305,613,49,454,0,9,28,73,716,41,397,0,14,32,232,1058,80,587,0,11,37,343,473,37,340,0,6,16,74,585,43,247,0,5,21,269,733,74,307,0,4,11,337,282,30,182,0,1,4,65,451,44,125,0,3,7,272,405,63,92,0,3,3,244,127,17,53,0,2,1,54,278,46,39,0,1,2,190,238,25,33,0,1,1,178,64,7,25,0,0,0,32,174,18,8,0,1,1,146
95RR,26293,9633,12869,20,941,1311,1519,13222,5356,6474,16,404,603,369,13071,4277,6395,4,537,708,1150,1963,1955,1,0,4,2,1,1025,1021,0,0,2,1,1,938,934,1,0,2,1,0,2330,2258,65,2,1,2,2,1236,1212,23,0,0,1,0,1094,1046,42,2,1,1,2,2208,1721,438,5,34,10,0,1142,961,162,5,8,6,0,1066,760,276,0,26,4,0,2272,1059,1095,1,83,31,3,1119,595,485,1,24,12,2,1153,464,610,0,59,19,1,2509,741,1491,1,147,111,18,1241,410,724,1,54,45,7,1268,331,767,0,93,66,11,2649,559,1698,4,165,206,17,1345,343,860,4,63,69,6,1304,216,838,0,102,137,11,2424,346,1637,3,152,257,29,1273,224,837,2,70,134,6,1151,122,800,1,82,123,23,2077,264,1414,2,126,222,49,1072,182,710,2,56,106,16,1005,82,704,0,70,116,33,1896,178,1362,1,85,192,78,959,110,687,0,46,95,21,937,68,675,1,39,97,57,1730,132,1281,0,60,131,126,885,89,654,0,38,61,43,845,43,627,0,22,70,83,1452,127,1016,0,38,79,192,699,64,523,0,20,34,58,753,63,493,0,18,45,134,1100,97,718,0,23,48,214,562,58,401,0,13,30,60,538,39,317,0,10,18,154,706,72,371,1,13,14,235,325,38,226,1,7,5,48,381,34,145,0,6,9,187,521,62,197,0,4,5,253,213,28,126,0,2,3,54,308,34,71,0,2,2,199,321,48,61,0,6,1,205,91,17,39,0,1,1,33,230,31,22,0,5,0,172,135,14,24,0,0,0,97,35,4,17,0,0,0,14,100,10,7,0,0,0,83
95SS,93625,31445,47070,90,3890,5237,5893,44972,16389,23644,45,1443,2086,1365,48653,15056,23426,45,2447,3151,4528,6913,6899,9,0,3,0,2,3625,3616,5,0,2,0,2,3288,3283,4,0,1,0,0,7689,7294,341,7,26,11,10,3940,3806,116,2,6,6,4,3749,3488,225,5,20,5,6,7814,5677,1915,13,157,43,9,3786,2938,780,8,41,14,5,4028,2739,1135,5,116,29,4,8105,3589,3936,13,395,160,12,3936,1887,1873,5,104,64,3,4169,1702,2063,8,291,96,9,7971,2255,4783,17,544,346,26,3848,1179,2333,5,177,148,6,4123,1076,2450,12,367,198,20,8951,1818,5666,12,662,726,67,4201,949,2749,7,222,257,17,4750,869,2917,5,440,469,50,8885,1228,5948,13,697,899,100,4329,723,2973,8,255,345,25,4556,505,2975,5,442,554,75,7949,763,5430,6,537,1026,187,3850,411,2745,5,227,408,54,4099,352,2685,1,310,618,133,6549,510,4706,2,321,716,294,3213,294,2405,2,131,298,83,3336,216,2301,0,190,418,211,6140,370,4527,0,232,598,413,3010,181,2345,0,121,253,110,3130,189,2182,0,111,345,303,5329,265,3889,2,151,364,658,2558,134,2003,1,82,169,169,2771,131,1886,1,69,195,489,4076,239,2731,1,88,192,825,1881,105,1468,0,41,73,194,2195,134,1263,1,47,119,631,3213,176,1873,1,50,95,1018,1415,75,1048,1,27,35,229,1798,101,825,0,23,60,789,2186,170,928,0,19,43,1026,831,52,546,0,4,15,214,1355,118,382,0,15,28,812,1195,114,303,3,7,15,753,378,28,203,1,3,0,143,817,86,100,2,4,15,610,660,78,85,0,1,3,493,171,11,52,0,0,1,107,489,67,33,0,1,2,386
