GeographyCode,DC1105NI0001,DC1105NI0002,DC1105NI0003,DC1105NI0004,DC1105NI0005,DC1105NI0006,DC1105NI0007,DC1105NI0008,DC1105NI0009,DC1105NI0010,DC1105NI0011,DC1105NI0012,DC1105NI0013,DC1105NI0014,DC1105NI0015,DC1105NI0016,DC1105NI0017,DC1105NI0018,DC1105NI0019,DC1105NI0020,DC1105NI0021,DC1105NI0022,DC1105NI0023,DC1105NI0024,DC1105NI0025,DC1105NI0026,DC1105NI0027,DC1105NI0028,DC1105NI0029,DC1105NI0030,DC1105NI0031,DC1105NI0032,DC1105NI0033,DC1105NI0034,DC1105NI0035,DC1105NI0036,DC1105NI0037,DC1105NI0038,DC1105NI0039,DC1105NI0040,DC1105NI0041,DC1105NI0042,DC1105NI0043,DC1105NI0044,DC1105NI0045,DC1105NI0046,DC1105NI0047,DC1105NI0048,DC1105NI0049,DC1105NI0050,DC1105NI0051,DC1105NI0052,DC1105NI0053,DC1105NI0054,DC1105NI0055,DC1105NI0056,DC1105NI0057,DC1105NI0058,DC1105NI0059,DC1105NI0060,DC1105NI0061,DC1105NI0062,DC1105NI0063,DC1105NI0064,DC1105NI0065,DC1105NI0066,DC1105NI0067,DC1105NI0068,DC1105NI0069,DC1105NI0070,DC1105NI0071,DC1105NI0072,DC1105NI0073,DC1105NI0074,DC1105NI0075,DC1105NI0076,DC1105NI0077,DC1105NI0078,DC1105NI0079,DC1105NI0080,DC1105NI0081,DC1105NI0082,DC1105NI0083,DC1105NI0084,DC1105NI0085,DC1105NI0086,DC1105NI0087,DC1105NI0088,DC1105NI0089,DC1105NI0090,DC1105NI0091,DC1105NI0092,DC1105NI0093,DC1105NI0094,DC1105NI0095,DC1105NI0096,DC1105NI0097,DC1105NI0098,DC1105NI0099,DC1105NI0100,DC1105NI0101,DC1105NI0102,DC1105NI0103,DC1105NI0104,DC1105NI0105,DC1105NI0106,DC1105NI0107,DC1105NI0108,DC1105NI0109,DC1105NI0110,DC1105NI0111,DC1105NI0112,DC1105NI0113,DC1105NI0114,DC1105NI0115,DC1105NI0116,DC1105NI0117,DC1105NI0118,DC1105NI0119,DC1105NI0120,DC1105NI0121,DC1105NI0122,DC1105NI0123,DC1105NI0124,DC1105NI0125,DC1105NI0126,DC1105NI0127,DC1105NI0128,DC1105NI0129,DC1105NI0130,DC1105NI0131,DC1105NI0132,DC1105NI0133,DC1105NI0134,DC1105NI0135,DC1105NI0136,DC1105NI0137,DC1105NI0138,DC1105NI0139,DC1105NI0140,DC1105NI0141,DC1105NI0142,DC1105NI0143,DC1105NI0144,DC1105NI0145,DC1105NI0146,DC1105NI0147,DC1105NI0148,DC1105NI0149,DC1105NI0150,DC1105NI0151,DC1105NI0152,DC1105NI0153,DC1105NI0154,DC1105NI0155,DC1105NI0156,DC1105NI0157,DC1105NI0158,DC1105NI0159,DC1105NI0160,DC1105NI0161,DC1105NI0162,DC1105NI0163,DC1105NI0164,DC1105NI0165,DC1105NI0166,DC1105NI0167,DC1105NI0168,DC1105NI0169,DC1105NI0170,DC1105NI0171,DC1105NI0172,DC1105NI0173,DC1105NI0174,DC1105NI0175,DC1105NI0176,DC1105NI0177,DC1105NI0178,DC1105NI0179,DC1105NI0180,DC1105NI0181,DC1105NI0182,DC1105NI0183,DC1105NI0184,DC1105NI0185,DC1105NI0186,DC1105NI0187,DC1105NI0188,DC1105NI0189,DC1105NI0190,DC1105NI0191,DC1105NI0192,DC1105NI0193,DC1105NI0194,DC1105NI0195,DC1105NI0196,DC1105NI0197,DC1105NI0198,DC1105NI0199,DC1105NI0200,DC1105NI0201,DC1105NI0202,DC1105NI0203,DC1105NI0204,DC1105NI0205,DC1105NI0206,DC1105NI0207,DC1105NI0208,DC1105NI0209,DC1105NI0210,DC1105NI0211,DC1105NI0212,DC1105NI0213,DC1105NI0214,DC1105NI0215,DC1105NI0216,DC1105NI0217,DC1105NI0218,DC1105NI0219,DC1105NI0220,DC1105NI0221,DC1105NI0222,DC1105NI0223,DC1105NI0224,DC1105NI0225,DC1105NI0226,DC1105NI0227,DC1105NI0228,DC1105NI0229,DC1105NI0230,DC1105NI0231,DC1105NI0232,DC1105NI0233,DC1105NI0234,DC1105NI0235,DC1105NI0236,DC1105NI0237,DC1105NI0238,DC1105NI0239,DC1105NI0240,DC1105NI0241,DC1105NI0242,DC1105NI0243,DC1105NI0244,DC1105NI0245,DC1105NI0246,DC1105NI0247,DC1105NI0248,DC1105NI0249,DC1105NI0250,DC1105NI0251,DC1105NI0252,DC1105NI0253,DC1105NI0254,DC1105NI0255,DC1105NI0256,DC1105NI0257,DC1105NI0258,DC1105NI0259,DC1105NI0260,DC1105NI0261,DC1105NI0262,DC1105NI0263,DC1105NI0264,DC1105NI0265,DC1105NI0266,DC1105NI0267,DC1105NI0268,DC1105NI0269,DC1105NI0270,DC1105NI0271,DC1105NI0272,DC1105NI0273,DC1105NI0274,DC1105NI0275,DC1105NI0276,DC1105NI0277,DC1105NI0278,DC1105NI0279,DC1105NI0280,DC1105NI0281,DC1105NI0282,DC1105NI0283,DC1105NI0284,DC1105NI0285,DC1105NI0286,DC1105NI0287,DC1105NI0288,DC1105NI0289,DC1105NI0290,DC1105NI0291,DC1105NI0292,DC1105NI0293,DC1105NI0294,DC1105NI0295,DC1105NI0296,DC1105NI0297,DC1105NI0298,DC1105NI0299,DC1105NI0300,DC1105NI0301,DC1105NI0302,DC1105NI0303,DC1105NI0304,DC1105NI0305,DC1105NI0306,DC1105NI0307,DC1105NI0308,DC1105NI0309,DC1105NI0310,DC1105NI0311,DC1105NI0312,DC1105NI0313,DC1105NI0314,DC1105NI0315,DC1105NI0316,DC1105NI0317,DC1105NI0318,DC1105NI0319,DC1105NI0320,DC1105NI0321,DC1105NI0322,DC1105NI0323,DC1105NI0324,DC1105NI0325,DC1105NI0326,DC1105NI0327,DC1105NI0328,DC1105NI0329,DC1105NI0330,DC1105NI0331,DC1105NI0332,DC1105NI0333,DC1105NI0334,DC1105NI0335,DC1105NI0336,DC1105NI0337,DC1105NI0338,DC1105NI0339,DC1105NI0340,DC1105NI0341,DC1105NI0342,DC1105NI0343,DC1105NI0344,DC1105NI0345,DC1105NI0346,DC1105NI0347,DC1105NI0348,DC1105NI0349,DC1105NI0350,DC1105NI0351,DC1105NI0352,DC1105NI0353,DC1105NI0354,DC1105NI0355,DC1105NI0356,DC1105NI0357,DC1105NI0358,DC1105NI0359,DC1105NI0360,DC1105NI0361,DC1105NI0362,DC1105NI0363,DC1105NI0364,DC1105NI0365,DC1105NI0366,DC1105NI0367,DC1105NI0368,DC1105NI0369,DC1105NI0370,DC1105NI0371,DC1105NI0372,DC1105NI0373,DC1105NI0374,DC1105NI0375,DC1105NI0376,DC1105NI0377,DC1105NI0378,DC1105NI0379,DC1105NI0380,DC1105NI0381,DC1105NI0382,DC1105NI0383,DC1105NI0384,DC1105NI0385,DC1105NI0386,DC1105NI0387,DC1105NI0388,DC1105NI0389,DC1105NI0390,DC1105NI0391,DC1105NI0392,DC1105NI0393,DC1105NI0394,DC1105NI0395,DC1105NI0396,DC1105NI0397,DC1105NI0398,DC1105NI0399,DC1105NI0400,DC1105NI0401,DC1105NI0402,DC1105NI0403,DC1105NI0404,DC1105NI0405,DC1105NI0406,DC1105NI0407,DC1105NI0408
95EE,24438,12566,1603,7013,281,563,972,1440,12066,6283,781,3899,131,236,426,310,12372,6283,822,3114,150,327,546,1130,1670,6,9,1651,2,1,1,0,881,3,0,877,0,1,0,0,789,3,9,774,2,0,1,0,2043,69,185,1775,4,3,4,3,1049,15,63,966,0,1,2,2,994,54,122,809,4,2,2,1,2013,601,298,1076,19,10,9,0,979,225,133,608,7,2,4,0,1034,376,165,468,12,8,5,0,2081,1128,264,596,30,38,22,3,1038,526,134,345,11,11,10,1,1043,602,130,251,19,27,12,2,2193,1432,208,377,29,66,72,9,1102,707,113,214,13,25,28,2,1091,725,95,163,16,41,44,7,2419,1605,198,369,21,104,112,10,1177,756,96,232,15,34,42,2,1242,849,102,137,6,70,70,8,2366,1570,170,275,31,117,184,19,1203,773,89,197,16,47,74,7,1163,797,81,78,15,70,110,12,1992,1404,114,187,20,69,164,34,1041,741,62,109,11,40,74,4,951,663,52,78,9,29,90,30,1616,1113,76,157,21,48,142,59,799,567,41,79,13,26,63,10,817,546,35,78,8,22,79,49,1540,1064,51,129,22,45,111,118,778,547,30,83,11,25,51,31,762,517,21,46,11,20,60,87,1485,1045,22,111,19,33,86,169,712,534,14,64,10,12,44,34,773,511,8,47,9,21,42,135,1107,728,2,92,24,16,31,214,524,403,2,54,8,8,14,35,583,325,0,38,16,8,17,179,886,479,4,89,12,10,23,269,385,278,2,36,6,4,13,46,501,201,2,53,6,6,10,223,612,228,2,82,15,3,8,274,238,136,2,24,3,0,5,68,374,92,0,58,12,3,3,206,303,78,0,32,11,0,2,180,122,58,0,9,6,0,1,48,181,20,0,23,5,0,1,132,112,16,0,15,1,0,1,79,38,14,0,2,1,0,1,20,74,2,0,13,0,0,0,59
95FF,37233,19788,2283,10156,323,1017,1522,2144,18378,9891,1121,5621,170,441,650,484,18855,9897,1162,4535,153,576,872,1660,2430,0,27,2396,3,1,1,2,1299,0,7,1289,1,0,1,1,1131,0,20,1107,2,1,0,1,2951,95,270,2563,11,9,2,1,1560,21,106,1421,9,1,2,0,1391,74,164,1142,2,8,0,1,3063,837,495,1651,28,36,11,5,1477,309,219,926,7,9,4,3,1586,528,276,725,21,27,7,2,3272,1775,412,934,22,80,42,7,1564,801,209,498,12,28,13,3,1708,974,203,436,10,52,29,4,3480,2278,304,620,37,137,98,6,1699,1090,160,342,27,49,30,1,1781,1188,144,278,10,88,68,5,3813,2657,242,479,32,184,196,23,1932,1320,123,293,15,91,82,8,1881,1337,119,186,17,93,114,15,3682,2603,182,413,25,168,255,36,1865,1317,103,253,13,64,108,7,1817,1286,79,160,12,104,147,29,3159,2259,156,250,23,126,286,59,1593,1156,88,142,16,56,119,16,1566,1103,68,108,7,70,167,43,2555,1881,77,207,12,85,204,89,1341,998,40,135,6,46,88,28,1214,883,37,72,6,39,116,61,2401,1755,57,163,22,64,190,150,1149,856,37,92,11,34,89,30,1252,899,20,71,11,30,101,120,2134,1497,37,146,23,69,133,229,1064,806,17,80,10,36,70,45,1070,691,20,66,13,33,63,184,1572,1022,16,99,23,29,56,327,711,537,7,50,11,8,20,78,861,485,9,49,12,21,36,249,1241,665,7,100,24,17,29,399,534,378,4,47,9,10,15,71,707,287,3,53,15,7,14,328,830,323,0,62,21,10,14,400,357,205,0,25,12,7,9,99,473,118,0,37,9,3,5,301,467,114,1,52,13,2,4,281,176,75,1,23,9,2,0,66,291,39,0,29,4,0,4,215,183,27,0,21,4,0,1,130,57,22,0,5,2,0,0,28,126,5,0,16,2,0,1,102
95GG,224006,75410,16726,90726,2602,10773,12050,15719,106551,37737,8506,46122,1437,4073,5022,3654,117455,37673,8220,44604,1165,6700,7028,12065,15786,19,155,15553,23,16,15,5,7856,10,50,7768,9,8,8,3,7930,9,105,7785,14,8,7,2,25546,430,2154,22795,52,68,20,27,12248,118,815,11254,27,19,6,9,13298,312,1339,11541,25,49,14,18,24186,3203,4224,16178,184,305,62,30,12032,1293,2046,8500,89,58,33,13,12154,1910,2178,7678,95,247,29,17,20633,6285,3190,9866,295,725,240,32,10046,2888,1677,5019,176,200,80,6,10587,3397,1513,4847,119,525,160,26,18031,7012,2135,6702,273,1201,655,53,8971,3469,1193,3482,178,381,259,9,9060,3543,942,3220,95,820,396,44,18287,7833,1598,5553,253,1611,1294,145,8934,3855,892,3014,142,526,469,36,9353,3978,706,2539,111,1085,825,109,18852,8875,1192,4267,245,1931,2054,288,9018,4350,671,2349,149,678,737,84,9834,4525,521,1918,96,1253,1317,204,17357,9102,769,2665,204,1703,2451,463,8348,4494,405,1418,111,706,1079,135,9009,4608,364,1247,93,997,1372,328,13957,7697,575,1757,204,1146,1896,682,7035,4000,348,1000,127,515,859,186,6922,3697,227,757,77,631,1037,496,12525,7191,313,1372,175,902,1450,1122,6057,3666,173,741,89,418,670,300,6468,3525,140,631,86,484,780,822,11210,6424,188,1130,152,603,957,1756,5226,3344,114,551,72,273,460,412,5984,3080,74,579,80,330,497,1344,9279,4959,120,900,153,291,508,2348,4059,2586,59,408,79,144,197,586,5220,2373,61,492,74,147,311,1762,7912,3606,80,778,153,182,276,2837,3209,1958,44,290,65,100,108,644,4703,1648,36,488,88,82,168,2193,5836,1903,22,663,141,60,120,2927,2109,1138,13,202,66,31,37,622,3727,765,9,461,75,29,83,2305,3240,705,7,412,68,19,34,1995,1028,452,3,99,43,9,10,412,2212,253,4,313,25,10,24,1583,1369,166,4,135,27,10,18,1009,375,116,3,27,15,7,10,197,994,50,1,108,12,3,8,812
95HH,31084,15868,2038,8088,211,1140,1631,2108,14849,7940,1027,4237,102,454,604,485,16235,7928,1011,3851,109,686,1027,1623,2148,3,17,2126,1,0,0,1,1113,0,8,1105,0,0,0,0,1035,3,9,1021,1,0,0,1,2412,83,277,2034,5,13,0,0,1246,32,108,1102,2,2,0,0,1166,51,169,932,3,11,0,0,2196,526,365,1197,19,76,10,3,1000,186,167,614,10,23,0,0,1196,340,198,583,9,53,10,3,2270,1103,307,694,14,112,37,3,1042,491,159,339,5,35,12,1,1228,612,148,355,9,77,25,2,2547,1512,215,526,20,157,102,15,1246,753,116,289,12,42,30,4,1301,759,99,237,8,115,72,11,3073,1939,239,401,14,244,218,18,1435,917,118,221,6,95,72,6,1638,1022,121,180,8,149,146,12,3220,2131,216,352,8,193,285,35,1577,1070,128,183,3,81,105,7,1643,1061,88,169,5,112,180,28,2769,1942,147,209,17,111,282,61,1360,973,75,124,9,52,115,12,1409,969,72,85,8,59,167,49,2301,1651,92,154,11,84,231,78,1126,830,53,92,3,47,84,17,1175,821,39,62,8,37,147,61,2171,1562,65,114,15,55,212,148,1055,796,36,69,8,28,79,39,1116,766,29,45,7,27,133,109,1980,1410,45,84,18,48,118,257,961,748,24,41,12,28,48,60,1019,662,21,43,6,20,70,197,1493,990,23,59,11,29,72,309,714,534,16,23,6,14,34,87,779,456,7,36,5,15,38,222,1176,611,20,69,23,8,35,410,511,353,13,21,10,3,16,95,665,258,7,48,13,5,19,315,767,301,4,39,19,7,21,376,298,193,2,7,8,3,7,78,469,108,2,32,11,4,14,298,405,88,6,23,12,0,7,269,128,50,4,6,8,0,2,58,277,38,2,17,4,0,5,211,156,16,0,7,4,3,1,125,37,14,0,1,0,1,0,21,119,2,0,6,4,2,1,104
95II,53662,27606,3566,14174,466,1451,2520,3879,25358,13803,1821,7176,219,545,919,875,28304,13803,1745,6998,247,906,1601,3004,3521,2,15,3494,4,3,3,0,1839,2,6,1824,3,1,3,0,1682,0,9,1670,1,2,0,0,3715,88,306,3293,14,6,3,5,1825,22,111,1679,9,3,1,0,1890,66,195,1614,5,3,2,5,3710,918,734,1963,28,50,15,2,1743,371,318,1032,6,10,5,1,1967,547,416,931,22,40,10,1,4165,2085,687,1193,37,106,56,1,1958,910,359,611,24,33,20,1,2207,1175,328,582,13,73,36,0,4545,2742,523,930,49,158,133,10,2291,1372,305,475,25,50,60,4,2254,1370,218,455,24,108,73,6,5182,3280,419,841,45,273,302,22,2482,1589,227,439,24,97,100,6,2700,1691,192,402,21,176,202,16,5582,3638,329,762,39,277,477,60,2642,1768,187,402,20,93,162,10,2940,1870,142,360,19,184,315,50,4865,3410,218,476,22,203,463,73,2328,1710,114,223,10,86,167,18,2537,1700,104,253,12,117,296,55,3728,2627,128,348,26,120,347,132,1862,1382,72,165,12,57,138,36,1866,1245,56,183,14,63,209,96,3315,2336,97,252,32,99,284,215,1582,1185,57,115,13,38,114,60,1733,1151,40,137,19,61,170,155,3208,2255,46,197,31,77,195,407,1456,1141,25,80,15,36,74,85,1752,1114,21,117,16,41,121,322,2696,1761,34,134,39,41,120,567,1218,937,26,51,16,20,44,124,1478,824,8,83,23,21,76,443,2287,1303,22,116,38,27,74,707,955,719,13,32,18,14,19,140,1332,584,9,84,20,13,55,567,1851,836,2,93,34,8,32,846,705,477,0,29,7,4,6,182,1146,359,2,64,27,4,26,664,963,262,4,54,20,3,14,606,362,167,1,14,13,3,5,159,601,95,3,40,7,0,9,447,329,63,2,28,8,0,2,226,110,51,0,5,4,0,1,49,219,12,2,23,4,0,1,177
95JJ,46325,22534,2858,13713,582,1273,2362,3003,22358,11260,1429,7201,311,527,949,681,23967,11274,1429,6512,271,746,1413,2322,3166,7,20,3130,2,1,3,3,1558,2,5,1543,2,0,3,3,1608,5,15,1587,0,1,0,0,3964,83,318,3534,13,12,1,3,1977,29,116,1821,6,4,0,1,1987,54,202,1713,7,8,1,2,3258,662,521,1993,29,34,17,2,1609,264,242,1066,16,9,10,2,1649,398,279,927,13,25,7,0,3308,1501,464,1136,41,102,56,8,1631,641,250,675,20,26,17,2,1677,860,214,461,21,76,39,6,3651,2102,354,868,46,135,135,11,1742,992,173,461,22,44,42,8,1909,1110,181,407,24,91,93,3,4233,2587,331,772,46,218,248,31,2049,1228,175,452,25,83,81,5,2184,1359,156,320,21,135,167,26,4516,2868,323,578,56,240,389,62,2210,1417,164,326,35,105,147,16,2306,1451,159,252,21,135,242,46,4014,2608,214,423,55,185,448,81,1987,1312,123,223,28,93,179,29,2027,1296,91,200,27,92,269,52,3434,2331,164,272,62,136,373,96,1782,1212,95,172,42,67,166,28,1652,1119,69,100,20,69,207,68,3350,2416,62,265,50,70,304,183,1602,1189,37,156,26,30,117,47,1748,1227,25,109,24,40,187,136,2991,2087,38,229,48,68,168,353,1465,1113,26,113,22,31,85,75,1526,974,12,116,26,37,83,278,2499,1585,31,185,34,49,125,490,1110,801,16,82,12,23,56,120,1389,784,15,103,22,26,69,370,1842,1027,9,137,37,16,56,560,837,602,4,58,22,8,30,113,1005,425,5,79,15,8,26,447,1190,464,8,99,35,7,26,551,482,308,2,27,17,4,11,113,708,156,6,72,18,3,15,438,661,176,1,67,26,0,10,381,259,126,1,25,15,0,4,88,402,50,0,42,11,0,6,293,248,30,0,25,2,0,3,188,58,24,0,1,1,0,1,31,190,6,0,24,1,0,2,157
95KK,28427,14198,1350,9148,357,780,978,1616,14065,7100,666,5024,182,328,430,335,14362,7098,684,4124,175,452,548,1281,2083,0,11,2067,3,1,0,1,1040,0,2,1036,2,0,0,0,1043,0,9,1031,1,1,0,1,2777,70,172,2517,14,2,0,2,1423,12,60,1343,7,1,0,0,1354,58,112,1174,7,1,0,2,2694,729,312,1572,31,36,13,1,1363,276,147,906,16,12,5,1,1331,453,165,666,15,24,8,0,2726,1413,259,902,39,66,45,2,1373,662,128,515,26,23,19,0,1353,751,131,387,13,43,26,2,2654,1719,194,495,42,110,76,18,1345,858,110,286,22,30,32,7,1309,861,84,209,20,80,44,11,2540,1689,144,380,31,116,164,16,1256,827,66,228,16,54,64,1,1284,862,78,152,15,62,100,15,2516,1807,106,269,33,128,146,27,1275,909,59,166,12,56,66,7,1241,898,47,103,21,72,80,20,2259,1623,61,207,39,101,181,47,1144,814,45,127,19,48,81,10,1115,809,16,80,20,53,100,37,1858,1360,27,142,19,83,148,79,922,691,18,91,9,42,60,11,936,669,9,51,10,41,88,68,1768,1285,34,129,20,57,101,142,860,642,16,77,5,29,48,43,908,643,18,52,15,28,53,99,1519,1068,22,125,17,38,53,196,733,552,11,75,10,14,29,42,786,516,11,50,7,24,24,154,1142,687,5,131,17,26,34,242,537,378,3,69,9,12,17,49,605,309,2,62,8,14,17,193,817,400,3,85,19,9,15,286,368,239,1,45,12,5,7,59,449,161,2,40,7,4,8,227,613,247,0,73,19,5,1,268,277,166,0,41,12,1,1,56,336,81,0,32,7,4,0,212,323,78,0,35,10,2,0,198,102,56,0,12,2,1,0,31,221,22,0,23,8,1,0,167,138,23,0,19,4,0,1,91,47,18,0,7,3,0,1,18,91,5,0,12,1,0,0,73
95LL,71997,34842,5233,21019,680,2480,3442,4301,35051,17417,2598,11394,363,986,1337,956,36946,17425,2635,9625,317,1494,2105,3345,4950,2,57,4878,9,0,1,3,2554,0,14,2537,2,0,0,1,2396,2,43,2341,7,0,1,2,6383,268,694,5375,14,16,6,10,3244,82,252,2891,7,2,3,7,3139,186,442,2484,7,14,3,3,6832,1890,1303,3439,49,104,38,9,3294,726,623,1890,20,24,10,1,3538,1164,680,1549,29,80,28,8,6670,3449,1005,1851,62,180,108,15,3281,1623,537,996,37,47,37,4,3389,1826,468,855,25,133,71,11,6483,3806,656,1299,80,346,278,18,3257,1901,347,729,49,125,102,4,3226,1905,309,570,31,221,176,14,6880,4244,495,1119,58,478,432,54,3396,2080,268,686,35,165,149,13,3484,2164,227,433,23,313,283,41,6634,4230,394,851,72,423,586,78,3338,2123,217,537,40,174,230,17,3296,2107,177,314,32,249,356,61,5654,3775,268,543,68,272,589,139,2787,1895,146,316,42,124,232,32,2867,1880,122,227,26,148,357,107,4731,3211,167,390,33,244,475,211,2352,1666,95,218,19,116,189,49,2379,1545,72,172,14,128,286,162,4591,3176,98,360,46,156,396,359,2238,1628,51,201,26,84,162,86,2353,1548,47,159,20,72,234,273,3998,2721,51,270,48,139,263,506,1878,1390,22,145,22,61,115,123,2120,1331,29,125,26,78,148,383,3126,1989,24,173,41,65,156,678,1433,1062,14,76,14,39,65,163,1693,927,10,97,27,26,91,515,2355,1234,9,197,43,40,78,754,1009,693,6,86,27,19,31,147,1346,541,3,111,16,21,47,607,1550,589,9,152,42,10,23,725,611,377,4,54,14,4,7,151,939,212,5,98,28,6,16,574,832,217,2,89,10,6,9,499,290,142,2,28,5,2,4,107,542,75,0,61,5,4,5,392,328,41,1,33,5,1,4,243,89,29,0,4,4,0,1,51,239,12,1,29,1,1,3,192
95MM,82296,33564,3998,30926,975,4107,4147,4579,39724,16783,1998,16102,508,1456,1627,1250,42572,16781,2000,14824,467,2651,2520,3329,6714,10,35,6651,9,3,4,2,3352,6,12,3324,4,2,4,0,3362,4,23,3327,5,1,0,2,7496,110,410,6933,16,16,5,6,3744,31,154,3544,6,4,4,1,3752,79,256,3389,10,12,1,5,7959,1040,927,5768,76,115,28,5,3939,389,441,3031,33,27,17,1,4020,651,486,2737,43,88,11,4,6813,2464,697,3188,104,270,80,10,3204,1122,354,1587,59,63,15,4,3609,1342,343,1601,45,207,65,6,7131,3344,569,2337,108,495,253,25,3400,1565,297,1245,51,156,80,6,3731,1779,272,1092,57,339,173,19,8086,4391,455,1751,112,675,631,71,3934,2155,247,998,64,207,243,20,4152,2236,208,753,48,468,388,51,8049,4590,354,1382,94,778,734,117,3866,2303,176,788,45,272,248,34,4183,2287,178,594,49,506,486,83,6715,4045,225,779,68,603,819,176,3243,2027,128,440,42,210,348,48,3472,2018,97,339,26,393,471,128,5716,3600,150,541,72,463,651,239,2748,1803,82,316,35,188,253,71,2968,1797,68,225,37,275,398,168,5296,3514,85,459,68,317,453,400,2700,1856,55,287,34,139,191,138,2596,1658,30,172,34,178,262,262,4277,2728,57,326,78,201,275,612,2048,1409,32,180,44,93,127,163,2229,1319,25,146,34,108,148,449,3215,1871,20,273,58,101,124,768,1553,1014,16,153,33,51,61,225,1662,857,4,120,25,50,63,543,2353,1134,6,251,53,46,49,814,1056,651,2,111,24,31,21,216,1297,483,4,140,29,15,28,598,1490,534,3,190,31,21,29,682,614,319,1,76,19,11,11,177,876,215,2,114,12,10,18,505,714,159,4,69,19,3,8,452,246,107,1,15,9,2,2,110,468,52,3,54,10,1,6,342,272,30,1,28,9,0,4,200,77,26,0,7,6,0,2,36,195,4,1,21,3,0,2,164
95NN,53737,26550,3143,16356,564,1665,2218,3241,26209,13272,1556,8821,294,665,842,759,27528,13278,1587,7535,270,1000,1376,2482,3988,4,33,3942,5,1,1,2,2008,1,5,1998,2,1,1,0,1980,3,28,1944,3,0,0,2,4544,145,387,3982,15,6,7,2,2337,47,140,2134,8,2,4,2,2207,98,247,1848,7,4,3,0,4353,901,678,2652,44,64,10,4,2130,354,311,1425,18,16,4,2,2223,547,367,1227,26,48,6,2,4111,1987,486,1417,31,125,56,9,1998,876,267,779,20,40,14,2,2113,1111,219,638,11,85,42,7,4430,2688,384,977,51,194,123,13,2166,1287,201,564,29,54,28,3,2264,1401,183,413,22,140,95,10,4995,3275,322,786,45,268,260,39,2415,1566,165,444,34,93,100,13,2580,1709,157,342,11,175,160,26,5118,3463,270,645,34,283,370,53,2521,1732,138,393,18,108,121,11,2597,1731,132,252,16,175,249,42,4538,3101,217,413,56,211,425,115,2277,1562,126,248,28,96,186,31,2261,1539,91,165,28,115,239,84,3959,2831,124,312,43,170,332,147,1956,1431,67,202,25,70,125,36,2003,1400,57,110,18,100,207,111,3849,2747,101,297,49,136,282,237,1917,1410,57,180,23,71,109,67,1932,1337,44,117,26,65,173,170,3250,2241,65,254,52,91,177,370,1613,1187,39,157,19,46,85,80,1637,1054,26,97,33,45,92,290,2470,1507,40,209,40,59,101,514,1158,799,23,107,24,34,36,135,1312,708,17,102,16,25,65,379,1884,944,20,197,41,35,43,604,852,547,9,100,20,19,17,140,1032,397,11,97,21,16,26,464,1256,491,11,141,38,13,22,540,507,310,6,50,19,10,9,103,749,181,5,91,19,3,13,437,715,185,5,87,16,7,6,409,263,127,2,33,5,4,3,89,452,58,3,54,11,3,3,320,277,40,0,45,4,2,3,183,91,36,0,7,2,1,0,45,186,4,0,38,2,1,3,138
95OO,44105,21362,2348,14418,673,1220,1486,2598,22056,10681,1174,8168,387,473,609,564,22049,10681,1174,6250,286,747,877,2034,3207,3,30,3157,4,5,6,2,1631,2,5,1618,1,0,4,1,1576,1,25,1539,3,5,2,1,4117,157,359,3571,12,13,4,1,2111,45,139,1923,3,1,0,0,2006,112,220,1648,9,12,4,1,4407,1156,558,2531,73,53,30,6,2192,427,272,1435,36,15,6,1,2215,729,286,1096,37,38,24,5,4269,2211,439,1367,89,104,52,7,2188,1033,223,812,63,34,21,2,2081,1178,216,555,26,70,31,5,4222,2599,305,893,86,191,126,22,2113,1256,168,534,54,54,41,6,2109,1343,137,359,32,137,85,16,4128,2617,218,746,84,209,221,33,2153,1313,123,488,57,83,78,11,1975,1304,95,258,27,126,143,22,3888,2609,160,561,82,176,244,56,1996,1304,87,372,54,69,100,10,1892,1305,73,189,28,107,144,46,3469,2439,109,348,58,160,278,77,1780,1258,61,226,30,66,114,25,1689,1181,48,122,28,94,164,52,2875,2056,63,280,36,120,207,113,1465,1057,37,179,17,50,95,30,1410,999,26,101,19,70,112,83,2658,1863,58,247,19,81,168,222,1311,928,27,168,9,44,83,52,1347,935,31,79,10,37,85,170,2241,1534,32,215,33,55,86,286,1120,816,21,139,17,28,39,60,1121,718,11,76,16,27,47,226,1739,1046,9,172,27,32,36,417,834,571,6,108,14,18,19,98,905,475,3,64,13,14,17,319,1334,609,7,161,38,17,16,486,598,367,5,94,17,9,6,100,736,242,2,67,21,8,10,386,893,334,1,104,19,3,3,429,345,210,0,48,8,2,0,77,548,124,1,56,11,1,3,352,448,106,0,43,11,0,8,280,155,74,0,19,6,0,2,54,293,32,0,24,5,0,6,226,210,23,0,22,2,1,1,161,64,20,0,5,1,0,1,37,146,3,0,17,1,1,0,124
