GeographyCode,DC2121NI0001,DC2121NI0002,DC2121NI0003,DC2121NI0004,DC2121NI0005,DC2121NI0006,DC2121NI0007,DC2121NI0008,DC2121NI0009,DC2121NI0010,DC2121NI0011,DC2121NI0012,DC2121NI0013,DC2121NI0014,DC2121NI0015,DC2121NI0016,DC2121NI0017,DC2121NI0018,DC2121NI0019,DC2121NI0020,DC2121NI0021,DC2121NI0022,DC2121NI0023,DC2121NI0024,DC2121NI0025,DC2121NI0026,DC2121NI0027,DC2121NI0028,DC2121NI0029,DC2121NI0030,DC2121NI0031,DC2121NI0032,DC2121NI0033,DC2121NI0034,DC2121NI0035,DC2121NI0036,DC2121NI0037,DC2121NI0038,DC2121NI0039,DC2121NI0040,DC2121NI0041,DC2121NI0042,DC2121NI0043,DC2121NI0044,DC2121NI0045,DC2121NI0046,DC2121NI0047,DC2121NI0048,DC2121NI0049,DC2121NI0050,DC2121NI0051,DC2121NI0052,DC2121NI0053,DC2121NI0054,DC2121NI0055,DC2121NI0056,DC2121NI0057,DC2121NI0058,DC2121NI0059,DC2121NI0060,DC2121NI0061,DC2121NI0062,DC2121NI0063,DC2121NI0064,DC2121NI0065,DC2121NI0066,DC2121NI0067,DC2121NI0068,DC2121NI0069,DC2121NI0070,DC2121NI0071,DC2121NI0072,DC2121NI0073,DC2121NI0074,DC2121NI0075,DC2121NI0076,DC2121NI0077,DC2121NI0078,DC2121NI0079,DC2121NI0080,DC2121NI0081,DC2121NI0082,DC2121NI0083,DC2121NI0084,DC2121NI0085,DC2121NI0086,DC2121NI0087,DC2121NI0088,DC2121NI0089,DC2121NI0090,DC2121NI0091,DC2121NI0092,DC2121NI0093,DC2121NI0094,DC2121NI0095,DC2121NI0096,DC2121NI0097,DC2121NI0098,DC2121NI0099,DC2121NI0100,DC2121NI0101,DC2121NI0102,DC2121NI0103,DC2121NI0104,DC2121NI0105,DC2121NI0106,DC2121NI0107,DC2121NI0108,DC2121NI0109,DC2121NI0110,DC2121NI0111,DC2121NI0112,DC2121NI0113,DC2121NI0114,DC2121NI0115,DC2121NI0116,DC2121NI0117,DC2121NI0118,DC2121NI0119,DC2121NI0120,DC2121NI0121,DC2121NI0122,DC2121NI0123,DC2121NI0124,DC2121NI0125,DC2121NI0126,DC2121NI0127,DC2121NI0128,DC2121NI0129,DC2121NI0130,DC2121NI0131,DC2121NI0132,DC2121NI0133,DC2121NI0134,DC2121NI0135,DC2121NI0136,DC2121NI0137,DC2121NI0138,DC2121NI0139,DC2121NI0140,DC2121NI0141,DC2121NI0142,DC2121NI0143,DC2121NI0144,DC2121NI0145,DC2121NI0146,DC2121NI0147,DC2121NI0148,DC2121NI0149,DC2121NI0150,DC2121NI0151,DC2121NI0152,DC2121NI0153,DC2121NI0154,DC2121NI0155,DC2121NI0156,DC2121NI0157,DC2121NI0158,DC2121NI0159,DC2121NI0160,DC2121NI0161,DC2121NI0162,DC2121NI0163,DC2121NI0164,DC2121NI0165,DC2121NI0166,DC2121NI0167,DC2121NI0168,DC2121NI0169,DC2121NI0170,DC2121NI0171,DC2121NI0172,DC2121NI0173,DC2121NI0174,DC2121NI0175,DC2121NI0176,DC2121NI0177,DC2121NI0178,DC2121NI0179,DC2121NI0180,DC2121NI0181,DC2121NI0182,DC2121NI0183,DC2121NI0184,DC2121NI0185,DC2121NI0186,DC2121NI0187,DC2121NI0188,DC2121NI0189,DC2121NI0190,DC2121NI0191,DC2121NI0192,DC2121NI0193,DC2121NI0194,DC2121NI0195,DC2121NI0196,DC2121NI0197,DC2121NI0198,DC2121NI0199,DC2121NI0200,DC2121NI0201,DC2121NI0202,DC2121NI0203,DC2121NI0204,DC2121NI0205,DC2121NI0206,DC2121NI0207,DC2121NI0208,DC2121NI0209,DC2121NI0210,DC2121NI0211,DC2121NI0212,DC2121NI0213,DC2121NI0214,DC2121NI0215,DC2121NI0216,DC2121NI0217,DC2121NI0218,DC2121NI0219,DC2121NI0220,DC2121NI0221,DC2121NI0222,DC2121NI0223,DC2121NI0224,DC2121NI0225,DC2121NI0226,DC2121NI0227,DC2121NI0228,DC2121NI0229,DC2121NI0230,DC2121NI0231,DC2121NI0232,DC2121NI0233,DC2121NI0234,DC2121NI0235,DC2121NI0236,DC2121NI0237,DC2121NI0238,DC2121NI0239,DC2121NI0240,DC2121NI0241,DC2121NI0242,DC2121NI0243,DC2121NI0244,DC2121NI0245,DC2121NI0246,DC2121NI0247,DC2121NI0248,DC2121NI0249,DC2121NI0250,DC2121NI0251,DC2121NI0252,DC2121NI0253,DC2121NI0254,DC2121NI0255,DC2121NI0256,DC2121NI0257,DC2121NI0258,DC2121NI0259,DC2121NI0260,DC2121NI0261,DC2121NI0262,DC2121NI0263,DC2121NI0264,DC2121NI0265,DC2121NI0266,DC2121NI0267,DC2121NI0268,DC2121NI0269,DC2121NI0270,DC2121NI0271,DC2121NI0272,DC2121NI0273,DC2121NI0274,DC2121NI0275,DC2121NI0276,DC2121NI0277,DC2121NI0278,DC2121NI0279,DC2121NI0280,DC2121NI0281,DC2121NI0282,DC2121NI0283,DC2121NI0284,DC2121NI0285,DC2121NI0286,DC2121NI0287,DC2121NI0288,DC2121NI0289,DC2121NI0290,DC2121NI0291,DC2121NI0292,DC2121NI0293,DC2121NI0294,DC2121NI0295,DC2121NI0296,DC2121NI0297,DC2121NI0298,DC2121NI0299,DC2121NI0300
95II,53662,9581,32012,14098,9398,3585,4931,600,8503,2966,25358,4220,14625,6549,4210,1584,2282,289,4780,1444,28304,5361,17387,7549,5188,2001,2649,311,3723,1522,31172,6125,18639,8064,5355,2135,3085,357,4829,1222,15624,2815,9207,4041,2597,1020,1549,185,2803,614,15548,3310,9432,4023,2758,1115,1536,172,2026,608,27606,5322,17139,7366,4890,1986,2897,332,3846,967,13803,2430,8470,3697,2373,957,1443,172,2250,481,13803,2892,8669,3669,2517,1029,1454,160,1596,486,3566,803,1500,698,465,149,188,25,983,255,1821,385,737,344,224,63,106,13,553,133,1745,418,763,354,241,86,82,12,430,122,22490,3456,13373,6034,4043,1450,1846,243,3674,1744,9734,1405,5418,2508,1613,564,733,104,1977,830,12756,2051,7955,3526,2430,886,1113,139,1697,914,14174,2630,7613,3473,2173,771,1196,137,2714,1080,7176,1180,3773,1746,1077,397,553,66,1558,599,6998,1450,3840,1727,1096,374,643,71,1156,481,466,75,257,114,64,33,46,15,70,49,219,26,106,47,28,14,17,12,45,30,247,49,151,67,36,19,29,3,25,19,1451,191,906,409,313,100,84,26,217,111,545,56,336,162,110,33,31,10,105,38,906,135,570,247,203,67,53,16,112,73,2520,253,1578,702,519,174,183,31,440,218,919,75,545,265,178,44,58,7,192,100,1601,178,1033,437,341,130,125,24,248,118,3879,307,3019,1336,974,372,337,34,233,286,875,68,658,288,220,76,74,9,77,63,3004,239,2361,1048,754,296,263,25,156,223
95JJ,46325,11130,27107,13416,9939,727,3025,390,4860,2838,22358,5260,12718,6393,4612,325,1388,190,2744,1446,23967,5870,14389,7023,5327,402,1637,200,2116,1392,25392,5955,15592,7840,5457,398,1897,213,2564,1068,12689,2853,7731,3959,2650,192,930,103,1457,545,12703,3102,7861,3881,2807,206,967,110,1107,523,22534,5247,14272,7225,4906,369,1772,190,2005,820,11260,2532,7067,3635,2392,176,864,90,1152,419,11274,2715,7205,3590,2514,193,908,100,853,401,2858,708,1320,615,551,29,125,23,559,248,1429,321,664,324,258,16,66,13,305,126,1429,387,656,291,293,13,59,10,254,122,20933,5175,11515,5576,4482,329,1128,177,2296,1770,9669,2407,4987,2434,1962,133,458,87,1287,901,11264,2768,6528,3142,2520,196,670,90,1009,869,13713,3701,7096,3480,2661,202,753,95,1710,1111,7201,1891,3597,1802,1371,96,328,59,1028,626,6512,1810,3499,1678,1290,106,425,36,682,485,582,167,293,144,103,9,37,8,48,66,311,101,137,70,43,5,19,5,25,43,271,66,156,74,60,4,18,3,23,23,1273,309,697,306,301,16,74,16,137,114,527,132,286,128,122,6,30,3,68,38,746,177,411,178,179,10,44,13,69,76,2362,440,1345,578,610,43,114,34,294,249,949,159,514,214,246,17,37,16,132,128,1413,281,831,364,364,26,77,18,162,121,3003,558,2084,1068,807,59,150,24,107,230,681,124,453,220,180,9,44,4,34,66,2322,434,1631,848,627,50,106,20,73,164
95KK,28427,15306,10037,3973,4284,365,1415,134,1226,1724,14065,7439,4927,1975,2099,172,681,72,724,903,14362,7867,5110,1998,2185,193,734,62,502,821,15548,8242,5941,2314,2528,191,908,78,639,648,7766,4047,2984,1191,1248,94,451,39,357,339,7782,4195,2957,1123,1280,97,457,39,282,309,14198,7572,5541,2176,2318,181,866,75,488,522,7100,3731,2779,1110,1152,91,426,38,275,277,7098,3841,2762,1066,1166,90,440,37,213,245,1350,670,400,138,210,10,42,3,151,126,666,316,205,81,96,3,25,1,82,62,684,354,195,57,114,7,17,2,69,64,12879,7064,4096,1659,1756,174,507,56,587,1076,6299,3392,1943,784,851,78,230,33,367,564,6580,3672,2153,875,905,96,277,23,220,512,9148,5282,2693,1108,1138,102,345,33,432,708,5024,2795,1509,615,657,60,177,23,291,406,4124,2487,1184,493,481,42,168,10,141,302,357,193,95,31,37,9,18,11,26,32,182,96,49,18,18,4,9,3,19,15,175,97,46,13,19,5,9,8,7,17,780,431,243,86,115,13,29,4,41,61,328,176,101,37,48,4,12,2,21,28,452,255,142,49,67,9,17,2,20,33,978,398,372,136,179,22,35,6,65,137,430,177,144,48,73,7,16,4,26,79,548,221,228,88,106,15,19,2,39,58,1616,760,693,298,287,28,80,2,23,138,335,148,140,66,55,3,16,1,10,36,1281,612,553,232,232,25,64,1,13,102
95LL,71997,29646,31316,7894,14701,3205,5516,603,5912,4520,35051,14267,14766,3767,6969,1490,2540,321,3435,2262,36946,15379,16550,4127,7732,1715,2976,282,2477,2258,40075,15956,18947,4935,8612,1897,3503,354,3188,1630,20015,7790,9383,2503,4244,919,1717,185,1850,807,20060,8166,9564,2432,4368,978,1786,169,1338,823,34842,13643,17292,4464,7770,1749,3309,333,2348,1226,17417,6684,8553,2242,3831,849,1631,174,1390,616,17425,6959,8739,2222,3939,900,1678,159,958,610,5233,2313,1655,471,842,148,194,21,840,404,2598,1106,830,261,413,70,86,11,460,191,2635,1207,825,210,429,78,108,10,380,213,31922,13690,12369,2959,6089,1308,2013,249,2724,2890,15036,6477,5383,1264,2725,571,823,136,1585,1455,16886,7213,6986,1695,3364,737,1190,113,1139,1435,21019,9615,7401,1783,3563,769,1286,143,1945,1915,11394,5089,3922,913,1956,418,635,87,1217,1079,9625,4526,3479,870,1607,351,651,56,728,836,680,305,203,47,97,17,42,23,72,77,363,165,97,23,44,9,21,17,46,38,317,140,106,24,53,8,21,6,26,39,2480,1146,916,212,481,83,140,28,218,172,986,435,372,89,195,41,47,13,108,58,1494,711,544,123,286,42,93,15,110,114,3442,1148,1511,356,783,150,222,24,364,395,1337,436,541,154,282,51,54,12,159,189,2105,712,970,202,501,99,168,12,205,206,4301,1476,2338,561,1165,289,323,31,125,331,956,352,451,85,248,52,66,7,55,91,3345,1124,1887,476,917,237,257,24,70,240
95MM,82296,54791,16716,8197,6486,653,1380,541,3844,6404,39724,25675,8035,3975,3111,291,658,290,2371,3353,42572,29116,8681,4222,3375,362,722,251,1473,3051,37562,24603,9060,4492,3380,335,853,336,1836,1727,18781,12000,4577,2269,1691,163,454,183,1148,873,18781,12603,4483,2223,1689,172,399,153,688,854,33564,22276,8233,4120,3038,299,776,310,1415,1330,16783,10886,4156,2073,1525,146,412,168,903,670,16781,11390,4077,2047,1513,153,364,142,512,660,3998,2327,827,372,342,36,77,26,421,397,1998,1114,421,196,166,17,42,15,245,203,2000,1213,406,176,176,19,35,11,176,194,44734,30188,7656,3705,3106,318,527,205,2008,4677,20943,13675,3458,1706,1420,128,204,107,1223,2480,23791,16513,4198,1999,1686,190,323,98,785,2197,30926,21208,4841,2361,1952,198,330,117,1447,3313,16102,10648,2561,1259,1059,97,146,71,916,1906,14824,10560,2280,1102,893,101,184,46,531,1407,975,588,150,74,51,6,19,18,59,160,508,299,70,32,26,3,9,9,39,91,467,289,80,42,25,3,10,9,20,69,4107,3084,541,231,247,19,44,17,160,305,1456,1047,213,99,93,7,14,7,89,100,2651,2037,328,132,154,12,30,10,71,205,4147,2450,887,415,367,39,66,37,258,515,1627,896,313,163,125,9,16,15,137,266,2520,1554,574,252,242,30,50,22,121,249,4579,2858,1237,624,489,56,68,16,84,384,1250,785,301,153,117,12,19,5,42,117,3329,2073,936,471,372,44,49,11,42,267
95NN,53737,30472,15233,7558,4817,469,2389,286,4730,3016,26209,14520,7301,3680,2245,233,1143,137,2722,1529,27528,15952,7932,3878,2572,236,1246,149,2008,1487,29693,16365,9382,4624,2851,302,1605,166,2690,1090,14828,7922,4707,2335,1420,160,792,89,1568,542,14865,8443,4675,2289,1431,142,813,77,1122,548,26550,14661,8666,4249,2618,274,1525,150,2188,885,13272,7093,4358,2150,1308,143,757,80,1302,439,13278,7568,4308,2099,1310,131,768,70,886,446,3143,1704,716,375,233,28,80,16,502,205,1556,829,349,185,112,17,35,9,266,103,1587,875,367,190,121,11,45,7,236,102,24044,14107,5851,2934,1966,167,784,120,2040,1926,11381,6598,2594,1345,825,73,351,48,1154,987,12663,7509,3257,1589,1141,94,433,72,886,939,16356,10039,3520,1800,1127,99,494,62,1478,1257,8821,5287,1892,989,582,57,264,32,906,704,7535,4752,1628,811,545,42,230,30,572,553,564,295,152,65,56,3,28,1,43,73,294,147,73,34,21,2,16,0,33,41,270,148,79,31,35,1,12,1,10,32,1665,1022,343,163,121,6,53,14,168,118,665,389,150,81,43,3,23,5,77,44,1000,633,193,82,78,3,30,9,91,74,2218,1105,602,280,228,14,80,24,233,254,842,386,220,98,93,4,25,7,97,132,1376,719,382,182,135,10,55,17,136,122,3241,1646,1234,626,434,45,129,19,118,224,759,389,259,143,86,7,23,4,41,66,2482,1257,975,483,348,38,106,15,77,158
95OO,44105,25513,13621,4608,6395,731,1887,239,1665,3067,22056,12709,6591,2290,3072,326,903,121,986,1649,22049,12804,7030,2318,3323,405,984,118,679,1418,23710,13520,8076,2728,3694,446,1208,141,908,1065,11855,6684,4022,1384,1831,220,587,71,530,548,11855,6836,4054,1344,1863,226,621,70,378,517,21362,12199,7575,2590,3423,421,1141,122,648,818,10681,6028,3785,1314,1700,211,560,62,384,422,10681,6171,3790,1276,1723,210,581,60,264,396,2348,1321,501,138,271,25,67,19,260,247,1174,656,237,70,131,9,27,9,146,126,1174,665,264,68,140,16,40,10,114,121,20395,11993,5545,1880,2701,285,679,98,757,2002,10201,6025,2569,906,1241,106,316,50,456,1101,10194,5968,2976,974,1460,179,363,48,301,901,14418,8744,3637,1252,1741,170,474,69,547,1421,8168,4895,2028,732,966,81,249,36,353,856,6250,3849,1609,520,775,89,225,33,194,565,673,420,128,35,50,9,34,6,36,83,387,257,57,13,24,4,16,4,26,43,286,163,71,22,26,5,18,2,10,40,1220,763,277,87,139,17,34,7,65,108,473,281,117,33,63,6,15,3,30,42,747,482,160,54,76,11,19,4,35,66,1486,778,424,133,222,21,48,6,82,196,609,314,160,56,84,4,16,5,36,94,877,464,264,77,138,17,32,1,46,102,2598,1288,1079,373,549,68,89,10,27,194,564,278,207,72,104,11,20,2,11,66,2034,1010,872,301,445,57,69,8,16,128
95PP,47951,26094,16782,1526,11221,2208,1827,280,2302,2493,23916,12909,8269,749,5563,1080,877,135,1358,1245,24035,13185,8513,777,5658,1128,950,145,944,1248,26180,13964,9912,933,6535,1293,1151,147,1255,902,13077,6838,4977,460,3297,642,578,75,739,448,13103,7126,4935,473,3238,651,573,72,516,454,23490,12502,9168,852,6014,1219,1083,133,986,701,11744,6123,4606,417,3034,611,544,69,600,346,11746,6379,4562,435,2980,608,539,64,386,355,2690,1462,744,81,521,74,68,14,269,201,1333,715,371,43,263,31,34,6,139,102,1357,747,373,38,258,43,34,8,130,99,21771,12130,6870,593,4686,915,676,133,1047,1591,10839,6071,3292,289,2266,438,299,60,619,797,10932,6059,3578,304,2420,477,377,73,428,794,14985,8713,4405,367,3020,566,452,81,746,1040,8615,4964,2545,208,1766,337,234,44,465,597,6370,3749,1860,159,1254,229,218,37,281,443,685,368,197,21,127,31,18,10,30,80,363,189,107,10,71,20,6,3,19,45,322,179,90,11,56,11,12,7,11,35,1295,722,410,44,264,63,39,11,61,91,525,298,163,24,97,23,19,4,34,26,770,424,247,20,167,40,20,7,27,65,1617,714,556,48,374,73,61,18,148,181,687,291,231,22,167,21,21,7,73,85,930,423,325,26,207,52,40,11,75,96,3189,1613,1302,113,901,182,106,13,62,199,649,329,246,25,165,37,19,2,28,44,2540,1284,1056,88,736,145,87,11,34,155
95QQ,25735,5548,15625,9790,3099,1064,1672,142,2956,1464,12483,2597,7387,4696,1433,476,782,74,1666,759,13252,2951,8238,5094,1666,588,890,68,1290,705,14564,2920,9352,5743,1856,654,1099,84,1686,522,7263,1386,4633,2893,893,301,546,45,930,269,7301,1534,4719,2850,963,353,553,39,756,253,12806,2529,8454,5173,1653,597,1031,75,1344,404,6405,1207,4195,2607,793,285,510,40,748,215,6401,1322,4259,2566,860,312,521,35,596,189,1758,391,898,570,203,57,68,9,342,118,858,179,438,286,100,16,36,5,182,54,900,212,460,284,103,41,32,4,160,64,11171,2628,6273,4047,1243,410,573,58,1270,942,5220,1211,2754,1803,540,175,236,29,736,490,5951,1417,3519,2244,703,235,337,29,534,452,7111,1773,3790,2472,722,240,356,27,922,599,3849,927,1988,1302,381,129,176,19,568,347,3262,846,1802,1170,341,111,180,8,354,252,196,40,103,65,24,5,9,5,16,32,94,20,47,32,9,2,4,2,9,16,102,20,56,33,15,3,5,3,7,16,862,224,473,291,119,22,41,6,102,57,344,89,185,122,39,7,17,1,52,17,518,135,288,169,80,15,24,5,50,40,1247,225,697,434,150,48,65,14,168,143,524,92,264,175,47,19,23,7,82,79,723,133,433,259,103,29,42,7,86,64,1755,366,1210,785,228,95,102,6,62,111,409,83,270,172,64,18,16,0,25,31,1346,283,940,613,164,77,86,6,37,80
95RR,25607,14100,9061,4946,3273,162,680,80,1232,1134,12682,6821,4487,2470,1606,68,343,43,731,600,12925,7279,4574,2476,1667,94,337,37,501,534,14066,7546,5346,2934,1870,97,445,48,691,435,7033,3661,2707,1504,921,46,236,24,414,227,7033,3885,2639,1430,949,51,209,24,277,208,12508,6754,4829,2688,1642,86,413,36,535,354,6258,3285,2445,1375,815,42,213,16,328,184,6250,3469,2384,1313,827,44,200,20,207,170,1558,792,517,246,228,11,32,12,156,81,775,376,262,129,106,4,23,8,86,43,783,416,255,117,122,7,9,4,70,38,11541,6554,3715,2012,1403,65,235,32,541,699,5649,3160,1780,966,685,22,107,19,317,373,5892,3394,1935,1046,718,43,128,13,224,326,8196,4887,2441,1346,907,38,150,17,382,469,4507,2607,1367,755,514,16,82,12,238,283,3689,2280,1074,591,393,22,68,5,144,186,223,98,90,53,28,2,7,1,22,12,102,50,33,18,12,1,2,1,12,6,121,48,57,35,16,1,5,0,10,6,736,444,212,101,97,4,10,5,29,46,289,167,96,47,42,2,5,0,16,10,447,277,116,54,55,2,5,5,13,36,989,451,374,189,150,10,25,8,75,81,414,174,150,75,63,3,9,5,35,50,575,277,224,114,87,7,16,3,40,31,1397,674,598,323,221,11,43,1,33,91,337,162,134,71,54,0,9,1,16,24,1060,512,464,252,167,11,34,0,17,67
95SS,91990,28492,46558,18368,17878,3604,6708,739,10696,5505,43997,12926,21896,8727,8319,1618,3232,385,6067,2723,47993,15566,24662,9641,9559,1986,3476,354,4629,2782,52216,14780,28589,11210,10685,2174,4520,477,6215,2155,26099,7033,14153,5572,5219,1053,2309,255,3597,1061,26117,7747,14436,5638,5466,1121,2211,222,2618,1094,45976,12696,26198,10181,9744,2020,4253,429,4955,1698,22989,6046,12972,5039,4787,982,2164,228,2904,839,22987,6650,13226,5142,4957,1038,2089,201,2051,859,6240,2084,2391,1029,941,154,267,48,1260,457,3110,987,1181,533,432,71,145,27,693,222,3130,1097,1210,496,509,83,122,21,567,235,39774,13712,17969,7158,7193,1430,2188,262,4481,3350,17898,5893,7743,3155,3100,565,923,130,2470,1662,21876,7819,10226,4003,4093,865,1265,132,2011,1688,26302,9794,10736,4340,4056,835,1505,142,3352,2278,13621,4734,5566,2284,2179,412,691,80,1964,1277,12681,5060,5170,2056,1877,423,814,62,1388,1001,904,253,424,161,160,32,71,19,91,117,471,124,214,85,70,15,44,11,52,70,433,129,210,76,90,17,27,8,39,47,3199,1456,1202,424,557,102,119,29,309,203,1087,405,461,170,199,38,54,15,147,59,2112,1051,741,254,358,64,65,14,162,144,4079,1087,2041,813,870,170,188,41,507,403,1470,346,728,307,307,45,69,16,219,161,2609,741,1313,506,563,125,119,25,288,242,5290,1122,3566,1420,1550,291,305,31,222,349,1249,284,774,309,345,55,65,8,88,95,4041,838,2792,1111,1205,236,240,23,134,254
95TT,34248,21027,10142,4449,3699,162,1832,156,1316,1607,17089,10317,5062,2232,1853,72,905,81,760,869,17159,10710,5080,2217,1846,90,927,75,556,738,19079,11739,5887,2594,2044,103,1146,93,727,633,9544,5785,2961,1318,1025,47,571,45,423,330,9535,5954,2926,1276,1019,56,575,48,304,303,17602,10925,5498,2436,1868,94,1100,89,561,529,8798,5378,2764,1243,928,43,550,42,334,280,8804,5547,2734,1193,940,51,550,47,227,249,1477,814,389,158,176,9,46,4,166,104,746,407,197,75,97,4,21,3,89,50,731,407,192,83,79,5,25,1,77,54,15169,9288,4255,1855,1655,59,686,63,589,974,7545,4532,2101,914,828,25,334,36,337,539,7624,4756,2154,941,827,34,352,27,252,435,11081,7146,2786,1204,1080,26,476,28,438,683,6133,3843,1592,687,630,15,260,18,267,413,4948,3303,1194,517,450,11,216,10,171,270,404,242,115,50,43,6,16,5,13,29,218,130,63,32,18,3,10,3,4,18,186,112,52,18,25,3,6,2,9,11,800,437,266,109,109,12,36,5,43,49,341,182,119,51,50,4,14,2,19,19,459,255,147,58,59,8,22,3,24,30,969,445,344,140,146,5,53,16,70,94,416,169,156,61,70,2,23,10,32,49,553,276,188,79,76,3,30,6,38,45,1915,1018,744,352,277,10,105,9,25,119,437,208,171,83,60,1,27,3,15,40,1478,810,573,269,217,9,78,6,10,79
95UU,13465,7194,4462,2149,1915,28,370,63,834,912,6745,3541,2201,1076,936,11,178,31,496,476,6720,3653,2261,1073,979,17,192,32,338,436,7086,3764,2487,1216,1012,17,242,31,486,318,3544,1858,1245,624,505,9,107,12,277,152,3542,1906,1242,592,507,8,135,19,209,166,6472,3502,2274,1125,916,17,216,30,398,268,3237,1728,1137,575,454,9,99,12,232,128,3235,1774,1137,550,462,8,117,18,166,140,614,262,213,91,96,0,26,1,88,50,307,130,108,49,51,0,8,0,45,24,307,132,105,42,45,0,18,1,43,26,6379,3430,1975,933,903,11,128,32,348,594,3201,1683,956,452,431,2,71,19,219,324,3178,1747,1019,481,472,9,57,13,129,270,4281,2447,1237,588,565,5,79,19,237,341,2415,1338,704,341,310,2,51,10,160,203,1866,1109,533,247,255,3,28,9,77,138,191,95,52,28,19,0,5,5,11,28,94,41,27,10,12,0,5,5,5,16,97,54,25,18,7,0,0,0,6,12,424,211,136,54,72,1,9,0,32,45,194,91,65,28,33,0,4,0,16,22,230,120,71,26,39,1,5,0,16,23,573,259,183,73,98,2,10,5,42,84,275,117,80,35,41,0,4,2,23,53,298,142,103,38,57,2,6,3,19,31,910,418,367,190,149,3,25,3,26,96,223,96,80,38,35,0,7,2,15,30,687,322,287,152,114,3,18,1,11,66
95VV,75408,53906,12019,6918,2918,304,1879,335,3025,6123,37199,26095,6009,3504,1440,144,921,194,1810,3091,38209,27811,6010,3414,1478,160,958,141,1215,3032,39684,28641,7156,4084,1694,176,1202,176,1519,2192,19828,14101,3628,2087,856,88,597,97,909,1093,19856,14540,3528,1997,838,88,605,79,610,1099,35956,26309,6652,3821,1556,153,1122,156,1144,1695,17978,12984,3363,1944,779,77,563,83,701,847,17978,13325,3289,1877,777,76,559,73,443,848,3728,2332,504,263,138,23,80,20,375,497,1850,1117,265,143,77,11,34,14,208,246,1878,1215,239,120,61,12,46,6,167,251,35724,25265,4863,2834,1224,128,677,159,1506,3931,17371,11994,2381,1417,584,56,324,97,901,1998,18353,13271,2482,1417,640,72,353,62,605,1933,25129,17949,3247,1917,785,84,461,106,1112,2715,13746,9583,1878,1124,455,47,252,72,695,1518,11383,8366,1369,793,330,37,209,34,417,1197,971,626,112,56,25,4,27,12,67,154,512,325,53,22,8,2,21,10,40,84,459,301,59,34,17,2,6,2,27,70,2277,1739,216,110,62,8,36,8,95,219,862,642,99,48,37,3,11,1,46,74,1415,1097,117,62,25,5,25,7,49,145,2965,1932,392,216,108,9,59,21,175,445,1211,738,159,93,45,0,21,10,92,212,1754,1194,233,123,63,9,38,11,83,233,4382,3019,896,535,244,23,94,12,57,398,1040,706,192,130,39,4,19,4,28,110,3342,2313,704,405,205,19,75,8,29,288
95WW,65799,12344,39474,19457,9965,4796,5256,652,9582,3747,31221,5589,18085,9053,4565,2085,2382,320,5415,1812,34578,6755,21389,10404,5400,2711,2874,332,4167,1935,37719,7149,23247,11393,5736,2747,3371,389,5380,1554,18833,3315,11414,5686,2785,1291,1652,206,3111,787,18886,3834,11833,5707,2951,1456,1719,183,2269,767,33144,6174,21249,10367,5182,2518,3182,360,4137,1224,16567,2884,10442,5167,2520,1192,1563,189,2434,618,16577,3290,10807,5200,2662,1326,1619,171,1703,606,4575,975,1998,1026,554,229,189,29,1243,330,2266,431,972,519,265,99,89,17,677,169,2309,544,1026,507,289,130,100,12,566,161,28080,5195,16227,8064,4229,2049,1885,263,4202,2193,12388,2274,6671,3367,1780,794,730,114,2304,1025,15692,2921,9556,4697,2449,1255,1155,149,1898,1168,17757,3683,9423,4689,2345,1190,1199,140,3126,1385,9163,1816,4682,2350,1221,553,558,71,1833,761,8594,1867,4741,2339,1124,637,641,69,1293,624,622,123,318,146,76,43,53,21,85,75,289,66,138,70,28,14,26,13,40,32,333,57,180,76,48,29,27,8,45,43,2257,500,1245,611,348,172,114,28,343,141,810,143,458,235,130,59,34,11,162,36,1447,357,787,376,218,113,80,17,181,105,3090,402,1949,921,560,267,201,29,416,294,1136,133,677,338,193,91,55,13,188,125,1954,269,1272,583,367,176,146,16,228,169,4354,487,3292,1697,900,377,318,45,232,298,990,116,716,374,208,77,57,6,81,71,3364,371,2576,1323,692,300,261,39,151,227
