GeographyCode,DC2214NI0001,DC2214NI0002,DC2214NI0003,DC2214NI0004,DC2214NI0005,DC2214NI0006,DC2214NI0007,DC2214NI0008,DC2214NI0009,DC2214NI0010,DC2214NI0011,DC2214NI0012,DC2214NI0013,DC2214NI0014,DC2214NI0015,DC2214NI0016,DC2214NI0017,DC2214NI0018,DC2214NI0019,DC2214NI0020,DC2214NI0021,DC2214NI0022,DC2214NI0023,DC2214NI0024,DC2214NI0025,DC2214NI0026,DC2214NI0027,DC2214NI0028,DC2214NI0029,DC2214NI0030,DC2214NI0031,DC2214NI0032,DC2214NI0033,DC2214NI0034,DC2214NI0035,DC2214NI0036,DC2214NI0037,DC2214NI0038,DC2214NI0039,DC2214NI0040,DC2214NI0041,DC2214NI0042,DC2214NI0043,DC2214NI0044,DC2214NI0045,DC2214NI0046,DC2214NI0047,DC2214NI0048,DC2214NI0049,DC2214NI0050,DC2214NI0051,DC2214NI0052,DC2214NI0053,DC2214NI0054,DC2214NI0055,DC2214NI0056,DC2214NI0057,DC2214NI0058,DC2214NI0059,DC2214NI0060,DC2214NI0061,DC2214NI0062,DC2214NI0063,DC2214NI0064,DC2214NI0065,DC2214NI0066,DC2214NI0067,DC2214NI0068,DC2214NI0069,DC2214NI0070,DC2214NI0071,DC2214NI0072,DC2214NI0073,DC2214NI0074,DC2214NI0075,DC2214NI0076,DC2214NI0077,DC2214NI0078,DC2214NI0079,DC2214NI0080,DC2214NI0081,DC2214NI0082,DC2214NI0083,DC2214NI0084,DC2214NI0085,DC2214NI0086,DC2214NI0087,DC2214NI0088,DC2214NI0089,DC2214NI0090,DC2214NI0091,DC2214NI0092,DC2214NI0093,DC2214NI0094,DC2214NI0095,DC2214NI0096,DC2214NI0097,DC2214NI0098,DC2214NI0099,DC2214NI0100,DC2214NI0101,DC2214NI0102,DC2214NI0103,DC2214NI0104,DC2214NI0105,DC2214NI0106,DC2214NI0107,DC2214NI0108,DC2214NI0109,DC2214NI0110,DC2214NI0111,DC2214NI0112,DC2214NI0113,DC2214NI0114,DC2214NI0115,DC2214NI0116,DC2214NI0117,DC2214NI0118,DC2214NI0119,DC2214NI0120,DC2214NI0121,DC2214NI0122,DC2214NI0123,DC2214NI0124,DC2214NI0125,DC2214NI0126,DC2214NI0127,DC2214NI0128,DC2214NI0129,DC2214NI0130,DC2214NI0131,DC2214NI0132,DC2214NI0133,DC2214NI0134,DC2214NI0135,DC2214NI0136,DC2214NI0137,DC2214NI0138,DC2214NI0139,DC2214NI0140,DC2214NI0141,DC2214NI0142,DC2214NI0143,DC2214NI0144,DC2214NI0145,DC2214NI0146,DC2214NI0147,DC2214NI0148,DC2214NI0149,DC2214NI0150,DC2214NI0151,DC2214NI0152,DC2214NI0153,DC2214NI0154,DC2214NI0155,DC2214NI0156,DC2214NI0157,DC2214NI0158,DC2214NI0159,DC2214NI0160,DC2214NI0161,DC2214NI0162,DC2214NI0163,DC2214NI0164,DC2214NI0165,DC2214NI0166,DC2214NI0167,DC2214NI0168,DC2214NI0169,DC2214NI0170,DC2214NI0171,DC2214NI0172,DC2214NI0173,DC2214NI0174,DC2214NI0175,DC2214NI0176,DC2214NI0177,DC2214NI0178,DC2214NI0179,DC2214NI0180,DC2214NI0181,DC2214NI0182,DC2214NI0183,DC2214NI0184,DC2214NI0185,DC2214NI0186,DC2214NI0187,DC2214NI0188,DC2214NI0189,DC2214NI0190,DC2214NI0191,DC2214NI0192,DC2214NI0193,DC2214NI0194,DC2214NI0195,DC2214NI0196,DC2214NI0197,DC2214NI0198,DC2214NI0199,DC2214NI0200,DC2214NI0201,DC2214NI0202,DC2214NI0203,DC2214NI0204,DC2214NI0205,DC2214NI0206,DC2214NI0207,DC2214NI0208,DC2214NI0209,DC2214NI0210,DC2214NI0211,DC2214NI0212,DC2214NI0213,DC2214NI0214,DC2214NI0215,DC2214NI0216,DC2214NI0217,DC2214NI0218,DC2214NI0219,DC2214NI0220,DC2214NI0221,DC2214NI0222,DC2214NI0223,DC2214NI0224,DC2214NI0225,DC2214NI0226,DC2214NI0227,DC2214NI0228,DC2214NI0229,DC2214NI0230,DC2214NI0231,DC2214NI0232,DC2214NI0233,DC2214NI0234,DC2214NI0235,DC2214NI0236,DC2214NI0237,DC2214NI0238,DC2214NI0239,DC2214NI0240,DC2214NI0241,DC2214NI0242,DC2214NI0243,DC2214NI0244,DC2214NI0245,DC2214NI0246,DC2214NI0247,DC2214NI0248,DC2214NI0249,DC2214NI0250,DC2214NI0251,DC2214NI0252,DC2214NI0253,DC2214NI0254,DC2214NI0255,DC2214NI0256,DC2214NI0257,DC2214NI0258,DC2214NI0259,DC2214NI0260,DC2214NI0261,DC2214NI0262,DC2214NI0263,DC2214NI0264,DC2214NI0265,DC2214NI0266,DC2214NI0267,DC2214NI0268,DC2214NI0269,DC2214NI0270,DC2214NI0271,DC2214NI0272,DC2214NI0273,DC2214NI0274,DC2214NI0275,DC2214NI0276,DC2214NI0277,DC2214NI0278,DC2214NI0279,DC2214NI0280,DC2214NI0281,DC2214NI0282,DC2214NI0283,DC2214NI0284,DC2214NI0285,DC2214NI0286,DC2214NI0287,DC2214NI0288,DC2214NI0289,DC2214NI0290,DC2214NI0291,DC2214NI0292,DC2214NI0293,DC2214NI0294,DC2214NI0295,DC2214NI0296,DC2214NI0297,DC2214NI0298,DC2214NI0299,DC2214NI0300,DC2214NI0301,DC2214NI0302,DC2214NI0303,DC2214NI0304,DC2214NI0305,DC2214NI0306,DC2214NI0307,DC2214NI0308,DC2214NI0309,DC2214NI0310,DC2214NI0311,DC2214NI0312,DC2214NI0313,DC2214NI0314,DC2214NI0315,DC2214NI0316,DC2214NI0317,DC2214NI0318,DC2214NI0319,DC2214NI0320,DC2214NI0321,DC2214NI0322,DC2214NI0323,DC2214NI0324,DC2214NI0325,DC2214NI0326,DC2214NI0327,DC2214NI0328,DC2214NI0329,DC2214NI0330,DC2214NI0331,DC2214NI0332,DC2214NI0333,DC2214NI0334,DC2214NI0335,DC2214NI0336,DC2214NI0337,DC2214NI0338,DC2214NI0339,DC2214NI0340,DC2214NI0341,DC2214NI0342,DC2214NI0343,DC2214NI0344,DC2214NI0345,DC2214NI0346,DC2214NI0347,DC2214NI0348,DC2214NI0349,DC2214NI0350,DC2214NI0351,DC2214NI0352,DC2214NI0353,DC2214NI0354,DC2214NI0355,DC2214NI0356,DC2214NI0357,DC2214NI0358,DC2214NI0359,DC2214NI0360,DC2214NI0361,DC2214NI0362,DC2214NI0363,DC2214NI0364
WELB,282102,276095,2100,527,697,59,152,164,176,153,163,158,305,1353,276856,275184,149,28,695,10,10,60,85,17,16,63,24,515,5246,911,1951,499,2,49,142,104,91,136,147,95,281,838,74472,74113,9,1,3,1,4,41,59,7,1,54,10,169,115116,114354,11,0,628,1,0,3,1,0,1,0,0,117,66499,66378,8,0,46,0,2,0,1,0,2,0,2,60,8538,8519,0,0,0,0,0,0,1,2,0,6,0,10,3897,3880,0,0,11,0,0,0,0,0,0,0,0,6,1647,1646,0,0,1,0,0,0,0,0,0,0,0,0,1466,1462,0,0,1,0,0,0,0,0,0,0,0,3,1821,1813,1,0,1,0,0,0,0,0,0,0,1,5,1113,1107,0,0,0,0,0,2,0,0,0,0,0,4,163,156,0,0,0,0,0,0,0,0,0,0,0,7,1037,1029,0,0,1,0,0,0,0,0,0,0,0,7,489,90,1,0,0,42,0,1,0,0,1,0,0,354,143,83,0,0,0,7,0,0,0,0,0,0,0,53,3369,112,1944,492,1,2,142,0,0,136,122,0,281,137,2015,47,1939,13,1,1,0,0,0,0,4,0,4,6,515,20,4,472,0,0,0,0,0,1,16,0,1,1,839,45,1,7,0,1,142,0,0,135,102,0,276,130,232,42,119,27,0,0,4,0,0,8,7,0,11,14,138,17,119,0,0,0,0,0,0,0,1,0,0,1,35,5,0,27,0,0,0,0,0,0,3,0,0,0,59,20,0,0,0,0,4,0,0,8,3,0,11,13,1388,709,6,7,1,5,0,103,91,0,24,95,0,347,712,602,1,0,3,1,0,14,23,0,5,3,0,60
UKN01,269804,256904,3665,228,1650,159,526,939,746,84,145,271,215,4272,258082,254215,181,20,1647,41,19,300,380,4,22,96,28,1129,11722,2689,3484,208,3,118,507,639,366,80,123,175,187,3143,95017,93791,16,3,11,6,1,232,291,0,5,83,0,578,83552,81881,5,0,1560,0,2,6,6,0,0,5,0,87,50511,50346,13,0,48,3,1,4,3,0,5,1,0,87,14392,14373,2,0,0,0,0,1,2,0,0,0,0,14,3342,3325,0,0,12,0,0,1,0,0,0,0,0,4,3306,3300,0,0,3,0,0,2,0,0,0,0,0,1,2069,2059,0,0,4,0,0,1,1,0,0,0,0,4,1453,1435,1,1,2,0,0,2,0,0,0,4,1,7,1028,1014,0,0,2,0,0,0,0,0,0,0,0,12,158,149,0,0,0,0,0,0,0,0,2,0,0,7,1480,1469,2,0,0,0,1,2,0,0,0,0,0,6,1249,216,3,0,0,74,0,5,1,0,1,0,0,949,244,127,0,0,4,24,0,0,0,0,0,0,0,89,5044,203,3471,206,0,0,505,0,0,77,36,0,186,360,3603,124,3465,1,0,0,1,0,0,0,0,0,0,12,230,13,0,203,0,0,1,0,0,0,7,0,1,5,1211,66,6,2,0,0,503,0,0,77,29,0,185,343,283,44,142,16,0,0,14,0,0,4,1,0,26,36,168,25,142,0,0,0,0,0,0,0,0,0,0,1,18,2,0,16,0,0,0,0,0,0,0,0,0,0,97,17,0,0,0,0,14,0,0,4,1,0,26,35,5429,2270,10,2,3,44,2,634,365,3,86,175,1,1834,1247,902,0,0,1,8,0,49,77,0,9,3,1,197
UKN02,374966,367324,2081,368,539,109,173,532,505,99,161,381,89,2605,367986,365349,199,37,537,21,12,278,228,13,28,170,13,1101,6980,1975,1882,331,2,88,161,254,277,86,133,211,76,1504,197483,196204,22,4,9,9,3,235,161,5,19,142,3,667,45062,44482,10,0,483,0,0,0,1,0,3,3,0,80,69885,69737,13,7,28,1,0,10,4,2,0,1,0,82,35255,35190,4,0,3,1,1,5,7,0,0,12,1,31,2677,2662,0,0,10,0,0,0,0,0,0,0,0,5,5476,5471,1,0,0,0,0,0,0,0,0,0,0,4,3034,3019,0,0,1,0,0,1,0,0,0,1,0,12,2594,2587,1,2,1,0,0,1,0,0,0,0,0,2,1647,1635,0,0,0,0,0,0,0,0,0,0,0,12,315,305,0,0,1,0,0,0,0,0,1,0,0,8,2916,2909,0,0,0,0,0,1,0,0,0,0,0,6,794,214,1,0,0,68,0,4,0,0,1,0,0,506,189,139,0,0,0,6,0,0,0,0,0,0,0,44,2938,158,1876,330,0,0,158,0,0,84,58,0,75,199,1981,93,1868,2,0,0,7,0,0,1,4,0,1,5,374,22,0,328,0,0,0,0,0,0,24,0,0,0,583,43,8,0,0,0,151,0,0,83,30,0,74,194,245,33,148,24,0,0,8,0,0,6,0,0,9,17,165,18,147,0,0,0,0,0,0,0,0,0,0,0,29,4,1,24,0,0,0,0,0,0,0,0,0,0,51,11,0,0,0,0,8,0,0,6,0,0,9,17,3248,1603,5,1,2,20,3,250,277,2,74,211,1,799,1208,976,0,0,1,4,0,25,55,0,5,11,0,131
UKN03,420580,408237,4440,1660,399,940,757,280,348,331,202,249,174,2563,408903,406457,233,125,398,153,13,164,159,15,44,98,11,1033,11677,1780,4207,1535,1,787,744,116,189,316,158,151,163,1530,204002,203012,24,29,3,17,0,137,114,4,11,75,3,573,65422,64979,9,3,351,13,0,3,1,0,3,3,0,57,87863,87655,22,9,29,34,0,3,8,4,5,3,1,90,31965,31890,7,6,1,3,1,7,6,0,2,1,1,40,3222,3211,0,0,9,0,0,0,0,0,0,0,0,2,4541,4536,0,0,1,0,0,0,0,0,0,0,0,4,2861,2857,0,0,1,0,0,0,0,0,0,0,0,3,2748,2737,0,0,0,1,0,1,0,0,0,1,0,8,1668,1654,0,0,0,0,0,0,0,0,0,0,0,14,309,295,0,0,0,0,0,0,0,0,0,0,0,14,2567,2555,5,1,0,0,0,0,0,0,1,0,0,5,1316,239,11,3,1,717,0,2,0,0,0,3,0,340,261,120,0,0,1,74,0,0,0,0,0,0,0,66,7953,277,4179,1524,0,7,742,0,0,314,91,0,163,656,4329,130,4163,14,0,3,0,0,0,1,8,0,2,8,1613,67,4,1509,0,4,0,0,0,1,19,0,1,8,2011,80,12,1,0,0,742,0,0,312,64,0,160,640,365,54,166,77,1,0,12,0,0,7,15,0,6,27,201,30,166,0,1,0,0,0,0,0,0,0,0,4,86,7,0,77,0,0,0,0,0,0,2,0,0,0,78,17,0,0,0,0,12,0,0,7,13,0,6,23,2408,1264,17,8,0,63,2,114,189,2,67,148,0,534,1109,902,0,0,1,11,0,13,30,0,7,15,0,130
UKN04,277050,272011,1984,132,627,48,53,233,141,62,113,135,79,1432,272690,271086,153,11,626,6,4,78,64,11,8,60,2,581,4360,925,1831,121,1,42,49,155,77,51,105,75,77,851,93564,93168,10,0,7,0,0,49,50,7,0,42,0,231,92600,91930,9,0,556,1,0,3,1,0,4,0,0,96,61301,61193,9,0,38,0,0,0,1,1,0,0,0,59,12541,12506,1,0,0,0,0,2,1,2,1,6,0,22,3430,3409,0,0,16,0,0,0,0,0,0,0,0,5,2081,2079,0,0,2,0,0,0,0,0,0,0,0,0,1559,1555,0,0,1,0,0,1,0,0,0,0,0,2,1850,1842,1,0,1,0,0,0,0,0,0,0,0,6,1303,1294,0,0,0,0,0,2,0,0,0,0,0,7,174,170,0,0,0,0,0,0,0,0,0,0,0,4,1260,1250,0,0,2,0,0,0,0,0,0,0,0,8,457,90,0,0,0,37,0,0,0,0,0,0,0,330,131,77,0,0,0,4,0,0,0,0,0,0,0,50,2411,81,1829,118,0,4,49,0,0,51,83,0,77,119,1899,48,1828,1,0,4,3,0,0,0,8,0,0,7,127,12,0,115,0,0,0,0,0,0,0,0,0,0,385,21,1,2,0,0,46,0,0,51,75,0,77,112,182,31,123,11,0,0,4,0,0,1,0,0,2,10,139,16,123,0,0,0,0,0,0,0,0,0,0,0,13,2,0,11,0,0,0,0,0,0,0,0,0,0,30,13,0,0,0,0,4,0,0,1,0,0,2,10,1492,754,2,3,1,1,0,155,77,0,22,75,0,402,714,582,0,0,3,1,0,21,11,0,3,12,0,81
UKN05,393311,376695,5561,3862,949,1037,748,230,155,697,570,138,451,2218,378084,375318,301,212,942,170,46,103,59,44,49,87,36,717,15227,1377,5260,3650,7,867,702,127,96,653,521,51,415,1501,106524,106053,19,8,4,7,5,85,36,3,7,50,12,235,149415,148378,4,5,864,23,0,4,0,2,7,0,0,128,92843,92641,27,16,45,20,10,1,1,0,7,1,9,65,12877,12851,3,3,1,3,0,0,0,0,0,1,0,15,5514,5496,0,1,14,0,0,0,0,0,0,0,0,3,2175,2168,0,0,2,1,0,0,0,0,0,0,0,4,1931,1921,0,0,5,0,0,0,0,0,0,0,0,5,2147,2130,3,3,1,2,0,0,0,4,1,0,1,2,1089,1077,0,0,0,2,0,0,0,0,0,0,0,10,207,199,0,0,0,0,0,0,0,0,0,0,0,8,1324,1315,0,1,1,2,0,0,0,0,0,0,0,5,1495,151,8,12,0,766,6,3,1,0,3,0,2,543,342,156,0,0,0,81,0,0,0,0,0,0,0,105,11869,364,5236,3618,1,11,695,0,0,648,369,0,412,515,5390,121,5208,20,1,5,2,0,0,1,9,0,5,18,3836,133,21,3582,0,2,6,0,0,1,73,0,2,16,2643,110,7,16,0,4,687,0,0,646,287,0,405,481,634,98,244,175,0,0,31,0,0,35,15,0,14,22,283,37,244,0,0,0,0,0,0,0,1,0,0,1,210,29,0,175,0,0,0,0,0,1,5,0,0,0,141,32,0,0,0,0,31,0,0,34,9,0,14,21,1863,862,16,20,6,90,1,124,95,5,149,51,1,443,1062,835,1,0,5,29,0,13,22,0,12,35,0,110
95AA,51042,49238,582,279,83,49,189,30,59,14,18,87,79,335,49284,48927,22,20,83,5,2,14,29,0,1,31,4,146,1758,311,560,259,0,44,187,16,30,14,17,56,75,189,23483,23301,3,10,2,2,0,13,24,0,0,27,0,101,8721,8635,0,0,79,0,0,0,0,0,1,2,0,4,10958,10946,2,1,1,0,0,0,0,0,0,0,1,7,3396,3391,1,0,0,0,0,0,1,0,0,0,0,3,437,437,0,0,0,0,0,0,0,0,0,0,0,0,560,560,0,0,0,0,0,0,0,0,0,0,0,0,367,367,0,0,0,0,0,0,0,0,0,0,0,0,427,425,0,0,0,0,0,1,0,0,0,1,0,0,250,248,0,0,0,0,0,0,0,0,0,0,0,2,51,49,0,0,0,0,0,0,0,0,0,0,0,2,444,444,0,0,0,0,0,0,0,0,0,0,0,0,98,21,3,0,0,43,0,0,0,0,0,0,0,31,31,19,0,0,0,3,0,0,0,0,0,0,0,9,1203,41,554,259,0,0,186,0,0,14,11,0,75,63,572,17,554,0,0,0,0,0,0,0,0,0,0,1,281,10,0,259,0,0,0,0,0,1,10,0,0,1,350,14,0,0,0,0,186,0,0,13,1,0,75,61,36,5,16,9,0,0,2,0,0,0,0,0,3,1,21,5,16,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,3,1,457,249,3,0,0,1,1,16,30,0,6,56,0,95,123,100,0,0,1,0,0,0,4,0,0,1,0,17
95BB,75313,74323,173,147,3,16,33,50,63,46,51,16,16,376,74438,74090,35,12,3,1,1,35,15,1,14,12,4,215,875,233,138,135,0,15,32,15,48,45,37,4,12,161,44860,44662,5,4,0,0,0,27,10,0,2,12,3,135,3725,3717,0,1,3,0,0,1,0,0,0,0,0,3,13902,13880,1,0,0,0,0,1,2,1,4,0,0,13,8430,8407,4,0,0,0,1,2,1,0,1,0,1,13,292,292,0,0,0,0,0,0,0,0,0,0,0,0,989,986,0,0,0,0,0,0,0,0,0,0,0,3,535,535,0,0,0,0,0,0,0,0,0,0,0,0,478,473,0,0,0,0,0,0,0,0,0,0,0,5,319,318,0,0,0,0,0,0,0,0,0,0,0,1,74,73,0,0,0,0,0,0,0,0,0,0,0,1,573,570,0,0,0,0,0,0,0,0,1,0,0,2,111,43,0,0,0,12,0,0,0,0,0,0,0,56,23,19,0,0,0,0,0,0,0,0,0,0,0,4,441,28,138,135,0,0,32,0,0,45,21,0,12,30,147,6,138,3,0,0,0,0,0,0,0,0,0,0,149,11,0,132,0,0,0,0,0,0,6,0,0,0,145,11,0,0,0,0,32,0,0,45,15,0,12,30,50,7,25,7,0,0,0,0,0,0,4,0,0,7,29,4,25,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,0,0,1,0,0,0,13,3,0,0,0,0,0,0,0,0,3,0,0,7,323,162,0,0,0,3,0,15,48,0,16,4,0,75,188,151,0,0,0,1,0,4,2,0,2,0,0,28
95CC,56792,54716,536,675,113,28,39,33,13,172,76,29,44,318,54888,54503,31,64,113,9,2,13,5,11,12,27,5,93,1904,213,505,611,0,19,37,20,8,161,64,2,39,225,21501,21432,1,4,0,0,0,9,3,0,2,11,0,39,16925,16801,0,0,105,1,0,2,0,2,2,0,0,12,11471,11435,7,4,5,1,0,1,0,0,1,1,3,13,2903,2894,2,1,0,2,0,0,0,0,0,1,0,3,521,520,0,1,0,0,0,0,0,0,0,0,0,0,369,369,0,0,0,0,0,0,0,0,0,0,0,0,264,263,0,0,1,0,0,0,0,0,0,0,0,0,278,271,0,2,1,0,0,0,0,4,0,0,0,0,138,138,0,0,0,0,0,0,0,0,0,0,0,0,36,34,0,0,0,0,0,0,0,0,0,0,0,2,207,205,0,0,1,0,0,0,0,0,0,0,0,1,79,27,0,0,0,10,0,0,0,0,0,0,0,42,43,30,0,0,0,1,0,0,0,0,0,0,0,12,1577,57,504,608,0,0,37,0,0,160,39,0,39,133,514,12,499,0,0,0,0,0,0,0,1,0,1,1,655,28,3,606,0,0,4,0,0,0,10,0,0,4,408,17,2,2,0,0,33,0,0,160,28,0,38,128,99,12,21,52,0,0,2,0,0,5,3,0,2,2,26,5,21,0,0,0,0,0,0,0,0,0,0,0,60,6,0,52,0,0,0,0,0,0,2,0,0,0,13,1,0,0,0,0,2,0,0,5,1,0,2,2,248,129,1,3,0,9,0,20,8,1,25,2,0,50,133,99,0,0,0,4,0,1,2,0,4,14,0,9
95DD,61601,59509,918,48,18,18,331,45,48,31,17,15,5,598,59560,59296,45,0,18,7,6,29,19,1,8,5,0,126,2041,213,873,48,0,11,325,16,29,30,9,10,5,472,35832,35718,4,0,1,2,0,22,9,1,4,3,0,68,5381,5360,0,0,12,0,0,1,0,0,0,0,0,8,10509,10485,4,0,5,1,0,0,1,0,0,0,0,13,5493,5480,1,0,0,0,0,2,4,0,0,0,0,6,349,349,0,0,0,0,0,0,0,0,0,0,0,0,584,583,0,0,0,0,0,0,0,0,0,0,0,1,335,335,0,0,0,0,0,0,0,0,0,0,0,0,286,284,0,0,0,0,0,0,0,0,0,0,0,2,237,236,0,0,0,0,0,0,0,0,0,0,0,1,22,21,0,0,0,0,0,0,0,0,0,0,0,1,301,300,0,0,0,0,0,0,0,0,0,0,0,1,69,15,0,0,0,11,0,1,0,0,0,0,0,42,22,16,0,0,0,4,0,0,0,0,0,0,0,2,1675,29,868,48,0,0,325,0,0,30,8,0,5,362,883,17,861,1,0,0,0,0,0,0,3,0,0,1,50,3,0,47,0,0,0,0,0,0,0,0,0,0,742,9,7,0,0,0,325,0,0,30,5,0,5,361,64,9,36,0,0,0,6,0,0,0,4,0,0,9,42,6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,0,0,6,0,0,0,4,0,0,9,297,169,5,0,0,0,0,15,29,0,1,10,0,68,145,120,0,0,0,0,0,4,5,0,0,2,0,14
95EE,29937,29495,241,6,15,11,7,7,2,17,28,4,4,100,29533,29423,23,0,15,1,0,6,2,0,5,0,0,58,404,72,218,6,0,10,7,1,0,17,23,4,4,42,15415,15381,0,0,0,0,0,3,2,0,0,0,0,29,4225,4205,0,0,14,1,0,1,0,0,3,0,0,1,6504,6496,1,0,0,0,0,0,0,0,0,0,0,7,2152,2143,0,0,0,0,0,1,0,0,1,0,0,7,239,238,0,0,1,0,0,0,0,0,0,0,0,0,234,234,0,0,0,0,0,0,0,0,0,0,0,0,163,162,0,0,0,0,0,1,0,0,0,0,0,0,218,218,0,0,0,0,0,0,0,0,0,0,0,0,114,111,0,0,0,0,0,0,0,0,0,0,0,3,25,25,0,0,0,0,0,0,0,0,0,0,0,0,159,159,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,7,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,4,301,13,218,6,0,3,7,0,0,17,20,0,4,13,236,10,217,0,0,3,0,0,0,0,6,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,59,3,1,0,0,0,7,0,0,17,14,0,4,13,24,2,22,0,0,0,0,0,0,0,0,0,0,0,24,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,58,0,0,0,0,0,1,0,0,3,4,0,17,57,49,0,0,0,0,0,0,0,0,1,0,0,7
95FF,46112,45397,317,88,27,7,10,18,19,15,6,9,6,193,45444,45258,25,8,27,2,0,12,16,0,0,3,1,92,668,139,292,80,0,5,10,6,3,15,6,6,5,101,23694,23625,2,1,0,0,0,9,14,0,0,3,0,40,6087,6046,6,0,27,0,0,0,0,0,0,0,0,8,10151,10135,2,1,0,0,0,0,2,0,0,0,0,11,3503,3496,0,0,0,0,0,3,0,0,0,0,0,4,311,311,0,0,0,0,0,0,0,0,0,0,0,0,519,519,0,0,0,0,0,0,0,0,0,0,0,0,318,318,0,0,0,0,0,0,0,0,0,0,0,0,277,277,0,0,0,0,0,0,0,0,0,0,0,0,158,155,0,0,0,0,0,0,0,0,0,0,0,3,31,31,0,0,0,0,0,0,0,0,0,0,0,0,241,236,5,0,0,0,0,0,0,0,0,0,0,0,52,21,0,0,0,3,0,0,0,0,0,0,0,28,14,5,0,0,0,2,0,0,0,0,0,0,0,7,446,14,292,78,0,0,10,0,0,15,1,0,5,31,304,10,292,0,0,0,0,0,0,0,0,0,0,2,78,0,0,78,0,0,0,0,0,0,0,0,0,0,64,4,0,0,0,0,10,0,0,15,1,0,5,29,19,1,10,6,0,0,0,0,0,0,0,0,1,1,11,1,10,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,170,104,0,2,0,2,0,6,3,0,5,6,0,42,121,103,0,0,0,0,0,0,0,0,0,0,0,18
95GG,269804,256904,3665,228,1650,159,526,939,746,84,145,271,215,4272,258082,254215,181,20,1647,41,19,300,380,4,22,96,28,1129,11722,2689,3484,208,3,118,507,639,366,80,123,175,187,3143,95017,93791,16,3,11,6,1,232,291,0,5,83,0,578,83552,81881,5,0,1560,0,2,6,6,0,0,5,0,87,50511,50346,13,0,48,3,1,4,3,0,5,1,0,87,14392,14373,2,0,0,0,0,1,2,0,0,0,0,14,3342,3325,0,0,12,0,0,1,0,0,0,0,0,4,3306,3300,0,0,3,0,0,2,0,0,0,0,0,1,2069,2059,0,0,4,0,0,1,1,0,0,0,0,4,1453,1435,1,1,2,0,0,2,0,0,0,4,1,7,1028,1014,0,0,2,0,0,0,0,0,0,0,0,12,158,149,0,0,0,0,0,0,0,0,2,0,0,7,1480,1469,2,0,0,0,1,2,0,0,0,0,0,6,1249,216,3,0,0,74,0,5,1,0,1,0,0,949,244,127,0,0,4,24,0,0,0,0,0,0,0,89,5044,203,3471,206,0,0,505,0,0,77,36,0,186,360,3603,124,3465,1,0,0,1,0,0,0,0,0,0,12,230,13,0,203,0,0,1,0,0,0,7,0,1,5,1211,66,6,2,0,0,503,0,0,77,29,0,185,343,283,44,142,16,0,0,14,0,0,4,1,0,26,36,168,25,142,0,0,0,0,0,0,0,0,0,0,1,18,2,0,16,0,0,0,0,0,0,0,0,0,0,97,17,0,0,0,0,14,0,0,4,1,0,26,35,5429,2270,10,2,3,44,2,634,365,3,86,175,1,1834,1247,902,0,0,1,8,0,49,77,0,9,3,1,197
95HH,37739,37226,153,20,6,14,21,36,9,4,10,26,4,210,37226,37075,12,3,6,5,1,23,1,0,2,0,1,97,513,151,141,17,0,9,20,13,8,4,8,26,3,113,23626,23547,3,0,1,3,0,15,0,0,1,0,0,56,1181,1174,0,0,4,0,0,0,0,0,0,0,0,3,6420,6407,0,3,1,0,0,3,1,0,0,0,0,5,4297,4291,0,0,0,0,1,1,0,0,0,0,0,4,120,120,0,0,0,0,0,0,0,0,0,0,0,0,427,427,0,0,0,0,0,0,0,0,0,0,0,0,232,230,0,0,0,0,0,0,0,0,0,0,0,2,266,265,0,0,0,0,0,0,0,0,0,0,0,1,211,206,0,0,0,0,0,0,0,0,0,0,0,5,34,34,0,0,0,0,0,0,0,0,0,0,0,0,262,262,0,0,0,0,0,0,0,0,0,0,0,0,75,17,0,0,0,9,0,1,0,0,0,0,0,48,18,14,0,0,0,1,0,0,0,0,0,0,0,3,213,8,141,17,0,0,20,0,0,4,0,0,3,20,147,5,141,1,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,50,3,0,0,0,0,20,0,0,4,0,0,3,20,19,8,9,0,0,0,0,0,0,0,0,0,1,1,17,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,225,126,0,0,0,0,0,12,8,0,8,26,0,45,113,90,0,0,0,1,0,4,0,0,1,0,0,17
