GeographyCode,DC2621NI0001,DC2621NI0002,DC2621NI0003,DC2621NI0004,DC2621NI0005,DC2621NI0006,DC2621NI0007,DC2621NI0008,DC2621NI0009,DC2621NI0010,DC2621NI0011,DC2621NI0012,DC2621NI0013,DC2621NI0014,DC2621NI0015,DC2621NI0016,DC2621NI0017,DC2621NI0018,DC2621NI0019,DC2621NI0020,DC2621NI0021,DC2621NI0022,DC2621NI0023,DC2621NI0024,DC2621NI0025,DC2621NI0026,DC2621NI0027,DC2621NI0028,DC2621NI0029,DC2621NI0030,DC2621NI0031,DC2621NI0032,DC2621NI0033,DC2621NI0034,DC2621NI0035,DC2621NI0036,DC2621NI0037,DC2621NI0038,DC2621NI0039,DC2621NI0040,DC2621NI0041,DC2621NI0042,DC2621NI0043,DC2621NI0044,DC2621NI0045,DC2621NI0046,DC2621NI0047,DC2621NI0048,DC2621NI0049,DC2621NI0050,DC2621NI0051,DC2621NI0052,DC2621NI0053,DC2621NI0054,DC2621NI0055,DC2621NI0056,DC2621NI0057,DC2621NI0058,DC2621NI0059,DC2621NI0060,DC2621NI0061,DC2621NI0062,DC2621NI0063,DC2621NI0064,DC2621NI0065,DC2621NI0066,DC2621NI0067,DC2621NI0068,DC2621NI0069,DC2621NI0070,DC2621NI0071,DC2621NI0072,DC2621NI0073,DC2621NI0074,DC2621NI0075,DC2621NI0076,DC2621NI0077,DC2621NI0078,DC2621NI0079,DC2621NI0080,DC2621NI0081,DC2621NI0082,DC2621NI0083,DC2621NI0084,DC2621NI0085,DC2621NI0086,DC2621NI0087,DC2621NI0088,DC2621NI0089,DC2621NI0090,DC2621NI0091,DC2621NI0092,DC2621NI0093,DC2621NI0094,DC2621NI0095,DC2621NI0096,DC2621NI0097,DC2621NI0098,DC2621NI0099,DC2621NI0100,DC2621NI0101,DC2621NI0102,DC2621NI0103,DC2621NI0104,DC2621NI0105,DC2621NI0106,DC2621NI0107,DC2621NI0108,DC2621NI0109,DC2621NI0110,DC2621NI0111,DC2621NI0112,DC2621NI0113,DC2621NI0114,DC2621NI0115,DC2621NI0116,DC2621NI0117,DC2621NI0118,DC2621NI0119,DC2621NI0120,DC2621NI0121,DC2621NI0122,DC2621NI0123,DC2621NI0124,DC2621NI0125,DC2621NI0126,DC2621NI0127,DC2621NI0128,DC2621NI0129,DC2621NI0130,DC2621NI0131,DC2621NI0132,DC2621NI0133,DC2621NI0134,DC2621NI0135,DC2621NI0136,DC2621NI0137,DC2621NI0138,DC2621NI0139,DC2621NI0140,DC2621NI0141,DC2621NI0142,DC2621NI0143,DC2621NI0144,DC2621NI0145,DC2621NI0146,DC2621NI0147,DC2621NI0148,DC2621NI0149,DC2621NI0150,DC2621NI0151,DC2621NI0152,DC2621NI0153,DC2621NI0154,DC2621NI0155,DC2621NI0156,DC2621NI0157,DC2621NI0158,DC2621NI0159,DC2621NI0160,DC2621NI0161,DC2621NI0162,DC2621NI0163,DC2621NI0164,DC2621NI0165,DC2621NI0166,DC2621NI0167,DC2621NI0168,DC2621NI0169,DC2621NI0170,DC2621NI0171,DC2621NI0172,DC2621NI0173,DC2621NI0174,DC2621NI0175,DC2621NI0176,DC2621NI0177,DC2621NI0178,DC2621NI0179,DC2621NI0180,DC2621NI0181,DC2621NI0182,DC2621NI0183,DC2621NI0184,DC2621NI0185,DC2621NI0186,DC2621NI0187,DC2621NI0188,DC2621NI0189,DC2621NI0190,DC2621NI0191,DC2621NI0192,DC2621NI0193,DC2621NI0194,DC2621NI0195,DC2621NI0196,DC2621NI0197,DC2621NI0198,DC2621NI0199,DC2621NI0200,DC2621NI0201,DC2621NI0202,DC2621NI0203,DC2621NI0204,DC2621NI0205,DC2621NI0206,DC2621NI0207,DC2621NI0208,DC2621NI0209,DC2621NI0210,DC2621NI0211,DC2621NI0212,DC2621NI0213,DC2621NI0214,DC2621NI0215,DC2621NI0216,DC2621NI0217,DC2621NI0218,DC2621NI0219,DC2621NI0220,DC2621NI0221,DC2621NI0222,DC2621NI0223,DC2621NI0224,DC2621NI0225,DC2621NI0226,DC2621NI0227,DC2621NI0228,DC2621NI0229,DC2621NI0230,DC2621NI0231,DC2621NI0232,DC2621NI0233,DC2621NI0234,DC2621NI0235,DC2621NI0236,DC2621NI0237,DC2621NI0238,DC2621NI0239,DC2621NI0240,DC2621NI0241,DC2621NI0242,DC2621NI0243,DC2621NI0244,DC2621NI0245,DC2621NI0246,DC2621NI0247,DC2621NI0248,DC2621NI0249,DC2621NI0250,DC2621NI0251,DC2621NI0252,DC2621NI0253,DC2621NI0254,DC2621NI0255,DC2621NI0256,DC2621NI0257,DC2621NI0258,DC2621NI0259,DC2621NI0260,DC2621NI0261,DC2621NI0262,DC2621NI0263,DC2621NI0264,DC2621NI0265,DC2621NI0266,DC2621NI0267,DC2621NI0268,DC2621NI0269,DC2621NI0270,DC2621NI0271,DC2621NI0272,DC2621NI0273,DC2621NI0274,DC2621NI0275,DC2621NI0276,DC2621NI0277,DC2621NI0278,DC2621NI0279,DC2621NI0280,DC2621NI0281,DC2621NI0282,DC2621NI0283,DC2621NI0284,DC2621NI0285
95LL,41320,18685,20479,345,1811,21615,9538,10814,196,1067,19705,9147,9665,149,744,593,233,343,3,14,448,171,263,3,11,145,62,80,0,3,52,23,28,0,1,43,18,25,0,0,9,5,3,0,1,6739,3334,2978,50,377,4926,2386,2243,39,258,1813,948,735,11,119,135,48,84,0,3,94,33,58,0,3,41,15,26,0,0,319,174,131,3,11,277,151,114,2,10,42,23,17,1,1,3082,1439,1527,17,99,2771,1310,1357,16,88,311,129,170,1,11,7946,3415,4079,63,389,4078,1665,2175,38,200,3868,1750,1904,25,189,1577,740,758,6,73,1284,605,611,5,63,293,135,147,1,10,2064,1111,692,50,211,859,449,260,34,116,1205,662,432,16,95,824,306,461,9,48,568,198,327,8,35,256,108,134,1,13,907,414,461,6,26,397,161,218,3,15,510,253,243,3,11,348,156,175,3,14,167,74,86,0,7,181,82,89,3,7,1673,717,888,14,54,851,328,481,6,36,822,389,407,8,18,1631,670,861,13,87,986,361,566,5,54,645,309,295,8,33,2678,1163,1406,24,85,1343,516,755,16,56,1335,647,651,8,29,3471,1561,1798,25,87,847,386,423,3,35,2624,1175,1375,22,52,5625,2453,2959,45,168,976,425,489,10,52,4649,2028,2470,35,116,1656,728,850,14,64,700,301,363,8,28,956,427,487,6,36
95MM,40612,29338,10160,367,747,20649,14595,5368,233,453,19963,14743,4792,134,294,397,177,210,5,5,334,147,178,4,5,63,30,32,1,0,49,32,17,0,0,42,25,17,0,0,7,7,0,0,0,3567,2491,964,29,83,2870,1964,813,25,68,697,527,151,4,15,156,92,61,1,2,132,74,55,1,2,24,18,6,0,0,347,228,111,1,7,295,190,98,1,6,52,38,13,0,1,2570,1913,615,7,35,2296,1696,562,7,31,274,217,53,0,4,7391,5250,1978,49,114,3421,2335,1002,31,53,3970,2915,976,18,61,1486,1079,381,4,22,1289,948,317,4,20,197,131,64,0,2,2541,1888,496,45,112,1108,831,181,33,63,1433,1057,315,12,49,1360,1033,249,35,43,930,679,193,24,34,430,354,56,11,9,1256,945,275,11,25,547,416,109,7,15,709,529,166,4,10,477,359,109,5,4,231,179,49,1,2,246,180,60,4,2,1445,1046,350,20,29,760,554,168,15,23,685,492,182,5,6,2155,1537,559,21,38,1226,828,352,17,29,929,709,207,4,9,2526,1779,699,11,37,1237,822,384,7,24,1289,957,315,4,13,4546,3489,947,36,74,1442,1128,264,16,34,3104,2361,683,20,40,6459,4578,1720,74,87,1630,1132,434,35,29,4829,3446,1286,39,58,1884,1422,419,13,30,859,647,192,5,15,1025,775,227,8,15
95NN,30910,19112,10451,175,1172,15918,9507,5597,101,713,14992,9605,4854,74,459,779,319,438,4,18,657,284,357,2,14,122,35,81,2,4,56,21,34,0,1,51,20,30,0,1,5,1,4,0,0,1855,979,781,8,87,1398,708,618,8,64,457,271,163,0,23,106,65,41,0,0,87,54,33,0,0,19,11,8,0,0,219,149,63,2,5,176,121,49,1,5,43,28,14,1,0,3578,2441,1041,12,84,3293,2264,945,11,73,285,177,96,1,11,4722,2888,1617,15,202,2462,1443,897,7,115,2260,1445,720,8,87,824,500,288,5,31,671,408,230,4,29,153,92,58,1,2,1876,1236,472,27,141,840,558,179,22,81,1036,678,293,5,60,654,374,231,6,43,438,244,157,4,33,216,130,74,2,10,910,576,312,2,20,374,223,140,0,11,536,353,172,2,9,283,171,106,0,6,132,74,54,0,4,151,97,52,0,2,1416,842,516,9,49,699,399,268,6,26,717,443,248,3,23,1234,604,524,17,89,816,367,361,13,75,418,237,163,4,14,2828,1694,999,17,118,1421,783,545,10,83,1407,911,454,7,35,2979,1897,977,16,89,811,521,247,4,39,2168,1376,730,12,50,5028,3427,1451,28,122,937,659,246,6,26,4091,2768,1205,22,96,1563,929,560,7,67,655,377,241,3,34,908,552,319,4,33
95OO,25646,15955,9013,168,510,13955,8602,4947,88,318,11691,7353,4066,80,192,1286,522,735,5,24,1075,438,621,3,13,211,84,114,2,11,110,70,36,1,3,92,63,26,0,3,18,7,10,1,0,5004,3285,1516,39,164,3608,2351,1129,24,104,1396,934,387,15,60,85,50,34,0,1,67,36,30,0,1,18,14,4,0,0,151,100,46,2,3,138,91,42,2,3,13,9,4,0,0,2578,1844,681,21,32,2307,1646,618,15,28,271,198,63,6,4,4019,2336,1577,21,85,2073,1164,845,9,55,1946,1172,732,12,30,991,547,422,7,15,825,457,348,7,13,166,90,74,0,2,985,626,302,17,40,326,225,68,12,21,659,401,234,5,19,343,225,112,2,4,218,145,69,1,3,125,80,43,1,1,445,279,160,2,4,169,105,60,1,3,276,174,100,1,1,125,77,48,0,0,59,36,23,0,0,66,41,25,0,0,1092,706,365,7,14,526,357,156,3,10,566,349,209,4,4,765,445,294,3,23,456,246,194,2,14,309,199,100,1,9,1136,694,421,6,15,493,275,207,4,7,643,419,214,2,8,2476,1664,786,12,14,589,401,181,2,5,1887,1263,605,10,9,3062,1879,1119,20,44,459,286,155,3,15,2603,1593,964,17,29,993,606,359,3,25,475,280,175,0,20,518,326,184,3,5
95PP,27574,15975,10857,181,561,14749,8460,5860,99,330,12825,7515,4997,82,231,1474,596,858,10,10,1295,525,753,9,8,179,71,105,1,2,285,199,84,0,2,257,173,82,0,2,28,26,2,0,0,2866,1738,1024,11,93,2114,1261,779,7,67,752,477,245,4,26,75,47,24,0,4,66,42,20,0,4,9,5,4,0,0,143,72,70,0,1,126,61,64,0,1,17,11,6,0,0,2857,1913,904,5,35,2600,1744,821,5,30,257,169,83,0,5,4937,2709,2085,32,111,2606,1441,1090,19,56,2331,1268,995,13,55,945,547,373,9,16,783,449,314,7,13,162,98,59,2,3,1596,944,562,30,60,654,400,207,13,34,942,544,355,17,26,545,333,188,5,19,299,175,107,4,13,246,158,81,1,6,1082,701,354,3,24,429,285,129,1,14,653,416,225,2,10,181,94,82,1,4,84,43,39,0,2,97,51,43,1,2,924,537,365,3,19,455,256,189,1,9,469,281,176,2,10,820,375,413,4,28,524,225,279,3,17,296,150,134,1,11,1386,743,621,4,18,765,379,369,3,14,621,364,252,1,4,2535,1483,995,14,43,590,350,216,6,18,1945,1133,779,8,25,3737,2237,1410,44,46,619,378,207,19,15,3118,1859,1203,25,31,1186,707,445,6,28,483,273,195,2,13,703,434,250,4,15
95QQ,14861,3658,10354,85,764,7695,1807,5391,48,449,7166,1851,4963,37,315,356,61,286,0,9,301,53,241,0,7,55,8,45,0,2,80,16,61,0,3,65,13,49,0,3,15,3,12,0,0,1820,390,1330,5,95,1370,281,1008,3,78,450,109,322,2,17,218,26,177,2,13,185,23,150,1,11,33,3,27,1,2,117,30,83,0,4,94,25,66,0,3,23,5,17,0,1,1285,409,803,10,63,1129,365,702,10,52,156,44,101,0,11,2343,534,1671,12,126,1155,245,830,7,73,1188,289,841,5,53,1119,263,776,8,72,843,195,586,8,54,276,68,190,0,18,736,199,465,6,66,256,80,143,1,32,480,119,322,5,34,300,57,210,5,28,194,38,134,3,19,106,19,76,2,9,450,95,326,3,26,157,37,113,0,7,293,58,213,3,19,108,17,86,0,5,53,5,44,0,4,55,12,42,0,1,521,146,357,0,18,234,55,167,0,12,287,91,190,0,6,610,148,420,5,37,335,74,230,3,28,275,74,190,2,9,1114,305,744,6,59,545,146,361,5,33,569,159,383,1,26,1121,286,791,6,38,280,58,209,1,12,841,228,582,5,26,1849,506,1267,8,68,224,58,154,2,10,1625,448,1113,6,58,714,170,501,9,34,275,56,204,4,11,439,114,297,5,23
95RR,13217,7656,5262,58,241,7010,3993,2829,34,154,6207,3663,2433,24,87,444,172,265,3,4,391,150,235,3,3,53,22,30,0,1,57,33,24,0,0,53,30,23,0,0,4,3,1,0,0,1119,652,447,1,19,887,505,365,1,16,232,147,82,0,3,77,30,43,1,3,74,28,42,1,3,3,2,1,0,0,95,52,37,0,6,73,38,31,0,4,22,14,6,0,2,1877,1435,425,0,17,1686,1284,387,0,15,191,151,38,0,2,1901,1038,811,15,37,909,472,407,10,20,992,566,404,5,17,412,228,176,1,7,329,184,140,0,5,83,44,36,1,2,725,418,270,12,25,262,143,97,8,14,463,275,173,4,11,170,106,51,1,12,116,66,41,0,9,54,40,10,1,3,352,198,146,4,4,106,58,43,3,2,246,140,103,1,2,122,65,55,0,2,61,34,25,0,2,61,31,30,0,0,468,254,205,0,9,230,130,96,0,4,238,124,109,0,5,612,271,324,0,17,396,164,217,0,15,216,107,107,0,2,1196,579,580,8,29,634,265,342,4,23,562,314,238,4,6,1242,709,514,3,16,286,149,130,0,7,956,560,384,3,9,1824,1101,690,8,25,307,176,120,3,8,1517,925,570,5,17,524,315,199,1,9,210,117,88,1,4,314,198,111,0,5
95SS,54962,19229,32087,502,3144,28211,9200,16793,288,1930,26751,10029,15294,214,1214,602,74,504,9,15,493,64,407,7,15,109,10,97,2,0,69,24,42,0,3,59,21,35,0,3,10,3,7,0,0,4737,1447,2971,28,291,3607,1070,2284,23,230,1130,377,687,5,61,232,82,142,1,7,176,56,113,1,6,56,26,29,0,1,314,117,173,4,20,249,83,143,3,20,65,34,30,1,0,3401,1094,2122,16,169,2968,970,1832,12,154,433,124,290,4,15,10472,3483,6286,79,624,5326,1684,3242,47,353,5146,1799,3044,32,271,2152,888,1135,15,114,1765,722,931,12,100,387,166,204,3,14,2550,1055,1195,50,250,1190,486,525,39,140,1360,569,670,11,110,1362,475,759,13,115,968,320,550,12,86,394,155,209,1,29,2062,831,1119,9,103,924,324,537,4,59,1138,507,582,5,44,487,202,263,5,17,249,104,135,2,8,238,98,128,3,9,2737,895,1685,24,133,1430,418,921,12,79,1307,477,764,12,54,2174,728,1282,7,157,1322,403,813,5,101,852,325,469,2,56,5912,1958,3448,46,460,3413,955,2080,29,349,2499,1003,1368,17,111,4971,1977,2780,40,174,1421,580,750,12,79,3550,1397,2030,28,95,8158,3046,4652,136,324,1593,607,848,60,78,6565,2439,3804,76,246,2570,853,1529,20,168,1058,333,647,8,70,1512,520,882,12,98
95TT,19983,13213,6353,101,316,11010,7140,3610,56,204,8973,6073,2743,45,112,765,363,391,2,9,683,328,345,2,8,82,35,46,0,1,117,81,34,0,2,92,63,28,0,1,25,18,6,0,1,2510,1559,889,10,52,1967,1229,690,7,41,543,330,199,3,11,65,39,23,2,1,55,32,21,1,1,10,7,2,1,0,151,104,41,1,5,112,71,36,1,4,39,33,5,0,1,3515,2601,857,15,42,3139,2319,772,12,36,376,282,85,3,6,2956,1797,1102,19,38,1500,899,568,10,23,1456,898,534,9,15,660,414,231,0,15,503,311,180,0,12,157,103,51,0,3,864,584,234,7,39,318,214,82,5,17,546,370,152,2,22,282,198,79,1,4,203,138,61,0,4,79,60,18,1,0,432,292,123,4,13,171,121,41,2,7,261,171,82,2,6,180,116,59,2,3,70,41,27,1,1,110,75,32,1,2,692,485,195,5,7,365,257,99,4,5,327,228,96,1,2,461,265,179,1,16,259,141,111,1,6,202,124,68,0,10,1086,717,352,3,14,458,269,177,0,12,628,448,175,3,2,1933,1335,574,5,19,449,303,135,2,9,1484,1032,439,3,10,2629,1819,769,18,23,378,238,129,3,8,2251,1581,640,15,15,685,444,221,6,14,288,166,108,5,9,397,278,113,1,5
95UU,7021,4231,2612,32,146,3793,2243,1447,18,85,3228,1988,1165,14,61,457,204,246,3,4,405,184,216,1,4,52,20,30,2,0,17,12,5,0,0,17,12,5,0,0,0,0,0,0,0,491,243,233,3,12,386,194,180,3,9,105,49,53,0,3,26,21,5,0,0,23,19,4,0,0,3,2,1,0,0,54,43,11,0,0,48,38,10,0,0,6,5,1,0,0,876,602,260,3,11,803,550,239,3,11,73,52,21,0,0,986,565,398,2,21,529,289,224,1,15,457,276,174,1,6,313,214,91,2,6,256,175,75,0,6,57,39,16,2,0,454,238,187,10,19,176,95,62,7,12,278,143,125,3,7,112,74,34,1,3,87,57,26,1,3,25,17,8,0,0,144,84,56,1,3,65,36,27,0,2,79,48,29,1,1,79,48,29,0,2,34,20,13,0,1,45,28,16,0,1,250,145,100,1,4,129,75,50,1,3,121,70,50,0,1,219,108,103,1,7,130,61,66,1,2,89,47,37,0,5,381,247,125,0,9,203,123,74,0,6,178,124,51,0,3,791,514,258,2,17,200,132,62,0,6,591,382,196,2,11,1048,687,346,2,13,152,96,52,0,4,896,591,294,2,9,323,182,125,1,15,150,87,62,0,1,173,95,63,1,14
95VV,41463,32211,8202,211,839,22034,16784,4612,132,506,19429,15427,3590,79,333,1272,667,589,4,12,1124,595,515,3,11,148,72,74,1,1,125,84,37,0,4,118,80,35,0,3,7,4,2,0,1,4533,3267,1084,66,116,3210,2314,765,49,82,1323,953,319,17,34,109,93,15,0,1,91,77,13,0,1,18,16,2,0,0,500,410,70,3,17,410,332,60,3,15,90,78,10,0,2,5398,4221,1096,7,74,4851,3805,974,6,66,547,416,122,1,8,7785,6087,1509,24,165,3928,3041,783,14,90,3857,3046,726,10,75,1773,1348,382,5,38,1490,1144,308,3,35,283,204,74,2,3,2053,1553,377,23,100,789,590,129,18,52,1264,963,248,5,48,681,529,128,6,18,472,359,92,5,16,209,170,36,1,2,974,805,143,2,24,365,282,65,2,16,609,523,78,0,8,285,226,50,1,8,145,114,27,0,4,140,112,23,1,4,1875,1536,292,8,39,902,749,126,5,22,973,787,166,3,17,1245,963,235,5,42,681,518,137,2,24,564,445,98,3,18,1872,1505,338,6,23,894,714,160,2,18,978,791,178,4,5,4216,3459,694,10,53,1023,852,149,4,18,3193,2607,545,6,35,5021,4068,845,37,71,858,688,137,14,19,4163,3380,708,23,52,1746,1390,318,4,34,683,530,137,2,14,1063,860,181,2,20
95WW,39969,9956,26820,434,2759,20151,4688,13579,259,1625,19818,5268,13241,175,1134,202,18,168,2,14,153,12,128,1,12,49,6,40,1,2,66,9,52,0,5,56,6,45,0,5,10,3,7,0,0,3564,656,2634,20,254,2872,514,2128,19,211,692,142,506,1,43,249,58,171,2,18,187,40,136,1,10,62,18,35,1,8,294,81,186,3,24,248,69,159,2,18,46,12,27,1,6,2347,487,1702,13,145,2068,433,1492,11,132,279,54,210,2,13,8113,1924,5459,64,666,4029,903,2728,36,362,4084,1021,2731,28,304,2412,586,1622,23,181,1840,465,1206,18,151,572,121,416,5,30,1810,533,1011,60,206,765,234,365,50,116,1045,299,646,10,90,1306,393,769,22,122,878,256,530,8,84,428,137,239,14,38,1822,560,1153,18,91,717,213,440,12,52,1105,347,713,6,39,412,114,275,6,17,176,43,123,2,8,236,71,152,4,9,1687,464,1079,30,114,803,208,514,23,58,884,256,565,7,56,1791,374,1257,22,138,1057,199,751,10,97,734,175,506,12,41,3316,943,2146,28,199,1654,423,1097,15,119,1662,520,1049,13,80,3655,922,2506,43,184,1093,271,729,23,70,2562,651,1777,20,114,5080,1400,3369,67,244,860,258,516,23,63,4220,1142,2853,44,181,1843,434,1261,11,137,695,141,492,5,57,1148,293,769,6,80
95XX,36916,5635,27060,435,3786,18887,2664,13751,248,2224,18029,2971,13309,187,1562,111,14,91,0,6,91,11,77,0,3,20,3,14,0,3,17,2,14,0,1,17,2,14,0,1,0,0,0,0,0,2452,274,1937,21,220,1963,203,1559,17,184,489,71,378,4,36,176,27,136,1,12,136,20,107,1,8,40,7,29,0,4,177,26,133,0,18,146,20,112,0,14,31,6,21,0,4,1822,228,1370,15,209,1612,202,1204,14,192,210,26,166,1,17,6085,827,4533,49,676,3035,371,2276,22,366,3050,456,2257,27,310,1257,197,892,8,160,1013,158,714,7,134,244,39,178,1,26,1897,376,1171,62,288,891,183,516,49,143,1006,193,655,13,145,1326,212,926,13,175,930,135,650,11,134,396,77,276,2,41,1665,255,1256,12,142,794,114,602,4,74,871,141,654,8,68,525,80,389,6,50,253,32,199,2,20,272,48,190,4,30,2229,377,1626,30,196,1239,193,917,11,118,990,184,709,19,78,2263,293,1638,26,306,1468,164,1072,21,211,795,129,566,5,95,4599,782,3291,52,474,2600,399,1834,41,326,1999,383,1457,11,148,3243,489,2471,42,241,922,146,661,15,100,2321,343,1810,27,141,5186,895,3841,65,385,922,193,624,18,87,4264,702,3217,47,298,1886,281,1345,33,227,855,118,613,15,109,1031,163,732,18,118
95YY,21676,14954,6306,97,319,11603,7866,3473,57,207,10073,7088,2833,40,112,1239,632,593,6,8,1095,563,518,6,8,144,69,75,0,0,145,110,32,0,3,132,100,29,0,3,13,10,3,0,0,2039,1358,626,7,48,1662,1093,525,4,40,377,265,101,3,8,124,70,51,0,3,86,46,37,0,3,38,24,14,0,0,125,91,31,1,2,101,71,27,1,2,24,20,4,0,0,2676,2119,526,4,27,2441,1933,478,4,26,235,186,48,0,1,3530,2362,1094,14,60,1845,1198,603,11,33,1685,1164,491,3,27,684,445,217,3,19,550,356,176,1,17,134,89,41,2,2,985,670,265,12,38,396,279,87,10,20,589,391,178,2,18,314,229,78,1,6,224,161,56,1,6,90,68,22,0,0,458,301,152,2,3,158,97,58,2,1,300,204,94,0,2,176,128,46,1,1,68,53,13,1,1,108,75,33,0,0,884,636,229,4,15,442,319,110,2,11,442,317,119,2,4,602,370,220,1,11,337,199,131,1,6,265,171,89,0,5,1287,829,447,1,10,584,349,230,0,5,703,480,217,1,5,2256,1684,540,9,23,519,401,108,2,8,1737,1283,432,7,15,3278,2333,893,28,24,591,408,166,9,8,2687,1925,727,19,16,874,587,266,3,18,372,240,121,2,9,502,347,145,1,9
95ZZ,15000,9220,5602,54,124,8153,4788,3258,29,78,6847,4432,2344,25,46,926,282,639,1,4,839,251,583,1,4,87,31,56,0,0,64,26,38,0,0,61,25,36,0,0,3,1,2,0,0,1359,794,540,5,20,1045,595,434,1,15,314,199,106,4,5,66,26,40,0,0,59,24,35,0,0,7,2,5,0,0,76,41,34,1,0,65,36,29,0,0,11,5,5,1,0,1820,1124,682,4,10,1670,1024,633,3,10,150,100,49,1,0,2690,1736,925,6,23,1307,820,473,3,11,1383,916,452,3,12,473,294,173,0,6,408,255,147,0,6,65,39,26,0,0,661,441,200,9,11,236,162,59,6,9,425,279,141,3,2,273,198,69,2,4,180,122,54,2,2,93,76,15,0,2,453,310,137,1,5,188,131,53,1,3,265,179,84,0,2,117,75,40,0,2,53,34,18,0,1,64,41,22,0,1,478,273,194,2,9,214,126,84,0,4,264,147,110,2,5,474,274,198,1,1,285,152,131,1,1,189,122,67,0,0,1022,658,353,5,6,510,314,187,4,5,512,344,166,1,1,1458,982,467,2,7,397,292,101,0,4,1061,690,366,2,3,1898,1216,662,10,10,337,225,105,5,2,1561,991,557,5,8,692,470,211,5,6,299,200,96,2,1,393,270,115,3,5
