GeographyCode,DC6102NI0001,DC6102NI0002,DC6102NI0003,DC6102NI0004,DC6102NI0005,DC6102NI0006,DC6102NI0007,DC6102NI0008,DC6102NI0009,DC6102NI0010,DC6102NI0011,DC6102NI0012,DC6102NI0013,DC6102NI0014,DC6102NI0015,DC6102NI0016,DC6102NI0017,DC6102NI0018,DC6102NI0019,DC6102NI0020,DC6102NI0021,DC6102NI0022,DC6102NI0023,DC6102NI0024,DC6102NI0025,DC6102NI0026,DC6102NI0027,DC6102NI0028,DC6102NI0029,DC6102NI0030,DC6102NI0031,DC6102NI0032,DC6102NI0033,DC6102NI0034,DC6102NI0035,DC6102NI0036,DC6102NI0037,DC6102NI0038,DC6102NI0039,DC6102NI0040,DC6102NI0041,DC6102NI0042,DC6102NI0043,DC6102NI0044,DC6102NI0045,DC6102NI0046,DC6102NI0047,DC6102NI0048,DC6102NI0049,DC6102NI0050,DC6102NI0051,DC6102NI0052,DC6102NI0053,DC6102NI0054,DC6102NI0055,DC6102NI0056,DC6102NI0057,DC6102NI0058,DC6102NI0059,DC6102NI0060,DC6102NI0061,DC6102NI0062,DC6102NI0063,DC6102NI0064,DC6102NI0065,DC6102NI0066,DC6102NI0067,DC6102NI0068,DC6102NI0069,DC6102NI0070,DC6102NI0071,DC6102NI0072,DC6102NI0073,DC6102NI0074,DC6102NI0075,DC6102NI0076,DC6102NI0077,DC6102NI0078,DC6102NI0079,DC6102NI0080,DC6102NI0081,DC6102NI0082,DC6102NI0083,DC6102NI0084,DC6102NI0085,DC6102NI0086,DC6102NI0087,DC6102NI0088,DC6102NI0089,DC6102NI0090,DC6102NI0091,DC6102NI0092,DC6102NI0093,DC6102NI0094,DC6102NI0095,DC6102NI0096,DC6102NI0097,DC6102NI0098,DC6102NI0099,DC6102NI0100,DC6102NI0101,DC6102NI0102,DC6102NI0103,DC6102NI0104,DC6102NI0105,DC6102NI0106,DC6102NI0107,DC6102NI0108,DC6102NI0109,DC6102NI0110,DC6102NI0111,DC6102NI0112,DC6102NI0113,DC6102NI0114,DC6102NI0115,DC6102NI0116,DC6102NI0117,DC6102NI0118,DC6102NI0119,DC6102NI0120,DC6102NI0121,DC6102NI0122,DC6102NI0123,DC6102NI0124,DC6102NI0125,DC6102NI0126,DC6102NI0127,DC6102NI0128,DC6102NI0129,DC6102NI0130,DC6102NI0131,DC6102NI0132,DC6102NI0133,DC6102NI0134,DC6102NI0135,DC6102NI0136,DC6102NI0137,DC6102NI0138,DC6102NI0139,DC6102NI0140,DC6102NI0141,DC6102NI0142,DC6102NI0143,DC6102NI0144,DC6102NI0145,DC6102NI0146,DC6102NI0147,DC6102NI0148,DC6102NI0149,DC6102NI0150,DC6102NI0151,DC6102NI0152,DC6102NI0153,DC6102NI0154,DC6102NI0155,DC6102NI0156,DC6102NI0157,DC6102NI0158,DC6102NI0159,DC6102NI0160,DC6102NI0161,DC6102NI0162,DC6102NI0163,DC6102NI0164,DC6102NI0165,DC6102NI0166,DC6102NI0167,DC6102NI0168,DC6102NI0169,DC6102NI0170,DC6102NI0171,DC6102NI0172,DC6102NI0173,DC6102NI0174,DC6102NI0175,DC6102NI0176,DC6102NI0177,DC6102NI0178,DC6102NI0179,DC6102NI0180,DC6102NI0181,DC6102NI0182,DC6102NI0183,DC6102NI0184,DC6102NI0185,DC6102NI0186,DC6102NI0187,DC6102NI0188,DC6102NI0189,DC6102NI0190,DC6102NI0191,DC6102NI0192,DC6102NI0193,DC6102NI0194,DC6102NI0195,DC6102NI0196,DC6102NI0197,DC6102NI0198,DC6102NI0199,DC6102NI0200,DC6102NI0201,DC6102NI0202,DC6102NI0203,DC6102NI0204,DC6102NI0205,DC6102NI0206,DC6102NI0207,DC6102NI0208,DC6102NI0209,DC6102NI0210,DC6102NI0211,DC6102NI0212,DC6102NI0213,DC6102NI0214,DC6102NI0215,DC6102NI0216,DC6102NI0217,DC6102NI0218,DC6102NI0219,DC6102NI0220,DC6102NI0221,DC6102NI0222,DC6102NI0223,DC6102NI0224,DC6102NI0225,DC6102NI0226,DC6102NI0227,DC6102NI0228,DC6102NI0229,DC6102NI0230,DC6102NI0231,DC6102NI0232,DC6102NI0233,DC6102NI0234,DC6102NI0235,DC6102NI0236,DC6102NI0237,DC6102NI0238,DC6102NI0239,DC6102NI0240,DC6102NI0241,DC6102NI0242,DC6102NI0243,DC6102NI0244,DC6102NI0245,DC6102NI0246,DC6102NI0247,DC6102NI0248,DC6102NI0249,DC6102NI0250,DC6102NI0251,DC6102NI0252,DC6102NI0253,DC6102NI0254,DC6102NI0255,DC6102NI0256,DC6102NI0257,DC6102NI0258,DC6102NI0259,DC6102NI0260,DC6102NI0261,DC6102NI0262,DC6102NI0263,DC6102NI0264,DC6102NI0265,DC6102NI0266,DC6102NI0267,DC6102NI0268,DC6102NI0269,DC6102NI0270,DC6102NI0271,DC6102NI0272,DC6102NI0273,DC6102NI0274,DC6102NI0275,DC6102NI0276,DC6102NI0277,DC6102NI0278,DC6102NI0279,DC6102NI0280,DC6102NI0281,DC6102NI0282,DC6102NI0283,DC6102NI0284,DC6102NI0285,DC6102NI0286,DC6102NI0287,DC6102NI0288,DC6102NI0289,DC6102NI0290,DC6102NI0291,DC6102NI0292,DC6102NI0293,DC6102NI0294,DC6102NI0295,DC6102NI0296,DC6102NI0297,DC6102NI0298,DC6102NI0299,DC6102NI0300,DC6102NI0301,DC6102NI0302,DC6102NI0303,DC6102NI0304,DC6102NI0305,DC6102NI0306,DC6102NI0307,DC6102NI0308,DC6102NI0309,DC6102NI0310,DC6102NI0311,DC6102NI0312,DC6102NI0313,DC6102NI0314,DC6102NI0315,DC6102NI0316,DC6102NI0317,DC6102NI0318,DC6102NI0319,DC6102NI0320,DC6102NI0321,DC6102NI0322,DC6102NI0323,DC6102NI0324,DC6102NI0325,DC6102NI0326,DC6102NI0327,DC6102NI0328,DC6102NI0329,DC6102NI0330,DC6102NI0331,DC6102NI0332,DC6102NI0333,DC6102NI0334,DC6102NI0335,DC6102NI0336
95HH,28580,14852,2008,7950,153,1122,1567,928,19594,10346,1685,5527,95,803,934,204,3985,2341,258,873,17,200,222,74,11474,6346,1163,2876,59,425,508,97,464,354,34,36,4,15,17,4,1399,952,110,179,10,61,69,18,1275,313,90,655,3,92,114,8,997,40,30,908,2,10,4,3,8986,4506,323,2423,58,319,633,724,4312,2964,98,210,36,104,284,616,1453,41,15,1383,2,7,3,2,1030,624,90,184,15,53,44,20,1624,665,81,448,4,122,249,55,567,212,39,198,1,33,53,31,13875,7330,1008,4202,76,447,579,233,10098,5490,881,2960,54,323,340,50,652,270,49,292,4,11,22,4,6904,4059,668,1670,39,228,208,32,332,258,27,27,3,5,11,1,994,698,81,126,7,31,42,9,789,182,52,448,1,46,57,3,427,23,4,397,0,2,0,1,3777,1840,127,1242,22,124,239,183,1886,1395,50,98,17,57,113,156,769,13,7,746,1,1,1,0,91,56,11,14,2,3,4,1,773,289,41,269,1,52,102,19,258,87,18,115,1,11,19,7,14705,7522,1000,3748,77,675,988,695,9496,4856,804,2567,41,480,594,154,3333,2071,209,581,13,189,200,70,4570,2287,495,1206,20,197,300,65,132,96,7,9,1,10,6,3,405,254,29,53,3,30,27,9,486,131,38,207,2,46,57,5,570,17,26,511,2,8,4,2,5209,2666,196,1181,36,195,394,541,2426,1569,48,112,19,47,171,460,684,28,8,637,1,6,2,2,939,568,79,170,13,50,40,19,851,376,40,179,3,70,147,36,309,125,21,83,0,22,34,24
95II,48232,25142,3536,13883,366,1413,2398,1494,33941,18071,3084,9711,238,975,1489,373,6746,4039,423,1466,53,275,351,139,20471,11204,2232,5344,128,521,866,176,987,762,70,74,12,17,39,13,2429,1588,202,393,32,69,116,29,1579,400,120,852,10,78,107,12,1729,78,37,1582,3,15,10,4,14291,7071,452,4172,128,438,909,1121,7164,4889,122,501,77,146,444,985,2517,61,26,2392,4,15,15,4,1480,927,123,274,14,68,60,14,2249,871,121,685,19,153,320,80,881,323,60,320,14,56,70,38,23226,12389,1807,7096,177,524,888,345,17259,9483,1621,5019,129,370,532,105,1158,459,90,544,6,19,26,14,11764,6999,1228,2808,84,246,341,58,722,564,53,49,9,13,26,8,1773,1168,157,290,24,47,72,15,1067,256,77,617,5,43,62,7,775,37,16,711,1,2,5,3,5967,2906,186,2077,48,154,356,240,3024,2290,73,194,31,63,170,203,1298,14,8,1263,2,3,7,1,180,96,20,46,2,4,11,1,1067,365,58,411,8,60,139,26,398,141,27,163,5,24,29,9,25006,12753,1729,6787,189,889,1510,1149,16682,8588,1463,4692,109,605,957,268,5588,3580,333,922,47,256,325,125,8707,4205,1004,2536,44,275,525,118,265,198,17,25,3,4,13,5,656,420,45,103,8,22,44,14,512,144,43,235,5,35,45,5,954,41,21,871,2,13,5,1,8324,4165,266,2095,80,284,553,881,4140,2599,49,307,46,83,274,782,1219,47,18,1129,2,12,8,3,1300,831,103,228,12,64,49,13,1182,506,63,274,11,93,181,54,483,182,33,157,9,32,41,29
95JJ,42384,20837,2840,13385,482,1250,2267,1323,27308,13770,2284,8603,305,800,1228,318,5718,3174,457,1372,48,244,314,109,13644,7218,1401,3784,158,350,598,135,1263,963,58,133,31,25,42,11,2872,1883,179,534,42,72,123,39,2065,470,158,1151,21,100,142,23,1746,62,31,1629,5,9,9,1,15076,7067,556,4782,177,450,1039,1005,6491,4378,93,510,95,145,431,839,2754,98,39,2571,8,16,19,3,1972,1204,168,394,22,72,83,29,2577,947,151,842,22,156,379,80,1282,440,105,465,30,61,127,54,20722,10200,1422,7090,256,515,903,336,14556,7449,1205,4752,191,351,504,104,1313,512,134,539,21,36,53,18,8090,4497,790,2216,106,183,254,44,954,744,44,96,21,18,26,5,2086,1364,125,412,31,48,82,24,1401,300,101,827,12,65,83,13,712,32,11,662,0,1,6,0,6166,2751,217,2338,65,164,399,232,2699,1973,50,221,34,61,166,194,1348,38,16,1278,5,5,4,2,216,130,33,31,1,6,14,1,1316,436,80,547,11,62,157,23,587,174,38,261,14,30,58,12,21662,10637,1418,6295,226,735,1364,987,12752,6321,1079,3851,114,449,724,214,4405,2662,323,833,27,208,261,91,5554,2721,611,1568,52,167,344,91,309,219,14,37,10,7,16,6,786,519,54,122,11,24,41,15,664,170,57,324,9,35,59,10,1034,30,20,967,5,8,3,1,8910,4316,339,2444,112,286,640,773,3792,2405,43,289,61,84,265,645,1406,60,23,1293,3,11,15,1,1756,1074,135,363,21,66,69,28,1261,511,71,295,11,94,222,57,695,266,67,204,16,31,69,42
95KK,26536,13450,1347,8936,305,764,961,773,17383,9048,1103,5895,213,428,500,196,3433,2010,174,886,32,124,133,74,8758,4412,686,3060,120,181,232,67,933,732,36,100,15,18,14,18,2212,1520,103,459,26,41,39,24,1252,336,86,672,17,56,72,13,795,38,18,718,3,8,10,0,9153,4402,244,3041,92,336,461,577,2948,1992,36,238,36,81,138,427,1831,30,11,1768,5,11,3,3,1342,944,79,182,13,52,39,33,2136,1020,68,577,23,139,224,85,896,416,50,276,15,53,57,29,13271,6621,665,4919,153,321,421,171,9556,4975,584,3383,118,193,240,63,703,305,37,303,9,18,23,8,5181,2630,385,1855,64,91,127,29,712,574,26,72,10,16,7,7,1810,1235,78,400,20,34,28,15,828,218,52,460,13,31,50,4,322,13,6,293,2,3,5,0,3715,1646,81,1536,35,128,181,108,1169,850,13,116,14,33,60,83,880,11,4,856,5,4,0,0,177,113,11,43,0,4,5,1,1061,496,34,348,10,62,91,20,428,176,19,173,6,25,25,4,13265,6829,682,4017,152,443,540,602,7827,4073,519,2512,95,235,260,133,2730,1705,137,583,23,106,110,66,3577,1782,301,1205,56,90,105,38,221,158,10,28,5,2,7,11,402,285,25,59,6,7,11,9,424,118,34,212,4,25,22,9,473,25,12,425,1,5,5,0,5438,2756,163,1505,57,208,280,469,1779,1142,23,122,22,48,78,344,951,19,7,912,0,7,3,3,1165,831,68,139,13,48,34,32,1075,524,34,229,13,77,133,65,468,240,31,103,9,28,32,25
95LL,66932,32761,5212,20548,580,2423,3328,2080,44983,22846,4256,13742,399,1481,1744,515,8791,4909,689,2103,78,426,406,180,25808,13650,2879,7135,251,744,913,236,1450,1122,78,142,15,33,39,21,3488,2357,245,598,20,88,137,43,3239,691,319,1772,25,170,232,30,2207,117,46,1992,10,20,17,5,21949,9915,956,6806,181,942,1584,1565,8338,5559,108,565,80,233,588,1205,3700,92,26,3528,6,18,23,7,2811,1554,318,595,16,151,138,39,5166,2090,312,1413,48,425,646,232,1934,620,192,705,31,115,189,82,33052,16176,2586,11222,313,961,1294,500,24018,12331,2259,7739,238,617,688,146,1586,643,132,695,26,36,37,17,15547,8545,1665,4297,172,396,393,79,1082,855,59,106,8,23,20,11,2639,1793,182,473,14,58,94,25,2184,428,207,1287,14,97,139,12,980,67,14,881,4,7,5,2,9034,3845,327,3483,75,344,606,354,3349,2431,49,250,26,109,222,262,1899,26,4,1860,2,2,5,0,436,242,47,102,3,11,24,7,2475,879,158,897,24,182,275,60,875,267,69,374,20,40,80,25,33880,16585,2626,9326,267,1462,2034,1580,20965,10515,1997,6003,161,864,1056,369,7205,4266,557,1408,52,390,369,163,10261,5105,1214,2838,79,348,520,157,368,267,19,36,7,10,19,10,849,564,63,125,6,30,43,18,1055,263,112,485,11,73,93,18,1227,50,32,1111,6,13,12,3,12915,6070,629,3323,106,598,978,1211,4989,3128,59,315,54,124,366,943,1801,66,22,1668,4,16,18,7,2375,1312,271,493,13,140,114,32,2691,1211,154,516,24,243,371,172,1059,353,123,331,11,75,109,57
95MM,77467,31707,3984,30388,863,4037,4057,2431,47100,20083,3138,18904,534,2067,1857,517,9993,4393,524,3646,110,681,469,170,23052,11204,1931,7853,293,761,814,196,1486,1079,67,206,25,32,50,27,3673,2223,263,807,45,151,125,59,5889,1044,274,3702,41,401,370,57,3007,140,79,2690,20,41,29,8,30367,11624,846,11484,329,1970,2200,1914,9241,5850,129,792,143,415,568,1344,5699,150,74,5354,31,49,32,9,4426,2125,286,1349,44,337,209,76,8135,2732,247,2665,57,927,1157,350,2866,767,110,1324,54,242,234,135,37731,15680,1994,15893,450,1412,1591,711,24826,10896,1653,10286,293,750,769,179,2478,826,141,1321,36,59,75,20,13215,6769,1052,4438,166,354,362,74,1130,842,51,157,18,19,29,14,2820,1730,197,640,38,94,84,37,3878,662,177,2557,29,215,206,32,1305,67,35,1173,6,9,13,2,12905,4784,341,5607,157,662,822,532,4199,2809,77,430,77,186,226,394,2775,69,34,2642,17,7,6,0,696,350,63,213,9,25,21,15,3930,1233,130,1608,28,361,473,97,1305,323,37,714,26,83,96,26,39736,16027,1990,14495,413,2625,2466,1720,22274,9187,1485,8618,241,1317,1088,338,7515,3567,383,2325,74,622,394,150,9837,4435,879,3415,127,407,452,122,356,237,16,49,7,13,21,13,853,493,66,167,7,57,41,22,2011,382,97,1145,12,186,164,25,1702,73,44,1517,14,32,16,6,17462,6840,505,5877,172,1308,1378,1382,5042,3041,52,362,66,229,342,950,2924,81,40,2712,14,42,26,9,3730,1775,223,1136,35,312,188,61,4205,1499,117,1057,29,566,684,253,1561,444,73,610,28,159,138,109
95NN,49605,24890,3107,15886,465,1608,2144,1505,33408,17511,2524,10496,306,986,1193,392,6553,3833,449,1543,44,276,276,132,16948,9104,1495,4988,166,453,583,159,1635,1255,103,173,21,30,27,26,4150,2668,267,852,51,96,171,45,2450,578,172,1415,18,112,128,27,1672,73,38,1525,6,19,8,3,16197,7379,583,5390,159,622,951,1113,6579,4375,141,509,94,208,387,865,2993,66,29,2868,4,5,20,1,1975,1188,164,427,11,93,56,36,3260,1274,151,1020,28,250,395,142,1390,476,98,566,22,66,93,69,24496,12252,1539,8631,248,631,813,382,17576,9279,1297,5853,183,383,462,119,1185,480,87,543,15,22,23,15,9516,5361,799,2760,97,215,233,51,1238,965,71,143,16,16,15,12,3208,2034,214,720,38,65,107,30,1726,408,119,1031,14,62,82,10,703,31,7,656,3,3,2,1,6920,2973,242,2778,65,248,351,263,2785,1992,69,238,42,101,138,205,1493,21,9,1457,2,0,4,0,279,137,36,84,1,11,7,3,1696,619,82,660,12,106,175,42,667,204,46,339,8,30,27,13,25109,12638,1568,7255,217,977,1331,1123,15832,8232,1227,4643,123,603,731,273,5368,3353,362,1000,29,254,253,117,7432,3743,696,2228,69,238,350,108,397,290,32,30,5,14,12,14,942,634,53,132,13,31,64,15,724,170,53,384,4,50,46,17,969,42,31,869,3,16,6,2,9277,4406,341,2612,94,374,600,850,3794,2383,72,271,52,107,249,660,1500,45,20,1411,2,5,16,1,1696,1051,128,343,10,82,49,33,1564,655,69,360,16,144,220,100,723,272,52,227,14,36,66,56
95OO,41220,20290,2340,14088,603,1199,1458,1242,27878,14257,1935,9422,423,685,819,337,5249,3114,312,1241,73,198,188,123,14702,7230,1230,5145,260,291,410,136,1357,1094,63,128,12,16,24,20,3319,2220,145,710,38,69,98,39,2017,519,152,1116,29,98,87,16,1234,80,33,1082,11,13,12,3,13342,6033,405,4666,180,514,639,905,4310,2789,56,385,64,130,187,699,2659,54,22,2532,15,18,9,9,2019,1355,125,313,26,105,64,31,2952,1302,101,910,27,192,312,108,1402,533,101,526,48,69,67,58,20894,10010,1169,8002,355,462,600,296,15377,7771,1025,5568,282,275,351,105,1040,431,80,443,27,29,21,9,8787,4362,703,3137,198,141,191,55,1062,862,49,110,7,9,18,7,2623,1750,103,607,27,39,73,24,1333,327,79,807,15,53,43,9,532,39,11,464,8,4,5,1,5517,2239,144,2434,73,187,249,191,1732,1192,28,221,28,56,67,140,1284,15,8,1251,6,0,1,3,250,145,16,66,4,8,7,4,1565,651,52,579,7,93,146,37,686,236,40,317,28,30,28,7,20326,10280,1171,6086,248,737,858,946,12501,6486,910,3854,141,410,468,232,4209,2683,232,798,46,169,167,114,5915,2868,527,2008,62,150,219,81,295,232,14,18,5,7,6,13,696,470,42,103,11,30,25,15,684,192,73,309,14,45,44,7,702,41,22,618,3,9,7,2,7825,3794,261,2232,107,327,390,714,2578,1597,28,164,36,74,120,559,1375,39,14,1281,9,18,8,6,1769,1210,109,247,22,97,57,27,1387,651,49,331,20,99,166,71,716,297,61,209,20,39,39,51
95PP,44176,22114,2673,14449,593,1270,1585,1492,29787,15543,2189,9570,389,774,877,445,5727,3465,377,1283,50,188,201,163,15366,7715,1374,5073,225,370,442,167,1524,1178,64,168,35,35,27,17,3928,2558,189,871,54,94,88,74,2093,555,160,1150,20,75,111,22,1149,72,25,1025,5,12,8,2,14389,6571,484,4879,204,496,708,1047,5503,3531,69,545,103,148,300,807,2650,43,26,2557,4,8,11,1,2138,1423,187,298,38,85,59,48,2597,992,120,918,36,180,237,114,1501,582,82,561,23,75,101,77,22369,10857,1321,8331,326,510,670,354,16286,8348,1137,5728,236,325,391,121,1299,606,108,516,17,12,29,11,8706,4466,722,2978,134,162,191,53,1159,908,45,126,25,25,23,7,3098,1972,147,744,46,78,69,42,1469,361,103,867,13,42,75,8,555,35,12,497,1,6,4,0,6083,2509,184,2603,90,185,279,233,2406,1620,36,320,52,70,126,182,1340,12,10,1317,1,0,0,0,267,150,43,53,5,4,7,5,1331,490,58,560,20,69,103,31,739,237,37,353,12,42,43,15,21807,11257,1352,6118,267,760,915,1138,13501,7195,1052,3842,153,449,486,324,4428,2859,269,767,33,176,172,152,6660,3249,652,2095,91,208,251,114,365,270,19,42,10,10,4,10,830,586,42,127,8,16,19,32,624,194,57,283,7,33,36,14,594,37,13,528,4,6,4,2,8306,4062,300,2276,114,311,429,814,3097,1911,33,225,51,78,174,625,1310,31,16,1240,3,8,11,1,1871,1273,144,245,33,81,52,43,1266,502,62,358,16,111,134,83,762,345,45,208,11,33,58,62
95QQ,23482,11842,1747,6908,161,844,1197,783,15926,8105,1476,4785,95,564,700,201,3133,1813,188,729,15,163,149,76,9041,4643,1006,2575,56,284,395,82,624,472,40,63,5,20,16,8,1481,937,124,295,9,38,55,23,983,205,96,535,5,53,78,11,664,35,22,588,5,6,7,1,7556,3737,271,2123,66,280,497,582,3733,2524,74,260,41,95,235,504,1073,21,15,1025,0,8,3,1,847,510,65,177,4,46,30,15,1370,499,76,450,12,107,186,40,533,183,41,211,9,24,43,22,11577,5830,853,3774,79,336,504,201,8398,4325,755,2681,46,238,292,61,515,217,23,232,3,16,14,10,5426,2939,553,1554,27,143,177,33,447,341,29,48,2,14,7,6,1090,683,88,238,8,24,40,9,660,123,57,382,4,37,54,3,260,22,5,227,2,4,0,0,3179,1505,98,1093,33,98,212,140,1599,1158,34,136,20,36,97,118,552,5,2,542,0,3,0,0,99,48,10,34,0,1,3,3,703,225,35,285,7,47,92,12,226,69,17,96,6,11,20,7,11905,6012,894,3134,82,508,693,582,7528,3780,721,2104,49,326,408,140,2618,1596,165,497,12,147,135,66,3615,1704,453,1021,29,141,218,49,177,131,11,15,3,6,9,2,391,254,36,57,1,14,15,14,323,82,39,153,1,16,24,8,404,13,17,361,3,2,7,1,4377,2232,173,1030,33,182,285,442,2134,1366,40,124,21,59,138,386,521,16,13,483,0,5,3,1,748,462,55,143,4,45,27,12,667,274,41,165,5,60,94,28,307,114,24,115,3,13,23,15
95RR,24082,11932,1557,8031,181,713,970,698,15009,7792,1195,4829,103,428,507,155,2880,1689,193,708,20,112,110,48,7403,3989,702,2157,54,195,241,65,657,486,37,95,4,7,16,12,1761,1144,106,400,15,30,47,19,1695,451,136,927,9,76,85,11,613,33,21,542,1,8,8,0,9073,4140,362,3202,78,285,463,543,2927,2045,57,222,40,57,127,379,1757,33,24,1679,2,12,6,1,1321,784,105,296,9,56,46,25,2048,894,103,607,11,110,223,100,1020,384,73,398,16,50,61,38,12053,5885,774,4430,81,279,405,199,8199,4273,629,2803,54,170,216,54,600,269,39,249,7,11,21,4,4187,2338,387,1226,27,84,102,23,537,406,25,80,3,7,9,7,1446,935,84,346,11,21,35,14,1184,314,88,677,6,46,47,6,245,11,6,225,0,1,2,0,3854,1612,145,1627,27,109,189,145,1314,958,27,122,16,31,56,104,849,6,8,830,0,5,0,0,176,84,23,54,1,9,2,3,1045,411,42,398,3,48,109,34,470,153,45,223,7,16,22,4,12029,6047,783,3601,100,434,565,499,6810,3519,566,2026,49,258,291,101,2280,1420,154,459,13,101,89,44,3216,1651,315,931,27,111,139,42,120,80,12,15,1,0,7,5,315,209,22,54,4,9,12,5,511,137,48,250,3,30,38,5,368,22,15,317,1,7,6,0,5219,2528,217,1575,51,176,274,398,1613,1087,30,100,24,26,71,275,908,27,16,849,2,7,6,1,1145,700,82,242,8,47,44,22,1003,483,61,209,8,62,114,66,550,231,28,175,9,34,39,34
95SS,85370,43031,6188,25882,744,3135,3944,2446,58578,30429,5176,17484,478,2048,2299,664,12072,6799,782,2918,92,667,563,251,32815,17731,3520,8862,272,942,1213,275,2261,1760,158,171,29,48,75,20,4913,3257,371,819,50,144,201,71,3509,752,276,1963,30,221,226,41,3008,130,69,2751,5,26,21,6,26792,12602,1012,8398,266,1087,1645,1782,11113,7785,203,624,139,263,674,1425,4977,125,66,4737,6,15,21,7,3714,2081,318,837,51,228,139,60,5075,1923,267,1485,54,475,660,211,1913,688,158,715,16,106,151,79,41339,21259,3080,13492,390,1061,1430,627,30381,16245,2689,9422,264,715,839,207,2020,753,147,1009,21,25,43,22,19383,11216,1946,4995,162,459,499,106,1677,1322,112,127,19,32,50,15,3620,2415,276,633,40,91,125,40,2299,477,182,1379,20,104,115,22,1382,62,26,1279,2,4,7,2,10958,5014,391,4070,126,346,591,420,4762,3609,102,267,72,118,255,339,2548,41,23,2467,3,3,6,5,420,193,58,119,11,14,18,7,2395,878,135,868,34,172,254,54,833,293,73,349,6,39,58,15,44031,21772,3108,12390,354,2074,2514,1819,28197,14184,2487,8062,214,1333,1460,457,10052,6046,635,1909,71,642,520,229,13432,6515,1574,3867,110,483,714,169,584,438,46,44,10,16,25,5,1293,842,95,186,10,53,76,31,1210,275,94,584,10,117,111,19,1626,68,43,1472,3,22,14,4,15834,7588,621,4328,140,741,1054,1362,6351,4176,101,357,67,145,419,1086,2429,84,43,2270,3,12,15,2,3294,1888,260,718,40,214,121,53,2680,1045,132,617,20,303,406,157,1080,395,85,366,10,67,93,64
95TT,31890,16670,1474,10779,356,771,954,886,21501,11856,1192,6988,243,443,541,238,3834,2468,184,852,29,102,121,78,11434,6207,723,3795,157,205,256,91,1054,836,38,119,12,16,17,16,2884,1878,112,698,33,56,65,42,1397,403,114,733,9,57,73,8,898,64,21,791,3,7,9,3,10389,4814,282,3791,113,328,413,648,3396,2275,39,307,41,111,128,495,2363,28,24,2290,6,3,6,6,1586,1143,88,212,23,52,48,20,2023,952,84,592,23,107,180,85,1021,416,47,390,20,55,51,42,16106,8205,745,5990,196,325,411,234,12021,6570,634,4105,155,221,244,92,709,331,37,296,7,13,15,10,6773,3703,410,2273,107,118,127,35,842,681,26,94,10,10,14,7,2394,1563,86,596,25,44,46,34,953,261,65,546,5,34,37,5,350,31,10,300,1,2,5,1,4085,1635,111,1885,41,104,167,142,1312,935,20,145,15,44,54,99,1120,8,12,1091,4,2,1,2,191,103,12,60,1,3,8,4,976,422,46,356,9,36,83,24,486,167,21,233,12,19,21,13,15784,8465,729,4789,160,446,543,652,9480,5286,558,2883,88,222,297,146,3125,2137,147,556,22,89,106,68,4661,2504,313,1522,50,87,129,56,212,155,12,25,2,6,3,9,490,315,26,102,8,12,19,8,444,142,49,187,4,23,36,3,548,33,11,491,2,5,4,2,6304,3179,171,1906,72,224,246,506,2084,1340,19,162,26,67,74,396,1243,20,12,1199,2,1,5,4,1395,1040,76,152,22,49,40,16,1047,530,38,236,14,71,97,61,535,249,26,157,8,36,30,29
95UU,12331,6033,612,4135,167,405,547,432,7822,3988,463,2634,99,237,273,128,1530,869,90,390,18,56,69,38,3580,1837,232,1191,55,96,113,56,380,295,11,43,8,8,6,9,1290,787,66,316,15,39,49,18,777,186,60,451,3,37,33,7,265,14,4,243,0,1,3,0,4509,2045,149,1501,68,168,274,304,1894,1240,29,177,37,60,102,249,772,13,6,744,2,2,5,0,576,349,46,116,17,26,14,8,873,313,44,289,9,55,130,33,394,130,24,175,3,25,23,14,6243,2954,305,2352,80,181,264,107,4327,2158,249,1590,58,111,124,37,298,115,18,141,5,9,9,1,2082,1091,128,713,28,45,56,21,282,222,8,34,7,5,4,2,1027,599,52,288,15,28,35,10,525,125,41,311,3,24,18,3,113,6,2,103,0,0,2,0,1916,796,56,762,22,70,140,70,787,540,13,90,16,31,45,52,355,3,0,349,0,1,2,0,65,32,6,21,0,2,2,2,505,165,25,193,5,23,81,13,204,56,12,109,1,13,10,3,6088,3079,307,1783,87,224,283,325,3495,1830,214,1044,41,126,149,91,1232,754,72,249,13,47,60,37,1498,746,104,478,27,51,57,35,98,73,3,9,1,3,2,7,263,188,14,28,0,11,14,8,252,61,19,140,0,13,15,4,152,8,2,140,0,1,1,0,2593,1249,93,739,46,98,134,234,1107,700,16,87,21,29,57,197,417,10,6,395,2,1,3,0,511,317,40,95,17,24,12,6,368,148,19,96,4,32,49,20,190,74,12,66,2,12,13,11
