GeographyCode,DC3604NI0001,DC3604NI0002,DC3604NI0003,DC3604NI0004,DC3604NI0005,DC3604NI0006,DC3604NI0007,DC3604NI0008,DC3604NI0009,DC3604NI0010,DC3604NI0011,DC3604NI0012,DC3604NI0013,DC3604NI0014,DC3604NI0015,DC3604NI0016,DC3604NI0017,DC3604NI0018,DC3604NI0019,DC3604NI0020,DC3604NI0021,DC3604NI0022,DC3604NI0023,DC3604NI0024,DC3604NI0025,DC3604NI0026,DC3604NI0027,DC3604NI0028,DC3604NI0029,DC3604NI0030,DC3604NI0031,DC3604NI0032,DC3604NI0033,DC3604NI0034,DC3604NI0035,DC3604NI0036,DC3604NI0037,DC3604NI0038,DC3604NI0039,DC3604NI0040,DC3604NI0041,DC3604NI0042,DC3604NI0043,DC3604NI0044,DC3604NI0045,DC3604NI0046,DC3604NI0047,DC3604NI0048,DC3604NI0049,DC3604NI0050,DC3604NI0051,DC3604NI0052,DC3604NI0053,DC3604NI0054,DC3604NI0055,DC3604NI0056,DC3604NI0057,DC3604NI0058,DC3604NI0059,DC3604NI0060,DC3604NI0061,DC3604NI0062,DC3604NI0063,DC3604NI0064,DC3604NI0065,DC3604NI0066,DC3604NI0067,DC3604NI0068,DC3604NI0069,DC3604NI0070,DC3604NI0071,DC3604NI0072,DC3604NI0073,DC3604NI0074,DC3604NI0075,DC3604NI0076,DC3604NI0077,DC3604NI0078,DC3604NI0079,DC3604NI0080,DC3604NI0081,DC3604NI0082,DC3604NI0083,DC3604NI0084,DC3604NI0085,DC3604NI0086,DC3604NI0087,DC3604NI0088,DC3604NI0089,DC3604NI0090,DC3604NI0091,DC3604NI0092,DC3604NI0093,DC3604NI0094,DC3604NI0095,DC3604NI0096,DC3604NI0097,DC3604NI0098,DC3604NI0099,DC3604NI0100,DC3604NI0101,DC3604NI0102,DC3604NI0103,DC3604NI0104,DC3604NI0105,DC3604NI0106,DC3604NI0107,DC3604NI0108,DC3604NI0109,DC3604NI0110,DC3604NI0111,DC3604NI0112,DC3604NI0113,DC3604NI0114,DC3604NI0115,DC3604NI0116,DC3604NI0117,DC3604NI0118,DC3604NI0119,DC3604NI0120,DC3604NI0121,DC3604NI0122,DC3604NI0123,DC3604NI0124,DC3604NI0125,DC3604NI0126,DC3604NI0127,DC3604NI0128,DC3604NI0129,DC3604NI0130,DC3604NI0131,DC3604NI0132,DC3604NI0133,DC3604NI0134,DC3604NI0135,DC3604NI0136,DC3604NI0137,DC3604NI0138,DC3604NI0139,DC3604NI0140,DC3604NI0141,DC3604NI0142,DC3604NI0143,DC3604NI0144,DC3604NI0145,DC3604NI0146,DC3604NI0147,DC3604NI0148,DC3604NI0149,DC3604NI0150,DC3604NI0151,DC3604NI0152,DC3604NI0153,DC3604NI0154,DC3604NI0155,DC3604NI0156,DC3604NI0157,DC3604NI0158,DC3604NI0159,DC3604NI0160,DC3604NI0161,DC3604NI0162,DC3604NI0163,DC3604NI0164,DC3604NI0165,DC3604NI0166,DC3604NI0167,DC3604NI0168,DC3604NI0169,DC3604NI0170,DC3604NI0171,DC3604NI0172,DC3604NI0173,DC3604NI0174,DC3604NI0175,DC3604NI0176,DC3604NI0177,DC3604NI0178,DC3604NI0179,DC3604NI0180,DC3604NI0181,DC3604NI0182,DC3604NI0183,DC3604NI0184,DC3604NI0185,DC3604NI0186,DC3604NI0187,DC3604NI0188,DC3604NI0189,DC3604NI0190,DC3604NI0191,DC3604NI0192,DC3604NI0193,DC3604NI0194,DC3604NI0195,DC3604NI0196,DC3604NI0197,DC3604NI0198,DC3604NI0199,DC3604NI0200,DC3604NI0201,DC3604NI0202,DC3604NI0203,DC3604NI0204,DC3604NI0205,DC3604NI0206,DC3604NI0207,DC3604NI0208,DC3604NI0209,DC3604NI0210,DC3604NI0211,DC3604NI0212,DC3604NI0213,DC3604NI0214,DC3604NI0215,DC3604NI0216,DC3604NI0217,DC3604NI0218,DC3604NI0219,DC3604NI0220,DC3604NI0221,DC3604NI0222,DC3604NI0223,DC3604NI0224,DC3604NI0225,DC3604NI0226,DC3604NI0227,DC3604NI0228,DC3604NI0229,DC3604NI0230,DC3604NI0231,DC3604NI0232,DC3604NI0233,DC3604NI0234,DC3604NI0235,DC3604NI0236,DC3604NI0237,DC3604NI0238,DC3604NI0239,DC3604NI0240,DC3604NI0241,DC3604NI0242,DC3604NI0243,DC3604NI0244,DC3604NI0245,DC3604NI0246,DC3604NI0247,DC3604NI0248,DC3604NI0249,DC3604NI0250,DC3604NI0251,DC3604NI0252,DC3604NI0253,DC3604NI0254,DC3604NI0255,DC3604NI0256,DC3604NI0257,DC3604NI0258,DC3604NI0259,DC3604NI0260,DC3604NI0261,DC3604NI0262,DC3604NI0263,DC3604NI0264,DC3604NI0265,DC3604NI0266,DC3604NI0267,DC3604NI0268,DC3604NI0269,DC3604NI0270,DC3604NI0271,DC3604NI0272,DC3604NI0273,DC3604NI0274,DC3604NI0275,DC3604NI0276,DC3604NI0277,DC3604NI0278,DC3604NI0279,DC3604NI0280,DC3604NI0281,DC3604NI0282,DC3604NI0283,DC3604NI0284,DC3604NI0285,DC3604NI0286,DC3604NI0287,DC3604NI0288,DC3604NI0289,DC3604NI0290,DC3604NI0291,DC3604NI0292,DC3604NI0293,DC3604NI0294,DC3604NI0295,DC3604NI0296,DC3604NI0297,DC3604NI0298,DC3604NI0299,DC3604NI0300,DC3604NI0301,DC3604NI0302,DC3604NI0303,DC3604NI0304,DC3604NI0305,DC3604NI0306,DC3604NI0307,DC3604NI0308,DC3604NI0309,DC3604NI0310,DC3604NI0311,DC3604NI0312,DC3604NI0313,DC3604NI0314,DC3604NI0315,DC3604NI0316,DC3604NI0317,DC3604NI0318,DC3604NI0319,DC3604NI0320,DC3604NI0321,DC3604NI0322,DC3604NI0323,DC3604NI0324,DC3604NI0325,DC3604NI0326,DC3604NI0327,DC3604NI0328,DC3604NI0329,DC3604NI0330,DC3604NI0331,DC3604NI0332,DC3604NI0333,DC3604NI0334,DC3604NI0335,DC3604NI0336,DC3604NI0337,DC3604NI0338,DC3604NI0339,DC3604NI0340,DC3604NI0341,DC3604NI0342,DC3604NI0343,DC3604NI0344,DC3604NI0345,DC3604NI0346,DC3604NI0347,DC3604NI0348,DC3604NI0349,DC3604NI0350,DC3604NI0351,DC3604NI0352,DC3604NI0353,DC3604NI0354,DC3604NI0355,DC3604NI0356,DC3604NI0357,DC3604NI0358,DC3604NI0359,DC3604NI0360,DC3604NI0361,DC3604NI0362,DC3604NI0363,DC3604NI0364,DC3604NI0365,DC3604NI0366,DC3604NI0367,DC3604NI0368,DC3604NI0369,DC3604NI0370,DC3604NI0371,DC3604NI0372,DC3604NI0373,DC3604NI0374,DC3604NI0375,DC3604NI0376,DC3604NI0377,DC3604NI0378,DC3604NI0379,DC3604NI0380,DC3604NI0381,DC3604NI0382,DC3604NI0383,DC3604NI0384
95FF,34555,3638,2907,28010,17280,1779,1390,14111,17275,1859,1517,13899,24187,606,1294,22287,12990,348,743,11899,11197,258,551,10388,22621,540,1186,20895,11945,297,671,10977,10676,243,515,9918,17863,392,837,16634,8546,182,400,7964,9317,210,437,8670,932,53,97,782,158,14,15,129,774,39,82,653,3628,96,214,3318,547,24,63,460,3081,72,151,2858,11842,219,482,11141,6679,124,286,6269,5163,95,196,4872,1461,24,44,1393,1162,20,36,1106,299,4,8,287,1080,33,69,978,805,23,55,727,275,10,14,251,24,3,4,17,5,3,1,1,19,0,3,16,90,5,5,80,28,2,3,23,62,3,2,57,498,19,32,447,371,13,27,331,127,6,5,116,468,6,28,434,401,5,24,372,67,1,4,62,2884,107,241,2536,2225,86,190,1949,659,21,51,587,196,18,27,151,93,14,17,62,103,4,10,89,490,24,46,420,272,17,30,225,218,7,16,195,1443,45,101,1297,1201,39,85,1077,242,6,16,220,755,20,67,668,659,16,58,585,96,4,9,83,794,8,39,747,369,6,26,337,425,2,13,410,482,1,14,467,199,1,9,189,283,0,5,278,149,5,9,135,67,3,6,58,82,2,3,77,140,2,12,126,84,2,8,74,56,0,4,52,23,0,4,19,19,0,3,16,4,0,1,3,1566,66,108,1392,1045,51,72,922,521,15,36,470,1401,63,102,1236,965,49,69,847,436,14,33,389,165,3,6,156,80,2,3,75,85,1,3,81,10368,3032,1613,5723,4290,1431,647,2212,6078,1601,966,3511,4276,1180,908,2188,1757,525,363,869,2519,655,545,1319,1793,65,84,1644,965,38,41,886,828,27,43,758,1370,67,139,1164,158,12,22,124,1212,55,117,1040,2144,1579,365,200,1049,793,165,91,1095,786,200,109,785,141,117,527,361,63,56,242,424,78,61,285
95GG,208609,29560,18397,160652,101270,14263,8426,78581,107339,15297,9971,82071,132666,3624,7056,121986,68197,1964,3542,62691,64469,1660,3514,59295,118754,3097,5991,109666,59097,1617,2875,54605,59657,1480,3116,55061,98206,2659,5105,90442,47225,1325,2282,43618,50981,1334,2823,46824,4680,258,367,4055,1296,81,103,1112,3384,177,264,2943,21620,754,1474,19392,4476,206,299,3971,17144,548,1175,15421,65686,1490,3020,61176,37041,914,1705,34422,28645,576,1315,26754,6220,157,244,5819,4412,124,175,4113,1808,33,69,1706,3144,76,120,2948,2310,61,82,2167,834,15,38,781,80,7,10,63,34,4,4,26,46,3,6,37,332,11,11,310,139,7,5,127,193,4,6,183,1568,34,62,1472,1144,31,43,1070,424,3,19,402,1164,24,37,1103,993,19,30,944,171,5,7,159,7794,279,517,6998,5504,196,399,4909,2290,83,118,2089,793,47,78,668,410,24,41,345,383,23,37,323,1877,96,162,1619,1147,63,126,958,730,33,36,661,3689,94,203,3392,2805,74,173,2558,884,20,30,834,1435,42,74,1319,1142,35,59,1048,293,7,15,271,9610,83,249,9278,4058,35,112,3911,5552,48,137,5367,6182,35,142,6005,2396,12,56,2328,3786,23,86,3677,1965,28,65,1872,877,12,35,830,1088,16,30,1042,1334,16,36,1282,706,8,17,681,628,8,19,601,129,4,6,119,79,3,4,72,50,1,2,47,13912,527,1065,12320,9100,347,667,8086,4812,180,398,4234,11832,503,984,10345,8046,335,634,7077,3786,168,350,3268,2080,24,81,1975,1054,12,33,1009,1026,12,48,966,75943,25936,11341,38666,33073,12299,4884,15890,42870,13637,6457,22776,24126,8676,5076,10374,10242,3739,2080,4423,13884,4937,2996,5951,15424,586,633,14205,7770,315,315,7140,7654,271,318,7065,9704,732,1194,7778,1637,132,222,1283,8067,600,972,6495,19833,14570,3280,1983,10175,7438,1702,1035,9658,7132,1578,948,6856,1372,1158,4326,3249,675,565,2009,3607,697,593,2317
95HH,28657,3055,2731,22871,13905,1403,1232,11270,14752,1652,1499,11601,19596,489,1233,17874,10099,236,636,9227,9497,253,597,8647,18104,440,1120,16544,9189,208,567,8414,8915,232,553,8130,15459,369,961,14129,7556,159,459,6938,7903,210,502,7191,779,40,70,669,166,13,17,136,613,27,53,533,3206,99,253,2854,486,21,50,415,2720,78,203,2439,10471,213,587,9671,6073,113,351,5609,4398,100,236,4062,1003,17,51,935,831,12,41,778,172,5,10,157,465,14,28,423,333,9,20,304,132,5,8,119,25,4,2,19,9,3,1,5,16,1,1,14,48,2,3,43,15,0,3,12,33,2,0,31,230,3,12,215,173,3,6,164,57,0,6,51,162,5,11,146,136,3,10,123,26,2,1,23,1400,48,115,1237,994,34,83,877,406,14,32,360,164,9,23,132,84,7,13,64,80,2,10,68,307,10,31,266,163,5,18,140,144,5,13,126,662,22,38,602,526,17,29,480,136,5,9,122,267,7,23,237,221,5,23,193,46,2,0,44,780,9,16,755,306,6,5,295,474,3,11,460,481,4,8,469,165,2,3,160,316,2,5,309,165,2,3,160,68,1,0,67,97,1,3,93,122,3,5,114,63,3,2,58,59,0,3,56,12,0,0,12,10,0,0,10,2,0,0,2,1492,49,113,1330,910,28,69,813,582,21,44,517,1275,44,108,1123,789,24,65,700,486,20,43,423,217,5,5,207,121,4,4,113,96,1,1,94,9061,2566,1498,4997,3806,1167,596,2043,5255,1399,902,2954,4333,1105,931,2297,1894,473,397,1024,2439,632,534,1273,1453,58,72,1323,769,38,34,697,684,20,38,626,1030,53,120,857,91,3,8,80,939,50,112,777,1672,1245,283,144,792,592,127,73,880,653,156,71,573,105,92,376,260,61,30,169,313,44,62,207
95II,48551,4644,4082,39825,23437,2206,1832,19399,25114,2438,2250,20426,33982,760,1804,31418,17278,412,904,15962,16704,348,900,15456,32116,692,1652,29772,16055,366,822,14867,16061,326,830,14905,27245,570,1388,25287,12932,266,654,12012,14313,304,734,13275,1178,55,111,1012,253,15,29,209,925,40,82,803,5574,156,366,5052,906,38,64,804,4668,118,302,4248,18663,326,831,17506,10413,184,498,9731,8250,142,333,7775,1830,33,80,1717,1360,29,63,1268,470,4,17,449,988,35,36,917,723,30,24,669,265,5,12,248,30,8,1,21,7,4,0,3,23,4,1,18,90,1,9,80,19,1,2,16,71,0,7,64,494,19,15,460,374,18,12,344,120,1,3,116,374,7,11,356,323,7,10,306,51,0,1,50,2433,73,183,2177,1775,64,128,1583,658,9,55,594,226,10,28,188,116,7,16,93,110,3,12,95,572,20,55,497,349,17,38,294,223,3,17,203,1175,26,73,1076,922,24,51,847,253,2,22,229,460,17,27,416,388,16,23,349,72,1,4,67,1450,14,45,1391,625,6,16,603,825,8,29,788,944,7,29,908,381,5,10,366,563,2,19,542,267,3,12,252,118,0,3,115,149,3,9,137,229,3,4,222,119,0,3,116,110,3,1,106,10,1,0,9,7,1,0,6,3,0,0,3,1866,68,152,1646,1223,46,82,1095,643,22,70,551,1585,62,142,1381,1071,42,79,950,514,20,63,431,281,6,10,265,152,4,3,145,129,2,7,120,14569,3884,2278,8407,6159,1794,928,3437,8410,2090,1350,4970,7204,1802,1456,3946,3048,786,610,1652,4156,1016,846,2294,2519,99,113,2307,1300,52,61,1187,1219,47,52,1120,1480,68,171,1241,180,11,29,140,1300,57,142,1101,2365,1773,382,210,1135,871,159,105,1230,902,223,105,1001,142,156,703,496,74,69,353,505,68,87,350
95JJ,43277,4218,3946,35113,21081,2054,1818,17209,22196,2164,2128,17904,27795,609,1531,25655,14720,345,829,13546,13075,264,702,12109,25272,539,1328,23405,13122,293,703,12126,12150,246,625,11279,19391,414,1006,17971,9419,198,492,8729,9972,216,514,9242,1260,39,117,1104,305,11,35,259,955,28,82,845,4469,106,263,4100,1013,24,80,909,3456,82,183,3191,12317,235,576,11506,7068,136,335,6597,5249,99,241,4909,1345,34,50,1261,1033,27,42,964,312,7,8,297,1268,25,72,1171,955,19,57,879,313,6,15,292,28,1,4,23,16,1,3,12,12,0,1,11,124,6,13,105,46,1,8,37,78,5,5,68,575,6,24,545,426,5,18,403,149,1,6,142,541,12,31,498,467,12,28,427,74,0,3,71,2900,87,208,2605,2097,68,146,1883,803,19,62,722,249,14,39,196,119,10,19,90,130,4,20,106,614,16,58,540,316,13,31,272,298,3,27,268,1335,39,67,1229,1061,32,57,972,274,7,10,257,702,18,44,640,601,13,39,549,101,5,5,91,1713,13,42,1658,651,8,8,635,1062,5,34,1023,1187,7,23,1157,405,4,4,397,782,3,19,760,308,2,7,299,126,1,1,124,182,1,6,175,179,4,10,165,99,3,2,94,80,1,8,71,39,0,2,37,21,0,1,20,18,0,1,17,2523,70,203,2250,1598,52,126,1420,925,18,77,830,2075,64,186,1825,1407,48,122,1237,668,16,64,588,448,6,17,425,191,4,4,183,257,2,13,242,15482,3609,2415,9458,6361,1709,989,3663,9121,1900,1426,5795,6530,1467,1350,3713,2714,642,550,1522,3816,825,800,2191,3063,82,121,2860,1503,42,66,1395,1560,40,55,1465,1976,90,199,1687,216,18,18,180,1760,72,181,1507,2609,1785,499,325,1332,916,250,166,1277,869,249,159,1304,185,246,873,596,91,105,400,708,94,141,473
95KK,26645,3357,2459,20829,13323,1652,1167,10504,13322,1705,1292,10325,17418,504,985,15929,9569,314,590,8665,7849,190,395,7264,15996,447,873,14676,8660,269,512,7879,7336,178,361,6797,12193,321,612,11260,5885,169,303,5413,6308,152,309,5847,759,43,71,645,151,16,16,119,608,27,55,526,2675,85,156,2434,552,29,43,480,2123,56,113,1954,7947,172,348,7427,4545,109,216,4220,3402,63,132,3207,812,21,37,754,637,15,28,594,175,6,9,160,933,26,52,855,712,18,41,653,221,8,11,202,27,4,4,19,11,3,2,6,16,1,2,13,85,5,4,76,31,3,3,25,54,2,1,51,416,10,24,382,317,8,19,290,99,2,5,92,405,7,20,378,353,4,17,332,52,3,3,46,2212,91,187,1934,1810,76,157,1577,402,15,30,357,172,18,22,132,97,11,17,69,75,7,5,63,360,19,42,299,249,16,28,205,111,3,14,94,993,34,60,899,840,30,53,757,153,4,7,142,687,20,63,604,624,19,59,546,63,1,4,58,658,9,22,627,253,6,11,236,405,3,11,391,379,4,7,368,117,3,2,112,262,1,5,256,147,2,8,137,61,0,3,58,86,2,5,79,124,3,7,114,67,3,6,58,57,0,1,56,8,0,0,8,8,0,0,8,0,0,0,0,1422,57,112,1253,909,45,78,786,513,12,34,467,1253,48,106,1099,829,38,76,715,424,10,30,384,169,9,6,154,80,7,2,71,89,2,4,83,9227,2853,1474,4900,3754,1338,577,1839,5473,1515,897,3061,2971,1035,697,1239,1185,452,278,455,1786,583,419,784,1845,55,94,1696,885,27,53,805,960,28,41,891,1346,81,145,1120,178,12,17,149,1168,69,128,971,2159,1499,383,277,1070,760,167,143,1089,739,216,134,906,183,155,568,436,87,62,287,470,96,93,281
95LL,67061,8172,5964,52925,33125,3859,2706,26560,33936,4313,3258,26365,45009,1162,2439,41408,24038,669,1320,22049,20971,493,1119,19359,41320,1026,2158,38136,21615,576,1142,19897,19705,450,1016,18239,34605,829,1789,31987,17137,423,883,15831,17468,406,906,16156,1692,74,159,1459,370,22,43,305,1322,52,116,1154,7100,213,436,6451,1216,44,120,1052,5884,169,316,5399,23780,498,1107,22175,13949,320,660,12969,9831,178,447,9206,2033,44,87,1902,1602,37,60,1505,431,7,27,397,1451,50,75,1326,1082,40,55,987,369,10,20,339,43,4,6,33,13,3,1,9,30,1,5,24,149,8,16,125,59,6,10,43,90,2,6,82,721,17,28,676,539,14,20,505,182,3,8,171,538,21,25,492,471,17,24,430,67,4,1,62,3490,130,242,3118,2640,105,182,2353,850,25,60,765,282,27,37,218,136,17,24,95,146,10,13,123,661,30,59,572,403,24,43,336,258,6,16,236,1835,51,103,1681,1480,46,81,1353,355,5,22,328,712,22,43,647,621,18,34,569,91,4,9,78,1774,17,52,1705,756,8,22,726,1018,9,30,979,1110,7,26,1077,415,3,9,403,695,4,17,674,332,5,10,317,151,2,4,145,181,3,6,172,303,4,15,284,164,2,8,154,139,2,7,130,29,1,1,27,26,1,1,24,3,0,0,3,3689,136,281,3272,2423,93,178,2152,1266,43,103,1120,3254,133,267,2854,2197,92,170,1935,1057,41,97,919,435,3,14,418,226,1,8,217,209,2,6,201,22052,7010,3525,11517,9087,3190,1386,4511,12965,3820,2139,7006,8379,2642,1756,3981,3368,1107,677,1584,5011,1535,1079,2397,3706,149,140,3417,1900,68,74,1758,1806,81,66,1659,2811,159,362,2290,436,31,70,335,2375,128,292,1955,5202,3734,925,543,2497,1834,402,261,2705,1900,523,282,1954,326,342,1286,886,150,163,573,1068,176,179,713
95MM,78409,11523,7260,59626,38178,5518,3362,29298,40231,6005,3898,30328,47447,1259,2525,43663,24976,706,1348,22922,22471,553,1177,20741,40612,1059,2042,37511,20649,590,1045,19014,19963,469,997,18497,33091,867,1657,30567,15725,453,777,14495,17366,414,880,16072,1997,81,150,1766,551,33,33,485,1446,48,117,1281,8011,250,462,7299,1935,78,122,1735,6076,172,340,5564,21534,491,970,20073,12109,304,568,11237,9425,187,402,8836,1549,45,75,1429,1130,38,54,1038,419,7,21,391,1487,44,67,1376,1130,34,45,1051,357,10,22,325,42,2,5,35,17,2,2,13,25,0,3,22,156,10,8,138,77,5,5,67,79,5,3,71,773,15,27,731,586,13,17,556,187,2,10,175,516,17,27,472,450,14,21,415,66,3,6,57,3687,124,230,3333,2830,90,182,2558,857,34,48,775,317,23,21,273,164,8,13,143,153,15,8,130,916,32,69,815,650,23,52,575,266,9,17,240,1781,46,98,1637,1426,39,79,1308,355,7,19,329,673,23,42,608,590,20,38,532,83,3,4,76,2347,24,88,2235,964,13,41,910,1383,11,47,1325,1290,7,43,1240,463,3,24,436,827,4,19,804,644,11,29,604,282,7,9,266,362,4,20,338,377,6,15,356,197,3,8,186,180,3,7,170,36,0,1,35,22,0,0,22,14,0,1,13,6835,200,483,6152,4327,116,303,3908,2508,84,180,2244,5904,195,439,5270,3889,114,281,3494,2015,81,158,1776,931,5,44,882,438,2,22,414,493,3,22,468,30962,10264,4735,15963,13202,4812,2014,6376,17760,5452,2721,9587,9323,3185,1970,4168,4239,1446,905,1888,5084,1739,1065,2280,5947,256,261,5430,2878,144,116,2618,3069,112,145,2812,4430,291,543,3596,696,50,90,556,3734,241,453,3040,8369,5988,1474,907,4068,2919,686,463,4301,3069,788,444,2893,544,487,1862,1321,253,217,851,1572,291,270,1011
95NN,50138,5606,4573,39959,24879,2885,2140,19854,25259,2721,2433,20105,33648,885,1960,30803,17787,530,1037,16220,15861,355,923,14583,30910,803,1731,28376,15918,469,893,14556,14992,334,838,13820,23718,599,1270,21849,10901,310,558,10033,12817,289,712,11816,1416,69,117,1230,297,22,30,245,1119,47,87,985,5145,123,328,4694,891,39,62,790,4254,84,266,3904,15455,369,742,14344,8388,217,403,7768,7067,152,339,6576,1702,38,83,1581,1325,32,63,1230,377,6,20,351,1644,48,95,1501,1240,33,62,1145,404,15,33,356,48,3,6,39,16,1,2,13,32,2,4,26,153,3,12,138,57,2,3,52,96,1,9,86,767,20,34,713,606,16,22,568,161,4,12,145,676,22,43,611,561,14,35,512,115,8,8,99,4155,139,326,3690,3212,119,257,2836,943,20,69,854,313,20,27,266,151,15,18,118,162,5,9,148,713,40,78,595,396,32,51,313,317,8,27,282,2219,52,139,2028,1886,47,124,1715,333,5,15,313,910,27,82,801,779,25,64,690,131,2,18,111,1393,17,40,1336,565,7,16,542,828,10,24,794,855,10,27,818,345,4,9,332,510,6,18,486,285,2,8,275,96,0,4,92,189,2,4,183,228,3,5,220,103,1,3,99,125,2,2,121,25,2,0,23,21,2,0,19,4,0,0,4,2738,82,229,2427,1869,61,144,1664,869,21,85,763,2451,80,219,2152,1726,61,140,1525,725,19,79,627,287,2,10,275,143,0,4,139,144,2,6,136,16490,4721,2613,9156,7092,2355,1103,3634,9398,2366,1510,5522,6632,1766,1390,3476,2812,808,582,1422,3820,958,808,2054,2999,123,161,2715,1499,67,88,1344,1500,56,73,1371,1975,105,213,1657,279,16,36,227,1696,89,177,1430,3460,2486,612,362,1813,1345,282,186,1647,1141,330,176,1424,241,237,946,689,119,115,455,735,122,122,491
95OO,41315,4575,3398,33342,20944,2375,1625,16944,20371,2200,1773,16398,27881,698,1367,25816,15380,445,800,14135,12501,253,567,11681,25646,623,1211,23812,13955,387,697,12871,11691,236,514,10941,19952,437,873,18642,9828,238,424,9166,10124,199,449,9476,1098,49,94,955,191,12,21,158,907,37,73,797,4151,107,225,3819,849,33,57,759,3302,74,168,3060,13260,243,501,12516,7695,162,310,7223,5565,81,191,5293,1443,38,53,1352,1093,31,36,1026,350,7,17,326,1357,40,68,1249,1062,34,52,976,295,6,16,273,31,2,3,26,5,2,0,3,26,0,3,23,107,4,4,99,46,2,2,42,61,2,2,57,617,15,31,571,484,13,25,446,133,2,6,125,602,19,30,553,527,17,25,485,75,2,5,68,3319,137,245,2937,2623,112,208,2303,696,25,37,634,223,18,31,174,118,14,20,84,105,4,11,90,625,30,49,546,414,22,41,351,211,8,8,195,1522,55,87,1380,1233,48,79,1106,289,7,8,274,949,34,78,837,858,28,68,762,91,6,10,75,1018,9,25,984,442,3,13,426,576,6,12,558,529,2,12,515,199,1,5,193,330,1,7,322,236,1,5,230,96,0,3,93,140,1,2,137,233,6,7,220,131,2,4,125,102,4,3,95,20,0,1,19,16,0,1,15,4,0,0,4,2235,75,156,2004,1425,58,103,1264,810,17,53,740,2017,72,145,1800,1333,57,99,1177,684,15,46,623,218,3,11,204,92,1,4,87,126,2,7,117,13434,3877,2031,7526,5564,1930,825,2809,7870,1947,1206,4717,4343,1368,964,2011,1748,611,375,762,2595,757,589,1249,2680,86,103,2491,1297,56,45,1196,1383,30,58,1295,2019,117,205,1697,250,17,40,193,1769,100,165,1504,2980,2088,547,345,1577,1145,259,173,1403,943,288,172,1412,218,212,982,692,101,106,485,720,117,106,497
95PP,44465,4590,3978,35897,22508,2326,2032,18150,21957,2264,1946,17747,29852,787,1668,27397,16321,491,965,14865,13531,296,703,12532,27574,706,1501,25367,14749,433,857,13459,12825,273,644,11908,21132,508,1086,19538,10023,278,538,9207,11109,230,548,10331,1185,57,108,1020,294,23,35,236,891,34,73,784,4557,121,285,4151,1011,42,79,890,3546,79,206,3261,13819,299,617,12903,7526,190,369,6967,6293,109,248,5936,1571,31,76,1464,1192,23,55,1114,379,8,21,350,1535,37,97,1401,1166,28,74,1064,369,9,23,337,39,5,9,25,20,5,7,8,19,0,2,17,117,1,13,103,50,0,9,41,67,1,4,62,745,19,41,685,532,12,31,489,213,7,10,196,634,12,34,588,564,11,27,526,70,1,7,62,3941,142,295,3504,3107,116,238,2753,834,26,57,751,292,28,49,215,152,19,27,106,140,9,22,109,626,35,60,531,415,31,49,335,211,4,11,196,1689,45,104,1540,1377,40,92,1245,312,5,12,295,1334,34,82,1218,1163,26,70,1067,171,8,12,151,966,19,23,924,453,11,7,435,513,8,16,489,541,5,12,524,228,1,3,224,313,4,9,300,192,3,4,185,91,3,1,87,101,0,3,98,208,9,7,192,112,6,3,103,96,3,4,89,25,2,0,23,22,1,0,21,3,1,0,2,2278,81,167,2030,1572,58,108,1406,706,23,59,624,2093,76,159,1858,1469,54,105,1310,624,22,54,548,185,5,8,172,103,4,3,96,82,1,5,76,14613,3803,2310,8500,6187,1835,1067,3285,8426,1968,1243,5215,5558,1425,1224,2909,2433,658,589,1186,3125,767,635,1723,2663,103,94,2466,1343,49,48,1246,1320,54,46,1220,2140,138,242,1760,268,21,40,207,1872,117,202,1553,2714,1887,481,346,1385,985,241,159,1329,902,240,187,1538,250,269,1019,758,122,149,487,780,128,120,532
