GeographyCode,DC2404NI0001,DC2404NI0002,DC2404NI0003,DC2404NI0004,DC2404NI0005,DC2404NI0006,DC2404NI0007,DC2404NI0008,DC2404NI0009,DC2404NI0010,DC2404NI0011,DC2404NI0012,DC2404NI0013,DC2404NI0014,DC2404NI0015,DC2404NI0016,DC2404NI0017,DC2404NI0018,DC2404NI0019,DC2404NI0020,DC2404NI0021,DC2404NI0022,DC2404NI0023,DC2404NI0024,DC2404NI0025,DC2404NI0026,DC2404NI0027,DC2404NI0028,DC2404NI0029,DC2404NI0030,DC2404NI0031,DC2404NI0032,DC2404NI0033,DC2404NI0034,DC2404NI0035,DC2404NI0036,DC2404NI0037,DC2404NI0038,DC2404NI0039,DC2404NI0040,DC2404NI0041,DC2404NI0042,DC2404NI0043,DC2404NI0044,DC2404NI0045,DC2404NI0046,DC2404NI0047,DC2404NI0048,DC2404NI0049,DC2404NI0050,DC2404NI0051,DC2404NI0052,DC2404NI0053,DC2404NI0054,DC2404NI0055,DC2404NI0056,DC2404NI0057,DC2404NI0058,DC2404NI0059,DC2404NI0060,DC2404NI0061,DC2404NI0062,DC2404NI0063,DC2404NI0064,DC2404NI0065,DC2404NI0066,DC2404NI0067,DC2404NI0068,DC2404NI0069,DC2404NI0070,DC2404NI0071,DC2404NI0072,DC2404NI0073,DC2404NI0074,DC2404NI0075,DC2404NI0076,DC2404NI0077,DC2404NI0078,DC2404NI0079,DC2404NI0080,DC2404NI0081,DC2404NI0082,DC2404NI0083,DC2404NI0084,DC2404NI0085,DC2404NI0086,DC2404NI0087,DC2404NI0088,DC2404NI0089,DC2404NI0090,DC2404NI0091,DC2404NI0092,DC2404NI0093,DC2404NI0094,DC2404NI0095,DC2404NI0096,DC2404NI0097,DC2404NI0098,DC2404NI0099,DC2404NI0100,DC2404NI0101,DC2404NI0102,DC2404NI0103,DC2404NI0104,DC2404NI0105,DC2404NI0106,DC2404NI0107,DC2404NI0108,DC2404NI0109,DC2404NI0110,DC2404NI0111,DC2404NI0112,DC2404NI0113,DC2404NI0114,DC2404NI0115,DC2404NI0116,DC2404NI0117,DC2404NI0118,DC2404NI0119,DC2404NI0120,DC2404NI0121,DC2404NI0122,DC2404NI0123,DC2404NI0124,DC2404NI0125,DC2404NI0126,DC2404NI0127,DC2404NI0128,DC2404NI0129,DC2404NI0130,DC2404NI0131,DC2404NI0132,DC2404NI0133,DC2404NI0134,DC2404NI0135,DC2404NI0136,DC2404NI0137,DC2404NI0138,DC2404NI0139,DC2404NI0140,DC2404NI0141,DC2404NI0142,DC2404NI0143,DC2404NI0144,DC2404NI0145,DC2404NI0146,DC2404NI0147,DC2404NI0148,DC2404NI0149,DC2404NI0150,DC2404NI0151,DC2404NI0152,DC2404NI0153,DC2404NI0154,DC2404NI0155,DC2404NI0156,DC2404NI0157,DC2404NI0158,DC2404NI0159,DC2404NI0160,DC2404NI0161,DC2404NI0162,DC2404NI0163,DC2404NI0164,DC2404NI0165,DC2404NI0166,DC2404NI0167,DC2404NI0168,DC2404NI0169,DC2404NI0170,DC2404NI0171,DC2404NI0172,DC2404NI0173,DC2404NI0174,DC2404NI0175,DC2404NI0176,DC2404NI0177,DC2404NI0178,DC2404NI0179,DC2404NI0180,DC2404NI0181,DC2404NI0182,DC2404NI0183,DC2404NI0184,DC2404NI0185,DC2404NI0186,DC2404NI0187,DC2404NI0188,DC2404NI0189,DC2404NI0190,DC2404NI0191,DC2404NI0192,DC2404NI0193,DC2404NI0194,DC2404NI0195,DC2404NI0196,DC2404NI0197,DC2404NI0198,DC2404NI0199,DC2404NI0200,DC2404NI0201,DC2404NI0202,DC2404NI0203,DC2404NI0204,DC2404NI0205,DC2404NI0206,DC2404NI0207,DC2404NI0208,DC2404NI0209,DC2404NI0210,DC2404NI0211,DC2404NI0212,DC2404NI0213,DC2404NI0214,DC2404NI0215,DC2404NI0216,DC2404NI0217,DC2404NI0218,DC2404NI0219,DC2404NI0220,DC2404NI0221,DC2404NI0222,DC2404NI0223,DC2404NI0224,DC2404NI0225,DC2404NI0226,DC2404NI0227,DC2404NI0228,DC2404NI0229,DC2404NI0230,DC2404NI0231,DC2404NI0232,DC2404NI0233,DC2404NI0234,DC2404NI0235,DC2404NI0236,DC2404NI0237,DC2404NI0238,DC2404NI0239,DC2404NI0240,DC2404NI0241,DC2404NI0242,DC2404NI0243,DC2404NI0244,DC2404NI0245,DC2404NI0246,DC2404NI0247,DC2404NI0248,DC2404NI0249,DC2404NI0250,DC2404NI0251,DC2404NI0252,DC2404NI0253,DC2404NI0254,DC2404NI0255,DC2404NI0256,DC2404NI0257,DC2404NI0258,DC2404NI0259,DC2404NI0260,DC2404NI0261,DC2404NI0262,DC2404NI0263,DC2404NI0264,DC2404NI0265,DC2404NI0266,DC2404NI0267,DC2404NI0268,DC2404NI0269,DC2404NI0270,DC2404NI0271,DC2404NI0272,DC2404NI0273,DC2404NI0274,DC2404NI0275,DC2404NI0276,DC2404NI0277,DC2404NI0278,DC2404NI0279,DC2404NI0280,DC2404NI0281,DC2404NI0282,DC2404NI0283,DC2404NI0284,DC2404NI0285,DC2404NI0286,DC2404NI0287,DC2404NI0288,DC2404NI0289,DC2404NI0290,DC2404NI0291,DC2404NI0292,DC2404NI0293,DC2404NI0294,DC2404NI0295,DC2404NI0296,DC2404NI0297,DC2404NI0298,DC2404NI0299,DC2404NI0300,DC2404NI0301,DC2404NI0302,DC2404NI0303,DC2404NI0304,DC2404NI0305,DC2404NI0306,DC2404NI0307,DC2404NI0308,DC2404NI0309,DC2404NI0310,DC2404NI0311,DC2404NI0312,DC2404NI0313,DC2404NI0314,DC2404NI0315,DC2404NI0316,DC2404NI0317,DC2404NI0318,DC2404NI0319,DC2404NI0320,DC2404NI0321,DC2404NI0322,DC2404NI0323,DC2404NI0324,DC2404NI0325,DC2404NI0326,DC2404NI0327,DC2404NI0328,DC2404NI0329,DC2404NI0330,DC2404NI0331,DC2404NI0332,DC2404NI0333,DC2404NI0334,DC2404NI0335,DC2404NI0336,DC2404NI0337,DC2404NI0338,DC2404NI0339,DC2404NI0340,DC2404NI0341,DC2404NI0342,DC2404NI0343,DC2404NI0344,DC2404NI0345,DC2404NI0346,DC2404NI0347,DC2404NI0348,DC2404NI0349,DC2404NI0350,DC2404NI0351,DC2404NI0352,DC2404NI0353,DC2404NI0354,DC2404NI0355,DC2404NI0356,DC2404NI0357,DC2404NI0358,DC2404NI0359,DC2404NI0360,DC2404NI0361,DC2404NI0362,DC2404NI0363,DC2404NI0364,DC2404NI0365,DC2404NI0366,DC2404NI0367,DC2404NI0368,DC2404NI0369,DC2404NI0370,DC2404NI0371,DC2404NI0372,DC2404NI0373,DC2404NI0374,DC2404NI0375,DC2404NI0376,DC2404NI0377,DC2404NI0378,DC2404NI0379,DC2404NI0380,DC2404NI0381,DC2404NI0382,DC2404NI0383,DC2404NI0384,DC2404NI0385,DC2404NI0386,DC2404NI0387,DC2404NI0388,DC2404NI0389,DC2404NI0390,DC2404NI0391,DC2404NI0392,DC2404NI0393,DC2404NI0394,DC2404NI0395,DC2404NI0396,DC2404NI0397,DC2404NI0398,DC2404NI0399,DC2404NI0400
95GG,120595,117336,117260,76,2294,707,851,74,62,600,460,49,366,45,267,238,49665,48970,48955,15,458,152,163,17,12,114,83,17,58,8,81,73,32441,31726,31704,22,472,133,168,22,10,139,115,13,88,14,66,62,24457,23656,23639,17,559,199,203,11,19,127,126,8,108,10,66,50,14032,12984,12962,22,805,223,317,24,21,220,136,11,112,13,54,53,63019,62111,62095,16,670,242,217,26,18,167,60,11,39,10,87,91,37397,37011,37006,5,267,97,97,10,7,56,29,8,15,6,46,44,14567,14328,14323,5,174,52,61,8,4,49,19,2,14,3,21,25,7495,7357,7354,3,105,40,29,4,5,27,7,0,7,0,12,14,3560,3415,3412,3,124,53,30,4,2,35,5,1,3,1,8,8,20794,20500,20479,21,148,99,11,3,12,23,84,2,74,8,38,24,3987,3952,3950,2,20,11,1,2,0,6,6,0,5,1,7,2,7545,7474,7468,6,32,22,1,0,3,6,19,1,14,4,12,8,6139,6035,6029,6,53,39,5,0,5,4,32,0,30,2,11,8,3123,3039,3032,7,43,27,4,1,4,7,27,1,25,1,8,6,10024,9803,9781,22,125,46,53,3,3,20,65,4,55,6,19,12,1177,1169,1165,4,4,0,2,0,0,2,3,1,2,0,1,0,2586,2543,2536,7,19,5,8,2,0,4,15,2,11,2,5,4,4093,4015,4009,6,47,30,5,0,2,10,20,0,19,1,8,3,2168,2076,2071,5,55,11,38,1,1,4,27,1,23,3,5,5,26758,24922,24905,17,1351,320,570,42,29,390,251,32,198,21,123,111,7104,6838,6834,4,167,44,63,5,5,50,45,8,36,1,27,27,7743,7381,7377,4,247,54,98,12,3,80,62,8,49,5,28,25,6730,6249,6247,2,354,90,164,7,7,86,67,8,52,7,35,25,5181,4454,4447,7,583,132,245,18,14,174,77,8,61,8,33,34
95HH,16200,16065,16062,3,88,33,28,6,1,20,16,1,12,3,20,11,9606,9544,9542,2,42,14,12,5,0,11,7,0,7,0,6,7,3683,3647,3646,1,23,10,10,0,0,3,4,1,2,1,8,1,2179,2154,2154,0,15,5,4,1,0,5,4,0,3,1,5,1,732,720,720,0,8,4,2,0,1,1,1,0,0,1,1,2,11747,11676,11673,3,51,20,15,4,0,12,3,0,2,1,10,7,8375,8333,8331,2,29,9,9,3,0,8,2,0,2,0,5,6,2152,2135,2134,1,14,8,4,0,0,2,0,0,0,0,3,0,919,909,909,0,7,2,2,1,0,2,1,0,0,1,2,0,301,299,299,0,1,1,0,0,0,0,0,0,0,0,0,1,1758,1752,1752,0,4,2,1,1,0,0,0,0,0,0,2,0,345,344,344,0,1,0,0,1,0,0,0,0,0,0,0,0,709,706,706,0,2,1,1,0,0,0,0,0,0,0,1,0,571,570,570,0,0,0,0,0,0,0,0,0,0,0,1,0,133,132,132,0,1,1,0,0,0,0,0,0,0,0,0,0,456,454,454,0,1,1,0,0,0,0,0,0,0,0,1,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,133,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,222,221,221,0,0,0,0,0,0,0,0,0,0,0,1,0,77,76,76,0,1,1,0,0,0,0,0,0,0,0,0,0,2239,2183,2183,0,32,10,12,1,1,8,13,1,10,2,7,4,862,843,843,0,12,5,3,1,0,3,5,0,5,0,1,1,689,673,673,0,7,1,5,0,0,1,4,1,2,1,4,1,467,454,454,0,8,3,2,0,0,3,3,0,3,0,1,1,221,213,213,0,5,1,2,0,1,1,1,0,0,1,1,1
95II,27733,27181,27177,4,437,153,107,25,13,139,43,4,37,2,39,33,16852,16622,16620,2,174,75,45,12,7,35,16,2,13,1,19,21,6273,6142,6141,1,103,29,32,5,2,35,12,2,10,0,12,4,3462,3356,3355,1,82,25,16,4,3,34,10,0,9,1,8,6,1146,1061,1061,0,78,24,14,4,1,35,5,0,5,0,0,2,20896,20572,20570,2,262,124,57,20,10,51,18,2,16,0,20,24,14949,14764,14762,2,143,71,33,11,6,22,10,1,9,0,13,19,3849,3783,3783,0,55,24,15,4,1,11,4,1,3,0,5,2,1635,1594,1594,0,35,16,7,3,2,7,2,0,2,0,2,2,463,431,431,0,29,13,2,2,1,11,2,0,2,0,0,1,3308,3275,3274,1,21,11,4,0,0,6,4,0,3,1,5,3,588,585,585,0,1,1,0,0,0,0,1,0,0,1,1,0,1340,1333,1333,0,4,1,1,0,0,2,1,0,1,0,1,1,1052,1037,1036,1,9,4,2,0,0,3,1,0,1,0,3,2,328,320,320,0,7,5,1,0,0,1,1,0,1,0,0,0,574,566,566,0,7,2,2,2,1,0,0,0,0,0,1,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,163,160,160,0,2,0,1,0,1,0,0,0,0,0,1,0,256,255,255,0,1,1,0,0,0,0,0,0,0,0,0,0,87,83,83,0,4,1,1,2,0,0,0,0,0,0,0,0,2955,2768,2767,1,147,16,44,3,2,82,21,2,18,1,13,6,1247,1205,1205,0,30,3,12,1,1,13,5,1,4,0,5,2,921,866,865,1,42,4,15,1,0,22,7,1,6,0,5,1,519,470,470,0,37,4,7,1,1,24,7,0,6,1,3,2,268,227,227,0,38,5,10,0,0,23,2,0,2,0,0,1
95JJ,23508,23238,23231,7,174,69,52,10,5,38,28,2,22,4,39,29,14784,14642,14638,4,89,31,32,6,2,18,12,0,10,2,24,17,4572,4518,4517,1,33,12,10,3,1,7,7,0,6,1,10,4,2813,2780,2778,2,21,13,1,0,1,6,5,1,3,1,4,3,1339,1298,1298,0,31,13,9,1,1,7,4,1,3,0,1,5,15585,15451,15446,5,89,40,25,5,2,17,7,0,5,2,21,17,11849,11751,11748,3,67,26,23,4,1,13,4,0,3,1,15,12,2223,2205,2204,1,9,5,1,1,0,2,2,0,1,1,5,2,1071,1058,1057,1,9,7,0,0,1,1,0,0,0,0,1,3,442,437,437,0,4,2,1,0,0,1,1,0,1,0,0,0,2769,2756,2754,2,9,5,2,0,1,1,1,0,1,0,1,2,681,679,678,1,1,0,1,0,0,0,0,0,0,0,0,1,1057,1054,1054,0,2,1,1,0,0,0,0,0,0,0,1,0,764,761,760,1,2,2,0,0,0,0,1,0,1,0,0,0,267,262,262,0,4,2,0,0,1,1,0,0,0,0,0,1,466,461,461,0,1,0,0,0,0,1,0,0,0,0,2,2,43,42,42,0,0,0,0,0,0,0,0,0,0,0,1,0,94,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,199,198,198,0,1,0,0,0,0,1,0,0,0,0,0,0,130,127,127,0,0,0,0,0,0,0,0,0,0,0,1,2,4688,4570,4570,0,75,24,25,5,2,19,20,2,16,2,15,8,2211,2170,2170,0,21,5,8,2,1,5,8,0,7,1,8,4,1198,1165,1165,0,22,6,8,2,1,5,5,0,5,0,4,2,779,763,763,0,9,4,1,0,0,4,4,1,2,1,3,0,500,472,472,0,23,9,8,1,0,5,3,1,2,0,0,2
95KK,12904,12804,12802,2,53,31,10,4,0,8,36,2,25,9,7,4,8044,8002,8001,1,27,16,8,2,0,1,9,1,4,4,3,3,2570,2547,2547,0,11,7,1,1,0,2,10,0,8,2,2,0,1476,1459,1459,0,7,6,0,0,0,1,8,1,6,1,1,1,814,796,795,1,8,2,1,1,0,4,9,0,7,2,1,0,9476,9448,9446,2,20,15,3,1,0,1,6,1,4,1,1,1,6647,6625,6624,1,16,12,3,1,0,0,4,0,3,1,1,1,1531,1530,1530,0,1,1,0,0,0,0,0,0,0,0,0,0,813,809,809,0,2,2,0,0,0,0,2,1,1,0,0,0,485,484,483,1,1,0,0,0,0,1,0,0,0,0,0,0,930,923,923,0,5,3,0,0,0,2,2,0,2,0,0,0,230,229,229,0,1,1,0,0,0,0,0,0,0,0,0,0,376,372,372,0,3,2,0,0,0,1,1,0,1,0,0,0,220,220,220,0,0,0,0,0,0,0,0,0,0,0,0,0,104,102,102,0,1,0,0,0,0,1,1,0,1,0,0,0,122,120,120,0,2,0,1,0,0,1,0,0,0,0,0,0,28,27,27,0,1,0,1,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,14,0,1,0,0,0,0,1,0,0,0,0,0,0,2376,2313,2313,0,26,13,6,3,0,4,28,1,19,8,6,3,1139,1121,1121,0,9,3,4,1,0,1,5,1,1,3,2,2,641,623,623,0,7,4,1,1,0,1,9,0,7,2,2,0,386,373,373,0,5,4,0,0,0,1,6,0,5,1,1,1,210,196,196,0,5,2,1,1,0,1,8,0,6,2,1,0
95LL,35931,35335,35318,17,355,110,76,46,8,115,115,10,78,27,66,60,21091,20865,20856,9,142,55,25,23,3,36,30,3,18,9,31,23,8279,8137,8136,1,85,20,24,7,2,32,30,2,23,5,12,15,4454,4353,4351,2,55,17,13,3,1,21,22,4,15,3,11,13,2107,1980,1975,5,73,18,14,13,2,26,33,1,22,10,12,9,23929,23693,23691,2,168,64,35,30,2,37,18,4,12,2,27,23,16839,16702,16701,1,94,42,15,19,2,16,8,3,4,1,19,16,4390,4339,4339,0,39,9,14,5,0,11,7,1,6,0,3,2,1914,1890,1890,0,17,8,5,1,0,3,1,0,0,1,4,2,786,762,761,1,18,5,1,5,0,7,2,0,2,0,1,3,3750,3682,3679,3,31,14,2,2,3,10,16,1,12,3,9,12,979,968,967,1,4,3,0,1,0,0,3,0,2,1,3,1,1396,1377,1376,1,10,3,1,0,2,4,2,0,2,0,3,4,988,971,971,0,5,2,0,0,1,2,5,0,5,0,2,5,387,366,365,1,12,6,1,1,0,4,6,1,3,2,1,2,960,938,937,1,6,0,1,1,0,4,13,0,11,2,2,1,130,128,128,0,1,0,0,1,0,0,0,0,0,0,1,0,302,296,296,0,2,0,1,0,0,1,4,0,3,1,0,0,360,354,354,0,2,0,0,0,0,2,3,0,3,0,0,1,168,160,159,1,1,0,0,0,0,1,6,0,5,1,1,0,7292,7022,7011,11,150,32,38,13,3,64,68,5,43,20,28,24,3143,3067,3060,7,43,10,10,2,1,20,19,0,12,7,8,6,2191,2125,2125,0,34,8,8,2,0,16,17,1,12,4,6,9,1192,1138,1136,2,31,7,8,2,0,14,13,4,7,2,5,5,766,692,690,2,42,7,12,7,2,14,19,0,12,7,9,4
95MM,40779,40220,40192,28,371,96,198,16,3,58,77,21,38,18,66,45,19420,19190,19177,13,158,54,77,8,1,18,20,9,11,0,34,18,9923,9775,9770,5,98,17,68,1,1,11,19,2,13,4,18,13,7252,7149,7147,2,65,16,28,6,1,14,25,8,8,9,7,6,4184,4106,4098,8,50,9,25,1,0,15,13,2,6,5,7,8,23600,23324,23314,10,215,54,125,7,2,27,17,9,7,1,24,20,14867,14702,14695,7,121,40,64,5,1,11,10,5,5,0,20,14,4653,4598,4598,0,47,6,35,0,0,6,3,1,1,1,1,4,2623,2588,2588,0,30,5,16,2,1,6,3,2,1,0,1,1,1457,1436,1433,3,17,3,10,0,0,4,1,1,0,0,2,1,6766,6722,6711,11,19,8,5,2,0,4,12,4,5,3,12,1,1379,1371,1368,3,3,2,0,0,0,1,2,1,1,0,3,0,2360,2347,2343,4,5,1,2,0,0,2,2,0,2,0,5,1,2005,1987,1986,1,8,3,2,2,0,1,7,3,1,3,3,0,1022,1017,1014,3,3,2,1,0,0,0,1,0,1,0,1,0,2505,2487,2486,1,9,3,4,1,0,1,2,0,1,1,5,2,281,280,280,0,1,1,0,0,0,0,0,0,0,0,0,0,616,610,610,0,3,1,2,0,0,0,1,0,0,1,2,0,1013,1007,1006,1,3,0,2,1,0,0,0,0,0,0,2,1,595,590,590,0,2,1,0,0,0,1,1,0,1,0,1,1,7908,7687,7681,6,128,31,64,6,1,26,46,8,25,13,25,22,2893,2837,2834,3,33,11,13,3,0,6,8,3,5,0,11,4,2294,2220,2219,1,43,9,29,1,1,3,13,1,10,2,10,8,1611,1567,1567,0,24,8,8,1,0,7,15,3,6,6,1,4,1110,1063,1061,2,28,3,14,1,0,10,10,1,4,5,3,6
95NN,26206,25993,25984,9,103,41,34,2,5,21,51,6,25,20,28,31,15699,15598,15594,4,43,23,8,1,1,10,25,5,9,11,13,20,5619,5564,5562,2,25,10,10,0,1,4,15,0,9,6,9,6,3364,3332,3330,2,20,6,11,0,1,2,6,0,5,1,3,3,1524,1499,1498,1,15,2,5,1,2,5,5,1,2,2,3,2,18706,18600,18598,2,56,27,16,2,1,10,12,2,5,5,18,20,13144,13073,13071,2,34,19,6,1,0,8,10,2,4,4,11,16,3198,3182,3182,0,10,5,5,0,0,0,1,0,0,1,4,1,1632,1621,1621,0,8,3,4,0,1,0,1,0,1,0,0,2,732,724,724,0,4,0,1,1,0,2,0,0,0,0,3,1,2134,2124,2122,2,4,2,0,0,0,2,3,0,2,1,2,1,371,369,368,1,0,0,0,0,0,0,1,0,1,0,0,1,841,839,838,1,0,0,0,0,0,0,1,0,0,1,1,0,661,656,656,0,3,1,0,0,0,2,1,0,1,0,1,0,261,260,260,0,1,1,0,0,0,0,0,0,0,0,0,0,441,436,435,1,1,0,1,0,0,0,2,1,1,0,1,1,40,39,39,0,0,0,0,0,0,0,1,1,0,0,0,0,101,99,98,1,1,0,1,0,0,0,0,0,0,0,0,1,194,192,192,0,0,0,0,0,0,0,1,0,1,0,1,0,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,4925,4833,4829,4,42,12,17,0,4,9,34,3,17,14,7,9,2144,2117,2116,1,9,4,2,0,1,2,13,2,4,7,2,3,1479,1444,1444,0,14,5,4,0,1,4,13,0,9,4,4,4,877,863,861,2,9,2,7,0,0,0,3,0,2,1,1,1,425,409,408,1,10,1,4,0,2,3,5,1,2,2,0,1
95OO,20270,19963,19894,69,91,21,28,3,2,37,113,4,49,60,39,64,12206,12128,12113,15,37,12,13,3,1,8,23,1,13,9,5,13,4020,3963,3946,17,17,4,6,0,0,7,15,1,8,6,10,15,2459,2404,2380,24,13,1,3,0,0,9,19,0,13,6,12,11,1585,1468,1455,13,24,4,6,0,1,13,56,2,15,39,12,25,14028,13954,13949,5,37,13,14,3,1,6,16,1,7,8,8,13,9957,9923,9922,1,25,10,8,3,1,3,3,0,1,2,0,6,2277,2259,2256,3,5,2,3,0,0,0,5,0,4,1,2,6,1133,1123,1123,0,2,0,0,0,0,2,2,0,1,1,5,1,661,649,648,1,5,1,3,0,0,1,6,1,1,4,1,0,1662,1626,1591,35,6,0,2,0,0,4,17,0,8,9,5,8,367,359,351,8,2,0,1,0,0,1,3,0,2,1,3,0,580,574,571,3,1,0,0,0,0,1,2,0,0,2,1,2,476,467,451,16,2,0,1,0,0,1,3,0,3,0,0,4,239,226,218,8,1,0,0,0,0,1,9,0,3,6,1,2,421,412,404,8,0,0,0,0,0,0,7,1,3,3,0,2,65,63,62,1,0,0,0,0,0,0,2,1,1,0,0,0,146,144,141,3,0,0,0,0,0,0,1,0,0,1,0,1,137,135,132,3,0,0,0,0,0,0,2,0,1,1,0,0,73,70,69,1,0,0,0,0,0,0,2,0,1,1,0,1,4159,3971,3950,21,48,8,12,0,1,27,73,2,31,40,26,41,1817,1783,1778,5,10,2,4,0,0,4,15,0,9,6,2,7,1017,986,978,8,11,2,3,0,0,6,7,1,4,2,7,6,713,679,674,5,9,1,2,0,0,6,12,0,8,4,7,6,612,523,520,3,18,3,3,0,1,11,39,1,10,28,10,22
95PP,23069,22911,22895,16,104,25,40,16,0,23,13,4,4,5,19,22,14689,14626,14618,8,36,12,10,4,0,10,4,2,0,2,8,15,4576,4533,4529,4,33,7,15,6,0,5,2,0,0,2,6,2,2524,2495,2493,2,20,3,11,2,0,4,4,1,3,0,2,3,1280,1257,1255,2,15,3,4,4,0,4,3,1,1,1,3,2,16782,16717,16708,9,39,12,13,6,0,8,3,2,0,1,9,14,12192,12149,12143,6,24,9,6,3,0,6,2,1,0,1,5,12,2603,2591,2590,1,8,1,4,2,0,1,0,0,0,0,3,1,1278,1273,1271,2,4,1,1,1,0,1,0,0,0,0,1,0,709,704,704,0,3,1,2,0,0,0,1,1,0,0,0,1,1752,1746,1744,2,1,0,0,1,0,0,1,0,1,0,1,3,384,384,384,0,0,0,0,0,0,0,0,0,0,0,0,0,753,752,751,1,0,0,0,0,0,0,0,0,0,0,0,1,442,440,440,0,0,0,0,0,0,0,1,0,1,0,0,1,173,170,169,1,1,0,0,1,0,0,0,0,0,0,1,1,418,415,414,1,3,0,0,3,0,0,0,0,0,0,0,0,60,59,59,0,1,0,0,1,0,0,0,0,0,0,0,0,122,120,119,1,2,0,0,2,0,0,0,0,0,0,0,0,169,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,4117,4033,4029,4,61,13,27,6,0,15,9,2,3,4,9,5,2053,2034,2032,2,11,3,4,0,0,4,2,1,0,1,3,3,1098,1070,1069,1,23,6,11,2,0,4,2,0,0,2,3,0,635,613,613,0,16,2,10,1,0,3,3,1,2,0,1,2,331,316,315,1,11,2,2,3,0,4,2,0,1,1,2,0
95QQ,13297,13241,13237,4,34,18,11,2,1,2,5,1,3,1,14,3,8213,8192,8192,0,11,5,4,0,0,2,1,0,1,0,8,1,2930,2912,2908,4,8,5,3,0,0,0,3,1,2,0,6,1,1608,1601,1601,0,6,5,1,0,0,0,0,0,0,0,0,1,546,536,536,0,9,3,3,2,1,0,1,0,0,1,0,0,9641,9611,9608,3,20,14,4,1,0,1,1,0,1,0,8,1,6987,6971,6971,0,9,5,3,0,0,1,0,0,0,0,6,1,1716,1710,1707,3,3,3,0,0,0,0,1,0,1,0,2,0,694,690,690,0,4,4,0,0,0,0,0,0,0,0,0,0,244,240,240,0,4,2,1,1,0,0,0,0,0,0,0,0,1184,1180,1180,0,0,0,0,0,0,0,2,1,0,1,1,1,256,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,454,452,452,0,0,0,0,0,0,0,1,1,0,0,1,0,368,367,367,0,0,0,0,0,0,0,0,0,0,0,0,1,106,105,105,0,0,0,0,0,0,0,1,0,0,1,0,0,240,238,238,0,2,1,1,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,141,141,141,0,0,0,0,0,0,0,0,0,0,0,0,0,41,39,39,0,2,1,1,0,0,0,0,0,0,0,0,0,2232,2212,2211,1,12,3,6,1,1,1,2,0,2,0,5,1,953,948,948,0,2,0,1,0,0,1,1,0,1,0,2,0,719,709,708,1,5,2,3,0,0,0,1,0,1,0,3,1,405,403,403,0,2,1,1,0,0,0,0,0,0,0,0,0,155,152,152,0,3,0,1,1,1,0,0,0,0,0,0,0
95RR,12098,12025,12023,2,44,16,9,3,0,16,7,0,5,2,16,6,7202,7168,7167,1,18,9,5,2,0,2,4,0,2,2,8,4,2620,2602,2602,0,14,3,3,1,0,7,1,0,1,0,3,0,1557,1545,1545,0,9,4,1,0,0,4,1,0,1,0,1,1,719,710,709,1,3,0,0,0,0,3,1,0,1,0,4,1,8392,8353,8352,1,24,10,4,3,0,7,3,0,1,2,9,3,5850,5822,5822,0,16,8,4,2,0,2,3,0,1,2,7,2,1400,1395,1395,0,4,0,0,1,0,3,0,0,0,0,1,0,776,772,772,0,4,2,0,0,0,2,0,0,0,0,0,0,366,364,363,1,0,0,0,0,0,0,0,0,0,0,1,1,1308,1305,1304,1,2,0,1,0,0,1,0,0,0,0,0,1,299,297,296,1,1,0,1,0,0,0,0,0,0,0,0,1,482,482,482,0,0,0,0,0,0,0,0,0,0,0,0,0,377,377,377,0,0,0,0,0,0,0,0,0,0,0,0,0,150,149,149,0,1,0,0,0,0,1,0,0,0,0,0,0,249,249,249,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,2149,2118,2118,0,18,6,4,0,0,8,4,0,4,0,7,2,1021,1017,1017,0,1,1,0,0,0,0,1,0,1,0,1,1,657,644,644,0,10,3,3,0,0,4,1,0,1,0,2,0,304,296,296,0,5,2,1,0,0,2,1,0,1,0,1,1,167,161,161,0,2,0,0,0,0,2,1,0,1,0,3,0
